Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_SUB1_MCODE_1,WikiPathways,27,WP1248,Oxidative phosphorylation,,-11,1e+02,25,21160,58,21,6,29,9.9,66046|66377|68197|68375|78330|407785,Ndufb5|Ndufc1|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-8.6
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0009987 cellular process,-11,19,13,21160,529,21,10,48,11,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-8.5
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-5628897,TP53 Regulates Metabolic Genes,,-10,90,23,21160,67,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-8.3
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0009987 cellular process,-10,18,13,21160,562,21,10,48,11,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-8.2
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-10,18,13,21160,575,21,10,48,11,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-8.2
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-10,17,12,21160,600,21,10,48,11,54405|66046|66377|66414|67184|68194|68197|68375|78330|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufv3|Ndufs6,-8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-9.9,21,13,21160,434,21,9,43,11,54405|66046|66377|66414|67184|68194|68197|68375|407785,Ndufa1|Ndufb5|Ndufc1|Ndufa12|Ndufa13|Ndufb4|Ndufc2|Ndufa8|Ndufs6,-7.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",19_GO:0009987 cellular process,-9.3,3.1e+02,35,21160,13,21,4,19,8.6,22272|66152|66445|66594,Uqcrq|Uqcr10|Cyc1|Uqcr11,-7.3
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-8.4,43,16,21160,140,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-6.5
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-3700989,Transcriptional Regulation by TP53,,-6.7,22,11,21160,275,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-4.8
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9865881,Complex III assembly,,-6.3,1.9e+02,24,21160,16,21,3,14,7.6,22272|66152|66445,Uqcrq|Uqcr10|Cyc1,-4.5
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",19_GO:0009987 cellular process,-5.7,1.2e+02,19,21160,26,21,3,14,7.6,68197|68375|407785,Ndufc2|Ndufa8|Ndufs6,-3.9
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-5.3,13,8.1,21160,480,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-3.6
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-5,11,7.5,21160,543,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-3.3
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-9837999,Mitochondrial protein degradation,,-4.2,40,11,21160,76,21,3,14,7.6,22272|67184|78330,Uqcrq|Ndufa13|Ndufv3,-2.7
hits_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-212436,Generic Transcription Pathway,,-4.1,7.9,6.1,21160,761,21,6,29,9.9,12857|12861|12864|12867|66142|110323,Cox4i1|Cox6a1|Cox6c|Cox7c|Cox7b|Cox6b1,-2.6
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu00480,Glutathione metabolism - Mus musculus (house mouse),,-8.6,85,20,21160,73,17,5,29,11,14598|14775|14859|14870|18263,Ggt1|Gpx1|Gsta3|Gstp1|Odc1,-6.6
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0009987 cellular process,-6.8,79,18,21160,63,17,4,24,10,14598|14775|14859|14870,Ggt1|Gpx1|Gsta3|Gstp1,-4.9
hits_SUB1_MCODE_2,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-6.1,54,14,21160,92,17,4,24,10,14598|14775|14859|14870,Ggt1|Gpx1|Gsta3|Gstp1,-4.4
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0051156,glucose 6-phosphate metabolic process,19_GO:0009987 cellular process,-6.1,1.6e+02,21,21160,24,17,3,18,9.2,15275|21351|21881,Hk1|Taldo1|Tkt,-4.3
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-5.6,41,13,21160,122,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-3.9
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu00030,Pentose phosphate pathway - Mus musculus (house mouse),,-5.6,1.1e+02,18,21160,34,17,3,18,9.2,11674|21351|21881,Aldoa|Taldo1|Tkt,-3.9
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0019362,pyridine nucleotide metabolic process,19_GO:0009987 cellular process,-5.5,39,12,21160,128,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-3.8
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0046496,nicotinamide nucleotide metabolic process,19_GO:0009987 cellular process,-5.5,39,12,21160,128,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-3.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-350562,Regulation of ornithine decarboxylase (ODC),,-5.5,1e+02,17,21160,37,17,3,18,9.2,18263|23996|26442,Odc1|Psmc4|Psma5,-3.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-5.4,98,17,21160,38,17,3,18,9.2,14598|14859|14870,Ggt1|Gsta3|Gstp1,-3.8
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0009987 cellular process,-5.4,36,12,21160,138,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-3.7
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9711123,Cellular response to chemical stress,,-5.4,36,12,21160,140,17,4,24,10,14775|14870|23996|26442,Gpx1|Gstp1|Psmc4|Psma5,-3.7
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-351202,Metabolism of polyamines,,-5.2,83,16,21160,45,17,3,18,9.2,18263|23996|26442,Odc1|Psmc4|Psma5,-3.6
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu03050,Proteasome - Mus musculus (house mouse),,-5.2,79,15,21160,47,17,3,18,9.2,19186|23996|26442,Psme1|Psmc4|Psma5,-3.5
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9907900,Proteasome assembly,,-5.1,78,15,21160,48,17,3,18,9.2,19186|23996|26442,Psme1|Psmc4|Psma5,-3.5
hits_SUB1_MCODE_2,WikiPathways,27,WP519,Proteasome degradation,,-5,72,14,21160,52,17,3,18,9.2,19186|23996|26442,Psme1|Psmc4|Psma5,-3.4
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-8948751,Regulation of PTEN stability and activity,,-5,70,14,21160,53,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-3.4
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006575,modified amino acid metabolic process,19_GO:0009987 cellular process,-4.8,26,9.8,21160,192,17,4,24,10,14598|14775|14859|14870,Ggt1|Gpx1|Gsta3|Gstp1,-3.2
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-202424,Downstream TCR signaling,,-4.7,57,13,21160,65,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-3.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006081,aldehyde metabolic process,19_GO:0009987 cellular process,-4.6,53,12,21160,71,17,3,18,9.2,11674|21351|21881,Aldoa|Taldo1|Tkt,-3
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-6807070,PTEN Regulation,,-4.5,47,12,21160,79,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-2.9
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu01230,Biosynthesis of amino acids - Mus musculus (house mouse),,-4.5,47,12,21160,79,17,3,18,9.2,11674|21351|21881,Aldoa|Taldo1|Tkt,-2.9
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-202403,TCR signaling,,-4.4,46,11,21160,82,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-2.9
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-4.4,20,8.5,21160,254,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-2.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-156580,Phase II - Conjugation of compounds,,-4.2,38,10,21160,99,17,3,18,9.2,14598|14859|14870,Ggt1|Gsta3|Gstp1,-2.7
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9748784,Drug ADME,,-4.1,34,9.9,21160,109,17,3,18,9.2,14598|14859|14870,Ggt1|Gsta3|Gstp1,-2.6
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-3.9,30,9.1,21160,126,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-2.4
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0009987 cellular process,-3.9,15,7.2,21160,341,17,4,24,10,14598|14775|14859|14870,Ggt1|Gpx1|Gsta3|Gstp1,-2.4
hits_SUB1_MCODE_2,WikiPathways,27,WP1251,Metapathway biotransformation,,-3.7,26,8.6,21160,141,17,3,18,9.2,14775|14859|14870,Gpx1|Gsta3|Gstp1,-2.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0009987 cellular process,-3.7,13,6.8,21160,374,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-2.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-3.7,13,6.7,21160,383,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-2.3
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-5689880,Ub-specific processing proteases,,-3.6,23,8,21160,162,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-2.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0043603,amide metabolic process,19_GO:0009987 cellular process,-3.6,12,6.4,21160,414,17,4,24,10,14598|14775|14859|14870,Ggt1|Gpx1|Gsta3|Gstp1,-2.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0009987 cellular process,-3.5,11,6.3,21160,433,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-2.1
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05225,Hepatocellular carcinoma - Mus musculus (house mouse),,-3.5,21,7.7,21160,175,17,3,18,9.2,14859|14870|19211,Gsta3|Gstp1|Pten,-2.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-3.4,20,7.4,21160,188,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-2
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-3.3,10,5.9,21160,480,17,4,24,10,14775|14870|23996|26442,Gpx1|Gstp1|Psmc4|Psma5,-2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0009987 cellular process,-3.3,19,7.1,21160,199,17,3,18,9.2,11674|15275|19211,Aldoa|Hk1|Pten,-2
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-1257604,PIP3 activates AKT signaling,,-3.3,18,7,21160,204,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-1.9
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-211859,Biological oxidations,,-3.2,18,6.9,21160,213,17,3,18,9.2,14598|14859|14870,Ggt1|Gsta3|Gstp1,-1.9
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0009987 cellular process,-3.2,9.8,5.7,21160,510,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-1.9
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-5688426,Deubiquitination,,-3.1,17,6.7,21160,225,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-1.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-71291,Metabolism of amino acids and derivatives,,-3.1,16,6.6,21160,227,17,3,18,9.2,18263|23996|26442,Odc1|Psmc4|Psma5,-1.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9006925,Intracellular signaling by second messengers,,-3.1,16,6.6,21160,228,17,3,18,9.2,19211|23996|26442,Pten|Psmc4|Psma5,-1.8
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-3.1,9.2,5.5,21160,543,17,4,24,10,14775|14870|23996|26442,Gpx1|Gstp1|Psmc4|Psma5,-1.8
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-3.1,16,6.5,21160,234,17,3,18,9.2,14775|14859|14870,Gpx1|Gsta3|Gstp1,-1.8
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:1903050,regulation of proteolysis involved in protein catabolic process,19_GO:0050789 regulation of biological process,-3.1,16,6.5,21160,234,17,3,18,9.2,14775|19186|19211,Gpx1|Psme1|Pten,-1.8
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006753,nucleoside phosphate metabolic process,19_GO:0009987 cellular process,-3,8.7,5.3,21160,575,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-1.7
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-3,8.4,5.2,21160,595,17,4,24,10,11674|14775|14870|15275,Aldoa|Gpx1|Gstp1|Hk1,-1.7
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0055086,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-2.9,8.3,5.1,21160,600,17,4,24,10,11674|15275|21351|21881,Aldoa|Hk1|Taldo1|Tkt,-1.7
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.8,13,5.7,21160,295,17,3,18,9.2,14775|14870|19211,Gpx1|Gstp1|Pten,-1.6
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05016,Huntington disease - Mus musculus (house mouse),,-2.7,12,5.6,21160,308,17,3,18,9.2,14775|23996|26442,Gpx1|Psmc4|Psma5,-1.5
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-2.6,11,5.1,21160,353,17,3,18,9.2,11674|15275|19211,Aldoa|Hk1|Pten,-1.4
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.5,10,5,21160,374,17,3,18,9.2,14775|18263|19186,Gpx1|Odc1|Psme1,-1.3
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05014,Amyotrophic lateral sclerosis - Mus musculus (house mouse),,-2.5,10,5,21160,375,17,3,18,9.2,14775|23996|26442,Gpx1|Psmc4|Psma5,-1.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-2.5,9.7,4.9,21160,386,17,3,18,9.2,14598|14870|19211,Ggt1|Gstp1|Pten,-1.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0009987 cellular process,-2.4,9.3,4.8,21160,402,17,3,18,9.2,23996|26442|386649,Psmc4|Psma5|Nsfl1c,-1.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.4,9.3,4.8,21160,402,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-1.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,21160,407,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-1.3
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-2.4,8.8,4.6,21160,425,17,3,18,9.2,14775|14870|19211,Gpx1|Gstp1|Pten,-1.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.3,8.7,4.6,21160,428,17,3,18,9.2,14775|14870|19211,Gpx1|Gstp1|Pten,-1.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-2.3,8.6,4.5,21160,434,17,3,18,9.2,11674|15275|21351,Aldoa|Hk1|Taldo1,-1.2
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-1280215,Cytokine Signaling in Immune system,,-2.3,8.4,4.5,21160,444,17,3,18,9.2,13681|23996|26442,Eif4a1|Psmc4|Psma5,-1.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0032496,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,8.2,4.4,21160,455,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-1.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.3,8.2,4.4,21160,456,17,3,18,9.2,14775|14870|19211,Gpx1|Gstp1|Pten,-1.2
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-2.2,8,4.3,21160,466,17,3,18,9.2,11674|14598|14870,Aldoa|Ggt1|Gstp1,-1.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,7.9,4.3,21160,473,17,3,18,9.2,14598|14775|14870,Ggt1|Gpx1|Gstp1,-1.1
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-2.2,7.8,4.3,21160,481,17,3,18,9.2,14775|23996|26442,Gpx1|Psmc4|Psma5,-1.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0009987 cellular process,-2.2,7.6,4.2,21160,493,17,3,18,9.2,23996|26442|386649,Psmc4|Psma5|Nsfl1c,-1.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.2,7.5,4.2,21160,500,17,3,18,9.2,14775|14859|14870,Gpx1|Gsta3|Gstp1,-1.1
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-2.1,7.4,4.1,21160,506,17,3,18,9.2,11674|14870|26442,Aldoa|Gstp1|Psma5,-1.1
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0009987 cellular process,-2.1,7.1,4,21160,529,17,3,18,9.2,11674|15275|21881,Aldoa|Hk1|Tkt,-1
hits_SUB1_MCODE_2,KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-2,6.8,3.9,21160,548,17,3,18,9.2,14859|14870|19211,Gsta3|Gstp1|Pten,-0.98
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0009987 cellular process,-2,6.6,3.8,21160,562,17,3,18,9.2,11674|15275|21881,Aldoa|Hk1|Tkt,-0.96
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-8953854,Metabolism of RNA,,-2,6.6,3.8,21160,568,17,3,18,9.2,13681|23996|26442,Eif4a1|Psmc4|Psma5,-0.95
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",,-8.2,1.7e+02,26,21160,38,13,4,31,13,12317|14827|14828|110379,Calr|Pdia3|Hspa5|Sec13,-6.2
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-7.9,20,11,21160,562,13,7,54,14,18844|27360|56455|70350|110379|208263|235611,Plxna1|Add3|Dynll1|Basp1|Sec13|Tor1aip1|Plxnb1,-5.9
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-7.8,20,11,21160,577,13,7,54,14,18844|27360|56455|70350|110379|208263|235611,Plxna1|Add3|Dynll1|Basp1|Sec13|Tor1aip1|Plxnb1,-5.9
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-9013405,RHOD GTPase cycle,,-7.8,1.4e+02,23,21160,48,13,4,31,13,18844|27360|208263|235611,Plxna1|Add3|Tor1aip1|Plxnb1,-5.9
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-9035034,RHOF GTPase cycle,,-5.8,1.3e+02,20,21160,38,13,3,23,12,27360|70350|208263,Add3|Basp1|Tor1aip1,-4.1
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-5.6,21,9.8,21160,388,13,5,38,13,18844|27360|70350|208263|235611,Plxna1|Add3|Basp1|Tor1aip1|Plxnb1,-3.9
hits_SUB1_MCODE_3,KEGG Pathway,24,mmu04141,Protein processing in endoplasmic reticulum - Mus musculus (house mouse),,-5.5,37,12,21160,175,13,4,31,13,12317|14827|14828|110379,Calr|Pdia3|Hspa5|Sec13,-3.8
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-446203,Asparagine N-linked glycosylation,,-4.8,25,9.7,21160,261,13,4,31,13,12317|14827|56455|110379,Calr|Pdia3|Dynll1|Sec13,-3.2
hits_SUB1_MCODE_3,KEGG Pathway,24,mmu04612,Antigen processing and presentation - Mus musculus (house mouse),,-4.7,56,13,21160,87,13,3,23,12,12317|14827|14828,Calr|Pdia3|Hspa5,-3.1
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-1280218,Adaptive Immune System,,-4.6,13,7.5,21160,636,13,5,38,13,12317|14827|14828|56455|110379,Calr|Pdia3|Hspa5|Dynll1|Sec13,-3
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-983169,Class I MHC mediated antigen processing & presentation,,-4.5,20,8.6,21160,324,13,4,31,13,12317|14827|14828|110379,Calr|Pdia3|Hspa5|Sec13,-2.9
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006457,protein folding,19_GO:0009987 cellular process,-3.8,27,8.7,21160,181,13,3,23,12,12317|14827|14828,Calr|Pdia3|Hspa5,-2.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0034504,protein localization to nucleus,19_GO:0051179 localization,-3.6,24,8.1,21160,207,13,3,23,12,12317|110379|208263,Calr|Sec13|Tor1aip1,-2.2
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-3.5,11,6.3,21160,567,13,4,31,13,12317|26894|56455|110379,Calr|Cops7a|Dynll1|Sec13,-2.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-3.4,20,7.4,21160,242,13,3,23,12,12317|14827|14828,Calr|Pdia3|Hspa5,-2.1
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0031669,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-3.3,18,7,21160,269,13,3,23,12,14827|14828|110379,Pdia3|Hspa5|Sec13,-1.9
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-3,8.1,5.1,21160,799,13,4,31,13,12317|14828|110379|208263,Calr|Hspa5|Sec13|Tor1aip1,-1.7
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.6,11,5.1,21160,465,13,3,23,12,14828|56455|235611,Hspa5|Dynll1|Plxnb1,-1.4
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-2.6,10,5,21160,480,13,3,23,12,14828|56455|110379,Hspa5|Dynll1|Sec13,-1.4
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-2.4,9.2,4.7,21160,533,13,3,23,12,26894|56455|110379,Cops7a|Dynll1|Sec13,-1.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-2.4,9.1,4.7,21160,539,13,3,23,12,12317|14828|110379,Calr|Hspa5|Sec13,-1.3
hits_SUB1_MCODE_3,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-2.4,9,4.7,21160,543,13,3,23,12,14828|56455|110379,Hspa5|Dynll1|Sec13,-1.3
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0009987 cellular process,-2.4,8.8,4.6,21160,555,13,3,23,12,12317|14827|14828,Calr|Pdia3|Hspa5,-1.2
hits_SUB1_MCODE_3,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,21160,574,13,3,23,12,14827|14828|110379,Pdia3|Hspa5|Sec13,-1.2
