"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Smo",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Smoc1",1,0.931287249915986,0,0,0,0.281549128378024,1.83399004856107,0.014,0,0
"Smoc2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smok2b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smox",0.0840661032768528,1.11185949555781,0.256,0.134,0,0.377282838900155,0.342136952231396,0.188,0.134,0
"Smpd1",0.935257368493937,-0.238637751526327,0.07,0.073,0,0.699618072482504,-0.598969358715035,0.058,0.073,0
"Smpd2",0.649591180612596,0.931287249915986,0.023,0.012,0,0.467646092116647,0.833990048561071,0.029,0.012,0
"Smpd3",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Smpd4",0.322797305835788,-0.653675250805171,0.047,0.098,0,0.82664355398467,-0.113542531544794,0.087,0.098,0
"Smpd5",0.354431262324423,-0.65367525080517,0.023,0.061,0,0.637257021622016,-0.335934952881241,0.043,0.061,0
"Smpdl3a",0.981441845393371,-0.0395664044244977,0.488,0.476,0,0.368365616333421,-0.236399279330327,0.391,0.476,0
"Smpdl3b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smpx",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smr2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smr3a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sms",0.135340190976966,0.590250332080919,0.279,0.159,0,0.0190411735340087,0.755987536559798,0.333,0.159,0
"Smtn",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Smtnl1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Smtnl2",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Smu1",0.0614536098119762,0.857286668472209,0.372,0.22,0,0.945960971698951,-0.072900547047448,0.217,0.22,0
"Smug1",0.96083357668925,0.194321655749779,0.047,0.049,0,0.80615299257078,0.249027547839915,0.058,0.049,0
"Smurf1",0.0511831539977352,-1.06871275008401,0.14,0.293,0,0.248413039772184,-0.55832737421769,0.217,0.293,0
"Smurf2",0.00535620538396409,1.27921055333629,0.302,0.098,0,0.195842755337867,0.49003564734371,0.174,0.098,0
"Smyd1",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Smyd2",0.96083357668925,0.194321655749779,0.047,0.049,0,0.791222023879219,0.512061953673708,0.058,0.049,0
"Smyd3",0.644390003716951,-0.220715843529064,0.186,0.22,0,0.783094429648672,0.249027547839914,0.232,0.22,0
"Smyd4",0.854204904105736,0.34632474919483,0.07,0.061,0,0.941942930683804,-0.0140068579938788,0.058,0.061,0
"Smyd5",1,0.931287249915986,0,0,0,0.0137273166230193,2.83399004856107,0.072,0,0
"Snai1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snai2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snai3",0.516054554233251,0.668252844082192,0.093,0.061,0,0.637257021622016,-0.335934952881241,0.043,0.061,0
"Snap23",0.560450698959925,-0.483750249362858,0.047,0.073,0,0.758972503087015,0.249027547839915,0.087,0.073,0
"Snap25",1,0.931287249915986,0,0,0,0.00330143806913076,3.41895254928223,0.101,0,0
"Snap29",0.763672714217692,-0.168248423634929,0.14,0.159,0,0.439855310562349,-0.487938046326291,0.116,0.159,0
"Snap47",0.515265039574831,0.19432165574978,0.023,0.049,0,0.540154998542592,-0.487938046326292,0.029,0.049,0
"Snap91",0.17253841167818,1.93128724991599,0.023,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Snapc1",0.0813961600973231,-0.846320328747566,0.14,0.28,0,0.156159950485945,-0.429044357272723,0.174,0.28,0
"Snapc2",0.0513148399364282,2.51624975063714,0.047,0,0,1,0.249027547839915,0,0,0
"Snapc3",0.00558471312784931,1.93128724991599,0.209,0.049,0,0.131233512067763,1.09702445439486,0.116,0.049,0
"Snapc4",0.536918193598388,0.552775626662256,0.186,0.146,0,0.266214037583852,-0.644057248243573,0.087,0.146,0
"Snapc5",0.58140499238554,0.00528783135976241,0.163,0.207,0,0.464510581777147,-0.298460247462579,0.159,0.207,0
"Snapin",0.0687462901175342,1.34632474919483,0.163,0.061,0,0.781550544388048,0.249027547839915,0.072,0.061,0
"Snca",0.479375534026574,-2.06871275008401,0,0.012,0,0.365985455905626,-2.75097245216008,0,0.012,0
"Sncaip",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Sncb",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sncg",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snd1",0.160468769461021,0.426051941665564,0.558,0.402,0,0.446932550930775,-0.256207760410507,0.348,0.402,0
"Sned1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snf8",0.985295910697171,0.0687907736659206,0.209,0.207,0,0.961788767693655,0.0145622942028916,0.203,0.207,0
"Snhg11",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snip1",0.0739685045969485,1.12393232785838,0.163,0.061,0,0.798121510022802,0.0266351265034666,0.072,0.061,0
"Snn",0.17253841167818,1.93128724991599,0.023,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Snorc",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snph",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snrk",0.207652457467512,0.761362248473673,0.163,0.085,0,0.993867413157922,-0.113542531544794,0.087,0.085,0
"Snrnp200",0.12754759878541,-0.80567834425022,0.186,0.305,0,0.972318056354004,-0.0729005470474475,0.319,0.305,0
"Snrnp25",0.0713962120231476,-1.87606767214162,0,0.073,0,0.990078132247727,0.0266351265034666,0.072,0.073,0
"Snrnp27",0.196617931158654,1.25321534480335,0.093,0.037,0,0.0633054228147318,1.41895254928223,0.116,0.037,0
"Snrnp35",0.17253841167818,1.93128724991599,0.023,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Snrnp40",0.466813691356331,-0.238637751526327,0.14,0.195,0,0.072768237963506,0.779542264538694,0.319,0.195,0
"Snrnp48",0.200686848163729,-0.516171727055235,0.233,0.341,0,0.101175280478137,-0.409935534325018,0.203,0.341,0
"Snrnp70",0.360945688897929,0.34632474919483,0.349,0.268,0,0.665499670902077,0.0791025463976023,0.304,0.268,0
"Snrpa",0.882814957113568,0.416714077086227,0.116,0.11,0,0.907878684130583,0.0970244543948646,0.116,0.11,0
"Snrpa1",0.260779940602343,0.805756367832127,0.209,0.134,0,0.122745968554591,0.751527888369098,0.232,0.134,0
"Snrpb",0.653551154128574,0.0832903433610357,0.442,0.378,0,0.155161757141438,-0.528580030823637,0.275,0.378,0
"Snrpb2",0.632056655924368,0.416714077086227,0.14,0.11,0,0.0378519301136948,1.24902754783991,0.232,0.11,0
"Snrpc",0.153902446617558,0.668252844082192,0.326,0.207,0,0.0237446548041686,0.985993142006121,0.362,0.207,0
"Snrpd1",0.920062512264577,0.445860422745744,0.209,0.232,0,0.530706091093474,-0.236399279330327,0.188,0.232,0
"Snrpd2",0.451170735688591,0.416714077086227,0.279,0.22,0,0.467600865179412,-0.372460828906356,0.174,0.22,0
"Snrpd3",0.871437095014241,0.220793867110971,0.372,0.378,0,0.786965833579554,-0.0629164584748256,0.348,0.378,0
"Snrpe",0.907122636140498,-0.0687127500840141,0.372,0.378,0,0.487824402023346,-0.220457735461306,0.319,0.378,0
"Snrpf",0.950976211076831,0.153679671252434,0.419,0.439,0,0.958069822799084,-0.014006857993879,0.449,0.439,0
"Snrpg",0.327970925046447,-0.273071248590201,0.442,0.537,0,0.0191133261057028,-0.67153798466568,0.348,0.537,0
"Snrpn",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Snta1",0.209628342463845,-1.65367525080517,0,0.037,0,0.781648932808756,-0.750972452160086,0.029,0.037,0
"Sntb1",0.187364866507648,-0.409749667919081,0.256,0.378,0,0.0508372095617659,-0.750972452160085,0.232,0.378,0
"Sntb2",0.0297287946531,2.25321534480335,0.093,0.012,0,0.120062702191829,1.57095564272728,0.058,0.012,0
"Sntg1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sntg2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snu13",0.416583459563869,-0.119338823153982,0.465,0.549,0,0.400238201428584,-0.14952182865036,0.478,0.549,0
"Snupn",0.479375534026574,-0.0687127500840141,0,0.012,0,0.467646092116647,0.833990048561071,0.029,0.012,0
"Snw1",0.103954298619693,-0.738564148391683,0.233,0.366,0,0.174796077461363,-0.295292968383896,0.246,0.366,0
"Snx1",0.428831945793182,-0.431282829468723,0.14,0.195,0,0.903354432619887,0.0791025463976021,0.203,0.195,0
"Snx10",0.309503245305284,-0.65367525080517,0,0.024,0,0.670857702612448,-0.335934952881241,0.014,0.024,0
"Snx11",0.695026867041181,-0.0687127500840141,0.023,0.037,0,0.109664619457268,1.41895254928223,0.101,0.037,0
"Snx12",0.603970973758508,-0.431282829468723,0.14,0.171,0,0.498666241983847,-0.335934952881242,0.13,0.171,0
"Snx13",0.652653658635414,-0.168248423634929,0.116,0.146,0,0.430201677886408,-0.335934952881241,0.101,0.146,0
"Snx14",0.368825259580211,-0.422349704698715,0.163,0.232,0,0.108487512287918,-0.815102789579801,0.13,0.232,0
"Snx15",0.911819804650472,-0.0687127500840141,0.116,0.122,0,0.533328207908903,0.249027547839915,0.159,0.122,0
"Snx16",0.181780360133266,-1.06871275008401,0.023,0.085,0,0.306525399991346,-0.750972452160085,0.043,0.085,0
"Snx17",0.968884163536537,0.123932327858381,0.233,0.232,0,0.367284540954398,-0.442850156797754,0.174,0.232,0
"Snx18",0.901382645995508,0.0264444829563257,0.674,0.671,0,0.390832821724146,-0.000950705168432792,0.551,0.671,0
"Snx19",0.617977196331475,0.194321655749779,0.116,0.085,0,0.557146861922578,0.249027547839915,0.116,0.085,0
"Snx2",0.1778497723323,-0.331747155917808,0.233,0.366,0,0.626380179748029,0.249027547839915,0.391,0.366,0
"Snx20",0.433439061890641,-0.275163627551441,0.233,0.305,0,0.618113929212672,0.0970244543948648,0.348,0.305,0
"Snx21",0.695026867041181,-0.0687127500840141,0.023,0.037,0,0.405111604266265,-0.750972452160085,0.014,0.037,0
"Snx22",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snx24",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snx25",0.0957429019345655,-1.18418996750395,0.047,0.146,0,0.827373082423416,0.133550330419979,0.159,0.146,0
"Snx27",0.948514874300358,0.153679671252434,0.116,0.122,0,0.681824342751078,0.249027547839915,0.145,0.122,0
"Snx29",0.3535701238135,0.390718868553283,0.233,0.159,0,0.304830161137529,-0.581047450717773,0.101,0.159,0
"Snx3",0.435698663610452,-0.280216855277726,0.372,0.439,0,0.720812411534261,0.0749981480648655,0.478,0.439,0
"Snx30",0.3471332819177,-1.06871275008401,0.023,0.061,0,0.358770437791433,-0.750972452160085,0.029,0.061,0
"Snx31",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snx32",0.80649134689821,0.194321655749779,0.047,0.037,0,0.401312975932344,-1.07290054704745,0.014,0.037,0
"Snx33",0.145012865905703,-1.39064084497138,0,0.049,0,0.244882156654158,-1.07290054704745,0.014,0.049,0
"Snx4",0.778661886822936,-0.0687127500840143,0.233,0.256,0,0.0628111811083037,-0.750972452160086,0.13,0.256,0
"Snx5",0.576949967976479,0.293857329300694,0.372,0.329,0,0.743667895399901,0.142112343923402,0.29,0.329,0
"Snx6",0.0106812044940692,-1.50167215736012,0.093,0.293,0,0.102840674256678,-0.598969358715035,0.174,0.293,0
"Snx7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snx8",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Snx9",0.777001214200293,0.931287249915986,0.047,0.037,0,0.405111604266265,-0.750972452160085,0.014,0.037,0
"Soat1",0.49722131386079,0.931287249915986,0.093,0.061,0,0.353063606652035,0.833990048561071,0.101,0.061,0
"Soat2",0.239524432974401,1.51624975063714,0.047,0.012,0,0.467646092116647,0.833990048561071,0.029,0.012,0
"Sobp",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Socs1",0.00832831945124973,2.00928976191726,0.256,0.085,0,0.246589478667186,0.779542264538694,0.145,0.085,0
"Socs2",0.522665605863205,0.516249750637142,0.047,0.024,0,0.877272855788563,-0.166009951438929,0.029,0.024,0
"Socs3",0.100537790725256,0.860897922024588,0.326,0.195,0,0.708994561575509,-0.236399279330327,0.174,0.195,0
"Socs4",0.576136749661975,-0.161822154475496,0.302,0.354,0,0.66371070995017,0.249027547839914,0.377,0.354,0
"Socs5",0.695026867041181,-0.0687127500840141,0.023,0.037,0,0.820966375366238,0.570955642727277,0.043,0.037,0
"Socs6",0.439583525759385,0.516249750637142,0.116,0.073,0,0.719023732469974,-0.166009951438929,0.058,0.073,0
"Socs7",0.0380306685128673,1.51624975063714,0.116,0.024,0,0.530868224492179,0.249027547839915,0.043,0.024,0
"Sod1",0.974305177985056,0.0714649079642462,0.419,0.439,0,0.788412021092608,-0.0437542013879311,0.478,0.439,0
"Sod2",0.21626961340312,-0.65367525080517,0.14,0.232,0,0.25787109011763,-0.55832737421769,0.159,0.232,0
"Sod3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Soga1",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Soga3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sohlh1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sohlh2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Son",0.163871454335645,0.33692605119258,0.698,0.549,0,0.787673811939836,-0.0870216552921003,0.551,0.549,0
"Sorbs1",0.719345302394929,0.253215344803348,0.093,0.073,0,0.0886800766344925,-1.75097245216009,0.014,0.073,0
"Sorbs2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sorbs3",1,0.931287249915986,0,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Sorcs1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sorcs2",0.309503245305284,-0.65367525080517,0,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Sorcs3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sord",0.17253841167818,1.93128724991599,0.023,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Sorl1",0.00512664088671297,1.18282601691195,0.442,0.195,0,0.796508801877231,0.0266351265034666,0.217,0.195,0
"Sort1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sos1",0.340708314846914,-0.483750249362858,0.116,0.183,0,0.603041340027403,0.249027547839915,0.217,0.183,0
"Sos2",0.818954054440996,0.153679671252434,0.116,0.134,0,0.541415940883622,-0.335934952881241,0.101,0.134,0
"Sost",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sostdc1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sowaha",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sowahb",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sowahc",1,0.931287249915986,0,0,0,0.0281239621037602,2.83399004856107,0.058,0,0
"Sox10",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox11",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox12",0.479375534026574,-0.0687127500840141,0,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Sox13",0.17253841167818,1.93128724991599,0.023,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Sox15",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox17",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox18",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox21",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox30",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Sox4",0.424587056433436,0.123932327858382,0.093,0.146,0,0.445392164931333,-0.0988957555803922,0.101,0.146,0
"Sox5",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sox8",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Sox9",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sp1",0.117251848050269,-0.712568939858739,0.163,0.293,0,0.311256961813179,0.412526280122794,0.362,0.293,0
"Sp100",0.356798814028157,-0.281016353796878,0.674,0.732,0,0.0976349154653527,-0.343548136991117,0.623,0.732,0
"Sp110",0.066502155884039,-1.52814436872131,0.023,0.122,0,0.512537798267004,-0.210404070797383,0.087,0.122,0
"Sp140",0.781359568250514,-0.0687127500840141,0.116,0.134,0,0.541415940883622,-0.335934952881241,0.101,0.134,0
"Sp2",0.949142056043014,0.123932327858382,0.07,0.073,0,0.0974300665001601,1.02663512650347,0.159,0.073,0
"Sp3",0.453761530048094,0.243231256230726,0.581,0.524,0,0.323759449633717,-0.182688692585559,0.435,0.524,0
"Sp4",0.778426423324906,0.0832903433610355,0.209,0.183,0,0.991157688601522,-0.113542531544794,0.188,0.183,0
"Sp5",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sp6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sp7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spa17",0.0513148399364282,2.51624975063714,0.047,0,0,1,0.249027547839915,0,0,0
"Spaar",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spaca1",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Spaca3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spaca6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spaca9",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Spag11b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spag16",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spag4",0.17253841167818,1.93128724991599,0.023,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Spag5",0.309503245305284,-0.65367525080517,0,0.024,0,0.866702730462766,0.249027547839915,0.029,0.024,0
"Spag6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spag6l",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spag7",0.882814957113568,0.416714077086227,0.116,0.11,0,0.645087880795542,-0.265545624989844,0.087,0.11,0
"Spag8",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spag9",0.638576910171729,0.0137494101079589,0.186,0.146,0,0.394442030957682,0.249027547839915,0.203,0.146,0
"Sparc",0.0513148399364282,4.8381778455245,0.047,0,0,1,0.249027547839915,0,0,0
"Sparcl1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spast",0.220096799785661,0.609359155028623,0.163,0.085,0,0.271010092771415,0.512061953673708,0.145,0.085,0
"Spata1",0.145012865905703,-1.39064084497138,0,0.049,0,0.881814352711493,-0.072900547047448,0.043,0.049,0
"Spata13",0.199215632359901,-0.243799456642106,0.488,0.61,0,0.167384424683089,-0.207830127133556,0.464,0.61,0
"Spata17",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spata18",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata19",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata2",0.98300631905973,-0.00159855422547728,0.233,0.232,0,0.0626644922928633,-0.973364873496533,0.116,0.232,0
"Spata20",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata21",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata22",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata24",1,0.931287249915986,0,0,0,0.12419789674055,2.24902754783991,0.029,0,0
"Spata25",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata2l",0.695026867041181,-0.0687127500840141,0.023,0.037,0,0.111449848191027,-1.75097245216009,0,0.037,0
"Spata3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata31d1d",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata32",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spata33",1,0.931287249915986,0,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Spata4",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata45",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spata48",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Spata5",0.676799383113473,-0.156175591334354,0.14,0.171,0,0.830122672356854,-0.253472792689269,0.159,0.171,0
"Spata6",0.535065965035926,-0.3166402635276,0.163,0.207,0,0.0191301960964883,-1.41393746488251,0.072,0.207,0
"Spata9",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spatc1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spatc1l",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spats1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spats2",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Spats2l",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Spc24",0.695026867041181,-0.0687127500840141,0.023,0.037,0,0.833892771628484,0.249027547839915,0.043,0.037,0
"Spc25",0.0851460626726576,1.93128724991599,0.07,0.012,0,0.118599924274954,1.83399004856107,0.058,0.012,0
"Spcs1",0.822085138277226,0.293857329300694,0.302,0.293,0,1,0.0855288155570351,0.29,0.293,0
"Spcs2",0.568919527992721,-0.291105171420462,0.047,0.073,0,0.731986900090302,0.0266351265034666,0.058,0.073,0
"Spcs3",0.139458959463779,-0.571213090613198,0.209,0.341,0,0.448934474242,-0.253472792689269,0.29,0.341,0
"Spdef",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spdl1",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spdya",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spdye4a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spdye4b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Specc1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Specc1l",0.693037412498749,-0.0687127500840146,0.186,0.22,0,0.274083213072407,-0.372460828906356,0.145,0.22,0
"Speer3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Speer4a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Speer4c",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Speer4e",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spef1",0.17253841167818,1.93128724991599,0.023,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spef2",0.479375534026574,-0.65367525080517,0,0.012,0,0.365985455905626,-1.33593495288124,0,0.012,0
"Speg",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Spem1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spem2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spen",0.0139054025474355,1.11185949555781,0.372,0.171,0,0.670461091916395,-0.198431429131307,0.145,0.171,0
"Spert",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spg11",0.381481734073989,0.779284156470936,0.163,0.11,0,0.261058375521676,0.627539171093644,0.174,0.11,0
"Spg20",0.634027407475519,0.609359155028623,0.07,0.049,0,0.244882156654158,-1.07290054704745,0.014,0.049,0
"Spg21",0.375359836403943,-0.390640844971377,0.163,0.232,0,0.838110934684186,-0.072900547047448,0.217,0.232,0
"Spg7",0.935574608685096,0.0568181319998446,0.116,0.11,0,0.541226571281901,0.249027547839915,0.145,0.11,0
"Sphk1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Sphk2",1,0.931287249915986,0,0,0,0.0281239621037602,2.83399004856107,0.058,0,0
"Sphkap",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spi1",0.0513148399364282,2.51624975063714,0.047,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spib",0.658218485371794,0.416714077086227,0.023,0.012,0,0.365985455905626,-3.07290054704745,0,0.012,0
"Spic",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spice1",0.744369460630629,-0.0687127500840141,0.047,0.061,0,0.781550544388048,0.249027547839915,0.072,0.061,0
"Spidr",0.0713328063293491,-2.06871275008401,0,0.073,0,0.973527104392748,-0.166009951438929,0.072,0.073,0
"Spin1",1,-0.104336659814736,0.395,0.378,0,0.903024411306871,0.100928908850781,0.377,0.378,0
"Spin2c",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Spin2d",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spin2e",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spin2f",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spin2g",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spin4",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spindoc",0.0957429019345655,-1.18418996750395,0.047,0.146,0,0.0403140152549789,-1.12948407541381,0.043,0.146,0
"Spink13",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spink2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spink4",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spink7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spink8",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spint1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spint2",0.855371837388216,0.165752503553009,0.209,0.195,0,0.809522060177553,0.0684553021980938,0.174,0.195,0
"Spire1",0.309503245305284,-0.65367525080517,0,0.024,0,0.866702730462766,0.249027547839915,0.029,0.024,0
"Spire2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spn",0.207339454285107,0.132921111085636,0.698,0.61,0,0.316335304199774,0.266949455837177,0.638,0.61,0
"Spns1",0.0102398164178657,2.51624975063714,0.116,0.012,0,0.060604910357074,1.83399004856107,0.072,0.012,0
"Spns2",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Spns3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Spo11",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Spocd1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
