"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Sdf2",0.960889968838637,0.2784644464034,0.116,0.117,0,0.163608788452199,0.715186130612177,0.154,0.117,0
"Sdf2l1",0.566992897288802,-0.432028936401615,0.019,0.027,0,0.424968482166984,-0.456638403745616,0.017,0.027,0
"Sdf4",0.175637532103811,0.478763096889231,0.267,0.223,0,0.467651749498001,0.333472147122766,0.241,0.223,0
"Sdha",0.00963890948340779,-0.369233809665719,0.428,0.532,0,0.0398531086061672,-0.290749784045617,0.44,0.532,0
"Sdhaf1",0.572080204585683,0.0781657959175686,0.095,0.08,0,0.599880005978494,0.113677321011138,0.093,0.08,0
"Sdhaf2",0.694383924949695,-0.0549592873217915,0.09,0.101,0,0.888505927981993,0.134556050687054,0.104,0.101,0
"Sdhaf3",0.136092857710278,-1.30649805431776,0.011,0.027,0,0.543021241824652,-0.594141927495551,0.019,0.027,0
"Sdhaf4",0.196711551391678,0.248090797359881,0.097,0.064,0,0.668001288611672,-0.00917942677439543,0.074,0.064,0
"Sdhb",0.739796679898879,-0.263853716909263,0.206,0.213,0,0.341956269677805,-0.27452399329539,0.18,0.213,0
"Sdhc",0.00969669994406072,-0.774277015668574,0.185,0.271,0,0.563352458567054,-0.1835503332479,0.247,0.271,0
"Sdhd",0.798738798250294,-0.272550722394418,0.09,0.096,0,0.351583581725784,0.385099512337651,0.121,0.096,0
"Sdk1",0.513195218631968,-0.104864193148106,0.084,0.101,0,0.193447789605172,-0.367633397686872,0.07,0.101,0
"Sdk2",0.617971536640579,0.217063901739257,0.086,0.074,0,0.55119539117298,-0.201824504716791,0.061,0.074,0
"Sdr39u1",0.835881818053999,0.0345388635173109,0.144,0.138,0,0.716868312346075,-0.129473660492107,0.127,0.138,0
"Sdr42e1",0.579731700722446,-0.891460555038912,0.006,0.011,0,0.142143347382949,-1.91607002238291,0.002,0.011,0
"Sdsl",0.91814870772588,-0.458501147762806,0.017,0.016,0,0.389846017652682,0.253854979059398,0.027,0.016,0
"Sebox",0.114057802722138,0.693501945682243,0.056,0.027,0,0.396527035403091,0.56197727442173,0.04,0.027,0
"Sec1",0.270873704387373,0.693501945682244,0.006,0,0,0.0732163965059393,2.2538549790594,0.017,0,0
"Sec11a",0.532145052010905,-0.262103934959303,0.131,0.149,0,0.731289764656251,-0.181360402157075,0.14,0.149,0
"Sec11c",0.506785567788403,-0.38450056631903,0.075,0.09,0,0.66108595305478,0.148885419457856,0.101,0.09,0
"Sec13",0.308275256667035,0.251497398803131,0.101,0.074,0,0.175999073917352,0.476247400395847,0.11,0.074,0
"Sec14l1",0.441768645702484,0.135860050960599,0.398,0.367,0,0.935658152021433,0.111250583616598,0.349,0.367,0
"Sec14l2",0.873584014084,-0.21686084183308,0.159,0.16,0,0.895126064891404,0.0128468795556036,0.165,0.16,0
"Sec14l4",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sec14l5",0.306835754993076,0.693501945682244,0.015,0.005,0,0.404284431442742,0.668892478338242,0.013,0.005,0
"Sec16a",0.484626036648954,-0.286033951758041,0.14,0.16,0,0.327919571272407,-0.351866081828555,0.131,0.16,0
"Sec16b",0.527083349334328,-0.306498054317756,0.002,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Sec22a",0.641944412804877,-0.177913848256343,0.219,0.234,0,0.0449161085956137,-0.674591759915568,0.171,0.234,0
"Sec22b",0.830607757801099,-0.0738372975274815,0.174,0.165,0,0.204172740354251,0.28947888879012,0.209,0.165,0
"Sec22c",0.728189154588968,0.0978922007615788,0.088,0.08,0,0.693562710838017,0.225285826862628,0.089,0.08,0
"Sec23a",0.0203633692698015,-0.673280384989379,0.155,0.229,0,0.0562213276915014,-0.486385747139669,0.165,0.229,0
"Sec23b",0.429061739406751,-0.365391743371325,0.097,0.117,0,0.723553434852186,-0.167608789378878,0.108,0.117,0
"Sec23ip",0.561201944550731,0.152933564319541,0.123,0.106,0,0.904479155475909,-0.0831800082181724,0.11,0.106,0
"Sec24a",0.776538445175561,-0.184507529939146,0.146,0.154,0,0.282594376793222,-0.374176243553644,0.123,0.154,0
"Sec24b",0.740461771172417,-0.253386717858194,0.168,0.176,0,0.0971312717274831,-0.565572775298781,0.127,0.176,0
"Sec24c",0.339327064022701,0.0454872744257857,0.198,0.16,0,0.820701620893661,-0.136091539256615,0.154,0.16,0
"Sec24d",0.348593158810272,-1.30649805431776,0.004,0.011,0,0.994920468312425,-0.331107521661758,0.011,0.011,0
"Sec31a",0.691516267445693,-0.0235640910462576,0.135,0.149,0,0.799069264482906,0.101851885614348,0.156,0.149,0
"Sec31b",0.369442027981191,0.2784644464034,0.004,0,0,1,-1.33110752166176,0,0,0
"Sec61a1",0.143489758997169,0.693501945682244,0.105,0.069,0,0.793639531295958,-0.138462443719362,0.063,0.069,0
"Sec61a2",0.959970831488934,-0.0901801473909929,0.159,0.16,0,0.760090386885761,-0.114789614734994,0.15,0.16,0
"Sec61b",0.161142617702397,-1.30649805431776,0.015,0.032,0,0.0952506953576929,-1.33110752166176,0.013,0.032,0
"Sec61g",0.84403239412436,0.0154300405696057,0.052,0.048,0,0.504034393820607,0.253854979059398,0.061,0.048,0
"Sec62",0.407260194305027,-0.20439986669902,0.303,0.33,0,0.019309494148777,-0.493837021699866,0.241,0.33,0
"Sec63",0.468395939310041,-0.254030634423621,0.108,0.128,0,0.942047504583537,0.00146781742511282,0.125,0.128,0
"Secisbp2",0.745958837136752,-0.136573052875444,0.176,0.186,0,0.683912258650601,-0.0531227743619924,0.171,0.186,0
"Secisbp2l",0.170184252296725,0.317992810590037,0.209,0.16,0,0.0354090513725151,0.53239047843338,0.235,0.16,0
"Sectm1a",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sectm1b",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Seh1l",0.594056721822133,-0.239383858459219,0.176,0.191,0,0.150480617974029,-0.401496849553156,0.146,0.191,0
"Sel1l",0.993811652136836,-0.119619919594247,0.213,0.207,0,0.582337585322529,0.158697746019058,0.226,0.207,0
"Sel1l3",0.340843635821984,-0.413413258234269,0.019,0.032,0,0.766325901212892,-0.138462443719362,0.027,0.032,0
"Sele",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Selenbp1",0.644738791552117,0.2784644464034,0.022,0.016,0,0.314759773800715,0.838817479780555,0.03,0.016,0
"Selenbp2",1,-1.30649805431776,0,0,0,0.274972738959452,0.990820573225605,0.006,0,0
"Selenof",0.897873382471328,0.0154300405696057,0.088,0.085,0,0.767552251880355,-0.179104428216708,0.078,0.085,0
"Selenoh",0.119603002133275,0.780964786932583,0.062,0.032,0,0.540470216384993,0.192454434395255,0.042,0.032,0
"Selenoi",0.855035577416205,-0.128160813059244,0.086,0.09,0,0.267316322714106,-0.491572193855004,0.066,0.09,0
"Selenok",0.769635338805445,-0.152169907926463,0.135,0.144,0,0.438506629653814,-0.21921464159086,0.121,0.144,0
"Selenom",0.740489536169705,0.134074537068225,0.185,0.176,0,1,0.139522303580403,0.171,0.176,0
"Selenon",0.572080204585683,0.0781657959175686,0.095,0.08,0,0.378370551833119,-0.546836212717195,0.061,0.08,0
"Selenoo",0.443722575376666,-0.306498054317756,0.058,0.074,0,0.698650465301003,0.316590734407361,0.082,0.074,0
"Selenop",0.00640623310567442,-3.30649805431776,0,0.016,0,0.779351432785637,0.668892478338242,0.019,0.016,0
"Selenos",0.188848486489927,-0.499143132260152,0.084,0.117,0,0.741271811484913,0.0839299776170859,0.106,0.117,0
"Selenot",0.000814315618529359,-0.64268013288536,0.237,0.362,0,2.38530681458599e-05,-0.96135090168378,0.214,0.362,-0.406395465161243
"Selenov",0.270873704387373,0.693501945682244,0.006,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Selenow",0.393455053301154,0.093589103495116,0.415,0.372,0,0.170519187199712,0.331074481521294,0.41,0.372,0
"Sell",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Selp",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Selplg",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sem1",0.0509131370081536,0.448389447845712,0.163,0.101,0,0.150695857868025,0.405858072504448,0.144,0.101,0
"Sema3a",0.933054715375921,-0.306498054317756,0.015,0.016,0,0.317128657380186,0.668892478338242,0.03,0.016,0
"Sema3b",0.32758862141695,-1.01699143712277,0.019,0.032,0,0.407376216690077,-1.04160090446677,0.021,0.032,0
"Sema3c",0.00162733777983768,-4.30649805431776,0,0.021,0,0.554580702221855,-0.87167590302446,0.015,0.021,0
"Sema3d",0.369442027981191,1.01543004056961,0.004,0,0,0.274972738959452,0.990820573225605,0.006,0,0
"Sema3e",0.434202164954791,0.430467539848451,0.019,0.011,0,0.82919110735131,-0.10871510032531,0.013,0.011,0
"Sema3f",0.285486638252188,0.192307802653685,0.323,0.282,0,0.78962227548875,0.130223629891021,0.279,0.282,0
"Sema3g",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sema4a",0.992036481151921,-0.306498054317756,0.054,0.053,0,0.934556853893224,-0.138462443719362,0.055,0.053,0
"Sema4b",0.22898375844506,0.256438140073401,0.131,0.096,0,0.910133710482204,-0.0356516381355862,0.099,0.096,0
"Sema4c",0.670331216553992,-0.306498054317757,0.026,0.032,0,0.462844390006434,0.385099512337651,0.044,0.032,0
"Sema4d",0.752986472183025,0.0510539503003273,0.159,0.149,0,0.381616334505577,-0.243644680411418,0.123,0.149,0
"Sema4f",0.535742205588675,0.430467539848451,0.017,0.011,0,0.292727558376182,0.668892478338242,0.023,0.011,0
"Sema4g",0.168727357039878,0.366691629415135,0.348,0.298,0,0.00550262179600937,-0.529333631867454,0.192,0.298,0
"Sema5a",0.0180899257837307,-1.04346364848396,0.043,0.09,0,0.153068364974612,-0.523752599604153,0.059,0.09,0
"Sema5b",0.536627448498665,0.196002286211427,0.03,0.021,0,0.845207970764792,-0.594141927495551,0.019,0.021,0
"Sema6a",0.0480365247989699,0.715869758710698,0.11,0.059,0,0.063206232981287,0.713286597696696,0.106,0.059,0
"Sema6b",0.826449256154182,-0.136573052875444,0.09,0.096,0,0.790071478649167,-0.0984467648714826,0.089,0.096,0
"Sema6c",0.0258103457245596,0.993062227541151,0.123,0.064,0,0.0684475278549778,0.775807682254754,0.11,0.064,0
"Sema6d",0.114465816195399,1.50085686773985,0.024,0.005,0,0.192698489493501,1.2538549790594,0.019,0.005,0
"Sema7a",0.0390392899398555,0.80897916310218,0.144,0.085,0,0.0602320772484858,0.820895571783292,0.137,0.085,0
"Senp1",0.846141720455921,-0.0137163050899107,0.09,0.096,0,0.844377908432211,-0.129473660492107,0.091,0.096,0
"Senp2",0.154968543420418,-0.38450056631903,0.142,0.186,0,0.44555383764086,-0.119603416468046,0.159,0.186,0
"Senp3",0.192621031392549,0.220748948547113,0.269,0.218,0,0.707059711274798,0.0732827334175778,0.23,0.218,0
"Senp5",0.904347665016499,-0.131411347759665,0.138,0.133,0,0.97033301382916,-0.21921464159086,0.133,0.133,0
"Senp6",0.901430354400403,-0.0708698058246142,0.151,0.154,0,0.455458682317434,0.329406012066575,0.175,0.154,0
"Senp7",0.043862322665853,0.600392541290762,0.151,0.09,0,0.244630800863148,0.369332196479334,0.123,0.09,0
"Senp8",0.433077424403568,-0.943927974933048,0.017,0.027,0,0.921295042111477,-0.43802272557827,0.025,0.027,0
"Sephs1",0.307202959205042,0.159165518031056,0.114,0.085,0,0.243915116524014,0.207312393122368,0.118,0.085,0
"Sephs2",0.024021899540762,1.01543004056961,0.11,0.053,0,0.0464738989924982,0.937381314264144,0.101,0.053,0
"Sepsecs",0.461044728540806,-0.206962380766842,0.054,0.069,0,0.0319434389793369,-1.05099960246902,0.032,0.069,0
"Sept1",0.860284419610387,-1.30649805431776,0.004,0.005,0,0.498840563033235,-1.91607002238291,0.002,0.005,0
"Sept10",0.145907886090004,1.39394166382334,0.022,0.005,0,0.403569636699343,0.838817479780555,0.013,0.005,0
"Sept11",0.0422286852184267,0.632101401018101,0.2,0.133,0,0.381580225899851,0.361914724916852,0.159,0.133,0
"Sept12",0.116572494009861,-2.30649805431776,0,0.005,0,0.113461687193033,-2.33110752166176,0,0.005,0
"Sept2",0.710876698366393,-0.0585705408741712,0.118,0.106,0,0.48330847943139,-0.301360178267706,0.089,0.106,0
"Sept3",0.205683380637084,0.290146251451035,0.237,0.191,0,0.506069452440415,0.277124758382246,0.209,0.191,0
"Sept4",0.110760504622754,0.348005379656477,0.284,0.223,0,0.34757180367702,0.513917818361901,0.254,0.223,0
"Sept5",0.0247871165874215,0.420817369814731,0.449,0.351,0,0.128093398210458,-0.223047775804305,0.285,0.351,0
"Sept6",0.621821625564948,0.056072025066952,0.075,0.064,0,0.198517429976695,-0.614900487662349,0.04,0.064,0
"Sept7",0.50997384022934,-0.0714780246535591,0.288,0.255,0,0.780738857814279,-0.0866887939953109,0.268,0.255,0
"Sept8",0.623496048788883,0.0720135689359733,0.267,0.245,0,0.878339071263384,0.0657826309068263,0.249,0.245,0
"Sept9",0.668635246683959,0.2784644464034,0.056,0.048,0,0.855916294988777,0.0474041015919715,0.044,0.048,0
"Serac1",0.0814757730839526,-0.832566865985344,0.049,0.085,0,0.0543195368634027,-0.916070022382914,0.047,0.085,0
"Serbp1",0.00943499408265706,0.693501945682244,0.234,0.144,0,0.0223322825093413,0.704516388068964,0.22,0.144,0
"Serf1",0.933054715375921,-0.306498054317756,0.015,0.016,0,0.931800886737873,-0.161182520219445,0.017,0.016,0
"Serf2",0.00894094777045933,0.693501945682244,0.224,0.133,0,0.0516293331460725,0.579095807987597,0.197,0.133,0
"Sergef",0.899226346722481,-0.306498054317756,0.03,0.032,0,0.638320553678841,-0.523752599604154,0.025,0.032,0
"Serhl",0.756034407725552,-0.614620349680089,0.043,0.048,0,0.308083298229567,-0.861622238360538,0.032,0.048,0
"Serinc1",0.357613716256476,0.135724274287318,0.43,0.404,0,0.72931417170275,-0.113202491317624,0.383,0.404,0
"Serinc2",0.860284419610387,-2.04346364848396,0.004,0.005,0,0.498840563033235,-2.65303561654912,0.002,0.005,0
"Serinc3",0.674984045428979,-0.041794828123344,0.308,0.33,0,0.359026477619442,-0.0416009044667729,0.283,0.33,0
"Serinc4",0.484461272249833,-0.363081582684124,0.14,0.16,0,0.519139405940042,-0.312728992346903,0.142,0.16,0
"Serinc5",0.370918171749376,-0.40837766833697,0.08,0.101,0,0.37071500218262,0.209460859700945,0.127,0.101,0
"Serp1",0.297202297999468,-1.04346364848396,0.011,0.021,0,0.0373458617284968,-2.06807311582796,0.004,0.021,0
"Serp2",0.356079373660779,0.387398817956564,0.103,0.08,0,0.664783729811426,-0.170642849468512,0.07,0.08,0
"Serpina16",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpina3b",0.527083349334328,-0.306498054317756,0.002,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Serpina3c",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpina3f",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpina3g",0.0912595814597811,1.86342694712456,0.015,0,0,0.0940610221730426,1.83881747978055,0.015,0,0
"Serpina3i",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpina3n",0.0666525436814358,-1.30649805431776,0.022,0.048,0,0.000979408394533379,-2.7461450209406,0.008,0.048,0
"Serpinb11",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb12",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Serpinb1a",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Serpinb1b",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Serpinb1c",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Serpinb2",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb5",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb6a",0.444869923222105,0.619501364238467,0.032,0.021,0,0.230246247101143,0.806396002088177,0.04,0.021,0
"Serpinb6b",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb6c",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Serpinb7",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb8",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpinb9",0.270873704387373,0.693501945682244,0.006,0,0,0.27497310683066,0.668892478338242,0.006,0,0
"Serpinc1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpind1",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Serpine1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serpine2",0.0479348674663084,0.930541142983093,0.058,0.021,0,0.0347376642827908,1.2538549790594,0.061,0.021,0
"Serpine3",0.000233212708670048,-3.04346364848396,0.002,0.037,0,0.0207435183458254,-1.84568069449152,0.011,0.037,0
"Serpinf1",0.0738166805369089,-1.791924881488,0.009,0.027,0,0.12705788203519,-1.55349994299821,0.011,0.027,0
"Serpinf2",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Serping1",0.0962930115942763,-1.791924881488,0.006,0.021,0,0.989167035523163,-0.43802272557827,0.021,0.021,0
"Serpinh1",1.28303401370977e-05,-2.12592580867594,0.028,0.112,-0.675701544240779,0.00295280195010915,-1.53755839912918,0.049,0.112,0
"Serpini1",0.0790543288460052,-0.58006312764372,0.153,0.207,0,0.00165316722249489,-1.00394277840825,0.114,0.207,0
"Sertad1",0.742080236707837,-0.476423055760068,0.032,0.037,0,0.774558512113949,-0.0416009044667724,0.042,0.037,0
"Sertad2",0.644788036264364,-0.306498054317756,0.03,0.037,0,0.837717671828069,-0.0831800082181724,0.034,0.037,0
"Sertad3",0.0343532103762573,-1.89146055503891,0.006,0.027,0,0.422244252778896,-0.594141927495551,0.017,0.027,0
"Sertad4",0.78180852257489,-0.399607458709237,0.028,0.032,0,0.988142612936045,-0.161182520219445,0.032,0.032,0
"Sertm1",0.863358436528054,-0.7215355535966,0.004,0.005,0,0.852328557985672,-0.746145020940602,0.004,0.005,0
"Sesn1",0.751877014743832,-0.174047758294107,0.114,0.122,0,0.851433577093767,-0.0315472398028502,0.116,0.122,0
"Sesn2",0.328885785360296,-0.984569959430393,0.019,0.032,0,0.622793414139715,0.0612099011170031,0.04,0.032,0
"Sesn3",0.0749488064366158,-0.450233531779206,0.189,0.25,0,0.0514688948023439,-0.343598465844955,0.182,0.25,0
"Sestd1",0.890826188398604,-0.0110421707915851,0.056,0.053,0,0.604003103081844,0.338743876645912,0.063,0.053,0
"Set",0.648384636068511,-0.206962380766842,0.095,0.106,0,0.112770072902423,0.598503150446844,0.152,0.106,0
"Setbp1",0.318885681948387,-0.476423055760069,0.12,0.149,0,0.545702015924967,-0.331107521661758,0.131,0.149,0
"Setd1a",0.439907203891727,0.175894712762852,0.191,0.165,0,0.680763182693484,0.0243731329366312,0.15,0.165,0
"Setd1b",0.0332075973273614,0.614067478187839,0.215,0.144,0,0.119631814356884,0.533962898252134,0.192,0.144,0
"Setd2",0.563295155329288,-0.249914525951389,0.202,0.218,0,0.0364782360051462,-0.599924280089558,0.152,0.218,0
"Setd3",0.0218286536902983,0.571246195631246,0.275,0.191,0,0.957623140104476,0.0334649106340983,0.188,0.191,0
"Setd4",0.271133971663443,0.632101401018101,0.045,0.027,0,0.200599315635931,0.89128489967469,0.049,0.027,0
"Setd5",0.190395187374799,0.178928772852485,0.31,0.25,0,0.915409753788491,-0.0781267804918873,0.249,0.25,0
"Setd6",0.743193734505936,-0.19102083689782,0.026,0.021,0,0.763377413339498,-0.10871510032531,0.025,0.021,0
"Setd7",0.620259942576926,0.200461934402127,0.103,0.09,0,0.557377903735166,-0.186717612326583,0.076,0.09,0
"Setdb1",0.84108620160294,0.0154300405696062,0.101,0.096,0,0.930562550184391,-0.00917942677439543,0.093,0.096,0
"Setdb2",0.591013895170755,-0.444001578067691,0.039,0.048,0,0.836790634965323,-0.331107521661758,0.044,0.048,0
"Setmar",0.0912634187685503,1.69350194568224,0.015,0,0,0.0940648258854213,1.66889247833824,0.015,0,0
"Setx",0.989958520136648,-0.11746422992774,0.112,0.112,0,0.470929349886758,-0.331107521661758,0.093,0.112,0
"Sez6",0.080878969764628,0.177535537552619,0.305,0.229,0,0.356707430548676,-0.00140207618267629,0.275,0.229,0
"Sez6l",0.330751845484185,0.630570689955787,0.163,0.138,0,0.634157970263893,0.511012818556523,0.148,0.138,0
"Sez6l2",0.615621378278352,0.0374563468996048,0.389,0.367,0,0.644854323187639,-0.0707178370835277,0.347,0.367,0
"Sf1",0.806197757110272,-0.569532460151549,0.009,0.011,0,0.676501912958684,0.253854979059398,0.015,0.011,0
"Sf3a1",0.416443951069811,-0.133166451432194,0.204,0.234,0,0.264799325958491,-0.117512048562469,0.19,0.234,0
"Sf3a2",0.179345934434025,0.149181429458433,0.191,0.144,0,0.55118952930036,-0.290465537164412,0.127,0.144,0
"Sf3a3",0.413726867046458,0.387398817956564,0.105,0.085,0,0.599543722050335,0.309350091651102,0.097,0.085,0
"Sf3b1",0.423981403219921,0.148067809147725,0.4,0.367,0,0.851678644884645,0.0637520956794557,0.345,0.367,0
"Sf3b2",0.119225897418579,0.20013608571844,0.411,0.33,0,0.405088757508219,0.16932146884773,0.37,0.33,0
"Sf3b3",0.890112513149589,0.00283000378997222,0.213,0.207,0,0.799957295422362,0.122610445781146,0.214,0.207,0
"Sf3b4",0.784939260185008,0.138286788355139,0.097,0.09,0,0.696071491757472,-0.0416009044667729,0.08,0.09,0
"Sf3b5",0.189926418826365,0.863426947124556,0.049,0.027,0,0.0980133324073714,1.03812628800396,0.057,0.027,0
"Sf3b6",0.375528050953091,-0.326675936255387,0.133,0.16,0,0.0545633083361047,-0.668142508939328,0.106,0.16,0
"Sfi1",0.830651033401105,-0.115356566965748,0.262,0.245,0,0.899431799706618,-0.0383257724339121,0.243,0.245,0
"Sfmbt1",0.0909938393914758,0.555998421932309,0.157,0.106,0,0.239015928291786,0.45738837314453,0.14,0.106,0
"Sfmbt2",0.537688307857514,0.393941663823336,0.024,0.016,0,0.117013281402509,-1.7461450209406,0.004,0.016,0
"Sfn",0.348593158810272,-1.30649805431776,0.004,0.011,0,0.79083463304506,-0.594141927495551,0.008,0.011,0
"Sfpq",0.61880920000929,-0.184507529939146,0.406,0.404,0,0.539226398563019,0.125750153311713,0.431,0.404,0
"Sfr1",0.155371732721355,0.332912230425776,0.161,0.117,0,0.347363807847273,0.326004764815234,0.144,0.117,0
"Sfrp1",0.285539292090174,0.393941663823336,0.024,0.011,0,0.452114800950582,0.12832409697554,0.019,0.011,0
"Sfrp2",0.947025408814677,-0.413413258234269,0.026,0.027,0,0.305357923306406,-0.96853744227705,0.015,0.027,0
"Sfrp4",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sfrp5",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sfswap",0.291500070747162,0.0906492860651982,0.348,0.293,0,0.297412016384798,-0.252035950670559,0.254,0.293,0
"Sft2d1",0.579731700722446,-0.891460555038912,0.006,0.011,0,0.190182446055257,0.89128489967469,0.027,0.011,0
"Sft2d2",0.660664083522562,0.2784644464034,0.015,0.011,0,0.150618089651226,1.40585807250445,0.03,0.011,0
"Sft2d3",0.68857874638599,-0.654421357738063,0.022,0.027,0,0.309994691310982,-0.679030825082065,0.015,0.027,0
"Sfta2",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sftpa1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sftpb",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sfxn1",0.440473476842557,0.240989740984737,0.151,0.128,0,0.537791400963448,0.411396256045878,0.142,0.128,0
"Sfxn2",0.513368118760789,-0.231209927013519,0.11,0.128,0,0.624091312874325,-0.161182520219445,0.114,0.128,0
"Sfxn3",0.369307951183857,-0.319918570080078,0.211,0.239,0,0.309009584461885,-0.253105009660485,0.201,0.239,0
"Sfxn4",0.254930206386332,-0.7215355535966,0.047,0.069,0,0.548449658940261,-0.331107521661758,0.057,0.069,0
"Sfxn5",0.00215592330598044,1.25421690015672,0.123,0.043,0,0.0206380449531202,1.10185188561435,0.097,0.043,0
"Sgca",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Sgcb",0.45243076063878,-0.222433789529282,0.097,0.117,0,0.274424614313654,-0.360253867321274,0.089,0.117,0
"Sgcd",0.29457104811801,-1.30649805431776,0.011,0.021,0,0.699790300055249,-0.746145020940602,0.017,0.021,0
"Sgce",0.875519243891903,-0.24236771689804,0.045,0.048,0,0.645920789814036,0.0674418548285169,0.057,0.048,0
"Sgcg",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Sgcz",0.203044020623056,1.01543004056961,0.009,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Sgf29",0.306715195295039,0.378000119954314,0.088,0.064,0,0.923814424135266,0.109465069724223,0.066,0.064,0
"Sgip1",0.357478576763627,0.142486776884425,0.316,0.277,0,0.230149151871084,0.291525397025453,0.321,0.277,0
"Sgk1",0.766646017575787,-0.195466741929012,0.095,0.101,0,0.670015361004734,0.214860847443535,0.112,0.101,0
"Sgk2",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Sgk3",0.58180857804721,-0.569532460151549,0.006,0.011,0,0.79083463304506,-0.594141927495551,0.008,0.011,0
"Sgms1",0.13661834537574,-0.662641864543032,0.049,0.08,0,0.0179784727687186,-1.16118252021945,0.036,0.08,0
"Sgms2",0.116572494009861,-2.30649805431776,0,0.005,0,0.852328557985672,-0.746145020940602,0.004,0.005,0
"Sgo1",0.369442027981191,0.2784644464034,0.004,0,0,0.530598125263707,0.253854979059398,0.002,0,0
"Sgo2a",0.527083349334328,0.2784644464034,0.002,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Sgo2b",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Sgpl1",0.518333964519032,0.0471389002969449,0.043,0.032,0,0.182102016819137,0.49896747689593,0.057,0.032,0
"Sgpp1",0.800189166849709,-0.10213955581157,0.103,0.096,0,0.784643653503532,-0.154229759577678,0.104,0.096,0
"Sgpp2",0.320949168309402,-0.891460555038912,0.015,0.027,0,0.808365677840385,-0.10871510032531,0.023,0.027,0
"Sgsh",0.379243541124128,0.500856867739848,0.041,0.027,0,0.947007971483819,-0.00917942677439498,0.027,0.027,0
"Sgsm1",0.27634975776941,0.523576944239932,0.065,0.043,0,0.822146862065037,0.0839299776170863,0.047,0.043,0
"Sgsm2",0.580764877772754,-0.14603338212451,0.077,0.064,0,0.213376907930958,0.196139481203111,0.095,0.064,0
"Sgsm3",0.886194804113601,0.0414252491025504,0.056,0.053,0,0.371099398684813,0.601778282479705,0.072,0.053,0
"Sgta",0.530300819304441,0.0978922007615788,0.09,0.074,0,0.153725530419014,0.464072686449744,0.112,0.074,0
"Sgtb",0.136375649136471,-0.438601590325101,0.135,0.181,0,0.876609372184139,0.0884313698520267,0.184,0.181,0
"Sh2b1",0.0523887498577228,0.508470051849723,0.198,0.133,0,0.567733154347855,0.289044407521698,0.148,0.133,0
