"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Lmf2",0.226227561621731,0.715546610531301,0.037,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Lmln",0.961414507032531,-0.19699054821836,0.079,0.077,0,0.559898083068094,-0.832055362685928,0.053,0.077,0
"Lmna",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmnb1",0.848284360897753,-0.477098467411095,0.032,0.026,0,0.514391407590842,0.0610294333975601,0.049,0.026,0
"Lmnb2",0.216882875109519,-2.2844533894687,0.005,0.026,0,0.690707204560936,-1.31748218985617,0.016,0.026,0
"Lmntd1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmntd2",0.526149715782071,-0.699490888747543,0.011,0,0,1,-2.63941028474353,0,0,0
"Lmo1",0.434549428007622,-0.284453389468699,0.016,0,0,0.489936003175985,-0.31748218985617,0.012,0,0
"Lmo2",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lmo3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmo4",0.102909512967765,0.548436624696042,0.253,0.128,0,0.544215476218069,0.193479729421209,0.165,0.128,0
"Lmo7",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmod1",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lmod2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmod3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmtk2",0.0669670954933636,1.41598632867239,0.126,0.026,0,0.152456916854188,1.00444590503119,0.095,0.026,0
"Lmtk3",0.384460922330471,0.37851162325373,0.095,0.051,0,0.209727775470281,0.68251781014383,0.119,0.051,0
"Lmx1a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lmx1b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lnp1",0.413003302592458,-1.2844533894687,0.026,0.051,0,0.035590100515909,-2.63941028474353,0.008,0.051,0
"Lnpep",0.394915805726719,0.114095987021575,0.284,0.205,0,0.420636299401415,-0.741289898762746,0.16,0.205,0
"Lnpk",0.903498538736828,-0.2844533894687,0.121,0.128,0,0.771373052371668,-0.31748218985617,0.111,0.128,0
"Lnx1",0.454612169682682,-1.69949088874754,0.011,0.026,0,0.514391407590842,0.0610294333975601,0.049,0.026,0
"Lnx2",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lonp1",0.00196259154971479,-1.49090426693613,0.116,0.308,0,0.0610660264210682,-0.902444690577326,0.181,0.308,0
"Lonp2",0.332493489719922,0.251599510771511,0.137,0.077,0,0.510804878900843,-0.0544477840223765,0.115,0.077,0
"Lonrf1",0.553717861405764,-0.825021770831402,0.053,0.077,0,0.646109541001915,-0.639410284743533,0.058,0.077,0
"Lonrf2",0.407326230567926,0.218046951060484,0.326,0.256,0,0.84286546628359,-0.0746256659600066,0.276,0.256,0
"Lonrf3",0.609310586208362,-0.248829479737978,0.168,0.205,0,0.690091523714189,-0.260898661489803,0.177,0.205,0
"Lor",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lox",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Loxl1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Loxl2",0.0994324142549248,-0.962525294581337,0.089,0.179,0,0.000783283755297218,-2.17997866610624,0.041,0.179,0
"Loxl3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Loxl4",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lpar1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpar2",0.526149715782071,-0.699490888747543,0.011,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lpar3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpar4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpar5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpar6",0.658892422553708,-1.2844533894687,0.005,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lpcat1",0.272092748986778,0.622437206139819,0.074,0.026,0,0.152456916854188,1.00444590503119,0.095,0.026,0
"Lpcat2",0.434549428007622,-0.284453389468699,0.016,0,0,0.423504597966161,-0.31748218985617,0.016,0,0
"Lpcat2b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpcat3",0.194582362466099,0.885471611973613,0.042,0,0,0.285792067838766,0.360589715256468,0.029,0,0
"Lpcat4",0.309269038105685,0.300509111252457,0.026,0,0,0.252762599465761,0.53051471669878,0.033,0,0
"Lpgat1",0.0500311668996359,-0.5565329349055,0.621,0.744,0,0.168038011718086,-0.385168997367745,0.671,0.744,0
"Lpin1",0.807526130162783,-0.547487795302493,0.042,0.051,0,0.956623232100768,-0.417017863407084,0.053,0.051,0
"Lpin2",0.650605278079205,-1.19699054821836,0.084,0.103,0,0.562199165431516,-0.391482771299947,0.144,0.103,0
"Lpin3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpl",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpo",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lpp",1,-2.2844533894687,0,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Lpxn",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrat",0.434546468981711,0.0374747054186635,0.016,0,0,0.423498684934017,0.167944637314072,0.016,0,0
"Lratd1",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lratd2",0.216882875109519,-2.2844533894687,0.005,0.026,0,0.139642365297146,-2.63941028474353,0.004,0.026,0
"Lrba",0.515707146628602,-0.2844533894687,0.358,0.41,0,0.771715308758622,-0.179978666106235,0.395,0.41,0
"Lrch1",0.65146497558578,-0.632376692889006,0.105,0.128,0,0.15874840375437,-1.3593023655508,0.066,0.128,0
"Lrch2",0.185912813948956,-0.843880798082718,0.084,0.154,0,0.0989476312230163,-1.19883769335755,0.074,0.154,0
"Lrch3",0.121480127924728,0.502142972422107,0.337,0.205,0,0.327541868196641,0.267480310864986,0.284,0.205,0
"Lrch4",0.0413302280353587,0.731848422860401,0.405,0.231,0,0.138864390999504,0.53051471669878,0.354,0.231,0
"Lrcol1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrfn1",0.548817222667015,0.0374747054186635,0.047,0.026,0,0.974955274856986,-0.832055362685928,0.025,0.026,0
"Lrfn2",0.975331485328015,-0.409984271552558,0.053,0.051,0,0.672659256233795,-0.902444690577326,0.037,0.051,0
"Lrfn3",0.862687968990186,-0.962525294581337,0.021,0.026,0,0.974955274856986,-0.832055362685928,0.025,0.026,0
"Lrfn4",0.633457678825327,-0.114528388026387,0.042,0.026,0,0.575837273992211,-0.0544477840223765,0.045,0.026,0
"Lrfn5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrg1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrguk",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.690707204560936,-1.31748218985617,0.016,0.026,0
"Lrif1",0.365540845939504,-1.00434547027596,0.084,0.128,0,0.907181801223079,-0.359302365550797,0.123,0.128,0
"Lrig1",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrig2",0.0984272711118869,-0.885904012978424,0.147,0.256,0,0.136650397932189,-0.706524480602069,0.156,0.256,0
"Lrig3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrit1",0.182309075083995,0.391656999310652,0.579,0.487,0,0.0657160089340474,0.480883948974179,0.626,0.487,0
"Lrit2",0.265325413106712,0.25159951077151,0.5,0.385,0,0.275401701360632,0.277066359694184,0.49,0.385,0
"Lrit3",0.284950087171188,-1.54748779530249,0.021,0.051,0,0.255105939105729,-1.63941028474353,0.021,0.051,0
"Lrmda",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrmp",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrp1",0.375852055955148,-0.647023468853408,0.126,0.179,0,0.64361657438144,-0.136909944214349,0.148,0.179,0
"Lrp10",0.309269038105685,0.300509111252457,0.026,0,0,0.0801561008376102,1.60851722870005,0.074,0,0
"Lrp11",0.525745211074228,-0.869415890189856,0.074,0.103,0,0.578593112339281,-0.902444690577326,0.078,0.103,0
"Lrp12",0.459388760628389,0.300509111252456,0.147,0.103,0,0.379089109010294,0.360589715256467,0.156,0.103,0
"Lrp1b",0.216882875109519,-2.2844533894687,0.005,0.026,0,0.845675018039432,-0.639410284743532,0.021,0.026,0
"Lrp2",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.915071409118305,-0.639410284743532,0.029,0.026,0
"Lrp2bp",0.558233439518791,-0.325095373966046,0.321,0.359,0,0.486354736966552,-0.366391790337117,0.313,0.359,0
"Lrp3",0.847517083894667,-0.225559700415131,0.116,0.128,0,0.636694800495562,-0.523933067323596,0.103,0.128,0
"Lrp4",0.526149715782071,-0.699490888747543,0.011,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lrp5",0.526149715782071,-0.699490888747543,0.011,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrp6",0.529598008985216,-0.447952121751579,0.116,0.154,0,0.667372764123971,0.1078236448765,0.181,0.154,0
"Lrp8",0.690129453951905,-0.699490888747543,0.084,0.103,0,0.723116923939573,-0.639410284743533,0.086,0.103,0
"Lrpap1",0.941497530776429,-0.10225005824795,0.3,0.308,0,0.997885553952779,-0.0179219079972623,0.3,0.308,0
"Lrpprc",0.389096516528124,-0.781953048939516,0.084,0.128,0,0.690791693397872,0.0610294333975596,0.152,0.128,0
"Lrr1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc1",0.175891250880583,0.937939031867749,0.126,0.051,0,0.60249011000951,0.167944637314072,0.074,0.051,0
"Lrrc10",0.476126756794513,0.174978229168598,0.053,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Lrrc10b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc14",0.844785350693182,-0.114528388026387,0.032,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Lrrc14b",0.0281207752783238,-3.2844533894687,0,0.026,0,0.0129232021820303,-3.63941028474353,0,0.026,0
"Lrrc15",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc17",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc18",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Lrrc2",0.434549428007622,-0.284453389468699,0.016,0,0,0.324185909600377,0.360589715256468,0.025,0,0
"Lrrc20",0.526149715782071,-0.699490888747543,0.011,0,0,0.285792067838766,0.360589715256468,0.029,0,0
"Lrrc23",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc24",0.139340216236645,0.522901532588905,0.3,0.179,0,0.34930703911511,0.278127555064495,0.251,0.179,0
"Lrrc25",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc26",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc27",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Lrrc28",0.545327326469043,-1.06206096813225,0.032,0.051,0,0.461526484949113,-1.22437278546469,0.029,0.051,0
"Lrrc29",0.454612169682682,-1.69949088874754,0.011,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Lrrc3",0.216882875109519,-2.2844533894687,0.005,0.026,0,0.139642365297146,-2.63941028474353,0.004,0.026,0
"Lrrc31",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc32",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc34",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc36",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc38",0.658892422553708,-1.2844533894687,0.005,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lrrc39",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc3b",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc3c",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Lrrc4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc40",0.357456403420912,-1.11452838802639,0.042,0.077,0,0.0861984923914847,-1.83205536268593,0.025,0.077,0
"Lrrc41",0.876441761640942,-0.114528388026387,0.084,0.077,0,0.404465962943753,0.314786025643343,0.123,0.077,0
"Lrrc42",0.676129754260568,-0.869415890189856,0.037,0.051,0,0.664621658360818,0.023554727978897,0.07,0.051,0
"Lrrc43",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc45",0.389096516528124,-0.781953048939516,0.084,0.128,0,0.301279132353114,-0.902444690577326,0.078,0.128,0
"Lrrc46",0.0281207752783238,-3.2844533894687,0,0.026,0,0.139642365297146,-2.63941028474353,0.004,0.026,0
"Lrrc47",0.268209777770882,0.622437206139819,0.142,0.077,0,0.719786514363784,0.0610294333975596,0.095,0.077,0
"Lrrc49",0.801771876729675,-0.699490888747544,0.042,0.051,0,0.728462084962226,-0.0544477840223765,0.066,0.051,0
"Lrrc4b",0.535961391571367,0.174978229168598,0.111,0.077,0,0.568809955129688,0.115477217419936,0.107,0.077,0
"Lrrc4c",0.476126756794513,0.174978229168598,0.053,0.026,0,0.915071409118305,-0.639410284743532,0.029,0.026,0
"Lrrc51",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lrrc52",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc55",0.312657639167939,0.522901532588905,0.068,0.026,0,0.235339930305533,0.820021333893765,0.078,0.026,0
"Lrrc56",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lrrc57",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Lrrc58",0.920139719565921,-0.547487795302493,0.047,0.051,0,0.355995623954128,-1.41701786340708,0.025,0.051,0
"Lrrc59",0.879030434355775,-0.0620609681322515,0.137,0.128,0,0.780918722456986,0.023554727978897,0.144,0.128,0
"Lrrc6",1,-2.2844533894687,0,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lrrc61",0.654344441008104,-0.454378390911012,0.153,0.179,0,0.194280937357839,-0.855138975798969,0.107,0.179,0
"Lrrc63",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc66",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc69",1,-2.2844533894687,0,0,0,0.575282694255921,-0.639410284743532,0.008,0,0
"Lrrc7",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc71",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc72",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc73",0.194520661745814,1.03747470541866,0.042,0,0,0.285761008880875,0.53051471669878,0.029,0,0
"Lrrc74a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc74b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc75a",0.434549428007622,-0.284453389468699,0.016,0,0,0.369410433649415,-0.0544477840223765,0.021,0,0
"Lrrc75b",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lrrc8a",0.461978513472891,-0.799026562298458,0.068,0.103,0,0.811780409038378,-0.437776423573882,0.091,0.103,0
"Lrrc8b",0.801771876729675,-0.699490888747544,0.042,0.051,0,0.661121826666827,0.167944637314072,0.07,0.051,0
"Lrrc8c",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc8d",0.334773373133854,-0.640597199693975,0.121,0.179,0,0.0322848889922639,-1.39148277129995,0.074,0.179,0
"Lrrc8e",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrc9",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrcc1",0.340079721296699,0.452512204697507,0.1,0.051,0,0.555065635147081,0.0975553094226735,0.078,0.051,0
"Lrrd1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrfip1",0.548817222667015,0.0374747054186635,0.047,0.026,0,0.723936710443146,-0.31748218985617,0.037,0.026,0
"Lrrfip2",0.821729018169977,-0.799026562298458,0.068,0.077,0,0.615117399680271,-1.05444778402238,0.058,0.077,0
"Lrriq1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrriq3",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Lrriq4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrk1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrk2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrn1",0.000126563915562208,-4.2844533894687,0,0.077,0,1.47155666012473e-05,-4.63941028474353,0,0.077,-0.61616272544906
"Lrrn2",0.081622938543512,1.62243720613982,0.074,0,0,0.157762341744658,1.16794463731407,0.049,0,0
"Lrrn3",0.6250344798564,0.415986328672393,0.042,0.026,0,0.645274288539408,-0.179978666106235,0.041,0.026,0
"Lrrn4cl",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.139642365297146,-2.63941028474353,0.004,0.026,0
"Lrrtm1",0.821729018169977,-0.799026562298458,0.068,0.077,0,0.464289641989872,-1.15398345757329,0.049,0.077,0
"Lrrtm2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lrrtm3",0.862687968990186,-0.962525294581337,0.021,0.026,0,0.521982180803132,-1.31748218985617,0.012,0.026,0
"Lrrtm4",0.482210185639482,0.139146123313568,0.847,0.846,0,0.709102438623446,0.0698103189397693,0.889,0.846,0
"Lrsam1",0.862687968990186,-0.962525294581337,0.021,0.026,0,0.84237031516804,-1.05444778402238,0.021,0.026,0
"Lrtm1",0.0736632165294274,0.152144594870755,0.989,1,0,0.0693287808638846,0.160430583656765,0.988,1,0
"Lrtm2",0.21364135672552,-0.962525294581337,0.068,0.128,0,0.939481793674301,-0.0950897685197223,0.132,0.128,0
"Lrwd1",0.272135406003843,-1.11452838802639,0.037,0.077,0,0.0861984923914847,-1.83205536268593,0.025,0.077,0
"Lsamp",0.862687968990186,-0.962525294581337,0.021,0.026,0,0.690707204560936,-1.31748218985617,0.016,0.026,0
"Lsg1",0.434137269138122,0.300509111252457,0.089,0.051,0,0.555065635147081,0.0975553094226735,0.078,0.051,0
"Lsm1",0.553717861405764,-0.825021770831402,0.053,0.077,0,0.196041531762566,-1.17997866610624,0.033,0.077,0
"Lsm10",0.658892422553708,-1.2844533894687,0.005,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Lsm11",0.658892422553708,-1.2844533894687,0.005,0,0,0.324206629124307,0.167944637314072,0.025,0,0
"Lsm12",0.141921882031345,-0.627341102991708,0.174,0.282,0,0.145836970382723,-0.785261151206987,0.185,0.282,0
"Lsm14a",0.851527119623579,-0.284453389468699,0.168,0.179,0,0.715922043963754,0.023554727978897,0.206,0.179,0
"Lsm14b",0.948740900126082,-0.0517926326784246,0.221,0.231,0,0.959175172337998,-0.0544477840223765,0.222,0.231,0
"Lsm2",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.813290579193826,-0.46948528330122,0.033,0.026,0
"Lsm3",0.629385599049505,-0.606381484356062,0.079,0.103,0,0.479583685305296,-0.713410866187309,0.07,0.103,0
"Lsm4",0.663428516026193,-0.168976172048763,0.132,0.103,0,0.847014563862029,-0.580516595689964,0.095,0.103,0
"Lsm5",0.862687968990186,-0.962525294581337,0.021,0.026,0,0.329018067325474,-2.05444778402238,0.008,0.026,0
"Lsm6",0.272092748986778,0.622437206139819,0.074,0.026,0,0.190971890172539,0.820021333893765,0.086,0.026,0
"Lsm7",0.852749557777318,0.130584109810144,0.137,0.128,0,0.407063047531623,0.360589715256467,0.181,0.128,0
"Lsm8",0.00991447934506848,-1.12691211248222,0.137,0.308,0,0.00917778088470207,-1.16992500144231,0.14,0.308,0
"Lsmem1",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lsmem2",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lsp1",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Lsr",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lss",0.411382955816188,0.415986328672393,0.058,0.026,0,0.368359710226014,0.360589715256468,0.062,0.026,0
"Lst1",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lta",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lta4h",0.0852301548516402,-1.0918083115263,0.068,0.154,0,0.313629600763,-0.691877704637669,0.099,0.154,0
"Ltb",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltb4r1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltb4r2",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Ltbp1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltbp2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltbp3",0.649471710906007,0.138758041255845,0.263,0.231,0,0.752300400670331,-0.291486981323225,0.21,0.231,0
"Ltbp4",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltbr",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Ltc4s",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltf",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltk",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ltn1",0.526149715782071,-0.699490888747543,0.011,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"LTO1",0.545327326469043,-1.06206096813225,0.032,0.051,0,0.961900132663445,-0.523933067323596,0.049,0.051,0
"Ltv1",0.526149715782071,-0.699490888747543,0.011,0,0,0.324206629124307,0.167944637314072,0.025,0,0
"Luc7l",0.186928792153282,0.7155466105313,0.189,0.103,0,0.243699703407505,0.562223576426118,0.177,0.103,0
"Luc7l2",0.154661250899922,-0.444918061661946,0.568,0.667,0,0.0233355455113208,-0.60193557932487,0.49,0.667,0
"Luc7l3",0.0519717222666946,-0.331587365059794,0.8,0.949,0,0.569976407410846,-0.099808317422252,0.84,0.949,0
"Lum",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lurap1",0.848284360897753,-0.477098467411095,0.032,0.026,0,0.329018067325474,-2.05444778402238,0.008,0.026,0
"Lurap1l",0.9846977925135,-0.699490888747543,0.026,0.026,0,0.84237031516804,-1.05444778402238,0.021,0.026,0
"Luzp1",0.963481493741513,-0.2844533894687,0.1,0.103,0,0.922724635848416,-0.103357384503323,0.107,0.103,0
"Luzp2",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Lxn",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6a",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6c1",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6c2",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Ly6d",0.658892422553708,-1.2844533894687,0.005,0,0,1,-2.63941028474353,0,0,0
"Ly6e",0.658892422553708,-1.2844533894687,0.005,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Ly6g",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6g2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6g5b",1,-2.2844533894687,0,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Ly6g5c",0.658892422553708,-1.2844533894687,0.005,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Ly6g6c",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6g6d",1,-2.2844533894687,0,0,0,0.696281760652701,-1.63941028474353,0.004,0,0
"Ly6g6e",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6g6f",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6h",0.902531470860342,-1.02141898363491,0.058,0.051,0,0.639386290225449,-0.713410866187309,0.074,0.051,0
"Ly6i",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6k",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6l",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly6m",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly75",0.116791478481311,-1.79902656229846,0.026,0.077,0,0.00937638734575214,-2.96133837963089,0.012,0.077,0
"Ly86",1,-2.2844533894687,0,0,0,0.696281760652701,-0.31748218985617,0.004,0,0
"Ly9",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Ly96",0.526149715782071,-0.284453389468699,0.011,0,0,0.489937842053108,-0.639410284743532,0.012,0,0
"Lyar",0.172971668423389,-1.54748779530249,0.016,0.051,0,0.956623232100768,-0.417017863407084,0.053,0.051,0
"Lyl1",0.658892422553708,-1.2844533894687,0.005,0,0,0.575282694255921,-1.05444778402238,0.008,0,0
"Lyn",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lynx1",0.869394667062802,-0.114528388026387,0.305,0.282,0,0.913791457113534,-0.0205004520990386,0.288,0.282,0
"Lypd1",0.0281207752783238,-3.2844533894687,0,0.026,0,0.0129232021820303,-3.63941028474353,0,0.026,0
"Lypd2",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lypd3",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lypd5",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lypd6",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lypd6b",1,-2.2844533894687,0,0,0,1,-2.63941028474353,0,0,0
"Lypla1",0.117274285338466,-1.13245029602365,0.095,0.179,0,0.479839328705319,-0.680052269240878,0.14,0.179,0
"Lypla2",0.0508445593059153,-1.13245029602365,0.095,0.205,0,0.366716744623389,-0.599881920556895,0.148,0.205,0
"Lyplal1",0.108598354660147,1.41598632867239,0.063,0,0,0.252719623016972,0.68251781014383,0.033,0,0
"Lyrm1",0.673778869346348,-1.2844533894687,0.016,0.026,0,0.723936710443146,-0.31748218985617,0.037,0.026,0
"Lyrm2",0.551522711886552,0.130584109810144,0.079,0.051,0,0.961900132663445,-0.523933067323596,0.049,0.051,0
