"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Slc35f1",0.739543775948958,0.0329146224727355,0.005,0.008,0,0.762743788065704,0.566995954191707,0.01,0.008,0
"Slc35f2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc35f3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc35f4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc35f5",0.0173867976446118,-0.552047878248421,0.19,0.278,0,0.34475207124265,-0.20559354970522,0.243,0.278,0
"Slc35f6",0.339495535771963,-0.426516996164562,0.056,0.078,0,0.19402823056178,-0.602929047250605,0.05,0.078,0
"Slc35g1",0.280730031531213,0.640597199693974,0.072,0.05,0,0.564118704876037,-0.240358967865897,0.04,0.05,0
"Slc35g2",0.0502521080218684,1.39548470185744,0.041,0.015,0,0.0803421008617908,-1.82532146858705,0,0.015,0
"Slc35g3",0.225963503676659,-0.967085377527265,0,0.008,0,0.716071270417676,-0.0179665465294487,0.005,0.008,0
"Slc36a1",0.0373185805430558,1.32242123966772,0.051,0.02,0,0.00103651427263396,1.98203345347055,0.074,0.02,0
"Slc36a2",0.583202393581694,0.332474904331643,0.036,0.028,0,0.159651719437558,-1.13344376394939,0.01,0.028,0
"Slc36a4",0.105063803492708,-0.683292411526674,0.067,0.108,0,0.260397984755196,-0.454065661336122,0.079,0.108,0
"Slc37a1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc37a2",0.153622189285131,2.03291462247273,0.005,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slc37a3",0.407621257928379,-0.021533161549641,0.164,0.195,0,0.326341914609904,-0.270353708163734,0.163,0.195,0
"Slc37a4",0.383405982790057,-0.704050971693471,0.01,0.02,0,0.358004102712959,-0.754932140695655,0.01,0.02,0
"Slc38a1",0.507117710875997,0.337769204001156,0.082,0.068,0,0.604159746796849,0.142498125663797,0.079,0.068,0
"Slc38a10",0.117167596999943,-0.35174922776259,0.164,0.221,0,0.413547211735541,0.155365056356113,0.252,0.221,0
"Slc38a11",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc38a2",3.25373932425311e-10,-0.919638215124805,0.405,0.672,-5.27155695790788,1.38071031074994e-14,-1.27138586348652,0.371,0.672,-9.6438371460269
"Slc38a3",1.56568480368053e-05,4.84026954453034,0.046,0,0.589235377683264,1.06501472402171e-07,5.44146507210785,0.069,0,2.75658410206062
"Slc38a4",0.371132581396795,-0.469585718056448,0.026,0.04,0,0.585442561201615,0.479533112941368,0.05,0.04,0
"Slc38a5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc38a6",3.76982307480267e-05,1.84026954453034,0.123,0.035,0.207618745685376,0.0617086797069216,0.88892404907907,0.069,0.035,0
"Slc38a7",0.377328863473695,0.769880216638941,0.041,0.028,0,0.164534372250332,0.982033453470551,0.05,0.028,0
"Slc38a8",0.606523243021129,1.03291462247274,0.005,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
"Slc38a9",0.0108559034824418,1.17041814622267,0.103,0.048,0,0.174766840052375,0.830030360025501,0.074,0.048,0
"Slc39a1",4.31415703732586e-09,-0.774440299584869,0.446,0.692,-4.14904376450115,0.000102500522890596,-0.439667776089304,0.535,0.692,0
"Slc39a10",0.403647530644064,0.447952121751579,0.097,0.078,0,0.888360043649966,0.0251021753624374,0.074,0.078,0
"Slc39a11",0.0748431410110138,1.03291462247273,0.046,0.02,0,0.000209179206891036,1.90803287202677,0.084,0.02,0
"Slc39a12",1,1.03291462247273,0,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Slc39a13",0.684340014815977,0.305933116879151,0.128,0.118,0,0.27873457980208,0.397070952749395,0.149,0.118,0
"Slc39a14",0.776211552756782,0.120377463723075,0.082,0.075,0,0.868340590472865,0.0694962947208908,0.079,0.075,0
"Slc39a2",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc39a3",0.139610201795679,0.826463745005309,0.062,0.035,0,0.773195101509359,0.397070952749395,0.04,0.035,0
"Slc39a4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc39a5",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc39a6",0.885402499877332,0.225559700415131,0.062,0.065,0,0.207884326536915,0.496606626300309,0.094,0.065,0
"Slc39a7",0.328293196726162,-0.211010960413354,0.272,0.308,0,0.823611112732882,0.0549649759244022,0.317,0.308,0
"Slc39a8",0.571019381548085,0.710986527585373,0.015,0.01,0,0.519022500779197,-0.339894641416811,0.005,0.01,0
"Slc39a9",0.707452019851196,-0.0177114505972331,0.123,0.135,0,0.260921000071742,0.409454677205227,0.168,0.135,0
"Slc3a1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc3a2",0.305270614111851,0.378050108521423,0.179,0.148,0,0.321161101711793,0.357542588562758,0.178,0.148,0
"Slc40a1",0.739543775948958,0.0329146224727355,0.005,0.008,0,0.716071270417676,-0.0179665465294487,0.005,0.008,0
"Slc41a1",0.000254666918949163,-0.799357931789199,0.174,0.321,0,0.000219272663883969,-0.850239100791382,0.178,0.321,0
"Slc41a2",0.955001978828115,0.106915203916512,0.046,0.045,0,0.764258885032103,0.193537558664263,0.04,0.045,0
"Slc41a3",0.718002159427862,-0.119088470972315,0.041,0.048,0,0.46144781500686,-0.339894641416811,0.035,0.048,0
"Slc43a1",0.4580266753525,0.573483003835438,0.036,0.025,0,0.324070469898919,0.692526836275566,0.04,0.025,0
"Slc43a2",0.00275834988869938,2.84026954453034,0.031,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
"Slc43a3",0.118593530737932,0.560846178157512,0.123,0.083,0,0.781791081811715,0.199624888543178,0.089,0.083,0
"Slc44a1",0.0081721085723056,0.564070679498098,0.462,0.373,0,0.919291306280921,0.117260834164774,0.366,0.373,0
"Slc44a2",0.00455287714957835,-0.626048459692198,0.169,0.278,0,0.138145819348266,-0.196936687574768,0.218,0.278,0
"Slc44a3",0.153622189285131,2.03291462247273,0.005,0,0,1,0.98203345347055,0,0,0
"Slc44a4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc44a5",0.466727093366017,0.617877123193892,0.01,0.005,0,0.0865169481006099,1.30396154835791,0.02,0.005,0
"Slc45a1",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slc45a2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc45a3",0.211978986398138,1.61787712319389,0.01,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc45a4",0.582770819273974,0.422861140788748,0.082,0.07,0,0.460963660667263,-0.290985040935865,0.054,0.07,0
"Slc46a1",0.450040856975728,-0.426516996164562,0.015,0.025,0,0.687271826868031,-0.155470070279383,0.02,0.025,0
"Slc46a3",0.00385381276569135,2.44795212175158,0.036,0.005,0,0.210652472906135,1.3970709527494,0.015,0.005,0
"Slc47a1",0.00920627210105522,-1.80838763150821,0.026,0.08,0,0.228687448962905,-0.859268800510391,0.054,0.08,0
"Slc47a2",0.194763710586671,1.44795212175158,0.015,0.005,0,0.993498764334033,0.397070952749395,0.005,0.005,0
"Slc48a1",0.273293921766326,-0.182814068582702,0.128,0.165,0,0.179077570061175,0.366697303705876,0.208,0.165,0
"Slc49a4",0.110122679036969,-0.289013472414627,0.215,0.281,0,0.575400088996789,-0.0919671279732257,0.257,0.281,0
"Slc4a1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc4a10",0.400687724431881,0.939805218081254,0.046,0.033,0,0.0422312590842627,0.88892404907907,0.069,0.033,0
"Slc4a11",0.225963503676659,-0.967085377527265,0,0.008,0,0.716071270417676,-0.0179665465294487,0.005,0.008,0
"Slc4a1ap",0.00222689034215039,1.3739515403078,0.092,0.033,0,0.0222634794500092,1.16260569911237,0.074,0.033,0
"Slc4a2",0.550815370095459,-0.234565688392251,0.133,0.15,0,0.933033640715822,-0.0403343595579031,0.149,0.15,0
"Slc4a3",0.631948297092481,0.110917134474008,0.092,0.08,0,0.785936855555917,-0.187891547971761,0.074,0.08,0
"Slc4a4",0.548856352212966,-0.162636186645072,0.133,0.153,0,0.00333800142903617,-1.16771366603413,0.069,0.153,0
"Slc4a5",0.0131492909234272,3.3548427173601,0.015,0,0,0.0469503209216663,2.98203345347055,0.01,0,0
"Slc4a7",8.48864047651381e-12,5.7878021246362,0.113,0,6.85510157398919,1.70450888140031e-10,5.73692095563402,0.099,0,5.55234044560019
"Slc4a8",0.857121064291124,-0.0312157149469803,0.051,0.048,0,0.857297045358565,-0.219600407699099,0.045,0.048,0
"Slc4a9",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc50a1",0.682511090181793,-0.0622426105676053,0.2,0.216,0,0.0725857200826567,-0.44327238126212,0.153,0.216,0
"Slc51a",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc52a2",0.144129741529772,1.29594902830653,0.026,0.01,0,0.0752713989708604,1.46746028064079,0.03,0.01,0
"Slc52a3",0.161538499156785,-1.28901347241463,0,0.01,0,0.519022500779197,-0.339894641416811,0.005,0.01,0
"Slc5a1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc5a10",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slc5a11",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc5a2",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc5a3",0.000450772344737243,-0.746058498215046,0.282,0.416,0,1.20855663590183e-06,-0.934443190967165,0.218,0.416,-1.70167270676115
"Slc5a5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc5a6",0.135484483879222,-1.0825625949472,0.01,0.03,0,0.539351032923737,0.451518736771771,0.04,0.03,0
"Slc5a7",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc5a8",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a1",0.153622189285131,2.03291462247273,0.005,0,0,1,0.98203345347055,0,0,0
"Slc6a11",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a12",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a13",0.486741166365189,0.0329146224727355,0,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
"Slc6a14",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc6a15",0.153622189285131,2.03291462247273,0.005,0,0,0.00162400449403852,3.56699595419171,0.025,0,0
"Slc6a16",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a17",0.539902306522468,-0.289013472414627,0.026,0.035,0,0.978798510982619,0.0751428578620326,0.035,0.035,0
"Slc6a19",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a2",0.55576018310647,-0.645157282639903,0.015,0.023,0,0.523272553615228,-0.433004045808293,0.015,0.023,0
"Slc6a20a",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slc6a3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc6a6",0.856499846565238,-0.214496258900553,0.374,0.376,0,0.440109524324415,-0.255596407110151,0.351,0.376,0
"Slc6a7",0.0227868192618538,-0.737603531404498,0.062,0.123,0,0.226346052040042,-0.290985040935865,0.089,0.123,0
"Slc6a8",0.0247432803794239,-0.803586645244386,0.128,0.201,0,0.0040096228814516,-0.961383018163081,0.109,0.201,0
"Slc6a9",0.00137569432075083,2.61787712319389,0.041,0.005,0,0.00023213543818776,2.98203345347055,0.05,0.005,0
"Slc7a1",0.455708293260175,0.769880216638941,0.021,0.013,0,0.777696990957308,-0.0179665465294487,0.01,0.013,0
"Slc7a10",0.870729936381915,-0.1045889012772,0.021,0.023,0,0.52258775025709,-0.477398165166746,0.015,0.023,0
"Slc7a11",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc7a14",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc7a2",0.804459811644641,-0.127550049720511,0.082,0.088,0,0.969715875555074,-0.0179665465294492,0.089,0.088,0
"Slc7a4",0.739543775948958,0.0329146224727355,0.005,0.008,0,0.0141554281594668,1.98203345347055,0.035,0.008,0
"Slc7a5",0.0502989397393203,-1.07560983430543,0.067,0.118,0,0.187422368918449,-0.878563489864033,0.084,0.118,0
"Slc7a6",0.130725724154264,0.862989621030423,0.072,0.043,0,0.103166138470949,0.812108452028239,0.074,0.043,0
"Slc7a6os",0.508754226403056,0.241501244284152,0.118,0.1,0,0.954188761169122,-0.0503880242218262,0.099,0.1,0
"Slc7a7",0.245403498992063,1.03291462247274,0.036,0.02,0,0.359195417660443,-0.602929047250605,0.01,0.02,0
"Slc7a8",0.29873936579283,1.03291462247273,0.021,0.01,0,0.014297978099252,1.98203345347055,0.04,0.01,0
"Slc8a1",0.199192204018113,1.22555970041513,0.031,0.015,0,0.0596499112065674,1.34460353285526,0.04,0.015,0
"Slc8a2",0.00782667850339895,-0.630050390249694,0.062,0.138,0,0.417104953912368,-0.207000370919466,0.114,0.138,0
"Slc8a3",0.0680710765787885,-0.571947435686126,0.097,0.153,0,0.000873594264948374,-1.40043618335186,0.059,0.153,0
"Slc8b1",0.107020722963581,-0.416392778890855,0.123,0.175,0,0.0374275243766992,-0.523857476259406,0.109,0.175,0
"Slc9a1",0.0192140613802838,-0.597851567861546,0.154,0.238,0,0.990168223986704,0.0117807968646031,0.238,0.238,0
"Slc9a2",0.153622189285131,2.03291462247273,0.005,0,0,1,0.98203345347055,0,0,0
"Slc9a3",1,1.03291462247273,0,0,0,0.160941347010687,2.56699595419171,0.005,0,0
"Slc9a3r1",0.294332872765672,-0.774440299584868,0.005,0.015,0,0.667318135726839,0.49660662630031,0.02,0.015,0
"Slc9a3r2",0.119386003451707,-0.531869996310791,0.118,0.165,0,0.0851365320615978,-0.309732670906559,0.109,0.165,0
"Slc9a4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slc9a5",0.0027456779257743,3.03291462247274,0.031,0.003,0,0.00337226769162787,2.78938837552815,0.03,0.003,0
"Slc9a6",0.473422810872449,0.326645825529445,0.092,0.075,0,0.69977295533556,0.197762144525988,0.084,0.075,0
"Slc9a7",0.00448572187343411,1.92599941855622,0.056,0.015,0,0.00586338018559979,1.87511824955404,0.054,0.015,0
"Slc9a8",0.0230761976083841,1.17730453180791,0.092,0.045,0,0.0320908290074292,0.982033453470551,0.089,0.045,0
"Slc9a9",0.820656328021834,0.158445504556594,0.026,0.023,0,0.52258775025709,-0.477398165166746,0.015,0.023,0
"Slc9b2",0.211978986398138,1.61787712319389,0.01,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Slc9c1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco1a4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco1a5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco1a6",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco1b2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco1c1",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slco2a1",0.331065400620224,-0.683292411526674,0.031,0.048,0,0.173380912424758,-0.956566001865306,0.025,0.048,0
"Slco2b1",0.104306475630883,-0.590015728447442,0.097,0.145,0,0.0071645171686502,-0.962824992336988,0.069,0.145,0
"Slco3a1",0.722020582018822,0.0571621687194126,0.144,0.133,0,0.893189604071789,0.18685324535905,0.134,0.133,0
"Slco4a1",0.000143253510567089,4.20283962391505,0.036,0,0,2.60924067842636e-06,5.30396154835791,0.054,0,1.36742557346204
"Slco4c1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco5a1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slco6c1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slf1",0.098292335621001,0.907383740388877,0.051,0.025,0,0.736718979207703,0.397070952749395,0.03,0.025,0
"Slf2",0.123732256977096,0.651824455117229,0.174,0.13,0,0.982630295942472,0.0815691270214653,0.129,0.13,0
"Slfn1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slfn14",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slfn2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slfn3",0.579140162681343,0.447952121751579,0.036,0.028,0,0.572046910376383,-0.0179665465294487,0.02,0.028,0
"Slfn4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slfn5",0.122268528734281,-0.82123451106381,0.056,0.093,0,0.0385777935427966,-0.765200476149482,0.045,0.093,0
"Slfn8",0.0434197865772443,1.3548427173601,0.046,0.018,0,0.472343695501935,-0.0179665465294487,0.01,0.018,0
"Slfn9",0.323665396741099,-0.552047878248421,0,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Slfnl1",0.153622189285131,2.03291462247273,0.005,0,0,1,0.98203345347055,0,0,0
"Slirp",0.453544610080495,-0.324637382145349,0.077,0.095,0,0.202212781157165,-0.468627955539014,0.064,0.095,0
"Slit1",0.462339017331192,1.3548427173601,0.01,0.005,0,0.0849399915345602,2.15195845491286,0.02,0.005,0
"Slit2",0.011538161075526,1.44795212175158,0.072,0.028,0,0.565215005870721,-0.281000952363242,0.02,0.028,0
"Slit3",7.74041186113463e-05,-0.547416429516775,0.344,0.539,0,0.000677421927556216,-0.517377603135392,0.386,0.539,0
"Slitrk1",0.153622189285131,2.03291462247273,0.005,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Slitrk2",0.739543775948958,0.0329146224727355,0.005,0.008,0,0.185736141000628,1.30396154835791,0.02,0.008,0
"Slitrk3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slitrk4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Slitrk5",0.153622189285131,2.03291462247273,0.005,0,0,0.0148381247329384,2.98203345347055,0.015,0,0
"Slitrk6",0.461256457414979,0.665182837972248,0.092,0.075,0,0.0965731420522315,-0.532539719359207,0.04,0.075,0
"Slk",0.0926451422114596,0.4835760314823,0.185,0.133,0,0.533039969032533,0.323070371305618,0.149,0.133,0
"Slmap",0.449490939750095,-0.253389562683906,0.19,0.216,0,0.485935244506019,-0.138260780247161,0.188,0.216,0
"Slpi",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Sltm",0.0147430083086128,0.816103233399587,0.169,0.1,0,0.377887435539292,0.310656200931922,0.124,0.1,0
"Slu7",0.539387308886753,0.310448598001644,0.092,0.078,0,0.572201982680442,-0.0623606658879021,0.064,0.078,0
"Slurp1",0.323665396741099,-0.552047878248421,0,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Slurp2",0.323665396741099,-0.552047878248421,0,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Slx1b",0.323665396741099,-0.552047878248421,0,0.005,0,0.487755978074526,0.982033453470551,0.01,0.005,0
"Slx4",0.346554888145775,0.710986527585373,0.036,0.023,0,0.231428383001119,0.982033453470551,0.04,0.023,0
"Slx4ip",0.144129741529772,1.29594902830653,0.026,0.01,0,0.0752713989708604,1.46746028064079,0.03,0.01,0
"Smad1",0.806523521533727,-0.0114794968857184,0.072,0.078,0,0.875144484623938,-0.0623606658879021,0.074,0.078,0
"Smad2",0.189093332012266,-0.36563475401754,0.159,0.203,0,0.0350763124143922,-0.602929047250605,0.134,0.203,0
"Smad3",0.0019192351317633,-0.631665046311789,0.215,0.341,0,0.019269048947943,-0.455775353466951,0.248,0.341,0
"Smad4",0.1519104103234,0.304994167909536,0.41,0.356,0,0.805585501321475,0.0785414343238973,0.332,0.356,0
"Smad5",0.734465148586167,0.0182678465083339,0.215,0.231,0,0.67596891256463,-0.00346697683433339,0.213,0.231,0
"Smad6",0.455708293260175,0.769880216638941,0.021,0.013,0,0.138575886088169,1.204425874807,0.03,0.013,0
"Smad7",0.0183130781606263,-0.63510361797598,0.195,0.283,0,0.00417585131248074,-0.75157312860574,0.178,0.283,0
"Smad9",0.00761148093066112,-0.967085377527265,0.077,0.155,0,0.0136435258299792,-0.935504386337476,0.084,0.155,0
"Smagp",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smap1",0.417278340829265,0.295949028306529,0.138,0.115,0,0.841678081803951,0.0386169818369186,0.109,0.115,0
"Smap2",0.389226489574136,0.518341449642977,0.062,0.045,0,0.61962413459121,0.245067859304345,0.054,0.045,0
"Smarca1",0.0122358392189189,-0.967085377527265,0.056,0.123,0,0.940132935458939,0.188484330937977,0.119,0.123,0
"Smarca2",0.448769953335142,-0.168719238696915,0.313,0.341,0,0.0360821933035922,-0.466240375282225,0.262,0.341,0
"Smarca4",0.0505684010532589,0.746610437316094,0.174,0.118,0,0.255374902843856,0.508102265138139,0.149,0.118,0
"Smarca5",0.903679893406796,0.0943151671368785,0.149,0.155,0,0.565386493509206,-0.2196004076991,0.139,0.155,0
"Smarcad1",0.376034143736127,0.463548976802597,0.133,0.11,0,0.376295712945901,0.458471497413538,0.134,0.11,0
"Smarcal1",0.602229173729801,0.225559700415131,0.077,0.065,0,0.976291081684932,0.0815691270214653,0.064,0.065,0
"Smarcb1",0.139112138644035,0.6285243673934,0.149,0.108,0,0.764645272411666,0.0137423131978891,0.099,0.108,0
"Smarcc1",0.933548259637227,0.0910175770363035,0.174,0.173,0,0.779985782893414,-0.0378661039671537,0.163,0.173,0
"Smarcc2",0.680802302595742,0.182395521147957,0.446,0.441,0,0.199352235476608,0.261770738097114,0.485,0.441,0
"Smarcd1",0.442674580679498,0.447952121751579,0.082,0.065,0,0.288180981611658,0.475073464750668,0.089,0.065,0
"Smarcd2",0.391998622386317,0.380837925893042,0.128,0.105,0,0.168179124512149,0.476798145220129,0.144,0.105,0
"Smarcd3",0.952479538552688,-0.0215331615496415,0.062,0.063,0,0.327248315175673,0.475073464750668,0.084,0.063,0
"Smarce1",0.432086827203462,0.206944022247784,0.205,0.178,0,0.751974518724524,-0.0939153997627473,0.168,0.178,0
"Smbd1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smc1a",0.458910487927735,-0.252487596389513,0.215,0.241,0,0.0880045521520539,-0.396478169783179,0.178,0.241,0
"Smc1b",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smc2",0.284759188309511,-0.667525095668357,0.015,0.03,0,0.121989136402893,-1.13344376394939,0.01,0.03,0
"Smc3",0.431370368728456,0.462598897715981,0.138,0.118,0,0.0249226179994627,0.793588364057441,0.183,0.118,0
"Smc4",0.0815248960805036,0.945451781222396,0.067,0.035,0,0.261127205050883,0.701925534277816,0.054,0.035,0
"Smc5",0.057497539013649,0.557576612926077,0.185,0.125,0,0.389506385577266,0.397070952749395,0.149,0.125,0
"Smc6",0.856206422022704,-0.0728800415498614,0.221,0.226,0,0.761997364977791,-0.0326133224938503,0.213,0.226,0
"Smchd1",0.0608192835860552,0.810522201136287,0.133,0.085,0,0.0243991081402068,0.940213277775924,0.144,0.085,0
"Smco1",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Smco2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smco3",0.606523243021129,1.03291462247274,0.005,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Smco4",0.127904891655834,0.950452462280762,0.072,0.043,0,0.364925599835206,0.512548170169331,0.059,0.043,0
"Smcr8",0.579186246635044,0.139829826389247,0.103,0.088,0,0.569678924058986,-0.215905924141357,0.074,0.088,0
"Smdt1",0.0233911914431558,-0.426516996164562,0.164,0.248,0,0.262362793605918,-0.155470070279384,0.203,0.248,0
"Smg1",0.487783889750084,-0.137010378969577,0.128,0.15,0,0.523130817479949,0.290155748832883,0.168,0.15,0
"Smg5",0.0228474061885628,1.09704495989245,0.103,0.053,0,0.0296115265294747,1.16645802460798,0.099,0.053,0
"Smg6",0.987681888272512,0.139829826389247,0.185,0.188,0,0.70756770482188,0.188484330937978,0.198,0.188,0
"Smg7",0.03063636552644,0.801589076366279,0.108,0.058,0,0.00484228630240646,1.08512694643465,0.124,0.058,0
"Smg8",0.560680631286315,-0.289013472414627,0.015,0.023,0,0.866980205200079,0.245067859304345,0.025,0.023,0
"Smg9",0.117030858124586,0.840269544530339,0.067,0.038,0,0.0022062483265545,1.56699595419171,0.099,0.038,0
"Smgc",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smim1",0.279775954583877,-0.552047878248421,0.031,0.05,0,0.387995194053436,-0.410283969308209,0.035,0.05,0
"Smim10l1",0.125813682290097,-0.361364316639311,0.159,0.213,0,0.163787981360436,-0.293600989142877,0.163,0.213,0
"Smim10l2a",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smim11",0.861868818084647,0.0660814864079344,0.108,0.103,0,0.473676215899361,-0.196303787787961,0.084,0.103,0
"Smim12",0.681911717254752,0.0329146224727355,0.031,0.038,0,0.904127841690683,0.151958454912863,0.04,0.038,0
"Smim13",0.0158423404210357,1.41142624572646,0.062,0.023,0,0.590969459093763,0.660105358583189,0.03,0.023,0
"Smim14",2.92779396114114e-08,-0.899971181668728,0.262,0.516,-3.31739920340087,2.70302244703884e-07,-0.845499350524684,0.302,0.516,-2.35209006179855
"Smim15",0.346443662163348,-0.333867708198888,0.092,0.118,0,0.662047236323586,0.321519919742218,0.129,0.118,0
"Smim17",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smim18",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smim19",0.56764036806787,0.265088064601769,0.164,0.148,0,0.77189000630285,-0.0410501596424901,0.139,0.148,0
"Smim20",0.554453452656979,-0.113926765856536,0.062,0.075,0,0.69977295533556,0.197762144525988,0.084,0.075,0
"Smim22",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Smim24",0.225963503676659,-0.967085377527265,0,0.008,0,0.394230732782424,0.982033453470551,0.015,0.008,0
"Smim26",0.479532653369399,0.341036917835067,0.062,0.048,0,0.713008594503213,0.290155748832883,0.054,0.048,0
"Smim27",0.31560885404879,0.563429339171515,0.062,0.043,0,0.271741995467511,-0.602929047250605,0.025,0.043,0
"Smim3",0.778112804318103,0.447952121751579,0.015,0.013,0,0.110768919158502,-1.6029290472506,0,0.013,0
"Smim31",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Smim38",0.986766408906533,0.447952121751579,0.005,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Smim4",0.561209730873012,-0.230119783361059,0.046,0.058,0,0.414320454514851,0.566995954191707,0.074,0.058,0
"Smim40",0.00133767078842375,3.84026954453034,0.026,0,0,6.40846503159967e-05,4.44146507210785,0.04,0,0
"Smim40-ps",0.0131493777440246,3.03291462247273,0.015,0,0,1,0.98203345347055,0,0,0
"Smim41",0.848704793753612,0.0329146224727355,0.015,0.018,0,0.814547498817919,0.303961548357914,0.015,0.018,0
"Smim5",0.333273279224759,-0.441016565859677,0.041,0.06,0,0.0581681680889289,-0.85446781424657,0.025,0.06,0
