"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Adam7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adam8",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Adam9",0.845558792292865,0.330577146190028,0.196,0.189,0,0.47861877610103,0.602123051879339,0.231,0.189,0
"Adamdec1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts1",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Adamts10",0.502380741028734,0.215099928770092,0.137,0.095,0,0.224524978451865,0.509013647487858,0.173,0.095,0
"Adamts12",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts15",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts16",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts17",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts18",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts19",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts20",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts3",0.14985569192709,-2.0479344770637,0,0.041,0,0.233915315586441,0.509013647487857,0.096,0.041,0
"Adamts4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts6",0.225636427850386,0.65250524107739,0.235,0.149,0,0.660552477559742,0.0939761482090136,0.115,0.149,0
"Adamts7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts8",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamts9",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamtsl1",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adamtsl2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamtsl3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adamtsl4",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Adamtsl5",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Adap1",0.994096460544791,0.537028023657455,0.039,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Adap2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adar",0.052263288945845,0.59147580767983,0.471,0.284,0,0.499516469198795,-0.284535475044716,0.231,0.284,0
"Adarb1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adarb2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adat1",0.520513143110629,-0.462971976342545,0.02,0.041,0,0.959102790796611,0.0939761482090145,0.038,0.041,0
"Adat2",0.363086353028584,1.12199052437861,0.039,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Adat3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adck1",0.373159164498025,0.537028023657454,0.039,0.014,0,0.382920567747691,0.509013647487857,0.038,0.014,0
"Adck2",0.894652754845031,0.537028023657454,0.059,0.054,0,0.691997004913067,-0.227951946678348,0.038,0.054,0
"Adck5",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adcy1",0.644723560185806,0.537028023657455,0.059,0.041,0,0.976620204242039,0.509013647487858,0.038,0.041,0
"Adcy10",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adcy2",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adcy3",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Adcy4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adcy5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adcy6",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Adcy7",0.328445023745266,-0.550434817592885,0.294,0.351,0,0.833529454843866,0.065406996012243,0.385,0.351,0
"Adcy8",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adcy9",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Adcyap1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adcyap1r1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Add1",0.575163826698972,0.077596405020157,0.588,0.527,0,0.232207332407758,-0.365455470428284,0.404,0.527,0
"Add2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Add3",0.974427447513366,-0.109335021727845,0.627,0.527,0,0.702201386999396,-0.106322502276817,0.519,0.527,0
"Adgb",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgra1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgra2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgra3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrb1",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adgrb2",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Adgrb3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrd1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgre1",0.222248489980274,-1.0479344770637,0.02,0.068,0,0.828291274787544,-0.0759488532332986,0.058,0.068,0
"Adgre4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgre5",0.305806758523408,0.0113996623187004,0.804,0.689,0,0.607082148263288,-0.166857349431509,0.654,0.689,0
"Adgrf1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrf2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrf4",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Adgrf5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg2",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adgrg3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg6",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrg7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrl1",0.723149857925884,0.121990524378611,0.039,0.027,0,0.778357185188083,-0.490986352512142,0.019,0.027,0
"Adgrl2",0.1498467886478,-1.78490007122991,0,0.041,0,0.947426030851031,-0.227951946678348,0.038,0.041,0
"Adgrl3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrl4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adgrv1",0.799306975728709,0.537028023657455,0.02,0.014,0,0.033299974400768,2.09397614820901,0.096,0.014,0
"Adh1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adh5",0.661949873868056,-0.141043881455184,0.157,0.189,0,0.752709856928363,0.20945336562895,0.212,0.189,0
"Adh6a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adh6b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adh7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adhfe1",0.799306975728709,0.537028023657455,0.02,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Adi1",0.060987243605908,1.18910472023715,0.196,0.081,0,0.119930316583389,1.02358682031762,0.173,0.081,0
"Adig",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adipoq",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adipor1",0.0230500123075305,1.07308092389766,0.392,0.216,0,0.22744891280128,0.646517171237792,0.308,0.216,0
"Adipor2",0.275798678041391,0.537028023657454,0.196,0.122,0,0.856884518862046,0.0495820288505602,0.135,0.122,0
"Adk",0.644723560185806,0.537028023657455,0.059,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Adm",0.399003340417951,0.27399361782366,0.059,0.027,0,0.771176514027003,-1.0759488532333,0.019,0.027,0
"Adm2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adnp",0.408440249934111,0.283271431411671,0.451,0.378,0,0.721026571018563,0.255257055242075,0.385,0.378,0
"Adnp2",0.185176127483745,0.674531547407389,0.196,0.108,0,0.895076247423586,0.187085552600495,0.115,0.108,0
"Ado",0.19062807730641,1.27399361782366,0.078,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Adora1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adora2a",0.598982450269561,0.537028023657454,0.137,0.108,0,0.814189504974203,-0.227951946678349,0.096,0.108,0
"Adora2b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adora3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adpgk",0.195929594158599,0.595921712711023,0.392,0.297,0,0.960155391076417,0.171978660210287,0.288,0.297,0
"Adprh",0.090230669105922,-0.703980075846341,0.196,0.338,0,0.0874932341987069,-0.38407114859563,0.173,0.338,0
"Adprhl1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adprhl2",0.585429789567141,-0.310968882897496,0.078,0.108,0,0.832733949561322,-0.0759488532332986,0.096,0.108,0
"Adprm",0.41100368082207,-0.462971976342546,0.098,0.149,0,0.11299724884316,-1.0759488532333,0.058,0.149,0
"Adra1a",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Adra1b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adra2a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adra2b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adra2c",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Adrb1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Adrb2",0.0571230261886818,0.836588305516362,0.294,0.149,0,0.675915743381565,0.509013647487857,0.173,0.149,0
"Adrb3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Adrm1",0.641788969556161,-0.27032689840015,0.059,0.081,0,0.523927160005808,0.509013647487857,0.115,0.081,0
"Adsl",0.260229130044445,0.674531547407389,0.196,0.122,0,0.659580607795509,-0.227951946678349,0.096,0.122,0
"Adss",0.494149604472656,-0.395857780484009,0.196,0.243,0,0.682953044388744,0.28662122615141,0.269,0.243,0
"Adssl1",0.363086353028584,1.12199052437861,0.039,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Adtrp",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aebp1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aebp2",0.0223831478271719,1.05160119648721,0.353,0.176,0,0.292665183781175,0.608549321038772,0.25,0.176,0
"Aen",0.194601452947452,0.689031117102504,0.176,0.095,0,0.44618321920924,-0.660911353954455,0.058,0.095,0
"AF067063",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"AF366264",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Afap1",0.0150915553687366,2.85895611854482,0.078,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Afap1l1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Afap1l2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Afdn",0.234719747406267,2.12199052437861,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Aff1",0.0909846422472986,-0.406388447976179,0.588,0.703,0,0.932958816852762,0.113084971156718,0.635,0.703,0
"Aff2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aff3",0.642740364435586,0.0410705289950429,0.588,0.5,0,0.728215721988463,-0.227951946678349,0.519,0.5,0
"Aff4",0.564178974543313,-0.220401673068468,0.529,0.568,0,0.0746599972835547,-0.553270630766485,0.442,0.568,0
"Afg1l",0.976392219448433,0.121990524378611,0.039,0.041,0,0.647903826744559,0.830941742375221,0.058,0.041,0
"Afg3l1",0.522308963498194,-0.163411694483638,0.118,0.162,0,0.338180583716941,-0.191426070653235,0.096,0.162,0
"Afg3l2",0.00793431856124346,1.53702802365745,0.275,0.095,0,0.00526977416018236,1.50901364748786,0.288,0.095,0
"Afmid",0.849734751177999,-0.047934477063702,0.059,0.068,0,0.214179721082706,-1.0759488532333,0.019,0.068,0
"Afp",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aftph",0.178600616249407,0.537028023657454,0.373,0.257,0,0.332455816310038,0.509013647487857,0.327,0.257,0
"Aga",0.33611118919094,-1.0479344770637,0.02,0.054,0,0.0912746755233825,-2.0759488532333,0,0.054,0
"Agap1",0.799306975728709,0.537028023657455,0.02,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Agap2",0.14985569192709,-1.46297197634255,0,0.041,0,0.0265009053560855,1.83094174237522,0.154,0.041,0
"Agap3",0.612285634025123,-0.047934477063702,0.078,0.108,0,0.348675830835845,-0.338983259067092,0.058,0.108,0
"Agbl1",0.786239623744998,0.344382945715058,0.078,0.095,0,0.0902434740970817,-1.49098635251214,0.019,0.095,0
"Agbl2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agbl3",0.415704379568247,-0.462971976342545,0,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"Agbl4",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Agbl5",0.238889739255574,-1.0479344770637,0.039,0.095,0,0.0889849503562897,-1.66091135395445,0.019,0.095,0
"Ager",0.509869274136638,-1.0479344770637,0.02,0.041,0,0.145895979318165,-2.0759488532333,0,0.041,0
"Agfg1",0.321404536147834,-0.350497247084133,0.353,0.432,0,0.085310595837304,-0.53051471669878,0.269,0.432,0
"Agfg2",0.161381737756271,1.53702802365745,0.059,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Aggf1",0.926336015545149,0.0395283641866373,0.294,0.284,0,0.922243995994864,0.171978660210287,0.288,0.284,0
"Agk",0.686437838457754,-0.199937570508752,0.098,0.122,0,0.233299075600333,-0.812914447399505,0.058,0.122,0
"Agl",0.370732271904028,0.858956118544817,0.078,0.041,0,0.145895979318165,-1.49098635251214,0,0.041,0
"Agmat",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agmo",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ago1",0.237799226249798,-0.406388447976178,0.196,0.297,0,0.556293826924273,-0.227951946678349,0.25,0.297,0
"Ago2",0.0283891076101022,-0.61730012273384,0.471,0.662,0,0.00686735844612979,-0.741529814162739,0.423,0.662,0
"Ago3",0.474342665938472,-0.462971976342546,0.059,0.095,0,0.980593721483392,0.0939761482090136,0.096,0.095,0
"Ago4",0.914661917741884,0.215099928770092,0.059,0.054,0,0.0912957341126663,-1.8129144473995,0,0.054,0
"Agpat1",0.9503202812228,0.022454850827696,0.118,0.122,0,0.400033880367108,0.646517171237793,0.173,0.122,0
"Agpat2",0.33990592728242,-0.784900071229908,0.02,0.054,0,0.329902245472803,-0.812914447399504,0.019,0.054,0
"Agpat3",0.161395587832663,0.836588305516362,0.196,0.108,0,0.458127805917875,0.268005547984063,0.154,0.108,0
"Agpat4",0.683480088959957,0.344382945715058,0.118,0.095,0,0.953387516172513,0.316368569545462,0.096,0.095,0
"Agpat5",0.344334081088007,-0.632896977784858,0.059,0.108,0,0.158145947667117,-1.0759488532333,0.038,0.108,0
"Agps",0.119361222860492,0.899598103042162,0.157,0.068,0,0.564281647711157,0.509013647487857,0.096,0.068,0
"Agr2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agrn",0.699051819874951,-0.685364397678994,0.039,0.054,0,0.0912746755233825,-2.29834127456975,0,0.054,0
"Agrp",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agt",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Agtpbp1",0.211498617232826,0.952065522936298,0.098,0.041,0,0.0314393356645361,1.383482765404,0.154,0.041,0
"Agtr1a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agtr1b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agtr2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Agtrap",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Agxt",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ahctf1",0.458507960882099,0.12199052437861,0.412,0.324,0,0.442629838446177,-0.403523511261803,0.269,0.324,0
"Ahcy",0.799306975728709,0.537028023657455,0.02,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Ahcyl1",0.986529888886373,-0.0479344770637025,0.137,0.135,0,0.189946252365228,0.509013647487857,0.231,0.135,0
"Ahcyl2",0.976392219448433,0.121990524378611,0.039,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Ahdc1",0.0406675472522382,-1.27032689840015,0.078,0.216,0,0.0314267732128453,-1.56137568040354,0.077,0.216,0
"Ahi1",0.709183981799661,-0.199937570508752,0.039,0.054,0,0.935331843862257,0.187085552600495,0.058,0.054,0
"Ahnak",0.75367644211199,-0.41293129384295,0.412,0.446,0,0.531519818580212,-0.614975069787596,0.385,0.446,0
"Ahnak2",0.799306975728709,0.537028023657455,0.02,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Ahr",0.0347190532898422,1.09342137218184,0.255,0.108,0,0.707898192384552,-0.256521098875119,0.135,0.108,0
"Ahrr",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Ahsa1",0.271568762767852,-0.584962500721156,0.275,0.365,0,0.465190246376596,-0.37851162325373,0.308,0.365,0
"Ahsa2",0.555658421312075,0.27399361782366,0.176,0.135,0,0.158495796683229,-1.0759488532333,0.058,0.135,0
"Ahsg",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"AI182371",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"AI413582",0.0698674636588012,2.12199052437861,0.078,0.014,0,0.033299974400768,2.09397614820901,0.096,0.014,0
"AI429214",0.415704379568247,-0.462971976342545,0,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"AI467606",0.365923704429748,-0.56250764989346,0.118,0.176,0,0.343774968920447,-0.590522026063057,0.115,0.176,0
"AI593442",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"AI597479",0.822607690876348,0.27399361782366,0.078,0.068,0,0.828291274787544,-0.0759488532332986,0.058,0.068,0
"AI661453",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"AI837181",0.850100420913067,0.256920104464719,0.216,0.203,0,0.413336276181204,0.328441401846036,0.269,0.203,0
"AI854703",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"AI987944",0.243124930812142,-1.0479344770637,0,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Aida",0.209314550014341,-0.700011173643395,0.235,0.324,0,0.142426152813795,-0.728025549812992,0.212,0.324,0
"Aif1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Aif1l",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aifm1",0.961675321364125,0.0516011964872121,0.078,0.081,0,0.77300336126797,0.286621226151409,0.096,0.081,0
"Aifm2",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Aifm3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Aig1",0.50402180125912,-0.462971976342545,0.039,0.068,0,0.564505109877201,0.509013647487857,0.096,0.068,0
"Aim2",0.0839246508022439,-0.903544567728527,0.118,0.243,0,0.417576789065505,-0.153951365234572,0.173,0.243,0
"Aimp1",0.782439565779075,0.0516011964872121,0.157,0.135,0,0.285359568009921,-0.976413179682384,0.077,0.135,0
"Aimp2",0.442470222492988,-0.462971976342546,0.078,0.122,0,0.659580607795509,-0.227951946678349,0.096,0.122,0
"Aip",0.0760956319443426,0.537028023657454,0.275,0.135,0,0.809805853399601,0.0615546705166361,0.154,0.135,0
"Aipl1",0.243124930812142,-2.27032689840015,0,0.027,0,0.108670519812283,0.701658725430253,0.096,0.027,0
"Aire",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ajap1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Ajm1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ajuba",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Ak1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ak2",0.42897350467665,0.330577146190028,0.412,0.351,0,0.0247070899576307,-0.697437229979569,0.154,0.351,0
"Ak3",0.317149148093636,0.72967310159985,0.137,0.081,0,0.987340661085235,0.509013647487857,0.077,0.081,0
"Ak4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ak5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ak6",0.682317793125362,0.27399361782366,0.176,0.149,0,0.414597168488867,-0.268593931175694,0.096,0.149,0
"Ak7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ak8",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Ak9",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akain1",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Akap1",0.994096460544791,0.537028023657455,0.039,0.041,0,0.145895979318165,-1.49098635251214,0,0.041,0
"Akap10",0.28298962850507,-0.620513253329026,0.196,0.27,0,0.334617719673465,-0.648527629498622,0.212,0.27,0
"Akap11",0.778515176511466,-0.115048672922239,0.118,0.135,0,0.563906470623769,0.371510123737923,0.173,0.135,0
"Akap12",0.887983677933877,-0.106828166117271,0.157,0.149,0,0.99045747802473,-0.812914447399504,0.154,0.149,0
"Akap13",0.300942753509157,-0.113029505285587,0.686,0.73,0,0.616682379060435,0.140369053693465,0.769,0.73,0
"Akap14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akap17b",0.976392219448433,0.121990524378611,0.039,0.041,0,0.145895979318165,-1.49098635251214,0,0.041,0
"Akap3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akap5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akap6",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Akap7",0.0944672366276708,-1.78490007122991,0,0.054,0,0.610056344177638,0.509013647487858,0.077,0.054,0
"Akap8",0.103231412962399,-0.490452712764653,0.451,0.568,0,0.294468888872023,-0.218906807075341,0.462,0.568,0
"Akap8l",0.334749912321325,-0.752478593537531,0.157,0.216,0,0.743833945492427,-0.143063049091836,0.192,0.216,0
"Akap9",0.720272495788351,-0.141043881455184,0.176,0.203,0,0.408816756051607,0.67893864893017,0.25,0.203,0
"Akip1",0.798107726235378,-0.047934477063702,0.02,0.027,0,0.725759113319295,0.509013647487857,0.038,0.027,0
"Akirin1",0.713692242609551,-0.282399730700725,0.314,0.324,0,0.59581324293009,0.125685007936352,0.385,0.324,0
"Akirin2",0.858151156337581,0.314635602321006,0.275,0.27,0,0.681616281317633,0.364623738152683,0.288,0.27,0
"Akna",0.910614652524057,-0.111499605841168,0.569,0.568,0,0.731975766495836,0.00858465697836919,0.519,0.568,0
"Akp3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1a1",0.243113437411766,-0.296962024903617,0.353,0.473,0,0.341533475251173,-0.204682167355501,0.365,0.473,0
"Akr1b10",0.481660499084513,0.72967310159985,0.118,0.081,0,0.0367832498247644,-2.29834127456975,0,0.081,0
"Akr1b3",0.555021647654806,0.466638695766056,0.275,0.243,0,0.460396994688347,-0.423872156653605,0.192,0.243,0
"Akr1b7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1b8",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1c12",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1c13",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1c14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1c18",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1c20",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Akr1e1",0.415704379568247,-0.462971976342545,0,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Akr7a5",0.0200188229230387,1.9520655229363,0.137,0.027,0,0.391389358537952,0.924051146766701,0.058,0.027,0
"Akt1",0.421582105095166,-0.462971976342546,0.255,0.311,0,0.243740843280294,-0.397876948120661,0.212,0.311,0
"Akt1s1",0.0272453206244066,1.67453154740739,0.176,0.054,0,0.593554673710126,0.772048053321651,0.077,0.054,0
