"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Kcnj9",1,-0.228700673804671,0,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Kcnk1",1,-0.228700673804671,0,0,0,0.160640510178427,1.39162611266879,0.003,0,0
"Kcnk10",0.279665705629714,-1.22870067380467,0,0.002,0,0.764475681345931,-0.60837388733121,0.001,0.002,0
"Kcnk12",0.0926512053062958,-0.813663174525828,0.005,0.014,0,0.257901473346828,-1.02341138661005,0.008,0.014,0
"Kcnk13",0.64442149876811,0.105718365265888,0.071,0.064,0,0.805571212877068,-0.0658466529304489,0.061,0.064,0
"Kcnk3",1,-0.228700673804671,0,0,0,0.252275882262934,1.39162611266879,0.002,0,0
"Kcnk4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnk5",0.786430887641597,0.186336825474172,0.004,0.003,0,0.338060428791415,-1.19333638805237,0.001,0.003,0
"Kcnk6",0.00206718788574682,0.477186609176092,0.233,0.167,0,0.170945520920257,0.229073099882831,0.193,0.167,0
"Kcnk7",0.473817482838139,-0.813663174525827,0.001,0.003,0,0.671135634291113,-0.60837388733121,0.002,0.003,0
"Kcnk9",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.764475681345931,-0.60837388733121,0.001,0.002,0
"Kcnma1",0.154988678672706,-0.228700673804671,0.031,0.046,0,0.51623523846014,0.0150627612045833,0.039,0.046,0
"Kcnmb1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnmb2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnmb3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnmb4",0.356329696291786,1.35626182691648,0.001,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Kcnn1",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Kcnn2",0.191584085951108,1.35626182691648,0.003,0,0,1,-0.60837388733121,0,0,0
"Kcnn3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnn4",0.353760609771615,0.849301838196602,0.018,0.012,0,0.0519636555041714,1.17589742161335,0.026,0.012,0
"Kcnq1",0.659046881351033,0.356261826916485,0.003,0.002,0,0.765146036338392,0.391626112668791,0.001,0.002,0
"Kcnq2",0.191584085951108,1.35626182691648,0.003,0,0,0.0102360149540015,3.29851670827731,0.01,0,0
"Kcnq3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnq4",0.191584085951108,1.35626182691648,0.003,0,0,1,-0.60837388733121,0,0,0
"Kcnq5",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Kcnrg",0.279665705629714,-1.22870067380467,0,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Kcns1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcns2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcns3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnt1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnt2",0.356329696291786,0.771299326195329,0.001,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Kcnu1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnv1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kcnv2",0.023435437038048,2.77129932619533,0.008,0,0,0.00706129058925255,3.5615511141111,0.011,0,0
"Kcp",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kctd1",0.0021489827001891,-3.55062876869203,0,0.012,0,0.394916784941234,-0.470870363581273,0.008,0.012,0
"Kctd10",0.235043106251909,-0.362556420539462,0.086,0.104,0,0.975888702429811,-0.0792646213435702,0.106,0.104,0
"Kctd11",0.00277902135802775,2.27379966672451,0.021,0.003,0,0.00226788009257015,2.39162611266879,0.021,0.003,0
"Kctd12",2.80580278686536e-12,0.434074294500689,0.919,0.787,7.33588257182717,9.36454555962431e-10,0.417188351934865,0.888,0.787,4.81245300719061
"Kctd12b",0.970930670008363,-0.228700673804672,0.008,0.008,0,0.23460180515316,0.584271190611187,0.014,0.008,0
"Kctd13",0.994173902663785,0.0343337320291228,0.045,0.044,0,0.290336562561211,-0.345339481497414,0.034,0.044,0
"Kctd14",0.245955957092124,-0.643738173083515,0.001,0.005,0,0.147663756822663,-1.60837388733121,0.001,0.005,0
"Kctd15",0.191584085951108,1.77129932619533,0.003,0,0,0.0698879130929457,2.19898103472639,0.005,0,0
"Kctd16",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kctd17",0.023435437038048,2.77129932619533,0.008,0,0,0.00706137734359147,2.97658861338995,0.011,0,0
"Kctd18",0.0344298409643876,1.12493628081003,0.026,0.011,0,0.14415154502779,0.614018534005239,0.02,0.011,0
"Kctd19",0.125915995279225,-2.81366317452583,0,0.003,0,0.669776379945649,-1.19333638805236,0.002,0.003,0
"Kctd2",0.177266912467823,0.419826955693951,0.069,0.052,0,0.0153328946359457,0.674025843369516,0.084,0.052,0
"Kctd20",0.537943942583335,-0.228700673804671,0.052,0.06,0,0.654177890975508,0.0867715311403705,0.065,0.06,0
"Kctd21",0.166003117581962,0.993691747531776,0.016,0.008,0,0.233024779545492,0.806663611947635,0.014,0.008,0
"Kctd3",0.992476468917082,0.0469337688087563,0.027,0.028,0,0.773327720544052,0.0978949096120809,0.025,0.028,0
"Kctd4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kctd5",0.451137034449443,-0.266175379223334,0.093,0.104,0,0.651844090796008,-0.0608860920287153,0.113,0.104,0
"Kctd6",0.28967740977783,-0.501719168211087,0.062,0.075,0,0.929798080102627,-0.180952663596532,0.074,0.075,0
"Kctd7",0.932797325951898,-0.0911971500547359,0.012,0.012,0,0.105014443985308,-1.12294706016097,0.005,0.012,0
"Kctd8",0.0607336057651047,-2.22870067380467,0,0.005,0,0.147663756822663,-1.60837388733121,0.001,0.005,0
"Kctd9",0.00183165581233336,-0.906772578917309,0.033,0.069,0,0.0483965266919427,-0.578626543937157,0.046,0.069,0
"Kdelr1",0.984817615708139,-0.107305566290018,0.315,0.31,0,0.384058184041655,-0.198853393019931,0.295,0.31,0
"Kdelr2",0.0696558049687121,-0.297413423888685,0.188,0.227,0,0.428549693816477,-0.170452497379026,0.212,0.227,0
"Kdelr3",0.244803202639861,-1.55062876869203,0.001,0.005,0,0.0324206794302552,-2.93030198221857,0,0.005,0
"Kdf1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kdm1a",0.959721172254736,-0.196279196112294,0.056,0.055,0,0.206088271782414,0.161013184527375,0.071,0.055,0
"Kdm1b",0.00383553337882386,1.60780059391245,0.031,0.009,0,0.00173657390013165,1.7541961920535,0.033,0.009,0
"Kdm2a",0.000454218553505099,0.358035269107704,0.408,0.311,0,0.00833599458260609,0.257844302899597,0.377,0.311,0
"Kdm2b",0.524001989300504,0.0988739842238333,0.08,0.071,0,0.027543756357151,0.474088272860764,0.103,0.071,0
"Kdm3a",3.85647502377408e-06,0.85801095938866,0.259,0.163,1.197749191051,0.00523421640500998,0.542990704204376,0.215,0.163,0
"Kdm3b",0.932651739064925,-0.113223456384735,0.16,0.16,0,0.964802744490525,-0.105873546802025,0.162,0.16,0
"Kdm4a",0.33939722085915,0.206236382911877,0.088,0.074,0,0.832782460186946,0.0290560332840832,0.076,0.074,0
"Kdm4b",0.726019676845119,0.000781172318095713,0.041,0.037,0,0.31145603012962,0.261565572104418,0.047,0.037,0
"Kdm4c",0.740957364411582,-0.191225968386008,0.038,0.041,0,0.706568663555296,0.0263416485870467,0.045,0.041,0
"Kdm4d",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kdm5a",0.00306492299806542,0.616324666218988,0.207,0.149,0,0.00877676795647321,0.469628624670064,0.198,0.149,0
"Kdm5b",0.609914020584586,-0.27932674687464,0.026,0.031,0,0.432961193612769,-0.00692326382148334,0.038,0.031,0
"Kdm6b",3.38371665535473e-08,0.465003665851222,0.699,0.578,3.25454572500773,7.8471415241712e-08,0.43529810218441,0.703,0.578,2.88922822884212
"Kdm7a",0.728234947968038,-0.010700021585381,0.322,0.308,0,0.99521221499708,-0.0405661076491195,0.312,0.308,0
"Kdm8",0.555329833762513,-0.550628768692033,0.004,0.006,0,0.767907049623913,-0.122947060160967,0.005,0.006,0
"Kdr",0.910625266373687,-1.22870067380467,0.001,0.002,0,0.116956584331468,0.851057731306089,0.007,0.002,0
"Kdsr",0.138204661659159,-0.440204778998383,0.02,0.032,0,0.819473087040593,-0.0678055059685052,0.03,0.032,0
"Keap1",0.684306306842868,-0.137552785746475,0.056,0.061,0,0.702731784661055,-0.0026528264432546,0.066,0.061,0
"Kel",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kera",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Khdc1a",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Khdc3",0.846083385791173,-0.228700673804672,0.004,0.005,0,0.147663756822663,-1.60837388733121,0.001,0.005,0
"Khdc4",0.0636196172648036,0.197564080897427,0.284,0.239,0,0.555108382231848,0.035482302443516,0.254,0.239,0
"Khdrbs1",0.782618205590035,-0.0284020233188398,0.309,0.298,0,0.887249671350291,-0.0336797220638794,0.303,0.298,0
"Khdrbs2",0.191584085951108,1.35626182691648,0.003,0,0,0.160640510178427,1.39162611266879,0.003,0,0
"Khdrbs3",0.0386434422326004,2.94122432763764,0.007,0,0,0.0148834052805689,2.97658861338995,0.009,0,0
"Khk",0.00137701227398178,0.758808382012132,0.131,0.078,0,5.40505492187108e-06,0.959909872243317,0.154,0.078,1.05113960280985
"Khnyn",0.243397697326111,0.328781090494378,0.096,0.078,0,0.044754925457666,0.521686653233164,0.108,0.078,0
"Khsrp",0.970560344945876,-0.142727450694819,0.143,0.14,0,0.245536262233698,0.0744359367880922,0.163,0.14,0
"Kidins220",0.109447658315395,0.238080400568171,0.147,0.117,0,0.316816859108328,0.154297421027473,0.134,0.117,0
"Kif11",5.7560629496619e-07,-3.16730012914053,0.004,0.043,-2.02381417923944,0.000279138259140576,-1.67250422475092,0.014,0.043,0
"Kif13a",0.643820754987736,0.149810949449059,0.056,0.051,0,0.413680892464875,-0.406740026161558,0.042,0.051,0
"Kif13b",0.0134857199325475,0.619296232750279,0.119,0.08,0,0.000127882118321997,0.829434919606294,0.142,0.08,0
"Kif14",0.0302682870941232,-2.55062876869203,0,0.006,0,0.342291320765352,-0.930301982218571,0.003,0.006,0
"Kif15",0.0223305327222095,-1.47662818724826,0.009,0.025,0,0.0209848053126685,-1.3968697821375,0.01,0.025,0
"Kif16b",0.494111381499413,0.356261826916485,0.029,0.023,0,0.0695532040631492,0.817890867370889,0.039,0.023,0
"Kif17",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Kif18a",0.0746496148736486,-1.55062876869203,0.004,0.012,0,0.00881966467007206,-2.34533948149742,0.002,0.012,0
"Kif18b",1.82070284746161e-05,-3.62101809658343,0.001,0.028,-0.523700642657688,0.00183696098953132,-1.83076630866766,0.008,0.028,0
"Kif1a",0.0227213813096226,-1.28314845782705,0.009,0.025,0,0.377586074670174,0.0961702291426203,0.032,0.025,0
"Kif1b",0.129770557852226,-0.770594452633941,0.052,0.071,0,0.585596399789842,-0.215362694382364,0.079,0.071,0
"Kif1bp",0.753037730360252,-0.302701255248448,0.046,0.049,0,0.386574311139494,0.114092137139883,0.059,0.049,0
"Kif1c",0.415252058346404,-0.628308132513909,0.056,0.066,0,0.830758240334309,-0.295783657023183,0.069,0.066,0
"Kif20a",0.000135418470987372,-2.07669758035962,0.003,0.026,0,0.00168649991152765,-1.45637079388616,0.007,0.026,0
"Kif20b",0.564980500807529,-0.714127500974913,0.005,0.008,0,0.767249823286592,-0.0938007145014508,0.009,0.008,0
"Kif21a",0.0386433254312311,2.77129932619533,0.007,0,0,0.0033844864509441,3.63955362611238,0.013,0,0
"Kif21b",0.482715390570695,-0.140827917779337,0.24,0.213,0,0.843291876238239,-0.0397659994603543,0.22,0.213,0
"Kif22",0.0007784106636179,-2.92914039194576,0.001,0.018,0,0.00131982467447171,-2.3088136054723,0.003,0.018,0
"Kif23",0.0426368409174933,-1.16457033638496,0.027,0.048,0,0.108027735711717,-0.710253501350422,0.032,0.048,0
"Kif24",0.034844285434373,-2.22870067380467,0.001,0.009,0,0.309000099574717,-1.02341138661005,0.005,0.009,0
"Kif26a",0.191584085951108,1.35626182691648,0.003,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Kif26b",0.125915995279225,-1.81366317452583,0,0.003,0,0.671135634291113,-0.60837388733121,0.002,0.003,0
"Kif27",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Kif28",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kif2a",0.672603101231412,0.140533135861047,0.038,0.034,0,0.251351767802192,-0.385981465994761,0.024,0.034,0
"Kif2c",0.000315155025849319,-4.03605559586227,0,0.017,0,0.0607491840160579,-1.2458038079465,0.007,0.017,0
"Kif3a",0.00235154412899616,2.03433373202912,0.027,0.006,0,0.00154945436812794,1.927679012909,0.028,0.006,0
"Kif3b",0.949756545676871,-0.141237832554332,0.08,0.078,0,0.560076144265117,0.0781266398520097,0.087,0.078,0
"Kif3c",0.495475505110547,-0.860968889304184,0.024,0.029,0,0.787159102697033,-0.704589202590512,0.027,0.029,0
"Kif4",0.000131365393349554,-3.03605559586228,0.003,0.026,0,0.012151038202379,-1.54125969147267,0.01,0.026,0
"Kif5a",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.765146036338392,-0.0234113866100518,0.001,0.002,0
"Kif5b",0.0209366278207852,-0.370474634932834,0.207,0.258,0,0.437893107083145,-0.108802877840697,0.239,0.258,0
"Kif5c",0.356329696291786,0.771299326195329,0.001,0,0,0.0148835539854243,3.19898103472639,0.009,0,0
"Kif6",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Kif7",0.846083385791173,-0.228700673804672,0.004,0.005,0,0.602656161086137,-0.608373887331209,0.003,0.005,0
"Kif9",0.564538271000903,-0.518207290999656,0.01,0.014,0,0.834545863839306,-0.0678055059685052,0.015,0.014,0
"Kifap3",0.577350266979615,-0.375542062133943,0.03,0.035,0,0.139420567633425,-0.862130479576992,0.023,0.035,0
"Kifc1",0.000133262710820239,-2.55062876869203,0.004,0.029,0,0.00097686498289678,-1.93030198221857,0.008,0.029,0
"Kifc2",0.626176129268084,0.578654248252932,0.007,0.005,0,0.400905733612014,0.713554207556153,0.008,0.005,0
"Kifc3",0.0115279549504842,-1.18805868930733,0.021,0.044,0,0.448624204551891,-0.452254685413927,0.037,0.044,0
"Kifc5b",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kin",0.258075683894815,0.369200882623983,0.068,0.054,0,0.623396778039965,0.159452670539758,0.059,0.054,0
"Kirrel",0.000324066323887529,4.6292803213229,0.02,0,0,0.0070613387860382,3.5615511141111,0.011,0,0
"Kirrel2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Kirrel3",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Kiss1r",0.398311898482006,0.771299326195328,0.004,0.002,0,0.249993547589366,0.976588613389947,0.005,0.002,0
"Kit",0.0348980688998886,3.6292803213229,0.01,0.002,0,0.00610895793103811,3.67702833153104,0.015,0.002,0
"Kitl",0.024835751847101,-1.81366317452583,0.004,0.015,0,0.0144937925008901,-1.871408293165,0.004,0.015,0
"Kiz",0.1502486189236,0.457190735767266,0.042,0.028,0,0.948968311715848,-0.177739533001346,0.027,0.028,0
"Kl",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klc1",0.649957988013588,-0.115043892009104,0.072,0.078,0,0.69984229941087,0.0608016172930328,0.084,0.078,0
"Klc2",0.206182661206263,0.449371231307967,0.047,0.034,0,0.285735495146397,0.420195264865562,0.044,0.034,0
"Klc3",0.0108509384014962,1.70989878153119,0.017,0.003,0,0.0372209187076718,1.19898103472639,0.013,0.003,0
"Klc4",0.282930987846447,-0.511100404505396,0.043,0.055,0,0.637036974579957,-0.217583934299042,0.05,0.055,0
"Klf1",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Klf10",0.016256448927099,0.397620856677543,0.338,0.282,0,0.00319071275395182,0.410862331531709,0.35,0.282,0
"Klf11",0.12884176027759,0.517542733949546,0.063,0.044,0,0.0624269623148549,0.545954259060085,0.066,0.044,0
"Klf12",0.138498275482454,-0.813663174525828,0.022,0.035,0,0.368758011679215,0.221701111226479,0.044,0.035,0
"Klf13",0.88932147188751,-0.0237189360170427,0.17,0.173,0,0.0466351058632236,0.271092447361303,0.214,0.173,0
"Klf14",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klf15",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Klf16",0.255959100650149,-0.281168093698807,0.029,0.04,0,0.0264472616278554,0.713554207556154,0.065,0.04,0
"Klf17",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klf2",0.0127250822202288,0.301905907967264,0.537,0.469,0,2.40578938689627e-05,0.440356559430416,0.568,0.469,0.402682109407364
"Klf3",0.0372926637030366,0.120724029523115,0.435,0.368,0,0.252068107915143,0.126908281858822,0.398,0.368,0
"Klf4",0.0148143965138719,0.175610418881114,0.319,0.255,0,0.000199542371336395,0.213663792161061,0.353,0.255,0
"Klf5",0.0607336057651047,-2.22870067380467,0,0.005,0,0.0324207007758962,-2.60837388733121,0,0.005,0
"Klf6",3.12205557746917e-09,0.36958434975602,0.75,0.577,4.28949908416105,6.31430606824224e-06,0.212391669151195,0.71,0.577,0.983614084805885
"Klf7",0.00382153234839512,0.883192206266226,0.082,0.044,0,1.38323854959933e-06,1.28291985322629,0.113,0.044,1.64304263025042
"Klf8",0.125915995279225,-1.81366317452583,0,0.003,0,0.0808433671293913,-2.19333638805237,0,0.003,0
"Klf9",0.15210196557904,1.12493628081003,0.022,0.012,0,0.0234936928371413,1.30916395247682,0.029,0.012,0
"Klhdc1",1,-0.228700673804671,0,0,0,0.0469945846224598,2.71355420755615,0.006,0,0
"Klhdc10",0.403197117806959,-0.501719168211087,0.06,0.071,0,0.540391022667068,-0.378892041208442,0.063,0.071,0
"Klhdc2",0.406303199074474,0.0634800776886393,0.068,0.057,0,0.471635935731055,-0.550658389474922,0.049,0.057,0
"Klhdc3",0.23254950409518,-0.344177891224607,0.073,0.09,0,0.879833029769856,-0.0608860920287149,0.089,0.09,0
"Klhdc4",0.0965727002060691,-0.582337628419372,0.043,0.063,0,0.466882755163876,-0.225045247779702,0.054,0.063,0
"Klhdc7a",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhdc7b",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Klhdc8a",1,-0.228700673804671,0,0,0,0.0318541646670349,2.5615511141111,0.007,0,0
"Klhdc8b",0.556091304526253,-0.0587756723623594,0.014,0.018,0,0.839600095986291,-0.286445792443847,0.017,0.018,0
"Klhdc9",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhl1",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Klhl10",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhl11",0.86528081901767,0.0832433325100688,0.043,0.041,0,0.773198822358166,0.148354961656428,0.044,0.041,0
"Klhl12",0.122862357731671,-0.643738173083515,0.016,0.028,0,0.659911713555676,-0.286445792443846,0.024,0.028,0
"Klhl13",0.53029237424226,-1.45109309514112,0.003,0.005,0,0.350381362520202,-1.83076630866766,0.002,0.005,0
"Klhl14",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Klhl15",0.359023075089347,0.403567541694842,0.038,0.029,0,0.810566386599004,0.114092137139883,0.031,0.029,0
"Klhl18",0.0150729132939721,-1.50171916821109,0.029,0.054,0,0.154898269073539,-0.793929540487285,0.039,0.054,0
"Klhl2",0.119051070529489,-0.618647192120685,0.037,0.054,0,0.198862074342259,-0.463983977996034,0.04,0.054,0
"Klhl20",0.130944144168412,-1.13559126941319,0.009,0.018,0,0.717772874039921,-0.427801641689388,0.016,0.018,0
"Klhl21",0.00645261724995025,-0.886594696979679,0.055,0.092,0,0.578114587594344,-0.173158506114734,0.085,0.092,0
"Klhl22",0.377055175936334,0.392787702941599,0.024,0.017,0,0.216072548010653,0.446073896691168,0.026,0.017,0
"Klhl23",0.443198205131759,0.619296232750279,0.008,0.005,0,0.534493209609709,0.239623019223742,0.007,0.005,0
"Klhl24",0.00192591217532849,0.491682036165931,0.2,0.137,0,0.00851955492014551,0.356860694508115,0.188,0.137,0
"Klhl25",0.727771313331268,-0.135591269413189,0.039,0.043,0,0.878619656726858,0.0393243687379101,0.041,0.043,0
"Klhl26",0.712911717972108,-0.00630825246822386,0.014,0.017,0,0.737637562699052,0.198981034726395,0.019,0.017,0
"Klhl28",0.0506332665719679,0.61260158017627,0.054,0.032,0,0.054658437520708,0.534584066510834,0.052,0.032,0
"Klhl29",1,-0.228700673804671,0,0,0,0.105091965298363,1.97658861338995,0.004,0,0
"Klhl3",0.407699357087858,-0.813663174525828,0.009,0.014,0,0.420542070290931,0.128591706834997,0.019,0.014,0
"Klhl30",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Klhl32",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhl33",0.0564195791687586,1.77129932619533,0.009,0.002,0,0.0797017883187268,1.71355420755615,0.008,0.002,0
"Klhl34",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhl35",0.844722228619105,-0.813663174525828,0.004,0.005,0,0.859253639768609,-0.871408293165003,0.004,0.005,0
"Klhl36",0.192223136775901,-0.643738173083515,0.029,0.041,0,0.322063469079253,-0.456370793886159,0.032,0.041,0
"Klhl38",0.0972880100081866,1.50826492036154,0.01,0.003,0,0.203702552476369,0.976588613389947,0.008,0.003,0
"Klhl4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klhl40",0.125915995279225,-1.81366317452583,0,0.003,0,0.98624355352639,-0.193336388052365,0.003,0.003,0
"Klhl41",0.242220161544282,1.09322742108269,0.005,0.002,0,0.550233782622123,0.391626112668791,0.003,0.002,0
"Klhl42",0.723538770360185,-0.113223456384735,0.013,0.015,0,0.83315072964217,-0.286445792443846,0.014,0.015,0
"Klhl5",0.0551188019138126,-0.371658627646714,0.114,0.149,0,0.767871948803491,0.030027872351408,0.154,0.149,0
"Klhl6",0.0613964544386575,0.321773450531194,0.211,0.172,0,0.602775197278837,0.0249932453530017,0.183,0.172,0
"Klhl7",0.342289208719895,0.288357762414682,0.096,0.081,0,0.391851375743048,0.206070459512715,0.094,0.081,0
"Klhl8",0.0607336057651047,-2.22870067380467,0,0.005,0,0.350955905881208,-1.02341138661005,0.002,0.005,0
"Klhl9",0.817390374740076,-0.017196568610959,0.179,0.173,0,0.859018721650246,-0.0637434806452704,0.171,0.173,0
"Klk11",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klk14",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klk1b5",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klk4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klk8",0.846302165337288,-0.0857427199626284,0.058,0.06,0,0.340400750480293,-0.438448885888897,0.049,0.06,0
"Klkb1",0.127309645362411,-1.55062876869203,0.001,0.006,0,0.174918720727473,-1.34533948149742,0.002,0.006,0
"Klra17",0.244803202639861,-1.55062876869203,0.001,0.005,0,0.902621042558032,0.0696980177814295,0.005,0.005,0
"Klra2",0.000253910781184002,-1.16158647794613,0.079,0.137,0,0.0202708005544308,-0.598592866538623,0.101,0.137,0
"Klra4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klra7",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Klrb1a",0.125915995279225,-1.81366317452583,0,0.003,0,0.338060428791415,-1.19333638805237,0.001,0.003,0
"Klrb1b",0.147683761235269,0.849301838196602,0.018,0.009,0,0.140459031012927,0.614018534005239,0.018,0.009,0
"Klrb1c",0.356329696291786,0.771299326195329,0.001,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Klrb1f",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Klrc1",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Klrd1",0.993072778587582,-0.0222497963372446,0.009,0.009,0,0.476607525680042,-0.0608860920287153,0.013,0.009,0
"Klre1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klrg1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Klrg2",0.782917858960152,-0.228700673804672,0.008,0.009,0,0.310969432937878,-0.608373887331209,0.005,0.009,0
"Klri1",0.148085408383149,1.57865424825293,0.007,0.002,0,0.369050678725521,1.19898103472639,0.004,0.002,0
"Klri2",0.0386435201002297,2.35626182691648,0.007,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Klrk1",0.170007154664674,-0.759215390503451,0.007,0.014,0,0.415515250642914,0.446073896691168,0.019,0.014,0
"Kmo",0.583925549793201,0.356261826916485,0.016,0.012,0,0.053384647326342,0.806663611947635,0.026,0.012,0
"Kmt2a",0.208122809019579,-0.0129719827492338,0.086,0.067,0,0.0169716516112831,0.270319816446658,0.103,0.067,0
"Kmt2b",0.415877659258099,-0.228700673804671,0.064,0.075,0,0.662523038032869,-0.107475651398527,0.069,0.075,0
"Kmt2c",0.850776585309801,-0.0895379261330458,0.105,0.107,0,0.545872872923,0.0651252879916049,0.118,0.107,0
"Kmt2d",0.860209922564189,-0.11549006335668,0.186,0.187,0,0.953879575788423,0.00573495904946419,0.189,0.187,0
"Kmt2e",0.00809339047287114,0.364482333721453,0.289,0.229,0,0.0183173659841605,0.306737215082278,0.28,0.229,0
"Kmt5a",8.3983135615006e-05,-0.90908273960451,0.094,0.163,0,0.0247509789304964,-0.404233170550983,0.124,0.163,0
"Kmt5b",0.314708952803337,0.171229933083964,0.115,0.098,0,0.87279773432947,-0.0234113866100527,0.096,0.098,0
"Kmt5c",0.310415694813111,0.0932274210826916,0.082,0.067,0,0.0415563570611379,0.391626112668792,0.097,0.067,0
"Kncn",0.627245300936513,0.356261826916485,0.007,0.005,0,0.401540559728335,0.561551114111103,0.008,0.005,0
"Kndc1",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Knl1",0.0331276150692567,-1.49173507963846,0.005,0.017,0,0.159780045567834,-0.492896669911273,0.009,0.017,0
"Knop1",0.838787608520562,-0.0442761026672436,0.029,0.031,0,0.416268979484756,0.289746498649579,0.038,0.031,0
"Knstrn",6.3030069978444e-05,-2.07669758035962,0.007,0.037,0,0.00730260943242775,-1.31886727013622,0.016,0.037,0
"Kntc1",0.397915700624365,1.09322742108269,0.004,0.002,0,0.824515981943695,-0.0234113866100536,0.002,0.002,0
"Kpna1",0.244018755324369,-0.369563209644521,0.096,0.113,0,0.505500526562738,0.0421769550175246,0.126,0.113,0
