"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Sf1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sf3a1",0.737347289891799,0.485426827170242,0.057,0.082,0,0.492429590397354,-0.239713331599175,0.049,0.082,0
"Sf3a2",0.0532292853290663,-1.83650126771712,0.057,0.204,0,0.122861853706568,-1.17259913574064,0.111,0.204,0
"Sf3a3",0.054248587098393,-2.09953567355091,0,0.102,0,0.138315793771493,-1.31010265949057,0.037,0.102,0
"Sf3b1",0.968386165692306,-0.136061549576028,0.314,0.286,0,0.710498294599387,-0.189087258529207,0.259,0.286,0
"Sf3b2",0.177256994091073,-0.514573172829758,0.114,0.245,0,0.307157881732237,0.637429920615292,0.309,0.245,0
"Sf3b3",0.72142094880363,0.900464326449086,0.057,0.041,0,0.117766848706195,1.14932895914672,0.123,0.041,0
"Sf3b4",0.056738767670138,-1.63005039024969,0.057,0.204,0,0.0144784318192571,-1.6182249548529,0.062,0.204,0
"Sf3b5",0.415338572652316,0.485426827170242,0.114,0.061,0,0.797448648651692,-0.047068253656779,0.074,0.061,0
"Sf3b6",0.580542374932456,-0.21501289097085,0.171,0.224,0,0.753684500975323,0.32930762525296,0.185,0.224,0
"Sfi1",0.844474522760507,0.222392421336448,0.086,0.102,0,0.788547144890734,-0.14017765804826,0.086,0.102,0
"Sfmbt1",0.235926530212798,-1.09953567355091,0,0.041,0,0.624267190004562,-0.310102659490573,0.025,0.041,0
"Sfmbt2",0.235926530212798,-1.09953567355091,0,0.041,0,0.300964499190442,-1.31010265949057,0.012,0.041,0
"Sfn",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sfpq",0.112166275205777,1.29278174922785,0.171,0.061,0,0.443129000423474,0.734291459867881,0.099,0.061,0
"Sfr1",0.702658960665823,0.195920209975257,0.2,0.163,0,0.797224519628504,-0.277681181798195,0.148,0.163,0
"Sfrp1",0.945752503902307,0.163498732282879,0.171,0.184,0,0.0934830128748451,-1.46210575293562,0.086,0.184,0
"Sfrp2",0.217334635993214,-0.929610672108602,0.057,0.143,0,0.661075485019399,0.0822147632881878,0.111,0.143,0
"Sfrp4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sfrp5",0.246428186180253,1.48542682717024,0.029,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Sfswap",0.0337153466052565,-2.32192809488736,0,0.122,0,0.269015260511075,-0.0730634621897233,0.062,0.122,0
"Sft2d1",0.662034404892802,-0.514573172829758,0.057,0.082,0,0.449771218959263,-0.98817456460321,0.049,0.082,0
"Sft2d2",0.550361141071448,-0.377069649079823,0.257,0.306,0,0.606162320426794,0.0403945875935605,0.37,0.306,0
"Sft2d3",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Sfta2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sftpa1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sftpb",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sfxn1",0.624206805158301,0.485426827170242,0.114,0.082,0,0.477926798262956,-0.462105752935623,0.049,0.082,0
"Sfxn2",0.758554430600566,0.0703893278913981,0.057,0.041,0,0.618863755372905,0.274859841230584,0.062,0.041,0
"Sfxn3",0.38829607991759,0.485426827170242,0.143,0.082,0,0.163780818768378,0.374395514781498,0.173,0.082,0
"Sfxn4",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Sfxn5",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.758734181155675,-0.725140158769417,0.049,0.061,0
"Sgca",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgcb",0.577846949523572,0.485426827170242,0.143,0.102,0,0.992628811349023,0.149328959146725,0.099,0.102,0
"Sgcd",0.26107539297987,-0.602036014080098,0.429,0.51,0,0.682458102503641,-0.289041043962743,0.543,0.51,0
"Sgce",0.894023369957505,0.0259952085329447,0.2,0.184,0,1,-0.0971089361563742,0.185,0.184,0
"Sgcg",0.5581028137417,0.584962500721156,0.257,0.224,0,0.833947197928733,0.325485914300552,0.235,0.224,0
"Sgcz",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgf29",1,0.485426827170242,0,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Sgip1",0.448776576081388,-0.929610672108602,0.057,0.102,0,0.408351802589197,-0.725140158769416,0.062,0.102,0
"Sgk1",0.331144923609348,1.65535182861255,0.143,0.082,0,0.293649474791498,-0.265708540132119,0.037,0.082,0
"Sgk2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgk3",0.505733217905577,0.678071905112638,0.171,0.122,0,0.667648419417341,0.274859841230584,0.148,0.122,0
"Sgms1",0.73994918926965,0.485426827170242,0.057,0.041,0,0.817084681401242,0.274859841230584,0.049,0.041,0
"Sgms2",0.374026384953085,1.48542682717024,0.057,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Sgo1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgo2a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgo2b",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgpl1",0.261798288424356,0.32930762525296,0.629,0.49,0,0.638485913659809,0.198910987997285,0.519,0.49,0
"Sgpp1",0.736191752475054,0.359895945086383,0.229,0.204,0,0.307820329145249,-0.60966294134948,0.136,0.204,0
"Sgpp2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgsh",0.106036766190571,1.48542682717024,0.171,0.061,0,0.063963978330688,1.52278735467417,0.173,0.061,0
"Sgsm1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sgsm2",0.868062454157778,0.163498732282879,0.143,0.163,0,0.93098390517622,-0.239713331599175,0.16,0.163,0
"Sgsm3",0.246428186180253,1.48542682717024,0.029,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Sgta",0.0767315340056302,1.8073549220576,0.114,0.02,0,0.132283031326889,1.27485984123058,0.086,0.02,0
"Sgtb",1,0.485426827170242,0,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Sh2b1",0.50128779064186,-0.0995356735509141,0.057,0.102,0,0.788547144890734,-0.14017765804826,0.086,0.102,0
"Sh2b2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2b3",0.76698656965956,-0.514573172829758,0.029,0.041,0,0.83769619880217,-0.14017765804826,0.049,0.041,0
"Sh2d1a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d1b1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d2a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d3c",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Sh2d4a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d4b",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d5",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Sh2d6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh2d7",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3bgr",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3bgrl",0.392147129570408,-0.974004791467055,0.086,0.143,0,0.608278522028658,0.0633557360368719,0.185,0.143,0
"Sh3bgrl2",0.00693347501777952,3.29278174922785,0.143,0,0,0.0785559041054167,1.85982234195174,0.062,0,0
"Sh3bgrl3",0.448776576081388,-0.929610672108602,0.057,0.102,0,0.304721048007374,0.362322682480923,0.173,0.102,0
"Sh3bp1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3bp2",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Sh3bp4",0.246428186180253,2.0703893278914,0.029,0,0,0.0785191564769249,2.08221476328819,0.062,0,0
"Sh3bp5",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.142820766506452,0.859822341951739,0.148,0.061,0
"Sh3bp5l",0.973517490370718,0.485426827170242,0.057,0.061,0,0.995398708793719,-0.14017765804826,0.062,0.061,0
"Sh3d19",0.924542503201539,0.485426827170242,0.086,0.082,0,0.912735359272946,0.122856747785533,0.086,0.082,0
"Sh3d21",0.411642286511602,-0.514573172829758,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Sh3gl1",0.48945317556577,-0.321928094887362,0.057,0.102,0,0.944759503639521,-0.210566985939658,0.099,0.102,0
"Sh3gl2",1,0.485426827170242,0,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Sh3gl3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3glb1",0.496404403459101,-0.15200309344505,0.171,0.245,0,0.908219957468935,0.167944637314072,0.247,0.245,0
"Sh3glb2",0.319439593464669,-0.836501267717121,0.029,0.082,0,0.268284970960381,0.653371464484313,0.148,0.082,0
"Sh3kbp1",0.054176084665391,-2.51457317282976,0,0.102,0,0.563377044328215,-0.917785236711812,0.074,0.102,0
"Sh3pxd2a",0.485793736148513,0.0984037040609946,0.257,0.184,0,0.0531591023639281,0.544949004598328,0.358,0.184,0
"Sh3pxd2b",0.450223266662984,0.485426827170242,0.257,0.184,0,0.670622997182718,0.0338517417267883,0.222,0.184,0
"Sh3rf1",0.246428186180253,1.48542682717024,0.029,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Sh3rf2",0.246428186180253,2.0703893278914,0.029,0,0,1,-0.725140158769417,0,0,0
"Sh3rf3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3tc1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sh3tc2",0.916491715098716,0,0.114,0.122,0,0.969709919375434,0.0524674198941355,0.123,0.122,0
"Sh3yl1",0.14226398341384,-1.51457317282976,0,0.061,0,0.556470227759933,-0.14017765804826,0.037,0.061,0
"Shank1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shank2",0.411642286511602,-0.514573172829758,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Shank3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sharpin",0.14226398341384,-1.51457317282976,0,0.061,0,0.777572646265461,-0.403212063882054,0.049,0.061,0
"Shb",0.246428186180253,1.48542682717024,0.029,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Shbg",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shc1",0.894023369957505,0.0259952085329447,0.2,0.184,0,0.281042092503444,-0.484132059265622,0.111,0.184,0
"Shc2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shc3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shc4",0.73994918926965,0.485426827170242,0.057,0.041,0,0.919603227135038,-0.310102659490573,0.037,0.041,0
"Shcbp1",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Shcbp1l",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shd",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"She",0.246428186180253,1.48542682717024,0.029,0,0,0.0785559041054167,1.85982234195174,0.062,0,0
"Shf",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shh",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisa2",0.246428186180253,2.0703893278914,0.029,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Shisa3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisa4",0.411642286511602,-1.09953567355091,0,0.02,0,0.415245307247174,0.689897340509427,0.049,0.02,0
"Shisa5",0.0566574512402705,1.29278174922785,0.286,0.122,0,0.0691807257254089,0.85982234195174,0.259,0.122,0
"Shisa6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisa7",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisa8",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Shisa9",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisal1",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Shisal2a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shisal2b",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shkbp1",0.82329875963299,0.485426827170242,0.029,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Shld1",0.809957046160308,1.0703893278914,0.029,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Shld2",0.381680902979453,1.0703893278914,0.057,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Shld3",0.411642286511602,-0.514573172829758,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Shmt1",1,0.485426827170242,0,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Shmt2",0.319439593464669,-0.836501267717121,0.029,0.082,0,0.492429590397354,-0.047068253656779,0.049,0.082,0
"Shoc2",0.319439593464669,-0.836501267717121,0.029,0.082,0,0.449817124997376,0.537894247064377,0.123,0.082,0
"Shox2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Shpk",0.82329875963299,0.485426827170242,0.029,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Shprh",0.844474522760507,0.222392421336448,0.086,0.102,0,0.34361913808766,0.596787936117946,0.16,0.102,0
"Shq1",0.381680902979453,1.0703893278914,0.057,0.02,0,0.190727120406421,1.27485984123058,0.074,0.02,0
"Shroom1",1,0.485426827170242,0,0,0,0.177530136814797,1.59678793611795,0.037,0,0
"Shroom2",0.777851304653406,-0.251538766995965,0.143,0.163,0,0.68645586096072,-0.239713331599175,0.136,0.163,0
"Shroom3",0.400438289812888,1.29278174922785,0.086,0.041,0,0.456848265826042,0.444784842672896,0.074,0.041,0
"Shroom4",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Shtn1",0.411642286511602,-0.514573172829758,0,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Siae",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.0482212598278224,-2.04706825365678,0.012,0.082,0
"Siah1a",0.381680902979453,1.0703893278914,0.057,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Siah1b",1,0.485426827170242,0,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Siah2",0.777362568058024,-0.514573172829758,0.057,0.041,0,0.658324703340865,-0.725140158769416,0.062,0.041,0
"Siah3",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Sidt1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sidt2",0.907662944276575,0.0259952085329447,0.171,0.184,0,0.700710533506815,-0.37721685534911,0.16,0.184,0
"Sigirr",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglec1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglec15",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglece",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglecf",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglecg",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siglech",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sigmar1",0.378407522647802,1.0703893278914,0.114,0.061,0,0.299189317543927,-1.14017765804826,0.025,0.061,0
"Sik1",0.73994918926965,0.485426827170242,0.057,0.041,0,0.325839658963798,0.689897340509428,0.086,0.041,0
"Sik2",0.599189178331555,0.678071905112638,0.114,0.082,0,0.662299311817932,-0.532495080827021,0.062,0.082,0
"Sik3",0.388070391635259,1.22239242133645,0.086,0.041,0,0.325839658963798,0.689897340509428,0.086,0.041,0
"Sike1",0.217334635993214,-0.929610672108602,0.057,0.143,0,0.776668332062855,-0.0247004406283242,0.123,0.143,0
"Sil1",0.460050172876268,-0.736965594166206,0.057,0.102,0,0.907442835283547,-0.210566985939658,0.111,0.102,0
"Sim1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Simc1",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Sin3a",0.973517490370718,0.485426827170242,0.057,0.061,0,0.244400977155642,0.975299559371676,0.123,0.061,0
"Sin3b",0.033561691216053,-1.25153876699596,0.086,0.286,0,0.15613016722851,-0.799140740213193,0.185,0.286,0
"Sinhcaf",0.76698656965956,-0.514573172829758,0.029,0.041,0,0.902441892888273,-0.725140158769417,0.037,0.041,0
"Sipa1",1,0.485426827170242,0,0,0,0.0356531480708281,2.4447848426729,0.086,0,0
"Sipa1l1",0.246428186180253,1.48542682717024,0.029,0,0,0.117397478364394,1.85982234195174,0.049,0,0
"Sipa1l2",0.940450735200494,0.137503523749935,0.229,0.224,0,0.424931610186976,0.374395514781498,0.284,0.224,0
"Sipa1l3",0.378407522647802,1.0703893278914,0.114,0.061,0,0.759759787443221,0.444784842672896,0.074,0.061,0
"Sirpa",0.48751879719347,-0.206450877467426,0.457,0.531,0,0.100827254956728,-0.625604485218502,0.42,0.531,0
"Sirpb1a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sirpb1b",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sirpb1c",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sirt1",0.322809373339241,-0.736965594166206,0.057,0.122,0,0.243764830709468,-0.725140158769416,0.062,0.122,0
"Sirt2",0.880079821246273,0.424026282506098,0.343,0.347,0,0.395028844227506,0.304607184624636,0.432,0.347,0
"Sirt3",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Sirt4",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.530217328923255,-0.725140158769417,0.037,0.061,0
"Sirt5",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.995398708793719,-0.14017765804826,0.062,0.061,0
"Sirt6",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.784859436831824,0.122856747785533,0.074,0.061,0
"Sirt7",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.463927081963119,-0.725140158769417,0.049,0.082,0
"Sit1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Siva1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Six1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Six2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Six3",0.0956750061096807,2.48542682717024,0.057,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Six4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Six5",0.319439593464669,-0.836501267717121,0.029,0.082,0,0.279782891443588,-1.04706825365678,0.037,0.082,0
"Six6",0.82329875963299,0.485426827170242,0.029,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Ska1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Ska2",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.797448648651692,-0.047068253656779,0.074,0.061,0
"Ska3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skap1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skap2",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.299189317543927,-1.14017765804826,0.025,0.061,0
"Ski",0.672597054865339,0.0703893278913981,0.286,0.367,0,0.232165589347089,0.625357088314717,0.444,0.367,0
"Skida1",1,0.485426827170242,0,0,0,0.117397478364394,2.08221476328819,0.049,0,0
"Skil",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.442882142799852,0.689897340509428,0.074,0.041,0
"Skint10",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skint3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skiv2l",0.235926530212798,-1.09953567355091,0,0.041,0,0.300964499190442,-1.31010265949057,0.012,0.041,0
"Skor1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skor2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Skp1a",0.379652556065559,-0.432111012637785,0.2,0.286,0,0.783764666022067,0.187396999980244,0.296,0.286,0
"Skp2",0.82329875963299,0.485426827170242,0.029,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Sla",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Sla2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slain1",0.411642286511602,-1.83650126771712,0,0.02,0,0.427692340541141,-0.725140158769417,0.049,0.02,0
"Slain2",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.733829138545371,0.274859841230583,0.099,0.082,0
"Slamf1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slamf6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slamf7",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slamf8",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slamf9",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slbp",0.12996376687964,-1.32192809488736,0.029,0.122,0,0.969709919375434,0.167944637314072,0.123,0.122,0
"Slc10a3",0.14226398341384,-1.51457317282976,0,0.061,0,0.309310490701246,-0.725140158769417,0.025,0.061,0
"Slc10a4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc10a5",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc10a6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc10a7",0.235926530212798,-1.09953567355091,0,0.041,0,0.325839658963798,0.689897340509428,0.086,0.041,0
"Slc11a1",0.514677229466485,-0.251538766995964,0.029,0.061,0,0.0254162159153123,-3.04706825365678,0,0.061,0
"Slc11a2",0.972096286338973,0.578536231561723,0.257,0.286,0,0.21869831129511,-0.462105752935623,0.185,0.286,0
"Slc12a1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc12a2",0.18217071262766,0.315501825727929,0.6,0.408,0,0.852867390607922,-0.16714470564853,0.457,0.408,0
"Slc12a3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc12a4",0.956510219406764,0.195920209975257,0.171,0.184,0,0.742322911916521,0.0633557360368719,0.21,0.184,0
"Slc12a5",0.0956750061096807,2.0703893278914,0.057,0,0,0.274423804986315,2.08221476328819,0.025,0,0
"Slc12a6",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.16308560077987,1.14932895914672,0.111,0.041,0
"Slc12a7",0.343898851654444,-0.565199245899726,0.314,0.388,0,0.563004706104926,-0.261193059009626,0.358,0.388,0
"Slc12a8",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc12a9",0.246428186180253,1.48542682717024,0.029,0,0,0.0356531480708281,2.59678793611795,0.086,0,0
"Slc13a2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc13a3",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc13a4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc13a5",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc14a1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc14a2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc15a1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc15a2",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.063963978330688,1.52278735467417,0.173,0.061,0
"Slc15a3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc15a4",0.667068169156167,0.263034405833794,0.4,0.367,0,0.240688866817617,-0.259476586420605,0.247,0.367,0
"Slc16a1",0.207607417594187,1.48542682717024,0.114,0.041,0,0.913877985170232,-0.403212063882054,0.037,0.041,0
"Slc16a10",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc16a11",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc16a12",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc16a13",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc16a14",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc16a2",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.279782891443588,-1.04706825365678,0.037,0.082,0
"Slc16a3",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc16a4",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Slc16a5",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc16a6",0.0956750061096807,2.0703893278914,0.057,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Slc16a7",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc16a8",0.0956750061096807,2.8073549220576,0.057,0,0,1,-0.725140158769417,0,0,0
"Slc16a9",0.676997440698035,0.485426827170242,0.086,0.061,0,0.121228585610719,-1.72514015876942,0.012,0.061,0
"Slc17a1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc17a2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc17a3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc17a5",0.411642286511602,-0.514573172829758,0,0.02,0,0.411141039797592,0.596787936117946,0.049,0.02,0
"Slc17a6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc17a7",0.397932325600166,0.485426827170242,0.143,0.082,0,0.75577971706441,0.181750436839102,0.099,0.082,0
"Slc17a8",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc17a9",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Slc18a1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc18a3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc18b1",0.739163454533958,0.0259952085329447,0.114,0.143,0,0.841190186912749,-0.37721685534911,0.136,0.143,0
"Slc19a1",0.809957046160308,1.0703893278914,0.029,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Slc19a2",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Slc19a3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Slc1a1",0.22203937336094,0.970853654340484,0.143,0.061,0,0.30592751140623,-0.239713331599175,0.025,0.061,0
"Slc1a2",0.376106262009868,1.48542682717024,0.086,0.041,0,0.432789349208509,0.975299559371676,0.074,0.041,0
"Slc1a3",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Slc1a4",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Slc1a5",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.805928518633913,0.274859841230584,0.049,0.061,0
"Slc1a6",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
