"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Sidt2",0.739846255919765,0.315008680947572,0.159,0.138,0,0.236227836341315,0.679283066544529,0.213,0.138,0
"Sigirr",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglec1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglec15",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglece",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglecf",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglecg",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Siglech",0.569659985366665,-0.022026306329999,0,0.008,0,0.556205136096665,-0.117183539370339,0,0.008,0
"Sigmar1",0.879300891793396,0.393011192948845,0.068,0.062,0,0.285121171348873,-0.702146040091495,0.021,0.062,0
"Sik1",0.0573407570742248,-0.589066899053893,0.477,0.608,0,4.64416734276527e-06,-2.0061522269816,0.255,0.608,-1.11703185384362
"Sik2",0.0135531276866372,1.32192809488736,0.227,0.085,0,0.00223088558710604,1.85480208446006,0.255,0.085,0
"Sik3",0.144403337655168,-0.960625761665856,0.068,0.154,0,0.951155677227141,0.114142006736117,0.149,0.154,0
"Sike1",0.545843436842593,-0.104488466521972,0.318,0.377,0,0.303281052282952,-0.199645699562312,0.277,0.377,0
"Sil1",0.696118659630133,-0.022026306329999,0.045,0.062,0,0.316100067669444,0.882816460629661,0.106,0.062,0
"Sim1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Simc1",0.569659985366665,0.562936194391157,0,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Sin3a",0.70881227492226,0.241008099503795,0.114,0.092,0,0.164736053006964,0.730813367184611,0.17,0.092,0
"Sin3b",0.198058887033017,0.351432089197446,0.409,0.285,0,0.446465548109455,0.178272344155832,0.362,0.285,0
"Sinhcaf",0.425451921627468,1.56293619439116,0.023,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Sipa1",0.877186550916063,0.225901207113587,0.341,0.346,0,0.124963057917807,-0.416743821229247,0.213,0.346,0
"Sipa1l1",0.849702889273024,0.393011192948845,0.045,0.054,0,0.219541712053856,1.10520888196611,0.106,0.054,0
"Sipa1l2",0.789638017271346,-0.0220263063299988,0.386,0.4,0,0.0619698628256245,-0.339575960706787,0.234,0.4,0
"Sipa1l3",0.879300891793396,0.393011192948845,0.068,0.062,0,0.633115951374372,-0.117183539370339,0.043,0.062,0
"Sirpa",0.445250605880052,0.241008099503795,0.068,0.038,0,0.221830595874082,0.953205788521059,0.085,0.038,0
"Sirpb1a",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Sirpb1b",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Sirpb1c",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Sirt1",0.265135986824012,-1.02202630633,0.045,0.1,0,0.916645030480015,-0.117183539370339,0.106,0.1,0
"Sirt2",0.531014624937908,0.508488410368781,0.227,0.185,0,0.034713051776556,1.2978539599085,0.319,0.185,0
"Sirt3",0.254149457009387,1.56293619439116,0.045,0.015,0,0.0243554146551677,2.20474455551702,0.085,0.015,0
"Sirt4",1,1.56293619439116,0,0,0,0.000172957655751984,4.05274146207197,0.106,0,0
"Sirt5",0.572850353275482,0.755581272333553,0.068,0.046,0,0.457652625075767,-0.339575960706787,0.021,0.046,0
"Sirt6",0.435580617729386,0.910859497811464,0.114,0.077,0,0.515329549041293,0.815702264771124,0.106,0.077,0
"Sirt7",0.447434755352989,1.14789869511231,0.045,0.023,0,0.000364919712990598,2.63770396279313,0.17,0.023,0
"Sit1",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Siva1",0.447434755352989,1.14789869511231,0.045,0.023,0,0.188912716633153,1.46777896135082,0.064,0.023,0
"Six1",0.142608463493582,-1.17402939977505,0.045,0.123,0,0.52720056440922,-0.0467942114789412,0.085,0.123,0
"Six2",0.190185188288807,-1.02202630633,0,0.038,0,0.581668372151604,-0.117183539370339,0.021,0.038,0
"Six3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Six4",1,1.56293619439116,0,0,0,0.00385784964106947,3.46777896135082,0.064,0,0
"Six5",0.625964870071434,-0.022026306329999,0.023,0.038,0,0.47734176901316,0.882816460629661,0.064,0.038,0
"Six6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ska1",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.4514730309385,2.05274146207197,0.021,0.008,0
"Ska2",0.26243121472215,1.34054377305471,0.091,0.046,0,0.475645168861223,0.24538654001437,0.021,0.046,0
"Ska3",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Skap1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Skap2",0.414642350618033,-0.022026306329999,0,0.015,0,0.794874684339009,0.882816460629661,0.021,0.015,0
"Ski",0.105490167689375,-0.248454240901603,0.682,0.831,0,8.24211491960544e-05,-0.694108721026077,0.532,0.831,0
"Skida1",1,1.56293619439116,0,0,0,0.0187934512241945,3.78970705623818,0.043,0,0
"Skil",0.66511410522653,-0.295044800736415,0.159,0.185,0,0.826820217592853,-0.0682739388893925,0.17,0.185,0
"Skint10",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Skint3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Skiv2l",0.190185188288807,-1.02202630633,0,0.038,0,0.906029749837354,0.467778961350817,0.043,0.038,0
"Skor1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Skor2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Skp1a",0.202527203056728,-0.3756632609447,0.205,0.315,0,0.34710704394875,-0.248428072648592,0.234,0.315,0
"Skp2",0.0130909501737705,2.37029111644876,0.114,0.023,0,0.188912716633153,1.46777896135082,0.064,0.023,0
"Sla",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Sla2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slain1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slain2",0.902347634281732,0.218981793173796,0.25,0.246,0,0.293700458770023,-0.406690156565324,0.17,0.246,0
"Slamf1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slamf6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slamf7",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slamf8",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slamf9",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slbp",0.548814513897055,-0.244418727666447,0.205,0.246,0,0.101381300742847,-0.661504055594149,0.128,0.246,0
"Slc10a3",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc10a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc10a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc10a6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc10a7",0.994679276122822,0.562936194391157,0.023,0.023,0,0.0629912114165403,1.78970705623818,0.085,0.023,0
"Slc11a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc11a2",0.498839811695335,-0.244418727666447,0.023,0.046,0,0.00228886002029741,1.98235213418058,0.191,0.046,0
"Slc12a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc12a2",0.050094290544029,-0.47659216979548,0.636,0.715,0,5.24892117835966e-05,-1.41974630939077,0.468,0.715,-0.0638696629434055
"Slc12a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc12a4",0.339039335833107,-0.311532923524984,0.318,0.392,0,0.538671217549458,-0.14365575073153,0.34,0.392,0
"Slc12a5",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc12a6",0.0734569962796947,1.07750936722092,0.205,0.1,0,0.0505004626621952,1.11985565793051,0.213,0.1,0
"Slc12a7",0.728106101295972,0.562936194391157,0.068,0.054,0,0.222636175703376,1.05274146207197,0.106,0.054,0
"Slc12a8",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Slc12a9",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.0063082557745289,2.78970705623818,0.085,0.008,0
"Slc13a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc13a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc13a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc13a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc14a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc14a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc15a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc15a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc15a3",0.171077751764965,-1.49595749466241,0.045,0.115,0,0.0590987243688517,-1.59111472770275,0.021,0.115,0
"Slc15a4",0.0977662072135111,1.82597060022495,0.091,0.031,0,0.126687624079735,1.46777896135082,0.085,0.031,0
"Slc16a1",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc16a10",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Slc16a11",0.414642350618033,-0.022026306329999,0,0.015,0,0.287118340048228,1.46777896135082,0.043,0.015,0
"Slc16a12",0.665563955875405,0.218981793173796,0.25,0.215,0,0.106721297210462,-0.769260235950032,0.106,0.215,0
"Slc16a13",0.414642350618033,-0.022026306329999,0,0.015,0,0.794874684339009,0.882816460629661,0.021,0.015,0
"Slc16a14",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc16a2",0.353111417862473,0.825970600224951,0.114,0.069,0,0.422528061086157,0.730813367184611,0.106,0.069,0
"Slc16a3",0.660974580981277,-0.260186043524764,0.227,0.185,0,0.0407205240939861,-2.0557829947062,0.064,0.185,0
"Slc16a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc16a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc16a6",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc16a7",0.0301269416489671,-2.24441872766645,0,0.1,0,0.0884830932147874,-1.33957596070679,0.021,0.1,0
"Slc16a8",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc16a9",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc17a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc17a2",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc17a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc17a5",0.0880719637411242,2.56293619439116,0.023,0,0,0.0187934512241945,3.05274146207197,0.043,0,0
"Slc17a6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc17a7",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc17a8",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc17a9",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc18a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc18a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc18b1",0.414642350618033,-0.022026306329999,0,0.015,0,0.0878089436979161,1.88281646062966,0.064,0.015,0
"Slc19a1",0.0869688856390274,-0.89649542424614,0.091,0.208,0,0.53666950144084,0.230739764049968,0.255,0.208,0
"Slc19a2",0.0698885133837341,2.29990178855736,0.068,0.015,0,0.287118340048228,1.46777896135082,0.043,0.015,0
"Slc19a3",0.569659985366665,0.562936194391157,0,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Slc1a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc1a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc1a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc1a4",0.852380963424889,0.10350457575386,0.068,0.077,0,0.799826151796422,0.330275437600882,0.064,0.077,0
"Slc1a5",0.335798272827955,1.0483630215614,0.114,0.069,0,0.0920790027012988,1.46777896135082,0.149,0.069,0
"Slc1a6",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc1a7",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc20a1",0.724334410097686,-0.137503523749935,0.068,0.085,0,0.646797609541992,-0.232660756790275,0.064,0.085,0
"Slc20a2",0.0081377242625877,-1.72246602447109,0.068,0.254,0,0.164660767205358,-0.495695162624069,0.149,0.254,0
"Slc22a1",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Slc22a13",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Slc22a14",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a15",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a17",1,1.56293619439116,0,0,0,0.0187934512241945,3.05274146207197,0.043,0,0
"Slc22a18",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a20",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a21",0.414642350618033,-0.022026306329999,0,0.015,0,0.287118340048228,1.46777896135082,0.043,0.015,0
"Slc22a23",1,1.56293619439116,0,0,0,0.000172957655751984,4.05274146207197,0.106,0,0
"Slc22a28",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a29",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a30",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a5",0.844679095497798,0.0890050060587448,0.159,0.146,0,0.297282565948219,-0.591114727702752,0.085,0.146,0
"Slc22a6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a7",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc22a8",0.569659985366665,0.562936194391157,0,0.008,0,0.4514730309385,2.05274146207197,0.021,0.008,0
"Slc23a2",0.159286050005778,1.56293619439116,0.068,0.023,0,0.000331465336141241,2.92721057998811,0.17,0.023,0
"Slc23a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc23a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc24a1",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc24a2",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc24a3",0.039916455656559,1.75558127233355,0.136,0.046,0,0.138547309394753,1.46777896135082,0.106,0.046,0
"Slc24a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc24a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a1",0.299846389231255,-0.507453133500241,0.091,0.154,0,0.459123317944119,-0.117183539370339,0.106,0.154,0
"Slc25a10",0.842796011731769,0.562936194391157,0.045,0.038,0,0.906029749837354,0.467778961350817,0.043,0.038,0
"Slc25a11",0.641963732008269,0.393011192948845,0.159,0.131,0,0.703503398116781,0.105208881966109,0.106,0.131,0
"Slc25a12",0.0378085629995324,-2.13750352374994,0,0.092,0,0.885834596698752,0.0892673380970872,0.085,0.092,0
"Slc25a13",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a14",0.285497226939454,0.977973693670001,0.068,0.031,0,0.227650785291349,-1.11718353937034,0,0.031,0
"Slc25a15",0.994679276122822,0.562936194391157,0.023,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Slc25a16",0.495543367707603,-0.437063805608843,0.023,0.046,0,0.915462485468199,0.0527414620719733,0.043,0.046,0
"Slc25a17",0.715879388743832,0.700439718141092,0.159,0.146,0,0.271144368285246,0.730813367184611,0.213,0.146,0
"Slc25a18",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc25a19",0.0717745392279336,1.97797369367,0.068,0.015,0,0.0835833494391926,2.46777896135082,0.064,0.015,0
"Slc25a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a20",0.531909927719064,-0.244418727666447,0.068,0.1,0,0.87150399836027,0.467778961350817,0.106,0.1,0
"Slc25a21",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a22",0.0880719637411242,2.56293619439116,0.023,0,0,0.000172787368136371,4.27513388340842,0.106,0,0
"Slc25a23",0.843335309091205,-0.022026306329999,0.068,0.077,0,0.0650511200599111,1.46777896135082,0.17,0.077,0
"Slc25a24",0.800880859622397,0.340543773054709,0.114,0.1,0,0.904225813816896,0.245386540014369,0.106,0.1,0
"Slc25a25",0.109393255759503,-0.758991900496205,0.182,0.308,0,0.614909622009013,-0.313580752173843,0.277,0.308,0
"Slc25a26",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc25a27",0.000538178588985128,3.88486428927852,0.091,0,0,0.00385784964106947,3.46777896135082,0.064,0,0
"Slc25a28",0.2787537499178,1.24100809950379,0.068,0.031,0,0.0141614432810463,1.95320578852106,0.128,0.031,0
"Slc25a29",0.425451921627468,1.56293619439116,0.023,0.008,0,0.115309204821264,2.05274146207197,0.043,0.008,0
"Slc25a3",0.0934054018356909,-0.516790998079577,0.477,0.585,0,0.461585327116784,-0.0713798497572143,0.489,0.585,0
"Slc25a30",0.696118659630133,-0.022026306329999,0.045,0.062,0,0.958848974368276,0.297853959908505,0.064,0.062,0
"Slc25a31",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a32",0.447434755352989,1.14789869511231,0.045,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Slc25a33",0.0273969497787752,1.56293619439116,0.159,0.054,0,0.000446606686121472,2.16821867949191,0.234,0.054,0
"Slc25a34",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc25a35",0.314504479540738,-0.437063805608843,0,0.023,0,0.188912716633153,1.46777896135082,0.064,0.023,0
"Slc25a36",0.321532532125489,0.785328615727605,0.136,0.085,0,0.394673387739266,0.690171382687265,0.128,0.085,0
"Slc25a37",0.752915698453104,0.977973693670001,0.023,0.015,0,0.0243554146551677,2.20474455551702,0.085,0.015,0
"Slc25a38",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.0273598846775794,2.46777896135082,0.064,0.008,0
"Slc25a39",0.981716684449455,0.110423989693651,0.341,0.346,0,0.129854503139719,-0.647698256069119,0.234,0.346,0
"Slc25a4",1,-0.0220263063299988,0.409,0.408,0,0.452868338735104,0.397389633459419,0.426,0.408,0
"Slc25a40",0.0214106972580924,2.56293619439116,0.068,0.008,0,0.115309204821264,2.05274146207197,0.043,0.008,0
"Slc25a41",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a42",0.741281505294877,1.56293619439116,0.023,0.015,0,0.0878089436979161,1.88281646062966,0.064,0.015,0
"Slc25a43",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Slc25a44",0.64942958323094,0.825970600224951,0.045,0.031,0,0.126687624079735,1.46777896135082,0.085,0.031,0
"Slc25a45",0.149772308005583,-1.24441872766645,0,0.046,0,0.138547309394753,1.46777896135082,0.106,0.046,0
"Slc25a46",0.542790741640123,0.785328615727605,0.114,0.085,0,0.0488303273656633,1.20474455551702,0.191,0.085,0
"Slc25a47",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a48",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc25a5",0.746988919805179,-0.166416215665174,0.409,0.415,0,0.436545878024248,-0.117183539370339,0.34,0.415,0
"Slc25a51",0.926688544660467,0.147898695112313,0.295,0.292,0,0.204125320178441,-0.394717514899248,0.191,0.292,0
"Slc25a53",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc26a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc26a10",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Slc26a11",0.994679276122822,0.562936194391157,0.023,0.023,0,0.948561757452488,0.467778961350817,0.021,0.023,0
"Slc26a2",0.159286050005778,1.56293619439116,0.068,0.023,0,0.0629912114165403,1.78970705623818,0.085,0.023,0
"Slc26a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc26a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc26a6",0.0977662072135111,1.82597060022495,0.091,0.031,0,0.706821064836075,0.730813367184611,0.043,0.031,0
"Slc26a7",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc26a8",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc27a1",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.00030544331774189,3.78970705623818,0.128,0.008,0
"Slc27a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc27a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc27a4",0.705543395915562,0.884864289278519,0.068,0.054,0,0.00503544168712377,1.78970705623818,0.191,0.054,0
"Slc27a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc27a6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc28a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc28a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc28a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc29a1",0.724384249722351,0.256274856157106,0.341,0.323,0,0.159998656055973,-0.501847389605664,0.213,0.323,0
"Slc29a2",0.0880719637411242,2.56293619439116,0.023,0,0,0.000813310647649868,3.78970705623818,0.085,0,0
"Slc29a3",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Slc29a4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc2a1",0.569659985366665,-0.437063805608843,0,0.008,0,0.000355508466341355,2.78970705623818,0.128,0.008,0
"Slc2a10",0.254149457009387,1.56293619439116,0.045,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Slc2a13",0.569659985366665,0.562936194391157,0,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Slc2a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc2a3",0.0757058497822952,-1.60698880705116,0.091,0.208,0,0.183969693651099,-1.47975361875505,0.128,0.208,0
"Slc2a4",0.771855200195987,0.425432670641222,0.091,0.077,0,0.771738212823996,0.00834734271351945,0.064,0.077,0
"Slc2a5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc2a6",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc2a8",0.752915698453104,0.977973693670001,0.023,0.015,0,0.794874684339009,0.882816460629661,0.021,0.015,0
"Slc2a9",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc30a1",0.370685954021279,1.14789869511231,0.091,0.054,0,0.0930632451631045,1.46777896135082,0.128,0.054,0
"Slc30a10",0.605466070567091,0.475473353140818,0.136,0.108,0,0.674109270158464,0.70224421498784,0.128,0.108,0
"Slc30a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc30a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc30a4",0.150365592600402,-0.829381228387603,0.068,0.154,0,0.220172719262385,0.660424039293213,0.234,0.154,0
"Slc30a5",0.891347555200834,0.10350457575386,0.136,0.146,0,0.733021032266031,-0.184297735228876,0.128,0.146,0
"Slc30a6",0.154426548810189,1.88486428927852,0.068,0.023,0,0.948561757452488,0.467778961350817,0.021,0.023,0
"Slc30a7",0.164169495670501,-1.02202630633,0.023,0.085,0,0.0488303273656633,1.20474455551702,0.191,0.085,0
"Slc30a9",0.00121777889992434,1.88486428927852,0.273,0.085,0,0.00732708866173963,1.58325617877075,0.234,0.085,0
"Slc31a1",0.198757721197305,-0.815575428862573,0.091,0.169,0,0.47703932011108,-0.425305834732671,0.128,0.169,0
"Slc31a2",0.0190729158681675,1.82597060022495,0.091,0.015,0,9.98697375906611e-05,2.31577586790577,0.17,0.015,0
"Slc32a1",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,3.05274146207197,0.021,0,0
"Slc33a1",0.510440191245471,0.714939287836207,0.091,0.062,0,0.144318668503658,1.2978539599085,0.128,0.062,0
"Slc34a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc34a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc34a3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Slc35a1",0.519536941777368,-0.022026306329999,0.091,0.131,0,0.959192782953865,0.105208881966109,0.128,0.131,0
"Slc35a2",0.2787537499178,1.24100809950379,0.068,0.031,0,0.741520297316857,0.145850866463454,0.021,0.031,0
"Slc35a3",0.493113807637593,0.656045598782639,0.136,0.1,0,0.759746740393991,-0.117183539370339,0.085,0.1,0
"Slc35a4",0.396218268383388,-0.384596385714707,0.136,0.192,0,0.72679476992565,-0.117183539370339,0.17,0.192,0
"Slc35a5",0.927352066854031,0.200366115006449,0.136,0.131,0,0.959192782953865,0.105208881966109,0.128,0.131,0
"Slc35b1",0.00662014848566166,1.97797369367,0.159,0.038,0,0.0308362148029633,1.69017138268726,0.128,0.038,0
"Slc35b2",0.396674731551325,-0.26713880416653,0.159,0.223,0,0.476987677096174,-0.210292943761821,0.17,0.223,0
"Slc35b3",0.0214106972580924,2.56293619439116,0.068,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Slc35b4",0.478656355455407,-0.363063224165066,0.091,0.131,0,0.737003173021927,0.389776449349544,0.149,0.131,0
"Slc35c1",0.569659985366665,0.562936194391157,0,0.008,0,0.0273598846775794,2.46777896135082,0.064,0.008,0
"Slc35c2",0.447434755352989,1.14789869511231,0.045,0.023,0,0.494715400222777,1.05274146207197,0.043,0.023,0
"Slc35d1",0.0476085120087505,1.39301119294884,0.159,0.062,0,0.144318668503658,1.46777896135082,0.128,0.062,0
"Slc35d2",0.994679276122822,0.562936194391157,0.023,0.023,0,0.483781030109063,1.46777896135082,0.043,0.023,0
"Slc35d3",1,1.56293619439116,0,0,0,0.0187934512241945,3.05274146207197,0.043,0,0
"Slc35e1",0.433009373971594,0.393011192948844,0.25,0.192,0,0.978666585788218,0.297853959908504,0.191,0.192,0
"Slc35e2",0.64942958323094,0.825970600224951,0.045,0.031,0,0.126687624079735,1.46777896135082,0.085,0.031,0
"Slc35e3",0.0328721774922148,1.82597060022495,0.114,0.031,0,0.706821064836075,0.730813367184611,0.043,0.031,0
"Slc35e4",0.625964870071434,-0.022026306329999,0.023,0.038,0,0.581668372151604,-0.117183539370339,0.021,0.038,0
