"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Trps1",0.82058182297226,0.226568097307641,0.052,0.046,0,0.21568520887549,0.94277513130705,0.082,0.046,0
"Trpt1",0.875201474835672,0.267210081804987,0.026,0.023,0,0.828988533152325,0.331340419224702,0.027,0.023,0
"Trpv1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Trpv2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Trpv3",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Trpv4",0.629759659056095,-0.410861823307651,0.035,0.046,0,0.535198677648676,0.331340419224702,0.064,0.046,0
"Trrap",0.0260812725502734,0.872931142692941,0.226,0.127,0,0.199357308884222,0.58913817669235,0.182,0.127,0
"Trub1",0.0124370198245246,2.58913817669235,0.052,0.006,0,0.00431065305403929,2.65326851411207,0.064,0.006,0
"Trub2",0.0110990469174864,2.17410067741351,0.078,0.017,0,0.0831277223988941,1.46062343616967,0.055,0.017,0
"Try10",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tsacc",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Tsc1",0.24400434287105,0.726641700442284,0.087,0.052,0,0.0244512811883694,1.23823101483322,0.127,0.052,0
"Tsc2",0.167839865999521,0.589138176692349,0.217,0.156,0,0.345384989051004,0.369475548111474,0.2,0.156,0
"Tsc22d1",0.0295022133926084,0.360869189019232,0.948,0.936,0,0.717159402448879,-0.10933690121224,0.955,0.936,0
"Tsc22d2",0.338663590707734,-0.432556894406969,0.27,0.306,0,0.157316876946375,-0.505930080737189,0.236,0.306,0
"Tsc22d3",0.0129463153634861,0.559694398799867,0.539,0.382,0,0.40605280959194,0.271839407476041,0.436,0.382,0
"Tsc22d4",0.342290085762098,0.589138176692349,0.087,0.058,0,0.0420678986531191,1.06830601339091,0.127,0.058,0
"Tsen15",0.469081554318401,0.58913817669235,0.052,0.035,0,0.649914690021767,0.430876092775617,0.045,0.035,0
"Tsen2",0.332955789542978,0.852172582526143,0.043,0.023,0,0.109677180073056,-1.6686595807753,0,0.023,0
"Tsen34",0.500645168571086,0.238640929608216,0.304,0.272,0,0.643348741031907,0.110126189085536,0.3,0.272,0
"Tsen54",0.0972441724286411,1.39649309874995,0.052,0.017,0,0.163428309386905,1.46062343616967,0.045,0.017,0
"Tsfm",0.171762992097145,0.911066271579712,0.078,0.04,0,0.382971913964901,0.653268514112065,0.064,0.04,0
"Tsg101",0.748987885953231,-0.121355206112666,0.087,0.098,0,0.0161341852560912,1.00690546872677,0.2,0.098,0
"Tsga10",0.0188467146121697,2.00417567597119,0.061,0.012,0,0.330576569579589,1.06830601339091,0.027,0.012,0
"Tsga10ip",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tsga13",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tshr",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tshz1",0.619454928844694,-0.188469401971203,0.113,0.133,0,0.914667711562253,0.068306013390909,0.127,0.133,0
"Tshz2",0.949255519330102,0.129706558055052,0.235,0.237,0,0.51975718280725,-0.10572338638414,0.2,0.237,0
"Tshz3",0.093862834835725,-1.28533094122379,0.017,0.058,0,0.419665896932163,-0.48423500963787,0.036,0.058,0
"Tsks",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tsku",0.344797854578575,1.17410067741351,0.017,0.006,0,0.137097559799056,1.65326851411206,0.027,0.006,0
"Tslp",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Tsn",0.384389079966499,-0.137843328901235,0.209,0.254,0,0.252562981330475,0.316233526834494,0.318,0.254,0
"Tsnax",0.00780160549899984,1.00417567597119,0.235,0.116,0,0.68418059457428,-0.154086407945539,0.1,0.116,0
"Tsnaxip1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspan1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspan10",1,0.58913817669235,0,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Tspan11",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Tspan12",0.690312920645229,-0.0431300388071634,0.313,0.341,0,0.474052255733678,-0.0914744306458604,0.291,0.341,0
"Tspan13",0.953340498736171,0.0960981654122326,0.67,0.653,0,0.50734280474965,0.138695341282307,0.682,0.653,0
"Tspan14",0.564624856804894,-0.160455025801606,0.591,0.618,0,0.0157107131221155,-0.47483631163562,0.5,0.618,0
"Tspan15",0.273634122412707,0.389829368468943,0.226,0.173,0,0.0561533408789088,0.78653504497553,0.264,0.173,0
"Tspan17",0.235807895699281,0.589138176692349,0.13,0.087,0,0.0881394943866415,0.653268514112065,0.155,0.087,0
"Tspan18",0.820678369607348,-0.103603417217173,0.835,0.792,0,0.495198124980546,-0.172446945066879,0.736,0.792,0
"Tspan2",0.000380826144310705,-0.896288650477892,0.33,0.532,0,8.14877333486265e-05,-1.12166493025316,0.318,0.532,0
"Tspan3",0.193856288000462,-0.461487896377619,0.2,0.266,0,0.886346870879532,-0.0347874795731948,0.255,0.266,0
"Tspan31",0.891657314377084,0.0916385172215326,0.374,0.376,0,0.965632944362428,0.0980533567849609,0.364,0.376,0
"Tspan32",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspan33",0.101921657791754,-1.73278991819501,0,0.023,0,0.781260133616355,-0.0836970800541419,0.018,0.023,0
"Tspan4",0.0458384430383262,-0.448336528726313,0.391,0.509,0,0.270798836939706,-0.334453156109498,0.473,0.509,0
"Tspan5",0.092969728651377,-0.351968134254082,0.33,0.428,0,0.201233869849971,-0.346731485887935,0.364,0.428,0
"Tspan6",0.0062533532405322,-0.960418987897608,0.348,0.48,0,0.000517641629564537,-1.15408640794554,0.291,0.48,0
"Tspan7",1,0.58913817669235,0,0,0,0.0764693180927346,3.23823101483322,0.018,0,0
"Tspan8",0.222681455310608,1.58913817669235,0.009,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Tspan9",0.00294300566328087,-0.381114479913599,0.722,0.827,0,0.000925781693938752,-0.483233485792797,0.773,0.827,0
"Tspear",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspo",0.371963899830436,0.302833991535708,0.304,0.26,0,0.451661026294267,-0.132606680535088,0.218,0.26,0
"Tspo2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspoap1",1,0.58913817669235,0,0,0,0.00478874492739219,3.23823101483322,0.045,0,0
"Tspyl1",0.274306974685029,0.457893643414097,0.174,0.127,0,0.976318955472305,0.129706558055052,0.127,0.127,0
"Tspyl2",0.980369984810238,0.210626553438619,0.07,0.069,0,0.360149962036268,0.537791296692129,0.1,0.069,0
"Tspyl3",0.0333626840690632,2.58913817669235,0.026,0,0,1,0.653268514112065,0,0,0
"Tspyl4",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tspyl5",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Tsr1",0.750151492704114,0.267210081804987,0.061,0.052,0,0.20437778995513,0.790772037862,0.091,0.052,0
"Tsr2",0.244423232543388,0.714669058776208,0.087,0.052,0,0.485881449238028,0.36376189691708,0.073,0.052,0
"Tsr3",0.369723691785516,0.589138176692349,0.078,0.052,0,0.914386116790958,0.331340419224702,0.055,0.052,0
"Tssc4",0.228972832714833,0.525007839272634,0.165,0.116,0,0.354619071001107,0.377634071498638,0.155,0.116,0
"Tssk1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tssk2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tssk3",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Tssk4",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Tssk6",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tst",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tsta3",0.0892386555239265,0.811530598028797,0.165,0.098,0,0.23048373373974,0.570806353920092,0.145,0.098,0
"Tstd1",0.083174516076127,2.17410067741351,0.017,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Tstd2",0.133712081001287,0.911066271579712,0.113,0.064,0,0.521958085299278,-0.346731485887935,0.045,0.064,0
"Tstd3",0.998182824882071,0.103711349522108,0.035,0.035,0,0.742559005314254,0.430876092775617,0.027,0.035,0
"Tsx",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Ttbk1",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Ttbk2",0.296396065445713,0.781783254634746,0.061,0.035,0,0.0466060641406132,1.30534521069176,0.091,0.035,0
"Ttc1",0.0015605850987198,1.58913817669235,0.165,0.052,0,0.00191359814040018,1.57926793266829,0.164,0.052,0
"Ttc12",0.083174516076127,2.17410067741351,0.017,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Ttc13",0.278215997780227,0.759063178134662,0.07,0.04,0,0.143445605304954,0.975196608999427,0.082,0.04,0
"Ttc14",0.0152877896809586,0.911066271579712,0.243,0.133,0,0.00495187567955049,1.06830601339091,0.264,0.133,0
"Ttc16",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Ttc17",0.122503841728602,0.781783254634745,0.13,0.075,0,0.823326868659103,0.305345210691758,0.082,0.075,0
"Ttc19",0.181682737264184,1.17410067741351,0.061,0.029,0,0.0118477872987594,1.65326851411207,0.1,0.029,0
"Ttc21a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc21b",0.157658681145138,-1.73278991819501,0,0.017,0,0.580679681033184,0.331340419224702,0.027,0.017,0
"Ttc22",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc23",0.0705464850087039,0.709432410410062,0.2,0.121,0,0.077639525907505,0.653268514112065,0.2,0.121,0
"Ttc23l",0.681957911148047,0.58913817669235,0.017,0.012,0,0.846799231456432,0.0683060133909086,0.009,0.012,0
"Ttc25",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc26",0.00246402570044277,3.39649309874995,0.052,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Ttc27",0.613483421842957,0.58913817669235,0.026,0.017,0,0.0191383360994113,1.82319351555438,0.073,0.017,0
"Ttc28",0.508235679549564,-0.147827417473857,0.383,0.422,0,0.490450004756621,-0.0248033910005725,0.364,0.422,0
"Ttc29",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc3",0.657347807603408,0.148565585306368,0.217,0.197,0,0.135386447883451,0.449735120026933,0.273,0.197,0
"Ttc30a1",0.00580557981642871,3.17410067741351,0.043,0,0,1,0.653268514112065,0,0,0
"Ttc30a2",0.157660368342099,-1.41086182330765,0,0.017,0,0.167024403394058,-1.34673148588794,0,0.017,0
"Ttc30b",0.0333626840690632,2.58913817669235,0.026,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Ttc32",0.241679974257429,-0.995824324028806,0.009,0.029,0,0.937947676413338,0.0683060133909086,0.027,0.029,0
"Ttc33",0.930464611127728,-0.0738268360300802,0.096,0.098,0,0.784321355109558,0.105780718809572,0.109,0.098,0
"Ttc34",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc37",0.0627459774980244,0.878644793887334,0.165,0.092,0,0.554344581297814,-0.346731485887935,0.073,0.092,0
"Ttc38",0.774687818602386,0.58913817669235,0.009,0.006,0,0.323632701643204,1.23823101483322,0.018,0.006,0
"Ttc39a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc39b",0.399508006564961,0.58913817669235,0.07,0.046,0,0.0792235928761096,1.06830601339091,0.1,0.046,0
"Ttc39c",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Ttc39d",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc4",0.182746179376931,0.522023980833812,0.165,0.11,0,0.959374256798609,-0.10572338638414,0.109,0.11,0
"Ttc41",0.250137362506031,-0.995824324028806,0,0.012,0,0.846799231456432,0.0683060133909086,0.009,0.012,0
"Ttc5",0.250137362506031,-0.995824324028806,0,0.012,0,0.0152478658137964,2.06830601339091,0.064,0.012,0
"Ttc6",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc7",0.250137362506031,-0.995824324028806,0,0.012,0,0.260780192463355,-0.931693986609091,0,0.012,0
"Ttc7b",0.369974656800283,0.337599409696385,0.304,0.26,0,0.839146794405682,0.0538064436957935,0.273,0.26,0
"Ttc8",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc9",0.0266046734088467,-1.16574932547112,0.052,0.133,0,0.175066832772422,-0.779690893164041,0.082,0.133,0
"Ttc9b",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttc9c",0.0188026471977727,1.26721008180499,0.13,0.052,0,0.0435137592880347,1.13869534128231,0.118,0.052,0
"Ttf1",0.53827684505734,0.437135083247299,0.07,0.052,0,0.126166745017564,0.916302919945859,0.1,0.052,0
"Ttf2",0.0488347436246165,1.58913817669235,0.061,0.017,0,0.165831438954043,1.23823101483322,0.045,0.017,0
"Tti1",0.102467086206207,1.32610377085856,0.07,0.029,0,0.273575025099291,1.06830601339091,0.055,0.029,0
"Tti2",0.557782303190818,0.589138176692349,0.035,0.023,0,0.164343636616575,1.13869534128231,0.055,0.023,0
"Ttk",0.557782303190818,0.589138176692349,0.035,0.023,0,0.781260133616355,-0.0836970800541419,0.018,0.023,0
"Ttl",0.781018864446513,0.326103770858555,0.035,0.029,0,0.159000288412466,1.06830601339091,0.064,0.029,0
"Ttll1",0.889010146432469,0.00417567597119373,0.026,0.029,0,0.5740129910697,-0.346731485887935,0.018,0.029,0
"Ttll10",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttll11",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Ttll12",0.635779110137282,-0.258858729862601,0.035,0.046,0,0.755572455694813,0.290698434727357,0.055,0.046,0
"Ttll13",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttll2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttll3",0.357822817401116,1.00417567597119,0.026,0.012,0,0.846799231456432,0.0683060133909086,0.009,0.012,0
"Ttll4",0.996076512336758,0.0586234599935698,0.07,0.069,0,0.252082404841168,-0.462208703307871,0.036,0.069,0
"Ttll5",0.187869110865713,1.17410067741351,0.043,0.017,0,0.000811969639747297,2.35370823225316,0.109,0.017,0
"Ttll7",0.0572230526378772,1.32610377085856,0.078,0.029,0,0.45737767054795,0.875660935448513,0.045,0.029,0
"Ttll8",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttll9",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttn",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttpa",0.065908834786387,1.91106627157971,0.035,0.006,0,0.750207725861505,0.653268514112065,0.009,0.006,0
"Ttpal",0.21100513407498,0.511135664691076,0.148,0.098,0,0.610118074936673,0.212695922726083,0.118,0.098,0
"Ttr",1,0.58913817669235,0,0,0,0.0764693180927346,6.78255153105703,0.018,0,0
"Ttyh1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ttyh2",0.86800530419301,0.0981518241802068,0.296,0.295,0,0.448890776763131,0.200756309414558,0.336,0.295,0
"Ttyh3",0.139463394545522,-0.361108788110551,0.478,0.526,0,0.744916682735464,-0.0503384831077102,0.509,0.526,0
"Tub",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tuba1a",0.81327913439565,0.0928332957915899,0.591,0.595,0,0.319045105331519,-0.211076386530369,0.564,0.595,0
"Tuba1b",0.0146250637210275,0.876420128772821,0.33,0.208,0,0.286311843884942,0.325214316427861,0.264,0.208,0
"Tuba1c",0.0943512609875804,-0.686496265921078,0.104,0.179,0,0.00491331640755045,-1.70036844050264,0.064,0.179,0
"Tuba3a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tuba3b",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tuba4a",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Tuba8",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tubal3",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Tubb1",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Tubb2a",0.37453141811279,-0.147827417473857,0.235,0.283,0,0.518234352146595,0.138695341282307,0.236,0.283,0
"Tubb2b",0.694269150614258,0.103711349522108,0.026,0.035,0,0.942435388616778,0.167841686941824,0.036,0.035,0
"Tubb3",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tubb4a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tubb4b",0.554613410814954,0.238951821763474,0.461,0.451,0,0.458037755977969,-0.204712481015507,0.409,0.451,0
"Tubb5",0.208358468259164,0.401511173516578,0.609,0.561,0,0.805763928063971,0.295716509493981,0.545,0.561,0
"Tubb6",0.0117791229940949,-0.805140762419697,0.209,0.347,0,0.0197117719738608,-0.916097131558073,0.227,0.347,0
"Tubd1",0.36117100558385,-0.732789918195013,0.009,0.023,0,0.385134357302521,-0.668659580775298,0.009,0.023,0
"Tube1",0.418960426162498,-1.73278991819501,0,0.006,0,0.327765690465967,-0.0836970800541419,0.018,0.006,0
"Tubg1",0.055975489202865,1.00417567597119,0.122,0.058,0,0.0715577458344963,0.975196608999427,0.118,0.058,0
"Tubg2",0.774687818602386,0.58913817669235,0.009,0.006,0,0.137097559799056,1.65326851411206,0.027,0.006,0
"Tubgcp2",0.516283067213481,-0.41086182330765,0.026,0.04,0,0.00679266745707407,1.56015910972058,0.127,0.04,0
"Tubgcp3",0.00578517765642947,1.20580953714084,0.191,0.081,0,0.58374770407348,0.331340419224703,0.1,0.081,0
"Tubgcp4",0.407493395850936,0.437135083247299,0.07,0.046,0,0.535198677648676,0.331340419224702,0.064,0.046,0
"Tubgcp5",0.000443721039392577,2.09163851722153,0.139,0.029,0,0.159000288412466,1.06830601339091,0.064,0.029,0
"Tubgcp6",0.146840096559479,0.830146276196144,0.104,0.058,0,0.909596991889744,0.00119181753237152,0.055,0.058,0
"Tufm",0.782689741313881,-0.088933728420288,0.122,0.133,0,0.477960190463909,0.316233526834494,0.164,0.133,0
"Tuft1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tulp1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tulp2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tulp3",0.875201474835672,0.267210081804987,0.026,0.023,0,0.044181519863995,1.50126542066701,0.073,0.023,0
"Tulp4",0.78542015976626,0.0327448281679641,0.139,0.127,0,0.0638454095877244,0.709852042478432,0.209,0.127,0
"Tunar",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tusc1",0.222681455310608,1.58913817669235,0.009,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Tusc2",0.476700120650521,0.396493098749954,0.052,0.035,0,0.0485912151186425,1.11270013274936,0.091,0.035,0
"Tusc3",0.100593932762528,0.741141270137399,0.157,0.092,0,0.0272980526311538,1.00690546872677,0.182,0.092,0
"Tut1",0.0277475132414587,1.58913817669235,0.078,0.023,0,0.0866799484212444,1.3313404192247,0.064,0.023,0
"Tut4",0.831354483505149,0.0327448281679641,0.13,0.121,0,0.0822666726933257,0.532974280394353,0.2,0.121,0
"Tut7",0.00292312489846041,-0.685036786746645,0.304,0.48,0,0.221518684505592,-0.140280608420509,0.391,0.48,0
"Tvp23a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tvp23b",0.119376195548442,0.676601017942689,0.139,0.081,0,0.0331501102068202,0.975196608999427,0.164,0.081,0
"Twf1",0.147780929538627,0.49398094365201,0.322,0.249,0,0.92527706385205,0.0986796624344277,0.236,0.249,0
"Twf2",0.805565006683743,0.174100677413506,0.113,0.104,0,0.528065897830074,-0.346731485887935,0.082,0.104,0
"Twist1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Twist2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Twistnb",0.179190548355024,0.781783254634745,0.122,0.075,0,0.941186844527182,0.0158385934967731,0.073,0.075,0
"Twnk",0.348802531077622,0.911066271579712,0.035,0.017,0,0.0831277223988941,1.46062343616967,0.055,0.017,0
"Twsg1",0.030078787756467,0.911066271579712,0.165,0.081,0,0.594768905459562,0.238231014833221,0.1,0.081,0
"Txk",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Txlna",0.924522494670538,-0.102739527945319,0.217,0.22,0,0.389583767208346,0.260951091333305,0.264,0.22,0
"Txlnb",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Txlng",0.82058182297226,0.226568097307641,0.052,0.046,0,0.977059611712402,0.0683060133909086,0.045,0.046,0
"Txn1",0.0279779849158481,-0.297852861478464,0.409,0.572,0,0.0102208177049217,-0.516656487330247,0.436,0.572,0
"Txn2",0.424703350510106,0.183881698206091,0.313,0.266,0,0.323567879050149,-0.206553827839675,0.209,0.266,0
"Txndc11",0.00505482193346285,1.12519107693256,0.226,0.104,0,0.00450718867616886,1.18932141435227,0.227,0.104,0
"Txndc12",0.0214423545754459,0.711128701070959,0.296,0.179,0,0.964333937250458,0.0252372914990229,0.182,0.179,0
"Txndc15",0.965788909823716,0.0459958516658203,0.27,0.277,0,0.385075500524356,-0.211801905801827,0.227,0.277,0
"Txndc16",0.104693036376003,1.17410067741351,0.07,0.029,0,0.00268817412923369,1.97519660899943,0.118,0.029,0
"Txndc17",0.939020857743965,-0.0857664493416052,0.461,0.445,0,0.0567234733442697,-0.462208703307871,0.336,0.445,0
"Txndc2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Txndc5",0.516719130110685,0.163832341959679,0.252,0.214,0,0.754446324232385,0.0055702580429462,0.236,0.214,0
"Txndc9",0.0150054723402127,0.759063178134662,0.296,0.173,0,0.0999848430340107,0.560159109720583,0.255,0.173,0
"Txnip",0.0389609785548441,0.166195479328159,0.687,0.549,0,0.0906950263974423,0.157159404185904,0.655,0.549,0
"Txnl1",0.734463197922283,-0.0931215253837219,0.33,0.347,0,0.119200540809667,-0.455255942666104,0.264,0.347,0
"Txnl4a",0.0605806933634465,0.92617316396992,0.165,0.092,0,0.376623973262525,0.312231596276998,0.127,0.092,0
"Txnl4b",0.36117100558385,-0.732789918195013,0.009,0.023,0,0.781260133616355,-0.0836970800541419,0.018,0.023,0
"Txnrd1",0.868946051764661,-0.136686859868656,0.209,0.214,0,0.952577609360729,-0.0181087384265646,0.218,0.214,0
"Txnrd2",0.0086407585451747,2.17410067741351,0.07,0.012,0,0.648763942893725,0.653268514112065,0.018,0.012,0
"Txnrd3",0.36117100558385,-0.732789918195013,0.009,0.023,0,0.828988533152325,0.331340419224702,0.027,0.023,0
"Tyk2",0.0589355168515061,1.17410067741351,0.096,0.04,0,0.143445605304954,0.975196608999427,0.082,0.04,0
"Tyms",0.277841864080563,0.589138176692349,0.139,0.098,0,0.678976796742873,0.0683060133909086,0.082,0.098,0
"Tyr",1,0.58913817669235,0,0,0,0.0295811547971931,3.23823101483322,0.027,0,0
"Tyro3",0.818075696686688,0.00417567597119373,0.009,0.012,0,0.159634804700725,1.39023410827827,0.036,0.012,0
"Tyrobp",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tyrp1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Tysnd1",0.0405914238341199,1.8115305980288,0.052,0.012,0,0.00295410562673389,2.39023410827827,0.082,0.012,0
"Tyw1",0.0915516747620755,0.937061480112656,0.113,0.058,0,0.423209068952676,0.653268514112065,0.082,0.058,0
"Tyw3",0.344797854578575,1.17410067741351,0.017,0.006,0,0.0578368846622391,1.97519660899943,0.036,0.006,0
"Tyw5",0.0860204733069962,1.58913817669235,0.043,0.012,0,0.159634804700725,1.39023410827827,0.036,0.012,0
"U2af1",0.132842714417406,0.650538721356493,0.191,0.127,0,0.802569297327571,0.217169399305392,0.136,0.127,0
"U2af1l4",0.222681455310608,1.58913817669235,0.009,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"U2af2",0.0267331316371072,0.763167576467398,0.322,0.214,0,0.000423153494397128,1.09578674981302,0.4,0.214,0
"U2surp",0.138503776510709,0.811530598028797,0.113,0.064,0,0.00199759603372634,1.46062343616967,0.182,0.064,0
"Uaca",0.0125276903039932,-0.706317706833822,0.365,0.48,0,0.0446951738839249,-0.49280974537588,0.364,0.48,0
"Uap1",0.0116200395691476,1.04856979532965,0.217,0.11,0,0.667240184310125,0.068306013390909,0.127,0.11,0
"Uap1l1",0.241679974257429,-0.995824324028806,0.009,0.029,0,0.159000288412466,1.06830601339091,0.064,0.029,0
"Uba1",0.955609679610874,0.0407015519963071,0.53,0.561,0,0.714765236854416,0.157943225875585,0.555,0.561,0
"Uba2",0.903790170726853,0.0485697953296469,0.261,0.254,0,0.249353052340898,0.425858018008993,0.309,0.254,0
"Uba3",0.742221789208123,0.0895671672018377,0.226,0.208,0,0.0334459261119617,-0.7973928948975,0.109,0.208,0
"Uba5",0.362108304447552,0.489602503141435,0.113,0.081,0,0.58374770407348,0.331340419224703,0.1,0.081,0
"Uba6",0.649865963100775,0.226568097307641,0.052,0.04,0,0.147897928630546,0.805271607557115,0.082,0.04,0
"Uba7",0.260701514052256,0.741141270137399,0.078,0.046,0,0.99016446893165,0.290698434727357,0.045,0.046,0
"Ubac1",0.774687818602386,0.58913817669235,0.009,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Ubac2",0.120146156712009,-0.803179246086411,0.061,0.116,0,0.363442661406406,-0.417120813779333,0.082,0.116,0
"Ubald1",0.723890932801404,0.309030257499614,0.104,0.092,0,0.388896039988007,-0.434194327138274,0.064,0.092,0
"Ubald2",0.21087730056048,0.276547946384323,0.435,0.358,0,0.382894791311761,0.141369475580632,0.427,0.358,0
"Ubap1",0.724168407435173,-0.147827417473856,0.07,0.081,0,0.426328255201393,0.446817636644639,0.109,0.081,0
"Ubap1l",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ubap2",0.821542873395575,0.0630693650247616,0.209,0.197,0,0.507297333206078,0.290698434727356,0.227,0.197,0
"Ubap2l",0.119898402430257,0.457893643414097,0.322,0.237,0,0.138926364980794,0.451634652942415,0.318,0.237,0
"Ubash3a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ubash3b",0.0860204733069962,1.58913817669235,0.043,0.012,0,0.846799231456432,0.0683060133909086,0.009,0.012,0
"Ubc",0.00376410919848653,-0.485912528568912,0.565,0.711,0,8.48977572170331e-06,-0.918458159452397,0.509,0.711,-0.85504349663776
"Ube2a",0.796193301987559,0.10997033999379,0.261,0.249,0,0.418605542346244,-0.285330941223791,0.209,0.249,0
"Ube2b",0.664776344213433,0.272664511897095,0.365,0.364,0,0.682464150598288,0.252730584528336,0.373,0.364,0
"Ube2c",0.171150348860064,0.930175094527416,0.078,0.04,0,0.849357229830903,-0.253622081496453,0.045,0.04,0
"Ube2cbp",1,0.58913817669235,0,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
