Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-3.2,16,6.6,21160,562,7,3,43,19,11852|18708|69581,Rhob|Pik3r1|Rhou,-1.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3.2,16,6.5,21160,577,7,3,43,19,11852|18708|69581,Rhob|Pik3r1|Rhou,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-3.2,15,6.4,21160,591,7,3,43,19,14281|14282|18708,Fos|Fosb|Pik3r1,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-3.1,15,6.3,21160,621,7,3,43,19,11852|16476|18708,Rhob|Jun|Pik3r1,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-3.1,14,6.2,21160,636,7,3,43,19,14281|16476|18708,Fos|Jun|Pik3r1,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-3,14,6.1,21160,651,7,3,43,19,11852|16476|18708,Rhob|Jun|Pik3r1,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-3,14,6,21160,668,7,3,43,19,11852|16476|18708,Rhob|Jun|Pik3r1,-1
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0071277,cellular response to calcium ion,19_GO:0050896 response to stimulus,-9.6,2.5e+02,31,21160,86,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-5.7
hits_SUB1_MCODE_1,KEGG Pathway,24,mmu04657,IL-17 signaling pathway - Mus musculus (house mouse),,-9.5,2.3e+02,30,21160,93,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-5.7
hits_SUB1_MCODE_1,KEGG Pathway,24,mmu04380,Osteoclast differentiation - Mus musculus (house mouse),,-8.8,1.6e+02,25,21160,136,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-5.1
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0051592,response to calcium ion,19_GO:0050896 response to stimulus,-8.6,1.4e+02,24,21160,149,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-5.1
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0071248,cellular response to metal ion,19_GO:0050896 response to stimulus,-8.1,1e+02,20,21160,204,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-4.7
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-7.4,72,17,21160,293,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-4.2
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-7,55,15,21160,385,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-3.9
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0009987 cellular process,-6.9,53,14,21160,400,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-3.9
hits_SUB1_MCODE_1,KEGG Pathway,24,mmu05031,Amphetamine addiction - Mus musculus (house mouse),,-6.9,2.3e+02,26,21160,69,4,3,75,22,14281|14282|16476,Fos|Fosb|Jun,-3.9
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0006351,DNA-templated transcription,19_GO:0009987 cellular process,-6.4,39,12,21160,542,4,4,1e+02,22,14281|14282|16476|16478,Fos|Fosb|Jun|Jund,-3.5
hits_SUB1_MCODE_1,WikiPathways,27,WP493,Mapk signaling pathway,,-5.8,1e+02,17,21160,159,4,3,75,22,14281|16476|16478,Fos|Jun|Jund,-2.9
hits_SUB1_MCODE_1,WikiPathways,27,WP572,EGFR1 signaling pathway,,-5.7,91,16,21160,175,4,3,75,22,14281|16476|16478,Fos|Jun|Jund,-2.9
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0009612,response to mechanical stimulus,19_GO:0050896 response to stimulus,-5.1,59,13,21160,270,4,3,75,22,14281|14282|16476,Fos|Fosb|Jun,-2.5
hits_SUB1_MCODE_1,KEGG Pathway,24,mmu04010,MAPK signaling pathway - Mus musculus (house mouse),,-5,53,12,21160,299,4,3,75,22,14281|16476|16478,Fos|Jun|Jund,-2.5
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0009410,response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-4.3,32,9.6,21160,500,4,3,75,22,14281|14282|16476,Fos|Fosb|Jun,-2
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-5.2,55,13,21160,388,3,3,1e+02,27,11852|18708|69581,Rhob|Pik3r1|Rhou,-2.6
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-4.7,38,10,21160,562,3,3,1e+02,27,11852|18708|69581,Rhob|Pik3r1|Rhou,-2.3
hits_SUB1_MCODE_2,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-4.7,37,10,21160,577,3,3,1e+02,27,11852|18708|69581,Rhob|Pik3r1|Rhou,-2.3
