"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gorasp2",0.958683018012279,0.0078846291179453,0.678,0.681,1
"Ppm1k",0.958723476619683,0.113163671556594,0.174,0.179,1
"Rab8a",0.958797328567755,0.0154576804350143,0.638,0.647,1
"Prr14",0.959196150205051,0.0450473202683996,0.483,0.532,1
"Alyref",0.959248213991779,-0.0375258726598333,0.302,0.302,1
"Zdhhc7",0.959322998785421,-0.042973016050309,0.282,0.285,1
"Syt12",0.959398751944551,0.0581080347092371,0.067,0.068,1
"Mllt10",0.95957230847296,0.0118789417405885,0.591,0.609,1
"Dlat",0.959588997693192,0.00953796634556281,0.423,0.409,1
"Rab13",0.959635024203461,0.0956977416854055,0.329,0.336,1
"Akirin1",0.9596378322587,0.0690865200843929,0.497,0.528,1
"Purb",0.959686858793488,-0.0275149018378432,0.832,0.877,1
"Unc50",0.959725659374487,0.0184670629868768,0.611,0.621,1
"Nme4",0.959752639763133,0.00587962567544942,0.087,0.085,1
"Cyb561d2",0.959798055814607,0.025692382557112,0.228,0.234,1
"Rad23b",0.959877878444503,0.00897832357828654,0.51,0.545,1
"Ptges",0.959896029990464,0.238365164469928,0.054,0.055,1
"Amy1",0.959951561248354,0.00429584253636117,0.685,0.617,1
"Adam11",0.960002730943991,0.0146660928123997,0.832,0.813,1
"Nfs1",0.960076207117359,0.132604795774068,0.416,0.417,1
"Pde10a",0.960161509793117,-0.0124529526615558,0.483,0.472,1
"Ap1m1",0.960301376223361,0.0580178675147536,0.55,0.57,1
"Mthfd1",0.96033369762807,0.103382271875598,0.315,0.336,1
"Brca2",0.960542703230133,0.19610923268593,0.114,0.115,1
"Ttll8",0.960566062102126,-0.221284544874751,0.094,0.094,1
"Galns",0.960693501614143,-0.00867082494148486,0.107,0.106,1
"Sort1",0.960699353846699,0.0189566418356106,0.779,0.804,1
"Ptrhd1",0.96074529034914,0.123678035412964,0.148,0.153,1
"Elmod1",0.961112929561451,0.0146326373875508,0.805,0.813,1
"Shc2",0.961132477051859,0.0640360082658527,0.268,0.26,1
"Diablo",0.961282082627304,-0.00766366040583044,0.396,0.374,1
"Bex3",0.961328938677985,0.023881179864168,0.779,0.736,1
"Wnk3",0.961410173281235,-0.112186738298089,0.134,0.136,1
"Bysl",0.961484921262573,0.0400114870777055,0.235,0.234,1
"Hmgcr",0.961490665290179,0.030638330554676,0.638,0.647,1
"Sf3a1",0.961658352925922,0.0188606056554107,0.651,0.677,1
"Gxylt2",0.961677066069195,0.301484850296496,0.013,0.013,1
"Runx1",0.961677066069195,0.279608317662767,0.013,0.013,1
"Hmgcs2",0.961677066069195,0.243909106536455,0.013,0.013,1
"Nsg2",0.961677066069195,0.243054361436751,0.013,0.013,1
"Mdh1b",0.961677066069195,0.217932876532672,0.013,0.013,1
"Tcrg-V7",0.961677066069195,0.199286947976719,0.013,0.013,1
"Syn2",0.961677066069195,0.124930133100518,0.013,0.013,1
"Mybphl",0.961677066069195,0.0711825825681345,0.013,0.013,1
"Pakap",0.961677066069195,0.0408711147166247,0.013,0.013,1
"Ush1c",0.961677066069195,-0.0138500684292095,0.013,0.013,1
"Grm8",0.961677066069195,-0.0636763540891696,0.013,0.013,1
"Srgn",0.961677066069195,-0.354080340234053,0.013,0.013,1
"Jag1",0.961804246882624,0.279509808464785,0.054,0.055,1
"Mgat2",0.961983818387484,0.00681312462365624,0.403,0.413,1
"Zmym6",0.961989716571475,0.0418738360932684,0.436,0.451,1
"Eif5",0.962536707144818,0.0148177384672337,0.423,0.438,1
"Tada3",0.962598755472532,-0.00413157407911813,0.497,0.464,1
"Tspan9",0.96263479201805,-0.0413336524038339,0.691,0.711,1
"Tgif1",0.962705530424419,-0.0500432886834394,0.376,0.37,1
"Sptan1",0.962726124781276,0.00503682503679803,0.886,0.894,1
"Cdk6",0.962761412043144,0.0204849581948718,0.537,0.54,1
"Calm2",0.962786632359072,0.00901665601883372,0.705,0.757,1
"Npc1",0.962925043026969,-0.0016085107471665,0.758,0.791,1
"Tma16",0.96294025628178,0.16939807659579,0.141,0.145,1
"Taf4b",0.962999233991055,-0.337070659572146,0.134,0.132,1
"Wdr91",0.963074428645853,0.00334489556172279,0.262,0.264,1
"Spry4",0.963357068382654,0.0386723323999286,0.591,0.591,1
"Mxra8",0.963365697169317,0.0328664389775311,0.168,0.174,1
"Cog7",0.963368630570237,-0.00806369331605294,0.423,0.438,1
"Sf3b5",0.963368632944003,-0.0437264343493173,0.436,0.43,1
"Fam124a",0.963971846573666,-0.0795094013463569,0.034,0.034,1
"Tnfaip8l1",0.963971846573666,-0.368227346421762,0.034,0.034,1
"Cep128",0.964022127986283,0.0753386357003554,0.181,0.179,1
"Cdc40",0.964040115475726,-0.0299094108296094,0.477,0.46,1
"Ercc3",0.964178803771251,-0.0629800326788128,0.477,0.472,1
"Epas1",0.964252938882207,-0.00135317937150059,0.953,0.957,1
"Larp7",0.96429159407202,0.0669368962292758,0.376,0.362,1
"Lhpp",0.964473290453301,0.00857727741845637,0.638,0.626,1
"March7",0.964900152048248,-0.0387723854998506,0.792,0.834,1
"Fubp1",0.964988215895595,0.00567723553121438,0.886,0.906,1
"Rab14",0.964996422871897,0.00962948032035665,0.899,0.928,1
"Akap6",0.965069128828132,0.194067817365355,0.047,0.047,1
"Slc29a2",0.965069128828132,-0.246377260478564,0.047,0.047,1
"Camk1",0.965185092807851,0.0475917613242827,0.604,0.634,1
"Srrm2",0.965298390437405,0.00752489874573992,0.805,0.847,1
"Mfsd8",0.965494397281237,0.0106167391250889,0.275,0.272,1
"Dtl",0.965506838478581,0.284132529503005,0.013,0.013,1
"Cfap70",0.965506838478581,0.112771752126916,0.013,0.013,1
"Ptpre",0.965506838478581,0.0277196066021297,0.013,0.013,1
"F5",0.965506838478581,-0.262583734440864,0.013,0.013,1
"Hint1",0.965535451853164,-0.0263289928970454,0.671,0.677,1
"Zfp2",0.965562365200258,0.145968982017644,0.201,0.2,1
"Haus7",0.965742935949278,-0.0490348339995279,0.262,0.255,1
"Syncrip",0.965962504371128,-0.0242943969158833,0.772,0.791,1
"Gps1",0.965986373740138,0.0227712823500557,0.792,0.796,1
"Pigh",0.965991965289466,0.0905136411158685,0.295,0.298,1
"Rcan2",0.966086131257428,-0.123903346585315,0.282,0.272,1
"Lmbrd1",0.966109194379812,0.0116685241538652,0.893,0.881,1
"Fstl5",0.9663050713665,0.626151764299234,0.067,0.068,1
"Polr3gl",0.966433282956429,0.0679864396624474,0.436,0.443,1
"Cradd",0.966555983882867,0.123367238972709,0.295,0.302,1
"Polr1c",0.966935135956834,-0.0719081570979814,0.396,0.379,1
"Morn2",0.966983331240194,-0.00360268526662932,0.349,0.357,1
"Anapc13",0.96708665641695,0.0309187728912965,0.503,0.506,1
"Hist1h2bp",0.967122686277476,0.288201313811172,0.047,0.047,1
"Tada2a",0.967172206040872,-0.049975814501775,0.383,0.374,1
"Wnk2",0.967193812449064,-0.0265192098820514,0.819,0.851,1
"Usp31",0.96719955647442,-0.0754879188784106,0.181,0.174,1
"Tubgcp6",0.967202554764267,0.0698562484613605,0.315,0.319,1
"Tmem159",0.9674258658223,0.0114496837221225,0.617,0.609,1
"Dnajc10",0.967465921628986,0.021143847449309,0.584,0.638,1
"Kdm2b",0.967484462533388,0.16893665267087,0.289,0.306,1
"Yaf2",0.967571364947781,-0.0486676424941614,0.544,0.545,1
"Pcsk5",0.967684307672979,0.059964122059408,0.544,0.562,1
"Lpin1",0.967699380315009,0.00238247456025498,0.262,0.255,1
"Map2k5",0.967831767477447,-0.0362091669034816,0.255,0.247,1
"Adipor1",0.967904671690127,-0.0082826784938424,0.779,0.83,1
"Sclt1",0.967969852691299,0.0185628700593377,0.215,0.213,1
"Ldlr",0.968001973664952,0.117047599777795,0.094,0.094,1
"Cd300a",0.968032066519312,-0.0405204878941552,0.067,0.068,1
"Nabp1",0.968035982666351,0.000689421072476382,0.208,0.204,1
"Dop1b",0.968141544182178,-0.00927361353135314,0.362,0.366,1
"Arhgef12",0.968282068715802,0.0224964539019059,0.805,0.813,1
"Hhat",0.968382614104059,-0.0895347580596448,0.114,0.111,1
"Abraxas1",0.968443979501505,-0.0831000937718369,0.235,0.23,1
"Tmem205",0.968456198851445,0.068932197873802,0.336,0.349,1
"Mblac2",0.968463502928426,-0.063922292178789,0.195,0.196,1
"Steap2",0.968594480729872,0.0226427492730594,0.309,0.302,1
"Fosl1",0.968639367974926,-0.21396304408602,0.121,0.119,1
"Polr2e",0.968657053842454,-0.0929534543400212,0.497,0.506,1
"Smim40-ps",0.968772958183283,0.376442737318337,0.034,0.034,1
"Anapc2",0.968823193705842,0.00920590066478777,0.732,0.723,1
"Nop53",0.968839352575977,-0.0475602838032696,0.55,0.553,1
"Zfp948",0.968841502187323,0.175905703590696,0.128,0.128,1
"Tmem86a",0.968946717375332,-0.132497914767046,0.208,0.2,1
"Sox4",0.969213144260475,0.123064872993499,0.463,0.498,1
"Reep3",0.96926308678912,0.0216141185638882,0.711,0.766,1
"Tcf15",0.969337406738128,0.00737277403663583,0.013,0.013,1
"Rbm47",0.969337406738128,-0.0436494277617339,0.013,0.013,1
"Gsg1",0.969337406738128,-0.0674656151571096,0.013,0.013,1
"T2",0.969337406738128,-0.0980614572238503,0.013,0.013,1
"Adgb",0.969337406738128,-0.0993130077990312,0.013,0.013,1
"Gpr12",0.969337406738128,-0.15638454372253,0.013,0.013,1
"Gabre",0.969337406738128,-0.276475459817214,0.013,0.013,1
"Idh1",0.969376977552403,0.0264121835428337,0.517,0.536,1
"Hes6",0.969384892696577,0.12527033657767,0.356,0.366,1
"Stard4",0.969452785828009,0.108124103531273,0.087,0.089,1
"Abcb8",0.969494521948642,-0.053913921210115,0.268,0.264,1
"Hook3",0.969555212682147,-0.0226791851719539,0.711,0.723,1
"Uqcrfs1",0.969742521533488,-0.0593364340256229,0.732,0.817,1
"Ube4a",0.969751435197282,0.0333960079040027,0.604,0.617,1
"Trappc4",0.969758471130157,-0.00844490216306126,0.651,0.694,1
"Atp2b2",0.970416839473835,0.169706123144785,0.248,0.255,1
"Mbd5",0.970566310652709,0.018333209932061,0.51,0.485,1
"Ehhadh",0.970764614232746,0.026633464249036,0.181,0.179,1
"Klhl7",0.970842366365495,0.0241236473954091,0.638,0.681,1
"Khnyn",0.971000548935265,0.00427559614653594,0.544,0.591,1
"Zfp26",0.971022784676285,0.0224584204381815,0.57,0.579,1
"Sdhaf2",0.971129819766258,0.0417245907149102,0.503,0.511,1
"Nppc",0.971173949392403,0.418557182381758,0.034,0.034,1
"Gal3st1",0.971173949392403,0.131364198778272,0.034,0.034,1
"Sema4f",0.971173949392403,-0.217288545467011,0.034,0.034,1
"Bnip2",0.97117995135364,0.0158348145440028,0.544,0.553,1
"Plxna2",0.971230441736819,0.476408023533628,0.047,0.047,1
"Asic3",0.971230441736819,0.360152014419905,0.047,0.047,1
"Nmd3",0.971361069827272,0.0420240836542238,0.43,0.443,1
"Camsap3",0.971527033199593,0.139492120701978,0.134,0.136,1
"Irak1bp1",0.971807470370153,-0.00402975575852516,0.497,0.498,1
"Pex3",0.971900618620595,0.0718345492449091,0.443,0.447,1
"Pskh1",0.972117664652037,-0.101921846750544,0.336,0.328,1
"Vps37d",0.972168695043861,-0.0824575432657899,0.215,0.213,1
"Cnpy3",0.972273294280988,0.0555746691785686,0.43,0.451,1
"Cstb",0.97251788395869,-0.0380364677640821,0.49,0.489,1
"Sfxn2",0.972517932020813,-0.272196812488487,0.195,0.187,1
"Slc41a3",0.972820703411301,0.00907154285746659,0.215,0.217,1
"Sra1",0.9730239730646,0.0442257138540881,0.638,0.643,1
"Xrcc3",0.973213919248323,0.346114542042955,0.067,0.068,1
"Gpatch4",0.973213919248323,0.325364063171527,0.067,0.068,1
"Aifm2",0.973228192379324,-0.0781108767342102,0.208,0.2,1
"Icam1",0.973284612527802,0.190329075819516,0.047,0.047,1
"Abhd17c",0.973313267779615,0.0898651093883671,0.416,0.438,1
"Ppfibp1",0.973322155056712,0.10042146603312,0.389,0.379,1
"Mcmdc2",0.973575201884918,0.0198148489625831,0.034,0.034,1
"Pus7l",0.973575201884918,-0.000864383878179886,0.034,0.034,1
"Ccdc112",0.973664620127941,0.23617187898606,0.168,0.174,1
"Mbip",0.973667837007681,0.0495379822722772,0.409,0.396,1
"Pik3r3",0.973850477287855,-0.0163174962147867,0.443,0.434,1
"Cltc",0.973906071574817,0.00816941784007891,0.738,0.817,1
"Vps8",0.97398730625905,-0.00862543177741015,0.53,0.57,1
"Cenpl",0.974507746104094,-0.020984114212597,0.081,0.081,1
"Foxo1",0.97464797193837,-0.0117721839466088,0.758,0.791,1
"Timm44",0.974817547193508,0.0429775694173886,0.57,0.553,1
"Arap1",0.974839459520922,-0.00960214704915452,0.725,0.694,1
"Parva",0.975035666083694,-0.0123289725117747,0.758,0.8,1
"Sipa1l3",0.975190838083407,0.0587947029087852,0.497,0.523,1
"Manea",0.97526716277925,0.0294687372306404,0.517,0.523,1
"Pde4d",0.975340374713461,0.0550531310144557,0.53,0.528,1
"Sh3glb1",0.97551116376095,0.00786237847874371,0.866,0.872,1
"Ccdc17",0.975590841942579,0.212693396512109,0.101,0.102,1
"Tbc1d19",0.975794105955633,0.0461363666397937,0.644,0.664,1
"Inf2",0.975796330604849,-0.00296710427749586,0.765,0.8,1
"Lrrc74b",0.97597669391219,-0.000121535040756626,0.034,0.034,1
"St6gal2",0.976208144258373,0.0910392157805626,0.06,0.06,1
"Xndc1",0.976246154554528,0.0748709224587811,0.315,0.315,1
"Map1a",0.976279658857223,-0.0203946961676933,0.221,0.226,1
"Ola1",0.976380409783816,0.0960023086785755,0.409,0.413,1
"Ssr3",0.976458136940435,0.0186664931005258,0.698,0.766,1
"Bhlhe22",0.976831931240591,0.0939185433530705,0.128,0.132,1
"Lrrc24",0.976928684467586,0.142290716864242,0.094,0.094,1
"Lancl3",0.976928684467586,-0.00643000491590673,0.094,0.094,1
"Med10",0.977251082536569,0.0240566748598963,0.557,0.579,1
"Dalrd3",0.977284888485322,0.0480868949849467,0.47,0.489,1
"Pmm1",0.977391273370101,0.0387183994065605,0.866,0.864,1
"Zdhhc24",0.977602505743533,-0.00343045730059544,0.235,0.23,1
"Heatr3",0.977623796549576,-0.0526294493844977,0.403,0.37,1
"Gnaq",0.97776955233667,-0.0293912597312588,0.812,0.902,1
"Dusp10",0.97792053099441,-0.013884057185672,0.483,0.519,1
"Homez",0.977926601124424,0.127923899511419,0.128,0.128,1
"Lamtor4",0.978016912481252,0.0312969771599265,0.336,0.332,1
"Ltbp4",0.978037805469696,0.168006889717899,0.06,0.06,1
"Ccpg1",0.978493220975531,0.0145676969062243,0.624,0.681,1
"Csnk1g1",0.978646912181249,0.0655565277892189,0.396,0.391,1
"Nop10",0.978746292731765,0.01612825985175,0.463,0.468,1
"Nprl3",0.978746292731765,0.0469268317126228,0.456,0.472,1
"Dhx36",0.978800774730206,0.0151732164681588,0.779,0.77,1
"Rttn",0.978829662211889,0.0390371299484444,0.141,0.14,1
"Fam234a",0.978905022257245,0.0086092352506496,0.893,0.868,1
"Ckap5",0.978908500651019,-0.0159370347120446,0.866,0.898,1
"Mfsd10",0.97895863334501,0.153167028513755,0.342,0.37,1
"Foxd1",0.9789943489399,0.185286409116603,0.141,0.145,1
"Ankrd49",0.978996421091569,0.190541239597614,0.181,0.191,1
"Plat",0.97920643586524,-0.0363883052667355,0.792,0.791,1
"Zmat1",0.979813924275961,-0.00455378774684134,0.383,0.387,1
"Ipo4",0.979864098512464,-0.0613495968756033,0.463,0.451,1
"Stard6",0.97986758223476,0.172131698002704,0.06,0.06,1
"Ubap1l",0.97986758223476,-0.0224940955689377,0.06,0.06,1
"Myocd",0.979869914313672,-0.428753748637549,0.087,0.085,1
"Nufip2",0.979910010543341,0.0163354742569941,0.765,0.753,1
"Atp11c",0.979948997882263,0.0251837553561274,0.49,0.519,1
"Lrrc61",0.980006573812702,-0.0112045709774944,0.322,0.319,1
"Vmp1",0.98000986287251,-0.0135015310822849,0.631,0.668,1
"Mapk1",0.980011078327937,0.0187245059833269,0.846,0.834,1
"Nt5e",0.980187180124276,0.106071576521154,0.201,0.204,1
"Zc3h10",0.980251668013702,0.103830232750155,0.289,0.289,1
"Aldoa",0.980424305239054,-0.0422378092142609,0.906,0.928,1
"Bmyc",0.980440112261755,0.00281231104243895,0.362,0.374,1
"Zfp518b",0.98044859089786,0.116335942013739,0.329,0.353,1
"Anxa7",0.980665847746475,-0.00397263922120406,0.477,0.511,1
"Tmem87a",0.980749671097593,-0.000996570630157345,0.597,0.677,1
"Smad9",0.980780309544473,0.146058112101022,0.034,0.034,1
"Emc10",0.980781868586651,0.0110399829835238,0.852,0.872,1
"Crebrf",0.980795285871695,-0.0106895529402482,0.564,0.579,1
"Hhatl",0.980879386101122,0.0466912222434948,0.081,0.081,1
"Micos10",0.980902980071806,0.0568225534834843,0.671,0.706,1
"Hist1h1t",0.980945690755859,-0.0591873199973043,0.114,0.115,1
"Myo7a",0.981202849335617,-0.0298099417132676,0.336,0.336,1
"Nek4",0.981310208740701,0.145083888600973,0.188,0.191,1
"Sh2b1",0.98142595760054,-0.00362508468124445,0.537,0.553,1
"Med17",0.981459585788549,0.07300722610621,0.376,0.383,1
"Plcl1",0.981697464930496,-0.0164709992302257,0.06,0.06,1
"Ruvbl1",0.981726708920638,0.0412020967143838,0.315,0.315,1
"E2f4",0.981837040593754,0.112364012578887,0.53,0.562,1
"Prss56",0.981923230034574,0.0315644732076653,0.416,0.417,1
"Herc2",0.982015489690817,0.00175537338911247,0.463,0.468,1
"Ppargc1a",0.98213243304904,0.0630130360072094,0.154,0.157,1
"Peg10",0.982306481144784,0.0731988132779962,0.114,0.115,1
"Evi5",0.982316015783389,0.0239873215689579,0.658,0.651,1
"Pyroxd1",0.982347951062221,-0.0242699282226799,0.349,0.353,1
"S100a6",0.98238051142434,0.163476526458699,0.275,0.281,1
"Hspbap1",0.982597398607897,0.00249523049957689,0.195,0.196,1
"Lzts3",0.982633556986227,0.174736288281726,0.107,0.111,1
"Mboat1",0.982633556986227,0.0766604463155782,0.107,0.111,1
"Igf1r",0.982650675883462,-0.0119602893756809,0.826,0.847,1
"Nlrx1",0.982864839380403,0.0823826568526775,0.188,0.187,1
"Ndufs7",0.982975265195115,0.0345459033662077,0.611,0.63,1
"Pdlim7",0.983003614902286,0.0436036407819291,0.47,0.498,1
"Poglut2",0.983082229722844,-0.0144574527862669,0.49,0.502,1
"Cbwd1",0.983142262565876,0.0136399107547218,0.322,0.315,1
"Txndc16",0.983153837522135,0.0241951758615823,0.678,0.677,1
"Vstm2l",0.983266380785445,0.240561607464067,0.128,0.132,1
"Akirin2",0.983287117619876,0.000532562248054536,0.738,0.736,1
"Zfyve21",0.983371851901106,0.0464723196212743,0.604,0.638,1
"Mrtfa",0.98337749269206,-0.0177643329720572,0.356,0.366,1
"Ddx19a",0.983386836367434,-0.00464558668630577,0.544,0.545,1
"Mkrn2",0.983424028212799,0.0465970371531821,0.221,0.221,1
"Greb1",0.983428994500473,-0.0149658934774343,0.879,0.898,1
"Polr2l",0.983527443932166,0.241479631115102,0.06,0.06,1
"Ccdc80",0.983580798685477,0.174590436243602,0.067,0.068,1
"Dctn6",0.98402401194433,-0.0162365969891198,0.577,0.604,1
"Ccdc22",0.984477374916471,0.0585624315289186,0.369,0.387,1
"Mat2b",0.984566137918037,0.0623772865597725,0.477,0.481,1
"Sema4c",0.984607954190749,0.169861874229079,0.188,0.191,1
"Flot1",0.984614735814229,0.0401008845450912,0.638,0.66,1
"Fam210a",0.984624892766249,-0.00495692514140789,0.376,0.404,1
"Gpalpp1",0.984730411360416,0.0348199625139931,0.43,0.46,1
"Zfp964",0.98489684087842,0.47409988904647,0.148,0.153,1
"Zbtb20",0.984925292324868,-0.0177490824034404,0.839,0.877,1
"Rhog",0.985188925413568,0.154974431131608,0.268,0.281,1
"Rbm26",0.985244029708084,-0.0154321402012375,0.779,0.783,1
"Ybey",0.985296851380794,0.323491102054196,0.094,0.098,1
"Praf2",0.985310565690674,-0.0275881707213101,0.376,0.379,1
"Ccar1",0.985521892174409,0.005010804701718,0.691,0.723,1
"Gclm",0.985526687421119,0.00431366473692707,0.691,0.728,1
"Tfg",0.985625028969848,0.00957744557816392,0.765,0.796,1
"Mrrf",0.98564490357181,-0.079212178390148,0.255,0.247,1
"Azin2",0.985784497137791,-0.100701611583913,0.195,0.191,1
"Rif1",0.986070322854466,0.0011336009340901,0.611,0.63,1
"Nbeal1",0.986102113310429,-0.00230396607985206,0.624,0.638,1
"Zfp867",0.986141741103367,0.141157719885666,0.295,0.311,1
"Bmt2",0.986146164423713,0.0111147024136438,0.638,0.655,1
"Dph3",0.98627292183828,0.000340069568667278,0.49,0.494,1
"Slc39a3",0.986405192078006,-0.0301588834685678,0.295,0.289,1
"Zfp691",0.986408379863892,-0.114574737097588,0.221,0.213,1
"Trim3",0.986524542414661,0.0426191382223904,0.409,0.417,1
"Zfand4",0.986627002474309,0.280322259144898,0.054,0.055,1
"Rnd3",0.986651024250818,-0.0102860575513872,0.698,0.706,1
"Ntn3",0.986777088062559,0.322340291430805,0.121,0.123,1
"Ebpl",0.986779672082317,0.0648228032853335,0.497,0.519,1
"Hmgn3",0.986816183271826,0.00975520475467534,0.866,0.894,1
"Pno1",0.986873494019168,0.143586036029773,0.235,0.238,1
"Cul9",0.986896611306757,0.152025350026412,0.154,0.157,1
"Trp53bp2",0.986959399387365,0.00372313429415683,0.664,0.668,1
"Nedd1",0.9869907593825,0.188683109180917,0.295,0.302,1
"St3gal2",0.987013263593236,0.111787741053146,0.268,0.272,1
"Lacc1",0.987187652346899,0.182659020729287,0.06,0.06,1
"Gfra1",0.987187652346899,-0.113594092708475,0.06,0.06,1
"Plekha4",0.987342683473229,0.0407746218548546,0.295,0.289,1
"Irf8",0.987611438312594,-0.20935649772952,0.087,0.085,1
"Cstf1",0.987643051604029,0.0728312921805663,0.356,0.349,1
"Rassf2",0.98766800740263,-2.17928675940726e-05,0.047,0.047,1
"Scg3",0.987670746940024,0.0447574417670484,0.349,0.357,1
"Nup62",0.987676964384905,-0.0823127563717527,0.228,0.226,1
"Slc35a2",0.987704632305783,-0.00875423216102789,0.456,0.464,1
"Cul4a",0.987715179058538,0.0268019996684193,0.651,0.668,1
"Ttc41",0.987750117956172,0.111585880200979,0.114,0.115,1
"Sptlc2",0.987825112184271,0.144846400115804,0.309,0.34,1
"Cybrd1",0.987986985444706,-0.107364711622053,0.034,0.034,1
"Prkch",0.988084959823426,0.0934345132915424,0.396,0.4,1
"Hspa1b",0.988121069209904,0.0968735118733979,0.174,0.179,1
"Mettl9",0.988172283403517,0.0310244562030105,0.691,0.706,1
"Afdn",0.988184706667591,0.00885802012307757,0.685,0.723,1
"Btrc",0.988214554238434,0.00332475004907107,0.725,0.732,1
"Tube1",0.98835001356756,-0.10786570037325,0.148,0.145,1
"Cdca7l",0.988377422463915,-0.258941615806787,0.101,0.098,1
"Vps35",0.988384869341932,-0.0300696029158085,0.611,0.626,1
"Arhgap32",0.988443114153664,0.0398886236494427,0.611,0.664,1
"Med6",0.988489560689212,0.0387625999645245,0.389,0.4,1
"Csde1",0.988641949742369,-0.0191261398937899,0.577,0.574,1
"Jmjd1c",0.988683535654046,-0.0113420195403411,0.839,0.834,1
"Tmed1",0.988794424742446,0.02037493609875,0.517,0.511,1
"Zcchc17",0.988913192195155,-0.0739055029571922,0.315,0.298,1
"Asna1",0.989033582173229,-0.0259412627540618,0.591,0.566,1
"Lypla1",0.989156826646859,0.0877685531486576,0.416,0.438,1
"Trim59",0.989352548095552,-0.0182617224429902,0.161,0.157,1
"Hacd2",0.989556801291691,0.0692905242494226,0.275,0.285,1
"Rpain",0.989589998464577,-0.0198407814820489,0.43,0.434,1
"Mtfr1l",0.989826426814892,0.140365375827185,0.336,0.357,1
"Lcor",0.989875430074436,0.0497404340337395,0.597,0.596,1
"Inafm2",0.989899028811638,0.0427430781051696,0.268,0.272,1
"Crtap",0.989983585750425,0.138642833324905,0.242,0.243,1
"Zfp59",0.989988971926167,-0.0293525085256432,0.121,0.119,1
"Ccdc102a",0.989994058184507,0.0275999302023582,0.188,0.183,1
"Slc9a5",0.990389457635737,0.6619270796886,0.034,0.034,1
"Snrpd3",0.990495487412885,0.0104461562536883,0.698,0.749,1
"Sesn3",0.990587634732318,-0.00182506998978477,0.899,0.928,1
"Cep112",0.990599294379071,-0.231653322106979,0.168,0.157,1
"Zfp341",0.990848130453371,0.161845697510432,0.06,0.06,1
"Anxa1",0.990933334746869,0.0814760431013897,0.43,0.464,1
"Ppm1g",0.991096642981167,-0.0222033721338091,0.49,0.485,1
"Nom1",0.991146093658955,0.0397291206637189,0.295,0.298,1
"Psmd6",0.991161752325653,0.00644072278975694,0.644,0.664,1
"Ccdc25",0.991193219001444,-0.0147887452165403,0.356,0.353,1
"Wdsub1",0.991240049811012,0.0868251216852975,0.517,0.532,1
"Abcf2",0.991306017689573,-0.00964032236722012,0.369,0.37,1
"Cideb",0.991323719009094,0.0601156584156421,0.121,0.119,1
"Fbxo16",0.991323719009094,-0.11688358217364,0.121,0.119,1
"Eea1",0.991345438797114,-0.0209253571905534,0.45,0.451,1
"Brinp1",0.991383826281725,0.242608146322974,0.101,0.102,1
"Mars",0.991404573874802,0.0247355375588987,0.443,0.477,1
"Stxbp6",0.991515806965153,0.0594150930727189,0.208,0.209,1
"Limk1",0.991561592347184,0.0826697248889405,0.289,0.294,1
"Plbd2",0.99156922392487,-0.0108877776774623,0.664,0.677,1
"Coq6",0.991661256870615,0.0838960387168743,0.154,0.157,1
"Cmtm8",0.991778489743077,0.382578915640537,0.047,0.047,1
"Zfp251",0.991784461460588,0.00395951870131794,0.228,0.226,1
"Nelfe",0.991923696070885,-0.0298537369703635,0.329,0.336,1
"Snapc2",0.992037989551015,0.0819044842895087,0.342,0.353,1
"Rab11fip4",0.992047854635778,-0.00473355757337984,0.765,0.774,1
"Ppp4r2",0.99229121428349,0.0110550672125773,0.644,0.638,1
"Abhd11",0.992581766560726,0.0360931293922209,0.45,0.451,1
"Naa10",0.992696819927583,0.0440312307588968,0.148,0.149,1
"C4a",0.992696819927583,0.0207625575230121,0.148,0.149,1
"Col12a1",0.992792016971794,0.65762721966228,0.034,0.034,1
"Sfpq",0.993215008220707,-0.0150913985700945,0.826,0.877,1
"Nudt5",0.993262030954135,0.0649762895345609,0.409,0.417,1
"Vstm5",0.993427377004975,0.513087595123009,0.074,0.077,1
"Ccdc60",0.993427377004975,0.164489997788979,0.074,0.077,1
"Tamm41",0.993507666232237,-0.0260812660193981,0.195,0.2,1
"Arfgef2",0.99366739858887,0.0623052424909987,0.208,0.213,1
"Soga1",0.993676416362897,0.0225416954178967,0.523,0.562,1
"Metap2",0.993935909051431,0.014176346258009,0.758,0.762,1
"Naa60",0.994251686344053,0.0350435120703586,0.658,0.681,1
"Slc47a2",0.994273926663123,0.320339341506108,0.168,0.174,1
"Ccdc189",0.99469731901617,-0.026591996566558,0.208,0.209,1
"Ccdc142",0.994789658949109,0.140485931151972,0.094,0.094,1
"Hspb11",0.994941036128085,0.0253877255684455,0.591,0.604,1
"Arl5c",0.995030743227186,0.222232730986369,0.242,0.251,1
"Tmem204",0.995219417512358,0.058562306782278,0.081,0.081,1
"Tmem234",0.995384160428492,-0.025067821416551,0.638,0.66,1
"Abhd10",0.99547913018782,0.0210127838412317,0.329,0.323,1
"Ptpn21",0.995563803242315,0.0506192538518795,0.47,0.511,1
"Ppia",0.995842272172377,-0.056326186288032,0.436,0.434,1
"Phf1",0.995848557508805,0.00906929364826747,0.436,0.438,1
"Gsdmd",0.995889190312198,-0.0297499045131708,0.047,0.047,1
