"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Eya2",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Eya3",0.069,0.092,0.081,0.077,0.362570079384708,0.523547244653719,1,0.0748736193166453,0.732320470557497,1,0.0956135278432781,0.805245632913374,1
"Eya4",0.023,0.011,0.03,0.018,-1,0.479499331663241,1,-0.0246620542342697,0.748712348253304,1,-0.607993469376497,0.782508544872719,1
"Ezh1",0.138,0.144,0.102,0.109,0.106915203916512,0.874255074133441,1,-0.439699553513113,0.36788532943638,1,-0.138508186075277,0.511096093555746,1
"Ezh2",0.253,0.264,0.212,0.258,0.276840205358824,0.708106277986458,1,-0.140139271654205,0.491020633735738,1,0.0631256750943734,0.918125373587124,1
"Ezr",0.034,0.052,0.047,0.036,0.137503523749935,0.542606990699985,1,0.238372351599525,0.638216383871235,1,-0.207455539792768,0.947128299673448,1
"F10",0,0.006,0,0.009,0,0.484565081634466,1,-1.43969955351311,1,1,0.240003437178452,0.376883826744552,1
"F11",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F11r",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F12",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F13a1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F2",0.011,0,0,0.005,-2,0.159698619290192,1,-2.43969955351311,0.100998582332957,1,-1.3449590635427,0.496922592467191,1
"F2r",0,0.006,0,0,0,0.484565081634466,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F2rl1",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F2rl2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"F2rl3",0,0.017,0.017,0.014,1,0.220670232607599,1,0.882228541374249,0.223801127723315,1,0.655040936457296,0.2774344782537,1
"F3",0,0,0.004,0.014,-1,1,1,-0.439699553513114,0.548385080013418,1,0.655040936457296,0.2774344782537,1
"F5",0,0.006,0,0.005,0,0.484565081634466,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"F7",0.011,0.006,0,0.027,-1,0.620457223017341,1,-2.43969955351311,0.100998582332957,1,0.462395858514901,0.408928277659769,1
"F8",0.046,0.057,0.017,0.036,0.137503523749935,0.69997034136648,1,-1.43969955351311,0.137763336631333,1,-0.496962156987753,0.691829218643194,1
"F8a",0.023,0.017,0.042,0.036,-0.584962500721156,0.752756511161692,1,0.434769564403028,0.415854768850696,1,0.240003437178452,0.558192666462258,1
"F9",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fa2h",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Faah",0.057,0.075,0.081,0.081,0.415037499278844,0.592723874653347,1,0.498899901822744,0.471703401658305,1,0.392006530623503,0.46805498604539,1
"Faap100",0.08,0.046,0.072,0.077,-1.15200309344505,0.246737166332012,1,-0.591702646958163,0.760772669929786,1,-0.41895964498648,0.885642599873416,1
"Faap20",0.034,0.011,0.013,0.018,-1.41503749927884,0.203723062808691,1,-1.43969955351311,0.200330394807488,1,-1.02303096865534,0.387413471522262,1
"Faap24",0.023,0.006,0.013,0.005,-1.58496250072116,0.220670232607599,1,-1.02466205423427,0.509573450898566,1,-1.92992156426386,0.139202393461483,1
"Fabp12",0.011,0.069,0.072,0.077,2,0.0444298681032595,1,1.95261786926565,0.0353997477986356,1,1.90296844990088,0.0278087609852764,1
"Fabp2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fabp3",0,0.011,0.004,0,0.584962500721156,0.319170922843758,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Fabp4",0,0.006,0.004,0.005,0,0.484565081634466,1,-0.439699553513114,0.548385080013418,1,-0.344959063542704,0.535115850005975,1
"Fabp5",0.069,0.103,0.161,0.163,0.53051471669878,0.353919555882825,1,0.816640199746673,0.0346475546516913,1,0.877433357793744,0.0325561178087174,1
"Fabp6",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fabp7",0.046,0.057,0.03,0.045,1.53605290024021,0.667218598931897,1,1.76193430765654,0.496708467159726,1,0.0335525597110271,0.992143648576782,1
"Fabp9",0,0,0.004,0.005,-1,1,1,-0.439699553513114,0.548385080013418,1,-0.344959063542704,0.535115850005975,1
"Fadd",0.023,0.011,0.013,0.023,-1,0.479499331663241,1,-1.02466205423427,0.509573450898566,1,-0.344959063542704,0.986823039245354,1
"Fads1",0.184,0.126,0.153,0.118,-0.387023123109247,0.242897528459662,1,-0.279234881319867,0.508450667904825,1,-0.677534402629574,0.129408922255113,1
"Fads2",0.149,0.144,0.174,0.14,0.0506260730699681,0.946699590197678,1,0.276507480486296,0.577197796919561,1,-0.0230309686553412,0.873409533017825,1
"Fads3",0.011,0.029,0.038,0.023,0.584962500721156,0.383728046845565,1,1.36765536854449,0.219162832688615,1,0.240003437178452,0.527225566272279,1
"Fads6",0.023,0.023,0.021,0.036,-0.263034405833794,1,1,-0.217307132176665,0.927867151987418,1,0.240003437178452,0.558192666462258,1
"Faf1",0.299,0.293,0.305,0.226,-0.0234589728239889,0.949434536036637,1,-0.0363438592819045,0.909325926001217,1,-0.491800451871975,0.17824574611537,1
"Faf2",0.195,0.121,0.144,0.163,-0.710493382805015,0.109125466132109,1,-0.400171189326476,0.278867846688732,1,-0.088619310282918,0.571147827042506,1
"Fah",0.011,0.011,0.021,0.027,-0.415037499278844,1,1,0.367655368544491,0.567720246833599,1,0.655040936457296,0.407343023772444,1
"Fahd1",0.034,0.046,0.047,0.041,0.169925001442312,0.665585687410338,1,0.145262947208043,0.636897805603318,1,-0.0230309686553412,0.800857157639339,1
"Fahd2a",0.069,0.098,0.106,0.09,0.440572591385981,0.435833518291847,1,0.453385242570375,0.319234097368391,1,0.240003437178453,0.542735242375329,1
"Faim",0.069,0.103,0.047,0.095,0.584962500721156,0.354518941774572,1,-0.546614757429625,0.432601119456514,1,0.371247970456706,0.462982095189424,1
"Fam102a",0.126,0.121,0.055,0.077,-0.061400544664143,0.908610673873846,1,-1.21730713217666,0.0306082171543434,1,-0.607993469376497,0.185045530273525,1
"Fam102b",0.034,0.029,0.038,0.041,-0.415037499278844,0.802214600026652,1,-0.117771458625751,0.879455343589595,1,0.240003437178452,0.795906176453329,1
"Fam104a",0.115,0.109,0.123,0.068,0,0.917367777304518,1,-0.0704657438473935,0.86493847443077,1,-0.84245872301352,0.172187196002612,1
"Fam107a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam107b",0.046,0.011,0.042,0.041,-1.73696559416621,0.0809072973259993,1,-0.302196029763178,0.889491685774196,1,-0.344959063542703,0.838365692801653,1
"Fam110a",0.034,0.011,0,0.018,-1.41503749927884,0.203723062808691,1,-3.43969955351311,0.00426954888478364,1,-1.02303096865534,0.387413471522262,1
"Fam110b",0.08,0.098,0.059,0.077,0.247927513443586,0.642735623137802,1,-0.532808957904594,0.496254661305091,1,-0.0970315500991177,0.926840128538995,1
"Fam110c",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam111a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam114a1",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,0.240003437178453,0.535115850005975,1
"Fam114a2",0.471,0.356,0.352,0.335,-0.476438043942987,0.0586308824571027,1,-0.283195067833122,0.0918579849514678,1,-0.554882132916935,0.0217320504378382,1
"Fam117a",0,0,0.008,0,-1,1,1,0.145262947208043,0.392526420100124,1,-1.3449590635427,1,1
"Fam117b",0.402,0.305,0.343,0.326,-0.448984831202182,0.117882546826116,1,-0.296108699884263,0.316671019401597,1,-0.413671813626717,0.17380668321982,1
"Fam118a",0,0.046,0.059,0.027,2.16992500144231,0.042945020485557,1,2.46719104209541,0.0205350713630747,1,1.6550409364573,0.121974876210751,1
"Fam118b",0.046,0.04,0.059,0.05,-0.321928094887362,0.829878061039241,1,0.145262947208043,0.644683845840595,1,-0.0819246577089094,0.890889494732652,1
"Fam120a",0.207,0.149,0.131,0.217,-0.389946518316013,0.2642516144495,1,-0.600164225706359,0.101957133636268,1,0.107553141154803,0.802089400533139,1
"Fam120b",0.184,0.241,0.169,0.172,0.404390255079335,0.277006973100728,1,-0.0353092984337779,0.813205404744551,1,-0.0401044820142826,0.84531595793102,1
"Fam120c",0.299,0.23,0.301,0.281,-0.366127898797897,0.240791181804896,1,0.0773588827062399,0.877239279994721,1,-0.0944156018921063,0.773086936174309,1
"Fam122a",0.103,0.075,0.102,0.072,-0.234465253637023,0.462185281863496,1,-0.0611879302593832,0.973453001405706,1,-0.579424317179726,0.371166170479945,1
"Fam122b",0.011,0.006,0,0.009,-1,0.620457223017341,1,-2.43969955351311,0.100998582332957,1,-0.759996562821548,0.847619804102491,1
"Fam124a",0.023,0.017,0.008,0.005,-0.584962500721156,0.752756511161692,1,-1.43969955351311,0.297784155601273,1,-1.92992156426386,0.139202393461483,1
"Fam124b",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam126a",0.034,0.017,0.03,0.054,-1,0.383728046845565,1,-0.439699553513114,0.826394053010077,1,0.355480654598389,0.469066323671909,1
"Fam126b",0.207,0.19,0.165,0.195,-0.249978253008348,0.685928417093913,1,-0.50681374937165,0.342374363718208,1,-0.280828726122988,0.735316491008878,1
"Fam129a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam129b",0.023,0.023,0.004,0.005,-0.263034405833794,1,1,-2.02466205423427,0.120653162796391,1,-1.92992156426386,0.139202393461483,1
"Fam129c",0.011,0.006,0.008,0.014,-1,0.620457223017341,1,-0.854737052791957,0.805258298146737,1,-0.344959063542704,0.887618173545985,1
"Fam131a",0.034,0.052,0.102,0.09,0.321928094887362,0.533201355272688,1,1.26074016462798,0.0529069017242117,1,1.11447255509459,0.092217628889236,1
"Fam131b",0,0.006,0,0.009,0,0.484565081634466,1,-1.43969955351311,1,1,0.240003437178452,0.376883826744552,1
"Fam131c",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam133b",0.103,0.046,0.081,0.081,-1.15200309344505,0.0772355970472519,1,-0.439699553513113,0.517803667701686,1,-0.41895964498648,0.54097449008558,1
"Fam135a",0.149,0.178,0.169,0.154,0.0874628412503395,0.594001495114113,1,-0.082147548895029,0.729108835099284,1,-0.0970315500991177,0.960006428007196,1
"Fam135b",0.471,0.316,0.487,0.357,-0.774440299584869,0.00651798033621014,1,0.265853088021632,0.620037470069778,1,-0.585967163046498,0.0313721404871894,1
"Fam136a",0.103,0.149,0.144,0.145,0.398549376490275,0.311775988125682,1,0.31032219347854,0.351428761360675,1,0.283072159070339,0.352003739199773,1
"Fam13a",0,0.006,0.004,0.009,0,0.484565081634466,1,-0.439699553513114,0.548385080013418,1,0.240003437178452,0.376883826744552,1
"Fam13b",0.138,0.075,0.106,0.181,-1,0.0983364802052071,1,-0.439699553513113,0.424069698061458,1,0.240003437178453,0.381842288511506,1
"Fam13c",0.011,0.029,0.03,0.041,0.584962500721156,0.383728046845565,1,0.560300446486886,0.35344948149946,1,1.11447255509459,0.193316884205657,1
"Fam149a",0.034,0.063,0.051,0.023,0.37851162325373,0.342507240455306,1,-0.0611879302593827,0.551801049335061,1,-1.08192465770891,0.549584321838597,1
"Fam149b",0.103,0.161,0.119,0.118,0.632268215499513,0.201913499748016,1,0.145262947208043,0.696915371884361,1,0.140467763627538,0.716473745473321,1
"Fam151a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam151b",0,0,0.017,0,-1,1,1,1.14526294720804,0.223796633093793,1,-1.3449590635427,1,1
"Fam155a",0.333,0.293,0.292,0.29,-0.135655099357566,0.564208236164805,1,-0.31571083623766,0.430324206866861,1,-0.460436280962639,0.358777610273185,1
"Fam160a1",0,0.04,0.038,0.018,2.32192809488736,0.0588193066966348,1,1.88222854137425,0.0654836683381199,1,0.976969031344659,0.2086181968134,1
"Fam160a2",0.069,0.126,0.097,0.122,0.777607578663552,0.15578023169455,1,0.453385242570375,0.419036023148754,1,0.655040936457297,0.176139821924085,1
"Fam160b1",0.115,0.115,0.114,0.118,-0.0671141958585371,1,1,0.00775942345810821,1,1,0.0535903129475717,0.927788622671236,1
"Fam160b2",0.092,0.109,0.131,0.113,0.222392421336448,0.658649197911175,1,0.434769564403028,0.331657578886774,1,0.292470857072588,0.575782364547508,1
"Fam161a",0.057,0.161,0.119,0.118,1.54432051622381,0.0164194798673332,1,1.06280078701607,0.10155919275138,1,1.07007843573614,0.109023659391822,1
"Fam161b",0.034,0.029,0.03,0.041,-0.415037499278844,0.802214600026652,1,-0.439699553513114,0.826394053010077,1,0.114472555094594,0.795906176453329,1
"Fam162a",0.483,0.333,0.356,0.371,-0.796466605914868,0.00927956812841631,1,-0.55335633530868,0.0271962354093992,1,-0.569174220485969,0.0606734452812297,1
"Fam162b",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam163a",0.092,0.109,0.042,0.072,0.3536369546147,0.639801385938172,1,-1.15019293631813,0.0858061836448415,1,-0.344959063542703,0.574361693596099,1
"Fam163b",0.034,0.063,0.038,0.036,0.584962500721156,0.333672758911329,1,-0.117771458625751,0.879455343589595,1,-0.175034062100392,0.943613908420128,1
"Fam166a",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Fam166b",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Fam167a",0,0.006,0.004,0.005,0,0.484565081634466,1,-0.439699553513114,0.548385080013418,1,-0.344959063542704,0.535115850005975,1
"Fam167b",0,0,0.004,0.005,-1,1,1,-0.439699553513114,0.548385080013418,1,-0.344959063542704,0.535115850005975,1
"Fam168a",0.54,0.483,0.508,0.448,0.051530300640082,0.784529689529786,1,0.00775942345810821,0.906954353377392,1,-0.183804271728123,0.298031491007014,1
"Fam168b",0.391,0.408,0.352,0.299,0.127111917903339,0.716854802789636,1,-0.117771458625751,0.589025399889516,1,-0.307484358124041,0.142172351703152,1
"Fam169a",0.356,0.339,0.449,0.357,-0.0687127500840143,0.850321221875961,1,0.473885694669414,0.0787269825088996,1,0.0489551441703863,0.90784626447901,1
"Fam169b",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Fam170b",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam171a1",0.034,0.029,0.034,0.023,-0.415037499278844,0.802214600026652,1,-0.269774552070801,0.981243783470126,1,-0.759996562821548,0.558250157082812,1
"Fam171a2",0.069,0.149,0.123,0.131,0.947532580105864,0.0631877325878154,1,0.707141834816158,0.165508947686123,1,0.801882324786568,0.120300739238987,1
"Fam171b",0.494,0.414,0.492,0.421,-0.148863385914482,0.326556030361795,1,0.314139859217489,0.494023251234774,1,0.122166946884595,0.654386844755038,1
"Fam172a",0.126,0.155,0.14,0.104,0.222392421336448,0.538334316310381,1,0.104620962710698,0.747413784698844,1,-0.229481846122767,0.594287434958521,1
"Fam173a",0.172,0.172,0.178,0.186,0.129283016944966,0.937578365014004,1,0.114889298164524,0.860506629020302,1,0.146894032786971,0.753116336961818,1
"Fam174a",0.115,0.103,0.11,0.122,-0.0671141958585371,0.804024210483445,1,0.00775942345810821,0.934247809458311,1,0.149805628206875,0.832207704841958,1
"Fam174b",0,0.006,0,0.018,0,0.484565081634466,1,-1.43969955351311,1,1,0.976969031344659,0.2086181968134,1
"Fam177a",0.023,0.011,0.004,0.014,-0.584962500721156,0.484587145233245,1,-2.02466205423427,0.120653162796391,1,-0.92992156426386,0.55899576383602,1
"Fam178b",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Fam180a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam181a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam181b",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Fam183b",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam184a",0.207,0.19,0.195,0.24,-0.0347654181606765,0.769545012522113,1,-0.217307132176665,0.770012366027024,1,0.30711763303699,0.500958474820861,1
"Fam184b",0.253,0.138,0.11,0.131,-1,0.0186181655279092,1,-1.12935943290096,0.00151748730479562,1,-1.08192465770891,0.00822006752516267,1
"Fam185a",0.034,0.046,0.059,0.063,0.169925001442312,0.665585687410338,1,0.467191042095405,0.377045775860982,1,0.561931532065815,0.319851378251833,1
"Fam186a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam186b",0.011,0,0,0,-2,0.159698619290192,1,-2.43969955351311,0.100998582332957,1,-2.3449590635427,0.112603708143299,1
"Fam187a",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Fam187b",0,0,0.004,0,-1,1,1,-0.439699553513114,0.548385080013418,1,-1.3449590635427,1,1
"Fam189a1",0,0.075,0.025,0.036,2.8073549220576,0.00913321008796943,1,1.56030044648689,0.134651341073343,1,1.82496593789961,0.0730634137820311,1
"Fam189a2",0.425,0.374,0.424,0.43,-0.222392421336448,0.374991861303301,1,-0.0771294741284045,0.797481720898128,1,-0.052778312049393,0.956428272345513,1
"Fam189b",0.023,0.057,0.051,0.05,0.874469117916141,0.21179320139378,1,0.675777663906823,0.277109548320891,1,0.655040936457296,0.294417606568668,1
"Fam192a",0.218,0.149,0.153,0.149,-0.567040592723894,0.168133592408084,1,-0.439699553513113,0.175891770131265,1,-0.41895964498648,0.164649493392486,1
"Fam193a",0.333,0.322,0.271,0.231,-0.161751069996612,0.762715014343477,1,-0.334346553366884,0.260897657090994,1,-0.556463168736415,0.0651796766984586,1
"Fam193b",0.586,0.523,0.525,0.534,-0.421296489750526,0.196944320902365,1,-0.411865345316387,0.19955470307456,1,-0.254193599619521,0.43884823775884,1
"Fam199x",0.069,0.103,0.114,0.149,0.716207033999409,0.354518941774572,1,0.659836120037801,0.227028456742393,1,0.935148855650032,0.0575625035419536,1
"Fam204a",0.195,0.19,0.148,0.131,-0.038474147814636,0.930974987717374,1,-0.365698972069336,0.325640837069249,1,-0.463603560041323,0.164487372731553,1
"Fam205a2",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam207a",0.069,0.103,0.089,0.086,0.247927513443586,0.382174742677198,1,0.145262947208043,0.574443474884621,1,-0.0230309686553407,0.644701211563991,1
"Fam20a",0,0,0,0.009,-1,1,1,-1.43969955351311,1,1,0.976969031344659,0.376883826744552,1
"Fam20b",0.08,0.08,0.089,0.095,0,0.991164110634768,1,0.0838624025438999,0.803076750853098,1,0.114472555094594,0.690954061669445,1
"Fam20c",0.034,0.063,0.03,0.063,0.584962500721156,0.333672758911329,1,-0.269774552070801,0.831607979041957,1,0.655040936457297,0.317022007089973,1
"Fam210a",0.149,0.08,0.089,0.104,-0.906890595608519,0.0853196720255686,1,-0.591702646958163,0.131147311043233,1,-0.55140994101013,0.267971278946228,1
"Fam210b",0,0.006,0.021,0.023,0,0.484565081634466,1,1.14526294720804,0.172891701986722,1,1.4623958585149,0.158857677007076,1
"Fam214a",0.276,0.282,0.284,0.253,0.206450877467426,0.798104889385681,1,0.10778824178938,0.819451460456913,1,-0.162755732321954,0.681758689802325,1
"Fam214b",0.103,0.098,0.042,0.063,-0.074000581443777,0.897300203954515,1,-1.30219602976318,0.0390741222101588,1,-0.666887158430066,0.235004911759415,1
"Fam216a",0.207,0.201,0.169,0.14,-0.0703893278913976,0.916712303464716,1,-0.405752221589775,0.413255259646025,1,-0.737276486321463,0.132479424017994,1
"Fam217a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam217b",0.034,0.017,0.025,0.014,-1,0.383728046845565,1,-0.632344631455509,0.663015594150644,1,-1.3449590635427,0.233933849905321,1
"Fam219a",0.356,0.207,0.258,0.285,-0.898120385980786,0.00838891547640286,1,-0.627326556688884,0.0676960203777028,1,-0.552763948656105,0.155703213107383,1
"Fam219b",0.034,0.046,0.025,0.005,0.169925001442312,0.665585687410338,1,-0.632344631455509,0.663015594150644,1,-2.3449590635427,0.0372015736432969,1
"Fam220a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam220a.1",0.103,0.092,0.081,0.127,-0.074000581443777,0.779661615095943,1,-0.439699553513113,0.517803667701686,1,0.420575682820274,0.543347716366887,1
"Fam221a",0,0,0,0.005,-1,1,1,-1.43969955351311,1,1,-0.344959063542704,0.535115850005975,1
"Fam221b",0,0.017,0.008,0,1,0.220670232607599,1,0.145262947208043,0.392526420100124,1,-1.3449590635427,1,1
"Fam222a",0.08,0.144,0.114,0.127,0.954196310386875,0.132314807092464,1,0.467191042095406,0.369894292547918,1,0.513021931584869,0.252149697777597,1
"Fam222b",0.115,0.161,0.119,0.122,0.398549376490275,0.324435125913548,1,0.00775942345810821,0.918545826915999,1,0.149805628206875,0.842029683043392,1
"Fam227a",0.034,0.034,0.042,0.05,0,0.995608909856052,1,0.0197320651241837,0.750852857636788,1,0.240003437178452,0.564018671035121,1
"Fam227b",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam228a",0.057,0.023,0.042,0.045,-1.26303440583379,0.151731116129734,1,-0.439699553513112,0.575438696131216,1,-0.470489945626562,0.655719335467833,1
"Fam228b",0.115,0.121,0.081,0.104,0,0.894096457605461,1,-0.50681374937165,0.345266425751475,1,-0.219428181458844,0.783076297661691,1
"Fam229a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam229b",0.046,0.04,0.051,0.054,-0.15200309344505,0.837641152267977,1,0.0457272736571293,0.853990291759849,1,0.0335525597110271,0.76890959368141,1
"Fam234a",0.034,0.069,0.059,0.077,0.700439718141092,0.2612784493947,1,0.467191042095405,0.377045775860982,1,0.824965937899609,0.175124240796779,1
"Fam234b",0.23,0.201,0.186,0.231,-0.101879614019214,0.616097699127516,1,-0.284421328035202,0.406436707411768,1,0.0029642398776033,0.979831158840298,1
"Fam241a",0,0,0,0,-1,1,1,-1.43969955351311,1,1,-1.3449590635427,1,1
"Fam241b",0.011,0.04,0.013,0.032,1,0.206208321456796,1,-0.439699553513114,0.9329474066296,1,0.655040936457296,0.318236032601818,1
