"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acp6",0.07,0.056,0.071,0.062,-0.296400267023473,0.0010543632664501,1,-0.0926467075208723,0.967242344657162,1,-0.276608449963311,0.0236189740279697,1
"Acpp",0,0,0,0,1.93568121048141,0.110277150809802,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Acr",0,0,0,0,-1.2342437909609,0.375941257493611,1,-1.54812248315079,0.323553878712171,1,-0.327833773318485,0.701212407699547,1
"Acrbp",0.089,0.074,0.078,0.065,-0.218038355552663,0.00163381034360716,1,-0.240330120106513,0.0111875532639433,1,-0.502699148224104,1.81714911184773e-09,2.98848342934478e-05
"Acrv1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Acsbg1",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Acsbg2",0,0,0,0,1.35071870976025,0.258856439476242,1,2.03684001757037,0.0793711204857552,1,0.672166226681515,0.372134749522318,1
"Acsf2",0,0,0,0,1.35071870976025,0.258856439476242,1,2.03684001757037,0.152046682378643,1,-0.327833773318485,1,1
"Acsf3",0.089,0.082,0.09,0.09,-0.11594447810812,0.184228750323142,1,-0.0348614477838183,0.917711404266525,1,-0.0575313670206508,0.857450952509605,1
"Acsl1",0.247,0.247,0.256,0.273,-0.04013475475267,0.806383634226316,1,-0.0473042721418446,0.566194397163023,1,0.0320027844941537,0.00255691540269674,1
"Acsl3",0.133,0.127,0.138,0.15,0.000453140278665831,0.318892000387437,1,0.0643790411686518,0.377074318501366,1,0.214985453283417,0.00127277577952298,1
"Acsl4",0.034,0.035,0.041,0.047,-0.0251481922379133,0.71119551018514,1,0.0888346552086317,0.0358721514768564,1,0.293433990988961,3.67968595120656e-05,0.60516115153543
"Acsl5",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.152046682378643,1,0.672166226681515,0.372134749522318,1
"Acsl6",0.51,0.491,0.512,0.501,-0.110156325746713,0.000964677967590482,1,-0.122526464288166,0.0132725188950927,1,-0.226550437481302,8.62506042874295e-08,0.00141847743811107
"Acsm1",0,0,0,0,0.350718709760253,1,1,2.35876811245773,0.152046682378643,1,2.67216622668152,0.0742137045806573,1
"Acsm5",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Acss1",0,0.001,0,0,2.52064371120257,0.0259654555665199,1,-0.96315998242963,0.323553878712171,1,-0.327833773318485,0.872133563904587,1
"Acss2",0.07,0.063,0.075,0.073,-0.183306825735678,0.071298757202737,1,0.0141199410702866,0.312061363736167,1,-0.0368933709148056,0.638530628617907,1
"Acss3",0,0,0,0,1.93568121048141,0.258856439476242,1,1.62180251829153,0.311195202016953,1,0.672166226681515,0.372134749522318,1
"Acta1",0.001,0,0.003,0.003,-0.841926368182143,0.129344387605718,1,0.621802518291526,0.0579695364833061,1,0.957568445543764,0.0251834459688845,1
"Acta2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Actbl2",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-0.327833773318485,0.872133563904587,1
"Actc1",0,0,0.001,0.001,0.935681210481409,0.427986037379335,1,1.84419493962797,0.0543433647492084,1,1.47952114873912,0.10937379286423,1
"Actg1",0.131,0.187,0.221,0.245,0.523848514536482,4.55420433829504e-19,7.48984445476001e-15,0.717983334584081,1.8345028582896e-46,3.01702340074308e-42,0.876262382140958,1.8999307167482e-77,3.12462605676409e-73
"Actg2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.25712872740267,0.372134749522318,1
"Actl10",0.001,0,0.001,0.001,-0.234243790960903,0.412362956020703,1,0.451877516849214,0.730728653274691,1,-0.327833773318485,0.718754510214126,1
"Actl11",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-1.32783377331848,0.262625106945568,1
"Actl6a",0.128,0.133,0.153,0.162,0.0297011198200505,0.485222775108424,1,0.178972866991359,3.27806125950296e-05,0.539109954737857,0.24738075085111,2.56428601576009e-09,4.21722478151904e-05
"Actl6b",0.052,0.044,0.054,0.057,-0.30135798681944,0.0251063936388015,1,-0.0941206603127926,0.617174611602972,1,-0.0178783200971977,0.194392998457016,1
"Actl7b",0.001,0.001,0.001,0.001,0.836145536930495,0.306428336583362,1,0.88483692412532,0.230363544208705,1,0.935200632515309,0.442363270824467,1
"Actl9",0,0,0,0,0.350718709760253,0.807500556668462,1,-0.548122483150786,0.578728714745346,1,-0.912796274039641,0.436406709310255,1
"Actn1",0.075,0.082,0.105,0.113,0.126326710777456,0.134706260683967,1,0.359567168164058,1.76884491234109e-10,2.90904234283615e-06,0.513933101786852,4.14716247608216e-17,6.82042340816471e-13
"Actn2",0,0,0.001,0.001,-0.234243790960903,0.711000159086538,1,1.03684001757037,0.24282738060302,1,1.40913182084772,0.121141372396606,1
"Actn3",0,0,0.001,0.001,0.0287906148728911,0.807614830712407,1,0.88483692412532,0.0881972784413372,1,1.25712872740267,0.0535985128013775,1
"Actn4",0.269,0.265,0.288,0.271,-0.0213063075659341,0.663232184369513,1,0.00933170222124069,0.0484887953605981,1,-0.115308783147451,0.54542307730745,1
"Actr10",0.107,0.115,0.129,0.144,0.0344445543400749,0.177181065901185,1,0.230240235567111,3.48967015919111e-05,0.57391115438057,0.371792274794496,7.00073015487595e-13,1.1513400812709e-08
"Actr1a",0.204,0.208,0.234,0.246,-0.00486493930834864,0.591538766123674,1,0.103890544987806,4.44484452849918e-05,0.730999131156976,0.177958513969064,8.71117420392367e-10,1.43263970957729e-05
"Actr1b",0.147,0.16,0.162,0.174,0.120560102214904,0.0292944070110972,1,0.0984987164878444,0.0150628225204722,1,0.162159247491292,4.98765782243551e-06,0.0820270205477744
"Actr2",0.058,0.071,0.083,0.095,0.328982780108958,0.00208351458517791,1,0.416388432130589,3.25351443652205e-09,5.35072984230416e-05,0.681573679937214,2.86601089364723e-19,4.71344151569223e-15
"Actr3",0.055,0.057,0.074,0.082,0.0205701080679224,0.59368246158869,1,0.353990972195861,4.17899789739585e-06,0.0687277994205721,0.50819049157039,1.8470612431753e-11,3.03767692052611e-07
"Actr3b",0.034,0.048,0.044,0.044,0.448717148172769,2.52940661220005e-05,0.41598621144242,0.226601434666851,0.00190082871698466,1,0.283014187729647,0.000843645980592507,1
"Actr5",0.071,0.067,0.067,0.067,-0.0665434546331047,0.323459723411299,1,-0.158029725486539,0.28417883109769,1,-0.18810900965187,0.210306999235485,1
"Actr6",0.067,0.062,0.068,0.07,-0.153367010094282,0.239133740737998,1,-0.0288035986703772,0.931304206150404,1,-0.0342276684661345,0.568527335891924,1
"Actr8",0.078,0.078,0.084,0.09,-0.0405729788545104,0.949864542064063,1,0.00572389319993283,0.188359263956936,1,0.0958993082840771,0.00605980937052621,1
"Actrt3",0.001,0,0,0,0.0287906148728911,0.60037478833123,1,-0.285088077316992,0.730671590656797,1,-1.06479936748469,0.270987716030007,1
"Acvr1",0.001,0.001,0.002,0.002,-0.426888868903299,0.407206963905937,1,0.844194939627974,0.213675205860627,1,0.894558648017965,0.224004179534674,1
"Acvr1b",0.114,0.109,0.117,0.12,-0.0475825251675097,0.387484726054276,1,-0.0188156799548125,0.600058849942534,1,-0.0326306704494672,0.266901313788199,1
"Acvr1c",0,0,0,0,-0.649281290239747,0.375941257493611,1,0.0368400175703698,0.985667660732489,1,0.257128727402671,0.701112599586812,1
"Acvr2a",0.072,0.067,0.084,0.078,-0.104089318211192,0.306233939180911,1,0.135794428002669,0.0054856598914567,1,0.0242863510438451,0.13045642413906,1
"Acvr2b",0.286,0.253,0.253,0.269,-0.228705607419474,3.83460332809915e-06,0.0630638863339187,-0.314332897092849,5.33322702418526e-08,0.000877102516397508,-0.222263321751213,0.000438883795041136,1
"Acvrl1",0.003,0.005,0.009,0.006,1.02879061487289,0.0152371448919664,1,1.58938104059915,1.00097717254629e-07,0.00164620705796962,1.01320314451658,0.00115744655425072,1
"Acy1",0.021,0.026,0.023,0.026,0.342813511674907,0.0330148241916422,1,0.106102680007484,0.288542394159407,1,0.200860507755928,0.0335000433939839,1
"Acy3",0,0,0,0,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,-0.912796274039641,0.436406709310255,1
"Acyp1",0.035,0.039,0.054,0.053,0.138708306950926,0.214556991815854,1,0.60568285292825,1.10899572125414e-08,0.000182385436317456,0.590552461127865,4.57105651669408e-09,7.51755954735508e-05
"Acyp2",0.021,0.017,0.027,0.027,-0.33325379679207,0.0932975849587741,1,0.32902076906368,0.00862051824990119,1,0.276624903028469,0.0112605821654465,1
"Ada",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.152046682378643,1,0.672166226681515,0.372134749522318,1
"Adad1",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Adad2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adal",0.171,0.164,0.171,0.171,-0.0628578323903111,0.314688126610986,1,-0.0752792075486881,0.881416220443041,1,-0.109330527455062,0.718278617939967,1
"Adam10",0.066,0.053,0.078,0.073,-0.249673831530509,0.0022524889560378,1,0.163354398936225,0.00482180273964678,1,0.0336865006417759,0.0768429716798962,1
"Adam11",0.001,0,0.001,0.003,-1.10871290887704,0.373674535520638,1,0.664871240183412,0.318449787322904,1,1.49813682690647,0.00128562025864339,1
"Adam12",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,2.67216622668152,0.0742137045806573,1
"Adam15",0.002,0,0.001,0.003,-1.36548832423916,0.0288282640180953,1,-0.399259097236303,0.326399254166578,1,0.434006489486752,0.0446331536908311,1
"Adam17",0.097,0.075,0.092,0.087,-0.291990511589765,1.52539699011331e-05,0.250866788994035,-0.116353488541527,0.288285796809141,1,-0.256206486807093,0.0200830996308824,1
"Adam18",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adam19",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.67216622668152,0.206848460079155,1
"Adam1a",0.099,0.081,0.102,0.086,-0.309265527023936,0.000290605598576444,1,-0.0812504403845491,0.763173573937935,1,-0.3428307383093,0.00162458850098672,1
"Adam1b",0,0,0,0,2.35071870976025,0.210795881610564,1,0.621802518291526,0.548855753897596,1,1.25712872740267,0.273152701810506,1
"Adam2",0,0,0,0,0.350718709760253,1,1,2.35876811245773,0.0793711200474586,1,1.25712872740267,0.206848460079155,1
"Adam21",0.002,0.004,0.004,0.004,0.725114224541751,0.0427977415324749,1,0.491405881035852,0.0382828112106657,1,0.343543479220146,0.0659597791100738,1
"Adam22",0.014,0.011,0.007,0.016,-0.130171336813216,0.186645628499193,1,-0.864381827951456,0.000138379532618007,1,0.142913158546648,0.33282905561025,1
"Adam23",0.001,0.002,0,0.002,1.08768430392646,0.134725134049661,1,-1.54812248315079,0.167995077823047,1,1.78764344410145,0.00721330530588801,1
"Adam28",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adam3",0,0,0,0,-0.649281290239747,0.375941257493611,1,0.621802518291526,0.548855753897596,1,-1.32783377331848,0.262625106945568,1
"Adam30",0,0,0,0,1.35071870976025,0.258856439476242,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Adam32",0.014,0.011,0.013,0.013,-0.267410654896103,0.153630024319509,1,-0.174664087623341,0.505363812693265,1,-0.274195809716411,0.489000509884999,1
"Adam33",0,0,0,0,-1.2342437909609,0.210462757476556,1,-0.548122483150786,0.578728714745346,1,-1.91279627403964,0.113115962624247,1
"Adam4",0.048,0.042,0.045,0.04,-0.141520598602484,0.101192471025519,1,-0.165102804954115,0.35585329861739,1,-0.318595566463146,0.0144235839109876,1
"Adam5",0,0,0,0,0.350718709760253,0.711127066849007,1,0.0368400175703698,0.979677987787439,1,-1.32783377331848,0.43636702846297,1
"Adam6b",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adam7",0,0,0,0,0.0287906148728911,0.858760703363304,1,-2.28508807731699,0.0872448527494912,1,-1.64976186820585,0.217092974689951,1
"Adam8",0.008,0.008,0.007,0.006,0.152779332148344,0.821076208442511,1,-0.294365890905002,0.430646175998932,1,-0.46348887267605,0.0702066719252379,1
"Adam9",0.336,0.35,0.375,0.378,-0.00795304573693456,0.337495510755116,1,0.0722207362226909,0.000104782941142664,1,0.0392424274675959,5.7590816475113e-05,0.947138567749708
"Adamdec1",0,0,0,0,-1.2342437909609,0.210462757476556,1,-1.54812248315079,0.162646870384782,1,-1.91279627403964,0.113115962624247,1
"Adamts1",0,0,0.001,0,0.350718709760253,1,1,2.84419493962797,0.0235101546193479,1,1.25712872740267,0.372134749522318,1
"Adamts10",0,0,0.001,0,1.35071870976025,0.258856439476242,1,2.35876811245773,0.0427817854595319,1,0.672166226681515,0.372134749522318,1
"Adamts12",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-0.327833773318485,0.872133563904587,1
"Adamts14",0.001,0.001,0.001,0.001,0.502721803205302,0.454985630489041,1,0.451877516849214,0.456652034367871,1,-0.327833773318483,0.335122960687494,1
"Adamts15",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adamts16",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,-0.327833773318485,0.872133563904587,1
"Adamts17",0.001,0.001,0,0,0.573111131096701,0.306560740249442,1,-0.96315998242963,0.432177074376882,1,-0.912796274039641,0.495323115478947,1
"Adamts18",0,0,0.001,0,-0.234243790960903,0.858708885087015,1,0.0368400175703698,0.680553283022066,1,-2.91279627403964,0.0523184271046289,1
"Adamts19",0,0,0,0,0.350718709760253,0.428085321633019,1,0.0368400175703698,0.548957617472515,1,-1.91279627403964,0.262625106945568,1
"Adamts2",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.67216622668152,0.206848460079155,1
"Adamts20",0,0,0,0,-0.649281290239747,0.375941257493611,1,-0.96315998242963,0.323553878712171,1,0.672166226681515,0.436130167444749,1
"Adamts3",0.543,0.516,0.569,0.533,-0.218582090340237,2.32173077496325e-07,0.00381831843250457,-0.0871078937662586,0.698419590339487,1,-0.309192322844967,2.69280241441653e-11,4.42858285074943e-07
"Adamts4",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,-0.327833773318485,1,1
"Adamts5",0.001,0.001,0,0.001,-0.426888868903299,0.338242397003815,1,-2.54812248315079,0.0127586745510231,1,-0.590868179152277,0.13317111124917,1
"Adamts6",0,0,0,0.001,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,2.99409432156888,0.0459241499791197,1
"Adamts7",0,0,0,0,-1.64928129023975,0.210462757476556,1,-0.96315998242963,0.578676468141524,1,-0.00590567843112133,0.587331972562118,1
"Adamts8",0.001,0,0,0.001,-1.76475850765968,0.188787387342713,1,-2.07863719984957,0.103262649292821,1,-1.22091856940197,0.328934174218432,1
"Adamts9",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,1.67216622668152,0.206848460079155,1
"Adamtsl1",0,0,0,0.001,1.35071870976025,0.258856439476242,1,1.62180251829153,0.311195202016953,1,2.67216622668152,0.0287659147111903,1
"Adamtsl2",0,0,0.001,0,0.350718709760253,1,1,2.62180251829153,0.0427817845505515,1,1.25712872740267,0.206848460079155,1
"Adamtsl3",0,0,0,0,0.350718709760253,1,1,1.62180251829153,0.311195202016953,1,1.25712872740267,0.372134749522318,1
"Adamtsl4",0.019,0.02,0.02,0.022,0.194128346819552,0.707286233609195,1,0.0694446830022981,0.49280454292713,1,0.157593053851758,0.105020981162259,1
"Adamtsl5",0.005,0.003,0.005,0.006,0.0287906148728911,0.235368847384708,1,0.0724639273010919,0.805206270593766,1,0.394632251152608,0.217518280965188,1
"Adap1",0,0.001,0.002,0.001,4.05115842790135,0.00139949316971004,1,3.84419493962797,0.000448354366336065,1,3.37260594482261,0.0115658709608798,1
"Adap2",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.311195202016953,1,-0.327833773318485,1,1
"Adar",0.059,0.063,0.072,0.076,0.114352254388539,0.409942476819065,1,0.187496685307904,0.00259573365435069,1,0.296075007643189,1.42873896006266e-05,0.234970409371905
"Adarb1",0.014,0.014,0.026,0.027,0.163091706584481,0.882808754987352,1,0.933529300328074,4.42216837664685e-08,0.00072726981122334,0.968056460667355,3.65049276747282e-09,6.0036004053858e-05
"Adarb2",0,0,0,0,-0.064318789518591,0.445173389425519,1,-1.96315998242963,0.08724485321076,1,-0.00590567843112133,0.780431660454754,1
"Adat1",0.043,0.036,0.036,0.035,-0.258181845617658,0.0439588850338985,1,-0.31740579758972,0.0443769780759943,1,-0.391300192161877,0.0106504195825589,1
"Adat2",0.045,0.049,0.053,0.052,0.0736091187147361,0.2251400189227,1,0.157694412444756,0.0170873977143929,1,0.104606772221804,0.0350441794142232,1
"Adat3",0.001,0.001,0.001,0.001,0.765756209039097,0.315339649844184,1,0.911309135486512,0.263768585138589,1,-0.105441351982035,0.940876656822913,1
"Adck1",0.024,0.029,0.03,0.031,0.317398636560227,0.0874376619109608,1,0.311901507419758,0.034544591207741,1,0.289696589859103,0.0114039395034269,1
"Adck2",0.048,0.055,0.054,0.062,0.215921931721542,0.0739971612542981,1,0.112702032085679,0.0833635475834166,1,0.286184760686755,0.000125602286543406,1
"Adck5",0.027,0.023,0.026,0.025,-0.216321882963642,0.210930933515802,1,-0.0952635184369752,0.87061995670551,1,-0.163262006370378,0.571367531557053,1
"Adcy1",0.582,0.597,0.603,0.614,0.0215143508279842,0.186673479659035,1,-0.075131358176782,0.287172492346665,1,-0.0638766868259089,0.740633314560885,1
"Adcy10",0,0,0,0,-1.2342437909609,0.210462757476556,1,-0.548122483150786,0.578728714745346,1,-1.91279627403964,0.113115962624247,1
"Adcy2",0.002,0.001,0.004,0.006,-0.944737173765919,0.207216489800787,1,0.411235532351868,0.205098112021482,1,1.14609741501393,0.00119958422400684,1
"Adcy3",0.001,0.001,0.002,0.001,-0.523750408155887,0.338139151291588,1,0.825335912376659,0.101990153866219,1,-0.979910469898176,0.132993979095447,1
"Adcy4",0,0,0,0,0.350718709760253,1,1,1.03684001757037,0.311195202016953,1,1.99409432156888,0.206848460079155,1
"Adcy5",0.001,0.001,0,0.004,0.350718709760253,0.872588549045354,1,-2.42259160106693,0.0369826023787978,1,1.79769710876538,9.97060660798757e-05,1
"Adcy6",0.287,0.323,0.283,0.308,0.18241849576121,5.24535343478168e-06,0.0862650825884195,-0.1257300406921,0.14987718443759,1,-0.0142907555503424,0.0428721197053329,1
"Adcy7",0,0,0,0,0.350718709760253,1,1,0.0368400175703698,1,1,0.672166226681515,0.372134749522318,1
"Adcy8",0,0,0,0.001,1.93568121048141,0.110277150809802,1,1.62180251829153,0.152046682378643,1,3.25712872740267,0.0115658706121255,1
"Adcy9",0.02,0.018,0.018,0.023,-0.159230436544058,0.492417995629298,1,-0.172106872701127,0.490011070856651,1,0.10932213194508,0.140797724516819,1
"Adcyap1",0,0,0,0,0.350718709760253,0.863262199295775,1,0.621802518291526,0.548855753897596,1,-1.32783377331848,0.262625106945568,1
"Adcyap1r1",0,0,0,0,-1.64928129023975,0.210462757476556,1,-0.378197481708474,0.578780963011335,1,0.257128727402673,0.844985715300958,1
"Add1",0.395,0.444,0.465,0.481,0.201380252368798,1.34855279110893e-08,0.000221782992025775,0.170477601500579,1.43251421044724e-13,2.35591287050152e-09,0.244559284544121,1.35945067034435e-24,2.23575257244831e-20
"Add2",0,0.001,0.002,0.003,2.35071870976025,0.0215781906326956,1,2.84419493962797,0.000789708560265882,1,3.25712872740267,3.21444308675289e-05,0.52864731004738
"Add3",0.249,0.273,0.282,0.303,0.0780674067635281,0.00428098659878844,1,0.0775738086820772,0.000116149862513342,1,0.207630159352029,4.89213990270472e-13,8.04561328398819e-09
"Adgb",0.001,0,0.001,0,-2.81920629168206,0.0300466415795545,1,-0.548122483150786,0.795146284169651,1,-3.4977587747608,0.00605895544146652,1
"Adgra1",0,0,0.001,0.002,-1.2342437909609,0.210462757476556,1,1.45187751684921,0.146828522192065,1,2.25712872740267,0.00682622369422788,1
"Adgra2",0,0,0,0,0.350718709760253,1,1,2.03684001757037,0.152046682378643,1,0.672166226681515,0.372134749522318,1
"Adgra3",0.012,0.022,0.019,0.021,0.930911966333537,3.64525781270557e-06,0.0599499099877558,0.626556048262161,0.000177655051579603,1,0.808370610279828,2.73570953884095e-06,0.0449914790757783
"Adgrb1",0.002,0.004,0.011,0.005,1.10279119631667,0.0568262644884052,1,2.34350135580442,1.52521032824911e-11,2.50836090583848e-07,1.35497605080082,0.00250817427646752,1
"Adgrb2",0.003,0.005,0.01,0.006,0.791291301146234,0.0628763092249412,1,1.58703710013085,1.57657563199357e-07,0.00259283628437663,1.07426467025286,0.00377201049211735,1
