"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Rassf10",0,0.002,0.001,0.001,1.110323414906,0.299557848951828,1,0.771299326195329,0.356329696291786,1,0.39162611266879,0.418712845238246,1
"Rassf2",0.273,0.434,0.457,0.416,0.74775333552129,7.47047673998591e-10,1.22859460465808e-05,0.923302419640379,2.32698993812318e-14,3.82696765223738e-10,0.71494744285602,4.77551494983772e-10,7.85381188650311e-06
"Rassf3",0.183,0.212,0.229,0.226,0.231459852407633,0.18349556853604,1,0.280597556984413,0.0366554070063511,1,0.321500026278149,0.0317913477269723,1
"Rassf4",0.353,0.397,0.376,0.427,0.168667401136804,0.124351758604979,1,0.0305120210767145,0.523250772328706,1,0.224275054890306,0.00655093433944484,1
"Rassf5",0.321,0.298,0.305,0.389,-0.126184696417608,0.409184866785931,1,-0.18957434251485,0.399168035479798,1,0.209565785367562,0.00733239827978257,1
"Rassf6",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rassf7",0.003,0.003,0.001,0.012,0.525360914184843,0.938322663830372,1,-0.813663174525827,0.473817482838139,1,1.61401853400524,0.0517152211243229,1
"Rassf8",0.055,0.06,0.047,0.057,0.168038912762286,0.725141541729958,1,-0.351557421590205,0.48492585735749,1,-0.114559274668248,0.859765685063949,1
"Rassf9",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Raver2",0,0,0.003,0.001,0.110323414905999,1,1,1.77129932619533,0.191584085951108,1,0.39162611266879,0.418712845238246,1
"Rax",0.002,0,0.008,0.007,-0.889676585094001,0.336605953706517,1,1.57865424825293,0.0912428498880356,1,1.5615511141111,0.116136031437508,1
"Rb1",0.147,0.144,0.169,0.169,-0.124893046788033,0.826168170856932,1,0.150792708616506,0.280137039910471,1,0.133689574474676,0.256457997657307,1
"Rb1cc1",0.094,0.053,0.077,0.101,-0.807214424902028,0.00616727828954916,1,-0.385426177492124,0.258058904255622,1,0.0985791377685579,0.634931813568202,1
"Rbak",0.015,0.015,0.013,0.021,0.110323414905999,0.952725490916157,1,-0.103169791720812,0.72353659763335,1,0.455756450088507,0.397086081007124,1
"Rbbp4",0.258,0.22,0.24,0.253,-0.457960344668527,0.0606905903013807,1,-0.318682040642337,0.248231612866752,1,-0.18164105441999,0.628875945831992,1
"Rbbp5",0.044,0.068,0.051,0.048,0.536588169608096,0.072663742377135,1,0.163616748974089,0.567143376931878,1,0.092065830809883,0.721432721084968,1
"Rbbp6",0.261,0.306,0.38,0.337,0.155310869679309,0.10315210307732,1,0.537985618481535,2.41889268959631e-06,0.0397811091731009,0.358611055440829,0.00111986645040832,1
"Rbbp7",0.252,0.235,0.24,0.248,-0.201384837663485,0.407164757058876,1,-0.175012802910683,0.460810951545792,1,-0.0211340458989868,0.857525769894684,1
"Rbbp8",0.103,0.114,0.122,0.142,0.150965399403344,0.513790987883835,1,0.25672615336557,0.257370369053579,1,0.481511616185986,0.0187725088893781,1
"Rbbp9",0.009,0.015,0.018,0.019,0.569755033543295,0.354023261428882,1,0.771299326195328,0.148032415753008,1,0.783943535447551,0.108669798385175,1
"Rbck1",0.075,0.084,0.079,0.099,0.0587931142659164,0.562050854489896,1,-0.0843107644694965,0.841223128836441,1,0.300203084905196,0.108887946274332,1
"Rbfa",0.137,0.159,0.139,0.147,0.151743342285979,0.278129910802938,1,0.0389951093989858,0.896621703880589,1,0.0449755883701979,0.579050669948984,1
"Rbfox1",0,0.003,0.003,0.009,1.69528591562715,0.141889389785022,1,1.35626182691648,0.191584085951108,1,2.71355420755615,0.0148836365995123,1
"Rbfox2",0,0.003,0.004,0.003,1.69528591562715,0.141889389785022,1,1.77129932619533,0.109514806359417,1,1.71355420755615,0.160640458608337,1
"Rbfox3",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Rbks",0.031,0.02,0.01,0.011,-0.774199367674066,0.222264831162643,1,-1.49173507963846,0.00653378716458696,1,-1.60837388733121,0.00415588466175455,1
"Rbl1",0.055,0.053,0.046,0.048,0.0323209029047256,0.867818284487514,1,-0.267174821619307,0.419388574587966,1,-0.155861682633702,0.538093354767667,1
"Rbl2",0.063,0.075,0.076,0.085,0.138892567102769,0.427492993913316,1,0.127443136420604,0.353703636877045,1,0.174034677596165,0.119825771342337,1
"Rbm10",0.037,0.04,0.02,0.03,-0.0889853933174081,0.804672727813093,1,-1.18289698419155,0.0467940553067583,1,-0.51817607835963,0.445025917690185,1
"Rbm11",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Rbm12b1",0.009,0.013,0.005,0.019,0.762400111485691,0.492552898309349,1,-0.714127500974913,0.374688548983709,1,0.906199285498549,0.107965449215021,1
"Rbm12b2",0.049,0.038,0.059,0.057,-0.433997101317812,0.336368983948552,1,0.165578265307375,0.425527453197896,1,0.169233691332344,0.472799314602851,1
"Rbm14",0.123,0.118,0.136,0.154,-0.162048855507131,0.732112206226714,1,0.0776305660316727,0.485370682425955,1,0.236171594034812,0.0893136196083034,1
"Rbm15",0.138,0.136,0.151,0.123,-0.0843240159475451,0.886057063698206,1,0.0155361365749966,0.54153024782921,1,-0.294874414514427,0.334278414135333,1
"Rbm15b",0.014,0.023,0.018,0.019,0.695285915627155,0.215998465534515,1,0.356261826916485,0.502710667321104,1,0.391626112668791,0.415390800323833,1
"Rbm17",0.149,0.147,0.149,0.144,-0.118300960141964,0.902644996030408,1,-0.0979969821600775,0.97153932950537,1,-0.190230477184544,0.708333847931041,1
"Rbm18",0.046,0.033,0.047,0.057,-0.433997101317812,0.245517825104946,1,-0.000431686131554088,0.924187621010351,1,0.2165394061107,0.31882127338758,1
"Rbm19",0.061,0.035,0.033,0.048,-0.822562389235465,0.0283160779933273,1,-0.866130594419963,0.0104138642380401,1,-0.328265968138473,0.251343449394276,1
"Rbm20",0,0.002,0,0.002,1.110323414906,0.299557848951828,1,-0.228700673804671,1,1,0.976588613389946,0.252275882262934,1
"Rbm22",0.138,0.137,0.145,0.15,0.0789592439966635,0.98637545855875,1,0.114783564449139,0.67189116523746,1,0.201195455791837,0.462059018053145,1
"Rbm24",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Rbm25",0.293,0.25,0.287,0.294,-0.23240929512066,0.0910147612313879,1,-0.0722555864012759,0.728066845035601,1,0.0121608515875287,0.980743532445421,1
"Rbm26",0.1,0.154,0.171,0.174,0.584254603238411,0.00427997833349764,1,0.751121444257699,0.000105077983975281,1,0.814158148494559,2.60038218989335e-05,0.42765885494986
"Rbm27",0.1,0.089,0.077,0.079,-0.176958537174473,0.532862248278181,1,-0.444429364860108,0.13051748870185,1,-0.420746884155438,0.147651195908608,1
"Rbm28",0.061,0.068,0.039,0.084,0.209859088456913,0.627773821102746,1,-0.576623977224978,0.0572987907555347,1,0.442252185738759,0.0939126279324898,1
"Rbm3",0.294,0.243,0.267,0.299,-0.296152070869421,0.0382093040567466,1,-0.20950710857136,0.204132952730388,1,0.0188994182479119,0.877539237415715,1
"Rbm33",0.12,0.146,0.199,0.191,0.246384964482027,0.175518756651552,1,0.698132913633357,6.39039452029973e-05,1,0.563311571975541,0.00016445120574439,1
"Rbm34",0.054,0.031,0.026,0.038,-0.889676585094001,0.0509884058723048,1,-1.09119715005474,0.00750553342990543,1,-0.572749977600487,0.134801939077632,1
"Rbm38",0.13,0.166,0.166,0.151,0.304826439068977,0.0781619529942497,1,0.341311485450514,0.0570589255813682,1,0.140441424712741,0.249716167021726,1
"Rbm39",0.247,0.197,0.255,0.241,-0.320310939423864,0.0361789998046273,1,0.0459217063043345,0.695118917455542,1,0.0223923030030722,0.89967850166153,1
"Rbm4",0.1,0.094,0.097,0.109,-0.206866760974701,0.720094175048734,1,-0.154700092360895,0.8255566943761,1,0.00167959435277787,0.591354226973638,1
"Rbm41",0.026,0.026,0.027,0.051,-0.0501412572872475,0.967051262300856,1,0.167228002526468,0.864445260414053,1,0.925058312749865,0.0119040152021251,1
"Rbm42",0.207,0.263,0.236,0.242,0.336599270729675,0.0197237580505426,1,0.116627853662768,0.230423555858606,1,0.187267614162605,0.101874611331336,1
"Rbm43",0.015,0.023,0.022,0.02,0.55778239187722,0.310871974441383,1,0.633795802445395,0.341951261963227,1,0.324511916810255,0.478288476851441,1
"Rbm44",0.003,0.002,0,0.005,-0.474639085815157,0.609338576229184,1,-1.81366317452583,0.125915995279225,1,0.391626112668791,0.549958862186094,1
"Rbm45",0.055,0.05,0.051,0.053,-0.268188208347731,0.65673327754497,1,-0.40557843588875,0.699174139779012,1,-0.401923009863782,0.827971322994538,1
"Rbm46",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rbm47",0.176,0.227,0.185,0.232,0.43459545026166,0.0187352320636183,1,0.0861726635487408,0.652526851395824,1,0.414895891991639,0.00543214710981468,1
"Rbm48",0.018,0.013,0.01,0.017,-0.420191301792781,0.4658793074947,1,-0.607212297058401,0.208964689753406,1,-0.0608860920287153,0.846696544543009,1
"Rbm4b",0.058,0.033,0.039,0.043,-0.758432051815749,0.0340971917234266,1,-0.576623977224978,0.0950005548849736,1,-0.508838213780294,0.164429504356253,1
"Rbm5",0.262,0.253,0.301,0.274,-0.0543072868668009,0.714460514071331,1,0.132296985761283,0.133918065124135,1,0.0634966786131124,0.573879371087661,1
"Rbm6",0.109,0.096,0.116,0.123,-0.17108952024265,0.449449376934667,1,0.0221074296958634,0.682337515094224,1,0.153934554949461,0.397669901725264,1
"Rbm7",0.179,0.19,0.204,0.18,0.00722992194189498,0.624569570039985,1,0.0991848763790908,0.261744179063164,1,-0.0740374596800204,0.994671263278179,1
"Rbm8a",0.031,0.025,0.026,0.028,-0.363607773426414,0.52658146880559,1,-0.413125244942099,0.60148837530974,1,-0.394249081978361,0.752303447954192,1
"Rbm8a2",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rbms1",0.282,0.288,0.295,0.283,0.0191755268478033,0.876197644355886,1,-0.0568141560290725,0.776977969128173,1,-0.0293119880497366,0.997584392068824,1
"Rbms2",0.041,0.043,0.046,0.052,0.247826938655934,0.870723289998916,1,0.149810949449059,0.688834337698864,1,0.292090439117877,0.313318284508138,1
"Rbms3",0.003,0,0.001,0,-1.47463908581516,0.173647565820589,1,-0.813663174525827,0.473817482838139,1,-2.19333638805237,0.0808433671293913,1
"Rbmx",0.043,0.046,0.047,0.064,-0.0152074671778601,0.771293251239041,1,-0.076697580359621,0.71534034785861,1,0.371448230731161,0.0660917275707716,1
"Rbmx2",0.018,0.02,0.008,0.009,0.0107877413550845,0.853363823792927,1,-1.32823634735559,0.0767920389924156,1,-1.19333638805236,0.0974475448771075,1
"Rbmxl1",0.078,0.053,0.067,0.08,-0.635103758008404,0.0691223161478152,1,-0.306703185805944,0.393357373699997,1,-0.0489464787171898,0.89046459678987,1
"Rbp1",0,0.002,0.005,0.005,3.81076313304709,0.299557848951828,1,4.41515551597005,0.0644799614159002,1,3.63955362611238,0.0698880995222753,1
"Rbp2",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rbp3",0.048,0.008,0.072,0.073,-2.30471408437285,3.11797618387496e-05,0.512782363200076,2.31819378608296,0.0363089348586854,1,1.79250554895098,0.0254224930424551,1
"Rbp4",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rbp7",0,0,0,0.001,0.110323414905999,1,1,-0.228700673804671,1,1,0.39162611266879,0.418712845238246,1
"Rbpj",0.368,0.455,0.469,0.438,0.202012144597853,0.0105850939795639,1,0.252934574203197,0.000977238580460296,1,0.235831440061367,0.0100363956479037,1
"Rbpjl",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rbpms",0.178,0.184,0.141,0.186,-0.24084190120646,0.992104084569669,1,-0.524156557330842,0.0397449086668226,1,-0.153808023865727,0.851402439262876,1
"Rbpms2",0,0.007,0.005,0.012,2.43225150979336,0.0375587347651405,1,2.09322742108269,0.0644799614159002,1,3.29851670827731,0.00488329869811134,1
"Rbsn",0.032,0.04,0.025,0.032,0.230617648623711,0.477261785293744,1,-0.359945207082923,0.40661265350886,1,-0.0026528264432546,1,1
"Rbx1",0.081,0.066,0.051,0.058,-0.40424975792376,0.293741694152134,1,-0.813663174525827,0.0195071077933096,1,-0.608373887331208,0.0643042732222702,1
"Rc3h1",0.245,0.204,0.242,0.242,-0.406354346248683,0.0479590276358257,1,-0.170985175948384,0.680895967422233,1,-0.038208388538133,0.84634330882046,1
"Rc3h2",0.087,0.081,0.072,0.099,-0.108316871569342,0.673566885655727,1,-0.274504363417796,0.28445561685983,1,0.186041979018897,0.440223222107108,1
"Rcan1",0.101,0.129,0.124,0.125,0.284574341751101,0.112391201828057,1,-0.0372746031514364,0.175402229135855,1,0.306294058869029,0.132835039768689,1
"Rcan2",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rcan3",0.054,0.041,0.047,0.068,-0.546788871570993,0.295562562901824,1,-0.33832516497917,0.556255463886793,1,0.300860648745609,0.232232645968077,1
"Rcbtb1",0.077,0.051,0.042,0.056,-0.756410054230537,0.0618102571184929,1,-0.973443618562596,0.00488358967533744,1,-0.608373887331209,0.0926178422111113,1
"Rcbtb2",0.296,0.414,0.398,0.392,0.540627670838153,4.15569095080546e-06,0.0683444933769465,0.556560477402316,3.08178281622818e-05,0.506830001956886,0.488088952170083,1.72387260227561e-05,0.283508088170246
"Rcc1",0.052,0.045,0.042,0.036,-0.291775028665347,0.532558325408601,1,-0.228700673804671,0.365267500567253,1,-0.495899158072796,0.118480797289089,1
"Rcc1l",0.011,0.018,0.009,0.018,0.595750242076241,0.267856802560912,1,-0.550628768692033,0.761739469701135,1,0.462015440560189,0.234045198873068,1
"Rcc2",0.135,0.147,0.097,0.141,0.0489228702418552,0.567543688333554,1,-0.473813171641203,0.024939835609366,1,0.0161169775765848,0.760463118559728,1
"Rccd1",0.003,0.007,0.008,0.008,1.110323414906,0.361114691653342,1,0.993691747531776,0.231425778349298,1,0.976588613389947,0.203702552476369,1
"Rce1",0.051,0.046,0.06,0.058,-0.0991299507229506,0.728554439568657,1,0.262285678707471,0.430674779516308,1,0.159452670539758,0.505607488491875,1
"Rchy1",0.12,0.088,0.12,0.116,-0.561622387409798,0.0587178778605618,1,-0.198327024761153,0.946947188767341,1,-0.17427805223668,0.755700026720726,1
"Rcl1",0.041,0.018,0.014,0.017,-1.11206900643045,0.0165457633042783,1,-1.45109309514112,0.00172769674105536,1,-1.2458038079465,0.00279938689287226,1
"Rcn1",0.002,0.002,0.004,0.002,0.695285915627155,0.956849570364316,1,1.09322742108269,0.397915700624365,1,-0.0234113866100536,0.824515981943695,1
"Rcn2",0.095,0.07,0.084,0.093,-0.432203819494761,0.101444755079111,1,-0.0853364986334939,0.475879438319412,1,-0.0745502356018535,0.853028959762689,1
"Rcn3",0.011,0.003,0.009,0.008,-1.02718010884394,0.119838766555938,1,0.21875830316655,0.768417483146899,1,-0.745877411081144,0.571223543416068,1
"Rcor1",0.086,0.086,0.079,0.079,0.0605703797088988,0.974553736137089,1,-0.134063799666596,0.614417880708527,1,-0.151166933808425,0.634909887792914,1
"Rcor2",0.005,0.002,0.004,0.006,-1.21160467998136,0.354785006883043,1,-0.228700673804671,0.846083258912673,1,-0.122947060160967,0.701639556065772,1
"Rcor3",0.029,0.03,0.026,0.05,-0.0271801088439361,0.948711688679668,1,-0.295814869663207,0.727518893572064,1,0.790175489159067,0.0357981534925629,1
"Rcsd1",0.219,0.26,0.317,0.331,0.197306716500639,0.0992065336767121,1,0.493518334992349,4.32789878730988e-05,0.711766234560983,0.578656591113761,8.20396850630229e-07,0.0134922466054648
"Rcvrn",0.048,0.008,0.038,0.06,-2.30471408437285,3.11797618387496e-05,0.512782363200076,0.725495636582204,0.410739602636995,1,1.09206583080988,0.228871560896344,1
"Rd3",0,0,0.007,0.017,0.110323414905999,1,1,2.77129932619533,0.0386434422326004,1,3.97658861338995,0.000792761772344332,1
"Rd3l",0,0,0.003,0.011,0.110323414905999,1,1,1.35626182691648,0.191584085951108,1,3.19898103472639,0.0070611459999353,1
"Rdh1",0.005,0,0,0.002,-2.21160467998136,0.0954182553292972,1,-2.55062876869203,0.0607335628158872,1,-1.34533948149742,0.350381362520202,1
"Rdh10",0,0.017,0.016,0.024,4.28024841634831,0.000977774420848417,1,4.41515551597005,0.00131721947810922,1,4.74917811728688,6.46011498239529e-05,1
"Rdh11",0.031,0.02,0.008,0.021,-0.506347945542496,0.224655345415583,1,-1.94490770780408,0.00142194057975617,1,-0.546973342667065,0.224186299261641,1
"Rdh12",0,0,0.009,0.025,0.110323414905999,1,1,3.67818992180385,0.0143335720940783,1,4.97658861338995,4.52357532610514e-05,0.743947198131251
"Rdh13",0.008,0.01,0.005,0.008,0.847289009072204,0.663830184741847,1,-0.491735079638465,0.566263959334677,1,-0.0234113866100527,0.932487592512534,1
"Rdh14",0.018,0.013,0.016,0.022,-0.719751583651689,0.462359266360033,1,-0.228700673804672,0.69534916476601,1,-0.0234113866100527,0.608231554714036,1
"Rdh16",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rdh16f2",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rdh5",0.002,0.003,0.004,0.01,0.695285915627155,0.519830808057375,1,2.47173904433642,0.397520153053576,1,2.39162611266879,0.0378968404407112,1
"Rdh8",0,0,0,0.018,0.110323414905999,1,1,-0.228700673804671,1,1,3.97658861338995,0.000553010822720266,1
"Rdh9",0,0,0,0,0.110323414905999,1,1,-0.228700673804671,1,1,-0.60837388733121,1,1
"Rdm1",0.018,0.018,0.009,0.019,0.00340821098948663,0.980209558588201,1,-0.866130594419963,0.132536673117307,1,0.0437028092484848,0.916792870889918,1
"Rdx",0.138,0.131,0.166,0.156,0.0805760715119468,0.760052951233797,1,0.254621565040647,0.146389210035097,1,0.203181023255681,0.298892969626507,1
"Rec114",0.002,0,0.004,0.003,-0.889676585094001,0.336605953706517,1,0.771299326195328,0.398311898482006,1,0.713554207556153,0.549818768023421,1
"Rec8",0,0.005,0.001,0.001,2.110323414906,0.0718493027753969,1,0.771299326195329,0.356329696291786,1,0.39162611266879,0.418712845238246,1
"Reck",0,0.002,0.001,0.007,1.110323414906,0.299557848951828,1,0.771299326195329,0.356329696291786,1,2.5615511141111,0.0318541646670349,1
"Recql",0.046,0.033,0.021,0.03,-0.600169967899017,0.238298523013018,1,-1.22870067380467,0.0078514186762066,1,-0.733904769415068,0.0911012289876902,1
"Recql4",0.005,0.003,0.005,0.006,-0.626642179260207,0.716369689704279,1,-0.228700673804671,0.867446729657372,1,-0.122947060160967,0.701639556065772,1
"Recql5",0.021,0.015,0.017,0.025,-0.474639085815157,0.385847070128332,1,-0.228700673804671,0.543951292802471,1,0.185175235201365,0.631567608122166,1
"Reep1",0.005,0,0,0.004,-2.21160467998136,0.0954182553292972,1,-2.55062876869203,0.0607335628158872,1,-0.345339481497414,0.860362195512022,1
"Reep2",0,0.003,0.005,0.008,1.69528591562715,0.141889389785022,1,2.94122432763764,0.0644799280254823,1,2.85105773130609,0.0217226309909786,1
"Reep3",0.337,0.369,0.397,0.394,0.115205636285745,0.237562763374999,1,0.105886993054157,0.0503449747439906,1,0.144157009981874,0.0380739131601156,1
"Reep4",0.075,0.076,0.069,0.087,-0.187357133734686,0.99593243911684,1,-0.303988801108908,0.635371144028967,1,0.0635719149845873,0.442046193173534,1
"Reep5",0.376,0.399,0.356,0.377,0.133187523257736,0.291144417428178,1,-0.135015228263237,0.364993410303073,1,0.0264197693419539,0.861026535268464,1
"Reep6",0,0,0.021,0.021,0.110323414905999,1,1,5.05670154505758,0.000203598287400373,1,4.71355420755615,0.000188587964921155,1
"Rel",0.575,0.656,0.708,0.708,-0.00536199863824549,0.239196922804494,1,0.234246810435558,7.46850446711897e-05,1,0.132334108520814,0.000599435780706253,1
"Rela",0.442,0.525,0.555,0.551,0.204611010494761,0.0122776569534385,1,0.412764760045777,1.30930130202628e-05,0.215327692131242,0.383746819239205,1.30415868844544e-05,0.214481937901737
"Relb",0.244,0.248,0.27,0.282,0.110323414905999,0.736775347340397,1,0.136480619036575,0.270351654495901,1,0.189992251499141,0.103830608475354,1
"Relch",0.074,0.046,0.065,0.068,-0.737673491648952,0.0412810733340461,1,-0.283148457827048,0.526351020608506,1,-0.213514269989995,0.665213128625636,1
"Rell1",0.041,0.075,0.041,0.074,0.71071595619676,0.0121775751596238,1,0.40206551652961,0.956538900523008,1,0.846820738419618,0.00612229025548403,1
"Rell2",0.002,0.005,0.003,0.007,1.110323414906,0.28116299326951,1,0.356261826916485,0.659046881351033,1,1.5615511141111,0.116136031437508,1
"Reln",0,0.003,0.005,0.004,2.43225150979336,0.141889389785022,1,3.23073094483263,0.0644799280254823,1,2.19898103472639,0.105091965298363,1
"Relt",0.032,0.048,0.029,0.046,0.373357820739792,0.158379672099442,1,-0.28759436285824,0.702067137016264,1,0.362479767009275,0.162346035956042,1
