"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Brd7",0.062,0.059,0.063,0.069,-0.0588741043819709,0.692885407479987,1,0.00727210911436504,0.825202842536692,1,0.10899891028199,0.359649081847715,1
"Brd8",0.036,0.032,0.039,0.038,-0.202326894463092,0.50805188846543,1,-0.144274363013093,0.620404545424992,1,0.0248037828655612,0.689779578063017,1
"Brd9",0.027,0.023,0.029,0.033,-0.146058674816347,0.394241118212617,1,0.249346896312513,0.592891552332962,1,0.352270061294353,0.249115919315488,1
"Brf1",0.051,0.026,0.042,0.047,-0.846264246232768,4.86750016928112e-05,0.800509077839973,-0.250716752773323,0.174128818884423,1,-0.0320654559762197,0.633960426098283,1
"Brf2",0.004,0.007,0.011,0.013,0.508166488341923,0.35272590504738,1,1.04379798513948,0.019597107979727,1,1.46391541712326,0.00344452212129149,1
"Bri3",0.329,0.415,0.407,0.37,0.352072298257772,4.47478375535862e-08,0.000735922936406278,0.231817807030977,1.42923089146318e-06,0.0235051312410035,0.112139860646802,0.01564098424746,1
"Bri3bp",0.082,0.088,0.091,0.088,0.197465648877815,0.445923208709606,1,0.0855666350911091,0.306264169088164,1,0.0927138266945002,0.482618552920807,1
"Bricd5",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Brinp1",0,0,0,0,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,-0.920748433112063,1,1
"Brinp2",0,0,0.001,0.003,-0.491833511658077,1,1,1.21372298658179,0.23813771001015,1,2.98614216249646,0.0214265768824793,1
"Brinp3",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Brip1",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Brix1",0.02,0.028,0.027,0.034,0.213423222780791,0.0868250465223262,1,0.149592649162076,0.0932633259589888,1,0.566916866254179,0.00460116954855354,1
"Brk1",0.191,0.22,0.222,0.217,0.228183928235237,0.0287525056814641,1,0.162996618399622,0.0190196668194318,1,0.211640279019794,0.0422992352075554,1
"Brms1",0.022,0.027,0.022,0.025,0.186238393454561,0.328993186574361,1,-0.092263564436549,0.983497254927324,1,0.172360971279419,0.537892850525919,1
"Brms1l",0.038,0.051,0.056,0.045,0.32632816535611,0.0501695896430125,1,0.501848373378416,0.00496590987750893,1,0.215028345918405,0.222559278104108,1
"Brox",0.058,0.056,0.06,0.07,-0.0863187864977397,0.818984599480935,1,-0.101891334373368,0.817738923825336,1,0.165224789997791,0.115433735433306,1
"Brpf1",0.01,0.015,0.021,0.022,0.752092071228013,0.226970786969978,1,1.07013213295294,0.00594218764438833,1,1.07925156688794,0.00435358933797651,1
"Brpf3",0.024,0.025,0.026,0.024,0.038681205040703,0.879681433301541,1,0.114187313030877,0.725982559767458,1,0.0136632252603608,0.963766203559528,1
"Brsk1",0.011,0.001,0.007,0.016,-2.95126513029537,1.05866235916792e-05,0.174107611588756,-0.438353709997902,0.187601432419953,1,0.550557285813527,0.156402564640072,1
"Brsk2",0.011,0,0.016,0.028,-5.07679601237923,4.60974071864368e-07,0.00758117958588139,0.516285756602223,0.169546083954337,1,1.46007335082887,0.000115378877617174,1
"Brwd1",0.065,0.055,0.06,0.07,-0.244452370135769,0.184932633176224,1,-0.199240184459194,0.520322710861925,1,0.12018183094282,0.500338007134625,1
"Brwd3",0.029,0.021,0.031,0.034,-0.491833511658077,0.112982265040725,1,0.154829297528223,0.667299924935581,1,0.228629190926164,0.335844496097589,1
"Bscl2",0.104,0.132,0.127,0.117,0.363218152430824,0.00677236215546069,1,0.282764631011443,0.0186275312601398,1,0.178315694417041,0.165013746272352,1
"Bsdc1",0.056,0.061,0.06,0.074,0.0885417195674272,0.513939161674814,1,0.0723671373362502,0.587195900790656,1,0.38737386225027,0.0234417723181753,1
"Bsg",0.91,0.933,0.942,0.912,0.175245414759244,5.80694521614428e-10,9.55010210247088e-06,0.304125197100345,1.91496633041826e-30,3.14935362700587e-26,0.13276410520572,5.06912850743206e-06,0.0833668874332276
"Bsnd",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Bsph1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Bspry",0.001,0.001,0,0.002,0.830094583229284,0.501422861459017,1,-1.10820510830557,0.577953831413489,1,1.07925156688794,0.189151844750318,1
"Bst1",0,0,0.001,0,-0.491833511658077,1,1,0.891794891694429,0.335551318426755,1,0.0792515668879368,0.467621948241451,1
"Bst2",0.084,0.133,0.165,0.139,0.697884216532796,1.28272091121127e-06,0.0210956281057806,0.92265585539919,8.9270074841212e-15,1.46813565083857e-10,0.689977163674176,3.14032389785275e-08,0.000516457668240864
"Bsx",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btaf1",0.017,0.011,0.024,0.022,-0.45001333596345,0.123926597620351,1,0.462543533195884,0.110555685627294,1,0.418053480339696,0.288873553115502,1
"Btbd1",0.107,0.111,0.131,0.101,-0.0407267576717114,0.748651855066005,1,0.175479151441653,0.0178550161288611,1,-0.198466884702969,0.451739443431764,1
"Btbd10",0.073,0.08,0.079,0.082,0.110082122344276,0.406713428847324,1,-0.00458247723141314,0.475607461212611,1,0.178104953814223,0.243027042606345,1
"Btbd11",0,0,0.001,0,-0.491833511658077,1,1,1.89179489169443,0.173087844559409,1,0.0792515668879368,0.467621948241451,1
"Btbd17",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"Btbd18",0.001,0,0,0,-2.07679601237923,0.235886626445626,1,-1.69316760902673,0.577752754354533,1,-2.50571093383322,0.168990526562563,1
"Btbd19",0,0,0,0,0.508166488341923,0.399360093624678,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Btbd2",0.041,0.059,0.052,0.058,0.455699068447787,0.0113634603270997,1,0.206836600996551,0.0785160110505892,1,0.323558764652826,0.0141596212562439,1
"Btbd3",0.014,0.016,0.018,0.015,0.0607075113707021,0.688677921185045,1,0.194357661714861,0.357899058995193,1,-0.127199310579488,0.835252726804104,1
"Btbd35f12",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f14",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f15",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f17",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f18",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f25",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f28",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btbd35f3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Btbd35f6",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Btbd6",0.011,0.012,0.012,0.014,0.0931289890630786,0.831579359097975,1,0.0934287528640798,0.713150881635479,1,0.280885428057588,0.453958002227416,1
"Btbd7",0.041,0.029,0.034,0.035,-0.636223420993252,0.0415023170337011,1,-0.360971178685538,0.228356797804712,1,-0.324381169118657,0.337450524740976,1
"Btbd8",0.022,0.014,0.019,0.025,-0.563983297413913,0.05544921120462,1,-0.0734396901448937,0.434499775956298,1,0.22949420246855,0.581649918926292,1
"Btbd9",0.048,0.032,0.041,0.04,-0.551954504095648,0.0130345385503591,1,-0.288286724784054,0.296488416950397,1,-0.316289756765109,0.213736149852329,1
"Btc",0.049,0.038,0.043,0.041,-0.476883170192105,0.0835621373277536,1,-0.241956497194398,0.303508976309607,1,-0.306038588996854,0.174751036731972,1
"Btd",0.053,0.06,0.058,0.05,0.251008648844798,0.32914506358478,1,0.0972640099944089,0.457211028592179,1,-0.067852727144273,0.613353664078622,1
"Btf3",0.095,0.081,0.095,0.097,-0.219630790550688,0.142742901345789,1,-0.0770104867019765,0.976417149514386,1,0.0473675058681517,0.745084076362886,1
"Btf3l4",0.053,0.055,0.063,0.056,-0.117437996876579,0.814058995026125,1,0.0911036999178361,0.17066841486641,1,-0.0609260911603227,0.75644648281149,1
"Btg1",0,0,0.016,0.025,-0.491833511658077,1,1,4.97925773294477,3.82363106607823e-07,0.00628834365127226,5.80717202145114,1.28290245879809e-10,2.10986138373934e-06
"Btg2",0.001,0,0,0.019,-2.07679601237923,0.235886626445626,1,-2.69316760902673,0.14214797476847,1,4.03344787727481,9.29015499222275e-08,0.00152785889002095
"Btg3",0.131,0.112,0.133,0.128,-0.275796585361453,0.0639016667524191,1,-0.0404605016697368,0.919816239099534,1,-0.0543729972422575,0.75486809501698,1
"Btg4",0.001,0,0,0,-1.49183351165808,0.235886626445626,1,-2.10820510830557,0.14214797476847,1,-1.92074843311206,0.168990526562563,1
"Btk",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btla",0,0,0,0,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"Btn2a2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btnl1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btnl2",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Btnl9",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Btrc",0.053,0.053,0.069,0.068,-0.0767960123792331,0.971880532807048,1,0.311570309979937,0.0291411080480257,1,0.396108672227878,0.0441452994807095,1
"Bub1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Bub1b",0.009,0.008,0.012,0.01,-0.562222839549475,0.795278531913829,1,0.143333658690393,0.248050111522475,1,-0.26867173653237,0.706569397667139,1
"Bub3",0.046,0.055,0.063,0.055,0.200044192979591,0.21417602616127,1,0.338196561882608,0.0125069526384273,1,0.163913963957322,0.191140650778477,1
"Bud13",0.012,0.009,0.014,0.012,-0.607310729078013,0.275498788288038,1,0.0493361686809086,0.5250081969847,1,-0.161756532615858,0.93192531721114,1
"Bud23",0.034,0.046,0.035,0.049,0.397983570591499,0.0445430265393565,1,-0.0257429481135985,0.780039245202551,1,0.442999837469927,0.0119844008566638,1
"Bud31",0.126,0.136,0.13,0.125,0.0288304955687062,0.436302657544737,1,0.0140853214978569,0.741731468436034,1,-0.0820293401451231,0.840680582945229,1
"Bves",0.01,0.01,0.009,0.012,-0.0588741043819709,0.991032082006101,1,-0.144730984330685,0.651243513559319,1,0.372033316115783,0.695621998240158,1
"Bysl",0.041,0.04,0.041,0.04,0.132657353249717,0.851512401617497,1,0.0705980444831953,0.962856484060631,1,0.0792515668879386,0.901833694444901,1
"Bzw1",0.265,0.286,0.316,0.277,0.0685718848191004,0.212370935206187,1,0.119395604033639,0.00199499079272963,1,-0.0273124881791129,0.607444705478394,1
"Bzw2",0.013,0,0.026,0.035,-5.29918843371568,5.09523421618604e-08,0.000837962219193956,1.06171989313674,0.0024487376707832,1,1.45180573484527,7.44746130071747e-06,0.122480948551599
"C1d",0.06,0.057,0.074,0.072,-0.134572343658434,0.732584388111119,1,0.147857336920514,0.0761626526820277,1,0.177196617299897,0.129505191461962,1
"C1galt1",0.034,0.039,0.044,0.038,-0.0512609202720951,0.443457910739773,1,0.213722986581792,0.0888903914267317,1,0.0689096226664789,0.541992819062382,1
"C1galt1c1",0.143,0.14,0.13,0.124,-0.0682048638217183,0.75012423227484,1,-0.210204821807966,0.17135867604293,1,-0.295326325119122,0.0506376304648228,1
"C1qa",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,0.664214067609093,0.304118383374333,1
"C1qb",0,0,0,0.001,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,1.66421406760909,0.304118383374333,1
"C1qbp",0.038,0.043,0.049,0.052,0.144203173657348,0.427922861404125,1,0.229235985953116,0.0787066209224288,1,0.393360157316001,0.0274427524375596,1
"C1qc",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,1.4011796617753,0.208080879980365,1
"C1ql1",0,0,0,0.003,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,2.88660648894554,0.0214265931717533,1
"C1ql2",0,0,0,0.004,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,3.4011796617753,0.0158248997815164,1
"C1ql3",0,0,0.008,0.007,-0.491833511658077,1,1,4.13972240513801,0.000302316632321013,1,3.88660648894554,0.000476507377399203,1
"C1ql4",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C1qtnf1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C1qtnf12",0.131,0.159,0.147,0.157,0.198780776626942,0.0177991244157506,1,0.0827815086645716,0.175447648414434,1,0.164216234283081,0.024894598925988,1
"C1qtnf2",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C1qtnf3",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C1qtnf4",0.031,0.032,0.039,0.035,0.19537904731103,0.764550716683477,1,0.322034797616944,0.126935784227857,1,0.115471754800691,0.469031639793195,1
"C1qtnf6",0.039,0.048,0.044,0.049,0.139299170496005,0.180302424566547,1,-0.00632549428635709,0.393025027808749,1,0.172910674102183,0.137647112809343,1
"C1qtnf7",0.002,0,0,0.001,-2.49183351165808,0.0399592648965613,1,-3.10820510830557,0.0109796949087068,1,-0.920748433112063,0.231850772001694,1
"C1qtnf9",0,0,0.003,0.002,-0.491833511658077,1,1,2.21372298658179,0.040885804731875,1,1.88660648894554,0.104022601496165,1
"C1ra",0.007,0.013,0.018,0.016,0.63744950528689,0.108986603253052,1,1.0210779086394,0.0027535730088289,1,0.886606488945542,0.0140075307307686,1
"C1rb",0,0.001,0,0,1.09312898906308,0.233118240491287,1,-0.108205108305571,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"C1rl",0.018,0.015,0.014,0.015,-0.629337035408012,0.440611468664454,1,-0.684993677581026,0.222338441395115,1,-0.5988203382247,0.457375537612694,1
"C1s1",0.002,0.003,0.003,0.004,0.186238393454561,0.616698379993778,1,0.154829297528224,0.409501037521842,1,0.757323472000575,0.183060732058116,1
"C1s2",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"C2",0.091,0.091,0.081,0.069,0.0580007656594774,0.948366726417655,1,-0.176736489976386,0.228173850936606,1,-0.470812725848628,0.00738222753903555,1
"C2cd2",0.01,0.007,0.007,0.008,-0.347443602322902,0.317385063862114,1,-0.401936311362281,0.267975424724389,1,-0.261785350947129,0.49236835669284,1
"C2cd2l",0.042,0,0.063,0.083,-7.66175851310039,2.90182299703601e-23,4.77233810092543e-19,0.31058452583438,0.00279925302411976,1,0.77969128502903,1.66424426017318e-07,0.00273701611028081
"C2cd3",0.021,0.026,0.02,0.025,0.47069178292326,0.315728104137658,1,-0.108205108305571,0.82175101516086,1,0.236792843874418,0.37791215033629,1
"C2cd4b",0,0,0,0,-0.491833511658077,1,1,-0.108205108305571,0.496083774404169,1,-0.920748433112063,1,1
"C2cd4c",0,0,0,0,-0.491833511658077,1,1,0.476757392415585,0.496083774404169,1,0.0792515668879368,0.467621948241451,1
"C2cd4d",0.001,0.001,0.001,0.001,-0.491833511658077,0.732020434086471,1,-1.10820510830557,0.431167753536715,1,-0.183782838945858,0.949534547415092,1
"C2cd5",0.023,0.015,0.03,0.031,-0.807335337386005,0.085277912656227,1,0.213722986581792,0.134272511133277,1,0.249176568330251,0.0898321652270127,1
"C2cd6",0,0,0,0.002,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,1.88660648894554,0.104022601496165,1
"C3",0,0.001,0.001,0.001,1.83009458322928,0.233118240491287,1,0.891794891694429,0.2381377158761,1,0.664214067609093,0.304118383374333,1
"C3ar1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,1.07925156688794,0.467621948241451,1
"C4a",0.024,0.02,0.02,0.018,-0.196377628131906,0.415370295679243,1,-0.158245790805166,0.3590524788093,1,-0.38018005174936,0.155212645685166,1
"C4b",0.077,0.105,0.102,0.106,0.401251284425411,0.00382477465394161,1,0.282709596773099,0.00609657004584969,1,0.331820462482391,0.0016888040438417,1
"C4bp",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C5ar1",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,1.07925156688794,0.467621948241451,1
"C5ar2",0,0,0,0.001,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,1.07925156688794,0.304118383374333,1
"C6",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"C7",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C77080",0.155,0.16,0.166,0.158,0.00851676134813806,0.684337741242222,1,-0.002594920344972,0.381444970601958,1,-0.0446200912742305,0.831526629958625,1
"C87436",0.012,0.011,0.011,0.013,-0.269441090321629,0.69090461002739,1,-0.335615604408643,0.642626403875762,1,-0.0462793151959211,0.772521361122573,1
"C8b",0,0,0,0,0.508166488341923,0.399360093624678,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C8g",0.002,0.004,0.002,0.005,0.886678111595653,0.322842571025641,1,-0.108205108305571,0.9028704735864,1,0.927248473442888,0.214404336831553,1
"C9",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"C9orf72",0,0,0.007,0.005,-0.491833511658077,1,1,3.59223460983552,0.00106323289612107,1,3.32717908033152,0.00481841813943597,1
"Caap1",0.013,0.013,0.015,0.016,0.0227396611716815,0.916792655326738,1,-0.0575790352356025,0.717268204803462,1,0.337985835288107,0.467580542544249,1
"Cab39",0.133,0.157,0.141,0.138,0.161576339220292,0.0463608918060426,1,-0.00443722241536726,0.4946467601228,1,-0.0538572148046419,0.72557768632448,1
"Cab39l",0.036,0.047,0.05,0.047,0.392689270921987,0.0951730720075885,1,0.498783698745584,0.0262063244210904,1,0.3878006319741,0.0748423399010335,1
"Cabcoco1",0.061,0.051,0.055,0.05,-0.234925208621124,0.185688112280046,1,-0.235960655503944,0.389023095319729,1,-0.343959863836607,0.0963647761241819,1
"Cabin1",0.031,0.02,0.029,0.033,-0.674036842878826,0.0262927565975303,1,-0.13286716253984,0.69879400272061,1,0.196608517526096,0.693246526671219,1
"Cables1",0,0,0.002,0.003,-0.491833511658077,1,1,1.69914981375203,0.0951297203869566,1,2.53868318552523,0.0214266257503153,1
"Cables2",0.012,0.004,0.012,0.014,-1.43043296699393,0.0050989285290249,1,-0.108205108305571,0.990154338837648,1,0.110278462508562,0.63687782215234,1
"Cabp1",0.001,0,0.001,0.009,-2.49183351165808,0.0935643433505055,1,-0.108205108305571,0.859498030094416,1,2.4715689896667,0.0012711274692192,1
"Cabp2",0,0,0.001,0,-0.491833511658077,1,1,2.06171989313674,0.173087844559409,1,0.0792515668879368,0.467621948241451,1
"Cabp4",0.004,0,0.004,0.008,-2.29918843371568,0.0176859533465429,1,0.0844399696368257,0.870507454450083,1,1.22609295521721,0.0736649906979844,1
"Cabp5",0,0,0,0.001,-0.491833511658077,1,1,-1.10820510830557,1,1,2.07925156688794,0.145992361134455,1
"Cabp7",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,0.0792515668879368,0.467621948241451,1
"Cabyr",0.001,0,0.001,0.001,-2.07679601237923,0.0935643433505055,1,0.114187313030877,0.859127251955441,1,-0.505710933833219,0.798376296606069,1
"Cacfd1",0.073,0.068,0.074,0.069,-0.0691424398357978,0.598550368685556,1,-0.0334373399035983,0.927114847108055,1,-0.0602997855108556,0.620156742920805,1
"Cachd1",0.03,0.017,0.018,0.017,-0.680867336048094,0.00918170037078412,1,-0.731641756841363,0.0056275618489273,1,-0.731270634248349,0.00394463360258082,1
"Cacna1a",0.001,0,0.001,0.002,-2.49183351165808,0.0935643433505055,1,-0.786277013418209,0.431411380995132,1,0.0792515668879368,0.569696277271483,1
"Cacna1b",0,0,0.001,0,-0.491833511658077,1,1,0.891794891694429,0.2381377158761,1,-0.920748433112063,1,1
"Cacna1c",0.03,0.034,0.024,0.032,0.210485939701238,0.485313200277878,1,-0.390935315480284,0.173526718851987,1,0.054589512653668,0.66353380154876,1
"Cacna1d",0.007,0.008,0.012,0.015,-0.0324018930207792,0.693592838519481,1,0.383647988024104,0.102522992903973,1,0.91214158105268,0.0098581858837457,1
"Cacna1e",0,0,0.001,0,-0.491833511658077,1,1,0.476757392415585,0.335551318426755,1,-0.920748433112063,1,1
"Cacna1f",0.02,0,0.026,0.032,-5.91809826636017,7.92597173601272e-12,1.30350531170465e-07,0.419726447379206,0.178333419598526,1,0.852659157022204,0.0209197648846597,1
"Cacna1g",0,0,0,0,-0.491833511658077,1,1,-1.10820510830557,1,1,-0.920748433112063,1,1
"Cacna1h",0.016,0.01,0.017,0.029,-0.824408850744948,0.0989646098342221,1,0.0522595638876755,0.718929396559336,1,0.635644915412323,0.00665329251536644,1
"Cacna1i",0,0,0.001,0.002,-0.491833511658077,1,1,1.47675739241559,0.173087832473115,1,2.4011796617753,0.0543574503707952,1
"Cacna1s",0,0,0.002,0.001,1.09312898906308,0.399360093624678,1,1.69914981375203,0.0951297203869566,1,1.66421406760909,0.208080886743197,1
