"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Sntg2",0.005,0,0.026,0.035,-2.07914388471974,0.0933891369213877,1,2.03291462247274,0.0289263124903976,1,2.56699595419171,0.00472749044055504,1
"Snu13",0.409,0.409,0.292,0.282,0.19735278092062,0.780138392469509,1,-0.421117008421972,0.00788838010577272,1,-0.30427073168609,0.00396895413873786,1
"Snupn",0.008,0.021,0.015,0.025,1.20625833414251,0.088524706281969,1,1.3548427173601,0.366816305788596,1,1.56699595419171,0.0820923585833563,1
"Snw1",0.178,0.142,0.221,0.178,-0.408789892767936,0.118532783994499,1,0.40328307241785,0.226937394711369,1,0.0167988716312277,0.995220296387276,1
"Snx1",0.251,0.26,0.179,0.153,0.0865190898684163,0.736780735472976,1,-0.429712335324369,0.0580067297165133,1,-0.668220507502324,0.0064065800829802,1
"Snx10",0.018,0.02,0.026,0.059,0.0907811167225763,0.819652721367501,1,0.617877123193892,0.511154832195563,1,1.78938837552816,0.00555085016433395,1
"Snx11",0.05,0.032,0.062,0.05,-0.638571293333755,0.156477396782494,1,0.341036917835067,0.563843815252987,1,0.0491476493290879,0.974242366365951,1
"Snx12",0.14,0.146,0.19,0.149,0.114240089546565,0.782254361010288,1,0.494494707688609,0.118283815241619,1,0.138758957158005,0.772752729270372,1
"Snx13",0.12,0.077,0.128,0.119,-0.707175107332779,0.021287451887261,1,0.218470275628812,0.767065605019002,1,0.0644956136625243,0.958760780464507,1
"Snx14",0.073,0.052,0.082,0.084,-0.446875669220224,0.179318613791968,1,0.213486868114556,0.686258961642174,1,0.323070371305618,0.606847546098604,1
"Snx15",0.093,0.075,0.072,0.089,-0.356677860248645,0.311685979269233,1,-0.382122876806108,0.385051614291981,1,0.0524227813619493,0.899789182642528,1
"Snx16",0.045,0.027,0.062,0.059,-0.654646056191826,0.124188030716071,1,0.485426827170242,0.39162008557415,1,0.54146086208457,0.440941990591042,1
"Snx17",0.251,0.199,0.205,0.213,-0.315211242953261,0.0601316158987691,1,-0.0802959879752558,0.294803281476885,1,-0.160924500371492,0.336497705004804,1
"Snx18",0.419,0.459,0.364,0.347,0.185521606692985,0.136549757752123,1,-0.17002543619754,0.256635081461567,1,-0.220906605199724,0.113293284557057,1
"Snx19",0.08,0.094,0.144,0.119,0.268779418700571,0.439246843699159,1,0.942716813501157,0.0148607899789457,1,0.581495523886823,0.125026007149601,1
"Snx2",0.246,0.194,0.195,0.223,-0.311978052777831,0.0585845875148724,1,-0.175671999338682,0.215600384155256,1,-0.0459809226990453,0.596307416400745,1
"Snx20",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Snx21",0.145,0.107,0.097,0.163,-0.424918721561466,0.0744711752509732,1,-0.438391096452854,0.110417931602749,1,0.221221117349977,0.548228885338306,1
"Snx22",0.003,0.005,0,0,0.505818616001419,0.502554512031481,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Snx24",0.013,0.009,0.005,0.04,-0.49418138399858,0.584966827074554,1,-0.552047878248421,0.398042194845496,1,1.56699595419171,0.0313848110620817,1
"Snx25",0.015,0,0.051,0.04,-3.30153630605618,0.00357058938935162,1,1.81052220113629,0.0103314128402874,1,1.49660662630031,0.0588621233556238,1
"Snx27",0.09,0.082,0.123,0.119,-0.118672248906374,0.653680475062066,1,0.63081617890139,0.194126430816719,1,0.473019805982694,0.262700537050917,1
"Snx29",0.216,0.173,0.272,0.272,-0.307303249275071,0.0991649230199181,1,0.360968820156939,0.127212638174641,1,0.55672761873788,0.075137316103377,1
"Snx3",0.221,0.235,0.21,0.208,0.176113170522338,0.526423509788509,1,-0.0143910923056216,0.803258785673022,1,0.0867308321372446,0.843089995297016,1
"Snx30",0.063,0.05,0.026,0.04,-0.3366401070121,0.391088899494908,1,-1.0825625949472,0.0534343176172799,1,-0.548481263228229,0.242133432882694,1
"Snx31",0.005,0.004,0.01,0.005,-0.49418138399858,0.7310732834008,1,1.03291462247274,0.46453080641492,1,0.397070952749395,0.993498764334033,1
"Snx32",0.03,0.021,0.062,0.054,-0.387266180082069,0.396571722744119,1,1.03291462247273,0.0678560565600326,1,0.866556236050615,0.141745319045445,1
"Snx33",0.128,0.16,0.108,0.124,0.320786722168899,0.16198908707449,1,-0.262541261053436,0.46937132945323,1,0.0851269464346545,0.923306771186917,1
"Snx4",0.078,0.069,0.087,0.119,-0.172253289111218,0.626366882133908,1,0.280842135916321,0.678779102375629,1,0.625889643245276,0.0995598760917414,1
"Snx5",0.068,0.075,0.087,0.045,0.157895312581113,0.671126368651742,1,0.473487213858717,0.386253144816248,1,-0.365889849949756,0.266967387506584,1
"Snx6",0.243,0.219,0.19,0.203,-0.147258909644349,0.384829392475689,1,-0.261268481931723,0.165929600973121,1,-0.119504572991511,0.315236621194899,1
"Snx7",0.145,0.174,0.108,0.054,0.34326560321546,0.219097209995699,1,-0.438391096452854,0.198437932149546,1,-1.24826416595124,0.0010310793789279,1
"Snx8",0.053,0.043,0.046,0.025,-0.373887150280868,0.468587602989323,1,-0.168719238696916,0.731134375818267,1,-0.956566001865306,0.112201864866567,1
"Snx9",0.256,0.237,0.226,0.158,-0.0993217666573667,0.52917860875885,1,-0.167384028013096,0.431709832966493,1,-0.685391207442578,0.00675775890125395,1
"Soat1",0.053,0.089,0.072,0.094,0.774307451927322,0.0330611711172617,1,0.573483003835438,0.345665126515423,1,0.914919257612014,0.0530417139170462,1
"Soat2",0,0.004,0,0,1.09078111672258,0.233757982134602,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sobp",0.178,0.178,0.159,0.178,-0.0266764648256008,0.994752663860719,1,-0.177652363466923,0.572305223591044,1,-0.0358884545267113,0.995515205613023,1
"Socs1",0.218,0.244,0.103,0.094,0.16137308455263,0.342458814875903,1,-0.979909417884849,0.000629487809184748,1,-1.44582808616588,0.000117719607046961,1
"Socs2",0.088,0.105,0.087,0.069,0.358261427587562,0.35400381080443,1,0.184917715917785,0.988799320365706,1,-0.187891547971761,0.447495702429857,1
"Socs3",0.519,0.5,0.221,0.213,-0.0320511767394768,0.552442874110773,1,-1.58882772752318,8.99828258331042e-13,1.47985755365123e-08,-1.63970889652537,6.49984358198997e-14,1.06896427549407e-09
"Socs4",0.063,0.087,0.082,0.089,0.736116235423214,0.154556638466561,1,0.502399905773955,0.374131733287269,1,0.529521248773044,0.235662821521519,1
"Socs5",0.055,0.057,0.108,0.124,0.00831895653060322,0.907506548167662,1,0.907383740388876,0.0210808084677076,1,1.15195845491286,0.00312786679759743,1
"Socs6",0.093,0.087,0.077,0.119,-0.135727413086104,0.758146361081585,1,-0.00456008294592758,0.530626507664745,1,0.397070952749395,0.314995290731631,1
"Socs7",0.028,0.027,0.046,0.05,0.0907811167225763,0.941792298451238,1,0.769880216638941,0.239131313531356,1,1.09751067089049,0.161949455717073,1
"Sod1",0.434,0.395,0.246,0.312,-0.126810318350051,0.285809629795743,1,-0.778051553137248,1.54539367455804e-05,0.254155443717815,-0.433004045808293,0.00723182981333497,1
"Sod2",0.115,0.13,0.149,0.153,0.219514430844779,0.485056327184184,1,0.433452552056464,0.241089441917842,1,0.623579482558075,0.161574924588692,1
"Sod3",0.221,0.251,0.221,0.243,0.294314510807708,0.317557751200501,1,0.114051385198141,0.91479266462559,1,-0.00609244624115712,0.679842262245284,1
"Soga1",0.145,0.217,0.138,0.173,0.516873804510416,0.00518109305621446,1,-0.0825625949472006,0.823446997106467,1,0.281593735329459,0.355139707737188,1
"Soga3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sohlh1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sohlh2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Son",0.353,0.388,0.482,0.45,0.251397340472334,0.156349352929259,1,0.829119420013617,0.000112622256147431,1,0.587013847768665,0.00555307457663055,1
"Sorbs1",0.053,0.062,0.067,0.094,0.28717832952608,0.518168880197119,1,0.425232045251496,0.486581102116288,1,0.441465072107849,0.0574157510009006,1
"Sorbs2",0,0.021,0.031,0.025,3.20625833414251,0.00333538576305848,1,3.84026954453034,0.000436155832087152,1,3.56699595419171,0.00162400449403852,1
"Sorbs3",0.241,0.212,0.169,0.188,-0.0932190699314592,0.334373268323962,1,-0.368183685848235,0.0609170046793207,1,-0.312149650933907,0.151275221179039,1
"Sorcs1",0,0.005,0.005,0,1.50581861600142,0.144368317089166,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Sorcs2",0.534,0.454,0.277,0.292,-0.194295621023596,0.0320952304481128,1,-0.993364702326114,4.20329906020291e-09,6.91274563440971e-05,-1.00242569563367,6.82249108488413e-09,0.000112202688382004
"Sorcs3",0.005,0,0,0.005,-2.07914388471974,0.0933891369213877,1,-0.552047878248421,0.323665396741099,1,0.397070952749395,0.993498764334033,1
"Sord",0.055,0.069,0.077,0.059,0.183890521114058,0.383947790901381,1,0.47652127394835,0.305294407370093,1,0.0386169818369186,0.842878332272818,1
"Sorl1",0.033,0.025,0.026,0.045,-0.301536306056184,0.482113144431773,1,0.0329146224727355,0.652008625014894,1,0.49660662630031,0.461254464352986,1
"Sort1",0.06,0.053,0.062,0.074,-0.0087545568283387,0.68096481951119,1,0.126024026864216,0.947458816366893,1,0.162605699112372,0.510624229542493,1
"Sos1",0.08,0.048,0.067,0.074,-0.816109478885942,0.0393841285846149,1,-0.189477798863713,0.561328164304203,1,-0.147249563474415,0.785936855555917,1
"Sos2",0.11,0.084,0.108,0.104,-0.432780839334437,0.161496033566481,1,0.0943151671368785,0.933975034846663,1,-0.0820968839491645,0.806840074602591,1
"Sost",0.02,0.012,0.005,0.005,-0.253173284494785,0.351570580708508,1,-1.42651699616456,0.16209907540785,1,-1.47739816516675,0.149954181004322,1
"Sostdc1",0.19,0.206,0.103,0.064,0.0240550029217628,0.626513411708205,1,-1.0423735048315,0.00479986845656723,1,-1.81314675464095,2.87988911036472e-05,0.473626563090582
"Sowaha",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sowahb",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Sowahc",0.12,0.128,0.062,0.069,0.215039219684722,0.716177768884659,1,-0.856902459776842,0.0263992145576291,1,-0.673318375142003,0.0548856025922836,1
"Sox10",0.005,0.014,0.021,0.005,1.33589361455911,0.165288770051223,1,1.32242123966772,0.0777764880385366,1,-1.18789154797176,0.990248281384289,1
"Sox11",0.12,0.116,0.072,0.074,-0.14800574286454,0.787257655054899,1,-0.849728426889106,0.0642960786950036,1,-0.81314675464095,0.0753240787075103,1
"Sox12",0.038,0.02,0.046,0.054,-0.909218883277424,0.0900414957276755,1,0.354842717360097,0.619735143055844,1,0.566995954191707,0.33807853013864,1
"Sox13",0.02,0.036,0.021,0.03,0.728211037337868,0.158604556784951,1,0.447952121751579,0.964171629540761,1,0.619463374085843,0.459631077778931,1
"Sox15",0.003,0,0.005,0,-1.49418138399858,0.236136225790735,1,1.03291462247274,0.606523243021129,1,-0.0179665465294487,0.478944582060088,1
"Sox17",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Sox18",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Sox2",0,0.005,0,0.005,1.50581861600142,0.144368317089166,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Sox21",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sox3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sox30",0,0,0.005,0.005,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,1.98203345347055,0.160941347010687,1
"Sox4",0.341,0.249,0.174,0.168,-0.417424185014542,0.00277903554393398,1,-1.12523321119322,1.60238551872102e-05,0.263528322408859,-1.17611438019541,6.87164900726635e-06,0.113011139573502
"Sox5",0.008,0.014,0.005,0.005,0.675743617443732,0.335410022561953,1,0.0329146224727355,0.739543775948958,1,-0.0179665465294487,0.716071270417676,1
"Sox6",0.005,0.005,0,0.01,0.242784210167626,0.944168022010209,1,-0.552047878248421,0.323665396741099,1,0.982033453470551,0.487755978074526,1
"Sox7",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sox8",0.045,0.037,0.041,0.025,-0.218546941385153,0.553325149802154,1,0.106915203916512,0.829929587499994,1,-0.45853913791543,0.224850132609871,1
"Sox9",0.371,0.294,0.164,0.198,-0.349501631359389,0.0127096988186761,1,-1.36397553009585,1.80223110325287e-07,0.00296394927240968,-1.23428445345621,6.54793454952041e-06,0.107687331601413
"Sp1",0.223,0.181,0.118,0.168,-0.320849781113019,0.106826891018842,1,-0.82123451106381,0.00239133066099253,1,-0.402630396764774,0.113039290715109,1
"Sp100",0.02,0.012,0.015,0.005,-0.664106385440893,0.349877143594186,1,-0.137010378969577,0.69312511430758,1,-1.18789154797176,0.150631585172048,1
"Sp110",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Sp140",0.018,0.011,0.005,0.03,-0.856751463383288,0.362502696295225,1,-1.13701037896958,0.218063702970385,1,0.619463374085843,0.336957995090684,1
"Sp2",0.048,0.057,0.082,0.035,0.271353362364397,0.522025575444833,1,0.798449368835712,0.0948348477069287,1,-0.169969639974499,0.469513404886083,1
"Sp3",0.263,0.23,0.282,0.228,-0.282130906883591,0.196982370777926,1,0.255307043809183,0.477114788851456,1,-0.169969639974499,0.360130215468732,1
"Sp4",0.013,0.032,0.103,0.094,1.44441807133728,0.0507303674111381,1,3.0918083115263,2.73626725383791e-07,0.00450006512566183,2.78938837552816,1.43125302958621e-06,0.0235383873245747
"Sp5",0.003,0.002,0.005,0,-0.494181383998581,0.808755929688039,1,1.03291462247274,0.606523243021129,1,-0.0179665465294487,0.478944582060088,1
"Sp6",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Sp7",0.098,0.078,0.056,0.059,-0.231146978164786,0.2992659006483,1,-0.588573754273535,0.0927486334687797,1,-0.639454923275719,0.112000529753938,1
"Spa17",0,0.004,0,0.005,1.09078111672258,0.233757982134602,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Spaar",0,0,0,0.01,-0.494181383998582,1,1,1.03291462247273,1,1,2.56699595419171,0.0469503209216663,1
"Spaca1",0,0.004,0.005,0,1.09078111672258,0.233757982134602,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Spaca3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spaca6",0.203,0.212,0.133,0.149,0.154911454142292,0.64497489513517,1,-0.472320685777687,0.0435906773965227,1,-0.433004045808293,0.107679369173907,1
"Spaca9",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spag11b",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spag16",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spag4",0,0.002,0,0.005,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Spag5",0.005,0,0.015,0.015,-2.07914388471974,0.0933891369213877,1,2.03291462247274,0.192556760236036,1,1.3970709527494,0.210652472906135,1
"Spag6",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Spag6l",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spag7",0.063,0.089,0.123,0.119,0.47885156840115,0.134361861841658,1,1.03291462247274,0.0115953111847389,1,0.982033453470551,0.0169839735349125,1
"Spag8",0.005,0.002,0.005,0.005,-1.07914388471974,0.376890360098033,1,0.447952121751579,0.986766408906533,1,0.397070952749395,0.993498764334033,1
"Spag9",0.201,0.219,0.2,0.223,0.156369458350153,0.473461767756597,1,0.13021182382765,0.950320919768959,1,0.283689153331653,0.452485682088059,1
"Sparc",0.997,0.991,0.979,0.98,0.0203340105400196,0.201616751738157,1,-0.0632409245754602,0.0486291200878304,1,0.514635525023198,0.585508123635814,1
"Sparcl1",0.093,0.073,0.133,0.05,0.261399888334973,0.29990763471091,1,0.123680086395917,0.139186015966673,1,-1.11482808578204,0.0628479977426221,1
"Spast",0.083,0.105,0.077,0.114,0.398903412084908,0.241009559133997,1,0.151559118971354,0.843999534076923,1,0.437712937246741,0.219380961939793,1
"Spata1",0.01,0.012,0.067,0.054,0.183890521114057,0.72769993120543,1,2.71098652758537,9.996752394972e-05,1,2.24506785930434,0.000986860309301637,1
"Spata13",0.045,0.05,0.021,0.045,0.35381552255637,0.721457303459186,1,-0.967085377527265,0.135740479823537,1,0.119536977220486,0.980648721224453,1
"Spata17",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata18",0.008,0,0,0,-2.49418138399858,0.0397306114522858,1,-0.967085377527265,0.225963503676659,1,-1.01796654652945,0.217795095181885,1
"Spata19",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata2",0.018,0.023,0.015,0.02,0.412709211609938,0.548192077115725,1,0.0329146224727355,0.848704793753612,1,0.303961548357914,0.84630052810928,1
"Spata20",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata21",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata22",0,0,0,0.01,-0.494181383998582,1,1,1.03291462247273,1,1,2.56699595419171,0.0469503209216663,1
"Spata24",0.01,0.007,0.021,0,-0.494181383998581,0.625672589780145,1,1.29594902830653,0.29636435346547,1,-1.33989464141681,0.154202753512314,1
"Spata25",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata2l",0.005,0.002,0.015,0.005,-1.07914388471974,0.376890360098033,1,1.44795212175158,0.194763710586671,1,0.397070952749395,0.993498764334033,1
"Spata3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata31d1d",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata32",0.01,0.002,0,0,-1.81610947888594,0.0803068021927412,1,-1.28901347241463,0.161538499156785,1,-1.33989464141681,0.154202753512314,1
"Spata33",0.003,0.004,0.005,0.03,0.0907811167225763,0.774252458941986,1,1.03291462247274,0.606523243021129,1,2.98203345347055,0.00335732464076833,1
"Spata4",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata45",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spata48",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Spata5",0.03,0.039,0.072,0.045,0.283426194664973,0.455933923399168,1,1.31302254166547,0.0193803692078869,1,0.49660662630031,0.36572793058012,1
"Spata6",0.07,0.057,0.103,0.074,-0.307768259767699,0.404071215519192,1,0.567251050123923,0.174839196119078,1,0.124052458342979,0.855165739436487,1
"Spata9",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spatc1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spatc1l",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Spats1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spats2",0.078,0.055,0.087,0.079,-0.537250105890466,0.158959975509045,1,0.193379294665981,0.692295308676072,1,-0.0179665465294487,0.962049527980491,1
"Spats2l",0.231,0.299,0.185,0.173,0.35381552255637,0.0204158599115574,1,-0.359402800306025,0.191363341168173,1,-0.208650108138559,0.131048636181586,1
"Spc24",0.008,0.004,0.005,0,-0.909218883277424,0.401223386894865,1,0.0329146224727355,0.739543775948958,1,-1.01796654652945,0.217795095181885,1
"Spc25",0,0.002,0.005,0.01,0.505818616001418,0.40063813606214,1,2.03291462247273,0.153622189285131,1,2.56699595419171,0.0469503209216663,1
"Spcs1",0.456,0.431,0.379,0.332,-0.0619891636806694,0.52382385959508,1,-0.0305883198334231,0.230163209888437,1,-0.421544930433229,0.00519897536864244,1
"Spcs2",0.018,0.027,0.031,0.025,0.593281457251759,0.349062053776166,1,0.840269544530339,0.30180269135709,1,0.566995954191707,0.551708823864577,1
"Spcs3",0.165,0.178,0.108,0.139,0.0512527525359388,0.644035557117056,1,-0.591576242435058,0.0614206890498127,1,-0.183025792799945,0.409271639163473,1
"Spdef",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Spdl1",0.003,0,0,0.01,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,1.56699595419171,0.22549634817882,1
"Spdya",0.005,0,0.015,0.015,-2.07914388471974,0.0933891369213877,1,1.44795212175158,0.194763710586671,1,1.3970709527494,0.210652472906135,1
"Spdye4a",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Spdye4b",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Specc1",0.02,0.025,0.01,0.03,0.242784210167626,0.620100371994829,1,-0.552047878248421,0.384670485889638,1,0.619463374085843,0.459631077778931,1
"Specc1l",0.253,0.247,0.277,0.163,-0.00875455682833848,0.875689610696073,1,0.295949028306529,0.453359502103579,1,-0.373061505352011,0.0198410131280817,1
"Speer3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Speer4a",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Speer4c",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Speer4e",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spef1",0.043,0.052,0.072,0.064,0.21208741294471,0.522759118263527,1,0.954912110471462,0.130084995643239,1,0.904030941469278,0.24227074395986,1
"Spef2",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Speg",0.105,0.098,0.056,0.069,-0.166127186314377,0.685893042985907,1,-0.714319307147298,0.0526614850260886,1,-0.485092556956747,0.1566906484364,1
"Spem1",0.068,0.037,0.01,0.01,-0.941640360969802,0.0326381274101813,1,-2.28901347241463,0.00230058312572946,1,-2.33989464141681,0.00180320429788645,1
"Spem2",0.013,0.014,0,0,0.0907811167225763,0.822327863220432,1,-1.55204787824842,0.117143419712052,1,-1.6029290472506,0.110768919158502,1
"Spen",0.125,0.117,0.19,0.203,-0.0373237090251095,0.735779979058488,1,0.819920899138537,0.0303620796784654,1,0.80146120782873,0.0103077790787864,1
"Spert",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spg11",0.053,0.075,0.082,0.079,0.50581861600142,0.171064419554923,1,0.660945845085777,0.164395475371258,1,0.610064676083593,0.201283703176469,1
"Spg20",0.088,0.109,0.092,0.119,0.250561560759345,0.295562085006238,1,0.215778679622546,0.833431086769043,1,0.473019805982694,0.224850428846989,1
"Spg21",0.16,0.128,0.138,0.153,-0.271788962662132,0.16454522919977,1,-0.057283186498843,0.529711197978203,1,0.10756433555441,0.895816345357788,1
"Spg7",0.058,0.089,0.159,0.163,0.586738611384988,0.0714909241718463,1,1.3768690236901,6.09104086809107e-05,1,1.52952124877304,2.45653037145502e-05,0.404000984889492
"Sphk1",0.028,0.057,0.026,0.025,1.35996774953796,0.0281751803025706,1,-0.0825625949472011,0.888817060727831,1,-0.133443763949385,0.836786811995949,1
"Sphk2",0.025,0.03,0.026,0.064,0.216311998806435,0.632144465012289,1,0.380837925893042,0.959656044250333,1,1.32995675689086,0.0178569084048076,1
"Sphkap",0,0.002,0.015,0.005,0.505818616001418,0.40063813606214,1,3.3548427173601,0.0131492909234272,1,1.98203345347055,0.160941347010687,1
"Spi1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spib",0.005,0,0,0,-2.07914388471974,0.0933891369213877,1,-0.552047878248421,0.323665396741099,1,-0.602929047250605,0.3150935614085,1
"Spic",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spice1",0.028,0.025,0.046,0.015,-0.172253289111218,0.799131006640172,1,0.769880216638941,0.239131313531356,1,-0.602929047250605,0.329798837717046,1
"Spidr",0.03,0.037,0.046,0.03,0.264810516497624,0.541318222218059,1,0.654402999219005,0.319925675748145,1,0.0889486573870624,0.980516313253615,1
"Spin1",0.376,0.338,0.282,0.312,-0.148684817972814,0.224939770456329,1,-0.332082194306513,0.0327538659569955,1,-0.160570941972249,0.165850031663967,1
"Spin2c",0.01,0.005,0.005,0.005,-1.07914388471974,0.399166369407244,1,-0.552047878248421,0.539929570704795,1,-0.602929047250605,0.517996348677669,1
"Spin2d",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spin2e",0,0,0,0.005,-0.494181383998582,1,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Spin2f",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spin2g",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spin4",0.05,0.055,0.036,0.035,0.113501193222659,0.732028841179642,1,-0.359402800306025,0.435333464770888,1,-0.410283969308209,0.387995194053436,1
"Spindoc",0.093,0.094,0.113,0.104,0.115872097685406,0.906999667736235,1,0.485426827170242,0.411152340906541,1,0.257667896083978,0.647341843601393,1
"Spink13",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spink2",0.003,0.005,0.005,0.015,0.827746710888782,0.501880351010016,1,1.03291462247274,0.606523243021129,1,1.98203345347055,0.079257532057255,1
"Spink4",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spink7",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spink8",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spint1",0,0.004,0,0,1.50581861600142,0.233757982134602,1,1.03291462247273,1,1,0.98203345347055,1,1
"Spint2",0.01,0.005,0.026,0.04,-0.816109478885943,0.400513563081828,1,1.29594902830653,0.144129741529772,1,1.8300303600255,0.0144668708441357,1
"Spire1",0.028,0.028,0.041,0.069,0.00831895653060322,0.934005609872754,1,0.617877123193892,0.382384725516115,1,1.30396154835791,0.0156365717703622,1
"Spire2",0,0,0,0.01,-0.494181383998582,1,1,1.03291462247273,1,1,2.56699595419171,0.0469503209216663,1
"Spn",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
