"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acsl1",0.437,0.339,0.355,0.318,-0.494210654041416,0.0159731625464297,1,-0.415614994273867,0.0294474089437523,1,-0.519680496294197,0.00207450718974927,1
"Acsl3",0.469,0.434,0.553,0.457,0.184018787793043,0.697313343630568,1,0.436700196007323,0.01333644052413,1,0.144335086320561,0.950577223805391,1
"Acsl4",0.036,0.032,0.035,0.028,-0.147308005096569,0.790094630192845,1,0.0647314186203642,0.956706155093245,1,-0.241439490591428,0.582641162301163,1
"Acsl5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acsl6",0.718,0.689,0.716,0.615,-0.129431817423763,0.240553876618546,1,0.0399809542809163,0.756409301448247,1,-0.286829720989912,0.00919494369244962,1
"Acsm1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acsm5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acss1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acss2",0.058,0.08,0.096,0.067,0.639698271569233,0.304178192040258,1,0.690456788253106,0.0857871310521701,1,0.184977070817907,0.6237122440632,1
"Acss3",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Acta1",0.004,0,0,0.018,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,1.68747741134709,0.0920239024429567,1
"Acta2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actbl2",0,0.008,0.003,0,1.72716111281957,0.137708184989115,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Actc1",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,1.10251491062593,0.399243489639243,1
"Actg1",0.184,0.179,0.236,0.245,-0.220371467286292,0.801290399726057,1,0.305875014253951,0.135898497010956,1,0.410637205988266,0.0569876228154166,1
"Actg2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actl10",0.004,0,0,0.003,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-0.482447590095222,0.81375649331506,1
"Actl11",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actl6a",0.152,0.143,0.15,0.173,-0.0238113393405128,0.813210858277681,1,-0.0274132949689472,0.956146328748343,1,0.279392672710014,0.420621810971692,1
"Actl6b",0.097,0.1,0.08,0.09,-0.0571101961249902,0.956326753393121,1,-0.430033273129213,0.430541844490443,1,-0.227190534853148,0.735230925738473,1
"Actl7b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actl9",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actn1",0.058,0.056,0.073,0.09,-0.120835793735377,0.914353476635032,1,0.35423803581535,0.440866546933212,1,0.70517941308055,0.116293833495714,1
"Actn2",0,0,0,0.008,0.142198612098417,1,1,-0.176276680883429,1,1,1.51755240990478,0.142700853494935,1
"Actn3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Actn4",0.419,0.39,0.438,0.351,0.0267213946784803,0.842754569094766,1,0.155705078667855,0.520940511532761,1,-0.0724633185426635,0.20197739707118,1
"Actr10",0.159,0.163,0.153,0.142,-0.0130796133794946,0.901888511160426,1,-0.118561183027142,0.837502427510241,1,-0.166420096647544,0.56279795541251,1
"Actr1a",0.264,0.215,0.24,0.22,-0.243455080399333,0.211388719559512,1,-0.123809260989294,0.517935576400823,1,-0.252441984648899,0.198878788320872,1
"Actr1b",0.206,0.219,0.179,0.183,0.166446158345094,0.673992480473924,1,-0.128182392682385,0.432637514489635,1,-0.043162544569701,0.536398027656869,1
"Actr2",0.155,0.12,0.105,0.111,-0.171909978329647,0.26356814713467,1,-0.529913635498131,0.0753436759207587,1,-0.391299702037027,0.107797977187853,1
"Actr3",0.047,0.076,0.051,0.078,0.656771784928174,0.167426335515736,1,0.186293398501278,0.808537058170013,1,0.710197487847174,0.113250200780244,1
"Actr3b",0.051,0.044,0.032,0.044,-0.272838887180428,0.711146516362728,1,-0.716845062246133,0.251669378401241,1,-0.234520076651637,0.689794758531294,1
"Actr5",0.076,0.06,0.073,0.062,-0.211438342516284,0.47670764319414,1,0.000601081200648945,0.922914257433287,1,-0.36215335637751,0.479124180456764,1
"Actr6",0.094,0.076,0.093,0.08,-0.29076079517769,0.456709128965588,1,0.0688358169531011,0.980069753995898,1,-0.192940972900237,0.540429041946023,1
"Actr8",0.087,0.088,0.086,0.103,0.0311672997096726,0.965965951119511,1,-0.0731831879193265,0.975417234668829,1,0.120216912359393,0.492360336438404,1
"Actrt3",0.004,0,0,0.003,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-0.482447590095222,0.81375649331506,1
"Acvr1",0.022,0.024,0.019,0.026,0.334843690040812,0.858623095208174,1,-0.17627668088343,0.831510656682092,1,0.169629106484471,0.729939390413381,1
"Acvr1b",0.166,0.223,0.173,0.186,0.368474467922093,0.106669864781248,1,0.0958028645533706,0.796506148409152,1,0.111560050228941,0.524790522053819,1
"Acvr1c",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acvr2a",0.083,0.072,0.115,0.085,-0.179729482788946,0.630428163112089,1,0.572184552120606,0.184531424471232,1,0.0029792370750199,0.922260068036587,1
"Acvr2b",0.245,0.243,0.246,0.245,-0.0118350165740044,0.964661255328414,1,-0.0537926743584349,0.956439836922511,1,-0.0857886201312328,0.930303518959832,1
"Acvrl1",0.032,0.052,0.035,0.016,0.589657589069637,0.269955171556212,1,0.0647314186203642,0.8609029524572,1,-0.941879208732519,0.147554938435964,1
"Acy1",0.018,0.02,0.019,0.016,0.142198612098416,0.876003969261401,1,0.238760818395414,0.916923525035708,1,-0.260055168758774,0.800746279437483,1
"Acy3",0,0.004,0,0,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Acyp1",0.036,0.044,0.086,0.072,0.142198612098416,0.657799458820297,1,1.14565141400393,0.0123862830665603,1,0.976984028542075,0.0469587886929508,1
"Acyp2",0.036,0.04,0.064,0.039,0.364591033434864,0.809591132063192,1,0.698192437032711,0.127158821336458,1,-0.0674100908163782,0.867077914412086,1
"Ada",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adad1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adad2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adal",0.181,0.191,0.208,0.173,0.0144430649000435,0.796020773074432,1,0.130904828634746,0.45115785074158,1,-0.155637273828114,0.75024599513363,1
"Adam10",0.097,0.084,0.089,0.085,-0.130819882308,0.585106739882742,1,-0.127367080402484,0.738464993016251,1,-0.170503583780482,0.595316154236769,1
"Adam11",0.007,0.012,0.006,0.016,0.55723611137726,0.576558229468755,1,-0.17627668088343,0.9037932380191,1,0.932589909183622,0.334505367008434,1
"Adam12",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam15",0.004,0.008,0,0.01,0.727161112819572,0.507643744700368,1,-1.17627668088343,0.289325957245647,1,0.83948050479214,0.32392667035015,1
"Adam17",0.105,0.131,0.115,0.085,0.427600830960665,0.320764401157622,1,0.109125537978819,0.694701447480983,1,-0.353164573150255,0.388698664078484,1
"Adam18",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam19",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam1a",0.108,0.084,0.131,0.134,-0.352566079651162,0.340090621426436,1,0.393088964786708,0.370639637865871,1,0.421337094645475,0.294530925843948,1
"Adam1b",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Adam2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam21",0.014,0.004,0.019,0.008,-1.44276388862274,0.215818238306359,1,0.0461157404530175,0.662731504557554,1,-1.06741009081638,0.404400506449303,1
"Adam22",0.097,0.048,0.077,0.054,-1.06425226536901,0.0284456051677457,1,-0.275812354434345,0.379349091680849,1,-0.865776229646728,0.0336278879859133,1
"Adam23",0.011,0,0.01,0.013,-2.44276388862274,0.0990046345432745,1,-0.761239181604586,0.878269953336838,1,-0.482447590095222,0.812923685664332,1
"Adam28",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam30",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Adam32",0.014,0.016,0.016,0.008,0.142198612098417,0.889427962797976,1,0.0867577249503642,0.880409289648817,1,-0.804375684982584,0.40636949852853,1
"Adam33",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam4",0.069,0.072,0.099,0.052,0.0681980306546395,0.889135005816857,1,0.589258065479547,0.17940153786598,1,-0.280813728925572,0.371579120174431,1
"Adam5",0,0.004,0,0.003,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Adam6b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam7",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adam8",0.004,0.004,0.016,0.005,0.142198612098416,0.946497493663481,1,1.40868581983773,0.135900190095085,1,0.102514910625934,0.769398775611178,1
"Adam9",0.39,0.402,0.371,0.406,0.0361569746880919,0.775901923536839,1,-0.0988721771978234,0.624518854107811,1,0.0911101473536848,0.616811358466087,1
"Adamdec1",0,0.004,0,0,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts10",0,0,0.01,0,0.142198612098417,1,1,2.14565141400393,0.10305775430096,1,-0.482447590095221,1,1
"Adamts12",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts14",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Adamts15",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts16",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Adamts17",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Adamts18",0.004,0,0.003,0,-0.857801387901584,0.343068417052909,1,-0.17627668088343,0.932959469796681,1,-1.48244759009522,0.238421814811382,1
"Adamts19",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts20",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts3",0.726,0.729,0.725,0.654,0.0559806540393834,0.484632674159112,1,0.181858427160937,0.162305930072872,1,-0.268047959512305,0.0266503774786805,1
"Adamts4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts5",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,1.10251491062593,0.399243489639243,1
"Adamts6",0,0,0.003,0.003,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,0.517552409904779,0.399243489639243,1
"Adamts7",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamts8",0.004,0,0,0.003,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-0.482447590095222,0.81375649331506,1
"Adamts9",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamtsl1",0,0,0.003,0.016,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,2.51755240990478,0.0376237381029967,1
"Adamtsl2",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Adamtsl3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adamtsl4",0.083,0.028,0.07,0.034,-1.44276388862274,0.00635978957960985,1,-0.17627668088343,0.569422996812134,1,-1.26005516875877,0.00560345585066091,1
"Adamtsl5",0.004,0.02,0.006,0,1.72716111281957,0.0779785001936078,1,0.408685819837726,0.637366037159273,1,-1.48244759009522,0.238421814811382,1
"Adap1",0,0.004,0,0.003,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Adap2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adar",0.072,0.088,0.093,0.101,0.203599156762559,0.522764287170995,1,0.429444380004524,0.363443475522126,1,0.517552409904778,0.19915069810682,1
"Adarb1",0.032,0.028,0.022,0.028,-0.317233006538881,0.753845104896988,1,-0.635708299520727,0.447088554630856,1,-0.356916708011363,0.757283531533793,1
"Adarb2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adat1",0.04,0.052,0.048,0.044,0.241734285649331,0.514269819037631,1,0.0163683970589661,0.643017203506167,1,-0.0418749987092406,0.800880283018232,1
"Adat2",0.072,0.048,0.045,0.041,-0.535873293014221,0.23797272690228,1,-0.761239181604586,0.149792163429338,1,-0.979947249566039,0.0793325502532774,1
"Adat3",0,0,0.006,0,0.142198612098417,1,1,1.82372331911657,0.183806116049079,1,-0.482447590095221,1,1
"Adck1",0.051,0.044,0.054,0.054,-0.0642522653690092,0.725657303542824,1,0.0867577249503642,0.838340397773865,1,0.0700934329335574,0.833004512214859,1
"Adck2",0.051,0.072,0.096,0.062,0.390126125542002,0.315357515511179,1,0.823723319116569,0.0375735369178319,1,0.161408599679502,0.538952022924666,1
"Adck5",0.051,0.016,0.019,0.031,-1.44276388862274,0.0288947285323636,1,-1.27581235443434,0.0358577841240175,1,-0.688898467562648,0.201366208294752,1
"Adcy1",0.462,0.494,0.415,0.465,0.376210116701697,0.120868416928564,1,-0.054531408531061,0.46370015429138,1,0.210294003814301,0.513162656585974,1
"Adcy10",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adcy2",0.141,0.108,0.163,0.158,-0.523382348831025,0.225696444144887,1,0.182804412421398,0.464447908172645,1,0.143737573352447,0.561758869065516,1
"Adcy3",0,0,0.01,0.005,0.142198612098417,1,1,1.82372331911657,0.103058085801177,1,1.10251491062593,0.232007331840125,1
"Adcy4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adcy5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adcy6",0.271,0.279,0.297,0.318,-0.0642522653690101,0.949032668442477,1,0.00429556475839088,0.617722003169281,1,0.225371658411468,0.204296085225085,1
"Adcy7",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adcy8",0.007,0,0.003,0,-1.44276388862274,0.178689894303164,1,-0.761239181604586,0.49428601011777,1,-2.06741009081638,0.0947825211010227,1
"Adcy9",0.018,0.028,0.026,0.036,0.55723611137726,0.449885033598556,1,0.560688913282775,0.533066152473478,1,1.02005275043396,0.165548119158962,1
"Adcyap1",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Adcyap1r1",0,0,0,0.005,0.142198612098417,1,1,-0.176276680883429,1,1,1.10251491062593,0.232007331840125,1
"Add1",0.581,0.514,0.489,0.61,-0.197007474220782,0.125645951425012,1,-0.18316306646867,0.0783177264974746,1,0.147602800154472,0.241132128864034,1
"Add2",0.036,0.092,0.054,0.049,1.43765449562459,0.00822459559533374,1,0.534216701921585,0.291641449491354,1,0.581682747324493,0.409931352301906,1
"Add3",0.347,0.363,0.326,0.333,-0.0261989195973023,0.87747522299036,1,-0.164101966937328,0.487011681802942,1,-0.145922118994902,0.606568752979277,1
"Adgb",0.014,0.008,0,0,-0.59476698206779,0.48487619660588,1,-2.49820477577079,0.0331953645151907,1,-2.80437568498258,0.0178936118740863,1
"Adgra1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgra2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgra3",0.004,0.02,0.013,0.018,1.72716111281957,0.0779785001936078,1,1.14565141400393,0.226265253547508,1,1.51755240990478,0.0922388358508048,1
"Adgrb1",0.025,0.016,0.042,0.013,-0.857801387901583,0.451625341728466,1,0.309150146286812,0.281202624443595,1,-1.21941318426143,0.237721953093295,1
"Adgrb2",0.04,0.052,0.048,0.039,0.464126706985779,0.501053000745145,1,0.238760818395414,0.62854653183718,1,-0.0674100908163782,0.950837332955618,1
"Adgrb3",0.014,0.012,0.032,0.034,-0.179729482788946,0.804167621900444,1,0.961226842866505,0.163849462901464,1,1.19562431501742,0.122425173544926,1
"Adgrd1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgre1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgre4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgre5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrf1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrf2",0.018,0.012,0.022,0.016,-0.44276388862274,0.568026782084075,1,0.408685819837726,0.708337519508133,1,-0.260055168758774,0.800746279437483,1
"Adgrf4",0.004,0.008,0.003,0.005,0.727161112819572,0.507643744700368,1,-0.17627668088343,0.932959469796681,1,0.102514910625934,0.769398775611178,1
"Adgrf5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrg1",0,0,0.013,0,0.142198612098417,1,1,2.14565141400393,0.059488503556495,1,-0.482447590095221,1,1
"Adgrg2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrg3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrg4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrg5",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrg6",0.007,0.008,0,0,0.142198612098416,0.922739263339518,1,-1.76123918160459,0.133051209789754,1,-2.06741009081638,0.0947825211010227,1
"Adgrg7",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrl1",0.123,0.124,0.153,0.132,0.142198612098416,0.960806698073776,1,0.357155519197644,0.273776347650341,1,0.127605891588765,0.718166518153469,1
"Adgrl2",0.022,0,0.019,0.036,-2.66515630995919,0.0192200688676319,1,0.0163683970589661,0.836136376616737,1,0.797660329097513,0.277562736062411,1
"Adgrl3",0.004,0.004,0.01,0.008,0.142198612098416,0.946497493663481,1,0.82372331911657,0.378780800167434,1,0.83948050479214,0.496770111620538,1
"Adgrl4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adgrv1",0.412,0.303,0.323,0.349,-0.487618124407,0.00631494451868411,1,-0.35358121269134,0.0281207712567229,1,-0.298415642457534,0.0684526379933508,1
"Adh1",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Adh5",0.112,0.068,0.08,0.121,-0.580267412372675,0.0796852345864422,1,-0.520231082100791,0.181745658847436,1,0.145583632517821,0.694805777140979,1
"Adh6a",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adh6b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adh7",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adhfe1",0.004,0.008,0.003,0.01,0.727161112819572,0.507643744700368,1,-0.17627668088343,0.932959469796681,1,1.10251491062593,0.323252896480574,1
"Adi1",0.036,0.02,0.029,0.047,-0.857801387901584,0.262506128108858,1,-0.439311086717225,0.609780981433916,1,0.180517422627207,0.517976761596998,1
"Adig",0,0.012,0,0.01,2.14219861209842,0.068635962477851,1,-0.176276680883429,1,1,1.83948050479214,0.0901977202331845,1
"Adipoq",0,0.004,0.003,0,1.14219861209842,0.29522671927477,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Adipor1",0.646,0.625,0.684,0.672,-0.0219207676626904,0.542192929789466,1,-0.0679770655365409,0.837035471222412,1,0.0685060184610354,0.593519721984728,1
"Adipor2",0.101,0.08,0.093,0.067,-0.378633551203024,0.392009905449578,1,-0.266474489855008,0.708818221002537,1,-0.668860714326103,0.113162283887177,1
"Adk",0.011,0.02,0.016,0.023,0.94955353415602,0.392115679417876,1,0.408685819837726,0.590915985063926,1,1.32490733196238,0.233517706400148,1
"Adm",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adm2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adnp",0.498,0.446,0.473,0.499,-0.175541685825513,0.253677404541977,1,-0.0947467953868317,0.626075800375313,1,-0.00784553681657141,0.951200279631321,1
"Adnp2",0.108,0.1,0.112,0.124,-0.0442145121324651,0.760912205356538,1,0.0272567132017021,0.895676450741742,1,0.254518004070984,0.522166275157549,1
"Ado",0.054,0.036,0.061,0.054,-0.62333613426456,0.310960524245572,1,0.0581885727535929,0.74253817248322,1,0.0150520693755949,0.991654722165454,1
"Adora1",0.004,0,0.013,0.008,-0.857801387901584,0.343068417052909,1,1.14565141400393,0.226265253547508,1,0.83948050479214,0.496770111620538,1
"Adora2a",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Adora2b",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Adora3",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Adpgk",0.097,0.068,0.099,0.09,-0.59476698206779,0.210118435061706,1,0.00429556475839066,0.952497863068525,1,-0.031786181085657,0.779533052546387,1
"Adprh",0.224,0.219,0.323,0.235,0.0761094216406439,0.984208099358393,1,0.627998848242202,0.00524174566714257,1,0.165708737113128,0.666279311103793,1
"Adprhl1",0.004,0.02,0,0.01,1.72716111281957,0.0779785001936078,1,-1.17627668088343,0.289325957245647,1,0.83948050479214,0.32392667035015,1
"Adprhl2",0.051,0.084,0.07,0.044,0.758869972546911,0.124807361758238,1,0.440394679565065,0.318310176108343,1,-0.219413184261428,0.691127273773762,1
