"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Acsbg1",0,0,0.004,0.002,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,-0.331107521661758,0.530598125263707,1
"Acsbg2",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Acsf2",0.016,0,0.004,0.004,-2.42555072596152,0.0723300353363153,1,-2.04346364848396,0.121731260284159,1,-2.06807311582796,0.116310514659266,1
"Acsf3",0.144,0.124,0.116,0.123,-0.250464019403428,0.554952811398443,1,-0.402713369577059,0.319435900934965,1,-0.285303832048633,0.458624774143535,1
"Acsl1",0.112,0.153,0.133,0.161,0.35580898756314,0.229689887659504,1,0.237822461906054,0.43494439339985,1,0.510194732319184,0.100984304793328,1
"Acsl3",0.25,0.297,0.316,0.315,0.183953959022428,0.35425044507092,1,0.432587591722819,0.0939645741331927,1,0.388784559145507,0.0839441719743538,1
"Acsl4",0.085,0.035,0.082,0.091,-1.1910854723245,0.0350080865641155,1,0.0654707230692013,0.911700219166912,1,0.13601848876554,0.796940288081296,1
"Acsl5",0.032,0.059,0.052,0.066,0.596817087066935,0.202272347695027,1,0.551482940809816,0.27703940909301,1,0.990820573225605,0.0889370327995777,1
"Acsl6",0.293,0.396,0.355,0.328,0.273447018005666,0.0571715043624996,1,0.16142502521318,0.180245302374279,1,0.143572924044488,0.392614809650924,1
"Acsm1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Acsm5",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Acss1",0,0,0.002,0.002,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-0.331107521661758,0.530598125263707,1
"Acss2",0.09,0.119,0.123,0.095,0.292306045256982,0.373036578129358,1,0.352465027847177,0.245048831200498,1,0.00592746561581281,0.855655351906305,1
"Acss3",0,0.005,0.004,0.004,0.896377368925843,0.337260175825304,1,0.2784644464034,0.369442027981191,1,0.253854979059398,0.373525822849022,1
"Acta1",0.043,0.02,0.045,0.03,-0.840588225240364,0.196785230931899,1,0.325770161181756,0.886171993122767,1,-0.65303561654912,0.400545953635439,1
"Acta2",0.037,0,0.015,0,-3.56305424971145,0.00574807512378755,1,-0.765929672955053,0.0772811982065384,1,-4.79053914029905,2.50333094662552e-05,0.411697807482032
"Actbl2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Actc1",0.011,0.05,0.024,0.017,2.15941177475964,0.02657419190252,1,0.541498852237194,0.283846342872959,1,-0.331107521661758,0.557032667534712,1
"Actg1",0.356,0.376,0.316,0.34,-0.145850866463455,0.970604625542186,1,-0.515084676129174,0.127433779661274,1,-0.243644680411418,0.482578174390982,1
"Actg2",0.005,0,0,0.004,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,-0.331107521661758,0.853849279572663,1
"Actl10",0,0.01,0,0.006,1.481339869647,0.173057308390354,1,-1.30649805431776,1,1,0.668892478338242,0.27497310683066,1
"Actl11",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Actl6a",0.09,0.104,0.058,0.063,-0.219099848494094,0.727873012083088,1,-1.14895677733128,0.113495751633158,1,-0.746145020940602,0.208400723453463,1
"Actl6b",0.154,0.203,0.163,0.106,0.496769910216605,0.193582179152349,1,0.131623058074129,0.738303313897594,1,-0.503944118523973,0.0878704151395534,1
"Actl7b",0,0.005,0,0.002,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Actl9",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Actn1",0.17,0.139,0.118,0.087,-0.278709337632249,0.392055103590616,1,-0.481584760875848,0.0830797140940424,1,-0.845680694491516,0.00236785125410077,1
"Actn2",0.016,0,0.004,0.006,-2.42555072596152,0.0723300353363153,1,-2.04346364848396,0.121731260284159,1,-1.65303561654912,0.238905588892584,1
"Actn3",0.005,0,0.004,0,-1.10362263107416,0.302337338328329,1,-0.7215355535966,0.863358436528054,1,-2.33110752166176,0.113461687193033,1
"Actn4",0.298,0.292,0.335,0.281,-0.223916864791869,0.728822876466676,1,0.122894737938158,0.396633121203743,1,-0.202374207539555,0.578027785576554,1
"Actr10",0.128,0.168,0.174,0.169,0.350943232391324,0.267052383702985,1,0.493203295196412,0.131839013250956,1,0.572216458926568,0.156979503158932,1
"Actr1a",0.239,0.361,0.267,0.3,0.49841338300594,0.0119531443847848,1,0.0660561136395741,0.525528527338331,1,0.304481052129367,0.114866134263795,1
"Actr1b",0.298,0.366,0.316,0.249,0.349742986863786,0.106905241413865,1,0.0634515554325492,0.583558857807247,1,-0.173566244675278,0.285333184614323,1
"Actr2",0.202,0.228,0.176,0.184,0.277467536281349,0.490977550507176,1,-0.24090971269018,0.423207456105243,1,-0.015905289962709,0.655356676793615,1
"Actr3",0.09,0.084,0.045,0.063,-0.177623212517934,0.815307705129144,1,-1.16899453056782,0.0239233211978613,1,-0.565572775298781,0.221939440720448,1
"Actr3b",0.074,0.064,0.049,0.049,-0.544195222460139,0.656636526968824,1,-0.969463067040186,0.192806032799741,1,-0.878595316964252,0.180785679328304,1
"Actr5",0.048,0.119,0.065,0.053,0.732878636642964,0.0145584593297578,1,-0.11385297637536,0.443937303907775,1,-0.383574941555894,0.824908019441353,1
"Actr6",0.09,0.099,0.06,0.055,-0.103622631074157,0.814523957452331,1,-0.744619166709641,0.160284506010408,1,-0.723424944440518,0.0966104231964339,1
"Actr8",0.09,0.089,0.082,0.076,0.098011230095493,0.964529274360688,1,-0.236108726426358,0.708631598353591,1,-0.129473660492107,0.562941374265827,1
"Actrt3",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Acvr1",0.048,0.074,0.041,0.027,0.57444927403848,0.280039231647657,1,-0.104864193148106,0.702558025433511,1,-0.845680694491517,0.188051752143964,1
"Acvr1b",0.117,0.213,0.187,0.15,0.687790747114425,0.0140060268684485,1,0.547651079218789,0.0336856829014992,1,0.394717514899248,0.264849522787978,1
"Acvr1c",0,0,0.002,0.004,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,0.253854979059398,0.373525822849022,1
"Acvr2a",0.154,0.193,0.148,0.161,0.388230465255518,0.301455465739584,1,-0.00271730614065335,0.869838547227742,1,0.14462590930464,0.785123648827259,1
"Acvr2b",0.207,0.193,0.166,0.167,-0.229153513158016,0.635877556837972,1,-0.383665914840216,0.18276810598051,1,-0.331107521661758,0.213733491138689,1
"Acvrl1",0.043,0,0.013,0.013,-3.42555072596152,0.00310960251751631,1,-1.82107122714751,0.0177301855863502,1,-1.84568069449152,0.016008995456595,1
"Acy1",0.021,0.025,0.022,0.021,0.159411774759636,0.82089342727099,1,-0.168994530567821,0.986159811408681,1,0.0474041015919715,0.997833319678727,1
"Acy3",0,0,0.006,0.002,-0.103622631074157,1,1,0.693501945682244,0.270873704387373,1,-0.331107521661758,0.530598125263707,1
"Acyp1",0.059,0.069,0.084,0.074,0.19593765078475,0.667130057146594,1,0.484915323870826,0.269234285627088,1,0.253854979059398,0.481664807915416,1
"Acyp2",0.043,0.119,0.077,0.063,1.19183325245201,0.00680707456998732,1,0.481997840488532,0.115600852936581,1,0.418914225329895,0.302246398005055,1
"Ada",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adad1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adad2",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adal",0.149,0.129,0.088,0.104,-0.333104477196925,0.52797176335756,1,-0.902107799238421,0.0190017398930331,1,-0.690649908348898,0.0887841040404802,1
"Adam10",0.09,0.089,0.084,0.087,-0.103622631074157,0.950785347040204,1,-0.270874144587035,0.765002490255503,1,-0.0383257724339119,0.891962161992204,1
"Adam11",0.165,0.267,0.2,0.182,1.24151285497453,0.00634721210067767,1,0.539331015554483,0.241979625953987,1,0.117650595461087,0.619875897305725,1
"Adam12",0.011,0.01,0.011,0.011,-0.518660130353001,0.940457566308765,1,-0.7215355535966,0.995901280745418,1,-0.746145020940602,0.989841025000992,1
"Adam15",0.138,0.144,0.129,0.11,0.0432187572551137,0.883856751040438,1,-0.0263901351250211,0.780821393925537,1,-0.331107521661758,0.313650526297684,1
"Adam17",0.069,0.089,0.073,0.066,0.201231950454264,0.474940304061656,1,-0.224035894125783,0.882047386948685,1,-0.248645361469785,0.861402144771849,1
"Adam18",0,0.005,0,0.002,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Adam19",0,0.02,0.015,0.017,2.21830546381321,0.0530732780291829,1,1.86342694712456,0.0912595814597811,1,1.83881747978055,0.0732180601077845,1
"Adam1a",0.117,0.168,0.105,0.082,0.350943232391324,0.162991270262007,1,-0.280025842956566,0.652992051116959,1,-0.626563405187929,0.162104397705178,1
"Adam1b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adam2",0,0,0.004,0,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,-1.33110752166176,1,1
"Adam21",0.005,0.005,0,0,-0.103622631074157,0.962328764661774,1,-2.30649805431776,0.116572494009861,1,-2.33110752166176,0.113461687193033,1
"Adam22",0.213,0.391,0.316,0.239,0.923344416526112,0.000138852487761103,1,0.481281329403087,0.0115131349914371,1,0.150425389403993,0.485239278307158,1
"Adam23",0.09,0.119,0.103,0.085,0.329336776201949,0.368705191314801,1,0.12646135295835,0.6250159559253,1,-0.129473660492107,0.811095103877426,1
"Adam28",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adam3",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adam30",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adam32",0.005,0.02,0.013,0.006,1.21830546381321,0.205375443677348,1,0.500856867739848,0.395233739197974,1,-0.00917942677439498,0.878454311776038,1
"Adam33",0,0,0.002,0.004,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,0.253854979059398,0.373525822849022,1
"Adam4",0.043,0.079,0.045,0.072,0.398877709455026,0.147071822316798,1,-0.367898598981899,0.912085535694525,1,0.293383343246036,0.178081045412773,1
"Adam5",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Adam6b",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adam7",0.005,0,0.002,0.002,-1.10362263107416,0.302337338328329,1,-1.30649805431776,0.50888554753872,1,-1.33110752166176,0.500348103037965,1
"Adam8",0.011,0.01,0,0.006,-0.103622631074157,0.944557448028999,1,-2.89146055503891,0.0261852160855335,1,-0.916070022382914,0.566562592032301,1
"Adam9",0.287,0.317,0.271,0.243,0.0103335582229285,0.589456772596179,1,-0.238934770505122,0.603120973151879,1,-0.254145539846873,0.249233299984421,1
"Adamdec1",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Adamts1",0,0.005,0.017,0.021,1.481339869647,0.337260175825304,1,2.86342694712456,0.0707712807634723,1,3.061209901117,0.0448292418762064,1
"Adamts10",0.08,0.139,0.153,0.097,0.602646165869132,0.0712080116152251,1,0.803126436856742,0.0137316419839656,1,0.148885419457856,0.498482249444189,1
"Adamts12",0,0.01,0,0.006,2.21830546381321,0.173057308390354,1,-1.30649805431776,1,1,0.668892478338242,0.27497310683066,1
"Adamts14",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adamts15",0.011,0.045,0.017,0.015,1.63334296309205,0.0436867237033408,1,0.430467539848451,0.535742205588675,1,0.0839299776170863,0.678154316807126,1
"Adamts16",0.005,0.02,0.009,0.008,1.70373229098345,0.20372696489658,1,0.0154300405696066,0.664347876908698,1,-0.00917942677439498,0.675813347546621,1
"Adamts17",0.016,0.005,0.006,0.002,-1.10362263107416,0.282799289692822,1,-1.30649805431776,0.249964051961122,1,-2.33110752166176,0.038728805228043,1
"Adamts18",0,0.02,0.015,0.019,2.21830546381321,0.0530732780291829,1,1.69350194568224,0.0912634187685503,1,1.99082057322561,0.0572071865849578,1
"Adamts19",0.021,0.025,0.013,0.011,-0.326015052410606,0.834352507637647,1,-1.30649805431776,0.423600481018053,1,-1.55349994299821,0.279799036639374,1
"Adamts2",0.021,0.01,0.013,0.011,-1.32601505241061,0.359046607811278,1,-1.30649805431776,0.423600481018053,1,-1.13846244371936,0.283826091868522,1
"Adamts20",0,0,0.002,0.004,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,0.668892478338242,0.373525822849022,1
"Adamts3",0.351,0.366,0.411,0.321,-0.247358108535607,0.762072360641062,1,0.0546894710168332,0.411790727682564,1,-0.177861261366076,0.361357483081286,1
"Adamts4",0.005,0.03,0.006,0.008,1.89637736892584,0.0702987125263599,1,-0.306498054317756,0.868072254314019,1,-0.00917942677439498,0.675813347546621,1
"Adamts5",0.021,0.045,0.024,0.017,0.896377368925843,0.201846287332118,1,0.0720135689359731,0.852234824315232,1,-0.483110615106808,0.705595727209607,1
"Adamts6",0.011,0,0,0,-2.10362263107416,0.143146180965866,1,-3.30649805431776,0.0261852160855335,1,-3.33110752166176,0.0249278666346282,1
"Adamts7",0,0.005,0,0,0.896377368925843,0.337260175825304,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adamts8",0,0,0.004,0.006,-0.103622631074157,1,1,0.2784644464034,0.369442027981191,1,0.990820573225605,0.274972738959452,1
"Adamts9",0.011,0.005,0.004,0.006,-0.103622631074157,0.526945771588392,1,-1.30649805431776,0.348593158810272,1,-0.916070022382914,0.566562592032301,1
"Adamtsl1",0.027,0.04,0.043,0.038,0.0663023703681551,0.490479477081799,1,0.152933564319541,0.334963422376818,1,0.192454434395255,0.477452101176175,1
"Adamtsl2",0.016,0.015,0.011,0.004,-0.103622631074157,0.93111172401714,1,-0.7215355535966,0.585199067999304,1,-1.7461450209406,0.117013281402509,1
"Adamtsl3",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adamtsl4",0.016,0.015,0.06,0.034,-0.42555072596152,0.926083429547014,1,1.32577016118176,0.0167705712366033,1,0.434427224701219,0.220123232529397,1
"Adamtsl5",0.021,0.01,0.013,0.008,-0.840588225240364,0.363487756168315,1,-0.628426149205119,0.433647328741254,1,-1.33110752166176,0.17458844081621,1
"Adap1",0.053,0.054,0.101,0.08,0.0219082510097017,0.956927212143495,1,0.877926516819671,0.0488403316861374,1,0.824170703816153,0.20891257759015,1
"Adap2",0.021,0,0,0,-2.42555072596152,0.0376576784372963,1,-3.62842614920512,0.00162734813607873,1,-3.65303561654912,0.00148351169723555,1
"Adar",0.149,0.213,0.206,0.167,0.57444927403848,0.0936701460838858,1,0.44482283282552,0.0893181514768105,1,0.34696438345088,0.503273854012267,1
"Adarb1",0.234,0.282,0.282,0.211,0.606870751730858,0.172597592267327,1,0.451301043265615,0.164532386690846,1,0.0270841172123759,0.629102721178435,1
"Adarb2",0.09,0.163,0.108,0.089,0.987525256984038,0.028772856852804,1,0.319687109129913,0.503753313127136,1,0.211419712739002,0.997814002451482,1
"Adat1",0.048,0.05,0.045,0.036,-0.229153513158016,0.960585825631508,1,-0.432028936401615,0.860606898006845,1,-0.523752599604153,0.47441349251076,1
"Adat2",0.043,0.02,0.065,0.034,-0.951619537629107,0.194750099928689,1,0.477773254626807,0.278614029122865,1,-0.331107521661758,0.593061253487084,1
"Adat3",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adck1",0.059,0.05,0.041,0.049,-0.451545934494464,0.678142608685185,1,-0.791924881487998,0.31826780635043,1,-0.494606253944637,0.590124517560079,1
"Adck2",0.064,0.084,0.047,0.051,0.258947448310551,0.455815861738311,1,-0.590291020318347,0.383167820278256,1,-0.383574941555894,0.504209858248792,1
"Adck5",0.037,0.015,0.024,0.044,-0.951619537629107,0.165359085336447,1,-0.891460555038912,0.333595173835706,1,0.0839299776170863,0.684008834684381,1
"Adcy1",0.457,0.52,0.501,0.446,0.0988702328245857,0.232404089819049,1,-0.0826946841736012,0.575208042884002,1,-0.0411518165126752,0.981259758111028,1
"Adcy10",0,0,0.002,0.002,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-0.331107521661758,0.530598125263707,1
"Adcy2",0.08,0.158,0.183,0.142,0.730367417486914,0.0187658677761679,1,0.911406976026378,0.00111255287236814,1,0.637183618610904,0.0313081961184177,1
"Adcy3",0.032,0.035,0.034,0.04,-0.273547632516469,0.897628660720454,1,-0.388960214509729,0.892141630462748,1,-0.0416009044667724,0.629101740576079,1
"Adcy4",0,0.005,0.002,0.004,0.896377368925843,0.337260175825304,1,-0.306498054317756,0.527083349334328,1,0.253854979059398,0.373525822849022,1
"Adcy5",0.16,0.203,0.108,0.091,0.403337357645726,0.249322836882376,1,-0.554425567761342,0.0651923733350038,1,-1.02444618342771,0.00868475985791421,1
"Adcy6",0.213,0.223,0.224,0.235,0.014213859219701,0.846515756146651,1,0.161280907033061,0.73373467313231,1,0.284228628102917,0.483155555890705,1
"Adcy7",0.021,0,0.002,0.002,-2.68858513179531,0.0376564082495638,1,-2.89146055503891,0.0111882262791869,1,-2.91607002238291,0.0103693521427889,1
"Adcy8",0.043,0.094,0.043,0.038,1.31141486820469,0.042287861155903,1,-0.0841056329813084,0.979694282997132,1,-0.0416009044667724,0.801496330236895,1
"Adcy9",0.027,0.035,0.037,0.047,0.0890224468682383,0.654297810601159,1,0.278464446403399,0.524665149978228,1,0.446500057001794,0.248406349222882,1
"Adcyap1",0.005,0.005,0.002,0.004,-0.103622631074157,0.962328764661774,1,-1.30649805431776,0.50888554753872,1,-0.746145020940602,0.852328557985672,1
"Adcyap1r1",0.027,0.015,0.019,0.017,-0.589049458244399,0.417356518915802,1,-0.528890475654205,0.564531485336696,1,-0.816534348832,0.417921052641663,1
"Add1",0.388,0.406,0.432,0.376,-0.258597291050498,0.727912523807064,1,-0.0501583010579709,0.710967906015215,1,-0.179104428216708,0.53036931356453,1
"Add2",0.09,0.094,0.084,0.097,0.118769790262291,0.890201761420548,1,-0.0169914371227717,0.81189181770186,1,0.171392818867425,0.764887230125443,1
"Add3",0.191,0.163,0.174,0.197,-0.448758117122845,0.394518037950014,1,-0.261174063808266,0.558605016548524,1,-0.0153316537559909,0.893432295544022,1
"Adgb",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Adgra1",0.021,0.025,0.03,0.034,0.381804196096084,0.815510193420557,1,0.2784644464034,0.533468094916572,1,0.516889384893192,0.394541570500189,1
"Adgra2",0.011,0.025,0.028,0.025,0.159411774759636,0.300225317201939,1,0.178928772852485,0.185443913448887,1,0.434427224701219,0.238953685792055,1
"Adgra3",0.037,0.03,0.022,0.03,-0.103622631074157,0.687766539474839,1,-0.306498054317756,0.258684442433362,1,-0.161182520219445,0.621720175341354,1
"Adgrb1",0.34,0.53,0.471,0.33,0.887553518538837,5.27157818257924e-05,0.866963747906982,0.675799943948785,0.000692360543547156,1,0.36118902317072,0.957002444570834,1
"Adgrb2",0.106,0.109,0.118,0.091,-0.103622631074157,0.967297827940795,1,-0.0334795599113407,0.704733706677924,1,-0.272213832608189,0.528429232732496,1
"Adgrb3",0.218,0.262,0.148,0.142,0.246319839982802,0.319832587951254,1,-0.586605973510491,0.0279179042352771,1,-0.331107521661758,0.0241154334283649,1
"Adgrd1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgre1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgre4",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgre5",0.005,0,0,0.013,-1.10362263107416,0.302337338328329,1,-2.30649805431776,0.116572494009861,1,0.838817479780555,0.403569636699343,1
"Adgrf1",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrf2",0.037,0.04,0.013,0.015,0.0663023703681551,0.904426910812584,1,-1.49914313226015,0.0441404176660532,1,-0.87167590302446,0.0730924940824266,1
"Adgrf4",0,0.015,0.011,0.004,1.89637736892584,0.0944693917779132,1,1.2784644464034,0.154259161685032,1,0.253854979059398,0.373525822849022,1
"Adgrf5",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrg1",0.037,0.054,0.024,0.034,0.596817087066935,0.414348817582992,1,-0.606058336176664,0.340915507810537,1,-0.243644680411419,0.829973271305571,1
"Adgrg2",0,0,0.002,0,-0.103622631074157,1,1,-0.306498054317756,0.527083349334328,1,-1.33110752166176,1,1
"Adgrg3",0,0,0,0.002,-0.103622631074157,1,1,-1.30649805431776,1,1,-0.331107521661758,0.530598125263707,1
"Adgrg4",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrg5",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrg6",0.005,0,0.006,0.004,-1.10362263107416,0.302337338328329,1,-0.306498054317756,0.868072254314019,1,-0.746145020940602,0.852328557985672,1
"Adgrg7",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrl1",0.33,0.455,0.452,0.313,0.613305209855504,0.00689863589404974,1,0.52202147773789,0.00343758115754479,1,0.0397301737065512,0.828370946059948,1
"Adgrl2",0.096,0.163,0.155,0.15,0.350943232391324,0.0559655385872766,1,0.364879198220873,0.051491005737578,1,0.289044407521698,0.0709667500706365,1
"Adgrl3",0.128,0.129,0.166,0.15,0.159411774759636,0.964148067373389,1,0.356466958404673,0.231846504995545,1,0.301160693837755,0.464601502019459,1
"Adgrl4",0,0,0,0,-0.103622631074157,1,1,-1.30649805431776,1,1,-1.33110752166176,1,1
"Adgrv1",0.271,0.277,0.284,0.23,-0.164164173009208,0.906424085733663,1,0.0114720270009228,0.8266185414209,1,-0.301763560079613,0.246516894920089,1
