"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Actc1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actg1",0.785,0.811,0.75,0.66,-0.16852461787729,0.521890070388841,1,-0.409049429439246,0.13152738726286,1,-0.693684461343299,0.0099135815406991,1
"Actg2",0.3,0.16,0.182,0.17,-0.275408249865692,0.0226287932574979,1,-0.61460199116103,0.167322494326852,1,-0.70975922420137,0.082858328436963,1
"Actl10",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actl11",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actl6a",0.069,0.104,0.205,0.17,0.53545545796905,0.34749842561877,1,1.56293619439116,0.0112313821245681,1,1.17827234415583,0.0479256643014405,1
"Actl6b",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actl7b",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actl9",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actn1",0.923,0.896,0.795,0.532,-0.467819674063811,0.00179994217317856,1,-0.549273309194868,0.00698758508362742,1,-1.3168558842067,5.46220811777797e-08,0.000898314747049765
"Actn2",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actn3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Actn4",0.877,0.877,0.909,0.553,-0.15260053571621,0.311628840972933,1,-0.184620811042764,0.427750618636229,1,-1.2646711516929,7.05689699738844e-07,0.011605772801905
"Actr10",0.177,0.104,0.136,0.191,-0.705552641534745,0.114006974303782,1,-0.214671384272395,0.537822713547256,1,0.467778961350817,0.738769573673588,1
"Actr1a",0.285,0.302,0.25,0.255,0.066178370792138,0.794478980841373,1,-0.20965330950577,0.608120709369663,1,0.432155051620096,0.903402688578519,1
"Actr1b",0.377,0.434,0.341,0.298,0.15694383471532,0.433090201931203,1,0.173893903645258,0.793128986938295,1,0.145850866463455,0.55713617053684,1
"Actr2",0.462,0.425,0.477,0.298,-0.134395940338619,0.5460293184142,1,0.134092895587283,0.861920569120414,1,-0.339575960706787,0.116975786814329,1
"Actr3",0.392,0.538,0.477,0.17,0.467283955327471,0.0253964808632517,1,0.366538981587654,0.292124953213165,1,-0.99165265728648,0.00716344152226473,1
"Actr3b",0.031,0.028,0,0.043,-0.290515142255901,0.906531760794557,1,-1.02202630633,0.243193276635029,1,0.467778961350817,0.714682998269982,1
"Actr5",0,0.009,0.068,0.085,1.29444735846525,0.271804039396671,1,3.56293619439116,0.00281975271267465,1,3.78970705623818,0.000813310647649868,1
"Actr6",0.015,0.038,0.023,0.085,1.03141295263146,0.280543378770117,1,0.977973693670001,0.752915698453104,1,2.20474455551702,0.0243554146551677,1
"Actr8",0.062,0.047,0.114,0.021,-0.2905151422559,0.632969230755906,1,0.977973693670001,0.259370236666969,1,-0.702146040091495,0.285121171348873,1
"Actrt3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Acvr1",0.169,0.217,0.136,0.064,0.414741592182967,0.339087355562218,1,-0.153270839608251,0.61282303128309,1,-1.0557829947062,0.0778113469309941,1
"Acvr1b",0.038,0.038,0.045,0.17,0.0314129526314613,0.9792603829517,1,0.562936194391157,0.842796011731769,1,2.20474455551702,0.00294865041189538,1
"Acvr1c",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Acvr2a",0.046,0.019,0.091,0.085,-0.927945062871192,0.251621751682058,1,1.07750936722092,0.273761645748473,1,0.982352134180576,0.325239781957623,1
"Acvr2b",0,0,0,0.17,0.294447358465255,1,1,1.56293619439116,1,1,4.78970705623818,1.62464316202651e-06,0.026718881442688
"Acvrl1",0.262,0.311,0.25,0.106,0.175802861966636,0.448156554341521,1,0.0154483990886638,0.884274890401978,1,-0.972793630035165,0.03229407466574,1
"Acy1",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Acy3",0.092,0.075,0.045,0.106,-0.236067358233525,0.646688590639555,1,-0.552541023028779,0.327108601257161,1,0.352301743930881,0.782437592140574,1
"Acyp1",0.015,0.057,0.091,0.128,1.5168397798017,0.0830271206134255,1,2.29990178855736,0.0182552960977618,1,2.69017138268726,0.00157381521049451,1
"Acyp2",0.115,0.066,0,0.064,-0.793015482785084,0.191775777971768,1,-2.52452664685918,0.0189682991845089,1,-0.619683879899523,0.31471523829049,1
"Ada",0,0.019,0.023,0.021,1.87940985918641,0.117948284328474,1,2.56293619439116,0.0880719637411242,1,2.46777896135082,0.0988767717947155,1
"Adad1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adad2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adal",0,0,0.045,0.021,0.294447358465255,1,1,3.14789869511231,0.0151613744677335,1,2.46777896135082,0.0988767717947155,1
"Adam10",0.369,0.387,0.227,0.277,0.0314129526314615,0.83865869904379,1,-0.491511589631219,0.10789207035127,1,0.0348195540747109,0.34181219748088,1
"Adam11",0.008,0,0.023,0.085,-0.705552641534745,0.371071673489611,1,1.56293619439116,0.425451921627468,1,2.78970705623818,0.0063082557745289,1
"Adam12",0.169,0.198,0.182,0.106,0.493756166688662,0.513942482532716,1,-0.022026306329999,0.917980786113503,1,-0.479753618755048,0.310599060917255,1
"Adam15",0.146,0.113,0.091,0.149,-0.357629338114438,0.453485675753131,1,-0.574567329358778,0.340885018058296,1,0.00834734271351945,0.995681446928881,1
"Adam17",0.262,0.245,0.25,0.17,-0.255749724095224,0.685420990191458,1,0.0127391118306777,0.90247747469815,1,-0.719848041824954,0.180110227782699,1
"Adam18",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam19",0.146,0.16,0.114,0.17,0.15005744913008,0.761914423395746,1,-0.244418727666447,0.581994909236008,1,0.245386540014369,0.712982558904823,1
"Adam1a",0.015,0.009,0.023,0.043,-0.290515142255901,0.689098692690624,1,0.977973693670001,0.752915698453104,1,1.46777896135082,0.287118340048228,1
"Adam1b",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam21",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Adam22",0.062,0.028,0.068,0.128,-0.875477642977057,0.230468664915683,1,0.393011192948845,0.879300891793396,1,1.10520888196611,0.152661979651321,1
"Adam23",0,0,0,0.064,0.294447358465255,1,1,1.56293619439116,1,1,5.16821867949191,0.00385784964106947,1
"Adam28",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam30",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Adam32",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam33",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam4",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adam5",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Adam6b",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam7",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adam8",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Adam9",0.569,0.491,0.341,0.383,-0.231014130507239,0.224484112140849,1,-0.61460199116103,0.00484707392423551,1,-0.244095651852559,0.152724192972364,1
"Adamdec1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adamts1",0.577,0.406,0.318,0.298,-0.640063559946485,0.0054399303435773,1,-1.0175666581393,0.00144036410034824,1,-2.11272389117964,0.000113380976805336,1
"Adamts10",0.208,0.292,0.273,0.234,0.427713889328719,0.148404149303885,1,0.309179602145374,0.423088761642258,1,0.214022369105034,0.719866353820193,1
"Adamts12",0.177,0.066,0.159,0.106,-1.34940883130947,0.0108503763989365,1,-0.0809199953835678,0.77518574583845,1,-0.591114727702752,0.253274189793257,1
"Adamts14",0.062,0.009,0.068,0.043,-2.02748073642211,0.0380534122251635,1,0.562936194391157,0.863089440188568,1,-0.269186632815389,0.627077453849415,1
"Adamts15",0.262,0.132,0.159,0.255,-0.935850260956539,0.0164638072223369,1,-0.782838642450573,0.175769014858463,1,-0.556067780603551,0.783374346976705,1
"Adamts16",0,0.028,0,0.021,2.29444735846525,0.0546857467051064,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adamts17",0.069,0.085,0.114,0.043,0.53545545796905,0.639175186159599,1,0.688467076475016,0.36225894701189,1,-0.406690156565324,0.514877800317904,1
"Adamts18",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adamts19",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adamts2",0.377,0.217,0.136,0.17,-1.2905151422559,0.00347908531857585,1,-1.51679099807958,0.00393386939547991,1,-1.74945175486985,0.00530439992703023,1
"Adamts20",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adamts3",0,0,0.068,0,0.294447358465255,1,1,3.56293619439116,0.00281975271267465,1,1.46777896135082,1,1
"Adamts4",0.577,0.613,0.364,0.17,0.277864474269651,0.403243015943428,1,-0.843880798082718,0.0153066082634461,1,-2.39846964976036,2.31761027410957e-06,0.0381154185680061
"Adamts5",0,0.009,0,0.064,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,3.46777896135082,0.00385784964106947,1
"Adamts6",0.008,0,0,0.021,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Adamts7",0.062,0.104,0.068,0.043,0.709484857744099,0.237904521769168,1,0.714939287836207,0.853396290944629,1,-0.117183539370339,0.633115951374372,1
"Adamts8",0.292,0.132,0.068,0.064,-1.09459493228064,0.00500542619599748,1,-2.2184235191335,0.00228375617565634,1,-1.50622583011624,0.00254150381780732,1
"Adamts9",0.262,0.208,0.114,0.234,-0.733033377956852,0.265472749740236,1,-1.16498426017204,0.0501492925515518,1,-0.55970177507129,0.638032072536471,1
"Adamtsl1",0,0,0.023,0.064,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,3.78970705623818,0.00385746593576897,1
"Adamtsl2",0.023,0,0,0.021,-1.70555264153475,0.117409650112539,1,-0.437063805608843,0.314504479540738,1,0.467778961350817,0.948561757452488,1
"Adamtsl3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adamtsl4",0.062,0.066,0.045,0.106,-0.164984260172042,0.915125900422655,1,-0.311532923524984,0.683381726427973,1,0.815702264771124,0.319447175228386,1
"Adamtsl5",0.069,0.075,0.114,0.064,0.294447358465256,0.840580052225829,1,0.825970600224951,0.353111417862473,1,0.145850866463455,0.902934795843613,1
"Adap1",0.015,0,0.045,0,-1.2905151422559,0.202772074949703,1,1.56293619439116,0.254149457009387,1,-0.117183539370339,0.398848364999444,1
"Adap2",0.685,0.764,0.659,0.447,0.411170964766938,0.0482716171202245,1,0.0179401009876459,0.882906058633544,1,-0.760026956171995,0.00339700935770957,1
"Adar",0.054,0.094,0.114,0.128,0.58395397566024,0.241787348581745,1,0.977973693670001,0.185155382267904,1,1.10520888196611,0.102746630647289,1
"Adarb1",0.015,0,0,0.043,-1.2905151422559,0.202772074949703,1,-0.022026306329999,0.414642350618033,1,1.46777896135082,0.287118340048228,1
"Adarb2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adat1",0,0.028,0.023,0.064,2.29444735846525,0.0546857467051064,1,2.56293619439116,0.0880719637411242,1,3.46777896135082,0.00385784964106947,1
"Adat2",0.015,0.009,0,0.021,-0.290515142255901,0.689098692690624,1,-0.022026306329999,0.414642350618033,1,0.882816460629661,0.794874684339009,1
"Adat3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adck1",0,0.038,0,0,2.61637545335262,0.0260974587917346,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adck2",0.015,0.038,0,0.021,1.03141295263146,0.280543378770117,1,-0.022026306329999,0.414642350618033,1,0.882816460629661,0.794874684339009,1
"Adck5",0.023,0.028,0.045,0.064,0.294447358465255,0.802924753819693,1,1.14789869511231,0.447434755352989,1,1.46777896135082,0.188912716633153,1
"Adcy1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adcy10",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adcy2",0,0,0.023,0.043,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,3.05274146207197,0.0187934512241945,1
"Adcy3",0.292,0.34,0.136,0.106,0.32547425408588,0.400645897772222,1,-1.15327083960825,0.0339292773000755,1,-1.47082049398504,0.00952367199616414,1
"Adcy4",0.085,0.066,0.068,0.085,-0.290515142255901,0.595387829823904,1,0.299901788557363,0.763231031258993,1,0.204744555517023,0.994513005653243,1
"Adcy5",0.108,0.113,0.159,0.043,-0.0465895593698114,0.936679257267672,1,0.315008680947572,0.416793966642133,1,-0.780148552092768,0.191492560699723,1
"Adcy6",0.669,0.67,0.545,0.468,0.0556604988781388,0.71888489555166,1,-0.461725859843112,0.0770740309579178,1,-0.460667777624149,0.0393971903790232,1
"Adcy7",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adcy8",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Adcy9",0.169,0.066,0.114,0.064,-1.40599235967584,0.0151603390657822,1,-0.552541023028779,0.36009365903946,1,-1.23266075679028,0.0729883630978965,1
"Adcyap1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adcyap1r1",0.092,0.075,0.045,0.085,-0.442518235700951,0.623722864217162,1,-0.758991900496205,0.319559081500508,1,0.145850866463455,0.896309564855625,1
"Add1",0.362,0.33,0.455,0.617,0.0814536351310571,0.814402613740252,1,0.475473353140818,0.247249015054793,1,1.287206715709,0.000111081539387504,1
"Add2",0.008,0.009,0.023,0,0.294447358465255,0.889577672275888,1,1.56293619439116,0.425451921627468,1,0.467778961350817,0.556205136096665,1
"Add3",0.092,0.16,0.409,0.149,0.763932641766475,0.115304049761081,1,2.25481389902883,1.23516147957836e-06,0.0203134656931458,1.46777896135082,0.238326051332534,1
"Adgb",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adgra1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgra2",0.754,0.792,0.591,0.447,0.16155308796791,0.266989499254595,1,-0.358453970912476,0.0701432993664256,1,-0.743117821147801,0.000370271299381669,1
"Adgra3",0.015,0.17,0.091,0.085,3.03141295263146,2.34483534408894e-05,0.385631620688866,2.29990178855736,0.0182552960977618,1,2.46777896135082,0.0236776333360285,1
"Adgrb1",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adgrb2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrb3",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrd1",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Adgre1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgre4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgre5",0.669,0.774,0.614,0.255,0.283878116755068,0.146749951960816,1,-0.142778465790609,0.419778106314014,1,-1.4603281201674,1.5796891384676e-06,0.0259795675712381
"Adgrf1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrf2",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Adgrf4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrf5",0.377,0.434,0.273,0.149,-0.15621405054431,0.574369299494044,1,-0.887725214618408,0.150903069006637,1,-1.30481054254611,0.00356644451885297,1
"Adgrg1",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrg2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrg3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrg4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrg5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrg6",0,0,0.045,0.085,0.294447358465255,1,1,3.14789869511231,0.0151613744677335,1,3.78970705623818,0.000813310647649868,1
"Adgrg7",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrl1",0.338,0.236,0.25,0.319,-0.65974895192162,0.0697835802572387,1,-0.4843695203872,0.28625043901243,1,-0.0269857303987608,0.942612923844767,1
"Adgrl2",0.108,0.075,0.159,0.128,-0.857555734979795,0.36632144726223,1,0.410933100946107,0.394414891766109,1,0.145850866463455,0.739350498691608,1
"Adgrl3",0.169,0.179,0.114,0.106,0.233046813801112,0.788469489951391,1,-0.214671384272395,0.408047587504931,1,-0.532221038649183,0.301017225377568,1
"Adgrl4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adgrv1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adh1",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,4.63770396279313,0.0988767717947155,1
"Adh5",0.123,0.17,0.091,0.234,0.516839779801703,0.301008458955977,1,0.200366115006449,0.627499255393243,1,0.882816460629661,0.0758496144928586,1
"Adh6a",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adh6b",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adh7",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.46777896135082,0.0988767717947155,1
"Adhfe1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adi1",0.038,0,0.045,0.106,-2.70555264153475,0.0420900417480491,1,0.147898695112313,0.850735139533353,1,1.05274146207197,0.0894361910734736,1
"Adig",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adipoq",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adipor1",0.123,0.085,0.409,0.489,-0.212512630254628,0.33316369209573,1,1.45190488200241,7.76857984501213e-05,1,2.13915621388945,1.53400080313519e-07,0.00252281772083613
"Adipor2",0.023,0.057,0.045,0.191,1.10180228052286,0.182997496777451,1,1.14789869511231,0.447434755352989,1,2.92721057998811,8.4348382594264e-05,1
"Adk",0.031,0,0.114,0.021,-2.02748073642211,0.0697944386434844,1,2.0483630215614,0.0313671481525685,1,0.145850866463454,0.741520297316857,1
"Adm",0.146,0.113,0.091,0.043,-0.553549548089695,0.421934058104829,1,-0.606988807051156,0.350489235931843,1,-1.7021460400915,0.0573129087575932,1
"Adm2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adnp",0.215,0.255,0.386,0.383,0.15694383471532,0.523587456858362,1,0.76646958847629,0.0332327450780225,1,1.12382456013346,0.0148368528560906,1
"Adnp2",0.077,0.123,0.091,0.149,0.516839779801703,0.250532775086258,1,0.299901788557363,0.782912967283029,1,1.05274146207197,0.150543188707237,1
"Ado",0.023,0.038,0.068,0.128,0.616375453352617,0.512144288795791,1,1.56293619439116,0.159286050005778,1,2.46777896135082,0.00515106991700579,1
"Adora1",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Adora2a",0.208,0.481,0.364,0.149,1.41643788284387,5.24328307329076e-06,0.0862310334233398,0.934904971778115,0.0304082968308233,1,-0.44975887845721,0.373289541094223,1
"Adora2b",0.015,0.019,0,0.021,0.294447358465256,0.840330005382007,1,-0.022026306329999,0.414642350618033,1,0.882816460629661,0.794874684339009,1
"Adora3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Adpgk",0.108,0.085,0.091,0.064,-0.2905151422559,0.559918214275446,1,-0.022026306329999,0.755675331494657,1,-0.117183539370339,0.410454848077671,1
"Adprh",0.431,0.481,0.5,0.404,0.108034234234374,0.503233763303119,1,0.425432670641222,0.275523803534897,1,0.00834734271351989,0.859672618851212,1
