"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Tktl2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlcd1",0,0.044,0,0,2.45066140900957,0.0567908873900713,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlcd2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tldc2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tle1",0.012,0,0.093,0.058,-0.134301091711591,0.46886007144826,1,2.25321534480335,0.0297287946531,1,1.57095564272728,0.120062702191829,1
"Tle2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tle3",0.5,0.533,0.442,0.406,-0.184927164781559,0.882875751824089,1,-0.403131789154574,0.354642878807162,1,-0.399500081658707,0.188524489591469,1
"Tle4",0.463,0.378,0.488,0.478,-0.204690419602989,0.400833308822767,1,0.34632474919483,0.460946266082297,1,0.178638219948517,0.707922051441326,1
"Tle5",0.463,0.644,0.372,0.536,0.648107473215782,0.0328288582986296,1,-0.127606439137583,0.465861987029752,1,0.38653107158985,0.227714382454197,1
"Tle6",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlk1",0.573,0.467,0.558,0.435,-0.0468382504612517,0.399624573337035,1,-0.313825247920546,0.437329847055834,1,-0.5030449387165,0.0807792584859672,1
"Tlk2",0.329,0.156,0.279,0.246,-1.00877020962773,0.0344916107438404,1,-0.113106869442468,0.570555550922314,1,-0.547439058074953,0.215190810042138,1
"Tll1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tll2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tln1",0.695,0.667,0.674,0.783,0.0970244543948645,0.9599221486628,1,-0.03768585446339,0.657264429685019,1,0.545644554198089,0.0264934445821044,1
"Tln2",0,0.022,0.047,0.043,1.86569890828841,0.182389107599288,1,2.51624975063714,0.0513148399364282,1,2.24902754783991,0.0583507783042699,1
"Tlnrd1",0.134,0.067,0.047,0.029,-0.834740809852683,0.243780098102349,1,-1.18418996750395,0.127789638192858,1,-1.86644966958002,0.0219942147042801,1
"Tlr1",0.073,0.044,0.047,0.058,-0.356693513048039,0.529736995745831,1,-0.291105171420462,0.568919527992721,1,-0.236399279330327,0.712658719328027,1
"Tlr11",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr12",0.012,0.022,0.047,0.014,0.865698908288409,0.673961146855984,1,1.51624975063714,0.239524432974401,1,0.249027547839915,0.909886212815142,1
"Tlr13",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr2",0,0,0.023,0.029,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.83399004856107,0.12419789674055,1
"Tlr3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr4",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr6",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr7",0.037,0,0.023,0.014,-1.13430109171159,0.199241658035744,1,-0.0687127500840141,0.695026867041181,1,-0.750972452160085,0.405111604266265,1
"Tlr8",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlr9",0.012,0,0.023,0,-0.134301091711591,0.46886007144826,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"Tlx2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tlx3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tm2d1",0.073,0.089,0.116,0.116,0.380272081118167,0.758394287391351,1,0.708894828579538,0.424565178926235,1,0.763600720669673,0.358610330278817,1
"Tm2d2",0.159,0.156,0.116,0.159,-0.134301091711591,0.923725859509276,1,-0.483750249362858,0.500096162392498,1,-0.166009951438929,0.962406968661288,1
"Tm2d3",0.085,0.089,0.14,0.058,0.450661409009565,0.921730107340237,1,0.73864217197359,0.351381072160116,1,-0.429044357272723,0.523240926033875,1
"Tm4sf1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tm4sf19",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tm4sf5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tm6sf1",0.098,0.244,0.233,0.203,1.21362221170872,0.0267443128789908,1,1.37874622688721,0.0378410492006523,1,1.0375234426462,0.0658321950329867,1
"Tm6sf2",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tm7sf2",0.024,0.022,0.023,0,-0.134301091711591,0.938908879346265,1,-0.0687127500840141,0.968725565201367,1,-1.75097245216009,0.196301072321598,1
"Tm7sf3",0.012,0.022,0.023,0,0.865698908288409,0.673961146855984,1,0.931287249915986,0.649591180612596,1,-0.750972452160085,0.365985455905626,1
"Tm9sf1",0.183,0.044,0.116,0.188,-1.54933859099043,0.0298652690055104,1,-0.0687127500840141,0.404467404245143,1,0.155918143448433,0.900712579243902,1
"Tm9sf2",0.207,0.422,0.302,0.246,1.28073640756725,0.00575909632107478,1,0.668252844082192,0.218146188317662,1,0.327030059841188,0.541028484048605,1
"Tm9sf3",0.5,0.6,0.512,0.391,0.503128828903701,0.21866192055518,1,0.220793867110971,0.715749971655526,1,-0.4614658349651,0.124781398543562,1
"Tm9sf4",0.098,0.089,0.14,0.072,0.0177020017334586,0.877647205228453,1,0.568717170531277,0.485387033880338,1,-0.335934952881242,0.588299750370666,1
"Tma16",0.012,0,0.023,0.058,-0.134301091711591,0.46886007144826,1,0.931287249915986,0.649591180612596,1,1.57095564272728,0.120062702191829,1
"Tma7",0.11,0,0.163,0.188,-3.04119168732011,0.0220573492744267,1,1.27232416775105,0.324544906779562,1,0.590064465674982,0.183892659970097,1
"Tmbim1",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmbim4",0.11,0,0.163,0.072,-2.45622918659895,0.0220918042831532,1,0.609359155028623,0.405046007949558,1,-0.265545624989844,0.455033558148497,1
"Tmbim6",0.317,0.289,0.372,0.304,0.280736407567253,0.937447940486875,1,0.424327261196103,0.43823270607805,1,0.137996235451171,0.990748142065774,1
"Tmc3",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmc4",0.085,0.044,0.047,0.043,-0.549338590990435,0.395438132180005,1,-0.483750249362858,0.430343080890567,1,-0.750972452160085,0.306525399991346,1
"Tmc5",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmc6",0.463,0.378,0.419,0.275,-0.0232697793228472,0.627704342769149,1,-0.253137321221442,0.536724998515,1,-0.536847646807238,0.0310819315141924,1
"Tmc7",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Tmc8",0.244,0.156,0.209,0.261,-0.719263592432747,0.219834153371183,1,-0.194243632167873,0.650524403604545,1,0.056382469897519,0.841251659768418,1
"Tmcc1",0.146,0.178,0.209,0.174,-0.0518389315196179,0.716741120371186,1,0.303256027302944,0.411956681177094,1,0.483492801476938,0.580650280556339,1
"Tmcc2",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmcc3",0,0,0.023,0.072,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,2.83399004856107,0.0137273166230193,1
"Tmco1",0.11,0.133,0.116,0.072,0.351125735458651,0.698975132797511,1,0.194321655749779,0.916842103156962,1,-0.487938046326292,0.435672756084696,1
"Tmco2",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmco3",0.012,0.022,0,0.014,0.865698908288409,0.673961146855984,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Tmco4",0.183,0.156,0.14,0.13,-0.221763932961931,0.681026482344226,1,-0.348820669276749,0.526388113114886,1,-0.516507198523062,0.368667497132947,1
"Tmco6",0.024,0.022,0.163,0.072,0.280736407567253,0.946534141213764,1,2.34632474919483,0.00474430859846632,1,1.24902754783991,0.164744051362446,1
"Tmed1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmed10",0.195,0.089,0.14,0.087,-0.899835838074568,0.120119567647819,1,-0.348820669276749,0.445200110786583,1,-0.838435293410425,0.0691300049048121,1
"Tmed2",0.402,0.356,0.419,0.406,-0.208301673155368,0.55256206609787,1,0.19432165574978,0.736214564945803,1,0.0970244543948646,0.907518478195665,1
"Tmed3",0.073,0.133,0.093,0.116,0.865698908288409,0.272408818282378,1,0.445860422745744,0.703107568323281,1,0.763600720669673,0.358610330278817,1
"Tmed4",0.085,0.022,0.07,0.029,-1.13430109171159,0.164990494814216,1,-0.0687127500840141,0.765493414151276,1,-1.16600995143893,0.147768701289821,1
"Tmed5",0.159,0.222,0.279,0.246,0.517775604868102,0.379791861094547,1,0.824372045999474,0.114753542932457,1,0.763600720669673,0.158974261053791,1
"Tmed6",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmed7",0.244,0.356,0.279,0.261,0.512061953673709,0.199605904299693,1,0.215080215916577,0.683607108782548,1,0.117783014561662,0.806446952313735,1
"Tmed8",0.073,0.2,0.07,0.116,1.38027208111817,0.0357381422718887,1,0.123932327858382,0.949142056043014,1,0.611597627224623,0.371004495332408,1
"Tmed9",0.293,0.533,0.326,0.29,0.914608508769355,0.00476416512418163,1,0.160769096038753,0.666405110909064,1,0.198401474769947,0.806915074073835,1
"Tmeff1",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmeff2",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem100",0,0,0.047,0,0.865698908288409,1,1,2.51624975063714,0.0513148399364282,1,0.249027547839915,1,1
"Tmem101",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem102",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Tmem104",0.049,0.022,0.116,0.072,-0.456229186598954,0.468115226102193,1,1.19432165574978,0.169361082758973,1,0.512061953673708,0.544924303003293,1
"Tmem106a",0,0,0.047,0.014,0.865698908288409,1,1,2.51624975063714,0.0513148399364282,1,1.24902754783991,0.281549128378024,1
"Tmem106b",0.22,0.178,0.233,0.13,-0.134301091711591,0.606767453525804,1,0.194321655749779,0.849070162137789,1,-0.487938046326292,0.181262679623707,1
"Tmem106c",0.049,0.022,0.047,0.014,0.128733314122203,0.486604619594282,1,0.194321655749779,0.96083357668925,1,-1.07290054704745,0.244882156654158,1
"Tmem107",0,0,0.023,0.014,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,1.24902754783991,0.281549128378024,1
"Tmem108",0.012,0,0,0.014,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Tmem109",0.049,0,0.116,0.058,-1.71926359243275,0.135940560030665,1,0.931287249915986,0.178259946769694,1,-0.0140068579938788,0.821031279203983,1
"Tmem11",0.037,0.089,0.14,0.101,0.865698908288409,0.230758088562338,1,1.41671407708623,0.0388647183009598,1,0.927099452952552,0.119624880659814,1
"Tmem114",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem115",0.195,0.156,0.209,0.145,-0.304226093153904,0.566091386788725,1,0.0832903433610355,0.880859435950765,1,-0.113542531544794,0.458556242126286,1
"Tmem116",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem117",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem119",0.024,0,0.023,0,-0.719263592432747,0.298289753044733,1,1.34632474919483,0.992179513386388,1,-1.33593495288124,0.196301072321598,1
"Tmem120a",0.012,0,0.093,0.058,-0.134301091711591,0.46886007144826,1,2.25321534480335,0.0297287946531,1,1.57095564272728,0.120062702191829,1
"Tmem120b",0.024,0,0.023,0.014,-0.719263592432747,0.298289753044733,1,0.34632474919483,0.976542057645904,1,-0.335934952881241,0.670857702612448,1
"Tmem121",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem121b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem123",0.573,0.378,0.488,0.435,-0.435470626432156,0.0837549926423478,1,-0.177237206862183,0.300714734160076,1,-0.537568814050892,0.0445713263119394,1
"Tmem125",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem126a",0.098,0,0.093,0.13,-2.45622918659895,0.0315908435413217,1,-0.0687127500840146,0.922947320981054,1,0.386531071589849,0.530503442570242,1
"Tmem126b",0.073,0,0.093,0.058,-1.9416560137692,0.0651643638324733,1,0.445860422745744,0.703107568323281,1,-0.236399279330327,0.712658719328027,1
"Tmem127",0.171,0.156,0.233,0.145,-0.0518389315196179,0.848022201316838,1,0.428786909386802,0.402870196281098,1,-0.253472792689269,0.675721762478556,1
"Tmem128",0.28,0.267,0.163,0.261,-0.184927164781559,0.805751436821714,1,-0.926693745211586,0.122139548546587,1,-0.14952182865036,0.78005883090425,1
"Tmem129",0.049,0,0.023,0,-1.45622918659895,0.135965612489827,1,-0.390640844971377,0.495751249686143,1,-2.07290054704745,0.0648443325366906,1
"Tmem130",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem131",0.268,0.289,0.279,0.246,0.280736407567253,0.731018691521384,1,0.153679671252434,0.874447951311135,1,-0.014006857993879,0.813623524242863,1
"Tmem131l",0.207,0.267,0.163,0.188,0.503128828903701,0.415843000480494,1,-0.0687127500840141,0.596833101835733,1,0.166565387647942,0.845956670857698,1
"Tmem132a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem132b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem132c",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem132d",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem132e",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem134",0.329,0.267,0.14,0.174,-0.233836765262505,0.47610732785518,1,-1.16824842363493,0.0209922760547569,1,-0.850508125711,0.0316502610053278,1
"Tmem135",0.11,0.156,0.023,0.072,0.406267289651112,0.48045008426811,1,-1.52814436872131,0.0917755165696941,1,-0.625441570076227,0.424242276143126,1
"Tmem136",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem138",0.037,0.044,0,0.014,0.128733314122202,0.845782690972743,1,-1.39064084497138,0.209618383982833,1,-1.07290054704745,0.401312975932344,1
"Tmem139",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem140",0,0.044,0,0.029,2.45066140900957,0.0567908873900713,1,0.931287249915986,1,1,1.83399004856107,0.12419789674055,1
"Tmem141",0,0.022,0.023,0,1.86569890828841,0.182389107599288,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Tmem143",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem144",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem145",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Tmem147",0.122,0,0.093,0.116,-2.71926359243275,0.0153125613430127,1,-0.331747155917808,0.617593517771984,1,-0.0140068579938788,0.917900901287523,1
"Tmem14a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem14c",0.317,0.111,0.326,0.188,-0.532850468201866,0.020262275894417,1,0.243231256230726,0.860532213115775,1,-0.801598525230053,0.0641617846176285,1
"Tmem150a",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem150b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem150c",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem151a",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem151b",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem154",0.146,0.178,0.07,0.159,0.280736407567252,0.658086809683009,1,-0.975603345692533,0.204663630067271,1,0.249027547839915,0.817617867684281,1
"Tmem156",0.11,0.111,0.093,0.116,0.128733314122202,0.985206780059868,1,-0.0687127500840146,0.776043362435056,1,0.249027547839915,0.883421067283509,1
"Tmem158",0.012,0,0.116,0,-0.134301091711591,0.46886007144826,1,2.51624975063714,0.0102398164178657,1,-0.750972452160085,0.365985455905626,1
"Tmem159",0,0,0,0.014,0.865698908288409,1,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem160",0.195,0.2,0.209,0.246,0.100164161925432,0.950789659748932,1,0.165752503553009,0.855371837388216,1,0.331489708031887,0.455356307723494,1
"Tmem161a",0.037,0.044,0.047,0.101,0.128733314122202,0.845782690972743,1,0.194321655749779,0.80649134689821,1,1.09702445439486,0.116626837952029,1
"Tmem161b",0.085,0.022,0.07,0.043,-1.3042260931539,0.162982157562034,1,0.0832903433610355,0.782285742744464,1,-0.920897453602398,0.300145412710623,1
"Tmem163",0.024,0.044,0.023,0,0.865698908288409,0.54315095895125,1,0.34632474919483,0.976542057645904,1,-1.33593495288124,0.196301072321598,1
"Tmem164",0.317,0.289,0.209,0.246,0.145806827481144,0.905183708600809,1,-0.291105171420462,0.229099940465813,1,-0.236399279330327,0.386209011396469,1
"Tmem165",0.134,0.156,0.093,0.217,0.335184191589629,0.732583578995906,1,-0.447224373337744,0.49465876926485,1,0.718512831141135,0.173873469982134,1
"Tmem167",0.305,0.422,0.256,0.319,0.344866744986968,0.220682860791859,1,-0.305751947384864,0.552374311052845,1,0.11152402408998,0.798520958610905,1
"Tmem167b",0.268,0.111,0.209,0.116,-1.19319478076516,0.0365725469270497,1,-0.390640844971377,0.435557465479627,1,-1.07290054704745,0.0211391400487933,1
"Tmem168",0.049,0.178,0.116,0.072,1.86569890828841,0.0172284355815761,1,1.19432165574978,0.169361082758973,1,0.734454375010156,0.532718441934874,1
"Tmem169",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem17",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem170",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem170b",0.159,0.111,0.07,0.087,-0.134301091711591,0.50206358517409,1,-0.554139577254256,0.17961985083493,1,-0.55832737421769,0.203847778213565,1
"Tmem171",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem173",0.171,0.133,0.186,0.188,-0.134301091711591,0.606825085525769,1,0.101212251358298,0.859404280904383,1,0.0563824698975188,0.808908272365442,1
"Tmem175",0.098,0.022,0.07,0.072,-1.3042260931539,0.116580098514935,1,-0.238637751526327,0.607978911610079,1,-0.335934952881242,0.588299750370666,1
"Tmem176a",0.049,0.067,0.093,0.058,1.35112573545865,0.660052011232257,1,1.19432165574978,0.329871661602451,1,0.927099452952552,0.776454646436493,1
"Tmem176b",0.037,0.067,0.093,0.029,1.18762700317577,0.438434686572281,1,1.51624975063714,0.189771369159375,1,-0.166009951438929,0.800221969484074,1
"Tmem177",0.024,0,0,0,-0.719263592432747,0.298289753044733,1,-0.65367525080517,0.309503245305284,1,-1.33593495288124,0.196301072321598,1
"Tmem178",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem178b",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem179",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem179b",0.085,0.2,0.093,0.145,1.18762700317577,0.0650614580481734,1,0.253215344803348,0.890639874748929,1,0.708459166477212,0.252817299181565,1
"Tmem18",0.098,0.044,0.047,0.014,-0.719263592432748,0.292670292018527,1,-0.653675250805171,0.322797305835788,1,-1.9208974536024,0.0327795640744146,1
"Tmem181a",0.073,0.044,0.023,0.087,-0.356693513048039,0.529736995745831,1,-0.876067672141618,0.253764261500516,1,0.249027547839915,0.759125216162025,1
"Tmem182",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem183a",0.244,0.222,0.349,0.174,-0.134301091711591,0.761445079744688,1,0.668252844082192,0.180867961822769,1,-0.528580030823637,0.27966938762414,1
"Tmem184a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem184b",0.146,0.178,0.14,0.217,0.228268987673117,0.669295026735393,1,-0.0687127500840141,0.901441333204183,1,0.52913546703265,0.263366072391483,1
"Tmem184c",0.049,0,0.047,0.058,-1.45622918659895,0.135965612489827,1,0.194321655749779,0.96083357668925,1,0.249027547839915,0.80615299257078,1
"Tmem185a",0.037,0.022,0,0.043,-0.134301091711591,0.664916618017759,1,-1.06871275008401,0.209628342463845,1,0.249027547839915,0.833892771628484,1
"Tmem185b",0.049,0.089,0.07,0.116,1.35112573545865,0.353450356631848,1,0.609359155028623,0.634027407475519,1,1.09702445439486,0.131233512067763,1
"Tmem186",0.061,0.022,0.093,0.116,-0.941656013769195,0.326815335953137,1,0.445860422745744,0.530890219671629,1,0.611597627224623,0.245802101938758,1
"Tmem189",0.293,0.289,0.209,0.159,-0.134301091711591,0.900915223526442,1,-0.291105171420462,0.369513851276303,1,-0.973364873496534,0.0480782761118388,1
"Tmem19",0.122,0.089,0.047,0.101,-0.271804615461526,0.574876737535378,1,-0.943181868000155,0.177893769588699,1,0.11152402408998,0.746054972711534,1
"Tmem190",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem191c",0.049,0.067,0.047,0.029,0.865698908288409,0.660052011232257,1,0.194321655749779,0.96083357668925,1,-0.487938046326292,0.540154998542592,1
"Tmem192",0.11,0.156,0.209,0.13,0.713695814843359,0.437927036869841,1,1.06879077366592,0.125260186403694,1,0.249027547839915,0.700245093834319,1
"Tmem196",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem198",0,0.022,0,0.014,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem198b",0.012,0.044,0,0,1.45066140900957,0.25829268352587,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem199",0,0.022,0,0.014,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,1.24902754783991,0.281549128378024,1
"Tmem200a",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem200b",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem200c",0,0.022,0,0,1.86569890828841,0.182389107599288,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem201",0.122,0.044,0.07,0.116,-0.593732710348888,0.17149386865782,1,-0.528144368721311,0.369409431213298,1,-0.0404790693550701,0.912787748503012,1
"Tmem202",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem203",0.061,0.111,0.047,0.101,0.643306486951961,0.333684024941246,1,-0.291105171420462,0.734436210304418,1,0.44167262578231,0.378407053982391,1
"Tmem204",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem205",0,0,0.023,0,0.865698908288409,1,1,1.93128724991599,0.17253841167818,1,0.249027547839915,1,1
"Tmem207",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem208",0.207,0.156,0.116,0.159,-0.382228605155177,0.464455001906865,1,-0.731677762806444,0.200794747065928,1,-0.298460247462579,0.464510581777147,1
"Tmem209",0.098,0.067,0.093,0.043,-0.456229186598954,0.54859264701125,1,-0.0687127500840146,0.922947320981054,1,-1.07290054704745,0.201383322688562,1
"Tmem210",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem211",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem212",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem214",0.146,0.156,0.07,0.072,0.487187285034679,0.816359099084372,1,-0.769152468225106,0.21552226772852,1,-0.644057248243573,0.167252561206583,1
"Tmem215",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem216",0,0.067,0,0,2.86569890828841,0.0189206307628844,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem217",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem218",0.012,0,0,0.014,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,0.249027547839915,0.909886212815142,1
"Tmem219",0.049,0.022,0.047,0.043,-0.456229186598954,0.468115226102193,1,0.194321655749779,0.96083357668925,1,-0.072900547047448,0.881814352711493,1
"Tmem220",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem221",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
"Tmem222",0.159,0.178,0.14,0.145,0.280736407567252,0.76926958033061,1,-0.168248423634929,0.763672714217692,1,-0.198431429131307,0.796463304746144,1
"Tmem223",0.085,0.067,0.093,0.13,-0.134301091711591,0.713656656711806,1,0.253215344803348,0.890639874748929,1,0.570955642727277,0.374535835143225,1
"Tmem229a",0.012,0,0,0,-0.134301091711591,0.46886007144826,1,-0.0687127500840141,0.479375534026574,1,-0.750972452160085,0.365985455905626,1
"Tmem229b",0.049,0,0.047,0.058,-1.45622918659895,0.135965612489827,1,0.194321655749779,0.96083357668925,1,0.249027547839915,0.80615299257078,1
"Tmem230",0.11,0.044,0.023,0.13,-0.871266685877798,0.21503082426605,1,-0.80567834425022,0.102927636328252,1,0.249027547839915,0.700245093834319,1
"Tmem231",0,0,0,0,0.865698908288409,1,1,0.931287249915986,1,1,0.249027547839915,1,1
