"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Tmem35a",0,0,0.029,0.025,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Tmem35b",0.02,0.043,0.029,0.025,0.485426827170242,0.511099273844674,1,0.485426827170242,0.82329875963299,1,0.274859841230583,0.875240636115085,1
"Tmem37",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Tmem38a",0.02,0.029,0,0.049,0.485426827170242,0.780724181904454,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.411141039797592,1
"Tmem38b",0.041,0.043,0.029,0.037,-0.0995356735509141,0.962832559396561,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.919603227135038,1
"Tmem39a",0.061,0.114,0.086,0.074,0.944858445807539,0.314613503417419,1,0.485426827170242,0.676997440698035,1,0.274859841230584,0.772220578991616,1
"Tmem39b",0,0.029,0.029,0.012,1.48542682717024,0.239557186430096,1,1.48542682717024,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Tmem40",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem41a",0.02,0.043,0,0,0.222392421336447,0.522272823078257,1,-1.09953567355091,0.411642286511602,1,-2.31010265949057,0.204141176750041,1
"Tmem41b",0.184,0.171,0.143,0.21,-0.514573172829758,0.753453974843667,1,-0.407657968913246,0.599439198935975,1,-0.177652363466923,0.833047462739095,1
"Tmem42",0.02,0.014,0,0.025,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Tmem43",0.102,0.143,0.057,0.16,0.485426827170242,0.49913755013266,1,-0.514573172829758,0.471976872563187,1,0.497252262567032,0.355431790715553,1
"Tmem44",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem45a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem45a2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem45b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem47",0.041,0,0.029,0.025,-2.09953567355091,0.0919247203368874,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.624267190004562,1
"Tmem50a",0.592,0.686,0.6,0.593,-0.0406419844973458,0.959341290643998,1,0.0159415438690217,0.752887622385965,1,-0.194625442070637,0.469604129980411,1
"Tmem50b",0.102,0.143,0.057,0.086,0.359895945086383,0.515182616506193,1,-0.514573172829758,0.471976872563187,1,-0.310102659490572,0.770442873628793,1
"Tmem51",0.633,0.8,0.743,0.765,0.364411426208876,0.0489608274451192,1,-0.0748736193166453,0.691741540542369,1,0.241307281519557,0.161524350160339,1
"Tmem52",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem52b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem53",0.041,0,0,0,-2.09953567355091,0.0919247203368874,1,-1.09953567355091,0.235926530212798,1,-2.31010265949057,0.0696713808744063,1
"Tmem54",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem56",0.429,0.357,0.286,0.309,-0.14017765804826,0.507346275798007,1,-0.181997833742887,0.288399932679962,1,-0.435633541574432,0.181315808013815,1
"Tmem59",0.367,0.414,0.343,0.395,0.546827371834385,0.423789784077467,1,-0.131244533278253,0.775550687462704,1,0.0732259800609327,0.765106511244486,1
"Tmem59l",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tmem60",0.061,0.057,0.029,0.037,-0.192645077942396,0.931415980277212,1,-0.514573172829758,0.498955175107986,1,-0.725140158769417,0.530217328923255,1
"Tmem62",0,0,0.029,0.025,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Tmem63a",0.102,0.071,0,0.074,-0.15200309344505,0.597803194315469,1,-2.32192809488736,0.054176084665391,1,-0.725140158769416,0.563377044328215,1
"Tmem63b",0.102,0.129,0.086,0.037,0.37851162325373,0.642900468369567,1,-0.321928094887362,0.789077246907464,1,-1.21056698593966,0.141300965504653,1
"Tmem63c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem64",0.143,0.071,0.114,0.037,-1.09953567355091,0.197635091286527,1,-0.0995356735509145,0.727213928825992,1,-1.89506516021173,0.0281214299795644,1
"Tmem65",0.306,0.286,0.286,0.235,-0.0170735133589415,0.88109326193714,1,0.304854581528421,0.936727275928989,1,-0.0577154978562875,0.423238638285551,1
"Tmem67",0.041,0,0.086,0.049,-2.09953567355091,0.0919247203368874,1,0.900464326449086,0.400495022394413,1,0.274859841230584,0.817084681401242,1
"Tmem68",0.061,0.043,0.029,0.049,-0.192645077942396,0.674343359665377,1,-0.514573172829758,0.498955175107986,1,-0.403212063882054,0.777572646265461,1
"Tmem69",0,0.014,0.029,0.037,0.485426827170242,0.412452538206958,1,2.0703893278914,0.246428186180253,1,1.27485984123058,0.177538887048838,1
"Tmem70",0.061,0.1,0.114,0.074,0.163498732282879,0.482676160489307,1,0.970853654340484,0.383818232399424,1,-0.239713331599175,0.810085315158846,1
"Tmem71",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tmem72",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Tmem74",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem74b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem74bos",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem79",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem8",0.02,0,0,0.049,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,0.85982234195174,0.406991894292085,1
"Tmem80",0,0.014,0.029,0.037,0.485426827170242,0.412452538206958,1,1.48542682717024,0.246428186180253,1,1.27485984123058,0.177538887048838,1
"Tmem81",0.02,0,0.029,0.012,-2.09953567355091,0.238735251274045,1,-0.099535673550915,0.836691745609414,1,-1.31010265949057,0.718432302168614,1
"Tmem82",0,0.043,0.029,0.025,1.48542682717024,0.146642363035392,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Tmem86a",0.082,0.171,0.143,0.099,1.25096157353322,0.145626067671689,1,0.748461233004035,0.379530370995463,1,0.274859841230583,0.733829138545371,1
"Tmem86b",0,0.057,0.086,0.012,2.0703893278914,0.0917625493352988,1,2.48542682717024,0.0393965485528323,1,0.274859841230583,0.446116847721283,1
"Tmem87a",0.122,0.086,0.057,0.074,-0.514573172829758,0.518397311358718,1,-0.321928094887362,0.349128180146238,1,-0.725140158769416,0.360898039427272,1
"Tmem87b",0.184,0.271,0.343,0.198,0.485426827170242,0.273575328307004,1,1.11345804978328,0.0756380831128055,1,-0.0146467759644016,0.868862693708054,1
"Tmem88",0.02,0.057,0,0.025,0.807354922057604,0.331638146202157,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Tmem88b",0.02,0.071,0.057,0.025,1.65535182861255,0.210094242254048,1,1.0703893278914,0.381680902979453,1,-0.14017765804826,0.882526848564376,1
"Tmem89",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem8b",0.061,0.014,0.029,0.099,-1.51457317282976,0.166534523302881,1,-0.514573172829758,0.498955175107986,1,0.596787936117946,0.451943520453488,1
"Tmem9",0.204,0.3,0.229,0.173,0.592342031086754,0.223390946407561,1,0.244418727666447,0.745793666413569,1,0.097982079146504,0.773156687464025,1
"Tmem91",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem92",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem94",0.082,0.114,0.029,0.111,0.333423733725192,0.56631549177432,1,-0.251538766995964,0.341275866113788,1,0.412363364980518,0.579238328334453,1
"Tmem95",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmem97",0,0.1,0,0.111,2.65535182861255,0.0235139345491583,1,0.485426827170242,1,1,3.08221476328819,0.0162752096003704,1
"Tmem98",0.388,0.171,0.314,0.222,-1.07096652135414,0.0100225461514429,1,0.0114956388378293,0.744279562680242,1,-0.845434392487128,0.0412181317822527,1
"Tmem9b",0.204,0.186,0.171,0.235,0.0703893278913981,0.831645660968147,1,-0.29218075149331,0.684518022421664,1,0.149328959146725,0.687777181768499,1
"Tmf1",0.592,0.443,0.457,0.481,-0.45567948377619,0.230869035005054,1,-0.012072832300575,0.726718754479796,1,-0.403212063882054,0.320036067842768,1
"Tmie",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmigd1",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmigd3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmod1",0.51,0.529,0.457,0.481,0.0483630215613991,1,1,-0.450442835410043,0.360546822636201,1,-0.0146467759644015,0.792620722890582,1
"Tmod2",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tmod3",0.082,0.129,0.057,0.086,0.485426827170242,0.425057577435736,1,-0.251538766995965,0.676997440698035,1,-0.047068253656779,0.92862340619085,1
"Tmod4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmpo",0.184,0.129,0.057,0.099,-0.652076696579693,0.391798753726217,1,-1.3890422907459,0.0908306569029381,1,-0.862643682519352,0.168652696330316,1
"Tmprss11a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss11b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss11d",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss11e",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss11f",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss11g",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss12",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss13",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmprss7",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Tmprss9",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmsb10",0.265,0.571,0.314,0.481,1.027954061571,0.00189102554913699,1,0.0493277123635683,0.680869695203924,1,1.03670010403582,0.00911389469264287,1
"Tmsb15a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmsb15b1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmsb15b2",0,0.014,0.029,0.012,0.485426827170242,0.412452538206958,1,2.0703893278914,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Tmsb4x",0.184,0.243,0.086,0.284,1.04182017569463,0.367696250645139,1,0.304854581528421,0.266495577492363,1,0.435324513423829,0.218856537566394,1
"Tmtc1",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tmtc2",0,0,0,0.049,-0.514573172829758,1,1,0.485426827170242,1,1,2.08221476328819,0.117414264699874,1
"Tmtc3",0.082,0.086,0.057,0.049,-0.0291463456595165,0.941852989598508,1,-0.251538766995965,0.676997440698035,1,-0.725140158769417,0.463927081963119,1
"Tmtc4",0.02,0.014,0,0.012,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.725140158769417,0.726873527784626,1
"Tmub1",0.041,0.014,0.029,0.025,-1.09953567355091,0.370917241542174,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.624267190004562,1
"Tmub2",0.163,0.1,0.057,0.16,-0.666576266274808,0.313174203508742,1,-1.25153876699596,0.139176846988227,1,-0.047068253656779,0.978996697726543,1
"Tmx1",0.143,0.1,0.114,0.173,-0.666576266274808,0.459804055879255,1,-0.514573172829758,0.664212524408725,1,0.345249169121981,0.633448387653542,1
"Tmx2",0.184,0.114,0.143,0.099,-0.514573172829758,0.312812380062115,1,-0.389042290745899,0.603445005545938,1,-0.725140158769416,0.180569917270371,1
"Tmx3",0.204,0.114,0.171,0.21,-1.15200309344505,0.150672178129305,1,-0.321928094887362,0.675670779488805,1,-0.14017765804826,0.997285326625683,1
"Tmx4",0.245,0.086,0.086,0.123,-0.630050390249694,0.0271033907166934,1,-0.893084796083488,0.0757711278967465,1,-0.725140158769417,0.0830383599193438,1
"Tnc",0.061,0.071,0,0.049,0.655351828612554,0.803473037167492,1,-1.51457317282976,0.14226398341384,1,-0.14017765804826,0.791669443335818,1
"Tnf",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfaip1",0.041,0.114,0.114,0.086,1.0703893278914,0.159035070560057,1,1.48542682717024,0.196707915387322,1,0.689897340509428,0.325839658963798,1
"Tnfaip2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfaip3",0.02,0,0.057,0.025,-1.51457317282976,0.238735251274045,1,1.0703893278914,0.381680902979453,1,0.274859841230583,0.875240636115085,1
"Tnfaip6",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfaip8",0,0,0,0.037,-0.514573172829758,1,1,0.485426827170242,1,1,1.27485984123058,0.177538887048838,1
"Tnfaip8l1",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfaip8l2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfaip8l3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf10b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf11a",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf11b",0.041,0.043,0.029,0.074,0.222392421336448,0.950450062808768,1,0.485426827170242,0.799505129658987,1,0.497252262567032,0.449971055496559,1
"Tnfrsf12a",0.02,0.014,0,0.025,-1.09953567355091,0.799017878408353,1,-1.09953567355091,0.411642286511602,1,-0.725140158769417,0.897121443325151,1
"Tnfrsf13b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf13c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf14",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tnfrsf17",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf18",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf19",0.082,0.071,0.086,0.123,-0.514573172829758,0.818223227800882,1,-0.0995356735509141,0.97733195111932,1,0.274859841230584,0.477245075320426,1
"Tnfrsf1a",0.102,0.171,0.086,0.173,0.584962500721156,0.29606467130409,1,0,0.823665715006926,1,0.374395514781498,0.296678410787215,1
"Tnfrsf1b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf21",0.02,0.043,0.029,0.062,0.485426827170242,0.511099273844674,1,0.485426827170242,0.82329875963299,1,1.27485984123058,0.275588153070705,1
"Tnfrsf22",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf23",0,0.014,0,0.025,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Tnfrsf25",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tnfrsf26",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfrsf8",0,0,0.029,0.025,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Tnfrsf9",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf10",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf11",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf12",0.122,0.129,0.086,0.111,0.485426827170242,0.843992742633179,1,0.485426827170242,0.623736643337857,1,0.0822147632881878,0.900001738481525,1
"Tnfsf13",0.102,0.029,0.114,0.086,-1.51457317282976,0.0978751111184423,1,0.0703893278913981,0.885711979541048,1,0.0822147632881878,0.788726216175592,1
"Tnfsf13b",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Tnfsf14",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf18",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf8",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnfsf9",0.041,0.043,0,0.037,-0.514573172829758,0.98140849662432,1,-1.51457317282976,0.235926530212798,1,-0.725140158769417,0.902441892888273,1
"Tnik",0.02,0.029,0,0.049,0.0703893278913981,0.788370685700264,1,-0.514573172829758,0.411642286511602,1,0.85982234195174,0.406991894292085,1
"Tnip1",0.245,0.2,0.143,0.235,-0.321928094887362,0.559633290923235,1,-0.736965594166206,0.243958437818177,1,-0.00893312477000774,0.91218286687721,1
"Tnip2",0.163,0.057,0.143,0.099,-1.65207669657969,0.0550029470152221,1,-0.166649869409451,0.79485294804333,1,-0.862643682519352,0.26755345996377,1
"Tnip3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnk1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnk2",0.02,0.086,0.029,0.025,1.65535182861255,0.136256130267358,1,1.0703893278914,0.809957046160308,1,-0.14017765804826,0.882526848564376,1
"Tnks",0.041,0.114,0.057,0.099,1.22239242133645,0.155358118963873,1,0.900464326449086,0.72142094880363,1,1.14932895914672,0.225521352208113,1
"Tnks1bp1",0.061,0.057,0.029,0.111,-0.0291463456595165,0.941940829004197,1,-0.836501267717121,0.491118850480673,1,0.274859841230583,0.367919127313098,1
"Tnks2",0.204,0.257,0.229,0.235,-0.122255750050998,0.596130268593691,1,0.185866545311334,0.809483969070699,1,-0.0812839689946918,0.738032959755162,1
"Tnmd",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnnc1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnnc2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnni1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnni2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnni3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnnt1",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tnnt2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnnt3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Tnp1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnpo1",0.102,0.1,0.229,0.148,0.185866545311334,1,1,1.39231742277876,0.10151812138553,1,0.362322682480923,0.465129429601351,1
"Tnpo2",0.143,0.1,0.029,0.173,-0.804079790024743,0.456873478705073,1,-1.97400479146706,0.0791017800092988,1,-0.184571777406714,0.718058972034007,1
"Tnpo3",0.204,0.1,0.171,0.086,-0.974004791467055,0.114230507979559,1,0.0259952085329447,0.764380299761499,1,-1.0146467759644,0.0608415512132897,1
"Tnr",0.02,0,0.029,0.037,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,0.596787936117946,0.596139567474738,1
"Tnrc18",0.143,0.143,0.114,0.111,0.0703893278913981,0.978692964378422,1,0.292781749227846,0.792116306745234,1,-0.265708540132119,0.618585156418534,1
"Tnrc6a",0.082,0.143,0.114,0.062,0.359895945086383,0.335952271339028,1,0.222392421336448,0.649278035281655,1,-0.310102659490572,0.682181673972084,1
"Tnrc6b",0.143,0.057,0.114,0.123,-1.29218075149331,0.113974783607609,1,-0.0995356735509141,0.739118959654575,1,-0.14017765804826,0.777063823914201,1
"Tnrc6c",0.163,0.171,0.114,0.123,-0.192645077942396,0.943661987393435,1,-0.777607578663552,0.496544380877659,1,-0.725140158769416,0.495538239073868,1
"Tns1",0.388,0.229,0.457,0.235,-1.07400058144378,0.0357610805298783,1,0.137503523749935,0.661797487823876,1,-0.832055362685928,0.0572968453444844,1
"Tns2",0.102,0.1,0,0.123,0.222392421336448,0.991746653172515,1,-2.09953567355091,0.054248587098393,1,0.274859841230584,0.699391856529325,1
"Tns3",0.388,0.471,0.343,0.432,0.566346822553809,0.209831471891829,1,-0.0450878895285383,0.726386866173027,1,0.218276312864216,0.711807067034657,1
"Tns4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tnxb",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tob1",0.429,0.343,0.371,0.284,-0.395928676331139,0.357210653688593,1,-0.0588936890535686,0.722523743702183,1,-0.725140158769417,0.0718515252041603,1
"Tob2",0.143,0.043,0.143,0.099,-1.51457317282976,0.0549954766047609,1,0.292781749227846,0.964214988302351,1,-0.265708540132119,0.48774131764479,1
"Toe1",0.041,0,0.029,0.074,-2.09953567355091,0.0919247203368874,1,-0.0995356735509141,0.777794271377041,1,0.689897340509428,0.442882142799852,1
"Togaram1",0.082,0.114,0.029,0.086,0.359895945086383,0.566011440450029,1,-1.09953567355091,0.31394646620172,1,-0.14017765804826,0.940453397083854,1
"Togaram2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tollip",0.245,0.214,0.086,0.185,-0.15200309344505,0.724552531991708,1,-1,0.0727517115342095,1,-0.284567567383435,0.463878015621167,1
"Tom1",0.204,0.157,0.114,0.123,-0.389042290745899,0.515630373381712,1,-0.652076696579693,0.284936125790942,1,-0.0971089361563742,0.302445562694164,1
"Tom1l1",0.02,0.014,0,0.049,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.411141039797592,1
"Tom1l2",0.204,0.229,0.114,0.21,0.0329146224727348,0.789668790402675,1,-0.21501289097085,0.359213778232127,1,0.0338517417267883,0.945712497721076,1
"Tomm20",0.163,0.129,0.114,0.062,-0.514573172829758,0.571862573463116,1,-0.251538766995965,0.555006338046354,1,-1.04706825365678,0.065993071637898,1
"Tomm20l",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tomm22",0.163,0.129,0.029,0.148,-0.225066555634773,0.624389349621741,1,-1.68449817427207,0.0519659384582012,1,-0.0877102381541248,0.844691833882807,1
"Tomm34",0.102,0.114,0.143,0.086,0.0703893278913981,0.838037103234555,1,0.485426827170242,0.577846949523572,1,-0.310102659490572,0.770442873628793,1
"Tomm40",0.082,0.057,0.057,0.111,-0.251538766995965,0.623012041542317,1,-0.251538766995965,0.676997440698035,1,0.274859841230583,0.592482969265287,1
"Tomm40l",0.041,0.071,0.057,0.16,0.292781749227846,0.503629447274569,1,0.0703893278913981,0.758554430600566,1,1.4447848426729,0.0421322206152214,1
"Tomm5",0.102,0.1,0.029,0.123,0.222392421336448,0.991746653172515,1,-1.09953567355091,0.20408042692883,1,0.149328959146725,0.716073340749329,1
"Tomm6",0.102,0.1,0.2,0.16,-0.514573172829758,0.917612015190615,1,0.655351828612554,0.238071415980276,1,0.274859841230584,0.395378482835501,1
"Tomm7",0.102,0.171,0.086,0.136,0.70781924850669,0.281388300921791,1,0.222392421336448,0.844474522760507,1,0.274859841230584,0.575599378910444,1
"Tomm70a",0.082,0,0.114,0.049,-2.83650126771712,0.0158501570613497,1,0.748461233004035,0.598817942077189,1,-0.462105752935623,0.477926798262956,1
"Tomt",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Tonsl",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Top1",0.082,0.143,0.057,0.111,0.137503523749935,0.335952271339028,1,0.263034405833794,0.699362135342668,1,0.0524674198941355,0.601784812307671,1
"Top1mt",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Top2a",0,0.029,0,0.025,2.0703893278914,0.239557186430096,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Top2b",0.122,0.086,0.286,0.136,-0.321928094887362,0.538090920431773,1,1.76553474636298,0.0528602778069396,1,0.167944637314072,0.811538517605314,1
"Top3a",0.02,0.014,0,0.012,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.725140158769417,0.726873527784626,1
"Top3b",0.061,0.014,0.029,0.086,-1.83650126771712,0.163869920002431,1,-0.836501267717121,0.491118850480673,1,-0.047068253656779,0.6321812067869,1
"Topbp1",0.041,0.043,0.029,0.062,-0.514573172829758,0.98140849662432,1,0.0703893278913985,0.788633965631906,1,0.274859841230584,0.618863755372905,1
