"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Vps72",0.059,0.083,0.1,0.096,0.483526839412865,0.11099090397222,1,0.749234671633448,0.0256702888666696,1,0.768436234715709,0.0207211135202186,1
"Vps8",0.092,0.126,0.108,0.141,0.445912547613087,0.0608257953777729,1,0.215552675855985,0.428815025713718,1,0.688265886031726,0.00918789608241127,1
"Vps9d1",0.033,0.053,0.065,0.051,0.770080604198342,0.088961950679649,1,1.12808983460565,0.0248290792778869,1,0.587863989073888,0.13095601945642,1
"Vrk1",0.037,0.048,0.051,0.035,0.376955175214822,0.342269346422535,1,0.482198335242158,0.293273333778079,1,0.0253008733092965,0.898397420836978,1
"Vrk2",0.02,0.024,0.016,0.023,0.0399201879372511,0.685383549765926,1,-0.369409824865171,0.653349438525095,1,-0.031626194775539,0.806821607610945,1
"Vrk3",0.096,0.136,0.122,0.152,0.508423712071024,0.0316550957022652,1,0.493927627824265,0.205617188913662,1,0.709144615707642,0.0039015527128813,1
"Vrtn",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vsig10",0.075,0.084,0.062,0.068,0.167299494413478,0.568447349184446,1,-0.233348275289143,0.454751663057316,1,-0.119089036025879,0.610658990618216,1
"Vsig10l",0.014,0.015,0.027,0.027,0.00339431191213713,0.906158145140525,1,0.993160254519537,0.181538811579194,1,0.925305083332575,0.143155810994073,1
"Vsig2",0.002,0,0,0.001,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,-0.534126535304723,0.793166502475121,1
"Vsig8",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vsir",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vsnl1",0,0.006,0.014,0.007,1.8879170944922,0.0787138850473521,1,2.99316025451954,0.00985655882226114,1,2.46587346469528,0.0628098772591249,1
"Vstm2a",0.157,0.25,0.189,0.208,0.809588733807241,4.41830204832908e-05,0.7266339548682,0.390495752064922,0.18180746031484,1,0.465873464695278,0.021991696877763,1
"Vstm2b",0.018,0.043,0.008,0.028,1.20107497975183,0.0181774246421711,1,-1.05123386483892,0.205089932242866,1,0.650298035832705,0.274546015010771,1
"Vstm2l",0.029,0.034,0.032,0.051,0.133029592328732,0.596377343330337,1,0.325735593606408,0.736734118680237,1,0.755380081890263,0.0598962026030699,1
"Vstm4",0.088,0.123,0.108,0.104,0.5342801398775,0.0452348914189325,1,0.376488894071043,0.301041239012467,1,0.190239022081851,0.351948775016274,1
"Vstm5",0.008,0.015,0.008,0.023,0.681466217024775,0.276220751887822,1,0.0862696589110188,0.995739955011099,1,1.23140821105825,0.0559392294646015,1
"Vsx1",0,0.003,0,0.001,0.887917094492199,0.266996229030122,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Vsx2",0.534,0.665,0.605,0.647,0.516550066870333,1.67261530360593e-08,0.000275078312831031,0.349019817863607,0.00873659224901493,1,0.445263185019992,9.89504449832606e-06,0.16273390181947
"Vta1",0.043,0.058,0.073,0.048,0.423248827488756,0.237666074622845,1,0.884635797741368,0.0535725117256112,1,0.112236510080577,0.682966034795018,1
"Vti1a",0.141,0.143,0.149,0.136,-0.0024584143333013,0.906916707380071,1,0.18263805338325,0.709442913957177,1,-0.0405870623471607,0.8294730310692,1
"Vti1b",0.081,0.102,0.081,0.108,0.237366252143468,0.235770091449058,1,-0.03926122317284,0.974582038423172,1,0.295948463252965,0.132598743547282,1
"Vtn",0.018,0.023,0.043,0.053,0.187477376351108,0.607429156715928,1,1.2313199917143,0.0310707014254191,1,1.62341474168176,0.00202824614062324,1
"Vwa1",0,0.004,0,0.006,1.62488268865841,0.173682584644,1,0.40819775379838,1,1,2.05083596541643,0.0962625041737338,1
"Vwa2",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vwa3a",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vwa3b",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vwa5a",0.185,0.206,0.176,0.19,0.154252863416246,0.343304080556018,1,-0.00189052950872926,0.783491522109782,1,-0.00475636054688344,0.84817194845814,1
"Vwa5b1",0.002,0,0,0,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,-1.53412653530472,0.229494000609103,1
"Vwa5b2",0,0,0,0.003,-0.697045406228957,1,1,0.40819775379838,1,1,1.05083596541643,0.240188130048097,1
"Vwa7",0.012,0.03,0.032,0.025,1.13945586148816,0.0384896303752312,1,1.30128254988187,0.0403386906073054,1,0.906446056081259,0.110844635588046,1
"Vwa8",0.059,0.118,0.1,0.117,0.933720784105325,0.000488317510972716,1,0.811553448029589,0.0245673305877393,1,0.937941909010501,0.000737852743622067,1
"Vwc2",0,0.001,0.003,0.004,0.302954593771043,0.433164314948835,1,1.40819775379838,0.250300241103295,1,1.78780155958264,0.149988661163057,1
"Vwc2l",0.002,0,0.003,0.004,-2.69704540622896,0.203495158028988,1,-0.591802246201619,0.84340937581375,1,-0.534126535304722,0.520708767861383,1
"Vwce",0.002,0.009,0.005,0.007,1.30295459377104,0.134373262195701,1,0.993160254519537,0.407332036809874,1,1.05083596541643,0.227493049984981,1
"Vwf",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Vxn",0.004,0.011,0.016,0.015,1.03992018793725,0.171230941101198,1,2.40819775379838,0.065791640245476,1,1.46587346469528,0.0605623218345704,1
"Wac",0.163,0.186,0.216,0.183,0.0882157449780316,0.345122535862021,1,0.377170858177756,0.052772133270255,1,0.159212126461226,0.38857201283873,1
"Wapl",0.092,0.127,0.135,0.16,0.443132251819305,0.0543558742510892,1,0.651468904810745,0.040870719124409,1,0.85116362058007,0.000491442124684328,1
"Wars",0.102,0.119,0.135,0.117,0.182100198896659,0.330810725994931,1,0.507733427349295,0.116795125157998,1,0.134251973604071,0.418943630707079,1
"Wars2",0.016,0.024,0.022,0.02,0.656591548385745,0.353410660416344,1,0.560200847243431,0.563990075018638,1,0.202839058861485,0.666208474106558,1
"Was",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wasf1",0.026,0.046,0.038,0.038,0.781001890575688,0.0708883679939689,1,0.507733427349295,0.344284759558558,1,0.658518542637673,0.268786201102946,1
"Wasf2",0.073,0.089,0.092,0.076,0.244851639207476,0.319344062625487,1,0.289553257299762,0.328936438074617,1,0.0253008733092965,0.867630928633076,1
"Wasf3",0.228,0.303,0.289,0.307,0.386612522817954,0.00353371496964285,1,0.461049636064116,0.0293159879610074,1,0.481933315591377,0.00194197666483267,1
"Washc1",0.073,0.111,0.116,0.097,0.59418589143549,0.0273869604137815,1,0.774980084470004,0.0282241558742359,1,0.40777051013171,0.150482837305213,1
"Washc2",0.112,0.117,0.105,0.115,0.0699774217934306,0.784898116152139,1,0.067160835963314,0.794274597023,1,0.0592482052326342,0.849141630051213,1
"Washc3",0.067,0.106,0.108,0.113,0.616615072674807,0.0204147993022267,1,0.705179491555513,0.0324944575634848,1,0.77953394359904,0.00785587275714717,1
"Washc4",0.13,0.092,0.092,0.089,-0.459353848509625,0.0310545659503753,1,-0.448438071030441,0.0815227475691167,1,-0.555821606404041,0.0207720288881212,1
"Washc5",0.077,0.078,0.065,0.096,-0.0479525680880837,0.961367178813619,1,-0.296346362675448,0.486985342435218,1,0.176366847500293,0.275059644359014,1
"Wasl",0.161,0.143,0.122,0.124,-0.146848323668476,0.400984254539979,1,-0.369409824865171,0.10747397807555,1,-0.268232475331688,0.0795512441413015,1
"Wbp1",0.136,0.236,0.208,0.277,0.821421682705293,1.15290069980605e-05,0.189606049090103,0.828101008249041,0.00339975391971995,1,1.1930580380689,2.54412179752614e-09,4.18406270821148e-05
"Wbp11",0.096,0.063,0.081,0.073,-0.474652984892508,0.0324038669576978,1,-0.0474817299778088,0.472636082205216,1,-0.236445986664037,0.177321970026945,1
"Wbp1l",0.301,0.247,0.227,0.229,-0.328894294580948,0.0280790470445555,1,-0.448211392572769,0.0134003974434524,1,-0.429009829490508,0.00445344334887662,1
"Wbp2",0.253,0.339,0.311,0.315,0.366219487229061,0.00181458259979201,1,0.504413069057684,0.0243069609191781,1,0.425515727079137,0.0101502816285711,1
"Wbp2nl",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wbp4",0.069,0.082,0.078,0.087,0.239760767283851,0.41399608273046,1,0.408197753798381,0.574923102429946,1,0.380984567108765,0.251659958657078,1
"Wdcp",0.006,0.025,0.003,0.006,1.6952720165498,0.0124254847028076,1,-0.591802246201619,0.4676977537507,1,-0.212198440417359,0.914203340644606,1
"Wdfy1",0.053,0.06,0.051,0.058,0.168025013684935,0.582039202125523,1,-0.0772290733718615,0.911661292450524,1,0.0508359654164341,0.733145390848209,1
"Wdfy2",0.157,0.163,0.103,0.146,0.0705085077706737,0.73447731842372,1,-0.626567664362295,0.0205093001972278,1,-0.080953907139107,0.638960409038445,1
"Wdfy3",0.224,0.28,0.251,0.274,0.370068789629581,0.0211053667491243,1,0.276407881242839,0.272865121457475,1,0.346574536322933,0.0407376359933353,1
"Wdfy4",0,0.001,0,0.001,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wdhd1",0.004,0.004,0.005,0.007,-0.282007906950112,0.932625104701642,1,0.408197753798381,0.777018763289914,1,0.465873464695278,0.508086219815969,1
"Wdpcp",0.039,0.048,0.068,0.053,0.338578503501766,0.439176311128021,1,0.944250654038591,0.0544184854897524,1,0.536262792586676,0.232105269584426,1
"Wdr1",0.705,0.456,0.432,0.437,-1.05578616673405,1.07211556888261e-26,1.76320126458434e-22,-1.15017053691106,7.14088175948905e-22,1.17438941416557e-17,-1.0124135023551,5.50083637425734e-25,9.04667550110362e-21
"Wdr11",0.063,0.084,0.103,0.072,0.408307593917273,0.165897038187526,1,0.68573172932729,0.0345996215769511,1,0.228834267394429,0.5560672211883,1
"Wdr12",0.022,0.02,0.019,0.024,-0.194545065699772,0.779811040515634,1,-0.00683974548046251,0.728702575621184,1,0.0508359654164341,0.865147637919853,1
"Wdr13",0.122,0.198,0.186,0.158,0.783386511020894,0.000302360513641902,1,0.757782191588609,0.00657551375650877,1,0.430540391582997,0.0769636226797456,1
"Wdr17",0.024,0.043,0.105,0.072,0.609615932005097,0.0883596701149825,1,1.86070995849589,7.02137360348376e-07,0.0115473510282894,1.26234007061015,0.000320409989310158,1
"Wdr18",0.049,0.064,0.078,0.072,0.357402377793421,0.259016728172772,1,0.614648631265807,0.0764421289864318,1,0.598323760718927,0.104633832161897,1
"Wdr19",0.037,0.062,0.046,0.068,0.755466798468551,0.0500757169268677,1,0.552587663133556,0.485939606598636,1,0.972833453415161,0.02002816610725,1
"Wdr20",0.069,0.122,0.116,0.134,0.759019361309943,0.00258712331726536,1,0.67738438661377,0.0178483186954906,1,0.894716763499152,0.000424859942309189,1
"Wdr24",0.033,0.063,0.043,0.068,0.809914582490928,0.0176212157473541,1,0.330195241797108,0.417598423022824,1,0.832655795366901,0.00857424537786274,1
"Wdr25",0.004,0.009,0.011,0.02,0.717992093049888,0.324002758614753,1,1.14516334796459,0.240066066416741,1,1.78780155958264,0.0202921181211142,1
"Wdr26",0.299,0.327,0.316,0.346,0.123506818210225,0.264590464366902,1,0.257131779607385,0.358383842006807,1,0.338039796741998,0.0381124592207018,1
"Wdr3",0.037,0.038,0.038,0.037,0.0550270803274593,0.921492340835516,1,0.247733081605135,0.916232351609663,1,0.0253008733092965,0.997304798627973,1
"Wdr31",0.016,0.028,0.032,0.046,0.504588454940695,0.192591470441039,1,1.17373250016136,0.119345665860325,1,1.42934758867016,0.00468087598324037,1
"Wdr33",0.2,0.269,0.238,0.298,0.401688547356404,0.00617695936287258,1,0.242774144591009,0.185539470091324,1,0.59240587062421,0.000127608145338652,1
"Wdr34",0.012,0.016,0.038,0.035,0.583062512963779,0.548400242069801,1,1.5077334273493,0.0135778372335587,1,1.35895826077877,0.0137025315843665,1
"Wdr35",0.049,0.059,0.068,0.07,0.080562172434596,0.449028959162969,1,0.301282549881869,0.24875857784526,1,0.516499537765245,0.126666376418384,1
"Wdr36",0.053,0.067,0.073,0.08,0.328489685878182,0.322719732374888,1,0.408197753798381,0.230189340008158,1,0.58925588020056,0.0669213114452084,1
"Wdr37",0.143,0.172,0.165,0.166,0.332298555353189,0.148937188359697,1,0.427826560547313,0.289396265572112,1,0.352864502866091,0.22460937995231,1
"Wdr4",0.057,0.075,0.054,0.065,0.350260308549401,0.207444471065181,1,-0.03926122317284,0.853283831073353,1,0.143945369807915,0.589345306234622,1
"Wdr41",0.11,0.118,0.114,0.103,0.0994211996859122,0.660455883531915,1,0.067160835963314,0.865963395873032,1,-0.027166546584839,0.713014249298962,1
"Wdr43",0.086,0.067,0.059,0.066,-0.439247648761309,0.202757242610327,1,-0.591802246201619,0.14529384394254,1,-0.357248773220643,0.205590245134142,1
"Wdr44",0.022,0.03,0.041,0.034,0.361848282824613,0.406899241426792,1,0.823235253077225,0.124068516443121,1,0.524767153748846,0.250274765966398,1
"Wdr45",0.092,0.107,0.105,0.086,0.227403560763868,0.377110959575181,1,0.285341006012847,0.490042954072881,1,-0.126468566391476,0.719039057836128,1
"Wdr45b",0.098,0.069,0.081,0.08,-0.434011000395162,0.0679999739561777,1,0.0122690774672418,0.41746896957557,1,-0.295339675717606,0.287964773838786,1
"Wdr46",0.022,0.038,0.038,0.02,0.440458117520979,0.130206502066622,1,0.408197753798381,0.184402739321351,1,-0.534126535304722,0.742722339342262,1
"Wdr47",0.073,0.085,0.103,0.105,0.209845189379563,0.432105579378792,1,0.478587081689779,0.128473506929372,1,0.536262792586676,0.0556681961408013,1
"Wdr48",0.096,0.118,0.116,0.141,0.361848282824612,0.200343990757004,1,0.346797209134238,0.318970867930876,1,0.608831418537321,0.0177874710103417,1
"Wdr49",0,0.004,0,0.001,1.30295459377104,0.173682671430385,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wdr5",0.063,0.085,0.065,0.072,0.411479050549214,0.145540399916821,1,0.215552675855985,0.902476068986929,1,0.273228386752882,0.545598835842765,1
"Wdr53",0,0.006,0.003,0.004,1.8879170944922,0.0787138850473521,1,1.40819775379838,0.250300241103295,1,1.46587346469528,0.149988755421261,1
"Wdr54",0.024,0.021,0.035,0.034,-0.149557610926463,0.720359748142529,1,0.515112957714893,0.355432049278682,1,0.520321248717654,0.348473770369379,1
"Wdr55",0.024,0.021,0.027,0.018,-0.227560122927736,0.717685562253482,1,0.167189654294586,0.812279042807359,1,-0.427211331388211,0.46269735492277,1
"Wdr59",0.045,0.057,0.043,0.068,0.302954593771045,0.35816345738348,1,0.0545607991836805,0.919120337867232,1,0.642751226779357,0.0959291834201916,1
"Wdr5b",0.016,0.054,0.068,0.066,1.65659154838575,0.000745943912982525,1,1.99316025451954,0.0001044445506117,1,1.91065830736817,4.85880591415908e-05,0.799079220642602
"Wdr6",0.059,0.172,0.157,0.17,1.6433790322758,3.27490054851693e-09,5.38590144209094e-05,1.58328446035647,2.03796483833199e-06,0.0335163697312079,1.63061822703191,8.14107731013452e-09,0.000133888157442472
"Wdr60",0.008,0.033,0.024,0.041,1.73591400104715,0.00465677998197491,1,1.54570127754832,0.0538716463089331,1,2.05083596541643,0.000668609005540958,1
"Wdr61",0.063,0.113,0.143,0.107,0.800454253241861,0.00292687914879249,1,1.15362492671278,9.06344649291661e-05,1,0.770728046223699,0.00860064346541066,1
"Wdr62",0,0.009,0.005,0.001,2.30295459377104,0.0373251667997811,1,1.99316025451954,0.103437191385162,1,0.465873464695276,0.406925090909882,1
"Wdr63",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wdr66",0.012,0.023,0.027,0.032,0.743527185157025,0.180929397897119,1,1.40819775379838,0.10999492426931,1,1.24348104335883,0.0254729848420429,1
"Wdr7",0.055,0.118,0.068,0.097,1.03992018793725,0.000171957796545679,1,0.359288153317435,0.437487871860084,1,0.825769409781661,0.00813003276184878,1
"Wdr70",0.031,0.045,0.059,0.044,0.424945118149655,0.192906415586964,1,0.905697413269198,0.0388041949296066,1,0.422804742803391,0.24830546514114,1
"Wdr72",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wdr73",0.016,0.026,0.035,0.027,0.59246121096603,0.236508842865975,1,1.23827275235607,0.075595834449542,1,0.755380081890263,0.228624785866895,1
"Wdr74",0.051,0.058,0.038,0.049,0.187477376351108,0.596779129120846,1,-0.292241964342711,0.366517222952496,1,-0.0251128878168645,0.899436038984397,1
"Wdr75",0.031,0.038,0.032,0.041,0.390417435021384,0.491701729185574,1,0.215552675855985,0.870341824963475,1,0.420069775082153,0.351175539289545,1
"Wdr76",0.004,0.015,0.005,0.025,1.41843181119098,0.0647243864252199,1,0.408197753798381,0.777018763289914,1,2.20283905886148,0.00466322886627431,1
"Wdr77",0.096,0.134,0.127,0.159,0.364882342914246,0.0440319307618551,1,0.433288734761212,0.144903669989167,1,0.52780121383848,0.00225225972484743,1
"Wdr78",0.016,0.03,0.041,0.042,0.788381420941286,0.121639153648878,1,1.25619466035333,0.0290373996156336,1,1.35339873543687,0.0116656093317404,1
"Wdr81",0.031,0.058,0.057,0.059,0.887917094492201,0.025355076354899,1,0.931759709855394,0.0566108266107314,1,0.892138219397376,0.0223178517202291,1
"Wdr82",0.202,0.239,0.246,0.242,0.237663133519325,0.125384035196926,1,0.35620311616012,0.108240962733487,1,0.245607344467218,0.101922014097046,1
"Wdr83",0.022,0.068,0.068,0.069,1.60063514241173,0.000291457153704699,1,1.57812275524069,0.0010393938388428,1,1.52476715374885,0.000276190036817029,1
"Wdr83os",0.171,0.269,0.268,0.26,0.648246681723917,6.51417040104337e-05,1,0.712351146957767,0.000482477048575683,1,0.639066179971501,0.000246989880041139,1
"Wdr86",0.006,0.008,0.003,0.003,0.302954593771045,0.764544542011096,1,-0.591802246201619,0.4676977537507,1,-0.949164034583566,0.383269686165684,1
"Wdr90",0.037,0.04,0.07,0.039,0.0994211996859127,0.749798210378146,1,1.01825123548237,0.0258571843936844,1,0.172142261638568,0.802177124956625,1
"Wdr91",0.031,0.046,0.068,0.051,0.588356812633292,0.15775799468316,1,1.16308525596185,0.0105117520512027,1,0.713800978138863,0.0890111241772709,1
"Wdr92",0.012,0.038,0.027,0.021,1.44979598210031,0.00714695110158569,1,1.06027445037807,0.111597599926602,1,0.745981383888012,0.247657008218015,1
"Wdr93",0.002,0,0,0.003,-1.69704540622896,0.203495158028988,1,-0.591802246201619,0.386635739517104,1,0.0508359654164341,0.791740018892493,1
"Wdr95",0,0.001,0,0.001,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wdsub1",0.084,0.121,0.143,0.097,0.568848653744079,0.0341202394261471,1,0.898523380381462,0.0046216680912449,1,0.283009407545467,0.407902127963272,1
"Wdtc1",0.045,0.088,0.157,0.117,0.799380419890543,0.00399479956306119,1,1.77076783318309,2.30172411020144e-08,0.000378541547163729,1.28787516271728,1.56566311218683e-05,0.257488955430246
"Wdyhv1",0.018,0.05,0.062,0.049,1.40729125358578,0.00362004250329586,1,1.89362458096862,0.000729266157860806,1,1.3918728832515,0.00500010363137992,1
"Wee1",0.063,0.072,0.059,0.034,0.189297811975477,0.554644938021486,1,-0.112634409503059,0.818815010987671,1,-0.934664464888451,0.0163687835156915,1
"Wee2",0.004,0,0.003,0,-2.28200790695011,0.0718251816244855,1,-0.176764746922775,0.736628665229886,1,-2.11908903602588,0.0888841963268625,1
"Wfdc1",0.037,0.055,0.027,0.03,1.03630893438487,0.132757206254552,1,-1.21329062294789,0.411040605869399,1,-0.608127116748499,0.481194417891024,1
"Wfdc10",0,0,0,0.003,-0.697045406228957,1,1,0.40819775379838,1,1,1.46587346469528,0.240188130048097,1
"Wfdc12",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wfdc17",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wfdc18",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wfdc2",0.004,0.015,0.005,0.01,1.52534701510749,0.0645957334412783,1,0.408197753798381,0.777018763289914,1,1.05083596541643,0.253806345674189,1
"Wfdc21",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wfdc3",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wfdc5",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wfdc6a",0,0,0.003,0.001,-0.697045406228957,1,1,1.40819775379838,0.250300241103295,1,0.465873464695276,0.406925090909882,1
"Wfikkn1",0.004,0.011,0.019,0.013,1.03992018793725,0.171230941101198,1,1.82323525307723,0.0341533455516323,1,1.20283905886148,0.124722109900436,1
"Wfikkn2",0.006,0.014,0.054,0.049,1.06848934013402,0.196047925920234,1,3.67123215963217,1.53182909622307e-05,0.251924613164847,3.0746827073708,2.67481078334945e-05,0.43989938142965
"Wfs1",0.073,0.095,0.078,0.111,0.502892164279796,0.158926179940654,1,0.368669389611743,0.748077884772055,1,0.748273195396003,0.0253828118934991,1
"Whamm",0.045,0.058,0.035,0.046,0.364355138435188,0.310065979693255,1,-0.208473606650113,0.482895693832262,1,0.0715945255832313,0.891893426786281,1
"Whrn",0.02,0.049,0.081,0.051,1.14425684775199,0.00923004594712078,1,1.99316025451954,2.73641713811534e-05,0.450031162534448,1.40447292003113,0.00692092094878746,1
"Wif1",0.01,0.009,0,0.003,-0.40753878903397,0.8008297128989,1,-2.76172724764393,0.0518282753887097,1,-2.11908903602588,0.0985366868990731,1
"Wipf1",0.035,0.015,0.011,0.017,-1.16653068953018,0.0217937056673803,1,-1.43979915275657,0.0250733846739492,1,-0.89669661468943,0.0494882746332502,1
"Wipf2",0.051,0.049,0.051,0.037,-0.0399331197519643,0.881834032966195,1,0.100075458436049,0.970185113747939,1,-0.427211331388211,0.227700853619781,1
"Wipf3",0,0,0.005,0.004,-0.697045406228957,1,1,1.99316025451954,0.103437191385162,1,1.46587346469528,0.149988755421261,1
"Wipi1",0.648,0.538,0.541,0.527,-0.315313993567291,0.000107442442249266,1,-0.285523061969419,0.00250192604637121,1,-0.427425143176803,1.52688445250376e-06,0.0251111417058768
"Wipi2",0.136,0.167,0.195,0.159,0.262312609273698,0.145495702848211,1,0.630590175134829,0.0175874010245712,1,0.250144773639841,0.27064037306582,1
"Wiz",0.069,0.092,0.095,0.083,0.548711008173003,0.142641785727687,1,0.526842250297,0.16915309684744,1,0.267327785313198,0.377916939062563,1
"Wls",0.004,0.009,0.068,0.044,1.17742371168719,0.32242975761729,1,4.28266687171452,1.183624417469e-07,0.00194658871696952,3.27322838675288,3.72633352207052e-05,0.612832811039717
"Wnk1",0.58,0.503,0.459,0.504,-0.329051654889225,0.00265004694602635,1,-0.351062880058178,0.00116314019080109,1,-0.190701505186717,0.0249408803334123,1
"Wnk2",0.513,0.426,0.414,0.401,-0.219343872167941,0.00641859738486333,1,-0.333269232602766,0.00308433748979393,1,-0.413472796217373,5.80637277440795e-05,0.954916066479131
"Wnk3",0.016,0.018,0.014,0.017,0.0399201879372511,0.86215256415115,1,-0.176764746922775,0.741205857878829,1,0.10330338531057,0.935846098102679,1
"Wnk4",0.018,0.024,0.016,0.031,0.509405471238471,0.508548857148525,1,-0.484887042285107,0.806524472375611,1,0.572788668611789,0.178652204040263,1
"Wnt1",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt10a",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wnt10b",0,0.003,0,0,0.887917094492199,0.266996229030122,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt11",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt16",0,0.003,0.003,0.003,0.887917094492199,0.266996229030122,1,1.99316025451954,0.250300241103295,1,2.05083596541643,0.240188130048097,1
"Wnt2",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,1.05083596541643,0.406925090909882,1
"Wnt2b",0.002,0.006,0.008,0.001,0.302954593771044,0.279454073490998,1,1.99316025451954,0.195728276509128,1,-1.11908903602588,0.792243647950534,1
"Wnt3",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt3a",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt4",0,0.001,0,0,0.302954593771043,0.433164314948835,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wnt5a",0.031,0.116,0.057,0.077,1.71323856307925,9.51612307119026e-08,0.00156502160028795,0.683832196411809,0.0599680403584881,1,1.14868328881458,0.000717860151518162,1
"Wnt5b",0.067,0.099,0.059,0.08,0.658435248369433,0.0438274951030658,1,-0.0943025867308021,0.653444896511074,1,0.309147961007825,0.391522295942112,1
"Wnt6",0,0.003,0.005,0.004,0.887917094492199,0.266996229030122,1,1.99316025451954,0.103437191385162,1,1.46587346469528,0.149988755421261,1
"Wnt7b",0.004,0.001,0,0.006,-2.01897350111632,0.308879201475939,1,-1.91373034108898,0.219933437715727,1,-0.534126535304722,0.710029723720838,1
"Wnt8a",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wnt8b",0,0,0,0.001,-0.697045406228957,1,1,0.40819775379838,1,1,0.465873464695276,0.406925090909882,1
"Wnt9a",0.104,0.023,0.019,0.02,-2.39748512437005,2.82085344638471e-10,4.63917557792429e-06,-2.61417005923007,7.79175103713817e-07,0.0128143137556774,-2.55649434833318,2.03873117865092e-10,3.35289729640931e-06
"Wnt9b",0,0,0,0,-0.697045406228957,1,1,0.40819775379838,1,1,-0.534126535304724,1,1
"Wrap53",0.026,0.046,0.049,0.065,0.75361600278061,0.0712974705190653,1,0.893624580968623,0.0835167572166708,1,1.14394536980792,0.00264797811699542,1
"Wrap73",0.018,0.048,0.03,0.03,1.37334392166244,0.00619748225376604,1,0.786709377052111,0.270062568452661,1,0.603376988445213,0.221237488189501,1
"Wrb",0.037,0.064,0.059,0.062,0.788381420941286,0.0337121903422669,1,0.786709377052111,0.11314818463721,1,0.728907870529071,0.0522701792828768,1
"Wrn",0.055,0.058,0.07,0.055,0.0299360993646278,0.836059497220495,1,0.305104260834277,0.360743036492828,1,-0.0701794355449321,0.985302670264254,1
"Wrnip1",0.051,0.099,0.1,0.093,1.02877963033205,0.00185320096223216,1,1.06531004027537,0.00545244514391835,1,0.974887112183135,0.00641266923794289,1
"Wsb1",0.615,0.382,0.349,0.353,-1.13445071853625,1.05344442852033e-23,1.73249470714454e-19,-1.11432417214687,1.4144258272849e-17,2.32616471555274e-13,-1.15135288519683,3.69494480039093e-24,6.07670621872292e-20
"Wsb2",0.051,0.052,0.041,0.046,0.0716290476645884,0.953436850615069,1,-0.346689748365088,0.470926099343855,1,-0.159731020523225,0.719199721407331,1
