"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Stx16",0.231,0.217,0.226,0.28,-0.238159737194765,0.838243067456369,1,-0.129175163990788,0.944768223822243,1,0.0509052161238523,0.571175207753059,1
"Stx17",0.077,0.072,0.058,0.058,-0.363690619278624,0.928294179970048,1,-0.699490888747544,0.654645290599105,1,-0.732519689135014,0.640772092855741,1
"Stx18",0.077,0.058,0.058,0.066,-0.653197236473608,0.6692846572547,1,-0.699490888747544,0.654645290599105,1,-0.551947443493193,0.800166988375999,1
"Stx1a",0.051,0.007,0.026,0.021,-2.40808473863708,0.0617827174796831,1,-1.2844533894687,0.413003302592458,1,-1.63941028474353,0.255105939105729,1
"Stx1b",0.179,0.174,0.189,0.144,0.0348587572116514,0.982871569047134,1,-0.0365258760251139,0.875374716013632,1,-0.429956919114583,0.5738572099495,1
"Stx2",0.026,0,0.011,0.008,-2.82312223791592,0.0618389303012886,1,-1.69949088874754,0.454612169682682,1,-2.05444778402238,0.329018067325474,1
"Stx3",0.718,0.551,0.463,0.58,-0.346075076361652,0.0947945711771053,1,-0.673727792682462,0.00559819420527329,1,-0.33316381208844,0.113134895313967,1
"Stx4a",0.051,0.036,0.042,0.062,-0.600729816579472,0.682650910439155,1,-0.699490888747544,0.801771876729675,1,-0.224372785464689,0.801615662177633,1
"Stx5a",0.282,0.254,0.2,0.243,-0.314108590428063,0.682376302524869,1,-0.662965012722429,0.236880727639159,1,-0.31748218985617,0.597242577651355,1
"Stx6",0.308,0.203,0.184,0.206,-0.772496164845953,0.149145541667212,1,-0.806406092664055,0.0839852055250394,1,-0.665405493276477,0.15489327924371,1
"Stx7",0.487,0.333,0.395,0.412,-0.565324480448274,0.083083255906829,1,-0.381750590823615,0.270959139573823,1,-0.292607521217141,0.388424216572521,1
"Stx8",0.128,0.094,0.063,0.062,-0.823122237915921,0.50992720284109,1,-1.39136859338521,0.149793483418963,1,-1.44676520680114,0.125589171258273,1
"Stxbp1",0.769,0.754,0.784,0.835,-0.303748078822341,0.398045253115227,1,-0.168976172048764,0.805256822982856,1,-0.153983457573291,0.97593329662443,1
"Stxbp2",0.769,0.674,0.716,0.691,-0.0739303414164551,0.43887690370486,1,-0.00615222698159518,0.561030630559385,1,-0.13871670091998,0.327404113085115,1
"Stxbp3",0,0.051,0.032,0.037,1.17687776208408,0.154015323586217,1,0.522901532588905,0.263902603798727,1,0.68251781014383,0.224118888589235,1
"Stxbp4",0.026,0.051,0.111,0.07,0.346802763526392,0.506777376391452,1,1.30050911125246,0.101654017835637,1,0.53051471669878,0.29561882235945,1
"Stxbp5",0.077,0.043,0.084,0.115,-1.01576731585832,0.405361742887297,1,0.0374747054186626,0.869901643645545,1,0.360589715256467,0.469191592136921,1
"Stxbp5l",0.308,0.203,0.174,0.165,-0.676280849586649,0.166995429283587,1,-0.921883310083991,0.0540093677195896,1,-0.954912110471462,0.0327564343546158,1
"Stxbp6",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Styk1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Styx",0.026,0.022,0,0.004,-0.82312223791592,0.890654788550119,1,-3.2844533894687,0.0281207752783238,1,-2.63941028474353,0.139642365297146,1
"Styxl1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sub1",0.205,0.152,0.263,0.239,-0.533615620720936,0.435528643143821,1,0.218046951060484,0.456252687784503,1,0.167944637314072,0.62341148568814,1
"Sucla2",0.282,0.261,0.179,0.263,-0.275634442613427,0.750002525419382,1,-0.699490888747543,0.147582786381178,1,-0.210566985939658,0.798906504926057,1
"Suclg1",0.051,0.101,0.121,0.095,0.498805856971442,0.338561511652628,1,0.774440299584869,0.203368591703163,1,0.476066932676404,0.373957190591982,1
"Suclg2",0,0,0.011,0.004,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-1.63941028474353,0.696281760652701,1
"Sucnr1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Suco",0.256,0.152,0.195,0.173,-0.823122237915921,0.132193390466208,1,-0.547487795302493,0.370429834477799,1,-0.639410284743533,0.21321464997112,1
"Suds3",0.128,0.116,0.142,0.156,-0.238159737194764,0.849701861621452,1,-0.0620609681322515,0.822368731787155,1,0.0975553094226735,0.645394009477857,1
"Sufu",0,0.058,0.026,0.021,1.34680276352639,0.12626736485833,1,0.300509111252457,0.309269038105685,1,-0.0544477840223765,0.369410433649415,1
"Sugct",0,0,0.021,0.008,-1.82312223791592,1,1,0.0374747054186635,0.364803905450833,1,-1.05444778402238,0.575282694255921,1
"Sugp1",0.128,0.196,0.137,0.144,0.176877762084079,0.374106032015696,1,-0.2844533894687,0.925128339592847,1,-0.237311841172187,0.83510857827241,1
"Sugp2",0.436,0.326,0.337,0.342,-0.487519206131482,0.200058820211229,1,-0.527023692742778,0.191541905751873,1,-0.431814865335165,0.238460155042713,1
"Sugt1",0.282,0.159,0.153,0.189,-1,0.0742061897753063,1,-0.984893107609792,0.051856982191157,1,-0.754887502163468,0.165434850238631,1
"Sulf1",0.026,0.036,0.021,0.025,-0.238159737194764,0.751931770383361,1,-0.962525294581337,0.862687968990186,1,-0.46948528330122,0.981214414487839,1
"Sulf2",0.256,0.362,0.426,0.399,0.443664302778981,0.220197107807282,1,0.415986328672393,0.0747814602447597,1,0.579758235718629,0.090836747583377,1
"Sult1a1",0,0,0.005,0.004,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Sult1c1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult1c2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult2a5",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult2a7",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Sult2a8",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Sult2b1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult4a1",0.231,0.181,0.137,0.148,-0.337695410745679,0.52063819342584,1,-0.699490888747544,0.155472811413401,1,-0.675936160768646,0.202994263171436,1
"Sult5a1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult6b1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sult6b2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sumf1",0,0.051,0.016,0.041,1.17687776208408,0.154015323586217,1,-0.284453389468699,0.434549428007622,1,0.820021333893765,0.199116670152587,1
"Sumf2",0,0.029,0.011,0.025,0.498805856971442,0.286678321548417,1,-0.699490888747543,0.526149715782071,1,0.167944637314072,0.324206629124307,1
"Sumo1",0.385,0.399,0.458,0.399,-0.260186043524763,0.84544306043706,1,-0.00241802170484995,0.595296410297404,1,-0.304426037030724,0.823104300209597,1
"Sumo2",0.231,0.283,0.321,0.206,0.247267089975477,0.497219711950006,1,0.54336563514862,0.221677328243466,1,-0.260898661489803,0.73339273499788,1
"Sumo3",0.179,0.167,0.168,0.214,-0.179266048141196,0.868143398864283,1,-0.114528388026387,0.902809702023486,1,0.193479729421209,0.595767299788112,1
"Sun1",0.077,0.181,0.158,0.156,1.0837683576926,0.109931036508523,1,0.80300945178164,0.185247187793093,1,0.752907138035228,0.187786186214333,1
"Sun2",0,0.007,0.058,0.037,-0.82312223791592,0.60447325661739,1,1.30050911125246,0.125396403401599,1,0.820021333893765,0.224062736967704,1
"Sun3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Suox",0,0.029,0.037,0.029,0.761840262805236,0.286662585532033,1,0.715546610531301,0.226227561621731,1,0.360589715256468,0.285792067838766,1
"Supt16",0.077,0.203,0.216,0.226,1.22127188144253,0.0645817546753925,1,1.27013546220894,0.0430574449776029,1,1.24323276461831,0.0316790011369547,1
"Supt20",0.41,0.362,0.342,0.399,-0.188406701997665,0.696523838249725,1,-0.284453389468699,0.506842775511291,1,-0.145870811785971,0.921362121772858,1
"Supt3",0.103,0.036,0.021,0.041,-1.56008783208213,0.0979508241296457,1,-2.2844533894687,0.0119019819777775,1,-1.37637587890974,0.104824205435393,1
"Supt4a",0.128,0.123,0.142,0.144,-0.238159737194764,0.936014168201313,1,0.0374747054186626,0.804695794556653,1,-0.0544477840223765,0.795046758748568,1
"Supt5",0.026,0.058,0.068,0.058,0.346802763526392,0.421285777422314,1,0.522901532588905,0.312657639167939,1,0.267480310864986,0.411468571128073,1
"Supt6",0.256,0.283,0.284,0.251,0.0749981480648658,0.732240023160863,1,0.163005587502522,0.664589850261097,1,-0.0764740903523753,0.977591300486875,1
"Supt7l",0.103,0.058,0.068,0.045,-0.97512533136097,0.331797183109498,1,-0.799026562298458,0.461978513472891,1,-1.37637587890974,0.140478821258097,1
"Supv3l1",0.128,0.094,0.095,0.099,-0.600729816579473,0.539193340112165,1,-0.62148837674627,0.529824445096414,1,-0.46948528330122,0.590195065354008,1
"Surf1",0.154,0.159,0.074,0.152,0.0133790298011998,0.908702912868302,1,-1.18491771591779,0.108130352191853,1,-0.198837693357551,0.981114154813266,1
"Surf2",0.026,0.051,0.042,0.053,0.17687776208408,0.510029119797598,1,-0.114528388026387,0.633457678825327,1,0.167944637314072,0.459895698351862,1
"Surf4",0.077,0.159,0.147,0.111,0.877317480225171,0.190948722223713,1,0.622437206139819,0.240866722571373,1,0.167944637314072,0.52325856675174,1
"Surf6",0,0.051,0.042,0.058,1.17687776208408,0.154015323586217,1,0.885471611973613,0.194582362466099,1,1.26748031086499,0.125664045449697,1
"Susd1",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Susd2",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Susd3",0.051,0.007,0.032,0.033,-2.23815973719476,0.0628944016353114,1,-1.4770984674111,0.528767134759078,1,-1.17997866610624,0.559010400243954,1
"Susd4",0,0.036,0.021,0.025,0.761840262805236,0.231644161548831,1,0.0374747054186635,0.364803905450833,1,0.167944637314072,0.324206629124307,1
"Susd5",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Susd6",0.103,0.152,0.126,0.119,0.314381285834014,0.436967746566793,1,0.0940582337850304,0.675643916911016,1,0.0386616203691053,0.752614698907416,1
"Suv39h1",0.103,0.101,0.089,0.119,-0.145050332803283,0.997303764779481,1,-0.358453970912476,0.807133393772308,1,0.0830557397275586,0.746904364174764,1
"Suv39h2",0,0.007,0.016,0.025,-0.82312223791592,0.60447325661739,1,-0.284453389468699,0.434549428007622,1,0.167944637314072,0.324206629124307,1
"Suz12",0.487,0.377,0.453,0.403,-0.584335378328804,0.155145897015395,1,-0.241809052060206,0.6119653219434,1,-0.450376460353516,0.2580331970151,1
"Sv2a",0.308,0.493,0.405,0.399,0.498805856971442,0.0650130140822311,1,0.270135462208938,0.307281604778488,1,0.206079766200843,0.34260776821992,1
"Sv2b",0.795,0.754,0.768,0.712,-0.102644766538283,0.803051099346668,1,0.0890050060587449,0.554166184147304,1,-0.144645592993955,0.627680569437051,1
"Sv2c",0,0,0,0.008,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Svbp",0,0.007,0.005,0.004,-0.82312223791592,0.60447325661739,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Svep1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Svil",0,0,0.011,0.029,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,0.360589715256468,0.285792067838766,1
"Svip",0.077,0.051,0.058,0.078,-0.823122237915921,0.535802409062754,1,-0.584013671327607,0.661412455311004,1,-0.247092861964772,0.974575518656187,1
"Svop",0.179,0.138,0.074,0.119,-0.501194143028558,0.519718599598272,1,-1.19699054821836,0.0394800602491887,1,-0.732519689135014,0.299306977392329,1
"Svopl",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Svs2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Svs3a",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Swap70",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Swi5",0.103,0.072,0.068,0.111,-0.560087832082127,0.552382150418672,1,-0.799026562298458,0.461978513472891,1,-0.153983457573291,0.876178495681539,1
"Swsap1",0.026,0.087,0.058,0.045,0.877317480225172,0.198001615104251,1,0.300509111252457,0.413514964958034,1,-0.0544477840223765,0.575837273992211,1
"Swt1",0.077,0.036,0.042,0.008,-1.23815973719476,0.283824851231613,1,-0.962525294581337,0.362952280881632,1,-3.05444778402238,0.00263536286898788,1
"Syap1",0.128,0.094,0.095,0.119,-0.408084738637077,0.561191435279638,1,-0.547487795302493,0.537525391093874,1,-0.224372785464689,0.891166378939663,1
"Sybu",0.692,0.768,0.774,0.749,0.0465697397383482,0.759830933607462,1,-0.0771284162211934,0.697247616683927,1,-0.245844315767513,0.349958791069884,1
"Syce1",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Syce1l",0.026,0,0,0.004,-2.82312223791592,0.0618389303012886,1,-3.2844533894687,0.0281207752783238,1,-2.63941028474353,0.139642365297146,1
"Syce2",0,0.014,0.021,0.033,-0.238159737194764,0.456709346659705,1,0.0374747054186635,0.364803905450833,1,0.53051471669878,0.252762599465761,1
"Syce3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sycp2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sycp2l",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Sycp3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syde1",0,0.014,0,0,-0.238159737194764,0.456709346659705,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syde2",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Syf2",0.256,0.138,0.105,0.185,-0.758991900496205,0.0883621899157114,1,-1.35156758532724,0.0113387041659109,1,-0.575279947323817,0.302727850963054,1
"Syk",0,0,0.005,0.004,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-1.63941028474353,0.696281760652701,1
"Sympk",0.077,0.101,0.147,0.128,-0.145050332803283,0.677510121824898,1,0.300509111252456,0.267080885521188,1,0.0830557397275586,0.397922408074775,1
"Syn1",0.103,0.21,0.184,0.173,0.636309380721376,0.142019846816632,1,0.452512204697507,0.234147363648452,1,0.235058833172609,0.300420820657444,1
"Syn2",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Syn3",0.077,0.072,0.037,0.012,-0.363690619278624,0.928294179970048,1,-1.2844533894687,0.267371150180123,1,-2.63941028474353,0.00973190483312615,1
"Syna",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Synb",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sync",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syncrip",0.308,0.37,0.326,0.337,0.176877762084079,0.499914585242946,1,0.0167161452518656,0.810961935894416,1,0.045087889528538,0.715699714131571,1
"Syndig1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syndig1l",0,0.014,0.011,0.029,-0.238159737194764,0.456709346659705,1,-0.699490888747543,0.526149715782071,1,0.360589715256468,0.285792067838766,1
"Syne1",0.974,0.906,0.932,0.881,-0.212257873752007,0.299147736873126,1,-0.19699054821836,0.232676016695305,1,-0.298786096146265,0.130394479503968,1
"Syne2",0.051,0.029,0.032,0.033,-1.08615664374971,0.50177594735765,1,-1.06206096813225,0.545327326469043,1,-0.902444690577326,0.572378565375446,1
"Syne3",0,0.022,0.026,0.016,0.761840262805236,0.358568245120955,1,0.522901532588905,0.309250177008288,1,-0.31748218985617,0.423504597966161,1
"Syne4",0,0.029,0.011,0,0.498805856971442,0.286678321548417,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Syngap1",0.385,0.428,0.379,0.453,0.176877762084079,0.553005240442755,1,0.0204011920597214,0.955264831698291,1,0.371158956966655,0.27689358302522,1
"Syngr1",0.231,0.21,0.216,0.193,-0.282553856553218,0.763848788597436,1,-0.351567585327236,0.77962273624608,1,-0.37092144881763,0.569718886532248,1
"Syngr2",0,0.014,0.021,0.016,-0.238159737194764,0.456709346659705,1,0.0374747054186635,0.364803905450833,1,-0.31748218985617,0.423504597966161,1
"Syngr3",0.077,0.036,0.042,0.041,-1.23815973719476,0.283824851231613,1,-1.11452838802639,0.357456403420912,1,-1.17997866610624,0.325192089177115,1
"Syngr4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Synj1",0.231,0.203,0.274,0.251,-0.238159737194765,0.723992738942551,1,0.0634699139516073,0.623430314805912,1,0.0509052161238523,0.766653682157325,1
"Synj2",0.256,0.449,0.353,0.35,0.636309380721376,0.050421330742889,1,0.230119783361058,0.317725442073018,1,0.107823644876501,0.368281623229421,1
"Synj2bp",0.462,0.275,0.411,0.3,-0.954366771194173,0.0166153966375894,1,-0.381750590823615,0.389342324436541,1,-0.753581304662844,0.034591648633019,1
"Synm",0,0.029,0.011,0.025,0.498805856971442,0.286678321548417,1,-0.699490888747543,0.526149715782071,1,0.167944637314072,0.324206629124307,1
"Synpo",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Synpo2",0,0.022,0.021,0.008,0.17687776208408,0.358568245120955,1,0.0374747054186635,0.364803905450833,1,-1.05444778402238,0.575282694255921,1
"Synpo2l",0.026,0,0,0,-2.82312223791592,0.0618389303012886,1,-3.2844533894687,0.0281207752783238,1,-3.63941028474353,0.0129232021820303,1
"Synpr",0.462,0.37,0.284,0.387,-0.345074941111277,0.298284835162278,1,-0.806406092664055,0.0201879523733353,1,-0.402371087442683,0.266736970311081,1
"Synrg",0.128,0.094,0.105,0.082,-0.408084738637077,0.561191435279638,1,-0.477098467411095,0.678738010753988,1,-0.832055362685928,0.351854802442258,1
"Syp",0.872,0.913,0.858,0.848,0.483265006075663,0.0167386378399701,1,0.184316093747934,0.341855004671179,1,0.250202319433151,0.148050126259915,1
"Sypl",0.103,0.116,0.1,0.111,0.102877180640303,0.798893243689669,1,-0.146949865718764,0.979678290165823,1,0.0386616203691053,0.857556394052834,1
"Sypl2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sys1",0.231,0.138,0.163,0.099,-0.685618714165986,0.1776172878734,1,-0.518918643105722,0.322120482753453,1,-1.2608986614898,0.0184301572817376,1
"Syt1",0.872,0.899,0.884,0.905,0.326624881588761,0.0480080424137436,1,0.262441070418937,0.105953594187717,1,0.258435171261979,0.0958238689480354,1
"Syt10",0,0.007,0,0,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syt11",0.436,0.543,0.568,0.527,0.51391274936165,0.119282706509353,1,0.522901532588904,0.0667892085943812,1,0.53892695651498,0.104911418915699,1
"Syt12",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Syt13",0,0.109,0.047,0.066,2.26434060333442,0.0322058922000611,1,1.03747470541866,0.167782578785897,1,1.60851722870005,0.100159202829557,1
"Syt14",0.103,0.116,0.126,0.103,-0.0575874915529435,0.819194150945824,1,0.148506017807407,0.668907123239208,1,-0.206450877467427,0.990378250585371,1
"Syt15",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Syt16",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Syt17",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syt2",0,0.022,0.005,0.012,0.498805856971442,0.358563043742682,1,-1.2844533894687,0.658892422553708,1,-0.639410284743532,0.489937842053108,1
"Syt3",0.103,0.051,0.037,0.062,-1.14505033280328,0.239728890288085,1,-1.60638148435606,0.0818260751086196,1,-0.961338379630895,0.347471309550217,1
"Syt4",0.462,0.355,0.437,0.42,-0.215439660694681,0.334929981559744,1,-0.0768579700603319,0.822764676930576,1,-0.0544477840223764,0.730263651613165,1
"Syt5",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Syt6",0,0,0.005,0,-1.82312223791592,1,1,-1.2844533894687,0.658892422553708,1,-2.63941028474353,1,1
"Syt7",0.026,0,0.011,0,-2.82312223791592,0.0618389303012886,1,-1.69949088874754,0.454612169682682,1,-3.63941028474353,0.0129232021820303,1
"Syt8",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Syt9",0.436,0.514,0.305,0.383,0.159599770652244,0.433291354346527,1,-0.746033474684573,0.0721917443211485,1,-0.303807252959093,0.475781215811475,1
"Sytl1",0,0.051,0.026,0.037,1.17687776208408,0.154015323586217,1,0.522901532588905,0.309250177008288,1,0.68251781014383,0.224118888589235,1
"Sytl2",0,0,0.011,0,-1.82312223791592,1,1,-0.699490888747543,0.526149715782071,1,-2.63941028474353,1,1
"Sytl3",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sytl4",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Sytl5",0,0,0,0.004,-1.82312223791592,1,1,-2.2844533894687,1,1,-1.63941028474353,0.696281760652701,1
"Syvn1",0.103,0.196,0.121,0.14,0.89934378655517,0.163252320187573,1,-0.0214189836349057,0.747313570052829,1,0.167944637314072,0.529308862628328,1
"Szrd1",0.231,0.196,0.184,0.206,-0.145050332803283,0.700374745095635,1,-0.358453970912476,0.526610231393102,1,-0.128448365466153,0.785215983546585,1
"Szt2",0.051,0.094,0.089,0.144,0.399270183420527,0.399427205682959,1,0.300509111252457,0.434137269138122,1,1.0235547279789,0.110858758615119,1
"T2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Tab1",0.026,0.029,0.047,0.049,-0.501194143028558,0.916521900589081,1,0.0374747054186635,0.548817222667015,1,0.0610294333975601,0.514391407590842,1
"Tab2",0.359,0.239,0.195,0.218,-0.600729816579473,0.145383922630271,1,-0.833791980459134,0.0309613430435366,1,-0.688319885224479,0.0672883072390464,1
"Tab3",0.026,0.109,0.111,0.078,0.679378102613262,0.123940605627213,1,0.774440299584869,0.113108466069199,1,0.0975553094226731,0.255578043388834,1
"Tac1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Tac2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Tac4",0.026,0.007,0.005,0.012,-1.82312223791592,0.343505939500391,1,-1.69949088874754,0.219962854275135,1,-1.63941028474353,0.518636683943473,1
"Tacc1",0.051,0.051,0.089,0.058,-0.408084738637077,0.992582155136215,1,0.37851162325373,0.430396600622182,1,-0.31748218985617,0.876316291408515,1
"Tacc2",0.103,0.072,0.026,0.029,-0.560087832082127,0.552382150418672,1,-1.79902656229846,0.0272867527889213,1,-1.96133837963089,0.0277509214821573,1
"Tacc3",0.026,0.036,0.032,0.033,-0.238159737194764,0.751931770383361,1,-0.477098467411095,0.848284360897753,1,-0.46948528330122,0.813290579193826,1
"Taco1",0.026,0.058,0.021,0.053,0.346802763526392,0.421285777422314,1,-0.962525294581337,0.862687968990186,1,0.608517228700054,0.456368626341516,1
"Tacr1",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Tacr3",0,0.014,0.021,0.012,0.17687776208408,0.456709346659705,1,0.0374747054186635,0.364803905450833,1,0.167944637314072,0.489936003175985,1
"Tacstd2",0,0,0,0,-1.82312223791592,1,1,-2.2844533894687,1,1,-2.63941028474353,1,1
"Tada1",0.077,0.109,0.126,0.148,0.264340603334419,0.558811425397007,1,0.359402800306025,0.387212220312812,1,0.608517228700053,0.231245950207271,1
"Tada2a",0.103,0.08,0.058,0.078,-0.444610614662191,0.665181714602825,1,-1.02141898363491,0.307295202269639,1,-0.639410284743533,0.60828852461963,1
"Tada2b",0.051,0.08,0.1,0.082,0.176877762084079,0.55202751921155,1,0.522901532588905,0.336762412790044,1,0.235058833172609,0.501869054121368,1
"Tada3",0.077,0.094,0.063,0.086,-0.0157673158583167,0.743437205841831,1,-0.477098467411095,0.761609384360368,1,-0.179978666106235,0.845783921851363,1
"Taf1",0.333,0.196,0.174,0.193,-0.723586564365006,0.0816037077618716,1,-0.882354945897354,0.0291180476613348,1,-0.802909017026412,0.0528309611763909,1
"Taf10",0.026,0.022,0.037,0.025,-0.82312223791592,0.890654788550119,1,-0.284453389468699,0.732342091681542,1,-0.832055362685928,0.974955274856986,1
"Taf11",0.077,0.058,0.079,0.037,-0.97512533136097,0.644657096626581,1,-0.518918643105722,0.995459493602628,1,-1.63941028474353,0.242960486325072,1
"Taf12",0.026,0.051,0.011,0.058,0.346802763526392,0.506777376391452,1,-1.69949088874754,0.454612169682682,1,0.448052556506807,0.408227155223441,1
"Taf13",0,0.022,0.011,0.041,0.17687776208408,0.358568245120955,1,-0.699490888747543,0.526149715782071,1,0.820021333893765,0.199116670152587,1
"Taf15",0.051,0.029,0.074,0.07,-1.50119414302856,0.487461128527975,1,-0.377562793860181,0.650082420665084,1,-0.46948528330122,0.698560544791994,1
"Taf1a",0.026,0.051,0.037,0.049,0.17687776208408,0.510029119797598,1,-0.284453389468699,0.732342091681542,1,0.167944637314072,0.51239320021625,1
"Taf1b",0.128,0.13,0.1,0.128,-0.0157673158583167,0.949161776114252,1,-0.547487795302493,0.603688247747953,1,-0.179978666106235,1,1
"Taf1c",0,0.007,0,0.008,-0.82312223791592,0.60447325661739,1,-2.2844533894687,1,1,-1.05444778402238,0.575282694255921,1
"Taf1d",0.128,0.138,0.126,0.156,-0.0861566437497143,0.881800970193401,1,-0.225559700415131,0.976185594522652,1,0.167944637314072,0.63345158266488,1
"Taf2",0.128,0.123,0.116,0.148,-0.0861566437497143,0.96051129939726,1,-0.225559700415131,0.847517083894667,1,0.0610294333975596,0.731753430713068,1
"Taf3",0.077,0.022,0.058,0.037,-2.14505033280328,0.091430864695337,1,-1.02141898363491,0.629295035478023,1,-1.63941028474353,0.242960486325072,1
