"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Rflnb",0.206,0.147,0.13,0.204,-0.661978554536379,0.275603379263063,1,-0.759275755891295,0.227290482034375,1,-0.211720944212485,0.901819365132033,1
"Rfng",0.032,0.054,0.058,0.068,0.551015168797819,0.487066998507283,1,0.868755466721748,0.467863488934501,1,0.705816895595542,0.321126082560068,1
"Rft1",0,0.023,0.029,0.01,0.966052668076663,0.226154301487647,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Rftn1",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rftn2",0,0.008,0.014,0,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rfwd3",0.048,0.07,0.072,0.049,0.42548428671396,0.548344430963901,1,0.453717967442904,0.55561098122162,1,0.0981343183743024,0.971380733945629,1
"Rfx1",0.079,0.078,0.072,0.058,-0.256339753259785,0.954937533525988,1,-0.131244533278252,0.88545383236274,1,-0.346650524298593,0.599568814042109,1
"Rfx2",0.016,0.023,0.043,0.058,0.287980762964025,0.73731592426746,1,0.868755466721748,0.361333446272701,1,1.0981343183743,0.190447752344065,1
"Rfx3",0,0.016,0.029,0.039,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,1.61270749120406,0.115911610545672,1
"Rfx5",0.048,0.008,0.014,0.019,-2.03394733192334,0.0709850457670107,1,-1.13124453327825,0.272673406564896,1,-1.12425810296215,0.306434913000022,1
"Rfx7",0.032,0.039,0.058,0.029,0.18844508941311,0.80485934672382,1,0.605721060887954,0.475727317703651,1,-0.294183104404458,0.928358382421585,1
"Rfx8",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rfxank",0.048,0.047,0.029,0.039,-0.226592409865733,0.975900723143601,1,-0.546282032557096,0.581643456743514,1,-0.387292508795939,0.789018697254829,1
"Rfxap",0,0.062,0.043,0.058,2.28798076296402,0.0444671747757656,1,2.19068356160911,0.097137881490143,1,2.46070439775901,0.0523708881089035,1
"Rgcc",0.143,0.147,0.159,0.136,-0.712019237035975,1,1,-0.716207033999409,0.883728622880923,1,-0.972255009517095,0.837432862837872,1
"Rgl1",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rgl2",0.063,0.178,0.159,0.087,0.966052668076662,0.0368920474238511,1,1.0911478880582,0.0873801185371923,1,0.0277449904829044,0.604232393707984,1
"Rgl3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgma",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgmb",0,0.016,0.014,0.01,0.551015168797819,0.325595966538989,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rgn",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgp1",0,0.031,0.058,0.039,1.55101516879782,0.160577693368124,1,2.19068356160911,0.0541824665155718,1,1.61270749120406,0.115911610545672,1
"Rgr",0,0.093,0.188,0.155,6.17550603370561,0.0128202893529768,1,6.93484465717952,0.000313358031136814,1,6.26805931981662,0.00106691434585383,1
"Rgs1",0,0.101,0.13,0.068,4.053515509327,0.00938710024434031,1,4.62364296888522,0.0031662685516232,1,4.2907793963167,0.0355085139832715,1
"Rgs10",0.032,0.186,0.232,0.204,1.59054353298446,0.00452067735199925,1,1.8073549220576,0.00125358050887729,1,1.56379789072311,0.00269408088879479,1
"Rgs11",0,0.008,0.029,0.01,-0.0339473319233372,0.491614256513852,1,1.86875546672175,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Rgs12",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rgs13",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs14",0.079,0.116,0.058,0.078,-0.0339473319233381,0.490672182605653,1,-0.716207033999409,0.605725350575693,1,-0.709220603683302,0.903300169468947,1
"Rgs16",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs17",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs18",0.048,0.039,0.058,0.029,-0.448984831202181,0.776706561378698,1,0.19068356160911,0.796333855613775,1,-0.387292508795939,0.550543859461964,1
"Rgs19",0.19,0.225,0.261,0.223,0.584962500721156,0.472322124180498,1,0.816288046827612,0.246141009514713,1,0.341405469386666,0.57646891685445,1
"Rgs2",0.508,0.442,0.522,0.505,-0.00969978567666041,0.545344942892958,1,0.325962420244531,0.542127843327465,1,0.627304867417018,0.6057266942406,1
"Rgs20",0,0,0.014,0.019,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Rgs22",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rgs3",0.381,0.279,0.304,0.379,-0.519374159093579,0.114360324047378,1,-0.616671360448494,0.203338522767061,1,-0.0836161184647999,0.753905309253096,1
"Rgs4",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs6",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rgs7",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs7bp",0,0,0.014,0,-1.03394733192334,1,1,1.4537179674429,0.347029910304033,1,-0.709220603683302,1,1
"Rgs8",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rgs9",0,0.047,0.087,0.087,2.28798076296403,0.0836645259324884,1,2.67611038877935,0.0173404461657556,1,2.99121911445779,0.0163876799955174,1
"Rgs9bp",0,0.016,0,0.019,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,1.2907793963167,0.271083263841585,1
"Rgsl1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhag",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhbdd1",0.016,0.047,0.043,0.068,0.773407590134267,0.29084975112459,1,0.868755466721748,0.361333446272701,1,1.46070439775901,0.129573111250523,1
"Rhbdd2",0,0.062,0.072,0.039,2.13597766951897,0.0445093444632708,1,2.4537179674429,0.0305704963890811,1,1.61270749120406,0.115911610545672,1
"Rhbdd3",0,0.023,0,0.019,0.966052668076663,0.226154301487647,1,-0.131244533278252,1,1,1.2907793963167,0.271083263841585,1
"Rhbdf1",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rhbdf2",0.302,0.14,0.174,0.175,-1.29698173775713,0.00571219605232151,1,-0.468279520555823,0.121401147097638,1,-0.834751485767161,0.0545612585594875,1
"Rhbdl1",0,0.023,0.014,0.01,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rhbdl2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhbdl3",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rhbg",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhcg",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rhd",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rheb",0.222,0.504,0.391,0.466,1.2461605872694,0.000217886280966514,1,0.902702798645085,0.0309559337903877,1,1.2907793963167,0.00141166506346483,1
"Rhebl1",0,0.023,0.014,0.019,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Rhno1",0,0.031,0.014,0.01,1.28798076296403,0.160589281739736,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rho",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhoa",0.349,0.349,0.391,0.272,-0.00747512056214639,0.981561200240638,1,0.0680642749451543,0.70688499008505,1,-0.106556101228687,0.400004428066358,1
"Rhob",0.079,0.163,0.246,0.233,0.872943263685181,0.106951975484343,1,0.605721060887954,0.013873320671739,1,0.835099912540508,0.0150036301500912,1
"Rhobtb1",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhobtb2",0,0.016,0.029,0,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,-0.709220603683302,1,1
"Rhobtb3",0,0.008,0.058,0.01,-0.0339473319233372,0.491614256513852,1,2.19068356160911,0.0541824665155718,1,0.290779396316698,0.441497517272819,1
"Rhoc",0,0.023,0.058,0.029,0.966052668076663,0.226154301487647,1,2.19068356160911,0.0541824665155718,1,1.87574189703786,0.175222949322258,1
"Rhod",0,0.008,0.029,0.019,-0.0339473319233372,0.491614256513852,1,1.4537179674429,0.178396026924883,1,0.875741897037854,0.271083263841585,1
"Rhof",0.19,0.07,0.101,0.097,-1.03394733192334,0.0139716425224751,1,-1.13124453327825,0.134422804916661,1,-1.249788985046,0.076860708821144,1
"Rhog",0.46,0.597,0.58,0.456,-0.101061527781875,0.37820610286756,1,-0.0258915331320242,0.449339159796968,1,-0.468212504179507,0.583114408895508,1
"Rhoh",0.032,0.047,0.014,0.049,0.381090167355507,0.628785394452691,1,-0.716207033999408,0.513785474369012,1,0.513171817653146,0.599087533904722,1
"Rhoj",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhoq",0.048,0.031,0.058,0.058,-0.712019237035975,0.568188939131353,1,0.676110388779352,0.782720487700596,1,0.290779396316698,0.76330495840749,1
"Rhot1",0,0.031,0.145,0.097,1.28798076296403,0.160589281739736,1,3.32818708535904,0.00179039377420095,1,2.87574189703785,0.0111163738864154,1
"Rhot2",0,0.023,0.029,0.01,0.966052668076663,0.226154301487647,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Rhou",0,0.039,0.014,0.068,1.77340759013427,0.11544850961943,1,0.868755466721748,0.347029910304033,1,2.2907793963167,0.0355134902399097,1
"Rhov",0.127,0.085,0.043,0.078,-0.26841258556036,0.409239056892868,1,-1.13124453327825,0.0895555272151574,1,-0.124258102962146,0.327687705546802,1
"Rhox2b",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhox2c",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhox3a2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhox5",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhpn1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rhpn2",0,0,0.029,0.029,-1.03394733192334,1,1,1.86875546672175,0.178396026924883,1,2.2907793963167,0.175222949322258,1
"Ribc1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ribc2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ric1",0.079,0.078,0.159,0.184,0.18844508941311,1,1,0.984232684141683,0.15628070853412,1,1.2907793963167,0.0576187157229923,1
"Ric3",0.016,0,0.029,0.019,-2.03394733192334,0.155649094921574,1,0.453717967442904,0.621215861188916,1,-0.124258102962146,0.873956186084189,1
"Ric8a",0.111,0.101,0.058,0.165,-0.20387233336565,0.818178201103034,1,-0.979241439833202,0.265668166789549,1,0.442782489761748,0.345253235602962,1
"Ric8b",0,0.07,0.072,0.049,2.77340759013427,0.0325574540910914,1,2.4537179674429,0.0305704963890811,1,2.0981343183743,0.0776269012877895,1
"Rictor",0,0.062,0.101,0.126,2.28798076296402,0.0444671747757656,1,3.19068356160911,0.00984024439464453,1,3.2907793963167,0.003461458881152,1
"Rida",0,0.016,0.014,0.019,0.551015168797819,0.325595966538989,1,0.868755466721748,0.347029910304033,1,0.875741897037854,0.271083263841585,1
"Rif1",0,0.031,0.014,0.01,1.28798076296403,0.160589281739736,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Riiad1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rilp",0,0,0.014,0.01,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,0.290779396316698,0.441497517272819,1
"Rilpl1",0,0.016,0,0.019,0.551015168797819,0.325595966538989,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"Rilpl2",0.254,0.171,0.203,0.204,-0.770912926089544,0.160302528865026,1,-0.131244533278252,0.612060561927562,1,-0.598189291294558,0.402322112153502,1
"Rimbp2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rimbp3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rims1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rims2",0,0.008,0.043,0.01,-0.0339473319233372,0.491614256513852,1,1.86875546672175,0.0971444255843225,1,0.290779396316698,0.441497517272819,1
"Rims3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rims4",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rin1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rin2",0.016,0.008,0.043,0.039,-1.03394733192334,0.609230538432552,1,0.868755466721748,0.361333446272701,1,0.612707491204061,0.405594336303947,1
"Rin3",0.206,0.279,0.304,0.282,0.0535155093270019,0.330878623586519,1,0.237989276387467,0.228119940274919,1,0.197669991925217,0.297981631529954,1
"Ring1",0.032,0.047,0,0.097,-0.226592409865733,0.651647716032266,1,-2.13124453327825,0.14023989480181,1,0.99121911445779,0.122109910001109,1
"Rinl",0.079,0.116,0.087,0.078,0.381090167355506,0.435416097247459,1,0.283792966000591,0.860292368430459,1,0.165248514232839,1,1
"Rint1",0,0.023,0.072,0.01,0.966052668076663,0.226154301487647,1,2.4537179674429,0.0305704963890811,1,0.290779396316698,0.441497517272819,1
"Riok1",0,0.047,0.043,0.019,1.96605266807666,0.083641447245056,1,1.86875546672175,0.0971444255843225,1,1.2907793963167,0.271083263841585,1
"Riok2",0.016,0.031,0.014,0.039,0.287980762964025,0.540812015179429,1,-0.131244533278252,0.957071879110308,1,0.612707491204061,0.405594336303947,1
"Riok3",0.27,0.326,0.42,0.359,-0.0101005899689697,0.587798472767186,1,0.00625899047168255,0.205991109660588,1,-0.00140135517661211,0.392473804835666,1
"Ripk1",0.079,0.163,0.101,0.058,0.904652123412519,0.111646868754978,1,0.453717967442904,0.647449651255264,1,-0.124258102962146,0.626672093119281,1
"Ripk2",0.016,0.023,0.043,0.029,-0.0339473319233372,0.741543101335997,1,1.19068356160911,0.357284134539578,1,0.290779396316698,0.59444381482377,1
"Ripk3",0.016,0.016,0.014,0,-0.448984831202181,0.989726885589047,1,-0.131244533278252,0.957071879110308,1,-1.7092206036833,0.205432121189967,1
"Ripk4",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ripor1",0,0.031,0.029,0.019,1.28798076296403,0.160589281739736,1,1.4537179674429,0.178396026924883,1,0.875741897037854,0.271083263841585,1
"Ripor2",0.492,0.279,0.232,0.291,-0.800748155630307,0.00212250342512279,1,-1.44057259138598,0.000602676636116355,1,-1.08267899921075,0.00314890100208983,1
"Ripor3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ripply1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ripply2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Ripply3",0,0,0.029,0.01,-1.03394733192334,1,1,1.86875546672175,0.178396026924883,1,0.875741897037855,0.441497517272819,1
"Rit1",0,0.039,0.13,0.039,1.55101516879782,0.115468773914214,1,3.56919518486284,0.00316316813703695,1,1.61270749120406,0.115911610545672,1
"Rit2",0,0,0.014,0,-1.03394733192334,1,1,1.4537179674429,0.347029910304033,1,-0.709220603683302,1,1
"Rita1",0,0.008,0,0.01,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rlbp1",0,0.155,0.159,0.146,4.72094017024013,0.00101968119554273,1,4.82295177710862,0.0010058351752895,1,4.37824223756704,0.0015843326508605,1
"Rlf",0.063,0.279,0.217,0.243,1.45790576440634,0.000867851889000643,1,1.19068356160911,0.0151509949274819,1,1.24497570670357,0.00453240788630282,1
"Rlim",0.254,0.326,0.29,0.272,0.274174963438994,0.329502455610928,1,0.383328639551506,0.574454653776474,1,0.0277449904829044,0.813781701136102,1
"Rln1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rln3",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rmc1",0.095,0.116,0.072,0.117,-0.0339473319233372,0.691803458500926,1,-0.546282032557096,0.624168202528466,1,-0.00878088554220957,0.699458173281269,1
"Rmdn1",0.016,0.023,0.043,0.029,-0.0339473319233372,0.741543101335997,1,0.868755466721748,0.361333446272701,1,0.290779396316698,0.59444381482377,1
"Rmdn2",0,0,0.014,0.029,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,1.61270749120406,0.175217633492156,1
"Rmdn3",0,0.016,0.029,0.039,0.551015168797819,0.325595966538989,1,1.4537179674429,0.178396026924883,1,1.61270749120406,0.115911610545672,1
"Rmi1",0.032,0.031,0.043,0.068,-0.296981737757131,0.981697074975115,1,0.283792966000592,0.730570993861003,1,0.875741897037855,0.316834291864532,1
"Rmi2",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rmnd1",0,0.023,0.043,0.01,0.966052668076663,0.226154301487647,1,1.86875546672175,0.0971444255843225,1,0.290779396316698,0.441497517272819,1
"Rmnd5a",0.143,0.171,0.203,0.262,-0.0339473319233377,0.722844960346104,1,0.0493277123635685,0.47260859612712,1,0.428282920066633,0.115534544028791,1
"Rmnd5b",0,0.054,0.101,0.049,2.13597766951897,0.0608929140492635,1,3.19068356160911,0.00983069558475061,1,2.0981343183743,0.0776269012877895,1
"Rnase1",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnase10",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnase12",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnase4",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rnase6",0.016,0.016,0.029,0.039,-0.448984831202181,0.989726885589047,1,0.868755466721748,0.614991377247035,1,0.612707491204061,0.405594336303947,1
"Rnaseh1",0.048,0.008,0.029,0.019,-2.03394733192334,0.0709850457670107,1,-0.546282032557096,0.581643456743514,1,-1.12425810296215,0.306434913000022,1
"Rnaseh2a",0,0,0.029,0.01,-1.03394733192334,1,1,1.4537179674429,0.178396026924883,1,0.290779396316698,0.441497517272819,1
"Rnaseh2b",0,0.008,0.014,0,0.551015168797819,0.491614256513852,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rnaseh2c",0.048,0.116,0.145,0.068,1.13597766951897,0.123197796890428,1,1.32818708535904,0.0629931875822392,1,0.290779396316698,0.597118106127965,1
"Rnasek",0.238,0.326,0.333,0.388,0.499484868157737,0.193898607928356,1,0.665222072636616,0.191312608372148,1,0.900832878000685,0.0383103647934869,1
"Rnasel",0.079,0.039,0.087,0.068,-0.841302253980941,0.238641152561043,1,0.0614005446641435,0.882797831271727,1,-0.516575525740906,0.766705402232422,1
"Rnaset2a",0,0.101,0.087,0.078,3.13597766951897,0.00937187303257551,1,2.67611038877935,0.0173404461657556,1,2.87574189703785,0.0241008861344807,1
"Rnd1",0.127,0.147,0.116,0.136,1.053515509327,0.658468660662068,1,-0.0157673158583167,0.853181452214423,1,0.660013205982417,0.854193305100801,1
"Rnd2",0,0,0,0.019,-1.03394733192334,1,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"Rnd3",0,0,0.043,0.019,-1.03394733192334,1,1,2.4537179674429,0.097137881490143,1,1.87574189703785,0.271083263841585,1
"Rnf10",0.206,0.271,0.188,0.233,0.258834417304508,0.345582029286741,1,-0.546282032557096,0.699914739062693,1,-0.0311486985706644,0.713744701225639,1
"Rnf103",0,0.07,0.087,0.087,2.28798076296402,0.0325772163928132,1,3.19068356160911,0.0173359623464174,1,2.750211014954,0.0163652542446752,1
"Rnf11",0.206,0.302,0.319,0.35,0.0770839804654064,0.235153954392479,1,0.179095587333898,0.205164528347062,1,0.454278128599578,0.0683090006341191,1
"Rnf111",0.111,0.217,0.203,0.204,0.966052668076663,0.0688994043756373,1,0.868755466721748,0.145608500065079,1,0.875741897037855,0.115058924473877,1
"Rnf112",0.016,0,0,0,-2.03394733192334,0.155649094921574,1,-1.13124453327825,0.302367791223324,1,-1.7092206036833,0.205432121189967,1
"Rnf113a1",0,0,0,0.01,-1.03394733192334,1,1,-0.131244533278252,1,1,0.290779396316698,0.441497517272819,1
"Rnf113a2",0,0.016,0.145,0.029,0.551015168797819,0.325595966538989,1,3.4537179674429,0.00177630226807818,1,1.2907793963167,0.175222949322258,1
"Rnf114",0.095,0.085,0.101,0.194,-0.448984831202182,0.806994629089397,1,0.00625899047168232,0.905266888207005,1,0.61270749120406,0.103170568977587,1
"Rnf115",0.095,0.085,0.174,0.058,-0.448984831202181,0.798175514089016,1,0.56919518486284,0.207635530794642,1,-0.901865681625698,0.363559056521046,1
"Rnf121",0,0,0.058,0.01,-1.03394733192334,1,1,2.19068356160911,0.0541824665155718,1,0.290779396316698,0.441497517272819,1
"Rnf122",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf123",0.032,0.039,0.043,0.029,-0.0339473319233372,0.811485427326506,1,0.283792966000592,0.730570993861003,1,0.0277449904829048,0.937289123434878,1
"Rnf125",0.095,0.07,0.029,0.097,-0.896443808173403,0.499723258157385,1,-1.45317262816561,0.113886590057083,1,-0.124258102962146,0.987033319365807,1
"Rnf126",0,0.07,0.043,0.039,2.28798076296402,0.0325772163928132,1,2.19068356160911,0.097137881490143,1,1.61270749120406,0.115911610545672,1
"Rnf128",0.016,0.008,0.014,0.029,-1.03394733192334,0.609230538432552,1,-0.131244533278252,0.957071879110308,1,0.612707491204061,0.59010000732434,1
"Rnf13",0.127,0.202,0.261,0.223,0.368151111648008,0.22615316898728,1,0.968291140272662,0.0573821834513012,1,0.290779396316698,0.15224192183598,1
"Rnf130",0.397,0.512,0.565,0.408,0.335286477742381,0.134854835632442,1,0.72119827830789,0.0293909160292065,1,0.229378851652555,0.646295321109628,1
"Rnf133",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf135",0,0.008,0,0,-0.0339473319233372,0.491614256513852,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf138",0.048,0.047,0.058,0.049,-0.0339473319233372,0.984932556591076,1,0.453717967442904,0.782720487700596,1,-0.124258102962146,0.982115391089939,1
"Rnf138rt1",0,0,0,0.019,-1.03394733192334,1,1,-0.131244533278252,1,1,0.875741897037854,0.271083263841585,1
"Rnf139",0.016,0.101,0.101,0.087,1.87294326368518,0.0341263183539457,1,2.32818708535904,0.0393635385146515,1,1.750211014954,0.0610710447711882,1
"Rnf14",0.032,0.093,0.188,0.117,1.28798076296402,0.124043782653152,1,2.28379296600059,0.00473080406182691,1,1.79327973684588,0.0560475426265308,1
"Rnf141",0.063,0.101,0.072,0.068,0.158697746019059,0.42510492106861,1,-0.3536369546147,0.883899608212488,1,-0.516575525740906,0.956898318594747,1
"Rnf144a",0.175,0.217,0.174,0.214,-0.11640949211531,0.584244405187604,1,-0.213706693470225,0.928431752059609,1,0.0277449904829041,0.606604550124878,1
"Rnf144b",0,0.008,0.014,0.029,-0.0339473319233372,0.491614256513852,1,0.868755466721748,0.347029910304033,1,1.2907793963167,0.175222949322258,1
"Rnf145",0,0.093,0.13,0.107,2.66649238621775,0.0128211536923273,1,3.32818708535904,0.00315305276346304,1,2.87574189703785,0.00757840367314389,1
"Rnf146",0.016,0.054,0.072,0.097,0.381090167355506,0.224524095700842,1,1.4537179674429,0.125090205624361,1,1.16524851423284,0.0463374062919248,1
"Rnf148",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf149",0.841,0.713,0.652,0.699,-0.559704243245772,0.00654399969197466,1,-0.596536803336792,0.00381172763633136,1,-0.625892220084406,0.00204909431964788,1
"Rnf150",0,0.023,0.014,0,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rnf151",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf152",0,0.023,0.043,0.039,1.77340759013427,0.226154301487647,1,2.19068356160911,0.097137881490143,1,1.61270749120406,0.115911610545672,1
"Rnf157",0,0.023,0.014,0.029,0.966052668076663,0.226154301487647,1,0.868755466721748,0.347029910304033,1,1.2907793963167,0.175222949322258,1
"Rnf165",0,0,0.014,0,-1.03394733192334,1,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rnf166",0.032,0.24,0.246,0.194,2.45790576440634,0.000377571667783018,1,2.51261165649647,0.000526810105727963,1,1.750211014954,0.00339187687570999,1
"Rnf167",0.254,0.302,0.449,0.291,0.366590597660391,0.530865876743285,1,0.651164031649121,0.0433802176444178,1,0.0392406293207339,0.758499512976353,1
"Rnf168",0,0.031,0.014,0,1.28798076296403,0.160589281739736,1,0.868755466721748,0.347029910304033,1,-0.709220603683302,1,1
"Rnf169",0.095,0.109,0.145,0.107,-0.296981737757132,0.836496106950359,1,0.283792966000591,0.418579509455716,1,-0.294183104404458,0.869215639855428,1
"Rnf17",0,0,0,0,-1.03394733192334,1,1,-0.131244533278252,1,1,-0.709220603683302,1,1
"Rnf170",0.048,0,0.029,0.01,-3.3558754268107,0.0129532760817661,1,-0.868210127444459,0.572190943064422,1,-2.03114869857066,0.1233393890239,1
"Rnf180",0,0.047,0.043,0.019,1.96605266807666,0.083641447245056,1,1.86875546672175,0.0971444255843225,1,0.875741897037854,0.271083263841585,1
"Rnf181",0.032,0.132,0.203,0.146,0.773407590134267,0.0366982237705636,1,1.4537179674429,0.00382093467756635,1,0.793279736845881,0.0248033698388456,1
