"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Sp110",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Sp140",0,0,0,0.018,0.25471913762179,1,1,0.58913817669235,1,1,2.23823101483322,0.0764693180927346,1
"Sp2",0.035,0.076,0.13,0.091,1.03232671628534,0.10502254210379,1,1.78178325463475,0.00228002371691447,1,1.30534521069176,0.0466060641406132,1
"Sp3",0.295,0.2,0.287,0.336,-0.627923911740051,0.0444017369735097,1,-0.0840515070405421,0.831763178629873,1,0.196890219452322,0.46881388508374,1
"Sp4",0,0.014,0.052,0.045,1.83968163834295,0.12290401827477,1,3.39649309874995,0.00246402570044277,1,3.23823101483322,0.00478874492739219,1
"Sp5",0.006,0.007,0.026,0.009,0.25471913762179,0.903902596956581,1,1.58913817669235,0.15098621198046,1,0.653268514112065,0.750207725861505,1
"Sp6",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sp7",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spa17",0.006,0,0,0,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Spaar",0.023,0.007,0.043,0.055,-1.06720895726557,0.248643779628378,1,0.852172582526143,0.332955789542978,1,1.13869534128231,0.164343636616575,1
"Spaca1",0.006,0.014,0.009,0,0.839681638342946,0.46455961454637,1,0.58913817669235,0.774687818602386,1,-0.346731485887935,0.429442765345535,1
"Spaca3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spaca6",0.168,0.159,0.139,0.236,-0.0672089572655721,0.830605419256621,1,-0.230289577665829,0.51764313262624,1,0.653268514112065,0.138173013563575,1
"Spaca9",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spag11b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spag16",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spag4",0.006,0.007,0.017,0,0.25471913762179,0.903902596956581,1,1.17410067741351,0.344797854578575,1,-0.346731485887935,0.429442765345535,1
"Spag5",0.017,0.028,0,0.027,0.576647232509153,0.537409900812869,1,-1.41086182330765,0.157660368342099,1,0.653268514112065,0.574575297395929,1
"Spag6",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spag6l",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spag7",0.156,0.117,0.104,0.164,-0.482246456544416,0.302783057225531,1,-0.510397496858565,0.21190596642143,1,0.068306013390909,0.874871311202892,1
"Spag8",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Spag9",0.468,0.503,0.383,0.491,0.25471913762179,0.273385366887869,1,-0.049980094075712,0.385782836836764,1,0.0376092161679923,0.743126210294226,1
"Sparc",1,1,0.983,1,-0.163342880670223,0.334952829107214,1,-0.494835450417223,0.000105416431964033,1,-0.190805973309857,0.0528932719566697,1
"Sparcl1",0.699,0.848,0.704,0.709,0.226491595041188,0.0266541501752828,1,-0.861005673552602,0.0160247029014971,1,-0.682704316213575,0.0713203329140671,1
"Spast",0.116,0.11,0.122,0.2,-0.0501354439066306,0.884074561482863,1,0.103711349522108,0.876051825831446,1,0.961390809474397,0.0441294247184201,1
"Spata1",0.006,0.007,0.026,0.055,0.25471913762179,0.903902596956581,1,1.58913817669235,0.15098621198046,1,2.46062343616967,0.0102563400832315,1
"Spata13",0.457,0.324,0.252,0.282,-0.59327776893316,0.0105092221978537,1,-1.19376370164072,0.000112200359090826,1,-0.969168692027754,0.00123718611192126,1
"Spata17",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata18",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata19",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata2",0.069,0.021,0.043,0.055,-1.4457205805193,0.0420005771401458,1,-0.526339040727586,0.363358769285207,1,-0.239816281971423,0.620651957084095,1
"Spata20",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata21",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata22",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata24",0.006,0.014,0.017,0.045,0.839681638342946,0.46455961454637,1,1.17410067741351,0.344797854578575,1,2.23823101483322,0.0243680816723699,1
"Spata25",0.006,0,0.009,0,-0.74528086237821,0.363248970038948,1,0.58913817669235,0.774687818602386,1,-0.346731485887935,0.429442765345535,1
"Spata2l",0,0,0.017,0.009,0.25471913762179,1,1,2.17410067741351,0.083174516076127,1,1.65326851411206,0.212457932708006,1
"Spata3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata31d1d",0.006,0,0,0,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Spata32",0.006,0,0,0,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Spata33",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata4",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata45",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spata48",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Spata5",0.069,0.055,0.104,0.091,-0.27579557907699,0.605461286070298,1,0.589138176692349,0.294929678632818,1,0.537791296692129,0.498895122740018,1
"Spata6",0.26,0.2,0.226,0.245,-0.56631072133289,0.160730632850559,1,-0.331427355813246,0.447391123703744,1,-0.216670945323562,0.696816777606566,1
"Spata9",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spatc1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spatc1l",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spats1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spats2",0.092,0.09,0.13,0.173,-0.107850941762918,0.918833737231792,1,0.419213175250037,0.320120770390805,1,0.875660935448513,0.0466981017808299,1
"Spats2l",0.029,0.021,0.035,0.027,-0.00831526821200335,0.651664012153321,1,0.326103770858555,0.781018864446513,1,0.0683060133909086,0.937947676413338,1
"Spc24",0.035,0.021,0.043,0.027,-0.552635784435814,0.455675323176567,1,0.366745755355902,0.705054492469661,1,0.167841686941824,0.742559005314254,1
"Spc25",0.029,0.007,0.052,0.064,-1.55263578443581,0.151526434054538,1,0.58913817669235,0.321132116821104,1,0.845913592054461,0.163366889456219,1
"Spcs1",0.37,0.338,0.487,0.382,-0.0524623718963859,0.614063121834512,1,0.486776459062672,0.0325771643257369,1,0.0180328069096851,0.910982245699095,1
"Spcs2",0.012,0.028,0.026,0.018,0.991684731787997,0.297499805251666,1,1.00417567597119,0.357822817401116,1,0.653268514112065,0.648763942893725,1
"Spcs3",0.301,0.2,0.33,0.282,-0.490708035292612,0.0451093072430623,1,0.07817625741497,0.658543922585999,1,-0.0503384831077103,0.76060157264579,1
"Spdef",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spdl1",0,0.007,0.009,0,1.25471913762179,0.277488319723426,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Spdya",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spdye4a",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spdye4b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Specc1",0.064,0.062,0.061,0.064,0.25471913762179,0.982577376719361,1,0.00417567597119328,0.927295050920091,1,0.068306013390909,1,1
"Specc1l",0.173,0.124,0.183,0.282,-0.497353348934624,0.216105466796758,1,0.112700132749362,0.83482908116223,1,0.823193515554377,0.0247615152542764,1
"Speer3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Speer4a",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Speer4c",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Speer4e",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spef1",0.081,0.083,0.122,0.127,0.155183464070876,0.93933209844775,1,0.58913817669235,0.254435340397646,1,0.916302919945859,0.183841554245263,1
"Spef2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Speg",0.017,0,0.009,0.036,-1.74528086237821,0.11250130957705,1,-0.41086182330765,0.542296347511844,1,0.975196608999427,0.317461693841705,1
"Spem1",0.012,0.007,0.009,0,-0.330243363099366,0.671428352453456,1,0.00417567597119373,0.818075696686688,1,-0.931693986609091,0.260780192463355,1
"Spem2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spen",0.098,0.117,0.183,0.191,0.10271604417674,0.614034584548826,1,0.790772037862,0.0419283706539644,1,0.975196608999427,0.0268811675922031,1
"Spert",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spg11",0.04,0.069,0.078,0.082,0.714150756259087,0.262079347514445,1,1.04856979532965,0.167612986480597,1,0.975196608999427,0.143445605304954,1
"Spg20",0.046,0.048,0.096,0.055,0.084794136179478,0.933580594905709,1,1.00417567597119,0.0992481781022044,1,0.483343512669753,0.74346044849766,1
"Spg21",0.081,0.048,0.07,0.145,-0.482246456544416,0.252493914093158,1,-0.147827417473856,0.724168407435173,1,0.833840759753886,0.0871015614176979,1
"Spg7",0.098,0.069,0.113,0.218,-0.678166666519673,0.332774288410352,1,0.00417567597119328,0.728912059882059,1,1.06830601339091,0.00582132695663717,1
"Sphk1",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Sphk2",0.035,0.069,0.104,0.064,0.544225754816775,0.169789346783291,1,1.41921317525004,0.0171374040111599,1,0.483343512669753,0.264583683119126,1
"Sphkap",0.035,0.041,0.017,0.036,-0.230707689548452,0.760985590273738,1,-1.21821674536525,0.384106892197717,1,-0.832158313058177,0.957269453596093,1
"Spi1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spib",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spic",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spice1",0.012,0.007,0.017,0.018,-0.330243363099366,0.671428352453456,1,1.00417567597119,0.676733427761278,1,0.653268514112065,0.648763942893725,1
"Spidr",0.029,0.034,0.043,0.018,0.25471913762179,0.778321723216354,1,0.58913817669235,0.510412487323855,1,-0.346731485887935,0.5740129910697,1
"Spin1",0.491,0.497,0.591,0.464,-0.0315850475348509,0.973678803887427,1,0.285131989802249,0.100705169729174,1,-0.107944626300819,0.614568775914619,1
"Spin2c",0.006,0,0,0,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Spin2d",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spin2e",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spin2f",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spin2g",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spin4",0.012,0.007,0.035,0.009,-0.330243363099366,0.671428352453456,1,1.32610377085856,0.178309041644887,1,0.0683060133909086,0.846799231456432,1
"Spindoc",0.173,0.207,0.226,0.164,0.164521328650212,0.481841516886,1,0.402725052461468,0.267016252737901,1,-0.143198091802803,0.800168232197961,1
"Spink13",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spink2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spink4",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spink7",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spink8",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spint1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spint2",0,0,0.009,0.036,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,2.97519660899943,0.0118059006963876,1
"Spire1",0.029,0.021,0.087,0.055,-0.330243363099366,0.643575716466165,1,1.46360729460849,0.0303938657548983,1,0.875660935448513,0.278573710783338,1
"Spire2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spn",0,0,0.017,0,0.25471913762179,1,1,2.17410067741351,0.083174516076127,1,0.653268514112065,1,1
"Spns1",0.052,0.028,0.043,0.064,-0.74528086237821,0.274717692663664,1,-0.147827417473857,0.743217716797841,1,0.331340419224702,0.682162958669772,1
"Spns2",0.514,0.607,0.574,0.536,0.335855900347196,0.0803951914064115,1,0.178069579616451,0.362206725406188,1,0.210138707803868,0.482725715504131,1
"Spns3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spo11",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spocd1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spock1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spock2",0.497,0.579,0.513,0.582,1.3164481273735,0.0011924260995088,1,0.684463135715659,0.170558831891175,1,0.60517422591102,0.0472020203966585,1
"Spock3",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Spon1",0,0,0,0.036,0.25471913762179,1,1,0.58913817669235,1,1,3.65326851411207,0.0118048319302729,1
"Spon2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spop",0.266,0.207,0.296,0.3,-0.500168364541678,0.174751413695021,1,0.0821781879724663,0.649467179125065,1,0.027664028893563,0.658635474580102,1
"Spopl",0.156,0.172,0.209,0.227,0.0971778606353104,0.713672992562485,1,0.375013371339502,0.264380989509085,1,0.702178114593011,0.117606078070344,1
"Spout1",0.029,0.062,0.07,0.055,1.12918825553793,0.149739508058073,1,1.32610377085856,0.102467086206207,1,0.875660935448513,0.278573710783338,1
"Spp1",0,0.007,0,0,1.83968163834295,0.277488319723426,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spp2",0,0.007,0,0,1.25471913762179,0.277488319723426,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sppl2a",0.335,0.331,0.374,0.318,-0.0728555204067143,0.891327793277393,1,0.0809912730220241,0.569924165367592,1,0.0108205187301487,0.87069047908625,1
"Sppl2b",0.046,0.069,0.157,0.118,0.78523385432057,0.377453640114062,1,1.8115305980288,0.00131091458189227,1,1.29069843472736,0.0249059476386349,1
"Sppl3",0.168,0.241,0.278,0.273,0.458252531706922,0.106202397505138,1,0.714669058776209,0.02538585293497,1,0.696337236003951,0.0347758060458879,1
"Spr",0.202,0.159,0.278,0.218,-0.199846725843691,0.354387352104605,1,0.549609812505712,0.118901939591111,1,0.198702650646584,0.713654708969303,1
"Spred1",0.26,0.345,0.287,0.3,0.655257067205519,0.0541064779942425,1,0.19320950036121,0.587319761290149,1,0.564001176014977,0.31886327240121,1
"Spred2",0.266,0.214,0.209,0.127,-0.301674210902595,0.292513291132183,1,-0.299830510918907,0.288047462301394,1,-1.08369708005414,0.00507794580708699,1
"Spred3",0.012,0.007,0.009,0.009,-0.330243363099366,0.671428352453456,1,0.00417567597119373,0.818075696686688,1,0.0683060133909086,0.846799231456432,1
"Sprn",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sprr2a1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sprr2a3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sprtn",0.052,0.083,0.07,0.127,0.63323076087552,0.273434496959208,1,0.589138176692349,0.527608881251345,1,1.23823101483322,0.0244512811883694,1
"Spry1",0.353,0.366,0.304,0.345,0.408342326735002,0.664191729108175,1,0.263151865230634,0.58186440861299,1,-0.122025198713241,0.799025164388602,1
"Spry2",0,0.014,0.035,0.064,1.83968163834295,0.12290401827477,1,2.91106627157971,0.013804124317084,1,3.82319351555438,0.000805295877328089,1
"Spry4",0.237,0.193,0.183,0.127,-0.160318361657054,0.367720468334651,1,-0.410861823307651,0.276992546149759,1,-0.694654789308242,0.0294580631995772,1
"Spryd3",0.104,0.076,0.139,0.173,-0.552635784435814,0.371497224625144,1,0.366745755355902,0.377679949202783,1,0.582879186220667,0.105856115564444,1
"Spryd4",0.006,0,0.017,0,-0.74528086237821,0.363248970038948,1,1.17410067741351,0.344797854578575,1,-0.346731485887935,0.429442765345535,1
"Spryd7",0.023,0.014,0.061,0.036,-0.0672089572655725,0.551864323270378,1,1.26721008180499,0.102786377714899,1,0.653268514112065,0.514825866458762,1
"Spsb1",0.243,0.241,0.104,0.109,0.161609733230309,0.922141248831761,1,-0.995824324028807,0.00379509228104818,1,-1.231254268468,0.00462627002324921,1
"Spsb2",0.017,0.021,0,0,0.25471913762179,0.829271124671462,1,-1.41086182330765,0.157660368342099,1,-1.34673148588794,0.167024403394058,1
"Spsb3",0.081,0.048,0.122,0.109,-0.74528086237821,0.240314275980185,1,0.496028772300868,0.261982761470855,1,0.460623436169669,0.424038692248435,1
"Spsb4",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spta1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sptan1",0.896,0.931,0.843,0.918,0.181758336432672,0.011530583421251,1,-0.0646334819474581,0.418039603658024,1,0.265637172173873,0.067636332259424,1
"Sptb",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sptbn1",0.994,0.972,0.922,0.955,-0.127151497721855,0.14719377795133,1,-0.515198483122386,4.97259256639048e-08,0.000817792573468578,-0.174736917255419,0.00560926457960216,1
"Sptbn2",0,0.007,0.009,0,1.25471913762179,0.277488319723426,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Sptbn5",0.012,0.007,0.017,0.009,-0.330243363099366,0.671428352453456,1,0.58913817669235,0.681957911148047,1,0.0683060133909086,0.846799231456432,1
"Sptlc1",0.104,0.069,0.165,0.155,-0.533776757184498,0.273510428557195,1,0.663138758136126,0.130846181031296,1,0.575266002110792,0.211039015049707,1
"Sptlc2",0.22,0.207,0.209,0.227,-0.148636556609418,0.744049607016789,1,-0.12455763815101,0.78820957299617,1,-0.0038437723649265,0.922645743476691,1
"Sptssa",0.272,0.159,0.209,0.309,-0.559725209222133,0.0232068096948461,1,-0.439430975504421,0.200877013633988,1,0.150768173582882,0.533534269049513,1
"Sptssb",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Spty2d1",0.139,0.152,0.078,0.109,-0.029073828378801,0.794789144190975,1,-0.896288650477893,0.107801860930181,1,-0.453646689804447,0.439685909198116,1
"Spx",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Sqle",0.023,0.021,0.026,0.064,-0.0672089572655725,0.885068439332644,1,0.267210081804987,0.875201474835672,1,1.3313404192247,0.0866799484212444,1
"Sqor",0.069,0.076,0.078,0.082,0.25471913762179,0.81231881230736,1,0.210626553438619,0.777916881767816,1,0.274756890858335,0.698811093772418,1
"Sqstm1",0.382,0.352,0.235,0.209,-0.377549077877723,0.357422486979291,1,-1.04313003880716,0.00412059035089436,1,-1.18545057885487,0.000995055881307558,1
"Sra1",0.15,0.124,0.122,0.2,-0.252240851098093,0.504050848458024,1,-0.258858729862601,0.495737882314029,1,0.598820730089689,0.241459558632496,1
"Srarp",0.104,0.069,0.104,0.082,-0.36676923912448,0.287467692898892,1,0.354672923055327,0.92934964984898,1,-0.346731485887935,0.528065897830074,1
"Srbd1",0.04,0.034,0.043,0.055,0.0620740596793938,0.792233283119982,1,0.174100677413506,0.902030695936365,1,0.460623436169669,0.583411788665261,1
"Src",0.202,0.193,0.139,0.136,-0.0584387476378403,0.838840185375706,1,-0.598488826483422,0.156048604054192,1,-0.534358489063707,0.156576661572806,1
"Srcap",0.162,0.207,0.33,0.391,0.392222661371725,0.29084969016547,1,1.14167919972113,0.000690468285289298,1,1.30096677018118,1.33036379518828e-05,0.218791629756664
"Srcin1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srd5a1",0,0,0.017,0,0.25471913762179,1,1,2.17410067741351,0.083174516076127,1,0.653268514112065,1,1
"Srd5a2",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Srd5a3",0.046,0.048,0.087,0.082,0.25471913762179,0.922960111930761,1,0.878644793887335,0.163670431460555,1,0.805271607557115,0.22134737994977,1
"Srebf1",0.075,0.069,0.043,0.091,-0.0932041657985168,0.833689536836022,1,-0.633254244644098,0.278838777618613,1,0.430876092775617,0.623376265170829,1
"Srebf2",0.104,0.117,0.157,0.127,0.110329228286616,0.722978466471597,1,0.656252372550886,0.187976539754984,1,0.260951091333305,0.558504099414333,1
"Srek1",0.098,0.055,0.261,0.273,-0.823283374379483,0.153042533014517,1,1.4286735044991,0.00026038722463124,1,1.49280384191882,0.000115467741155387,1
"Srek1ip1",0.046,0.028,0.061,0.082,-0.593277768933159,0.386420300069693,1,0.419213175250037,0.586411301319196,1,0.805271607557115,0.22134737994977,1
"Srf",0.283,0.29,0.313,0.2,-0.0429614110188949,0.985120990793754,1,0.198348223660183,0.557052758155881,1,-0.585518345475052,0.10064803606092,1
"Srfbp1",0.052,0.028,0.061,0.055,-0.74528086237821,0.274717692663664,1,0.267210081804987,0.750151492704114,1,0.138695341282306,0.928133271311819,1
"Srgap1",0.225,0.234,0.113,0.145,0.0264501499486727,0.871844139561795,1,-0.768413827925734,0.018764256540773,1,-0.534358489063707,0.103717928618638,1
"Srgap2",0.347,0.393,0.322,0.309,0.123474604343537,0.465789533848039,1,-0.161834275467736,0.611601303617821,1,-0.207328429222519,0.480796858352762,1
"Srgap3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srgn",0.775,0.834,0.765,0.727,0.13550597929441,0.424374615773871,1,0.0016861239454955,0.599905020828843,1,-0.232019827011242,0.154213376662044,1
"Sri",0.728,0.662,0.626,0.6,-0.245709852887698,0.0941756424907858,1,-0.153365601015287,0.208621583284229,1,-0.174965137621455,0.081186467216464,1
"Srl",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Srm",0.075,0.048,0.096,0.082,-0.382710782993502,0.336578354840428,1,0.482222972775837,0.526313485757478,1,0.167841686941823,0.839763955719312,1
"Srms",0.04,0.055,0.078,0.055,0.424644139064102,0.539619845543948,1,0.911066271579712,0.171762992097145,1,0.460623436169669,0.583411788665261,1
"Srp14",0.139,0.083,0.191,0.091,-0.74528086237821,0.114472571378589,1,0.589138176692349,0.213128591627161,1,-0.462208703307871,0.236585691751059,1
"Srp19",0.162,0.138,0.2,0.227,-0.259854035207968,0.541152373941959,1,0.4371350832473,0.371588875350626,1,0.446817636644639,0.179114196488342,1
"Srp54b",0.046,0.048,0.148,0.127,0.084794136179478,0.933580594905709,1,1.7411412701374,0.00257099915139439,1,1.39023410827827,0.0134028371369406,1
"Srp68",0.098,0.117,0.122,0.091,0.25471913762179,0.587651224753534,1,0.419213175250037,0.515820456234438,1,-0.0572248686929502,0.838990317101737,1
"Srp72",0.179,0.166,0.2,0.173,-0.145818791961938,0.732363824061609,1,0.299631559497365,0.628762015059938,1,0.00119181753237196,0.901338522744923,1
"Srp9",0.434,0.241,0.33,0.236,-0.962092251451358,0.000173433464525829,1,-0.252164077288592,0.113087496691563,1,-0.685533399339693,0.00164980986596396,1
"Srpk1",0.324,0.248,0.383,0.318,-0.317859638643534,0.15784382999014,1,0.431596899705869,0.219499571683872,1,0.152839523602577,0.979493228516703,1
"Srpk2",0.075,0.062,0.096,0.155,-0.423352767490848,0.630872990082984,1,0.174100677413505,0.561402614026712,1,1.04558593689083,0.0357303650935406,1
"Srpk3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srpr",0.358,0.317,0.261,0.227,-0.101424672603485,0.507314785933963,1,-0.323398982057311,0.111875636152948,1,-0.539376563830331,0.0259068077415801,1
"Srprb",0.116,0.083,0.104,0.091,-0.437158567015878,0.334406309725636,1,-0.102739527945319,0.767809687040494,1,-0.279617290029398,0.513138556629207,1
"Srpx",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srpx2",0.012,0.014,0,0.018,0.25471913762179,0.861509107281779,1,-0.995824324028806,0.250137362506031,1,0.653268514112065,0.648763942893725,1
"Srr",0.012,0.028,0.052,0.1,0.991684731787997,0.297499805251666,1,1.8115305980288,0.0405914238341199,1,2.768745731532,0.000540439299897325,1
"Srrd",0.012,0.028,0.061,0.027,0.991684731787997,0.297499805251666,1,2.00417567597119,0.0188467146121697,1,1.06830601339091,0.330576569579589,1
"Srrm1",0.098,0.124,0.183,0.164,0.25471913762179,0.476795802952582,1,0.800642281886061,0.0413382665925598,1,0.928902956725492,0.0955020238713114,1
"Srrm2",0.254,0.255,0.287,0.236,0.129188255537931,0.869041437240359,1,0.252103189414779,0.478943088481283,1,-0.0248033910005727,0.792948887363984,1
"Srrm3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srrm4",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Srrt",0.202,0.241,0.357,0.382,0.330667990855089,0.371587080983964,1,0.871537907393074,0.00312000541766901,1,1.02877764920427,0.000633510232124772,1
"Srsf1",0.214,0.207,0.357,0.291,0.0137110381179952,0.885673029692294,1,0.888698458551257,0.00479266414768361,1,0.760183718028577,0.0844563267289678,1
"Srsf10",0.237,0.159,0.278,0.227,-0.416658114916839,0.0934021054173613,1,0.410800935433837,0.362214910160167,1,0.133894355018485,0.963581078394795,1
"Srsf11",0.15,0.2,0.287,0.309,0.401560525951061,0.245612405304007,1,0.911066271579712,0.00512849650183279,1,1.05536695768341,0.0014037028882824,1
"Srsf12",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
