"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Srd5a1",0.001,0.002,0.002,0.004,0.695620106323485,0.71819422372768,1,0.890550826790783,0.490632812003743,1,1.6074690186329,0.11293255881167,1
"Srd5a2",0.001,0.001,0,0,0.432585700489691,0.673193371102498,1,-1.22492639062915,0.536358363093768,1,-2.71445907625446,0.0701101074361347,1
"Srd5a3",0.006,0.005,0.006,0.006,-0.0819874723400673,0.68309220582841,1,0.144307419036567,0.818969843313308,1,0.126843177726481,0.963352800482299,1
"Srebf1",0.088,0.079,0.091,0.084,-0.0220976032494429,0.361839011178457,1,0.0486386826968115,0.721541344682788,1,-0.0775954736212752,0.628274010612973,1
"Srebf2",0.036,0.025,0.034,0.035,-0.694694963544127,0.0351414918795137,1,-0.341740055611902,0.601004292322081,1,-0.263797667244896,0.809181110794413,1
"Srek1",0.017,0.013,0.017,0.028,-0.316763618132348,0.23259280632789,1,0.119028010588209,0.836320501760102,1,0.833028719048031,0.018708919896599,1
"Srek1ip1",0.032,0.024,0.038,0.032,-0.513833259305465,0.0905188236447197,1,0.104779054849929,0.362737111947322,1,-0.0110231056534502,0.994450628250838,1
"Srf",0.002,0.005,0.005,0.007,2.11065760560233,0.130520544546924,1,1.58242853142845,0.142589652301448,1,2.19243151935406,0.0276497034920283,1
"Srfbp1",0.021,0.015,0.024,0.017,-0.152376800231465,0.107234649360494,1,0.313493524154974,0.580371086501509,1,-0.199885903424703,0.214486615735519,1
"Srgap1",0.001,0.001,0.001,0.002,0.847623199768535,0.928595699045363,1,-1.22492639062915,0.381665785449043,1,0.285540923745538,0.684624314805049,1
"Srgap2",0.022,0.016,0.024,0.014,-0.2070826923216,0.163620167424266,1,0.194298905613126,0.688030747870944,1,-0.526013986841351,0.0281662466117147,1
"Srgap3",0.006,0.007,0.001,0.008,0.165105389624705,0.945790123678759,1,-2.11801118671264,0.0018885633194269,1,0.467744254966288,0.570769450963389,1
"Srgn",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Sri",0,0,0,0.004,-0.889342394397673,1,1,-1.22492639062915,1,1,3.45546592518785,0.015980480035704,1
"Srl",0.001,0,0,0,-2.47430489511883,0.0542753885629009,1,-1.80988889135031,0.165205279332168,1,-0.977493482088256,0.208053292494369,1
"Srm",0.013,0.011,0.01,0.009,-0.304379893676516,0.531753752250168,1,-0.417571468571548,0.343996260646261,1,-0.614923402703547,0.133725192651063,1
"Srms",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Srp14",0.082,0.08,0.102,0.091,0.0370764732212212,0.880182806357465,1,0.188117058517604,0.0361670518365257,1,0.100844598918634,0.298043576299084,1
"Srp19",0.068,0.073,0.097,0.082,0.106170214610015,0.506048874285082,1,0.354049815026273,0.00104048260651318,1,0.122042191462659,0.0882153078584409,1
"Srp54b",0.233,0.169,0.24,0.183,-0.548434397972894,8.69220197372831e-08,0.00142951953659936,-0.101744759369931,0.991445976417027,1,-0.497676168827023,2.10786702003423e-06,0.034665981011483
"Srp68",0.06,0.054,0.05,0.058,-0.184085659958803,0.46528308000974,1,-0.438633084099378,0.128967499113819,1,-0.171931841853702,0.835080785148266,1
"Srp72",0.091,0.07,0.102,0.096,-0.318185693201546,0.0153452605089259,1,0.035242681510252,0.266500088335835,1,0.00174795774494729,0.584023270007878,1
"Srp9",0.115,0.11,0.135,0.134,0.0735536109395891,0.676433908335084,1,0.2221568355805,0.063446437579682,1,0.217755675713923,0.0550957469031278,1
"Srpk1",0.03,0.02,0.024,0.032,-0.563356082935956,0.0478751052856796,1,-0.479855746825891,0.259198355241788,1,0.0546570415154513,0.610210498499411,1
"Srpk2",0.073,0.066,0.088,0.075,-0.20520448858568,0.342611673325843,1,0.122707418450685,0.0969926973839546,1,-0.0353743981687553,0.802952873753922,1
"Srpk3",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Srpr",0.03,0.019,0.03,0.025,-0.670332612455875,0.0203430320739221,1,-0.0682008869416997,0.990129735177331,1,-0.235805477679646,0.289870236228093,1
"Srprb",0.072,0.064,0.08,0.073,-0.0368995828115293,0.349993943460343,1,0.132625613988931,0.330034750960019,1,0.0134613783087376,0.894267993913809,1
"Srpx",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.37300376499588,0.055656798052114,1
"Srpx2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Srr",0.07,0.057,0.078,0.069,-0.198769705715916,0.0975586716092832,1,0.0411484695246926,0.328479337397767,1,-0.160258829303992,0.807510308347501,1
"Srrd",0.012,0.012,0.014,0.012,-0.288949853106908,0.975727817397567,1,-0.0705982442378579,0.560349224491973,1,-0.383253167779088,0.972485561370722,1
"Srrm1",0.115,0.102,0.122,0.114,-0.140625794539108,0.189769004689641,1,0.00739199499132637,0.553123726265216,1,-0.0751150051117344,0.903528831847135,1
"Srrm2",0.119,0.118,0.126,0.124,0.0228620011073151,0.959676149163552,1,-0.0055792370004748,0.586069434099264,1,-0.0119732720508123,0.695650817408213,1
"Srrm3",0.056,0.051,0.062,0.059,0.0159171156319187,0.516854157564851,1,0.0523018967873958,0.492537324972943,1,0.130818328946896,0.658214664690504,1
"Srrm4",0.025,0.019,0.024,0.02,-0.500777106480019,0.134227249077806,1,-0.12364305479197,0.712925126698618,1,-0.346071670274439,0.240535975761113,1
"Srrt",0.041,0.038,0.06,0.066,-0.164202235628255,0.615143460896507,1,0.355120619677888,0.0100291475608459,1,0.553474128992172,0.00057785811534071,1
"Srsf1",0.066,0.077,0.096,0.1,0.231888350252562,0.176379550607572,1,0.491280643370257,0.000550969563188026,1,0.598070320630651,4.65333676904327e-05,0.765287765036857
"Srsf10",0.08,0.069,0.096,0.08,-0.105071085453108,0.206932077245097,1,0.181065969046685,0.0796246721460529,1,-0.0338846639386534,0.985700682564316,1
"Srsf11",0.076,0.07,0.077,0.074,-0.202129835428565,0.418978452080993,1,-0.145637480824513,0.972594568224504,1,-0.165256338650905,0.682510308069888,1
"Srsf12",0.002,0.001,0,0.002,-0.889342394397673,0.442938625174904,1,-2.22492639062915,0.049226791362739,1,0.285540923745538,0.894323829444513,1
"Srsf2",0.012,0.001,0.01,0.012,-2.54141909097736,1.68404863023561e-06,0.0276958637728548,0.0160817088746423,0.463277431002872,1,0.395964913439189,0.948155463279572,1
"Srsf3",0.077,0.055,0.095,0.091,-0.514946879616173,0.00370553043215503,1,0.158275021527686,0.048881463751699,1,0.205097931190218,0.100829555812265,1
"Srsf4",0.177,0.185,0.167,0.178,0.100985870781486,0.475620480269418,1,-0.218514402114918,0.259104329071962,1,-0.0432312793298568,0.99146349068632,1
"Srsf5",0.057,0.056,0.089,0.096,0.0300391453940443,0.863729700206072,1,0.564394608598191,0.000110716668890591,1,0.852973499909119,1.82765449058501e-06,0.0300576057521612
"Srsf6",0.018,0.02,0.048,0.039,0.469111576514805,0.60580070703895,1,1.53951993995916,3.62137953093502e-07,0.00595572077657574,1.33552905957721,7.05974637185999e-05,1
"Srsf7",0.058,0.056,0.063,0.064,0.0950043412908435,0.827092248866944,1,0.0268199434545582,0.515618886146767,1,0.112043687399943,0.378190868175634,1
"Srsf9",0.065,0.062,0.066,0.082,-0.0819874723400673,0.667833719975471,1,-0.135289178144476,0.968798222786501,1,0.324319251502031,0.0330864923284236,1
"Srxn1",0.012,0.018,0.022,0.022,0.264985751993623,0.143013168741732,1,0.521317017125065,0.0218138002500755,1,0.501269614800976,0.0201530799733896,1
"Ss18",0.012,0.01,0.021,0.015,0.028195445410355,0.588441478097561,1,0.827541029264983,0.036817420517474,1,0.437544017190588,0.374279470650015,1
"Ss18l1",0.011,0.012,0.011,0.017,0.287535367686408,0.790454813312072,1,0.0328713668384948,0.879007299595351,1,0.607469018632901,0.0803625091486487,1
"Ss18l2",0.12,0.111,0.139,0.118,-0.197464689760003,0.322239983818942,1,-0.0122165226900437,0.129478994966663,1,-0.222498760197422,0.619648732851551,1
"Ssb",0.218,0.184,0.211,0.212,-0.307578775343835,0.00505412325920239,1,-0.191759526693953,0.347900879756712,1,-0.204927358901664,0.350502229761882,1
"Ssbp1",0.038,0.032,0.037,0.033,-0.0492833072673617,0.328543137486412,1,-0.0729232971841025,0.930916070700623,1,-0.24052788792205,0.418377527468354,1
"Ssbp2",0.12,0.109,0.132,0.119,-0.17291373123416,0.235311909095883,1,0.00328042665155293,0.340537257667637,1,-0.0679544305313255,0.817648785733477,1
"Ssbp3",0.089,0.093,0.104,0.096,0.171600369827635,0.645791322600288,1,0.118806074576558,0.127670289412594,1,0.133130921528678,0.434846204362188,1
"Ssbp4",0.062,0.072,0.07,0.074,0.382570162782575,0.194508314926494,1,0.128710563985548,0.320310969517214,1,0.288210110521523,0.105627817678088,1
"Ssc4d",0,0.001,0.001,0,1.11065760560233,0.203145247230858,1,1.77507360937085,0.143482838118518,1,0.870503424466694,0.43511516082047,1
"Ssc5d",0.001,0.001,0.002,0.002,0.695620106323485,0.673019642400164,1,1.94499861081316,0.167561936083157,1,1.74497254238284,0.218034437026483,1
"Ssh1",0.03,0.041,0.036,0.043,0.55964243680451,0.0533185721769492,1,0.24900479770326,0.280933982649281,1,0.589031770376224,0.0182905423810655,1
"Ssh2",0.009,0.009,0.014,0.019,0.396059824464577,0.985226871695723,1,0.797441422399302,0.153646377705801,1,1.29676817916879,0.00861808332216866,1
"Ssh3",0,0,0.002,0.001,-0.889342394397673,1,1,1.94499861081316,0.0833842720788566,1,1.87050342446669,0.144011804984309,1
"Ssmem1",0.002,0.001,0.001,0.002,-0.666949973061223,0.665110771633137,1,-1.22492639062915,0.455804709579099,1,-0.3925309813671,0.892445203649412,1
"Ssna1",0.058,0.051,0.056,0.057,-0.159102663419779,0.33108685887447,1,-0.197234656760104,0.762749558775316,1,-0.0818301419029912,0.907729084561256,1
"Sspn",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-0.129496575533306,0.581185384358873,1
"Sspo",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Ssr1",0.2,0.192,0.208,0.213,-0.0378331427338301,0.511158630748087,1,-0.0855059823043847,0.881911197348454,1,0.013511140999217,0.43258175770143,1
"Ssr2",0.153,0.164,0.173,0.166,0.258132894834143,0.22945125647907,1,0.0993584078166694,0.118634852748018,1,0.0536170504517748,0.281228079251715,1
"Ssr3",0.123,0.1,0.121,0.107,-0.263233910906484,0.0179281094380353,1,-0.145491923134747,0.72336846138005,1,-0.270452176464201,0.0650610739143951,1
"Ssr4",0.05,0.044,0.056,0.063,-0.0952842949535246,0.365393618557983,1,0.0512834039523749,0.419486855827049,1,0.347079334054671,0.0572117842935598,1
"Ssrp1",0.043,0.034,0.042,0.043,-0.470258062056125,0.148031561552254,1,-0.216844044331293,0.881285254433809,1,-0.0712514344973512,0.927518143529133,1
"Sst",0.001,0,0,0,-1.47430489511883,0.657854399958905,1,-2.80988889135031,0.126402417369652,1,-3.29942157697562,0.0701101074361347,1
"Sstr1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"Sstr2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Sstr3",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Sstr4",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-1.71445907625446,1,1
"Sstr5",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Ssu72",0.532,0.549,0.574,0.554,0.137591089275953,0.0787126385769069,1,0.099898683225395,0.021865088811258,1,0.0837529977186663,0.0921081445739533,1
"Ssx2ip",0.087,0.07,0.091,0.089,-0.149310497183682,0.0614738480878741,1,0.024615778876528,0.612190494563616,1,0.188332951140436,0.702374750534462,1
"Ssxb2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Ssxb6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"St13",0.135,0.127,0.142,0.137,-0.158585764801933,0.411352661857738,1,-0.145294372155938,0.693337195491639,1,-0.136891235704427,0.970937741574942,1
"St14",0,0,0,0,0.110657605602327,0.462780616131123,1,-1.22492639062915,1,1,-0.129496575533306,0.43511516082047,1
"St18",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,0.6074690186329,0.43511516082047,1
"St3gal1",0.145,0.15,0.17,0.157,0.114541040089557,0.629364862138306,1,0.111703470409231,0.0464352509460213,1,0.103412372622818,0.283892365763112,1
"St3gal2",0.006,0.006,0.003,0.004,-0.0528411266805513,0.942397308467179,1,-0.784353799243172,0.0772657444982979,1,-0.614923402703547,0.122332725126602,1
"St3gal3",0.001,0.001,0.001,0.003,0.918012527659933,0.672845923207813,1,0.0970017042582096,0.899164055000174,1,1.92939711352026,0.105314454924359,1
"St3gal4",0.056,0.034,0.037,0.044,-0.649208390673957,0.00057742992413833,1,-0.697911239117275,0.0016420957277801,1,-0.39480473288722,0.0583817157221472,1
"St3gal5",0.032,0.022,0.027,0.025,-0.250441086565711,0.0662394174946455,1,-0.256177324613591,0.360791002365215,1,-0.28915324152179,0.171180120436733,1
"St3gal6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"St5",0,0,0,0.004,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,2.98598064188663,0.0159804597749361,1
"St6gal1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"St6gal2",0,0,0.001,0.002,-0.889342394397673,1,1,1.09700170425821,0.355071207391399,1,2.28554092374554,0.118282078938742,1
"St6galnac1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"St6galnac2",0.061,0.061,0.067,0.062,0.0787147130995742,0.944388449355242,1,0.0991062925831336,0.442567362723486,1,-0.00191952447384125,0.857205809702904,1
"St6galnac3",0,0,0.001,0,-0.889342394397673,1,1,1.09700170425821,0.257267442461215,1,0.6074690186329,0.43511516082047,1
"St6galnac4",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.6074690186329,0.0806911731584165,1
"St6galnac5",0.01,0.005,0.011,0.011,-0.474304895118827,0.0598070872641573,1,0.305588326069627,0.720738629707277,1,0.265363041807909,0.56769505090834,1
"St6galnac6",0.003,0.003,0.002,0.008,0.110657605602329,0.744987234824794,1,-0.809888891350307,0.948322085726359,1,0.973596917430799,0.02498097672247,1
"St7",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.09289584580314,0.118282074724039,1
"St7l",0.037,0.027,0.039,0.037,-0.355910194316597,0.0582505314540532,1,-0.00524835398974055,0.755792980468521,1,0.0710364118394029,0.989898194573289,1
"St8sia1",0.104,0.105,0.103,0.088,0.0656701508290185,0.898182835287076,1,-0.0949203994566332,0.823694216943191,1,-0.273553491204938,0.0509485600776945,1
"St8sia2",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.87050342446669,0.176211502223431,1
"St8sia3",0,0,0.001,0.002,-0.889342394397673,1,1,1.09700170425821,0.355071207391399,1,2.19243151935406,0.0975360327314262,1
"St8sia4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"St8sia5",0,0,0,0.002,-0.889342394397673,1,1,-1.22492639062915,1,1,2.6778583465243,0.0556568116049455,1
"St8sia6",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-1.71445907625446,1,1
"Stab1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stab2",0.001,0.001,0,0.001,-0.304379893676515,0.950258869225276,1,-2.22492639062915,0.126402417369652,1,-0.129496575533306,0.859218186265827,1
"Stac",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-2.71445907625446,0.0701101074361347,1
"Stac2",0.001,0,0,0.005,-2.47430489511883,0.173662891863097,1,-2.80988889135031,0.126402417369652,1,2.12684317772648,0.018522389145206,1
"Stac3",0,0.001,0,0,1.69562010632349,0.203145247230858,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Stag1",0.036,0.026,0.032,0.038,-0.53570543978297,0.043337748643401,1,-0.205026833191447,0.418036594731062,1,0.0871594762539987,0.739277173500575,1
"Stag2",0.243,0.195,0.269,0.237,-0.400595208935818,0.000131557465005813,1,0.0470705200730301,0.113112153869834,1,-0.206989917171841,0.305431262131382,1
"Stag3",0.001,0,0,0,-1.47430489511883,0.251245841475985,1,-1.22492639062915,0.165354352650226,1,-1.71445907625446,0.0762701798018826,1
"Stam",0.076,0.062,0.086,0.076,-0.22376143346823,0.0973283017086507,1,0.0290976397564067,0.256151755141152,1,-0.0384614993796824,0.93455337082202,1
"Stam2",0.044,0.045,0.042,0.055,0.0306893008989135,0.903249094132775,1,-0.210851205417429,0.730828585903648,1,0.253360517996389,0.0872517611514428,1
"Stambp",0.032,0.017,0.028,0.027,-0.975499038147386,0.000808405862182978,1,-0.322223591984067,0.379429909991215,1,-0.363551914395333,0.29904654318292,1
"Stambpl1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stap1",0,0,0,0,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stap2",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Star",0.001,0,0.001,0.001,-2.47430489511883,0.0542753885629009,1,-0.809888891350308,0.381896410733501,1,-0.299421576975618,0.744669464143967,1
"Stard10",0.135,0.158,0.16,0.149,0.34698921789665,0.0264034392734197,1,0.156455554468453,0.0285126487614707,1,0.166362738147746,0.1591778728701,1
"Stard13",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stard3",0.023,0.026,0.023,0.026,0.376247716339879,0.640001482371799,1,0.065974808637586,0.994599612828455,1,0.173895567916629,0.55272335593158,1
"Stard3nl",0.019,0.013,0.018,0.023,-0.518973944452556,0.154362782765384,1,-0.315691854552335,0.78346246159147,1,0.185376761820106,0.298048939349259,1
"Stard4",0.007,0.012,0.011,0.013,0.570089224239626,0.160830770681741,1,0.418929799145573,0.164813091229017,1,0.677858346524299,0.0660839179167569,1
"Stard5",0,0,0.001,0,-0.889342394397673,1,1,1.58242853142845,0.257267448437696,1,-0.714459076254462,0.581185384358873,1
"Stard6",0.002,0.001,0.001,0.002,-0.403915567227429,0.665633900316672,1,-0.73949956345891,0.456482560450068,1,-0.714459076254462,0.758252650449996,1
"Stard7",0.126,0.128,0.14,0.146,0.0767102736789913,0.785747803313453,1,0.135078482317216,0.165768645372361,1,0.209110260500688,0.0461443920391156,1
"Stard8",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stard9",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stat1",0.043,0.029,0.033,0.036,-0.516683497389379,0.0121225204572272,1,-0.604957440080082,0.060530383269197,1,-0.295629997813244,0.172398465848559,1
"Stat2",0.01,0.004,0.006,0.006,-1.34877401303497,0.0139886786322869,1,-0.929470507102981,0.0765206921609457,1,-0.619301843214121,0.0667043790176544,1
"Stat3",0.07,0.035,0.025,0.037,-0.993679054212406,1.20989999214536e-07,0.00198980152708225,-1.59590870983006,2.95070195620827e-14,4.85272443718012e-10,-1.08002789926901,2.17134615866939e-08,0.000357099589254767
"Stat4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Stat5a",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-2.71445907625446,0.0701101074361347,1
"Stat5b",0,0,0,0.001,-0.889342394397673,1,1,-1.22492639062915,1,1,1.28554092374554,0.269551958149752,1
"Stat6",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stau1",0.065,0.053,0.055,0.057,-0.18064452525427,0.113929794225764,1,-0.246621461728471,0.136843720520339,1,-0.0835807404779465,0.252459120201056,1
"Stau2",0.058,0.048,0.06,0.056,-0.427161911719685,0.1393812638599,1,-0.260676415578354,0.861068703206253,1,-0.28187337576477,0.792074958944766,1
"Stbd1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stc1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.6074690186329,0.43511516082047,1
"Stc2",0,0,0.001,0,-0.889342394397673,1,1,1.09700170425821,0.257267442461215,1,0.285540923745538,0.43511516082047,1
"Steap1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Steap2",0.028,0.031,0.041,0.04,-0.0278622584790993,0.676460503359299,1,0.304806589371612,0.0347264653876575,1,0.223256645491196,0.0443845511816822,1
"Steap3",0,0,0,0.001,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,1.09289584580314,0.339046810568107,1
"Steap4",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stfa1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stfa2",0,0,0,0,0.695620106323485,0.462780616131123,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Stfa2l1",0,0,0,0,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,-0.714459076254462,0.581185384358873,1
"Stfa3",0.001,0,0,0,-1.88934239439767,0.173662891863097,1,-2.22492639062915,0.126402417369652,1,-1.12949657553331,0.373361601306039,1
"Stil",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stim1",0.037,0.051,0.044,0.043,0.638286931257534,0.0263002065074659,1,0.309186968596252,0.222076765022877,1,0.29952515318124,0.257882430627241,1
"Stim2",0.015,0.011,0.015,0.014,-0.369968235304092,0.244907145550305,1,-0.131816986237671,0.948520202007305,1,0.0225065179117445,0.847658659324673,1
"Stimate",0.012,0.009,0.009,0.01,-0.499395876081659,0.482649758191202,1,-0.690589962977964,0.345202565863079,1,-0.528045952023581,0.490898988007369,1
"Stip1",0.093,0.082,0.088,0.088,-0.11229936085613,0.247793795632956,1,-0.184848951253817,0.550188606159363,1,-0.145387948303197,0.505949373836774,1
"Stk10",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stk11",0.126,0.126,0.141,0.132,-0.0656190752811012,0.911650053867333,1,0.0472971866593022,0.20611479774874,1,0.0123303644994741,0.561493417629899,1
"Stk11ip",0.016,0.009,0.018,0.021,-0.40391556722743,0.0496826604774227,1,0.40734182487036,0.592774862260002,1,0.507933345081987,0.239611870467271,1
"Stk16",0.04,0.038,0.037,0.032,-0.186543403382657,0.678964482007384,1,-0.209659633975842,0.622258728186556,1,-0.392530981367099,0.137816706204962,1
"Stk17b",0.003,0.008,0.009,0.007,1.43258570048969,0.0553494046652901,1,1.8048209527649,0.0230089451812914,1,1.42849887758758,0.0677599711548381,1
"Stk19",0.004,0,0.002,0.004,-2.69669731645528,0.00494659369700901,1,-0.224926390629152,0.293268610763147,1,0.285540923745538,0.941923954341142,1
"Stk24",0.023,0.021,0.027,0.034,-0.246498977596016,0.663872939435528,1,-0.127079067231008,0.511702207269601,1,0.323015629164201,0.0447101515817169,1
"Stk25",0.171,0.184,0.226,0.21,0.107360015501754,0.301222628638146,1,0.310899331429203,3.37023418296054e-05,0.554268713729691,0.236120122040007,0.00131113327497707,1
"Stk26",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,0.285540923745538,0.43511516082047,1
"Stk3",0.045,0.035,0.05,0.036,-0.484358559782751,0.0750607405383857,1,-0.0256175824057454,0.541378801300676,1,-0.452538290731376,0.073433469225249,1
"Stk31",0,0,0,0,-0.889342394397673,1,1,0.360036110092004,0.513333859228822,1,-0.714459076254462,0.581185384358873,1
"Stk32a",0,0.001,0.001,0,0.695620106323485,0.298861779631784,1,0.775073609370848,0.257267448437696,1,-0.714459076254462,0.581185384358873,1
"Stk32b",0,0,0,0.001,-0.889342394397673,1,1,-0.224926390629152,0.513333859228822,1,1.28554092374554,0.269551958149752,1
"Stk32c",0,0.001,0.001,0.001,1.69562010632349,0.203145247230858,1,1.94499861081316,0.143482847173357,1,2.09289584580314,0.144011795800854,1
"Stk33",0,0.001,0,0,1.43258570048969,0.298861779631784,1,-1.22492639062915,1,1,-1.71445907625446,1,1
"Stk35",0.102,0.095,0.094,0.097,-0.0899023080209225,0.503730725262349,1,-0.127028747388625,0.372703707638909,1,-0.0871502848237107,0.574205341067062,1
"Stk36",0.005,0,0.003,0.006,-3.21127048928503,0.000705315283204193,1,-0.154537062737754,0.181223949527916,1,0.664052546999268,0.730876632638003,1
"Stk38",0.003,0.001,0.006,0.007,-1.62630798856388,0.104522091285622,1,1.54060835573383,0.152945222444814,1,1.82159382398575,0.0602468723646783,1
"Stk38l",0.01,0.015,0.015,0.016,0.745373141520584,0.162424935051845,1,0.736599461556212,0.116102421138271,1,0.883103461246328,0.086329569858239,1
"Stk39",0.061,0.057,0.065,0.069,-0.101887029777772,0.600823672475531,1,-0.0397115181622447,0.593132517254765,1,-0.00643817912896738,0.277891810716969,1
"Stk4",0.032,0.026,0.029,0.028,-0.464844565869762,0.18506994899911,1,-0.461626648649484,0.50281001240479,1,-0.48665315873165,0.375902389317609,1
"Stk40",0.028,0.023,0.027,0.032,-0.170243221024979,0.277068527985769,1,-0.281509918995519,0.683562314515826,1,0.114922152133142,0.471260295397816,1
"Stkld1",0.001,0,0,0.001,-1.88934239439767,0.173662891863097,1,-0.639963889907996,0.536555818130949,1,0.285540923745538,0.938573311889593,1
"Stmn1",0,0.001,0.003,0.012,1.69562010632349,0.203145247230858,1,3.47551332751194,0.0233234021879306,1,5.04042842590901,1.26169299252126e-05,0.207498029550047
"Stmn2",0,0,0.002,0.004,-0.889342394397673,1,1,2.47551332751194,0.0495741484651976,1,3.19243151935406,0.0190313066113405,1
"Stmn3",0.008,0.01,0.011,0.013,0.46429456021703,0.572207597801612,1,0.305588326069627,0.343628972927359,1,0.730325766418435,0.12953946505193,1
"Stmn4",0,0,0,0.003,-0.889342394397673,1,1,-1.22492639062915,1,1,2.80910287980255,0.0270729164164211,1
"Stmnd1",0,0,0,0,-0.889342394397673,1,1,-1.22492639062915,1,1,-0.714459076254462,0.581185384358873,1
"Stn1",0.008,0.01,0.01,0.007,0.447692592879899,0.374579996590402,1,0.255066550490461,0.401675895120524,1,-0.50295497106075,0.782843956401314,1
"Stom",0.03,0.01,0.024,0.033,-1.41541120606526,8.41538760700628e-07,0.0138399464584825,-0.37248357904301,0.189386900641122,1,0.126843177726481,0.66620870451219,1
"Stoml1",0.027,0.025,0.037,0.031,-0.139320647406018,0.633807775444422,1,0.148532004898293,0.0956281451184347,1,-0.072352668429696,0.488572412249616,1
"Stoml2",0.05,0.052,0.052,0.051,0.0192345778387342,0.760068098689901,1,-0.0188974155015913,0.73484026288051,1,-0.167970723347941,0.964172507150763,1
