Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:1903313,positive regulation of mRNA metabolic process,19_GO:0048518 positive regulation of biological process,-3.5,6.5,5.3,21160,139,141,6,4.3,1.7,12192|12227|19877|22695|68134|70248,Zfp36l1|Btg2|Rock1|Zfp36|Upf3b|Dazap1,-1.8
hits,Reactome Gene Sets,6,R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,,-3.5,12,6.4,21160,50,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.8
hits,Reactome Gene Sets,6,R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-3.5,12,6.4,21160,50,141,4,2.8,1.4,21406|22190|66997|67089,Tcf12|Ubc|Psmd12|Psmc6,-1.8
hits,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-3.5,3.8,4.6,21160,398,141,10,7.1,2.2,15387|15982|18186|18712|20807|56320|74318|105689|106628|109241,Hnrnpk|Ifrd1|Nrp1|Pim1|Srf|Dbn1|Hopx|Mycbp2|Trip10|Mbd5,-1.8
hits,GO Biological Processes,19,GO:1901873,regulation of post-translational protein modification,19_GO:0050789 regulation of biological process,-3.5,4.7,4.8,21160,258,141,8,5.7,1.9,13653|15502|19697|20439|21353|67819|68098|105689,Egr1|Dnaja1|Rela|Siah2|Tank|Derl1|Rchy1|Mycbp2,-1.8
hits,Reactome Gene Sets,6,R-MMU-168898,Toll-like Receptor Cascades,,-3.4,6.4,5.3,21160,140,141,6,4.3,1.7,14281|16476|19697|21353|22190|101568,Fos|Jun|Rela|Tank|Ubc|Vrk3,-1.8
hits,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-3.4,3.8,4.6,21160,400,141,10,7.1,2.2,12314|16590|17346|18186|19877|20405|20807|22190|101568|114716,Calm2|Kit|Mknk1|Nrp1|Rock1|Sh3gl1|Srf|Ubc|Vrk3|Spred2,-1.8
hits,Reactome Gene Sets,6,R-MMU-2559583,Cellular Senescence,,-3.4,6.4,5.3,21160,141,141,6,4.3,1.7,12577|12608|14281|16476|22190|217232,Cdkn1c|Cebpb|Fos|Jun|Ubc|Cdc27,-1.8
hits,Reactome Gene Sets,6,R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,,-3.4,12,6.3,21160,51,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.8
hits,Reactome Gene Sets,6,R-MMU-8878166,Transcriptional regulation by RUNX2,,-3.4,12,6.3,21160,51,141,4,2.8,1.4,22190|53892|66997|67089,Ubc|Ppm1d|Psmd12|Psmc6,-1.8
hits,Reactome Gene Sets,6,R-MMU-69563,p53-Dependent G1 DNA Damage Response,,-3.4,12,6.3,21160,51,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.8
hits,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0032502 developmental process,-3.4,3.2,4.4,21160,559,141,12,8.5,2.3,12192|12703|14281|14739|16476|16590|18186|19697|20807|24136|56320|231672,Zfp36l1|Socs1|Fos|S1pr2|Jun|Kit|Nrp1|Rela|Srf|Zeb2|Dbn1|Fbxw8,-1.8
hits,GO Biological Processes,19,GO:0050890,cognition,19_GO:0032501 multicellular organismal process,-3.4,3.7,4.5,21160,403,141,10,7.1,2.2,11838|12227|13653|14281|16476|16590|20807|21833|68667|195018,Arc|Btg2|Egr1|Fos|Jun|Kit|Srf|Thra|Trpm4|Zzef1,-1.8
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-3.4,3.4,4.4,21160,480,141,11,7.8,2.3,12577|12608|14281|15502|16476|22190|66997|67013|67089|217232|217365,Cdkn1c|Cebpb|Fos|Dnaja1|Jun|Ubc|Psmd12|Oma1|Psmc6|Cdc27|Nploc4,-1.8
hits,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0009987 cellular process,-3.4,3,4.3,21160,645,141,13,9.2,2.4,12703|14109|20439|22190|66381|68098|68667|105689|195018|212123|217232|231672|268291,Socs1|Fau|Siah2|Ubc|Rnf113a2|Rchy1|Trpm4|Mycbp2|Zzef1|Dcaf15|Cdc27|Fbxw8|Rnf217,-1.8
hits,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-3.4,3.4,4.4,21160,481,141,11,7.8,2.3,12314|12369|19697|21353|22190|66997|67089|67819|68118|226977|237782,Calm2|Casp7|Rela|Tank|Ubc|Psmd12|Psmc6|Derl1|Atg101|Actr1b|Smcr8,-1.8
hits,Reactome Gene Sets,6,R-MMU-450294,MAP kinase activation,,-3.4,12,6.2,21160,52,141,4,2.8,1.4,14281|16476|22190|101568,Fos|Jun|Ubc|Vrk3,-1.7
hits,Reactome Gene Sets,6,R-MMU-448424,Interleukin-17 signaling,,-3.4,12,6.2,21160,52,141,4,2.8,1.4,14281|16476|22190|101568,Fos|Jun|Ubc|Vrk3,-1.7
hits,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-3.4,4.5,4.8,21160,264,141,8,5.7,1.9,12703|14281|16476|19697|22190|66997|67089|101568,Socs1|Fos|Jun|Rela|Ubc|Psmd12|Psmc6|Vrk3,-1.7
hits,GO Biological Processes,19,GO:0046683,response to organophosphorus,19_GO:0050896 response to stimulus,-3.4,6.2,5.2,21160,145,141,6,4.3,1.7,12192|14148|14281|14282|19697|68667,Zfp36l1|Fdx1|Fos|Fosb|Rela|Trpm4,-1.7
hits,Reactome Gene Sets,6,R-MMU-5658442,Regulation of RAS by GAPs,,-3.4,11,6.2,21160,53,141,4,2.8,1.4,22190|66997|67089|114716,Ubc|Psmd12|Psmc6|Spred2,-1.7
hits,Reactome Gene Sets,6,R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,,-3.4,11,6.2,21160,53,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.7
hits,Reactome Gene Sets,6,R-MMU-69615,G1/S DNA Damage Checkpoints,,-3.4,11,6.2,21160,53,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.7
hits,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0032502 developmental process,-3.3,3.4,4.3,21160,491,141,11,7.8,2.3,12192|12703|13653|14281|16476|16477|16590|20807|217127|245944|320910,Zfp36l1|Socs1|Egr1|Fos|Jun|Junb|Kit|Srf|Kat7|Vps54|Itgb8,-1.7
hits,Reactome Gene Sets,6,R-MMU-72187,mRNA 3'-end processing,,-3.3,11,6.1,21160,54,141,4,2.8,1.4,19826|20383|68134|108062,Rnps1|Srsf3|Upf3b|Cstf2,-1.7
hits,Reactome Gene Sets,6,R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,,-3.3,11,6.1,21160,54,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.7
hits,GO Biological Processes,19,GO:0007612,learning,19_GO:0032501 multicellular organismal process,-3.3,5.1,4.8,21160,206,141,7,5,1.8,11838|12227|14281|16476|16590|20807|195018,Arc|Btg2|Fos|Jun|Kit|Srf|Zzef1,-1.7
hits,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0032502 developmental process,-3.3,3.6,4.4,21160,415,141,10,7.1,2.2,12192|12703|13653|14281|16476|16590|20807|217127|245944|320910,Zfp36l1|Socs1|Egr1|Fos|Jun|Kit|Srf|Kat7|Vps54|Itgb8,-1.7
hits,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-3.3,6.1,5.1,21160,148,141,6,4.3,1.7,11838|12192|13211|20383|22695|53379,Arc|Zfp36l1|Dhx9|Srsf3|Zfp36|Hnrnpa2b1,-1.7
hits,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-3.3,6.1,5.1,21160,148,141,6,4.3,1.7,11838|12192|13211|20383|22695|53379,Arc|Zfp36l1|Dhx9|Srsf3|Zfp36|Hnrnpa2b1,-1.7
hits,GO Biological Processes,19,GO:0070647,protein modification by small protein conjugation or removal,19_GO:0009987 cellular process,-3.3,2.8,4.1,21160,750,141,14,9.9,2.5,12703|14109|20439|22190|66381|68098|68667|71198|105689|195018|212123|217232|231672|268291,Socs1|Fau|Siah2|Ubc|Rnf113a2|Rchy1|Trpm4|Otud1|Mycbp2|Zzef1|Dcaf15|Cdc27|Fbxw8|Rnf217,-1.7
hits,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-3.3,4.4,4.6,21160,273,141,8,5.7,1.9,12314|16590|16600|19877|20807|56320|68667|106628,Calm2|Kit|Klf4|Rock1|Srf|Dbn1|Trpm4|Trip10,-1.7
hits,GO Biological Processes,19,GO:1900151,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",19_GO:0048519 negative regulation of biological process,-3.3,19,7.1,21160,24,141,3,2.1,1.2,12192|13211|22695,Zfp36l1|Dhx9|Zfp36,-1.7
hits,GO Biological Processes,19,GO:0035994,response to muscle stretch,19_GO:0050896 response to stimulus,-3.3,19,7.1,21160,24,141,3,2.1,1.2,14281|16476|19697,Fos|Jun|Rela,-1.7
hits,GO Biological Processes,19,GO:1903312,negative regulation of mRNA metabolic process,19_GO:0048519 negative regulation of biological process,-3.3,7.5,5.3,21160,100,141,5,3.5,1.6,13211|15387|19826|22695|53379,Dhx9|Hnrnpk|Rnps1|Zfp36|Hnrnpa2b1,-1.6
hits,Reactome Gene Sets,6,R-MMU-2871837,FCERI mediated NF-kB activation,,-3.2,11,5.9,21160,57,141,4,2.8,1.4,19697|22190|66997|67089,Rela|Ubc|Psmd12|Psmc6,-1.6
hits,Reactome Gene Sets,6,R-MMU-212436,Generic Transcription Pathway,,-3.2,2.8,4.1,21160,761,141,14,9.9,2.5,12227|12577|21406|21833|22190|22629|22630|23942|53892|66997|67089|75410|78893|233060,Btg2|Cdkn1c|Tcf12|Thra|Ubc|Ywhah|Ywhaq|Mta2|Ppm1d|Psmd12|Psmc6|Kmt2b|Cnot10|Zfp382,-1.6
hits,GO Biological Processes,19,GO:0007179,transforming growth factor beta receptor signaling pathway,19_GO:0050896 response to stimulus,-3.2,7.4,5.3,21160,101,141,5,3.5,1.6,12167|14281|16476|16998|320910,Bmpr1b|Fos|Jun|Ltbp3|Itgb8,-1.6
hits,GO Biological Processes,19,GO:0048025,"negative regulation of mRNA splicing, via spliceosome",19_GO:0048519 negative regulation of biological process,-3.2,18,7,21160,25,141,3,2.1,1.2,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-1.6
hits,GO Biological Processes,19,GO:0035855,megakaryocyte development,19_GO:0032502 developmental process,-3.2,18,7,21160,25,141,3,2.1,1.2,16590|20807|192176,Kit|Srf|Flna,-1.6
hits,GO Biological Processes,19,GO:0050686,negative regulation of mRNA processing,19_GO:0048519 negative regulation of biological process,-3.2,18,7,21160,25,141,3,2.1,1.2,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-1.6
hits,GO Biological Processes,19,GO:0045604,regulation of epidermal cell differentiation,19_GO:0032502 developmental process,-3.2,10,5.8,21160,58,141,4,2.8,1.4,12192|17133|19877|22695,Zfp36l1|Maff|Rock1|Zfp36,-1.6
hits,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0009987 cellular process,-3.2,3,4.1,21160,592,141,12,8.5,2.3,12703|14109|20439|22190|66381|68098|105689|195018|212123|217232|231672|268291,Socs1|Fau|Siah2|Ubc|Rnf113a2|Rchy1|Mycbp2|Zzef1|Dcaf15|Cdc27|Fbxw8|Rnf217,-1.6
hits,Reactome Gene Sets,6,R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,,-3.2,10,5.8,21160,59,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.6
hits,Reactome Gene Sets,6,R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-3.2,10,5.8,21160,59,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.6
hits,GO Biological Processes,19,GO:0051591,response to cAMP,19_GO:0050896 response to stimulus,-3.2,7.2,5.2,21160,104,141,5,3.5,1.6,12192|14148|14281|14282|19697,Zfp36l1|Fdx1|Fos|Fosb|Rela,-1.6
hits,GO Biological Processes,19,GO:0001829,trophectodermal cell differentiation,19_GO:0032502 developmental process,-3.2,17,6.8,21160,26,141,3,2.1,1.2,16477|20807|74318,Junb|Srf|Hopx,-1.6
hits,WikiPathways,27,WP3654,Novel Jun Dmp1 pathway,,-3.2,17,6.8,21160,26,141,3,2.1,1.2,14281|16476|16477,Fos|Jun|Junb,-1.6
hits,Reactome Gene Sets,6,R-MMU-9648002,RAS processing,,-3.2,17,6.8,21160,26,141,3,2.1,1.2,12314|19671|22190,Calm2|Rce1|Ubc,-1.6
hits,Reactome Gene Sets,6,R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,,-3.2,17,6.8,21160,26,141,3,2.1,1.2,14281|16476|101568,Fos|Jun|Vrk3,-1.6
hits,GO Biological Processes,19,GO:0046660,female sex differentiation,19_GO:0022414 reproductive process,-3.2,5.7,4.9,21160,158,141,6,4.3,1.7,12167|12608|15387|16322|16590|75410,Bmpr1b|Cebpb|Hnrnpk|Inha|Kit|Kmt2b,-1.6
hits,Reactome Gene Sets,6,R-MMU-109581,Apoptosis,,-3.2,10,5.7,21160,60,141,4,2.8,1.4,19877|22629|22630|67013,Rock1|Ywhah|Ywhaq|Oma1,-1.6
hits,Reactome Gene Sets,6,R-MMU-69202,Cyclin E associated events during G1/S transition,,-3.2,10,5.7,21160,60,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.6
hits,Reactome Gene Sets,6,R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,,-3.2,10,5.7,21160,60,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.6
hits,Reactome Gene Sets,6,R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,,-3.2,10,5.7,21160,60,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.6
hits,GO Biological Processes,19,GO:0048639,positive regulation of developmental growth,19_GO:0040007 growth,-3.2,4.8,4.6,21160,220,141,7,5,1.8,15387|18186|18712|20807|56320|74318|106628,Hnrnpk|Nrp1|Pim1|Srf|Dbn1|Hopx|Trip10,-1.6
hits,Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-3.1,9.8,5.7,21160,61,141,4,2.8,1.4,13589|22190|66997|67089,Mapre1|Ubc|Psmd12|Psmc6,-1.5
hits,WikiPathways,27,WP1763,Mechanisms associated with pluripotency,,-3.1,4.1,4.4,21160,292,141,8,5.7,1.9,13211|14281|16600|18712|19651|19697|19877|23942,Dhx9|Fos|Klf4|Pim1|Rbl2|Rela|Rock1|Mta2,-1.5
hits,Reactome Gene Sets,6,R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,,-3.1,9.7,5.6,21160,62,141,4,2.8,1.4,12577|22190|66997|67089,Cdkn1c|Ubc|Psmd12|Psmc6,-1.5
hits,Reactome Gene Sets,6,R-MMU-9755511,KEAP1-NFE2L2 pathway,,-3.1,9.7,5.6,21160,62,141,4,2.8,1.4,22190|66997|67089|217365,Ubc|Psmd12|Psmc6|Nploc4,-1.5
hits,Reactome Gene Sets,6,R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,,-3.1,9.7,5.6,21160,62,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.5
hits,Reactome Gene Sets,6,R-MMU-5688426,Deubiquitination,,-3.1,4.7,4.5,21160,225,141,7,5,1.8,19671|20439|22190|66997|67089|109241|110962,Rce1|Siah2|Ubc|Psmd12|Psmc6|Mbd5|Mbd6,-1.5
hits,Reactome Gene Sets,6,R-MMU-73856,RNA Polymerase II Transcription Termination,,-3.1,9.5,5.6,21160,63,141,4,2.8,1.4,19826|20383|68134|108062,Rnps1|Srsf3|Upf3b|Cstf2,-1.5
hits,Reactome Gene Sets,6,R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,,-3.1,9.5,5.6,21160,63,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.5
hits,GO Biological Processes,19,GO:0014074,response to purine-containing compound,19_GO:0050896 response to stimulus,-3.1,5.5,4.7,21160,165,141,6,4.3,1.7,12192|14148|14281|14282|19697|68667,Zfp36l1|Fdx1|Fos|Fosb|Rela|Trpm4,-1.5
hits,Reactome Gene Sets,6,R-MMU-2467813,Separation of Sister Chromatids,,-3,5.4,4.7,21160,167,141,6,4.3,1.7,13589|22190|66997|67089|217232|320394,Mapre1|Ubc|Psmd12|Psmc6|Cdc27|Cenpt,-1.5
hits,Reactome Gene Sets,6,R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA,,-3,16,6.4,21160,29,141,3,2.1,1.2,13211|19697|22190,Dhx9|Rela|Ubc,-1.5
hits,Reactome Gene Sets,6,R-MMU-202424,Downstream TCR signaling,,-3,9.2,5.4,21160,65,141,4,2.8,1.4,19697|22190|66997|67089,Rela|Ubc|Psmd12|Psmc6,-1.5
hits,KEGG Pathway,24,mmu05014,Amyotrophic lateral sclerosis - Mus musculus (house mouse),,-3,3.6,4.2,21160,375,141,9,6.4,2.1,20383|21353|53379|66997|67089|67819|68118|226977|237782,Srsf3|Tank|Hnrnpa2b1|Psmd12|Psmc6|Derl1|Atg101|Actr1b|Smcr8,-1.5
hits,GO Biological Processes,19,GO:0045682,regulation of epidermis development,19_GO:0032502 developmental process,-3,9.1,5.4,21160,66,141,4,2.8,1.4,12192|17133|19877|22695,Zfp36l1|Maff|Rock1|Zfp36,-1.4
hits,Reactome Gene Sets,6,R-MMU-195258,RHO GTPase Effectors,,-3,4.5,4.4,21160,234,141,7,5,1.8,12314|13589|19877|20807|22629|22630|320394,Calm2|Mapre1|Rock1|Srf|Ywhah|Ywhaq|Cenpt,-1.4
hits,Reactome Gene Sets,6,R-MMU-201451,Signaling by BMP,,-3,15,6.3,21160,30,141,3,2.1,1.2,12167|16322|218441,Bmpr1b|Inha|Zfyve16,-1.4
hits,GO Biological Processes,19,GO:0033119,negative regulation of RNA splicing,19_GO:0048519 negative regulation of biological process,-3,15,6.3,21160,30,141,3,2.1,1.2,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-1.4
hits,GO Biological Processes,19,GO:0001654,eye development,19_GO:0032502 developmental process,-3,3.3,4,21160,460,141,10,7.1,2.2,12167|12577|14281|16476|16600|18186|20807|21417|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Pds5a|Sipa1l3,-1.4
hits,KEGG Pathway,24,mmu04928,"Parathyroid hormone synthesis, secretion and action - Mus musculus (house mouse)",,-3,6.5,4.8,21160,116,141,5,3.5,1.6,13653|14281|14672|14673|16478,Egr1|Fos|Gna11|Gna12|Jund,-1.4
hits,GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-3,3.2,4,21160,463,141,10,7.1,2.2,12167|12577|14281|16476|16600|18186|20807|21417|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Pds5a|Sipa1l3,-1.4
hits,GO Biological Processes,19,GO:0001892,embryonic placenta development,19_GO:0032502 developmental process,-2.9,6.4,4.8,21160,117,141,5,3.5,1.6,12192|12577|12608|16477|231672,Zfp36l1|Cdkn1c|Cebpb|Junb|Fbxw8,-1.4
hits,Reactome Gene Sets,6,R-MMU-453279,Mitotic G1 phase and G1/S transition,,-2.9,6.4,4.8,21160,117,141,5,3.5,1.6,12577|19651|22190|66997|67089,Cdkn1c|Rbl2|Ubc|Psmd12|Psmc6,-1.4
hits,GO Biological Processes,19,GO:0007519,skeletal muscle tissue development,19_GO:0032502 developmental process,-2.9,5.1,4.5,21160,175,141,6,4.3,1.7,12227|13653|14281|17133|101568|245944,Btg2|Egr1|Fos|Maff|Vrk3|Vps54,-1.4
hits,GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-2.9,3.2,3.9,21160,470,141,10,7.1,2.2,12167|12577|14281|16476|16600|18186|20807|21417|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Pds5a|Sipa1l3,-1.3
hits,GO Biological Processes,19,GO:0051054,positive regulation of DNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.9,3.8,4.1,21160,316,141,8,5.7,1.9,11785|12464|13211|16476|16600|53379|217127|245000,Apbb1|Cct4|Dhx9|Jun|Klf4|Hnrnpa2b1|Kat7|Atr,-1.3
hits,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.9,3.2,3.9,21160,473,141,10,7.1,2.2,12227|15982|16590|18186|19697|20807|22629|24136|56320|231672,Btg2|Ifrd1|Kit|Nrp1|Rela|Srf|Ywhah|Zeb2|Dbn1|Fbxw8,-1.3
hits,Reactome Gene Sets,6,R-MMU-68867,Assembly of the pre-replicative complex,,-2.9,8.5,5.2,21160,71,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.3
hits,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.9,3,3.8,21160,559,141,11,7.8,2.3,11785|12167|18186|19877|20807|23954|24136|56320|105689|232807|245944,Apbb1|Bmpr1b|Nrp1|Rock1|Srf|Nek3|Zeb2|Dbn1|Mycbp2|Ppp1r12c|Vps54,-1.3
hits,Reactome Gene Sets,6,R-MMU-6791312,TP53 Regulates Transcription of Cell Cycle Genes,,-2.9,14,6,21160,33,141,3,2.1,1.2,12227|12577|78893,Btg2|Cdkn1c|Cnot10,-1.3
hits,GO Biological Processes,19,GO:0030219,megakaryocyte differentiation,19_GO:0032502 developmental process,-2.9,14,6,21160,33,141,3,2.1,1.2,16590|20807|192176,Kit|Srf|Flna,-1.3
hits,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2.9,3.8,4.1,21160,319,141,8,5.7,1.9,12227|14148|14281|14282|15387|16600|19697|245944,Btg2|Fdx1|Fos|Fosb|Hnrnpk|Klf4|Rela|Vps54,-1.3
hits,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-2.9,2.9,3.8,21160,562,141,11,7.8,2.3,12314|12874|13589|19877|20807|22319|22629|22630|69581|106628|320394,Calm2|Cpd|Mapre1|Rock1|Srf|Vamp3|Ywhah|Ywhaq|Rhou|Trip10|Cenpt,-1.3
hits,GO Biological Processes,19,GO:0040029,epigenetic regulation of gene expression,19_GO:0050789 regulation of biological process,-2.9,3.8,4.1,21160,320,141,8,5.7,1.9,12577|13653|15387|23942|53892|75410|105203|217127,Cdkn1c|Egr1|Hnrnpk|Mta2|Ppm1d|Kmt2b|Tasor2|Kat7,-1.3
hits,Reactome Gene Sets,6,R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,,-2.8,8.2,5.1,21160,73,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.3
hits,GO Biological Processes,19,GO:0035914,skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.8,8.2,5.1,21160,73,141,4,2.8,1.4,12227|13653|14281|17133,Btg2|Egr1|Fos|Maff,-1.3
hits,Reactome Gene Sets,6,R-MMU-453276,Regulation of mitotic cell cycle,,-2.8,8.2,5.1,21160,73,141,4,2.8,1.4,22190|66997|67089|217232,Ubc|Psmd12|Psmc6|Cdc27,-1.3
hits,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.8,2.9,3.8,21160,565,141,11,7.8,2.3,11785|12167|18186|19877|20807|23954|24136|56320|105689|232807|245944,Apbb1|Bmpr1b|Nrp1|Rock1|Srf|Nek3|Zeb2|Dbn1|Mycbp2|Ppp1r12c|Vps54,-1.3
hits,Reactome Gene Sets,6,R-MMU-5673001,RAF/MAP kinase cascade,,-2.8,4.2,4.2,21160,250,141,7,5,1.8,12314|16590|19671|22190|66997|67089|114716,Calm2|Kit|Rce1|Ubc|Psmd12|Psmc6|Spred2,-1.3
hits,GO Biological Processes,19,GO:0006275,regulation of DNA replication,19_GO:0050789 regulation of biological process,-2.8,6.1,4.6,21160,124,141,5,3.5,1.6,13211|16476|71521|217127|245000,Dhx9|Jun|Pds5a|Kat7|Atr,-1.3
hits,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.8,3.1,3.8,21160,482,141,10,7.1,2.2,12192|12227|13653|14281|15387|16590|19697|19877|20383|21406,Zfp36l1|Btg2|Egr1|Fos|Hnrnpk|Kit|Rela|Rock1|Srsf3|Tcf12,-1.3
hits,GO Biological Processes,19,GO:0045927,positive regulation of growth,19_GO:0040007 growth,-2.8,3.7,4,21160,324,141,8,5.7,1.9,15387|18186|18712|20807|56320|70925|74318|106628,Hnrnpk|Nrp1|Pim1|Srf|Dbn1|Cdkn2aip|Hopx|Trip10,-1.3
hits,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.8,6,4.6,21160,125,141,5,3.5,1.6,15502|18712|19697|21833|22629,Dnaja1|Pim1|Rela|Thra|Ywhah,-1.3
hits,Reactome Gene Sets,6,R-MMU-72163,mRNA Splicing - Major Pathway,,-2.8,4.9,4.3,21160,185,141,6,4.3,1.7,13211|15387|19826|20383|53379|68134,Dhx9|Hnrnpk|Rnps1|Srsf3|Hnrnpa2b1|Upf3b,-1.3
hits,GO Biological Processes,19,GO:1901655,cellular response to ketone,19_GO:0050896 response to stimulus,-2.8,4.8,4.3,21160,186,141,6,4.3,1.7,12227|14148|14281|15387|16600|245944,Btg2|Fdx1|Fos|Hnrnpk|Klf4|Vps54,-1.3
hits,GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-2.8,2.9,3.8,21160,571,141,11,7.8,2.3,12192|12577|12608|14673|16477|17133|20807|56320|74318|231672|245944,Zfp36l1|Cdkn1c|Cebpb|Gna12|Junb|Maff|Srf|Dbn1|Hopx|Fbxw8|Vps54,-1.3
hits,KEGG Pathway,24,mmu04071,Sphingolipid signaling pathway - Mus musculus (house mouse),,-2.8,6,4.6,21160,126,141,5,3.5,1.6,11886|14673|14739|19697|19877,Asah1|Gna12|S1pr2|Rela|Rock1,-1.3
hits,GO Biological Processes,19,GO:2000144,positive regulation of DNA-templated transcription initiation,19_GO:0048518 positive regulation of biological process,-2.8,8,5,21160,75,141,4,2.8,1.4,16476|20807|67089|83602,Jun|Srf|Psmc6|Gtf2a1,-1.3
hits,Reactome Gene Sets,6,R-MMU-1236975,Antigen processing-Cross presentation,,-2.8,8,5,21160,75,141,4,2.8,1.4,22319|66997|67089|240028,Vamp3|Psmd12|Psmc6|Lnpep,-1.3
