,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
566,5.4771374712203e-07,0.462620310788299,0.675,0.572,0.00723803716821763,Ptbp1,0.103
567,1.65923597886265e-05,0.254229572034521,0.812,0.709,0.2192680346067,Chpf,0.103
568,1.14253146131549e-05,0.443283405290039,0.551,0.448,0.150985532612843,Pcyox1,0.103
569,1.72048010061452e-07,0.416356134656544,0.723,0.62,0.00227361445296209,Atn1,0.103
570,1.04455693001916e-05,0.682585994730207,0.363,0.26,0.138038198302032,Hsd17b10,0.103
571,1.12163036447085e-05,0.535135866910876,0.571,0.468,0.148223452664823,Lhfpl2,0.103
572,5.6731408779888e-07,0.611507943474505,0.533,0.431,0.00749705567026219,Acap2,0.102
573,1.90127067738019e-06,0.574636229965568,0.533,0.431,0.0251252920015792,Dnajb9,0.102
574,5.38243693305753e-06,0.817720547431976,0.338,0.236,0.0711289040703553,Topors,0.102
575,7.56269498580987e-18,0.482433459266432,0.947,0.845,9.99410142374775e-14,Lrp6,0.102
576,1.02230731277232e-09,0.380850755045965,0.872,0.77,1.35097911382863e-05,Lamc1,0.102
577,7.08354539719819e-05,0.466736419260531,0.378,0.276,0.936090524239741,Crebrf,0.102
578,2.69444846382728e-06,0.872187869710176,0.28,0.179,0.0356071364494775,Bcl2l11,0.101
579,6.34729420286571e-06,0.773372862195302,0.258,0.157,0.0838794928908704,Foxc2,0.101
580,9.93270894215281e-07,0.939508350768102,0.379,0.278,0.0131260748670549,Bnc2,0.101
581,3.06034354628846e-05,0.520559118766677,0.352,0.251,0.40442439964202,Sobp,0.101
582,3.69888228259427e-05,0.470537989420387,0.481,0.38,0.488807293644832,Dlg1,0.101
583,2.57356371962575e-06,0.401047016721499,0.685,0.585,0.0340096445548543,Tmbim1,0.1
584,3.66968293796414e-05,0.359801735391265,0.67,0.57,0.484948600251961,Smad4,0.1
585,5.95010077054498e-06,0.777437258724639,0.336,0.236,0.0786305816827519,Litaf,0.1
586,1.19533315504237e-05,0.534296648525276,0.459,0.359,0.157963276438849,Zfp652,0.1
587,8.68379542842367e-52,1.31817817029473,0.994,0.894,1.14756356586619e-47,Igfbp4,0.1
588,5.46089115502737e-08,0.426655903943608,0.761,0.661,0.000721656766136867,Cttn,0.1
589,4.41008875146307e-05,0.554609175285865,0.348,0.248,0.582793228505844,Plcb3,0.1
590,0.000268393621448199,0.366222978785786,0.487,0.387,1,Etnk1,0.1
591,1.62535169721435e-05,0.553473741239412,0.395,0.296,0.214790226786877,Tacc1,0.099
592,1.41824851697265e-06,0.778095272437706,0.426,0.327,0.0187421541517935,Ppp1r10,0.099
593,1.00137555930412e-05,0.806943247866202,0.273,0.175,0.132331780162039,Slc8a3,0.098
594,2.40074469871747e-05,0.459569139314273,0.516,0.418,0.317258411935513,Ttc3,0.098
595,3.78661711129881e-05,0.547480829535759,0.277,0.179,0.500401451258137,DEPRECATED-ENSMUSG00000049184,0.098
596,2.65776478607436e-07,0.302795593192228,0.865,0.767,0.00351223616479727,Serinc3,0.098
597,8.42834834956045e-07,0.415060384488208,0.764,0.666,0.0111380623439441,Chchd2,0.098
598,3.24095997129587e-05,0.350389801006234,0.695,0.597,0.428292860206749,Svil,0.098
599,6.0522445039035e-05,0.498945000170866,0.332,0.235,0.799804111190848,Piezo2,0.097
600,6.89674069979239e-05,0.476998403440463,0.451,0.354,0.911404283477564,Cmip,0.097
601,7.51786593065797e-05,0.458172095432286,0.505,0.408,0.993485982736451,Ptma,0.097
602,4.30030169672218e-07,0.497217975603866,0.656,0.559,0.00568284869221835,Rnf187,0.097
603,1.02908933317339e-24,0.970469727167459,0.931,0.835,1.35994155378863e-20,Jun,0.0960000000000001
604,6.92788832919207e-13,0.454543096017605,0.916,0.82,9.15520442702732e-09,Itgb5,0.0960000000000001
605,8.35363287069553e-05,0.298650417481999,0.699,0.603,1,Ncor2,0.096
606,0.000284452812804879,0.301591195931553,0.635,0.539,1,Slc12a4,0.096
607,1.55759430701881e-05,0.57672703322631,0.462,0.367,0.205836087672536,Pds5b,0.095
608,0.000102935397967516,0.541060148883705,0.381,0.286,1,Emd,0.095
609,1.02385182486811e-05,0.943800497077906,0.316,0.221,0.135302018656321,Resf1,0.095
610,0.000144551551975876,0.442662284281673,0.32,0.225,1,Ddit3,0.095
611,1.64124845607998e-05,0.441755251153628,0.642,0.547,0.21689098347097,Ifi27,0.095
612,1.23967849287171e-05,0.474764016104387,0.544,0.45,0.163823512832996,Usp22,0.094
613,4.01278511786093e-05,0.60607310086942,0.277,0.183,0.530289553325322,Cdkn1a,0.094
614,5.62212450303777e-05,0.717829152850287,0.449,0.355,0.742963753076441,Errfi1,0.094
615,1.45505413270984e-05,1.0014592917117,0.311,0.217,0.192285403637605,Fgl2,0.094
616,5.17821091294838e-06,0.449844639861757,0.582,0.488,0.0684300572146128,Fam168b,0.094
617,3.01521849240534e-05,0.514302102512586,0.421,0.327,0.398461123771366,Pcna,0.094
618,1.3809613594773e-05,0.824113350152182,0.268,0.175,0.182494043654925,Chka,0.093
619,4.72835750311789e-05,0.503616896501855,0.438,0.345,0.624852444037029,Tcp11l2,0.093
620,6.53579820997929e-05,0.587995989274473,0.44,0.347,0.863705733448763,Smc1a,0.093
621,6.75301755490388e-05,0.50384959227763,0.391,0.298,0.892411269880548,Nrbp2,0.093
622,0.000230657782320763,0.329539362859786,0.584,0.491,1,Spin1,0.093
623,0.000402004233861069,0.33610962679655,0.589,0.496,1,Rbbp6,0.093
624,3.02999335812832e-05,0.680800480837832,0.317,0.225,0.400413622276657,Klf11,0.092
625,1.58412256397723e-05,0.598631939257006,0.434,0.342,0.209341796829591,Ifnar2,0.092
626,6.3965841627182e-05,0.66752188579186,0.294,0.202,0.845308597103211,Fam110b,0.092
627,0.00041571971993743,0.347437490888186,0.614,0.522,1,Ywhab,0.092
628,4.04710399073028e-06,0.616440396615993,0.463,0.372,0.0534824792375007,Sumf1,0.091
629,7.98050116709677e-05,0.536797899169404,0.255,0.164,1,S100a1,0.091
630,5.46829925972365e-05,0.432326388474699,0.584,0.493,0.72263574717248,Polr2a,0.091
631,0.000170075493885484,0.49375273586705,0.362,0.271,1,Txndc16,0.091
632,0.000219637516169377,0.522392116785714,0.425,0.334,1,Cited2,0.091
633,0.000750023061413939,0.290011585712877,0.633,0.542,1,Prpf8,0.091
634,2.52522570660287e-05,0.374264066782017,0.655,0.565,0.33370857712757,Smo,0.0900000000000001
635,0.000337415138214542,0.307441441051682,0.683,0.593,1,Tor1aip1,0.0900000000000001
636,5.53924996721135e-05,0.670691592340302,0.27,0.18,0.73201188316698,Pde4d,0.09
637,2.20290378578935e-05,0.913111885072382,0.26,0.17,0.291113735292063,Map3k8,0.09
638,2.3489775674513e-09,0.426770011942886,0.84,0.75,3.1041738553869e-05,Sptan1,0.09
639,5.28833209887623e-06,0.595486781578479,0.478,0.388,0.0698853086866493,Ptp4a2,0.09
640,8.57741860464988e-05,0.602899304009693,0.586,0.496,1,Sat1,0.09
641,0.000641741393919405,0.33629325171052,0.49,0.4,1,Tab2,0.09
642,4.30696391162482e-14,0.508876390811517,0.904,0.815,5.6916528092122e-10,Ctnnb1,0.0890000000000001
643,0.000342639767554566,0.371004243254669,0.544,0.455,1,Prrc2a,0.089
644,9.56840613651872e-05,0.439936359916815,0.258,0.169,1,Stard13,0.089
645,0.00077129625233145,0.287440894977155,0.319,0.23,1,Arhgdib,0.089
646,1.78950648852872e-05,0.451949876608707,0.638,0.549,0.23648328245907,Srsf7,0.089
647,0.000350833909584244,0.478189113396782,0.362,0.273,1,Prkcd,0.089
648,0.000518869765430339,0.356410408788004,0.492,0.403,1,Itpripl2,0.089
649,4.41765975601121e-05,0.610261358781276,0.39,0.302,0.583793736756882,Fscn1,0.088
650,9.17394105129744e-05,0.433183859549504,0.511,0.423,1,Arf2,0.088
651,0.00016246735738004,0.389143298590293,0.528,0.44,1,Ghr,0.088
652,0.000456213626492522,0.440184894428367,0.377,0.289,1,Nap1l4,0.088
653,3.45963646670708e-28,0.516977457476883,1,0.912,4.5719095907534e-24,Igfbp5,0.088
654,0.000140212568271117,0.609340814703331,0.286,0.198,1,Prmt2,0.088
655,0.00037224361724298,0.294668624228818,0.706,0.618,1,Sf3b1,0.088
656,0.000378965389299957,0.341095411987436,0.684,0.597,1,Eid1,0.0870000000000001
657,6.53827580323677e-05,0.666673989769283,0.274,0.187,0.86403314739774,Cyp2d22,0.087
658,7.22112651275164e-05,0.739369217891119,0.277,0.19,0.954271868660129,Rnf213,0.087
659,7.47203587636981e-05,0.626312732410381,0.386,0.299,0.987429541062271,Atf5,0.087
660,0.000193124666584229,0.490183477404059,0.33,0.243,1,Pdlim2,0.087
661,0.000133692921891049,0.631266610581743,0.307,0.22,1,Camkk2,0.087
662,8.03868876292207e-10,0.394385575035846,0.895,0.808,1.06231272002015e-05,Actg1,0.087
663,4.2902187497679e-08,0.433473965128782,0.756,0.669,0.000566952407781828,Rcn2,0.087
664,1.26964235053361e-07,0.47193451150422,0.722,0.635,0.00167783236623016,Numa1,0.087
665,3.72282116223043e-05,0.379653876013802,0.74,0.653,0.491970816588751,Plagl1,0.087
666,4.90752067760606e-05,0.855232131086882,0.282,0.195,0.648528857545641,B3gnt2,0.087
667,0.000130550024461661,0.574193073752319,0.42,0.334,1,Pfdn5,0.086
668,0.000189758276567488,0.488407644357901,0.407,0.321,1,Rai14,0.086
669,0.000229902254773392,0.54542283506266,0.35,0.264,1,Acadl,0.086
670,0.000207839968907944,0.580007118216866,0.27,0.185,1,Tap2,0.085
671,0.000221524945128662,0.563813302201987,0.303,0.218,1,Ldlrap1,0.085
672,0.000271692728236531,0.548729791457838,0.315,0.23,1,Dvl2,0.085
673,3.40629268178591e-05,0.532521554646548,0.478,0.393,0.450141577898008,Smad3,0.085
674,4.05235595909853e-05,0.824488177922157,0.283,0.198,0.53551883999487,Tshz1,0.085
675,5.29318716751735e-05,0.425328062877493,0.607,0.522,0.699494684187417,Ginm1,0.085
676,9.79792960803348e-05,0.701795252433139,0.258,0.174,1,Rbbp9,0.084
677,0.000167723841069007,0.5444761692101,0.385,0.301,1,Sesn3,0.084
678,0.000186888325921663,0.654959700618334,0.34,0.256,1,Ets2,0.084
679,0.000365573526700619,0.569573455901696,0.322,0.238,1,Foxo3,0.084
680,0.00062033857975396,0.400458507776335,0.395,0.311,1,Capn5,0.084
681,2.52410334565575e-28,0.768122568690029,0.957,0.873,3.33560257128407e-24,Ccdc80,0.084
682,1.7058585765004e-05,0.494278879217457,0.577,0.493,0.225429210884528,Adam17,0.084
683,0.000105025904221658,0.722050229947876,0.357,0.273,1,Rfk,0.084
684,0.000166947206666804,0.427208055073893,0.487,0.403,1,Tbc1d2b,0.084
685,1.37537023261358e-05,0.457195652050924,0.657,0.574,0.181755176239885,Ppp1r9b,0.0830000000000001
686,0.000143914593112515,0.272951075733374,0.777,0.694,1,Add3,0.0830000000000001
687,0.000798164919222972,0.318942587683526,0.547,0.464,1,Crebbp,0.083
688,0.00491757129956695,0.279192213011,0.536,0.453,1,Cdc42bpa,0.083
689,0.000164283242305402,0.71882783711209,0.311,0.228,1,Snx7,0.083
690,1.54292798433803e-10,0.372926452565986,0.949,0.866,2.0389793313027e-06,Hspa8,0.083
691,0.000150737808554406,0.676998910677976,0.32,0.238,1,Gli2,0.082
692,0.000631050950908924,0.485472981842116,0.338,0.256,1,Chd1,0.082
693,0.00021783241438118,0.815004906326673,0.251,0.169,1,Slc25a25,0.082
694,0.000362383462804976,0.606320253451513,0.292,0.21,1,Ints6l,0.082
695,0.000544603442037636,0.465030097310128,0.297,0.215,1,Rnf138,0.082
696,0.000185956134251481,0.337238358212979,0.629,0.547,1,Calm2,0.082
697,0.000260685426563292,0.633899319876586,0.363,0.281,1,Adcy7,0.082
698,0.000422781921465273,0.493766625229679,0.348,0.266,1,Per3,0.082
699,0.000500739388094886,0.437044734323725,0.411,0.329,1,Hmg20a,0.082
700,0.00120898498860596,0.340121211653332,0.353,0.271,1,Ptpa,0.082
701,3.23233206251295e-05,0.389674956100919,0.648,0.567,0.427152682061086,Qsox1,0.0810000000000001
702,0.000114141464620229,0.61873951270558,0.4,0.319,1,Rcbtb2,0.081
703,0.00266747506436301,0.41078447459294,0.365,0.284,1,Mafb,0.081
704,0.00290314089617887,0.322428951997488,0.382,0.301,1,Tmx4,0.081
705,0.000189562420358453,0.701632521053926,0.311,0.23,1,Irf9,0.081
706,4.59978676060322e-05,0.376050929562868,0.693,0.612,0.607861820413715,Wsb1,0.081
707,0.000487769788351254,0.260825472578182,0.659,0.579,1,Ctnnd1,0.0800000000000001
708,0.00357612688819605,0.319015297542606,0.655,0.575,1,Rab6a,0.0800000000000001
709,2.79547977395183e-05,0.648486856099633,0.424,0.344,0.369422652127734,Cd302,0.08
710,0.000317645741849769,0.399152155522775,0.538,0.458,1,Ppp2cb,0.08
711,0.000363555607948134,0.488070560939407,0.459,0.379,1,Kctd10,0.08
712,0.00107356790300411,0.365889800557269,0.463,0.383,1,Ptbp3,0.08
713,2.11311198570109e-05,0.368098502453514,0.726,0.646,0.279247748910399,Rdx,0.08
714,0.00223391621690227,0.258372021597386,0.596,0.516,1,Stub1,0.08
715,0.004037621142457,0.286469473596759,0.579,0.499,1,Zcchc24,0.08
716,9.92629110359716e-05,0.671591394971316,0.391,0.312,1,Prpsap1,0.079
717,0.000245206676064457,0.622571374296607,0.317,0.238,1,Spr,0.079
718,0.000287657112923585,0.735715634198934,0.272,0.193,1,Rnf31,0.079
719,0.000565671146383339,0.348091922761912,0.527,0.448,1,Nufip2,0.079
720,0.000879375956376175,0.367355466610712,0.532,0.453,1,Myl12b,0.079
721,0.00143305618478219,0.351175448391273,0.4,0.321,1,Tmem245,0.079
722,0.00143675287429671,0.314547782115027,0.456,0.377,1,Zfp362,0.079
723,0.00137724616179011,0.337783198874524,0.294,0.215,1,Fzd5,0.079
724,4.83628774755854e-09,0.3784518601785,0.867,0.788,6.39115425839861e-05,Slc39a1,0.079
725,1.54321022803286e-06,0.29802354839258,0.846,0.767,0.0203935231634543,Pttg1ip,0.079
726,4.52299374722209e-05,0.340618598584,0.633,0.554,0.597713623695399,Brd4,0.079
727,0.000189646478593087,0.573347609891566,0.36,0.281,1,Hgsnat,0.079
728,0.00124007819057717,0.358631466984446,0.477,0.398,1,Sh3bgrl,0.079
729,0.000722991678256294,0.470216987995492,0.395,0.317,1,Ppia,0.078
730,0.00115439393226245,0.466736419260531,0.293,0.215,1,Prrg3,0.078
731,1.24712619950469e-05,0.406363801281049,0.604,0.526,0.164807727264545,Phactr2,0.078
732,0.000293971478610486,0.405413026126708,0.579,0.501,1,Tef,0.078
733,8.61627848483066e-06,0.365689195444409,0.768,0.691,0.113864120177037,Copg1,0.0770000000000001
734,6.41238718412656e-05,0.565158472500737,0.492,0.415,0.847396966382325,Adam15,0.077
735,8.56926410533555e-05,0.439514950525506,0.533,0.456,1,Acvr1,0.077
736,0.000381832195296317,0.61873951270558,0.259,0.182,1,Vangl2,0.077
737,0.000383044689194685,0.508638671191328,0.386,0.309,1,Armcx2,0.077
738,0.000539463889971473,0.581458496626121,0.264,0.187,1,Cntfr,0.077
739,0.000931357947178807,0.501135546393351,0.327,0.25,1,Ptk7,0.077
740,0.00108561123240203,0.374401200581692,0.487,0.41,1,Mpzl1,0.077
741,0.00121953892998438,0.374201450489176,0.5,0.423,1,Tubb2a,0.077
742,0.00160054164847091,0.477624735403267,0.313,0.236,1,Taf1d,0.077
743,0.000788399391063263,0.51516310926303,0.287,0.21,1,Pacs1,0.077
744,7.15399867675741e-05,0.413523675233403,0.565,0.488,0.945400925133491,Fbxo11,0.077
745,9.32820649955815e-05,0.445735118331296,0.571,0.494,1,Tnrc18,0.077
746,0.00100735784449606,0.30957064853356,0.608,0.531,1,Ubr5,0.077
747,0.000774474965576622,0.373276207562545,0.552,0.476,1,Plbd2,0.0760000000000001
748,0.000471286269322317,0.682434188022971,0.259,0.183,1,Rab13,0.076
749,0.00050748098562225,0.63379385842787,0.268,0.192,1,Pnpla2,0.076
750,0.000579892113209714,0.592587224849612,0.367,0.291,1,Vegfa,0.076
751,0.00051375177600231,0.48476120766966,0.418,0.342,1,Mbnl1,0.076
752,0.00143495848619711,0.31836556081856,0.716,0.64,1,Pdpn,0.076
753,0.000113465692013126,0.431082149466237,0.65,0.575,1,Fzd2,0.0750000000000001
754,0.00047625204110892,0.505461525956777,0.467,0.392,1,Dnajb4,0.075
755,0.00123849082312542,0.408704297889116,0.255,0.18,1,Ubr1,0.075
756,0.00148622751652982,0.445776800624884,0.31,0.235,1,Ccng2,0.075
757,0.00177857908486408,0.417532421259761,0.434,0.359,1,Afdn,0.075
758,0.00213149755777168,0.426963790041609,0.339,0.264,1,G3bp2,0.075
759,2.38068522223318e-19,0.517087107535168,0.973,0.898,3.14607552118115e-15,Eif4a2,0.075
760,0.000331258685715667,0.487313702171214,0.473,0.398,1,Gstt1,0.075
761,0.00506980245857531,0.299428948093353,0.48,0.405,1,Clip3,0.075
762,0.000364237504631128,0.39834944428028,0.553,0.479,1,Aamp,0.0740000000000001
763,0.000447423491762054,0.293573043751674,0.641,0.567,1,Ddx6,0.0740000000000001
764,0.000390833640887782,0.659381497202926,0.251,0.177,1,Ccdc82,0.074
765,0.00064930514077804,0.525240664381139,0.327,0.253,1,Hist3h2a,0.074
766,0.000819828785813812,0.583597706585324,0.315,0.241,1,Pja1,0.074
767,0.00123279369297631,0.454043026065079,0.36,0.286,1,Chic2,0.074
768,0.00161029561067345,0.477995536675215,0.259,0.185,1,Smarca1,0.074
769,0.0017177013808455,0.43361501673298,0.424,0.35,1,Sbds,0.074
770,0.00172497947037381,0.397749809069223,0.367,0.293,1,Mdfic,0.074
771,0.00199031977015952,0.434314941568153,0.335,0.261,1,Tspan9,0.074
772,0.0022954931125694,0.452150223826525,0.343,0.269,1,Mylip,0.074
773,0.0013901327071683,0.416756570183849,0.414,0.34,1,Aip,0.074
774,9.74650415394808e-10,0.337441839989299,0.926,0.853,1.28800052394424e-05,Cnn3,0.0730000000000001
775,0.000194920150097292,0.327873785621207,0.656,0.583,1,Tcf25,0.0730000000000001
776,9.70606459533752e-05,0.503110488578408,0.499,0.426,1,Gnai2,0.073
777,0.000144133205320482,0.452566646124376,0.516,0.443,1,Lims1,0.073
778,0.000493055696502314,0.691802974895304,0.258,0.185,1,Etv5,0.073
779,0.00107232663773044,0.531756211110941,0.308,0.235,1,Baz1b,0.073
780,0.00111244484710148,0.447027891789254,0.382,0.309,1,Impact,0.073
781,2.27173328196564e-07,0.318136821089697,0.925,0.853,0.00300209553211759,Mxra8,0.0720000000000001
782,0.00151095823368228,0.540535605430596,0.32,0.248,1,Eif4e3,0.072
783,0.00100637715809087,0.499157896952908,0.346,0.274,1,Spred2,0.072
784,0.00424379522161026,0.265723740034121,0.69,0.618,1,Hp1bp3,0.072
785,0.00503716728765371,0.303866175352169,0.411,0.339,1,Cnbp,0.072
786,0.000805618908912938,0.501751145005145,0.453,0.382,1,Arhgap29,0.071
787,0.000834579741906678,0.597109496734038,0.268,0.197,1,Trim47,0.071
788,0.00105603718907674,0.418752459422017,0.499,0.428,1,Elovl5,0.071
789,0.0011289846397572,0.584677676631947,0.263,0.192,1,Clpp,0.071
790,0.00153406374275918,0.492291177464641,0.259,0.188,1,Pygo2,0.071
791,0.00179514132481807,0.466036251791855,0.324,0.253,1,Wrn,0.071
792,0.00218383718032295,0.423293990582229,0.274,0.203,1,Bst2,0.071
793,0.00271855920739574,0.48154032289642,0.331,0.26,1,Bcor,0.071
794,0.00305959553172085,0.396948089103668,0.273,0.202,1,Fam149a,0.071
795,0.00286911386482542,0.427161911719685,0.294,0.223,1,Syngap1,0.071
796,1.33230749512297e-13,0.341712363580226,0.977,0.906,1.760644354805e-09,Serping1,0.071
797,0.000582111552310052,0.720277539167643,0.273,0.203,1,Xylt2,0.07
798,0.000743172617341988,0.722362143779738,0.253,0.183,1,Slc2a13,0.07
799,0.0012366298896684,0.576919337010954,0.255,0.185,1,Agpat2,0.07
800,0.00176420794027844,0.411297432835104,0.442,0.372,1,Rexo2,0.07
801,0.00181153903731671,0.420380783568791,0.25,0.18,1,Clstn2,0.07
802,0.00296491620096004,0.416927968791585,0.32,0.25,1,Lrp3,0.07
803,0.00310205207253388,0.396347091369133,0.321,0.251,1,Dgkz,0.07
804,0.00557897798632516,0.323643897639489,0.331,0.261,1,Col27a1,0.07
805,0.000914399056352281,0.656651929001657,0.288,0.218,1,Nab1,0.07
806,0.00158534183410462,0.556963315118891,0.288,0.218,1,Fam220a.1,0.07
807,0.0022241627268922,0.46588802462221,0.301,0.231,1,Inpp5a,0.07
808,0.0016913675487627,0.344263341456884,0.563,0.493,1,Tmem119,0.07
809,0.00341643063243706,0.431460944513,0.324,0.255,1,Homer3,0.069
810,0.00380647598493074,0.287155631464371,0.519,0.45,1,Bcl9l,0.069
811,0.00417505382894231,0.350250676779679,0.429,0.36,1,Top1,0.069
812,0.00209353506843004,0.476947650247365,0.345,0.276,1,Zdhhc20,0.069
813,2.57215955957735e-08,0.437633410737815,0.931,0.863,0.000339910885798146,Txnip,0.0680000000000001
814,0.0016949472534205,0.433282765732718,0.395,0.327,1,Mcmbp,0.068
815,0.00174803833658038,0.426744443803642,0.405,0.337,1,Usp25,0.068
816,0.00192630766512533,0.525630108314099,0.329,0.261,1,Pqbp1,0.068
817,0.00256616083725139,0.45227836656684,0.255,0.187,1,Abr,0.068
818,0.00352636217069704,0.381410821064262,0.44,0.372,1,Rara,0.068
819,0.00377222355696662,0.583167274507999,0.329,0.261,1,Arl4d,0.068
820,0.00536125567176684,0.291816507897826,0.313,0.245,1,Fam214a,0.068
821,0.00390822659907619,0.393866101865378,0.288,0.22,1,Ankrd10,0.068
822,0.000236875348183049,0.388015816777178,0.577,0.509,1,Mapre1,0.0679999999999999
823,0.00596729822563822,0.287533604230207,0.272,0.205,1,Slc27a1,0.067
824,0.00333020457888223,0.38029074515006,0.449,0.382,1,Esyt1,0.067
825,4.63839944331637e-08,0.417974871018504,0.834,0.767,0.000612964486434258,Irf2bp2,0.0669999999999999
826,0.000430525165780044,0.262079703941927,0.702,0.635,1,Myl12a,0.0669999999999999
827,0.000972580261412078,0.326850244199602,0.574,0.507,1,Casc4,0.0669999999999999
828,0.00180657212667484,0.289555601815419,0.621,0.554,1,Arhgef12,0.0669999999999999
829,0.00293021378894458,0.283989802384373,0.64,0.574,1,Nsd3,0.0660000000000001
830,0.00310206218625937,0.276432337213378,0.772,0.706,1,Rarres2,0.0660000000000001
831,0.00412379637394989,0.261079904504312,0.681,0.615,1,Pten,0.0660000000000001
832,0.00195183185222502,0.549365809664919,0.332,0.266,1,Dip2a,0.066
833,0.00204033940061306,0.447823308860218,0.365,0.299,1,Sertad4,0.066
834,0.0032572036452673,0.348166513411096,0.415,0.349,1,Afap1,0.066
835,2.90726892394929e-17,0.43485416192068,0.957,0.891,3.84195588299899e-13,Tmsb4x,0.0659999999999999
836,9.48615065515821e-05,0.537001888005377,0.717,0.651,1,Tob1,0.0659999999999999
837,0.000266092245519066,0.485932775657045,0.543,0.478,1,Sept11,0.0650000000000001
838,0.00350724742113991,0.509617790325468,0.263,0.198,1,Mink1,0.065
839,0.0040651141230963,0.418714904397587,0.313,0.248,1,Igip,0.065
840,0.00479827086551157,0.341832932290229,0.478,0.413,1,Osbpl9,0.065
841,0.00486679583088916,0.380128580811004,0.364,0.299,1,Tbl1x,0.065
842,0.00583919306766507,0.35035187237758,0.381,0.316,1,Fads2,0.065
843,0.00246618430008074,0.294702434402821,0.599,0.534,1,Sdcbp,0.0649999999999999
844,0.00677809667462463,0.386467360642474,0.346,0.281,1,Atxn7l3,0.0649999999999999
845,0.00176643850713477,0.554441019211208,0.324,0.26,1,Cyba,0.064
846,0.00279007916441629,0.495305571457302,0.355,0.291,1,Smg6,0.064
847,0.00580435156089768,0.341592370545631,0.322,0.258,1,Trp53,0.064
848,0.00678269644064599,0.384274259068558,0.327,0.263,1,Dlg5,0.064
849,0.00434786129304514,0.514302102512586,0.278,0.215,1,Slc22a5,0.063
850,0.00126877962254564,0.436536181484832,0.451,0.388,1,Cetn3,0.063
851,0.00187117960092753,0.535216157143297,0.349,0.286,1,Nt5c2,0.063
852,0.0026591416432829,0.355705106871787,0.513,0.45,1,Btf3,0.063
853,0.00274872737065114,0.509115021531082,0.324,0.261,1,Mill2,0.063
854,0.00571247814628025,0.543394387789939,0.299,0.236,1,Fbxo30,0.063
855,0.00623474320687103,0.416431337412465,0.301,0.238,1,Mepce,0.063
856,0.00647337054485405,0.423968133654797,0.301,0.238,1,Klf7,0.063
857,0.00671137490602555,0.279843092356478,0.523,0.46,1,Osbpl5,0.063
858,0.00745266724293284,0.363345169073919,0.412,0.349,1,Kif13a,0.063
859,0.00844056110266146,0.280663995241621,0.359,0.296,1,Wwp2,0.063
860,0.0016539975748946,0.35224540487592,0.565,0.502,1,Cltc,0.0629999999999999
861,1.26719345288384e-05,0.365939297717817,0.756,0.694,0.167459614798599,Dynll1,0.0620000000000001
862,0.00193887731869148,0.483809932619472,0.376,0.314,1,Anapc5,0.062
863,0.0029685551112628,0.531934685168308,0.255,0.193,1,Nck2,0.062
864,0.00372296181526724,0.297593578336639,0.523,0.461,1,Zc3h7b,0.062
865,0.00491441754507116,0.416743119798656,0.302,0.24,1,Ptpn12,0.062
866,0.00570351190018155,0.404068128433186,0.358,0.296,1,Cys1,0.062
867,0.00847835450775888,0.336968544290201,0.317,0.255,1,Lasp1,0.062
868,0.0028144465398245,0.438489981535721,0.392,0.331,1,Sun2,0.061
869,0.00947273250490094,0.326741623883266,0.253,0.192,1,Acadm,0.061
870,0.00170828841429458,0.331043052637517,0.59,0.529,1,Dad1,0.0609999999999999
871,0.00224116312308023,0.343568799417061,0.567,0.506,1,Calm1,0.0609999999999999
872,0.00791238021201937,0.265723740034121,0.565,0.504,1,Rsu1,0.0609999999999999
873,0.0031802113879536,0.423221111684568,0.458,0.398,1,Tbc1d9b,0.06
874,0.0084925903574794,0.337225686264127,0.43,0.37,1,Ccdc8,0.06
875,0.00856329773107399,0.390664945225587,0.311,0.251,1,Cers6,0.06
876,0.00408930189227796,0.571433797927224,0.283,0.223,1,Bcl6,0.06
877,0.00187351770677536,0.376962727432306,0.552,0.493,1,Bag3,0.0590000000000001
878,0.00674706538248624,0.420800135093672,0.352,0.293,1,Sub1,0.059
879,0.00691438322534991,0.418752459422017,0.322,0.263,1,Decr1,0.059
880,0.00692091884925058,0.568929212934639,0.449,0.39,1,Arih1,0.059
881,0.00780739767568207,0.48435383273558,0.31,0.251,1,Asap3,0.059
882,0.00902610797078199,0.386259684583171,0.405,0.347,1,Tgoln1,0.0580000000000001
883,0.00277396892202433,0.401148077632954,0.433,0.375,1,Npr2,0.058
884,0.00397731520025397,0.450020274008665,0.397,0.339,1,Eif5a,0.058
885,0.00507449596372544,0.489909532360628,0.321,0.263,1,Srgap2,0.058
886,0.00106947094902046,0.275851799182572,0.722,0.664,1,Ctsz,0.0579999999999999
887,0.00647986990094051,0.472697977499247,0.264,0.207,1,Gipc1,0.057
888,0.00975485422129598,0.432480877422846,0.265,0.208,1,Crtc2,0.057
889,0.00114319305257126,0.490134861300032,0.416,0.359,1,Plcg1,0.057
890,0.00740974090134124,0.550882425460449,0.297,0.24,1,Gcsh,0.057
891,0.00868070175019487,0.413092589029307,0.315,0.258,1,Chmp1a,0.057
892,5.51670539298908e-16,0.364051108208274,0.989,0.932,7.29032617683507e-12,Ifitm2,0.0569999999999999
893,9.35876753985589e-16,0.555621918636158,0.968,0.911,1.23676113039196e-11,Jund,0.0569999999999999
894,0.00463372512870693,0.606377011687862,0.35,0.294,1,Klhl21,0.056
