Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0009895,negative regulation of catabolic process,19_GO:0048519 negative regulation of biological process,-2.2,2.9,3.2,21160,366,161,8,5,1.7,12696|18245|18747|19205|20539|68441|93739|218693,Cirbp|Oaz1|Prkaca|Ptbp1|Slc7a5|Rraga|Gabarapl2|Paip1,-0.36,hits
KEGG Pathway,24,mmu04916,Melanogenesis - Mus musculus (house mouse),,-2.1,5.3,3.7,21160,100,161,4,2.5,1.2,14369|14679|18747|26396,Fzd7|Gnai3|Prkaca|Map2k2,-0.36,hits
GO Biological Processes,19,GO:1990748,cellular detoxification,19_GO:0098754 detoxification,-2.1,5.3,3.7,21160,100,161,4,2.5,1.2,14866|18230|69227|69590,Gstm5|Nxn|Selenot|Gpx8,-0.36,hits
KEGG Pathway,24,mmu04150,mTOR signaling pathway - Mus musculus (house mouse),,-2.1,4.2,3.5,21160,158,161,5,3.1,1.4,14369|19211|20539|26396|68441,Fzd7|Pten|Slc7a5|Map2k2|Rraga,-0.36,hits
KEGG Pathway,24,mmu00071,Fatty acid degradation - Mus musculus (house mouse),,-2.1,7.6,4.2,21160,52,161,3,1.9,1.1,11363|11430|56752,Acadl|Acox1|Aldh9a1,-0.36,hits
GO Biological Processes,19,GO:0006094,gluconeogenesis,19_GO:0009987 cellular process,-2.1,7.6,4.2,21160,52,161,3,1.9,1.1,11676|14718|18655,Aldoc|Got1|Pgk1,-0.36,hits
GO Biological Processes,19,GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,19_GO:0050896 response to stimulus,-2.1,7.6,4.2,21160,52,161,3,1.9,1.1,18600|20779|22378,Padi2|Src|Wbp2,-0.36,hits
Reactome Gene Sets,6,R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,,-2.1,7.6,4.2,21160,52,161,3,1.9,1.1,22190|22210|68441,Ubc|Ube2b|Rraga,-0.36,hits
GO Biological Processes,19,GO:1900542,regulation of purine nucleotide metabolic process,19_GO:0050789 regulation of biological process,-2.1,5.2,3.7,21160,101,161,4,2.5,1.2,18747|19241|20779|72106,Prkaca|Tmsb4x|Src|Jmjd8,-0.35,hits
GO Biological Processes,19,GO:0007179,transforming growth factor beta receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,21160,101,161,4,2.5,1.2,18099|19303|20779|114249,Nlk|Pxn|Src|Npnt,-0.35,hits
GO Biological Processes,19,GO:0170039,proteinogenic amino acid metabolic process,19_GO:0009987 cellular process,-2.1,4.1,3.5,21160,159,161,5,3.1,1.4,12035|14718|18242|19125|110391,Bcat1|Got1|Oat|Prodh|Qdpr,-0.35,hits
GO Biological Processes,19,GO:0140352,export from cell,19_GO:0051179 localization,-2.1,2.5,3,21160,530,161,10,6.2,1.9,13017|14685|18472|18747|20972|22174|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Selenot|Arfgef2|Napa|B3glct,-0.35,hits
GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-2.1,4.1,3.5,21160,160,161,5,3.1,1.4,14567|18472|19089|19211|22352,Gdi1|Pafah1b1|Prkcsh|Pten|Vim,-0.35,hits
GO Biological Processes,19,GO:0051602,response to electrical stimulus,19_GO:0050896 response to stimulus,-2.1,7.4,4.1,21160,53,161,3,1.9,1.1,14685|19211|20779,Gnat1|Pten|Src,-0.35,hits
GO Biological Processes,19,GO:0090181,regulation of cholesterol metabolic process,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,21160,53,161,3,1.9,1.1,11363|18747|20280,Acadl|Prkaca|Scp2,-0.35,hits
GO Biological Processes,19,GO:0033209,tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.1,7.4,4.1,21160,53,161,3,1.9,1.1,19241|68441|110829,Tmsb4x|Rraga|Lims1,-0.35,hits
GO Biological Processes,19,GO:1990542,mitochondrial transmembrane transport,19_GO:0051179 localization,-2.1,5.2,3.7,21160,102,161,4,2.5,1.2,14718|55951|66092|230125,Got1|Mpc1|Ghitm|Slc25a51,-0.35,hits
GO Biological Processes,19,GO:0006140,regulation of nucleotide metabolic process,19_GO:0050789 regulation of biological process,-2.1,5.2,3.7,21160,102,161,4,2.5,1.2,18747|19241|20779|72106,Prkaca|Tmsb4x|Src|Jmjd8,-0.35,hits
Reactome Gene Sets,6,R-MMU-9609507,Protein localization,,-2.1,5.1,3.7,21160,103,161,4,2.5,1.2,11430|16922|20280|22190,Acox1|Phyh|Scp2|Ubc,-0.33,hits
KEGG Pathway,24,mmu04932,Non-alcoholic fatty liver disease - Mus musculus (house mouse),,-2.1,4.1,3.4,21160,162,161,5,3.1,1.4,12858|12861|12867|66152|67003,Cox5a|Cox6a1|Cox7c|Uqcr10|Uqcrc2,-0.33,hits
KEGG Pathway,24,mmu05207,Chemical carcinogenesis - receptor activation - Mus musculus (house mouse),,-2.1,3.5,3.3,21160,228,161,6,3.7,1.5,14679|14866|18747|20779|26396|108015,Gnai3|Gstm5|Prkaca|Src|Map2k2|Chrnb4,-0.33,hits
GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-2.1,2.4,3,21160,539,161,10,6.2,1.9,14950|18747|19344|54409|67511|67819|74126|108124|232910|266781,H13|Prkaca|Rab5b|Ramp2|Tmed9|Derl1|Syvn1|Napa|Ap2s1|Snx17,-0.32,hits
GO Biological Processes,19,GO:0031333,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.1,4,3.4,21160,164,161,5,3.1,1.4,11518|13205|19241|20779|27360,Add1|Ddx3x|Tmsb4x|Src|Add3,-0.31,hits
KEGG Pathway,24,mmu05161,Hepatitis B - Mus musculus (house mouse),,-2.1,4,3.4,21160,164,161,5,3.1,1.4,13194|13205|20779|26396|54401,Ddb1|Ddx3x|Src|Map2k2|Ywhab,-0.31,hits
GO Biological Processes,19,GO:0030834,regulation of actin filament depolymerization,19_GO:0050789 regulation of biological process,-2.1,7.2,4,21160,55,161,3,1.9,1.1,11518|12632|27360,Add1|Cfl2|Add3,-0.31,hits
GO Biological Processes,19,GO:0019319,hexose biosynthetic process,19_GO:0009987 cellular process,-2,7,4,21160,56,161,3,1.9,1.1,11676|14718|18655,Aldoc|Got1|Pgk1,-0.29,hits
KEGG Pathway,24,mmu05200,Pathways in cancer - Mus musculus (house mouse),,-2,2.4,2.9,21160,548,161,10,6.2,1.9,13017|14369|14679|14866|18747|19211|21787|26396|112405|240168,Ctbp2|Fzd7|Gnai3|Gstm5|Prkaca|Pten|Tfg|Map2k2|Egln1|Rasgrp3,-0.28,hits
GO Biological Processes,19,GO:0170034,L-amino acid biosynthetic process,19_GO:0009987 cellular process,-2,6.9,3.9,21160,57,161,3,1.9,1.1,12035|14718|18242,Bcat1|Got1|Oat,-0.28,hits
GO Biological Processes,19,GO:0170038,proteinogenic amino acid biosynthetic process,19_GO:0009987 cellular process,-2,6.9,3.9,21160,57,161,3,1.9,1.1,12035|14718|18242,Bcat1|Got1|Oat,-0.28,hits
KEGG Pathway,24,mmu04014,Ras signaling pathway - Mus musculus (house mouse),,-2,3.3,3.2,21160,236,161,6,3.7,1.5,18747|19344|26396|66350|240168|241656,Prkaca|Rab5b|Map2k2|Pla2g12a|Rasgrp3|Pak5,-0.27,hits
GO Biological Processes,19,GO:0036294,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2,3.9,3.3,21160,170,161,5,3.1,1.4,15441|18655|19211|20779|112405,Hp1bp3|Pgk1|Pten|Src|Egln1,-0.27,hits
Reactome Gene Sets,6,R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,,-2,6.8,3.9,21160,58,161,3,1.9,1.1,13194|22190|68275,Ddb1|Ubc|Rpa1,-0.27,hits
KEGG Pathway,24,mmu04370,VEGF signaling pathway - Mus musculus (house mouse),,-2,6.8,3.9,21160,58,161,3,1.9,1.1,19303|20779|26396,Pxn|Src|Map2k2,-0.27,hits
GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0009987 cellular process,-2,6.8,3.9,21160,58,161,3,1.9,1.1,14718|18242|19125,Got1|Oat|Prodh,-0.27,hits
GO Biological Processes,19,GO:0046032,ADP catabolic process,19_GO:0009987 cellular process,-2,6.8,3.9,21160,58,161,3,1.9,1.1,11676|18655|23959,Aldoc|Pgk1|Nt5e,-0.27,hits
GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0009987 cellular process,-2,6.8,3.9,21160,58,161,3,1.9,1.1,11363|11430|20280,Acadl|Acox1|Scp2,-0.27,hits
Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-2,3.3,3.1,21160,238,161,6,3.7,1.5,18747|20779|22190|26396|227613|232910,Prkaca|Src|Ubc|Map2k2|Tubb4b|Ap2s1,-0.27,hits
KEGG Pathway,24,mmu04714,Thermogenesis - Mus musculus (house mouse),,-2,3.3,3.1,21160,238,161,6,3.7,1.5,12858|12861|12867|18747|66152|67003,Cox5a|Cox6a1|Cox7c|Prkaca|Uqcr10|Uqcrc2,-0.27,hits
