_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.676699378134704,mmu04066,M1,1,0,KEGG Pathway,24,HIF-1 signaling pathway - Mus musculus (house mouse),,-2.676699378134704,4.559362206421031,4.117614996570074,21160,117,238,6,2.5210084033613445,1.0161414845705263,17346|17347|18597|19697|20525|216019,Mknk1|Mknk2|Pdha1|Rela|Slc2a1|Hkdc1,-0.4353853415041491,0,27,1,1,-2.676699378134704,5.154061624649859,
1,-2.2918689445502034,mmu04910,M1,1,0,KEGG Pathway,24,Insulin signaling pathway - Mus musculus (house mouse),,-2.2918689445502034,3.8103241296518613,3.5582669204678954,21160,140,238,6,2.5210084033613445,1.0161414845705263,12314|12703|17346|17347|106628|216019,Calm2|Socs1|Mknk1|Mknk2|Trip10|Hkdc1,-0.29114985220656786,0,27,0,0,-2.676699378134704,5.154061624649859,
1,-2.1179497703783574,mmu05230,M1,1,0,KEGG Pathway,24,Central carbon metabolism in cancer - Mus musculus (house mouse),,-2.1179497703783574,5.154061624649859,3.686237758864334,21160,69,238,4,1.680672268907563,0.8332445634897452,16590|18597|20525|216019,Kit|Pdha1|Slc2a1|Hkdc1,-0.219334961226269,0,27,0,0,-2.676699378134704,5.154061624649859,
1,-2.640530154261907,GO:1903320,M1,1,0,GO Biological Processes,19,regulation of protein modification by small protein conjugation or removal,19_GO:0050789 regulation of biological process,-2.640530154261907,3.175270108043217,3.7050294598665228,21160,252,238,9,3.7815126050420167,1.2364414629368305,13653|15502|19697|20439|21353|67490|67819|68098|105689,Egr1|Dnaja1|Rela|Siah2|Tank|Ufl1|Derl1|Rchy1|Mycbp2,-0.4256536582227724,0,28,1,1,-2.640530154261907,3.175270108043217,
1,-2.5720938281163157,GO:1901873,M1,1,0,GO Biological Processes,19,regulation of post-translational protein modification,19_GO:0050789 regulation of biological process,-2.5720938281163157,3.101426617158491,3.622134801866063,21160,258,238,9,3.7815126050420167,1.2364414629368305,13653|15502|19697|20439|21353|67490|67819|68098|105689,Egr1|Dnaja1|Rela|Siah2|Tank|Ufl1|Derl1|Rchy1|Mycbp2,-0.4208415214268679,0,28,0,0,-2.640530154261907,3.175270108043217,
1,-2.570001348893909,GO:0035855,M1,1,0,GO Biological Processes,19,megakaryocyte development,19_GO:0032502 developmental process,-2.570001348893909,10.668907563025211,5.159180654890058,21160,25,238,3,1.2605042016806722,0.7231512194846039,16590|20807|192176,Kit|Srf|Flna,-0.4208415214268679,0,29,1,1,-2.570001348893909,10.668907563025211,
1,-2.2235201712742705,GO:0030219,M1,1,0,GO Biological Processes,19,megakaryocyte differentiation,19_GO:0032502 developmental process,-2.2235201712742705,8.082505729564554,4.342696085537852,21160,33,238,3,1.2605042016806722,0.7231512194846039,16590|20807|192176,Kit|Srf|Flna,-0.27309446720075675,0,29,0,0,-2.570001348893909,10.668907563025211,
1,-2.2235201712742705,GO:0060218,M1,1,0,GO Biological Processes,19,hematopoietic stem cell differentiation,19_GO:0032502 developmental process,-2.2235201712742705,8.082505729564554,4.342696085537852,21160,33,238,3,1.2605042016806722,0.7231512194846039,20807|22695|67490,Srf|Zfp36|Ufl1,-0.27309446720075675,0,29,0,0,-2.570001348893909,10.668907563025211,
1,-2.0559518791553484,GO:0002244,M1,1,0,GO Biological Processes,19,hematopoietic progenitor cell differentiation,19_GO:0032502 developmental process,-2.0559518791553484,3.39774126210994,3.2162213159219726,21160,157,238,6,2.5210084033613445,1.0161414845705263,16590|20807|22695|67490|67563|74206,Kit|Srf|Zfp36|Ufl1|Ciao3|Sipa1l3,-0.19751700909471498,0,29,0,0,-2.570001348893909,10.668907563025211,
1,-2.542193002116438,R-MMU-5357801,M1,1,0,Reactome Gene Sets,6,Programmed Cell Death,,-2.542193002116438,5.169044361930819,4.13187051489293,21160,86,238,5,2.100840336134454,0.9296030224740687,19877|22190|22629|22630|67013,Rock1|Ubc|Ywhah|Ywhaq|Oma1,-0.40369368359063484,0,30,1,1,-2.542193002116438,5.927170868347338,
1,-2.3326266335214045,R-MMU-109581,M1,1,0,Reactome Gene Sets,6,Apoptosis,,-2.3326266335214045,5.927170868347338,4.076303105883904,21160,60,238,4,1.680672268907563,0.8332445634897452,19877|22629|22630|67013,Rock1|Ywhah|Ywhaq|Oma1,-0.3218656028836285,0,30,0,0,-2.542193002116438,5.927170868347338,
1,-2.520346026255757,GO:0001829,M1,1,0,GO Biological Processes,19,trophectodermal cell differentiation,19_GO:0032502 developmental process,-2.520346026255757,10.258564964447318,5.038183132656821,21160,26,238,3,1.2605042016806722,0.7231512194846039,16477|20807|74318,Junb|Srf|Hopx,-0.40369368359063484,0,31,1,1,-2.520346026255757,10.258564964447318,
1,-2.5113787561863834,GO:0030036,M1,1,0,GO Biological Processes,19,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.5113787561863834,2.326553051126993,3.3146599751410317,21160,535,238,14,5.882352941176471,1.5251852318874457,12340|12808|13008|14739|16590|19877|20807|24136|56320|58800|67252|67399|69581|192176,Capza1|Cobl|Csrp2|S1pr2|Kit|Rock1|Srf|Zeb2|Dbn1|Trpm7|Cap2|Pdlim7|Rhou|Flna,-0.400332035721472,0,32,1,1,-2.5113787561863834,7.208721326368386,
1,-2.1255059108004546,GO:0030029,M1,1,0,GO Biological Processes,19,actin filament-based process,19_GO:0009987 cellular process,-2.1255059108004546,2.0989981152663426,2.8951646621152274,21160,593,238,14,5.882352941176471,1.5251852318874457,12340|12808|13008|14739|16590|19877|20807|24136|56320|58800|67252|67399|69581|192176,Capza1|Cobl|Csrp2|S1pr2|Kit|Rock1|Srf|Zeb2|Dbn1|Trpm7|Cap2|Pdlim7|Rhou|Flna,-0.219334961226269,0,32,0,0,-2.5113787561863834,7.208721326368386,
1,-2.0842576762739777,GO:0010631,M1,1,0,GO Biological Processes,19,epithelial cell migration,19_GO:0032501 multicellular organismal process,-2.0842576762739777,7.208721326368386,4.03143515616111,21160,37,238,3,1.2605042016806722,0.7231512194846039,16590|19877|24136,Kit|Rock1|Zeb2,-0.20222837126164067,0,32,0,0,-2.5113787561863834,7.208721326368386,
1,-2.510314499115708,GO:0021543,M1,1,0,GO Biological Processes,19,pallium development,19_GO:0032502 developmental process,-2.510314499115708,3.3081883916357238,3.6281459492095287,21160,215,238,8,3.361344537815126,1.168270676086418,12227|14281|15387|20525|20807|24136|67760|192176,Btg2|Fos|Hnrnpk|Slc2a1|Srf|Zeb2|Slc38a2|Flna,-0.400332035721472,0,33,1,1,-2.510314499115708,3.3081883916357238,
1,-2.0740204381569636,GO:0030900,M1,1,0,GO Biological Processes,19,forebrain development,19_GO:0032502 developmental process,-2.0740204381569636,2.222689075630252,2.8899866217513153,21160,480,238,12,5.042016806722689,1.4183369169751594,12227|14281|15387|18186|20525|20807|21417|24113|24136|67760|192176|211612,Btg2|Fos|Hnrnpk|Nrp1|Slc2a1|Srf|Zeb1|Vax2|Zeb2|Slc38a2|Flna|Ptchd1,-0.19947915453717646,0,33,0,0,-2.510314499115708,3.3081883916357238,
1,-2.060541863404345,GO:0043434,M1,1,0,GO Biological Processes,19,response to peptide hormone,19_GO:0050896 response to stimulus,-2.060541863404345,2.213466299382824,2.8742955471692597,21160,482,238,12,5.042016806722689,1.4183369169751594,12192|12226|12227|13653|14281|15387|16590|19697|19877|20383|20525|21406,Zfp36l1|Btg1|Btg2|Egr1|Fos|Hnrnpk|Kit|Rela|Rock1|Srsf3|Slc2a1|Tcf12,-0.19751700909471498,0,33,0,0,-2.510314499115708,3.3081883916357238,
1,-2.456838292960675,GO:0001570,M1,1,0,GO Biological Processes,19,vasculogenesis,19_GO:0032502 developmental process,-2.456838292960675,4.939309056956116,3.994325844893492,21160,90,238,5,2.100840336134454,0.9296030224740687,12192|16477|18186|99929|320910,Zfp36l1|Junb|Nrp1|Tiparp|Itgb8,-0.36536949631380167,0,34,1,1,-2.456838292960675,4.939309056956116,
1,-2.139651521631204,GO:0001890,M1,1,0,GO Biological Processes,19,placenta development,19_GO:0032502 developmental process,-2.139651521631204,3.1431966726084375,3.231563633050031,21160,198,238,7,2.9411764705882355,1.0951902640190077,12192|12577|12608|16477|21945|70248|231672,Zfp36l1|Cdkn1c|Cebpb|Junb|Dedd|Dazap1|Fbxw8,-0.22223024153002569,0,34,0,0,-2.456838292960675,4.939309056956116,
1,-2.430679213519947,GO:0044057,M1,1,0,GO Biological Processes,19,regulation of system process,19_GO:0032501 multicellular organismal process,-2.430679213519947,2.135917430035077,3.1769103620635124,21160,666,238,16,6.722689075630252,1.623196295873906,12297|12314|14739|15387|16322|16590|16600|19877|20405|20807|21833|26357|56320|68667|74318|106628,Cacnb3|Calm2|S1pr2|Hnrnpk|Inha|Kit|Klf4|Rock1|Sh3gl1|Srf|Thra|Abcg2|Dbn1|Trpm4|Hopx|Trip10,-0.3487668117073852,0,35,1,1,-2.430679213519947,5.55672268907563,
1,-2.2328137997595614,GO:0098815,M1,1,0,GO Biological Processes,19,modulation of excitatory postsynaptic potential,19_GO:0032501 multicellular organismal process,-2.2328137997595614,5.55672268907563,3.8938299104099974,21160,64,238,4,1.680672268907563,0.8332445634897452,12297|14739|20405|56320,Cacnb3|S1pr2|Sh3gl1|Dbn1,-0.2746139677374052,0,35,0,0,-2.430679213519947,5.55672268907563,
1,-2.425206617989139,GO:0051276,M1,1,0,GO Biological Processes,19,chromosome organization,19_GO:0009987 cellular process,-2.425206617989139,2.363595745046485,3.2538218589755816,21160,489,238,13,5.46218487394958,1.4729822030760589,13211|13589|23942|53379|67241|70020|71521|76789|192176|210711|245000|320394|381280,Dhx9|Mapre1|Mta2|Hnrnpa2b1|Smc6|Ino80b|Pds5a|Mzt1|Flna|Mcmbp|Atr|Cenpt|Hjurp,-0.3487668117073852,0,36,1,1,-2.425206617989139,2.363595745046485,
1,-2.400737180842492,GO:0071824,M1,1,0,GO Biological Processes,19,protein-DNA complex organization,19_GO:0009987 cellular process,-2.400737180842492,3.5161183117314723,3.5852409667146934,21160,177,238,7,2.9411764705882355,1.0951902640190077,77044|83602|93762|106298|320394|381280|544971,Arid2|Gtf2a1|Smarca5|Rrn3|Cenpt|Hjurp|Bdp1,-0.33882362775733454,0,37,1,1,-2.400737180842492,3.5161183117314723,
1,-2.0688889248416267,GO:0006352,M1,1,0,GO Biological Processes,19,DNA-templated transcription initiation,19_GO:0009987 cellular process,-2.0688889248416267,3.4195216548157727,3.2350072381472703,21160,156,238,6,2.5210084033613445,1.0161414845705263,13653|83602|93762|106298|217127|544971,Egr1|Gtf2a1|Smarca5|Rrn3|Kat7|Bdp1,-0.1980437867818033,0,37,0,0,-2.400737180842492,3.5161183117314723,
1,-2.0688889248416267,GO:0065004,M1,1,0,GO Biological Processes,19,protein-DNA complex assembly,19_GO:0009987 cellular process,-2.0688889248416267,3.4195216548157727,3.2350072381472703,21160,156,238,6,2.5210084033613445,1.0161414845705263,83602|93762|106298|320394|381280|544971,Gtf2a1|Smarca5|Rrn3|Cenpt|Hjurp|Bdp1,-0.1980437867818033,0,37,0,0,-2.400737180842492,3.5161183117314723,
1,-2.3691995736942975,GO:0022411,M1,1,0,GO Biological Processes,19,cellular component disassembly,19_GO:0009987 cellular process,-2.3691995736942975,2.88869338349058,3.3747324547061472,21160,277,238,9,3.7815126050420167,1.2364414629368305,12314|16865|17957|20405|67490|68098|77044|245000|245944,Calm2|Eif2d|Napb|Sh3gl1|Ufl1|Rchy1|Arid2|Atr|Vps54,-0.3221750111031524,0,38,1,1,-2.3691995736942975,2.88869338349058,
1,-2.358805417703045,GO:1900024,M1,1,0,GO Biological Processes,19,regulation of substrate adhesion-dependent cell spreading,19_GO:0050789 regulation of biological process,-2.358805417703045,6.027631391539667,4.124510041083506,21160,59,238,4,1.680672268907563,0.8332445634897452,18186|56320|192176|211556,Nrp1|Dbn1|Flna|Ap1ar,-0.3221750111031524,0,39,1,1,-2.358805417703045,6.027631391539667,
1,-2.3437548795179977,GO:0010720,M1,1,0,GO Biological Processes,19,positive regulation of cell development,19_GO:0032502 developmental process,-2.3437548795179977,2.2266652636009683,3.1348897295019684,21160,559,238,14,5.882352941176471,1.5251852318874457,12192|12703|14281|14739|16476|16590|18186|19697|20807|24136|56320|67490|77044|231672,Zfp36l1|Socs1|Fos|S1pr2|Jun|Kit|Nrp1|Rela|Srf|Zeb2|Dbn1|Ufl1|Arid2|Fbxw8,-0.3218656028836285,0,39,0,0,-2.358805417703045,6.027631391539667,
1,-2.0892520302735185,GO:0040013,M1,1,0,GO Biological Processes,19,negative regulation of locomotion,19_GO:0040011 locomotion,-2.0892520302735185,2.456010028320721,2.9801787485654745,21160,362,238,10,4.201680672268908,1.3004749403198377,13197|14673|14739|16600|18186|20807|24136|56320|77044|211556,Gadd45a|Gna12|S1pr2|Klf4|Nrp1|Srf|Zeb2|Dbn1|Arid2|Ap1ar,-0.20222837126164067,0,39,0,0,-2.358805417703045,6.027631391539667,
1,-2.2139617507522935,GO:0001654,M1,1,0,GO Biological Processes,19,eye development,19_GO:0032502 developmental process,-2.2139617507522935,2.319327731092437,3.0512717141410994,21160,460,238,12,5.042016806722689,1.4183369169751594,12167|12577|14281|16476|16600|18186|20807|21417|24113|27060|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Vax2|Tcirg1|Pds5a|Sipa1l3,-0.2690576861320702,0,40,1,1,-2.2139617507522935,2.3679980466762975,
1,-2.192356173170867,GO:0150063,M1,1,0,GO Biological Processes,19,visual system development,19_GO:0032502 developmental process,-2.192356173170867,2.304299689638275,3.0265554530996504,21160,463,238,12,5.042016806722689,1.4183369169751594,12167|12577|14281|16476|16600|18186|20807|21417|24113|27060|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Vax2|Tcirg1|Pds5a|Sipa1l3,-0.2568261779591112,0,40,0,0,-2.2139617507522935,2.3679980466762975,
1,-2.1427987983417025,GO:0048880,M1,1,0,GO Biological Processes,19,sensory system development,19_GO:0032502 developmental process,-2.1427987983417025,2.2699803325585557,2.9696148610166064,21160,470,238,12,5.042016806722689,1.4183369169751594,12167|12577|14281|16476|16600|18186|20807|21417|24113|27060|71521|74206,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Vax2|Tcirg1|Pds5a|Sipa1l3,-0.22223024153002569,0,40,0,0,-2.2139617507522935,2.3679980466762975,
1,-2.13458853379089,GO:0043010,M1,1,0,GO Biological Processes,19,camera-type eye development,19_GO:0032502 developmental process,-2.13458853379089,2.3679980466762975,2.9944516046737095,21160,413,238,11,4.621848739495798,1.360955219687614,12167|12577|14281|16476|16600|18186|20807|21417|24113|27060|71521,Bmpr1b|Cdkn1c|Fos|Jun|Klf4|Nrp1|Srf|Zeb1|Vax2|Tcirg1|Pds5a,-0.22124516611015094,0,40,0,0,-2.2139617507522935,2.3679980466762975,
1,-2.1516310337406592,GO:0150117,M1,1,0,GO Biological Processes,19,positive regulation of cell-substrate junction organization,19_GO:0048518 positive regulation of biological process,-2.1516310337406592,7.620648259303723,4.1809081594918975,21160,35,238,3,1.2605042016806722,0.7231512194846039,18186|19877|212307,Nrp1|Rock1|Mapre2,-0.22802017882178327,0,41,1,1,-2.1516310337406592,7.620648259303723,
1,-2.0974082889439982,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.0974082889439982,2.339672711189739,2.9505024924174816,21160,418,238,11,4.621848739495798,1.360955219687614,12577|12703|13197|15502|16476|18767|19697|67490|67603|114716|320472,Cdkn1c|Socs1|Gadd45a|Dnaja1|Jun|Pkia|Rela|Ufl1|Dusp6|Spred2|Ppm1e,-0.20459071480827778,0,42,1,1,-2.0974082889439982,2.5564474991274464,
1,-2.0343737655446876,GO:0001933,M1,1,0,GO Biological Processes,19,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.0343737655446876,2.5564474991274464,2.9588252109119924,21160,313,238,9,3.7815126050420167,1.2364414629368305,12577|12703|13197|15502|16476|18767|67603|114716|320472,Cdkn1c|Socs1|Gadd45a|Dnaja1|Jun|Pkia|Dusp6|Spred2|Ppm1e,-0.18631782841802308,0,42,0,0,-2.0974082889439982,2.5564474991274464,
1,-2.096165337726845,mmu05221,M1,1,0,KEGG Pathway,24,Acute myeloid leukemia - Mus musculus (house mouse),,-2.096165337726845,5.0804321728691475,3.647130826848598,21160,70,238,4,1.680672268907563,0.8332445634897452,16590|18712|19697|67603,Kit|Pim1|Rela|Dusp6,-0.20459071480827778,0,43,1,1,-2.096165337726845,5.0804321728691475,
1,-2.0842576762739777,GO:0007007,M1,1,0,GO Biological Processes,19,inner mitochondrial membrane organization,19_GO:0009987 cellular process,-2.0842576762739777,7.208721326368386,4.03143515616111,21160,37,238,3,1.2605042016806722,0.7231512194846039,66092|67013|231430,Ghitm|Oma1|Cox18,-0.20222837126164067,0,44,1,1,-2.0842576762739777,7.208721326368386,
1,-2.0521080657601125,GO:0006346,M1,1,0,GO Biological Processes,19,DNA methylation-dependent constitutive heterochromatin formation,19_GO:0048519 negative regulation of biological process,-2.0521080657601125,7.019018133569218,3.9608133746511425,21160,38,238,3,1.2605042016806722,0.7231512194846039,53892|75410|93762,Ppm1d|Kmt2b|Smarca5,-0.19751700909471498,0,45,1,1,-2.0521080657601125,7.019018133569218,
1,-2.02090985337501,GO:0048169,M1,1,0,GO Biological Processes,19,regulation of long-term neuronal synaptic plasticity,19_GO:0050789 regulation of biological process,-2.02090985337501,6.8390433096315455,3.8927024703271367,21160,39,238,3,1.2605042016806722,0.7231512194846039,13653|16590|240028,Egr1|Kit|Lnpep,-0.1802732335208978,0,46,1,1,-2.02090985337501,6.8390433096315455,
1,-2.0126144672597053,GO:0098900,M1,1,0,GO Biological Processes,19,regulation of action potential,19_GO:0050789 regulation of biological process,-2.0126144672597053,4.805814217578924,3.4978468623261603,21160,74,238,4,1.680672268907563,0.8332445634897452,12297|12314|68667|192176,Cacnb3|Calm2|Trpm4|Flna,-0.1736910428497134,0,47,1,1,-2.0126144672597053,4.805814217578924,
