,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
566,4.99708359965759e-05,0.48226237040022,0.853,0.626,0.673307044217863,Serinc1,0.227
567,9.26777675014755e-16,1.31885874087585,0.933,0.707,1.24874023931488e-11,Scd2,0.226
568,6.70005308596281e-16,2.5567569409058,0.28,0.054,9.02765152802629e-12,Spats2l,0.226
569,1.17337837130661e-09,1.72490745692744,0.333,0.107,1.58101001749852e-05,Csf1,0.226
570,3.3424068351642e-07,1.26220352401828,0.4,0.174,0.00450355896970024,B2m,0.226
571,2.5601081378791e-26,3.21676055325712,0.253,0.027,3.4494897049783e-22,Pdgfd,0.226
572,2.18183576659976e-08,1.56611975891528,0.36,0.134,0.000293980551191652,Slc22a5,0.226
573,6.70190321649885e-08,1.36891085297145,0.36,0.134,0.000903014439391055,Pnmal2,0.226
574,6.48475799975051e-07,1.23878685958712,0.413,0.187,0.00873756292886383,Lims1,0.226
575,1.61719905165491e-05,0.94692096951821,0.467,0.242,0.217901400219983,Pcnp,0.225
576,1.02073870393687e-05,0.875096240308493,0.44,0.215,0.137534332968454,Kcne1l,0.225
577,5.59353285799617e-05,0.770905461988486,0.493,0.268,0.753672617286404,Pfn1,0.225
578,9.55735453765479e-08,1.15733164066156,0.693,0.468,0.00128775795040361,Anxa5,0.225
579,2.24842948122012e-05,0.909004429313946,0.533,0.309,0.3029533882996,Ppp1cb,0.224
580,8.03741866871042e-06,1.0305559756744,0.453,0.229,0.108296179142204,Wdr6,0.224
581,8.52451702902537e-06,0.929864474524518,0.627,0.403,0.114859342449088,Rpn1,0.224
582,4.15292972802556e-05,0.772645019360267,0.573,0.349,0.559565751554164,Arf5,0.224
583,5.65396949569715e-05,0.796813139854467,0.48,0.256,0.761815849850234,Mex3c,0.224
584,0.000669199778128114,0.444748011991711,0.587,0.363,1,Fermt2,0.224
585,5.9879159974664e-18,2.80172305397827,0.267,0.044,8.06811801498623e-14,Prickle2,0.223
586,5.19834242907295e-09,1.54690915494945,0.333,0.111,7.00424658893289e-05,Rab13,0.222
587,0.000174609261846451,0.645107141764851,0.547,0.325,1,Prkcsh,0.222
588,1.21742974772264e-09,1.073307763176,0.84,0.618,1.64036484208149e-05,Nrbp2,0.222
589,4.0024588892638e-06,1.11278581453971,0.48,0.258,0.0539291310739404,Ccpg1,0.222
590,0.000439250578499275,0.577605952172365,0.707,0.485,1,Zbtb20,0.222
591,0.000950323665419634,0.498126781863169,0.627,0.405,1,Rrbp1,0.222
592,6.82959261238091e-17,2.45156127836197,0.267,0.046,9.20219308592204e-13,Ptprm,0.221
593,2.49710750299264e-05,0.862410980677378,0.507,0.286,0.336460264953228,Ergic3,0.221
594,1.51147524424116e-06,1.23156735307404,0.427,0.206,0.0203656174409054,Entpd5,0.221
595,2.2991559472533e-13,1.47343713003875,0.827,0.606,3.0978827233291e-09,Cdh11,0.221
596,9.82691953015166e-07,1.20931574109595,0.4,0.18,0.0132407913749263,B4galt4,0.22
597,2.83255963805799e-10,1.71683415639176,0.307,0.087,3.81659085631934e-06,Anxa4,0.22
598,2.29701871713573e-09,1.60703014738702,0.32,0.1,3.09500301946868e-05,Cachd1,0.22
599,0.000450928294663757,0.576010274350214,0.587,0.367,1,Smo,0.22
600,4.03055658587492e-06,1.06008097260259,0.4,0.181,0.0543077194380787,Scamp3,0.219
601,4.42449573294267e-07,1.86727673584919,0.44,0.221,0.00596156555056695,Clec2d,0.219
602,6.20948387904274e-05,0.810465425517053,0.6,0.381,0.836665857862219,Cttn,0.219
603,0.00035818012083554,0.477535451908786,0.773,0.554,1,Glg1,0.219
604,3.14728748552094e-06,1.20379658247323,0.427,0.209,0.0424065515799091,Sept11,0.218
605,1.3228623908943e-05,0.680806690466981,0.787,0.57,0.178242478549098,Cd164,0.217
606,5.3750827270862e-05,0.777078926877616,0.627,0.41,0.724238646647594,Hsp90ab1,0.217
607,8.51350717912037e-05,0.65382435886596,0.64,0.423,1,Bmpr2,0.217
608,5.76701180399565e-19,1.39437222429539,0.947,0.73,7.77047170470374e-15,Ctsb,0.217
609,2.29665527248132e-05,0.923811525341521,0.52,0.304,0.309451331414133,Pitpnc1,0.216
610,0.000768929297283163,0.514119219831779,0.667,0.451,1,Tecr,0.216
611,1.06473801550205e-07,1.31230078390336,0.36,0.144,0.00143462800208746,Gpx1,0.216
612,2.77096309113328e-06,1.15999525658499,0.387,0.171,0.0373359566899298,Ifnar2,0.216
613,2.93272199943289e-06,1.10352702997664,0.387,0.171,0.0395154962203588,Zhx1,0.216
614,2.98947232081615e-05,0.822250456234856,0.427,0.211,0.402801500506769,Erap1,0.216
615,7.99767537242812e-08,1.44834532046586,0.347,0.131,0.00107760677968097,Ift22,0.216
616,2.00153521465373e-05,0.958914912650321,0.587,0.371,0.269686854822444,Arl8a,0.216
617,8.11118319268232e-08,1.2150800696182,0.627,0.412,0.00109290082338202,Fbxo2,0.215
618,1.88242030942183e-18,1.99995998016502,0.253,0.038,2.53637312491497e-14,Col8a1,0.215
619,2.56293772507634e-14,2.34384746106171,0.267,0.053,3.45330229076786e-10,H2-D1,0.214
620,2.73879632488013e-06,1.21498928840492,0.387,0.173,0.0369025416814349,Ipo13,0.214
621,9.46655833816312e-06,0.879274418311028,0.653,0.439,0.12755240704841,Ctnna1,0.214
622,5.83205279499356e-07,1.25272605054499,0.36,0.146,0.00785810793597432,Igf2r,0.214
623,9.47422240950924e-14,1.48466071426273,0.267,0.054,1.27655672745728e-09,Fbn1,0.213
624,5.22566470973671e-18,2.89293292545427,0.253,0.04,7.04106062989924e-14,Lima1,0.213
625,0.000234894509049923,0.668372667435115,0.493,0.28,1,Plbd2,0.213
626,1.90217504717485e-05,0.951463250247106,0.413,0.201,0.256299065856339,Maea,0.212
627,6.54841835875421e-12,2.21838064892528,0.28,0.069,8.82333889658542e-08,Arl4c,0.211
628,3.23395846920458e-06,1.16161899906466,0.4,0.189,0.0435743564140625,Slf2,0.211
629,4.39327040891519e-06,1.12615800447621,0.387,0.176,0.0591949254897232,Peli1,0.211
630,9.14472877632823e-06,1.03233598211969,0.4,0.189,0.123216075532247,P3h3,0.211
631,7.28153661426552e-07,1.40006776662018,0.373,0.162,0.00981114243406136,Arl5a,0.211
632,1.67172898816271e-06,1.81197219253192,0.427,0.216,0.0225248763865044,Ndrg1,0.211
633,0.00119817961614791,0.560267537804467,0.573,0.362,1,Usp22,0.211
634,9.26130169308429e-05,0.845962783584224,0.547,0.337,1,Mettl9,0.21
635,1.0649208835263e-05,1.02183406101684,0.533,0.324,0.143487439846334,Npc1,0.209
636,0.000171561262383793,0.733081388373143,0.533,0.324,1,Clptm1l,0.209
637,4.60372626204693e-09,1.75222806292695,0.307,0.098,6.20306076548204e-05,Ddx58,0.209
638,1.61454207650371e-05,1.09792432374727,0.427,0.218,0.21754339938811,Acot1,0.209
639,2.68549099138058e-05,1.09450480320612,0.44,0.231,0.361843056178619,Tgoln1,0.209
640,4.749266297472e-05,0.911745841306102,0.427,0.218,0.639916140921377,Srpr,0.209
641,6.51150018151589e-16,2.80172305397827,0.253,0.045,8.77359534457451e-12,Fam171a1,0.208
642,1.32933282891821e-15,2.55840479378728,0.253,0.045,1.7911430536844e-11,Cfap47,0.208
643,3.05580348036753e-11,2.12425847156073,0.28,0.072,4.11738960944721e-07,Evc,0.208
644,2.32741543400825e-07,1.34997671860395,0.333,0.125,0.00313595955578271,St6galnac3,0.208
645,2.80806266945497e-06,1.32987991838009,0.387,0.179,0.0378358364082363,Mmp15,0.208
646,6.40084875567073e-11,2.03233598211969,0.28,0.073,8.62450361339074e-07,Pkig,0.207
647,1.03937948706115e-10,2.08456594089225,0.28,0.073,1.40045992086619e-06,B3gnt2,0.207
648,0.000105902976927722,0.83070212095004,0.467,0.26,1,Ak3,0.207
649,2.98317018534692e-06,1.24496543451624,0.373,0.166,0.0401952350773644,Asah1,0.207
650,0.000541356954209354,0.597867952891945,0.707,0.5,1,Calm3,0.207
651,0.000477897384224462,0.656068053005421,0.56,0.354,1,Rab5c,0.206
652,0.00011505400303256,0.805221150540839,0.52,0.314,1,Ywhab,0.206
653,9.26389808450117e-05,0.71547887677975,0.707,0.502,1,Morf4l2,0.205
654,1.15707743795542e-11,1.10696631390778,0.8,0.596,1.55904613990114e-07,Gnas,0.204
655,0.000675773368719452,0.546909154949449,0.56,0.356,1,Sdhc,0.204
656,3.4477524115615e-06,1.2654548100492,0.387,0.183,0.0464550159933797,Tmem250-ps,0.204
657,8.70071024257036e-05,0.891193881306407,0.533,0.329,1,Hexa,0.204
658,2.99786140572345e-06,1.16773710822761,0.36,0.156,0.0403931845807178,Cln5,0.204
659,3.57993285082986e-14,2.81584416222293,0.253,0.05,4.82360152320815e-10,Pla2g4a,0.203
660,4.68058868481838e-05,0.917162842062222,0.533,0.33,0.630662519392429,Aktip,0.203
661,0.000125145135429041,0.952165633435707,0.52,0.317,1,Tmbim1,0.203
662,0.000132722673390144,0.80922058655569,0.507,0.304,1,Cacng7,0.203
663,8.77649295375074e-05,0.773888845781548,0.573,0.37,1,Fzd3,0.203
664,8.47171958003594e-05,0.665968929563949,0.547,0.345,1,F3,0.202
665,2.29109424019051e-05,1.13584055787355,0.44,0.238,0.30870203792327,Dnajc10,0.202
666,4.12857531090988e-07,0.900917220830732,0.853,0.651,0.00556284237391997,Pmp22,0.202
667,2.16609844084482e-05,1.01168883127693,0.387,0.186,0.291860103919432,Slc25a1,0.201
668,0.000101068799305529,0.91952466328566,0.467,0.266,1,Rnf215,0.201
669,0.00261102119950279,0.397286092356341,0.64,0.439,1,Emc10,0.201
670,5.66827383875179e-05,0.966747640492113,0.427,0.226,0.763743217033416,Slc33a1,0.201
671,0.000305685288366667,0.724078355859,0.6,0.399,1,Acot11,0.201
672,0.000453040027942039,0.670448189359611,0.48,0.279,1,Cpq,0.201
673,4.01444017819149e-11,2.27897594970282,0.267,0.067,5.40905669609521e-07,Mdfic,0.2
674,3.47194009239717e-09,1.55316814542113,0.28,0.08,4.67809208049594e-05,Abhd5,0.2
675,4.24396044850499e-06,1.23088166150177,0.373,0.173,0.0571831230831562,Plekhd1,0.2
676,0.000183230364245944,0.790724055029017,0.467,0.267,1,Lmo4,0.2
677,0.000252169043885442,0.718932622275759,0.613,0.413,1,Fuca1,0.2
678,0.000315040467579143,0.791642744040299,0.467,0.267,1,Npdc1,0.2
679,7.62163595727163e-08,1.63603504542243,0.307,0.108,0.00102693922888278,Tyro3,0.199
680,5.85535289252564e-06,1.23005204960951,0.373,0.174,0.0788950248738904,Soat1,0.199
681,8.82192355612785e-06,1.15204953760823,0.373,0.174,0.118866597995267,Ipo4,0.199
682,2.64576892570175e-05,0.903602667997487,0.373,0.174,0.356490905049054,Slc9a1,0.199
683,3.37632322146363e-05,0.965221786261153,0.387,0.188,0.45492579086001,Zfp423,0.199
684,4.76110140400371e-05,0.956021820271187,0.467,0.268,0.641510803175459,Tsen34,0.199
685,0.00351090323073713,0.345338847227569,0.52,0.321,1,Maged2,0.199
686,3.94065345169311e-09,1.69764059115845,0.28,0.082,5.3096364608113e-05,Itpkb,0.198
687,1.22799136698028e-05,1.17783750962278,0.387,0.189,0.165459556786923,Hyou1,0.198
688,4.47724973752676e-05,0.992807617933053,0.427,0.229,0.603264629634355,Gtf2h5,0.198
689,0.00013080506151799,0.539641154485409,0.813,0.615,1,Mmp14,0.198
690,4.40927817272931e-09,1.94568159986551,0.28,0.083,5.94106140993547e-05,Retsat,0.197
691,0.000349399635368192,0.732264196961367,0.467,0.27,1,Tpcn1,0.197
692,2.83832730319577e-06,1.00099614529778,0.76,0.564,0.0382436220832598,Crlf3,0.196
693,5.58011503453605e-06,1.36475645082469,0.387,0.191,0.0751864699753388,Arhgef10,0.196
694,0.000348780886242385,0.704281784435486,0.653,0.457,1,Kidins220,0.196
695,0.00043742178900044,0.742233333087726,0.453,0.257,1,Usp11,0.196
696,0.000553704006617218,0.636176493046536,0.48,0.284,1,Slc30a1,0.196
697,5.7678935519615e-06,1.36831185149269,0.36,0.164,0.0777165977191293,Smad7,0.196
698,8.84594501957305e-06,1.11679633520851,0.347,0.151,0.119190263193727,Cadm4,0.196
699,1.45452968246809e-05,1.10878804255756,0.36,0.164,0.195983329415751,Fbxo7,0.196
700,7.38346097329883e-05,0.990451901083382,0.413,0.217,0.994847531542284,Arhgef17,0.196
701,8.56251282001126e-12,2.15495526878365,0.253,0.058,1.15371297736832e-07,Gbp2,0.195
702,0.000251855960573384,0.826526444978846,0.467,0.272,1,Ergic1,0.195
703,0.000305701708149095,0.797565428504618,0.52,0.325,1,Epha4,0.195
704,0.000234890421049357,0.581010807264099,0.707,0.512,1,Vcp,0.195
705,1.65095332157385e-05,1.15150046241954,0.373,0.179,0.22244945054886,Gtf3c1,0.194
706,2.68928137583778e-05,1.010517871914,0.373,0.179,0.362353772580382,Nsd2,0.194
707,0.000261967574019904,0.858708130347667,0.453,0.259,1,Fnta,0.194
708,0.000387297623315082,0.736371301183594,0.573,0.379,1,Sypl,0.194
709,0.00554049041460015,0.395385441818126,0.68,0.487,1,Tcf25,0.193
710,6.56150393578459e-05,0.987618061830489,0.387,0.194,0.884097040307616,Acp2,0.193
711,0.000110812483867564,0.948919973932053,0.467,0.274,1,Arpc5,0.193
712,0.000134818724955312,0.931732041181284,0.44,0.247,1,Tmem43,0.193
713,0.00067046903734402,0.635445829551106,0.507,0.314,1,Fkbp2,0.193
714,0.000684315406196406,0.620657494930761,0.453,0.26,1,Bax,0.193
715,4.86995120867975e-06,0.806114241903624,0.773,0.581,0.0656177225857509,Sptbn1,0.192
716,0.00065224629562011,0.559266361469431,0.547,0.355,1,Qsox1,0.192
717,3.11430625308452e-09,1.71683415639176,0.267,0.075,4.19621624540608e-05,Ptpn3,0.192
718,5.08183478116571e-07,1.45196075089419,0.307,0.115,0.00684726418414268,Usp54,0.192
719,4.98510968802016e-05,1.08014049251145,0.413,0.221,0.671693679363836,Tmem115,0.192
720,6.76704294073056e-05,0.959658477633022,0.4,0.209,0.911791365834035,Tmem9b,0.191
721,2.96111333403218e-09,1.84470897894392,0.267,0.076,3.98980410627495e-05,Stat6,0.191
722,5.51693316625874e-05,1.15894524599605,0.48,0.289,0.743351574821703,Aif1l,0.191
723,8.04441463515879e-05,0.90702775534006,0.387,0.196,1,Slc12a9,0.191
724,0.000226586074418274,0.873719471216557,0.52,0.329,1,Nedd8,0.191
725,0.00115031080181765,0.592591970276474,0.52,0.329,1,Os9,0.191
726,6.1054629131703e-05,1.00098356341724,0.56,0.37,0.822650072920567,Aldh6a1,0.19
727,5.63648125323995e-06,1.3208410754696,0.333,0.143,0.075945948406155,Cnpy3,0.19
728,7.98505728844985e-09,1.63047387158858,0.267,0.077,0.000107590661904573,Stxbp6,0.19
729,5.02909490451305e-05,1.1679171937386,0.44,0.25,0.677620247434089,Tbc1d9b,0.19
730,7.85402040858555e-05,1.03539254055303,0.467,0.277,1,Ndufb10,0.19
731,0.000351235794985187,0.740446713613711,0.493,0.303,1,Etv1,0.19
732,0.000434920545437079,0.733927246184011,0.467,0.277,1,Fndc3b,0.19
733,1.30081700989539e-05,1.31028637994645,0.347,0.157,0.175272083913305,Glb1l,0.19
734,2.78477058038476e-08,1.95737392443847,0.28,0.091,0.000375219988001043,Psd3,0.189
735,1.32326765342991e-06,1.5147287492003,0.307,0.118,0.0178297083623146,Ifi27,0.189
736,6.86379503050741e-05,1.05787107422683,0.387,0.198,0.924827742410569,Colgalt1,0.189
737,0.00323896901910389,0.501517252135434,0.6,0.411,1,Nptn,0.189
738,2.02608256815692e-05,1.14964635739858,0.36,0.171,0.272994365233464,Zbtb41,0.189
739,4.57519320606319e-08,1.7480850903762,0.28,0.092,0.000616461532584954,Klf7,0.188
740,6.31823814461994e-05,0.840274636752884,0.613,0.425,0.851319407606091,Ccni,0.188
741,0.000338454093516638,0.77331463879252,0.413,0.226,1,Rtcb,0.187
742,4.90432716344055e-07,0.753360032416875,0.88,0.694,0.00660809042001979,Dag1,0.186
743,6.87164163704095e-06,0.727782306847629,0.773,0.587,0.0925884994174897,Pdlim5,0.186
744,5.9801374796399e-07,1.50428952101166,0.293,0.107,0.0080576372400668,Plcd4,0.186
745,0.000632313226527859,0.675233251924988,0.453,0.267,1,Psmc3,0.186
746,0.00238936296394745,0.535504391677199,0.52,0.334,1,Naga,0.186
747,2.53796330471338e-05,1.20804333615601,0.4,0.215,0.341965175677081,Jak1,0.185
748,1.46481871343928e-08,2.03835976974746,0.267,0.082,0.000197369673448809,Rasl11b,0.185
749,1.71703758971039e-06,1.46297033644955,0.307,0.122,0.0231353644837578,Itga3,0.185
750,5.2995628836135e-06,1.20087444329104,0.307,0.122,0.0714063102938082,Sumf2,0.185
751,0.000270711516512767,1.03910127020699,0.427,0.242,1,Aatk,0.185
752,0.000424993327488665,0.691299064284623,0.4,0.216,1,Fundc2,0.184
753,6.88258401578869e-06,1.27871304399988,0.32,0.136,0.0927359370287368,Glis3,0.184
754,1.73781521902814e-05,1.29959910140867,0.36,0.176,0.234153222611852,Lysmd2,0.184
755,7.79265740147604e-05,1.12953151721609,0.387,0.203,1,Ssr4,0.184
756,0.00110360305704214,0.697386394163538,0.48,0.296,1,Yipf3,0.184
757,0.00164770574125803,0.534747270147942,0.453,0.269,1,Ndufa8,0.184
758,0.000326284254693596,0.803001094848113,0.56,0.377,1,Ccdc47,0.183
759,7.71861935932075e-06,1.29736168577258,0.32,0.137,0.104000677247488,Wasf2,0.183
760,0.000966205006826243,0.679564471466689,0.507,0.324,1,Reep3,0.183
761,0.00826826923894513,0.376494024390518,0.733,0.55,1,Atp2a2,0.183
762,0.00214425924419197,0.553572885230459,0.547,0.365,1,Atl3,0.182
763,0.000111267421202831,0.955932910460609,0.373,0.191,1,Ids,0.182
764,0.000116866408902926,0.9838374644285,0.373,0.191,1,Gabarapl1,0.182
765,9.58101311852806e-05,1.02564132954568,0.387,0.206,1,Igip,0.181
766,6.29501405320705e-09,1.94676025041362,0.253,0.072,8.48190193529117e-05,Plxdc1,0.181
767,1.29278860192796e-05,1.15696263663344,0.32,0.139,0.174190336223773,Adgra3,0.181
768,4.82651678291811e-05,1.1747802471399,0.36,0.179,0.650324871330387,Slc38a10,0.181
769,0.000824865872234558,0.799203061999759,0.52,0.339,1,Ptdss1,0.181
770,0.00148795114644396,0.720907650978186,0.493,0.312,1,Tor1aip2,0.181
771,5.36636745881581e-07,1.54965976596548,0.28,0.1,0.00723064351400842,Nipa1,0.18
772,2.30785506369445e-05,1.1723236994079,0.333,0.153,0.31096039128219,Pepd,0.18
773,5.91966158628249e-06,1.42903184540902,0.307,0.127,0.0797615202135702,Kcna6,0.18
774,0.000153467123776667,0.963294337690039,0.36,0.18,1,Plscr3,0.18
775,0.000219282298970328,0.957373924438468,0.427,0.247,1,Fam32a,0.18
776,0.000419646034713157,0.754920265129385,0.52,0.34,1,Casc4,0.18
777,0.000447654127725665,0.851763736477869,0.427,0.247,1,Plcg1,0.18
778,0.000456295901184147,0.801723053978274,0.427,0.247,1,Efna5,0.18
779,0.000117077746900033,0.899362116850269,0.347,0.167,1,Tmem184c,0.18
780,0.00411257124638614,0.451686474269617,0.56,0.381,1,Serinc3,0.179
781,2.77688959711579e-06,1.3728797551744,0.293,0.114,0.0374158104315381,Cyp2j9,0.179
782,0.000291536164506491,0.657632314394021,0.64,0.461,1,Ctnnb1,0.179
783,0.00324457838528287,0.630237538548345,0.507,0.328,1,Emc1,0.179
784,0.000400490326993314,0.769301576285896,0.533,0.355,1,Pik3r1,0.178
785,0.000117527529501791,1.05016297909156,0.373,0.195,1,Necap2,0.178
786,0.000201301144880867,0.932088042426987,0.48,0.302,1,Manf,0.178
787,0.000333693748117634,0.923493651463613,0.453,0.275,1,Prdx4,0.178
788,0.00157179328087016,0.749748778864496,0.493,0.315,1,Ryk,0.178
789,0.00290731785326331,0.569388497879461,0.573,0.395,1,Prpf8,0.178
790,0.000878328518845527,0.72199586150754,0.56,0.383,1,Glt8d1,0.177
791,6.76894787935196e-05,1.19455288842674,0.36,0.183,0.912048037263883,Pgpep1,0.177
792,0.00012160379838658,0.988808606578769,0.373,0.196,1,Pank3,0.177
793,0.00227700732031802,0.419197273516024,0.853,0.676,1,Sox2,0.177
794,3.79738037949885e-05,1.1926749347328,0.333,0.157,0.511659032333676,Tmsb10,0.176
795,0.000289498429714849,0.923132601607908,0.387,0.211,1,Ptk7,0.176
796,0.000307958116825384,0.860275236333387,0.387,0.211,1,Eif3f,0.176
797,0.000554889997279993,0.73332227918033,0.387,0.211,1,Tmem189,0.176
798,0.000862321841856216,0.731546654290478,0.427,0.251,1,Psmd1,0.176
799,0.00117677160981703,0.693025809004091,0.44,0.264,1,Tm9sf1,0.176
800,0.00128183163318166,0.558269017113996,0.613,0.437,1,Oat,0.176
801,0.00132256342122457,0.832398411610938,0.427,0.251,1,Agpat3,0.176
802,0.00162756586721953,0.587414202894948,0.44,0.264,1,Ralgds,0.176
803,0.00207183116953941,0.644392143723122,0.587,0.411,1,Spcs1,0.176
804,0.00382066745476999,0.527100673869268,0.547,0.372,1,Tmem30a,0.175
805,0.0061891541264863,0.387145671125237,0.68,0.505,1,Mlf2,0.175
806,6.82750832947661e-05,0.989541042378904,0.333,0.158,0.919938472313679,Anks1,0.175
807,5.18838547149307e-08,1.73206867008692,0.253,0.078,0.000699083058428976,Bst2,0.175
808,2.06733501703724e-05,1.1598860318402,0.307,0.132,0.278552720195597,Cib1,0.175
809,0.000226871118208278,0.892405720975215,0.373,0.198,1,Cdk5rap3,0.175
810,4.16246631196443e-06,1.26423187614458,0.28,0.106,0.0560850710874087,Spg20,0.174
811,0.00213395774290716,0.439993951032936,0.667,0.493,1,Acox1,0.174
812,4.19866325952036e-05,1.1318716556706,0.32,0.146,0.565727887587773,Nol6,0.174
813,6.21612736794698e-05,1.116341957377,0.333,0.159,0.837561001557175,Slc35b4,0.174
814,0.00012493818142515,1.13402012224918,0.4,0.226,1,Arhgef19,0.174
815,7.60353145490087e-08,1.71040788723233,0.253,0.079,0.00102449982823334,Igsf10,0.174
816,5.24519365509666e-06,1.38902949516773,0.293,0.119,0.0706737393087724,Ccdc157,0.174
817,8.8968877528893e-07,1.60135693897182,0.267,0.094,0.011987666558243,Azin2,0.173
818,4.24637422782101e-05,1.1723236994079,0.32,0.147,0.572156463456602,P4ha2,0.173
819,0.000442511786745779,0.87399895495259,0.427,0.254,1,Clic1,0.173
820,0.0011011747118755,0.810597992656968,0.507,0.334,1,Slc39a7,0.173
821,0.0015812757304742,0.683873957617362,0.48,0.307,1,Sec11a,0.173
822,0.00301278996003163,0.531568608814962,0.48,0.307,1,Rdx,0.173
823,1.3382538656797e-05,0.707901031621753,0.827,0.654,0.180316325861683,Pygb,0.173
824,0.000120505588312938,0.479794959090911,0.827,0.654,1,Tmbim6,0.173
825,8.20802456050832e-07,1.72080305859471,0.267,0.095,0.0110594922928289,Hacd2,0.172
826,4.00672741344288e-05,1.22808697092991,0.32,0.148,0.539866451687294,Tlr3,0.172
827,2.15225206225117e-07,1.64377069420204,0.253,0.081,0.00289994442867723,Ppm1l,0.172
828,0.000243051126741812,0.976959225083317,0.413,0.241,1,Cd2ap,0.172
829,0.000385574400495998,0.790060136452694,0.373,0.201,1,Naa50,0.172
830,0.00118361314085061,0.599376574843584,0.427,0.255,1,Hsd17b11,0.172
831,1.73392449938618e-05,1.17989317053355,0.293,0.122,0.233628987047293,Sox5,0.171
832,5.08996381919182e-05,1.24171025479388,0.347,0.176,0.685821724997905,Hs6st1,0.171
833,0.000777673836820958,0.774904282515272,0.413,0.242,1,Tle5,0.171
834,0.00142713366162863,0.689967550539079,0.507,0.336,1,Nsmf,0.171
835,0.00338372364714033,0.466738806265465,0.413,0.242,1,Tcea1,0.171
836,0.000176336391566412,0.909479234334157,0.333,0.163,1,Fcgrt,0.17
837,0.00112822948102888,0.891920862949852,0.4,0.23,1,Sdhd,0.17
838,0.000653919258102644,0.820054876750531,0.427,0.257,1,Rai1,0.17
839,0.000969570391404294,0.681838735035557,0.373,0.203,1,Klhdc10,0.17
840,2.46546244023827e-08,1.12036636666645,0.907,0.738,0.000332196409197704,Appl2,0.169
841,0.000645194701887,0.779680722065896,0.373,0.204,1,Cers5,0.169
842,1.08858045318917e-05,1.52418907844937,0.293,0.124,0.146675330262709,Ctdspl,0.169
843,0.000568800542921469,0.888883192038569,0.413,0.244,1,Rpn2,0.169
844,0.000720676944623725,0.928725718292753,0.493,0.324,1,Dync1h1,0.169
845,8.41460426826109e-06,1.3588955257387,0.28,0.112,0.11337837791055,Abcc1,0.168
846,0.000404067880756775,0.734943138144609,0.733,0.565,1,Erbin,0.168
847,0.00104141656055287,0.623260041079563,0.64,0.472,1,Ssr1,0.168
848,0.00226084464956131,0.716308488672012,0.453,0.285,1,Nr3c1,0.168
849,0.00427093613181175,0.565636363018354,0.467,0.299,1,Qdpr,0.168
850,5.02108579564084e-06,1.2230195437288,0.267,0.099,0.0676541100104646,Fkbp7,0.168
851,0.00163304078361345,0.576927299853613,0.4,0.232,1,Jmy,0.168
852,0.00111910636202278,0.644696813293515,0.6,0.432,1,Agt,0.168
853,0.00136932144972883,0.782446952342819,0.44,0.272,1,Cmip,0.168
854,0.00239858027531501,0.710407887232328,0.48,0.312,1,Cnpy2,0.168
855,0.00242742120110467,0.592269688349324,0.427,0.259,1,Slc35a5,0.168
856,0.00497775345135109,0.418042560302333,0.733,0.566,1,Grina,0.167
857,0.000631757107439522,0.976146041272034,0.4,0.233,1,Cant1,0.167
858,4.03786408026707e-05,1.26491659141177,0.307,0.14,0.544061806175185,Ssbp4,0.167
859,0.00343574980011019,0.504404426434913,0.627,0.46,1,Nedd4,0.167
860,9.96612974332106e-14,1.11319108040058,0.907,0.741,1.34283632161508e-09,Lamp2,0.166
861,0.00312231232684892,0.608466915877125,0.48,0.314,1,Sirpa,0.166
862,1.15183832946354e-05,1.44618656644809,0.28,0.115,0.155198696511918,Ankrd50,0.165
863,0.000511904167809895,0.772363974041361,0.68,0.515,1,Ogfrl1,0.165
864,0.000116621232915344,0.991693997622344,0.307,0.142,1,Ifngr2,0.165
865,0.000230920875459505,0.945681599865508,0.32,0.155,1,Trp53,0.165
866,0.000950735128611513,0.787917254453243,0.387,0.222,1,Kdsr,0.165
867,0.00128302308820414,0.708272142888337,0.6,0.435,1,Ppt1,0.165
868,0.00156613498164877,0.665024090607913,0.493,0.328,1,Pebp1,0.165
869,0.0016028095734653,0.646444828500363,0.587,0.422,1,Atraid,0.165
870,0.0052541604765881,0.538014582750582,0.573,0.408,1,Huwe1,0.165
871,1.71804237279888e-05,1.34045827748202,0.28,0.116,0.231489029310921,Nampt,0.164
872,1.10753987249315e-06,1.7693015762859,0.253,0.089,0.0149229922419727,B3galnt1,0.164
873,0.000276763052041891,1.06749242753331,0.347,0.183,1,Nadk,0.164
874,0.0040732073375,0.584530453371427,0.413,0.249,1,Hspa13,0.164
875,1.09093249628881e-05,1.3283622135643,0.267,0.104,0.146992244549954,Cryzl2,0.163
876,1.83406866728961e-06,1.65827026389715,0.253,0.09,0.0247122412230601,Tns2,0.163
877,0.000187193897871639,1.22498106006209,0.347,0.184,1,Shc1,0.163
878,0.00678399448390079,0.528228579679421,0.64,0.478,1,Gpx8,0.162
879,3.65541351284913e-06,1.47410384701306,0.253,0.091,0.0492530416721292,Castor1,0.162
880,0.000568943464331866,0.896157855836323,0.347,0.185,1,Selenon,0.162
881,0.00183793623563754,0.757896813013647,0.413,0.251,1,Magt1,0.162
882,2.58712868588899e-05,1.33217030615644,0.28,0.119,0.348589719136682,Gsr,0.161
883,0.00339236828302969,0.573750767168089,0.52,0.359,1,Prrc2b,0.161
