,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
566,6.95075930427057e-07,1.40748137364515,0.571,0.243,0.00936545308657416,Ppia,0.328
567,1.42775188269951e-12,2.51982609783523,0.429,0.102,1.92375288674932e-08,Cachd1,0.327
568,2.10638538513829e-06,1.39455530214758,0.643,0.316,0.0283814366793533,Smarca2,0.327
569,2.23940807264972e-29,3.75879671750993,0.357,0.03,3.01737843708824e-25,Foxp4,0.327
570,2.15684425991992e-08,1.47434332804123,0.476,0.149,0.00029061319558161,Copz2,0.327
571,1.52823114792259e-07,1.5151770455498,0.571,0.244,0.00205913864871089,Tusc3,0.327
572,2.6372321882773e-06,1.15406497037296,0.595,0.268,0.0355340665048483,Setbp1,0.327
573,1.1190979049644e-06,1.24989138452648,0.548,0.222,0.0150787251714903,Bhlhb9,0.326
574,2.88809749007798e-07,1.41875100207791,0.524,0.198,0.00389142255813107,Slc25a51,0.326
575,3.38602288367314e-06,1.15850256303278,0.619,0.293,0.0456232723346119,Mtss1,0.326
576,7.61319179059346e-09,1.72245118963692,0.476,0.15,0.000102580146186456,Dpp3,0.326
577,4.57204090528391e-07,1.37075243978142,0.595,0.269,0.00616036791577954,Myh10,0.326
578,2.5387521723178e-71,5.49141684140017,0.333,0.008,3.42071467698101e-67,Mapk13,0.325
579,1.07247800016473e-05,0.970631147843234,0.571,0.246,0.144505685742195,Arfip2,0.325
580,0.000398847937375338,0.615838763667882,0.69,0.365,1,Syncrip,0.325
581,1.57435372735411e-06,1.23555646845411,0.548,0.224,0.0212128421223693,Scrn1,0.324
582,1.86464559469556e-06,1.30744601929648,0.571,0.247,0.025124234742928,Dclk1,0.324
583,1.28612144081357e-63,5.60362634498619,0.333,0.01,1.7329200293522e-59,Wfdc2,0.323
584,7.44580822630445e-05,0.84085093339241,0.643,0.32,1,Lamb2,0.323
585,1.64583503811652e-08,1.61040487761725,0.476,0.153,0.00022175981303582,Ift20,0.323
586,1.10220162275919e-06,1.033011623225,0.762,0.44,0.0148510646650574,Ndn,0.322
587,6.2100565703151e-06,1.28208199662081,0.643,0.321,0.0836743022284256,Tmem165,0.322
588,6.01266056111186e-06,1.12384608095709,0.571,0.249,0.0810145884004212,Wdr13,0.322
589,9.67333565050615e-06,1.00930174106134,0.571,0.249,0.13033852455492,Mesd,0.322
590,1.45384044523665e-07,1.45505198943247,0.5,0.179,0.00195890461591186,N4bp1,0.321
591,8.89508351948684e-07,1.32750193971195,0.571,0.25,0.0119852355341566,Yap1,0.321
592,1.10867017177059e-06,1.23323956227693,0.69,0.369,0.0149382218944369,Trir,0.321
593,1.89104197273496e-06,1.11819951781595,0.69,0.369,0.0254798995406309,Ctdsp1,0.321
594,2.50346690799839e-05,1.03457874286,0.667,0.347,0.337317131183704,Ogdh,0.32
595,3.86676360200359e-13,2.58033402372944,0.405,0.085,5.21007727733964e-09,Rapgef3,0.32
596,2.23242203138844e-06,1.27110200704969,0.595,0.275,0.0300796544509279,Tle1,0.32
597,1.57938398334897e-49,5.17736159028409,0.333,0.014,2.12806197916441e-45,Fbln5,0.319
598,1.46160146002347e-15,1.8604017603483,0.381,0.062,1.96936180723562e-11,Mxra8,0.319
599,8.84672562057049e-07,1.321785458569,0.643,0.324,0.0119200781011567,Smim14,0.319
600,0.000101968820811848,0.784511709466114,0.69,0.371,1,Ganab,0.319
601,0.00011891319475154,0.75933792803549,0.714,0.395,1,Pigt,0.319
602,5.62003507296087e-07,1.37898147191837,0.524,0.206,0.00757243525730748,Vegfb,0.318
603,2.62515882451157e-07,1.45134150267961,0.5,0.182,0.00353713900014689,Sephs1,0.318
604,7.73158699461916e-05,0.852454258321712,0.619,0.301,1,Uqcr11,0.318
605,2.00304712753608e-06,1.33844013173313,0.595,0.277,0.0269890569964211,Furin,0.318
606,1.01577732125223e-06,1.42994920868277,0.548,0.231,0.0136865836265526,Wdr6,0.317
607,6.52703894540589e-09,1.76141266571694,0.452,0.135,8.7945322750399e-05,Tmem94,0.317
608,8.79622892318115e-08,1.51531510909753,0.476,0.159,0.00118520388510943,Pls3,0.317
609,1.29353655446892e-05,1.01088183236778,0.69,0.373,0.174291115349142,Six6,0.317
610,3.10459573431967e-08,1.90781807557675,0.524,0.208,0.000418313229242233,Cdv3,0.316
611,4.19538281158177e-22,3.1694887465128,0.357,0.041,5.65285880032528e-18,Fezf2,0.316
612,5.61588914862797e-22,3.25437764409932,0.357,0.041,7.56684903886132e-18,Nhsl1,0.316
613,7.4870993585767e-06,1.16798149054333,0.619,0.303,0.100881176757462,Otub1,0.316
614,1.06563956702351e-05,1.08661317475812,0.643,0.327,0.143584275260747,Trim44,0.316
615,1.09357539585615e-10,1.22807950308594,0.952,0.636,1.47348348837657e-06,Minar2,0.316
616,7.25838324258683e-08,1.56668350018794,0.476,0.16,0.000977994558106149,Camk2g,0.316
617,0.000625735166365556,0.561745245956285,0.69,0.374,1,Amfr,0.316
618,0.000291823605156785,0.63072486199685,0.786,0.471,1,Ssr1,0.315
619,3.22346564967649e-41,4.74182363890621,0.333,0.018,4.34329761637411e-37,Fhdc1,0.315
620,9.28482525406682e-07,1.28725777544073,0.5,0.185,0.0125103735473296,Acat1,0.315
621,1.7224526568138e-07,1.54604479339541,0.5,0.186,0.00232083270979091,Myadm,0.314
622,2.19639981602048e-06,1.23684401431457,0.595,0.281,0.02959429112106,Plbd2,0.314
623,4.54317678295762e-05,0.887664354731047,0.571,0.257,0.61214763973571,Fem1b,0.314
624,5.41271149666832e-11,1.27034439250438,0.881,0.568,7.2930874706109e-07,Asph,0.313
625,4.33868170330644e-37,4.15241523315386,0.333,0.02,5.84593972703509e-33,Syt17,0.313
626,1.2660314880022e-11,2.31906510256331,0.405,0.093,1.70585082693416e-07,Slc7a6,0.312
627,2.26812945208736e-06,1.39511663689065,0.524,0.212,0.0305607762374251,Usp34,0.312
628,4.56647405118698e-08,1.49981401555734,0.452,0.14,0.000615286713656934,Ssbp4,0.312
629,4.43901783111807e-07,1.45864952093608,0.524,0.213,0.00598113262564849,Erap1,0.311
630,7.92840998199361e-08,1.72343061604309,0.5,0.189,0.00106827396097382,Mcfd2,0.311
631,1.79443682504677e-05,1.01044021355685,0.643,0.332,0.241782417806801,Nfat5,0.311
632,0.000353477360364554,0.692188960108764,0.643,0.332,1,Ash1l,0.311
633,2.7717530932918e-06,1.31335145136892,0.571,0.26,0.0373466011790137,Dazap1,0.311
634,1.10549954766891e-08,1.86735452099007,0.452,0.142,0.000148955009052909,Wtip,0.31
635,7.42795180308536e-07,1.39634081603995,0.5,0.19,0.0100084222594772,Hyou1,0.31
636,4.38404976780779e-08,1.83897587388283,0.476,0.166,0.000590706865714421,Vstm4,0.31
637,8.60730561265039e-06,0.970380549433556,0.714,0.404,0.115974835824851,Gm2a,0.31
638,8.58106720823059e-05,0.891870379345767,0.714,0.404,1,Cox14,0.31
639,2.35298434935174e-08,1.5928292953335,0.452,0.143,0.000317041111231654,Cald1,0.309
640,2.55164934343147e-08,1.67958844276326,0.452,0.143,0.000343809232533956,Bckdk,0.309
641,3.03207858207644e-08,1.65951328542147,0.452,0.143,0.000408542268148979,Fh1,0.309
642,0.000210650261039578,0.735859906232766,0.667,0.358,1,Ppp2cb,0.309
643,3.86576865728631e-138,7.512478456928,0.31,0.001,5.20873668882758e-134,Ch25h,0.309
644,1.75432751768616e-129,7.88373426417893,0.31,0.001,2.36378089733033e-125,Adamts9,0.309
645,6.45254421537737e-05,0.921402500370595,0.643,0.334,0.869415807579947,Med25,0.309
646,3.54580857861105e-06,0.83036565327288,0.905,0.597,0.0477762247882052,Gnas,0.308
647,7.26608248253107e-07,1.41380178610617,0.5,0.192,0.00979031953696236,Mpnd,0.308
648,2.16848245040988e-05,1.0254423768961,0.619,0.311,0.292181325368227,Sfr1,0.308
649,1.17627288624219e-06,1.14857316685947,0.714,0.406,0.0158491008692273,Ube2r2,0.308
650,5.24744181531539e-103,6.70316201853711,0.31,0.003,7.07040310195596e-99,Wdr86,0.307
651,6.42458764209706e-98,6.43370134354388,0.31,0.003,8.65648938896158e-94,Klhdc7a,0.307
652,2.36082915268382e-09,1.94045501191434,0.429,0.122,3.18098120032618e-05,Tmpo,0.307
653,4.03657812407537e-05,0.951441795452321,0.595,0.288,0.543888536437915,Tuba1b,0.307
654,1.25025725781779e-07,1.58681805729964,0.476,0.169,0.0016845966291837,Zfp827,0.307
655,2.08971086963972e-07,1.55419663573044,0.476,0.169,0.00281567642575255,Pfdn5,0.307
656,0.000131203302591615,0.785824635493472,0.69,0.383,1,Numa1,0.307
657,2.58750497175043e-06,1.34038887137236,0.548,0.242,0.0348640419893652,Fads1,0.306
658,1.71891234732473e-05,0.82513269964548,0.81,0.504,0.231606249678534,Ppib,0.306
659,4.03416359716437e-89,6.1588415023133,0.31,0.004,5.43563203081927e-85,Mme,0.306
660,1.32258817880246e-09,2.14829912468163,0.429,0.123,1.78205531211844e-05,Dsc2,0.306
661,3.27421276891327e-07,1.64331950008999,0.524,0.219,0.00441167428483373,Akap13,0.305
662,2.46830082781723e-06,1.35664828537147,0.524,0.219,0.0332578853540093,Pi4ka,0.305
663,4.20068101221451e-06,1.26600444299368,0.524,0.219,0.0565999759585783,Srpr,0.305
664,8.045385026734e-13,1.98249023171155,0.381,0.076,1.08403517850214e-08,Ifitm10,0.305
665,8.13517731671224e-06,1.14583508473015,0.571,0.266,0.109613379165381,Tmem234,0.305
666,2.20856522701963e-07,1.56149527713631,0.476,0.172,0.00297582078688624,Cenpb,0.304
667,0.000100062098051441,0.736853212858193,0.738,0.434,1,Rnf187,0.304
668,3.96380088737755e-08,1.7756119523625,0.452,0.149,0.000534082531565251,Ephb4,0.303
669,9.21691107365004e-05,0.831292588203243,0.667,0.364,1,Dad1,0.303
670,9.82644067597576e-06,1.02254727875226,0.714,0.411,0.132401461668097,Hsp90ab1,0.303
671,6.10111449289757e-10,1.92525786364867,0.405,0.103,8.22064166773019e-06,Tmem64,0.302
672,6.52945560363012e-08,1.68858355361421,0.452,0.15,0.000879778848033123,C1d,0.302
673,3.93768935934504e-06,1.39839447480793,0.524,0.222,0.053056426427815,Cpxm1,0.302
674,1.82983809818385e-05,1.03403259254867,0.548,0.246,0.246552385349292,Tgfbr1,0.302
675,2.86330957606649e-05,0.9760924605134,0.548,0.246,0.3858023322792,Synj2bp,0.302
676,1.41467135465935e-07,1.64073033964893,0.476,0.174,0.00190612818326801,Boc,0.302
677,6.33729149538121e-05,0.899540693540291,0.643,0.341,0.853886656087664,Casc4,0.302
678,6.64694794217589e-10,1.98401770145814,0.405,0.104,8.9560976572878e-06,Mgat4b,0.301
679,1.55431322910175e-61,5.58476731773488,0.31,0.009,2.0942816448917e-57,Lrrc23,0.301
680,2.98293100434876e-59,5.00272230039601,0.31,0.009,4.01920123525953e-55,Mdfi,0.301
681,6.29605262078876e-58,5.52063698031516,0.31,0.009,8.48330130125078e-54,Ccdc148,0.301
682,6.73609407048024e-09,1.95496916894765,0.429,0.128,9.07621315056507e-05,Lrrcc1,0.301
683,2.10781085493948e-08,1.87343928345105,0.429,0.128,0.000284006434594545,Nomo1,0.301
684,0.000387593444765846,0.710654640843622,0.714,0.413,1,Anxa6,0.301
685,1.31987408453933e-06,1.21765044908126,0.667,0.368,0.017783983415083,Stub1,0.299
686,2.67321203376935e-06,1.25424271821277,0.5,0.201,0.0360188589430083,Naa50,0.299
687,3.25265327953404e-06,1.28898828602931,0.524,0.226,0.0438262502884417,Ajuba,0.298
688,2.68227560417248e-08,1.72822603550549,0.429,0.131,0.0003614098149062,Pafah1b3,0.298
689,3.25152743243018e-06,1.40204693438517,0.548,0.251,0.0438110806245643,Yy1,0.297
690,1.92608890627227e-05,0.90528721822943,0.81,0.513,0.259521219231125,Atxn7l3b,0.297
691,0.000130304663574723,0.845659449890751,0.548,0.251,1,Adam17,0.297
692,2.03520669230545e-45,4.87873358312056,0.31,0.013,2.74223749721236e-41,Olfm3,0.297
693,9.9898697118598e-06,1.16049003991019,0.595,0.298,0.134603504497599,Gclm,0.297
694,3.31809119493226e-21,3.32914541250129,0.333,0.037,4.47079607605173e-17,Nudt11,0.296
695,2.25369409327571e-06,1.40166582355456,0.5,0.204,0.0303662742127969,Ssr4,0.296
696,1.02999494994997e-06,1.53205882589751,0.571,0.275,0.0138781519556259,Jpt1,0.296
697,9.62560929878457e-06,1.28037931503129,0.571,0.275,0.129695459691823,Prdx4,0.296
698,1.43354808260859e-07,1.71207629551216,0.452,0.157,0.00193156268650681,Ncdn,0.295
699,4.93483443935023e-07,1.41021299062151,0.452,0.157,0.00664919592358049,Slc12a7,0.295
700,1.98274711393378e-10,1.09213722122975,0.929,0.635,2.67155346131438e-06,Lrp1,0.294
701,3.42076844477392e-07,1.56196719334898,0.452,0.158,0.00460914340248838,Klhdc8b,0.294
702,1.24705213346441e-05,1.20073968049724,0.548,0.254,0.168027804462994,Nipsnap2,0.294
703,5.03670124952215e-05,0.98548559547071,0.548,0.254,0.678645126360614,Lrba,0.294
704,0.000144485237065076,0.879215847888845,0.571,0.277,1,Cox8a,0.294
705,3.90804957956721e-05,1.00731633920296,0.548,0.255,0.526570600350886,Psme1,0.293
706,5.45369597059499e-06,1.13602079490319,0.476,0.183,0.0734830995077969,Phf23,0.293
707,0.000234598135964902,0.805316562531595,0.619,0.326,1,Clptm1l,0.293
708,3.34803583619161e-05,1.08537193314246,0.571,0.278,0.451114348568458,Ndufb10,0.293
709,2.14251611892931e-19,3.0738053984575,0.333,0.041,2.88682621864535e-15,Tent5c,0.292
710,3.89840471789164e-09,1.94736401142648,0.405,0.113,5.2527105168872e-05,Armcx6,0.292
711,2.94844832984549e-05,1.1132768392469,0.548,0.256,0.397273927963381,Jkamp,0.292
712,4.10273243447156e-35,4.46066839114415,0.31,0.018,5.52802168220698e-31,Tgfbr3,0.292
713,0.0013728584664231,0.574159054983467,0.714,0.422,1,Aamp,0.292
714,1.18139264618899e-18,3.1694887465128,0.333,0.042,1.59180845147505e-14,Lef1,0.291
715,2.12945292252461e-07,1.674112840417,0.452,0.161,0.00286922486780965,F2r,0.291
716,9.52243185643479e-07,0.98734007196794,0.857,0.566,0.0128305246833602,Slc22a17,0.291
717,1.44180161002173e-33,4.05930582876238,0.31,0.019,1.94268348934327e-29,Cmtm8,0.291
718,1.68766683942906e-06,1.30041639604142,0.476,0.185,0.0227396229944672,Lrp2,0.291
719,3.13749880861378e-18,2.64532952485385,0.333,0.043,4.22746589472621e-14,Gfpt2,0.29
720,3.14032294387162e-06,1.423406362816,0.5,0.21,0.0423127113457262,Seh1l,0.29
721,1.06610791231324e-05,1.17334107200841,0.5,0.21,0.143647380105085,Stx4a,0.29
722,2.9970895129223e-08,2.02619751695044,0.429,0.139,0.00040382784097115,Prdm11,0.29
723,0.000426050640534954,0.730797585451306,0.619,0.329,1,Tmed4,0.29
724,5.47160502755941e-10,2.00041213970881,0.381,0.092,7.37244061413355e-06,Sinhcaf,0.289
725,6.68165415126224e-06,1.25489819075511,0.5,0.211,0.0900286080341075,Tbc1d14,0.289
726,3.01120729700037e-05,1.12326888749435,0.643,0.354,0.40573007119783,Erp29,0.289
727,3.11579020947983e-31,2.58867600352022,0.31,0.021,4.19821572825312e-27,Serpinf1,0.289
728,0.00381964915545654,0.565146265049538,0.738,0.449,1,Itgb1,0.289
729,2.01899854987745e-17,3.10821542924333,0.333,0.045,2.72039864610488e-13,Smarca1,0.288
730,3.89933090062819e-08,1.65188151359341,0.405,0.117,0.000525395845550642,Pck2,0.288
731,4.8980286711876e-08,1.59115699302398,0.405,0.117,0.000659960383155818,Fmc1,0.288
732,2.34609121044331e-07,1.57974600862414,0.429,0.141,0.00316112329695132,Anxa11,0.288
733,1.68546780364967e-05,1.16579426295506,0.5,0.212,0.227099931863756,Ilrun,0.288
734,2.97369687705116e-05,1.23148680414506,0.548,0.26,0.400675917213873,Becn1,0.288
735,0.000121182906323299,0.876966656946373,0.548,0.26,1,Smarce1,0.288
736,1.01650368998034e-05,1.332660095793,0.571,0.283,0.136963707187951,Tcn2,0.288
737,0.000262257307587712,0.818991499428671,0.619,0.331,1,Sumo1,0.288
738,5.21157456149523e-17,2.87740818565399,0.333,0.046,7.02207556415868e-13,Adarb1,0.287
739,3.60521960308009e-07,1.53037736295555,0.429,0.142,0.00485767289319011,Parp3,0.287
740,4.13051953129747e-05,1.03523169378352,0.524,0.237,0.556546201647022,Tnks1bp1,0.287
741,6.08216020892262e-05,1.09480450998377,0.643,0.356,0.819510266550234,Sdf4,0.287
742,1.60272857299907e-05,1.05610984609401,0.714,0.427,0.215951647925895,Capzb,0.287
743,0.000134039977851479,0.875025534342999,0.571,0.284,1,Rnf167,0.287
744,0.000160161094247799,0.996513648710542,0.571,0.284,1,Szrd1,0.287
745,1.41266717126721e-09,1.8981510369478,0.381,0.095,1.90342774656544e-05,Alpl,0.286
746,1.01941901664675e-08,1.45872145248152,0.857,0.571,0.000137356518302983,Gldc,0.286
747,2.06871487099764e-05,1.1652965244506,0.5,0.214,0.278738641718222,Zfp106,0.286
748,5.15789916415558e-05,1.00967506103778,0.643,0.357,0.694975333378323,Sdhc,0.286
749,0.000101894333252263,0.936633109938242,0.548,0.262,1,Dgcr6,0.286
750,1.04567328406361e-147,10.0441989363722,0.286,0,1.4089401829473e-143,Tinagl1,0.286
751,1.04693344437592e-147,9.49671114106968,0.286,0,1.41063812295212e-143,Hmcn1,0.286
752,3.27999016884887e-136,9.60362634498619,0.286,0,4.41945875350696e-132,Tbx20,0.286
753,2.80903237815795e-27,3.75445124723396,0.31,0.024,3.78489022633002e-23,Tmem200a,0.286
754,5.08565185012135e-12,2.45923643565102,0.357,0.071,6.85240730285351e-08,Cand2,0.286
755,5.47621458795837e-06,1.20243077086098,0.476,0.19,0.073786515358151,Fez1,0.286
756,1.19013960180307e-05,0.722206436893791,0.476,0.19,0.160359409946946,Ahnak,0.286
757,0.000785827131513961,0.720168443842796,0.69,0.404,1,Copg1,0.286
758,2.25975736172425e-16,2.84518102340953,0.333,0.048,3.04479706918726e-12,Chst11,0.285
759,0.000833042865503159,0.55370111965451,0.857,0.572,1,Cd164,0.285
760,1.29221616233175e-117,7.38123392364974,0.286,0.001,1.7411320571258e-113,Cldn3,0.285
761,3.67484276672e-06,1.36761215308611,0.476,0.191,0.0495148314387853,Impa1,0.285
762,6.54517560357017e-06,1.33683980429129,0.476,0.191,0.0881896960825045,Rapgef1,0.285
763,3.91094221921165e-05,1.07447470723354,0.595,0.31,0.526960354616577,Aff1,0.285
764,1.28004353078053e-06,1.46535454481397,0.452,0.168,0.0172473065337369,Txn1,0.284
765,0.000286353290526601,0.784806236435133,0.643,0.359,1,Eid1,0.284
766,0.000360053161672625,0.731839550333589,0.548,0.264,1,Psmb2,0.284
767,1.34643221152925e-103,7.11819951781595,0.286,0.002,1.81418276181451e-99,Slc6a12,0.284
768,1.78923063675818e-05,1.09331171280898,0.476,0.192,0.241080935996798,Ano10,0.284
769,6.41380751814701e-05,1.00285569182886,0.524,0.241,0.864196424995128,Nek7,0.283
770,7.04901788946117e-05,0.998609897074828,0.643,0.36,0.949784670425998,Sf3b2,0.283
771,8.5118726981572e-98,7.23684401431457,0.286,0.003,1.1468897273497e-93,Stac,0.283
772,0.000185485435086287,0.77073633082145,0.69,0.407,1,Reep5,0.283
773,0.00037709641090542,0.748701308801761,0.714,0.431,1,Tmem9,0.283
774,0.000565738926789514,0.691356412718899,0.571,0.288,1,Ndufa7,0.283
775,3.33322788153583e-08,1.93446871684861,0.405,0.123,0.000449119124758138,Cgnl1,0.282
776,6.04851919645113e-09,1.87343928345105,0.381,0.1,8.14977476529825e-05,H2afy2,0.281
777,1.01297076764334e-07,1.68774696615042,0.405,0.124,0.00136487681232263,Kif1c,0.281
778,1.41590692749798e-07,1.62213417019936,0.405,0.124,0.00190779299411078,Phb2,0.281
779,1.74060222193698e-05,1.20930656929628,0.5,0.219,0.234528743383789,Zcchc18,0.281
780,0.00113837466808227,0.775611952362495,0.643,0.362,1,Ivd,0.281
781,5.27826069474184e-06,1.364605332674,0.476,0.195,0.0711192846009516,Mid1ip1,0.281
782,5.45295186979965e-06,1.33889054385605,0.476,0.195,0.0734730734936804,Ivns1abp,0.281
783,4.85326803301795e-05,0.959589829601472,0.571,0.29,0.653929334768839,Lsm14a,0.281
784,1.33807220072889e-22,3.47434332804123,0.31,0.03,1.8029184832621e-18,Abca9,0.28
785,5.14210722480843e-07,1.65331346908654,0.429,0.149,0.00692847527470688,Obsl1,0.28
786,7.40547666851905e-07,0.863755019644575,0.881,0.601,0.00997813926316256,Laptm4a,0.28
787,1.88121564978819e-64,6.66502688965033,0.286,0.006,2.5347499665246e-60,Aldh1a3,0.28
788,6.99533375447334e-05,1.10036848538427,0.619,0.339,0.942551270077738,Mettl9,0.28
789,0.000265008943673955,0.823857254600487,0.595,0.315,1,Atp6v0e,0.28
790,0.000363773588506611,0.796271422928588,0.619,0.339,1,Mgrn1,0.28
791,1.8718908476157e-14,2.74957818748055,0.333,0.054,2.52218572807739e-10,Prps2,0.279
792,2.42409352234535e-07,1.37000666822649,0.405,0.126,0.00326622361200813,Plec,0.279
793,1.80861914881173e-06,1.36471883686673,0.429,0.15,0.0243693344110892,Tbc1d20,0.279
794,1.88072598283579e-06,1.38348989759011,0.429,0.15,0.0253409018927294,Phtf1,0.279
795,3.22021749314536e-06,1.55811168573382,0.524,0.245,0.0433892105026405,Tmem164,0.279
796,9.98018064757806e-05,0.940281725620107,0.524,0.245,1,Pard3b,0.279
797,0.000130029539555503,0.900280895669689,0.548,0.269,1,Fkbp3,0.279
798,0.00013684946536646,0.951617959448008,0.548,0.269,1,Dld,0.279
799,2.53427300028422e-59,4.24373039989981,0.286,0.007,3.41467944058296e-55,Hspb1,0.279
800,1.28734577011092e-10,1.86215935858504,0.357,0.078,1.73456969064745e-06,Ly6e,0.279
801,6.57033361481477e-05,0.82397835209843,0.476,0.197,0.885286751260142,Mllt6,0.279
802,0.000143097049926877,0.746949821206861,0.595,0.316,1,Txnip,0.279
803,4.17544092606226e-06,1.64991489262468,0.548,0.27,0.0562598910377629,Plekha1,0.278
804,0.000187955066796456,0.843183598989553,0.643,0.365,1,Cdip1,0.278
805,7.96238655563875e-56,5.47434332804122,0.286,0.008,1.07285196450677e-51,Sdk1,0.278
806,1.12455498574464e-55,5.47434332804122,0.286,0.008,1.51522538779232e-51,Slc38a8,0.278
807,1.0924284713815e-08,2.00967506103778,0.381,0.104,0.000147193812233943,Suox,0.277
808,2.9338208393989e-07,1.58067456310099,0.405,0.128,0.00395303019900608,Ndufb5,0.277
809,1.72601758410578e-06,0.924226219706265,0.857,0.58,0.0232563609282413,Kdelr1,0.277
810,1.00210663358923e-05,1.18016022363677,0.452,0.175,0.135023847809813,Bace1,0.277
811,0.000110885251390447,0.927669312044443,0.524,0.247,1,Vdac1,0.277
812,8.88789545753724e-54,5.10439371829092,0.286,0.009,1.19755503394857e-49,P2rx6,0.277
813,0.000866702890808096,0.606446864048571,0.738,0.461,1,Ap2m1,0.277
814,0.000940126957169894,0.69390970529891,0.619,0.342,1,Ppp6r3,0.277
815,5.67865051027864e-20,3.38688048679089,0.31,0.034,7.65141369754944e-16,Nptxr,0.276
816,1.86667054641406e-13,2.49370865290816,0.333,0.057,2.51515189423831e-09,Celsr1,0.276
817,3.4372981951556e-06,1.45505198943247,0.452,0.176,0.0463141558815266,Tmed1,0.276
818,0.00170986753760377,0.703514282008735,0.643,0.367,1,Mib1,0.276
819,3.07977155278837e-05,1.01535636807316,0.69,0.414,0.414968419022705,Hipk1,0.276
820,0.00383302223418481,0.474343328041226,0.619,0.343,1,Herpud1,0.276
821,8.76341909177927e-05,1.15411352062589,0.548,0.273,1,Nnt,0.275
822,0.000141708098950779,0.941980186950077,0.524,0.249,1,Irak1,0.275
823,0.000159298796625795,0.898794857727942,0.619,0.344,1,Copz1,0.275
824,0.00041785334716841,0.762848421391138,0.619,0.344,1,Ptar1,0.275
825,0.0035849596939583,0.400245270495868,0.857,0.582,1,Sptbn1,0.275
826,2.8412220340087e-10,2.24978307002207,0.357,0.082,3.82826256862332e-06,Lsm2,0.275
827,3.37298638261209e-10,2.15819758574787,0.357,0.082,4.54476185193153e-06,Tspo,0.275
828,6.83934861088646e-06,1.54145752389976,0.595,0.32,0.0921533831830841,Cltb,0.275
829,2.96816794877514e-05,1.20082743833911,0.571,0.296,0.399930949417963,Tab2,0.275
830,0.000662526684752889,0.670577201468286,0.667,0.393,1,Ptbp1,0.274
831,0.00123652456859695,0.660319541839742,0.643,0.369,1,Smo,0.274
832,3.94527262560253e-07,1.62253480753626,0.405,0.132,0.00531586033573685,Trim56,0.273
833,8.74037988466225e-07,1.45444377060352,0.405,0.132,0.0117767878565939,Cib1,0.273
834,1.38945225828618e-06,1.52516758711891,0.429,0.156,0.018721479728148,Idh3a,0.273
835,0.000731529230663577,0.845048720686631,0.667,0.394,1,Pum2,0.273
836,6.50430534461768e-10,2.20499514827523,0.357,0.084,8.76390102133786e-06,Bloc1s1,0.273
837,2.83599230738254e-05,1.2182616828492,0.476,0.203,0.382121603496724,Hsd17b10,0.273
838,5.24159396820514e-05,1.00922059732607,0.476,0.203,0.706252371275961,Ctr9,0.273
839,2.80377552286478e-21,2.03367925604008,1,0.728,3.777807139508e-17,Nbl1,0.272
840,1.28049616984051e-07,2.62196987846096,0.667,0.395,0.0017253405392431,Igfbp4,0.272
841,1.45630619539648e-05,1.26309146430998,0.476,0.204,0.196222696767722,Ube2m,0.272
842,5.66808983604516e-05,1.12561517381015,0.524,0.252,0.763718424508725,Cdc37,0.272
843,0.000127375779875992,0.925906703345183,0.5,0.228,1,D8Ertd738e,0.272
844,0.00154310794888119,0.631949127715651,0.667,0.395,1,Ptprg,0.272
845,5.41202062434342e-08,1.81899149942867,0.381,0.11,0.000729215658924032,Asl,0.271
846,2.22864612287431e-07,1.88200129695447,0.405,0.134,0.00300287778596084,Gstm1,0.271
847,4.08488793144538e-07,1.69673574937767,0.405,0.134,0.00550397799882951,Slc39a13,0.271
848,5.76822116197537e-07,1.59613180843927,0.405,0.134,0.00777210119364561,Polr1c,0.271
849,5.7401631454429e-05,1.22136258687135,0.524,0.253,0.773429582216976,Ndufb9,0.271
850,0.000269499385830707,0.901800086574137,0.571,0.3,1,Pcbp1,0.271
851,0.000384567827160906,0.839561705911424,0.595,0.324,1,Bcap31,0.271
852,0.000165593237671977,0.680794205508652,0.833,0.562,1,Meis1,0.271
853,2.55544464146321e-12,2.82943828686379,0.333,0.063,3.44320610990753e-08,Nuak2,0.27
854,9.45245650563093e-08,1.7267863226073,0.381,0.111,0.00127362398956871,Cetn2,0.27
855,6.45773783394028e-07,1.62634642148628,0.405,0.135,0.00870115595745114,Tns1,0.27
856,8.11035086584498e-07,1.68964900339479,0.405,0.135,0.0109278867566395,Glb1,0.27
857,0.000112530395797469,0.974674578295205,0.548,0.278,1,Ndufb11,0.27
858,0.000487306333140197,0.855582618870004,0.619,0.349,1,Ptma,0.27
859,0.000546456108376986,0.77073633082145,0.595,0.325,1,Ctbp1,0.27
860,2.23880235743256e-05,1.1780725927335,0.667,0.398,0.301656229640463,Sema6a,0.269
861,3.36142934697448e-05,1.28264770392769,0.524,0.255,0.452918990211341,Dek,0.269
862,7.79514263619112e-05,0.660874104614546,0.857,0.588,1,Pdlim5,0.269
863,0.000135030352530526,0.981130755904388,0.548,0.279,1,Rbm42,0.269
864,5.53272273513102e-09,2.0254423768961,0.357,0.089,7.45479061331554e-05,Mmd,0.268
865,4.51530011395557e-07,1.03530349823511,0.833,0.565,0.00608391537354374,Ctsc,0.268
866,8.40555099787942e-07,1.63438374055169,0.405,0.137,0.0113256394145427,Slain2,0.268
