,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
1109,2.28944097811957e-07,1.11200917491465,0.61,0.283,0.0031555365001422,Uqcrc2,0.327
1110,1.58816766894802e-06,0.844482892726761,0.644,0.317,0.0218897149811106,Slc30a9,0.327
1111,8.30325296718727e-10,1.36665441484549,0.492,0.165,1.14443735646742e-05,Scaper,0.327
1112,6.71234472317351e-08,1.08807915811591,0.559,0.233,0.000925162473195005,Zmiz2,0.326
1113,7.93440579141665e-52,4.77585246442084,0.339,0.013,1.09359915023096e-47,Tmem114,0.326
1114,6.22203805734489e-07,0.963523070015686,0.61,0.284,0.00857583505443846,Copz1,0.326
1115,1.69939803986435e-10,1.46304933733078,0.475,0.149,2.34228031834503e-06,Trim32,0.326
1116,2.39733352994554e-08,1.23246906745109,0.542,0.217,0.000330424480432393,Psma6,0.325
1117,2.00065082369221e-06,0.541107994883717,0.898,0.573,0.0275749703029497,Napa,0.325
1118,9.13048757846766e-51,5.09045006257866,0.339,0.014,1.2584551029402e-46,Gpr157,0.325
1119,5.82993809314055e-10,1.61204058670514,0.508,0.183,8.03540367377562e-06,Pcgf2,0.325
1120,9.55314434418225e-09,1.24199184156959,0.525,0.2,0.000131670988495864,Stmn4,0.325
1121,1.09521083273834e-06,0.887441289419986,0.61,0.285,0.0150952909076325,Usp5,0.325
1122,6.47345386471585e-05,0.480396580894673,0.644,0.319,0.892236146173785,Slc2a3,0.325
1123,1.49306407754742e-32,1.99134580044766,1,0.675,2.0578902180836e-28,Tsc22d1,0.325
1124,8.92041714151664e-10,1.3544595918297,0.492,0.167,1.22950109461524e-05,Kcna2,0.325
1125,9.62146252726759e-10,1.41778460359499,0.492,0.167,1.32612618013329e-05,Vps33a,0.325
1126,1.73759690770026e-09,1.28563972647243,0.492,0.167,2.39492981788326e-05,Dgki,0.325
1127,0.000116242064001912,0.4990811441596,0.797,0.473,1,Oga,0.324
1128,3.39053273854736e-09,1.38447216089614,0.525,0.201,4.67317127353983e-05,Src,0.324
1129,8.60496775365013e-07,0.890817452103147,0.644,0.32,0.011860227054856,Trpc4ap,0.324
1130,1.92231713939576e-06,0.842966660279381,0.61,0.286,0.0264952971322917,Bcl2l1,0.324
1131,1.75074827188412e-11,1.07415220007384,0.847,0.523,2.41305634313788e-07,Cdk16,0.324
1132,4.60942660422279e-07,0.944343680654463,0.593,0.269,0.00635317268860028,Cuta,0.324
1133,3.65717784882119e-13,1.95844387769932,0.441,0.118,5.04068822903025e-09,Kalrn,0.323
1134,1.71464124394754e-10,1.51916615105925,0.475,0.152,2.3632900265329e-06,Glrx5,0.323
1135,1.6553161799228e-09,1.38236449793415,0.492,0.169,2.2815222907876e-05,Ppp1ca,0.323
1136,3.10257002718616e-08,1.22276697950168,0.542,0.22,0.000427627226847069,Eif5a,0.322
1137,3.45803001957434e-14,2.09474288839692,0.424,0.102,4.76620277597931e-10,Trim46,0.322
1138,4.08495399370947e-08,1.12469774935207,0.525,0.203,0.000563029208952976,Taldo1,0.322
1139,8.18690837246647e-05,0.561148778766172,0.729,0.407,1,Rab1a,0.322
1140,6.06394900178593e-20,1.4903225451787,1,0.678,8.35794090916155e-16,Tob1,0.322
1141,9.42382126221445e-11,1.63712208458213,0.475,0.153,1.29888528457102e-06,Hint1,0.322
1142,1.89667334377939e-07,1.02918546906234,0.576,0.254,0.00261418486973113,Sptbn2,0.322
1143,9.7768387528055e-08,1.06535908161583,0.542,0.221,0.00134754168529918,Psmc2,0.321
1144,1.42313590853153e-07,1.03351021557649,0.542,0.221,0.00196150822272901,Triobp,0.321
1145,2.30683167838701e-05,0.700522395259176,0.678,0.357,0.317950610232082,Strn3,0.321
1146,1.10997007546692e-13,1.96582340806491,0.424,0.103,1.52987175501605e-09,Nyap1,0.321
1147,5.7814420294847e-06,0.755256422125257,0.661,0.34,0.0796856154923875,Parp6,0.321
1148,1.66869497376412e-23,1.44577361595958,1,0.679,2.29996228233908e-19,Gpr162,0.321
1149,7.35691881685863e-11,1.64389531317755,0.475,0.154,1.01400412052763e-06,Nudt4,0.321
1150,3.81673793034402e-10,1.46916932547142,0.475,0.154,5.26060988939316e-06,Elmo2,0.321
1151,9.69305769620148e-08,1.15207071480916,0.576,0.255,0.00133599414226745,Slc27a4,0.321
1152,3.79478423696109e-06,0.793680581372784,0.695,0.374,0.0523035111380348,Hnrnpul2,0.321
1153,4.31236020616338e-28,3.25800415955823,0.356,0.036,5.94372607215498e-24,Tmem28,0.32
1154,2.62413570623491e-09,1.33423974538531,0.492,0.172,3.61684624390358e-05,Pdha1,0.32
1155,3.09181190375803e-09,1.32557847184257,0.492,0.172,4.26144434694969e-05,Enoph1,0.32
1156,6.74757333346574e-16,2.4011698897441,0.407,0.087,9.30018032551582e-12,Pgm3,0.32
1157,7.00921629634844e-08,1.18221708877992,0.559,0.24,0.000966080282125705,Rims1,0.319
1158,1.92789926709911e-13,1.96582340806491,0.424,0.105,2.6572235598427e-09,Nanp,0.319
1159,2.27016021753982e-09,1.4413438043309,0.508,0.189,3.12896182783514e-05,Rab5b,0.319
1160,8.37568802433776e-07,0.889720428979123,0.576,0.257,0.0115442108039447,Gnl1,0.319
1161,7.48053407797224e-11,1.61441392886636,0.458,0.14,1.03104201196691e-06,Cdc42se2,0.318
1162,2.22873060793797e-06,0.93982819953197,0.644,0.326,0.030718593969209,Dnaja2,0.318
1163,0.000244421555759808,0.442068462235574,0.78,0.462,1,Idh3b,0.318
1164,6.80412138486638e-10,1.48587171096082,0.475,0.157,9.37812050476133e-06,Insig2,0.318
1165,9.86085609984193e-07,0.906749393401351,0.678,0.361,0.0135912179624121,Klc2,0.317
1166,1.09904823346494e-05,0.649069786127526,0.831,0.514,0.151481818018473,Gabarapl1,0.317
1167,5.64026588253604e-08,1.16154132005693,0.559,0.243,0.000777397846589943,Fundc2,0.316
1168,1.10260984102607e-09,1.56893325549633,0.508,0.192,1.51972714388624e-05,Ola1,0.316
1169,9.16898271519829e-05,0.53698010926104,0.678,0.363,1,Ube2b,0.315
1170,7.06676182934423e-09,1.36638032060302,0.508,0.193,9.74011782938516e-05,Hip1r,0.315
1171,2.89402288449139e-08,1.11266479639419,0.492,0.177,0.000398883174169448,Vma21,0.315
1172,6.25305532709116e-07,0.970338889187408,0.61,0.295,0.00861858615732974,Ptprn,0.315
1173,1.23058353912488e-28,1.65150849728743,1,0.685,1.69611329197582e-24,Gdi1,0.315
1174,1.19885587216538e-09,1.41985503895962,0.475,0.16,1.65238304860555e-05,Trappc1,0.315
1175,4.34827851364174e-07,1.02680584084644,0.576,0.261,0.00599323227535241,Kctd17,0.315
1176,3.62240164946619e-25,3.21736217506088,0.356,0.042,4.99275619345925e-21,Gck,0.314
1177,2.68918586916561e-08,1.19499436203242,0.508,0.194,0.000370650488347096,Sdr39u1,0.314
1178,4.38044355636523e-08,1.17554199936625,0.508,0.194,0.00060375653537382,Actl6b,0.314
1179,1.49361178278309e-06,0.915956404046862,0.644,0.33,0.0205864512020994,Tmem30a,0.314
1180,3.03420246735831e-09,1.34836818721089,0.475,0.161,4.18204126075996e-05,Mtpn,0.314
1181,6.75677800993602e-10,1.42548823979228,0.458,0.145,9.31286713109481e-06,St8sia3,0.313
1182,4.56796605370618e-08,1.24488323782478,0.542,0.229,0.000629602761182323,Rusc2,0.313
1183,1.70007101417755e-19,2.74859269184425,0.373,0.06,2.34320787884092e-15,March3,0.313
1184,2.97599671477511e-08,1.28045901038592,0.508,0.195,0.000410181627197453,Armcx4,0.313
1185,3.31172341995272e-09,1.34986501775245,0.475,0.162,4.56454838972083e-05,Farp1,0.313
1186,4.28886803251373e-09,1.31047157945236,0.475,0.162,5.91134680921367e-05,Man1a2,0.313
1187,7.40072007111197e-10,1.3982475395408,0.458,0.146,1.02004124740136e-05,Fgf9,0.312
1188,3.88356134171095e-08,1.21361004019977,0.525,0.213,0.00053527125972802,Bri3bp,0.312
1189,0.00160236133806985,0.274235430316641,0.932,0.62,1,Apbb1,0.312
1190,4.355418739521e-16,2.3335551925654,0.39,0.078,6.0030736486818e-12,Fut9,0.312
1191,2.5009826803126e-12,1.84039271661555,0.424,0.112,3.44710442827486e-08,Tafa5,0.312
1192,5.97615738755552e-11,1.60592746297853,0.441,0.129,8.23693772726777e-07,Kctd6,0.312
1193,3.79123007451947e-14,1.12352578902595,0.966,0.654,5.22545241171019e-10,Nsf,0.312
1194,1.30252406713797e-07,1.15246974538587,0.559,0.248,0.00179526892173626,Vezt,0.311
1195,1.1042648739512e-06,0.926595011659977,0.559,0.248,0.0152200827576694,Mocs2,0.311
1196,3.05861135064696e-12,1.90273888079675,0.424,0.113,4.2156840245967e-08,Zfhx4,0.311
1197,1.56233420639571e-05,0.737432246107024,0.644,0.333,0.21533652366752,Tcf20,0.311
1198,1.91761616570244e-05,0.735356864687552,0.644,0.333,0.264305036118767,Psme3,0.311
1199,3.06581502144237e-17,1.19717201533779,0.966,0.655,4.22561284405403e-13,Basp1,0.311
1200,4.12312846160993e-07,1.02401828623493,0.559,0.249,0.00568290795863697,Spcs1,0.31
1201,1.14724649207728e-10,1.61441392886636,0.441,0.131,1.58124984003011e-06,Pole4,0.31
1202,9.39641470994299e-05,0.543889504520056,0.627,0.317,1,Uqcrfs1,0.31
1203,3.47294041679238e-07,1.07618057486934,0.576,0.266,0.00478675377646494,Meaf6,0.31
1204,1.96792880297915e-09,1.32715032059899,0.458,0.149,2.71239626914616e-05,Aldh5a1,0.309
1205,3.43081491276209e-07,1.05843966767604,0.542,0.233,0.00472869219425999,Ciapin1,0.309
1206,4.8011676140695e-12,1.83468004909442,0.424,0.115,6.61744932247199e-08,Usp45,0.309
1207,7.67009134258442e-07,1.04657560593641,0.61,0.301,0.0105716868974841,H1f0,0.309
1208,2.24851075899982e-06,0.907269216610487,0.627,0.318,0.0309912237912945,Ppp6r2,0.309
1209,4.76105881188621e-06,0.836540391119948,0.593,0.284,0.0656216736042276,Herc2,0.309
1210,1.66201196778312e-06,0.928600944108716,0.576,0.267,0.0229075109519547,Rraga,0.309
1211,0.000302248701681572,0.464895487354485,0.831,0.522,1,Meis1,0.309
1212,1.16031351981804e-09,1.44147759160237,0.458,0.15,1.59926012436521e-05,Plppr4,0.308
1213,2.76512563578559e-09,1.31582481394657,0.458,0.15,3.81117266380328e-05,Tmem184b,0.308
1214,2.98902842541437e-06,0.866482706477388,0.559,0.251,0.0411977787874862,Sucla2,0.308
1215,1.63388171250417e-10,1.61532616098078,0.441,0.133,2.2519791643445e-06,Lysmd2,0.308
1216,6.4597024198523e-07,1.06897033516821,0.593,0.285,0.00890340784528242,Ube2m,0.308
1217,1.20912392938752e-05,0.650811711453604,0.593,0.285,0.166653551187482,Dzip3,0.308
1218,5.36731527407691e-05,0.600891873081234,0.61,0.302,0.739777064226021,Serbp1,0.308
1219,2.50868336644162e-13,2.03036366025963,0.407,0.099,3.45771828396648e-09,Rac3,0.308
1220,3.67428098458465e-07,1.07600632581534,0.576,0.268,0.00506426148105303,Sort1,0.308
1221,3.44588008813485e-08,1.14207404775664,0.492,0.185,0.000474945652547627,Mdga2,0.307
1222,1.48758419490215e-07,1.07770747404347,0.508,0.201,0.00205033729583364,Mzt1,0.307
1223,7.08322805291571e-06,0.819806375360147,0.627,0.32,0.0976281322533372,Vps28,0.307
1224,1.21496040560939e-28,3.64389531317755,0.339,0.033,1.67457992705143e-24,Cntnap5a,0.306
1225,3.35593614199761e-09,1.34402413916339,0.458,0.152,4.62548678451531e-05,Mark1,0.306
1226,2.85395138601345e-07,1.17389852657692,0.559,0.253,0.00393360119534234,Ppp2cb,0.306
1227,2.99258414857058e-06,0.860127211437564,0.559,0.253,0.0412467873197483,Tmem33,0.306
1228,2.63714942005445e-08,1.30205933963616,0.508,0.202,0.000363478304566105,Rapgef2,0.306
1229,4.41904158756714e-09,1.42454334616116,0.475,0.169,6.09076502014379e-05,Olfm2,0.306
1230,4.26407118931795e-16,1.29642058571802,0.932,0.627,5.87716932023693e-12,Nap1l5,0.305
1231,1.09123649978867e-09,1.46693432108811,0.458,0.153,1.50405126765873e-05,Sqle,0.305
1232,1.34494842494424e-09,0.88483377501977,0.915,0.61,1.85374241410064e-05,Ppp3cb,0.305
1233,2.47906822861155e-09,1.44590820450938,0.458,0.153,3.4168997394953e-05,Scn2a,0.305
1234,1.87727207090286e-07,1.20526269748625,0.542,0.237,0.00258744409532541,Sumo2,0.305
1235,4.11224821429115e-07,1.06443928876294,0.559,0.254,0.00566791171375749,Slc16a3,0.305
1236,4.45045308564638e-06,0.653270437924013,0.881,0.576,0.061340594879464,Kidins220,0.305
1237,6.81401425034278e-13,2.08098973332959,0.407,0.103,9.39175584124746e-09,Tarsl2,0.304
1238,1.88712293325774e-05,0.76386288663328,0.627,0.323,0.260102153890915,Rab12,0.304
1239,0.000204279624415737,0.444772671163952,0.864,0.56,1,Atp6v0e2,0.304
1240,1.82237208013528e-06,0.958365335899974,0.559,0.256,0.0251177543805046,Snu13,0.303
1241,2.4237793409554e-10,1.64827375368813,0.441,0.138,3.34069506563883e-06,Cnnm1,0.303
1242,2.29018225992482e-06,0.931399577461389,0.576,0.273,0.0315655820885438,Ankrd46,0.303
1243,6.02897012494954e-14,2.27652424752902,0.39,0.088,8.30972952321795e-10,Lpcat4,0.302
1244,4.7665781661596e-07,1.08495981627173,0.559,0.257,0.00656977468641777,C1qtnf4,0.302
1245,0.000619181733675871,0.423106777543695,0.695,0.393,1,Dctn2,0.302
1246,1.81267596938102e-09,0.939588409779754,0.915,0.614,2.49841128859786e-05,Tpi1,0.301
1247,9.10107081067738e-06,0.768322162270177,0.559,0.258,0.125440058983566,Tmod2,0.301
1248,0.00013856016460679,0.57876171073765,0.678,0.377,1,Drap1,0.301
1249,1.53041581807607e-08,1.40066938842394,0.492,0.191,0.000210937212205425,Fdft1,0.301
1250,4.68812708113741e-08,1.20241183359491,0.475,0.174,0.000646164555593169,Meis3,0.301
1251,0.000407794971286176,0.457312967781632,0.763,0.462,1,Rbbp6,0.301
1252,5.84125481543546e-16,1.10693818536723,0.983,0.682,8.0510015121147e-12,Rab3a,0.301
1253,1.64535458644577e-14,1.23103711195796,0.881,0.582,2.2677922264982e-10,Selenow,0.299
1254,5.50416520800147e-07,1.08220259177924,0.525,0.226,0.00758639090618842,Klhl11,0.299
1255,7.24897666427786e-08,1.24593132725765,0.492,0.193,0.000999126453637417,Cct8,0.299
1256,1.71872686334865e-09,1.49854392760493,0.441,0.143,2.36892123575344e-05,Bicd1,0.298
1257,8.41391429973232e-05,0.571657560893786,0.644,0.346,1,Eef2,0.298
1258,9.11004161687368e-05,0.599635717110808,0.661,0.363,1,Blcap,0.298
1259,3.66478649817831e-15,2.29057202201466,0.373,0.075,5.05117523043916e-11,Grm4,0.298
1260,1.61705978209871e-05,0.741959599511799,0.627,0.329,0.222879349766666,Rabep1,0.298
1261,1.39205562941274e-05,0.753140197708395,0.576,0.278,0.191867027401958,Fyttd1,0.298
1262,2.14533672323176e-09,1.45064923750062,0.441,0.144,2.95691760563034e-05,Setd7,0.297
1263,4.36868899353234e-18,2.74343098672847,0.356,0.059,6.02136403978563e-14,Cnih2,0.297
1264,9.88100174499711e-13,2.01091129759345,0.39,0.094,1.36189847051295e-08,Gstm5,0.296
1265,8.34523091659528e-07,1.04884399483281,0.525,0.229,0.0115022317723433,Tmcc2,0.296
1266,3.37176322266772e-06,0.938138531127755,0.559,0.263,0.0464730124980292,Camsap2,0.296
1267,2.9707270014437e-14,1.99926989115806,0.373,0.077,4.09455302608985e-10,Rnd2,0.296
1268,4.03997483457031e-11,1.73316265127464,0.407,0.111,5.56829731448826e-07,Fam110b,0.296
1269,8.51055536354821e-11,1.87437246464569,0.424,0.128,1.17300984575785e-06,Vat1,0.296
1270,0.000328183370782921,0.485150110865308,0.695,0.399,1,Trak1,0.296
1271,1.95839338308724e-07,1.20084708827786,0.508,0.213,0.00269925359990914,Stau2,0.295
1272,2.43529224858444e-30,3.70278900223112,0.322,0.027,3.35656330622394e-26,Wipf3,0.295
1273,1.1030274393315e-10,1.60340747100002,0.407,0.112,1.52030271963061e-06,Arl14ep,0.295
1274,3.76966849839652e-05,0.718241078267165,0.593,0.298,0.519573409133992,Brd2,0.295
1275,7.16227607568859e-16,1.10460161402858,0.983,0.689,9.87176511512159e-12,Ap2m1,0.294
1276,4.17776257270594e-17,1.29168728581451,0.949,0.655,5.7582101539606e-13,Hspa8,0.294
1277,3.16408068377438e-17,1.0747263951909,1,0.707,4.36105240644623e-13,Slc12a5,0.293
1278,1.87764504600086e-08,1.31047157945236,0.458,0.165,0.000258795816690299,Tle2,0.293
1279,3.22360754571112e-07,1.08086566788334,0.508,0.215,0.00444309828025364,Ube2o,0.293
1280,5.62924863794119e-06,0.868634020829802,0.559,0.266,0.0775879339767434,Cuedc2,0.293
1281,9.79732881056167e-06,0.77402390699984,0.864,0.571,0.135036582995971,Jund,0.293
1282,6.05157564969066e-17,2.62057423894293,0.356,0.063,8.34088671796864e-13,Pdgfa,0.293
1283,3.76359906121482e-08,1.49930504344474,0.492,0.199,0.000518736858607238,Lgr4,0.293
1284,4.41073902403553e-05,0.693800219003866,0.576,0.283,0.607932159682817,Ndufv2,0.293
1285,2.73630017736531e-12,0.929597095285277,0.966,0.673,3.77144253446261e-08,Atp6v0a1,0.293
1286,2.32370489181534e-10,0.843660430449466,0.949,0.656,3.20276245238909e-06,Rundc3a,0.293
1287,3.32102506288139e-27,3.07159103532734,0.322,0.03,4.57736884416943e-23,Elmo1,0.292
1288,1.01166563955547e-11,1.74054847819535,0.39,0.098,1.3943787509993e-07,Iffo2,0.292
1289,2.13472609732084e-06,0.965823408064915,0.525,0.233,0.0294229297993731,Rasa1,0.292
1290,1.4371070514599e-10,1.6648211520321,0.407,0.115,1.98076464902718e-06,Rac1,0.292
1291,1.3364944348249e-05,0.790317374359303,0.576,0.284,0.184209027951916,Soga3,0.292
1292,6.0032317988451e-07,1.0666477775844,0.508,0.217,0.0082742543883482,Depdc5,0.291
1293,0.000102049179266935,0.667080100598352,0.661,0.37,1,Tpt1,0.291
1294,0.000426783706316812,0.437904498780594,0.644,0.353,1,Snx3,0.291
1295,3.76600106026212e-09,1.30454674549526,0.424,0.133,5.19067926135928e-05,Cyp46a1,0.291
1296,3.46893703568839e-07,1.15024797920234,0.492,0.201,0.00478123591628931,Ap3s2,0.291
1297,6.73251896158932e-08,1.21059121708344,0.458,0.168,0.000927943088475856,Dlg3,0.29
1298,8.43239474340863e-07,1.07289275430124,0.508,0.218,0.0116223696748401,Frmd4a,0.29
1299,8.99224416218618e-06,0.789500635424452,0.525,0.235,0.123940101287412,Ube2z,0.29
1300,1.66465951673787e-09,1.55983104838908,0.424,0.134,2.29440021191981e-05,B9d2,0.29
1301,1.97645714181472e-07,1.15846848600731,0.475,0.185,0.00272415087856323,Erlin2,0.29
1302,0.000358344190243067,0.513563444829872,0.695,0.405,1,Ubr4,0.29
1303,1.3191570922432e-07,1.20737808648826,0.458,0.169,0.00181819422023881,Rab11a,0.289
1304,7.28722504351865e-40,6.18565331533354,0.305,0.016,1.00439822774818e-35,Grap2,0.289
1305,4.09117599663888e-07,1.11116277122895,0.492,0.203,0.00563886787616737,Atpif1,0.289
1306,6.58183986933924e-05,0.603407471000017,0.576,0.287,0.907174989191028,Atrn,0.289
1307,0.000148041102617531,0.55480989157625,0.627,0.338,1,Cdip1,0.289
1308,7.285009172927e-09,0.717537208577741,0.966,0.677,0.000100409281430453,Atp2a2,0.289
1309,1.05359361202287e-11,1.96582340806491,0.39,0.102,1.45216807545113e-07,Hectd2,0.288
1310,3.40128609000418e-08,1.43857640520005,0.458,0.17,0.000468799261785276,Tm2d3,0.288
1311,7.57720564532465e-07,1.11002813094956,0.525,0.237,0.010443662540951,Adar,0.288
1312,1.56884845149751e-06,1.00040363977506,0.525,0.237,0.0216234382069902,Fam91a1,0.288
1313,2.18272979943486e-06,1.02096496225738,0.559,0.271,0.0300845648256106,Ube2k,0.288
1314,1.30961827553477e-05,0.545814251417106,0.864,0.576,0.180504686916957,Fkbp8,0.288
1315,3.32335497889821e-05,0.762230693857208,0.661,0.373,0.45805801674154,Dync1li2,0.288
1316,0.000290680403911236,0.551051134458459,0.644,0.356,1,Rabac1,0.288
1317,4.09499912202327e-13,2.11474710857799,0.373,0.085,5.64413728988468e-09,Slc35c2,0.288
1318,1.17894910621754e-07,1.23899219103242,0.475,0.187,0.00162494555309963,Armcx1,0.288
1319,2.34167298235551e-07,1.18118856250739,0.475,0.187,0.0032275278715806,Tmx3,0.288
1320,3.0778483315772e-05,0.751843226544667,0.593,0.305,0.424219835541286,Tfg,0.288
1321,1.30703016841335e-24,3.50736362849494,0.322,0.035,1.80147968112412e-20,Rem2,0.287
1322,7.46367399358516e-09,0.654929363452529,0.983,0.696,0.000102871818653584,Rtn1,0.287
1323,6.96555056280222e-07,1.17195171537093,0.525,0.238,0.00960061834071029,Nop56,0.287
1324,0.000380547086899243,0.404593756816911,0.864,0.577,1,Pex5l,0.287
1325,4.10471757177779e-15,2.36491936347474,0.356,0.069,5.65753222918133e-11,Gab2,0.287
1326,8.15169693510342e-08,1.32352773227781,0.475,0.188,0.0011235483885653,Map7d2,0.287
1327,3.70493616476019e-07,1.12170993599719,0.475,0.188,0.00510651351588897,Hcn2,0.287
1328,6.08928411091366e-05,0.650811711453604,0.61,0.323,0.839286029007229,Maco1,0.287
1329,5.16539163969357e-08,1.43905578551377,0.475,0.189,0.000711945929698964,Ypel5,0.286
1330,2.1449933215346e-05,0.762408661542734,0.576,0.29,0.295644429507114,Nrbp2,0.286
1331,3.82709015835816e-05,0.585889709741987,0.814,0.528,0.527487836526505,Atxn2l,0.286
1332,2.55214890361859e-38,2.89543408017352,1,0.715,3.5176268338575e-34,Pax6,0.285
1333,1.0406778722173e-06,1.05311548586108,0.492,0.207,0.0143436631127711,Rab40c,0.285
1334,1.73243977941176e-06,0.993409239736814,0.492,0.207,0.0238782174796323,Bcap31,0.285
1335,1.9193498337101e-34,4.31047157945236,0.305,0.02,2.64543987580264e-30,Mal2,0.285
1336,6.19458513323562e-06,0.885848031344319,0.576,0.291,0.0853799668913866,Bscl2,0.285
1337,3.11753163239495e-05,0.736736334154459,0.593,0.308,0.429689384892996,Scaf1,0.285
1338,4.56537964137169e-05,0.730971770001829,0.627,0.342,0.62924627597026,Ptpra,0.285
1339,5.39163283226861e-11,1.86264414505585,0.39,0.106,7.43128753271583e-07,Unc5c,0.284
1340,7.47029360726619e-11,1.77995686275358,0.39,0.106,1.0296305678895e-06,Zdhhc18,0.284
1341,2.3519366691974e-05,0.768009009449133,0.542,0.258,0.324167431115477,Glrx2,0.284
1342,3.37441631413939e-07,1.18271603225399,0.475,0.191,0.00465095800577833,Rnf227,0.284
1343,2.77514826108959e-12,2.00531169794589,0.373,0.09,3.82498684825979e-08,Itga3,0.283
1344,1.91021847170136e-07,1.16328550230509,0.458,0.175,0.00263285411954598,Pigk,0.283
1345,2.39823689452328e-07,0.752953760846974,0.898,0.615,0.00330548991172144,Pten,0.283
1346,4.23392926380909e-07,1.23246906745109,0.492,0.209,0.00583562470430807,Tcea1,0.283
1347,8.19943645544305e-07,1.1467391934252,0.559,0.276,0.0113012832665372,Scai,0.283
1348,1.73517578626078e-06,1.04678569695774,0.508,0.225,0.0239159278620323,Klhdc8a,0.283
1349,2.61588791029972e-06,1.02807184875164,0.508,0.226,0.0360547830676611,Stx8,0.282
1350,2.96500900438028e-06,0.998003813814065,0.492,0.21,0.0408667191073734,Erp29,0.282
1351,3.23532156130614e-06,0.981364258960693,0.559,0.277,0.0445924370794825,Ahsa1,0.282
1352,1.15226971897128e-09,1.63537124087101,0.407,0.125,1.58817335365811e-05,Rab39b,0.282
1353,3.5807385254163e-06,0.846935562482327,0.695,0.413,0.0493533190958129,Cry2,0.282
1354,3.51318091004715e-11,1.51550038185059,0.373,0.092,4.84221724831798e-07,Cnr1,0.281
1355,1.46074846546065e-09,1.65032158233699,0.407,0.126,2.01334960994442e-05,Tmem169,0.281
1356,9.72620887607065e-09,1.50978038767577,0.424,0.144,0.000134056336938882,Cpeb2,0.28
1357,4.48875400844183e-07,1.13293339390017,0.458,0.178,0.00618684964983537,Ube2d3,0.28
1358,9.29560147686113e-06,0.912307898737913,0.542,0.262,0.128121275155577,Tspyl1,0.28
1359,9.48016269475765e-06,0.51374383808311,0.898,0.618,0.130665082421845,Nptn,0.28
1360,9.6951821504635e-14,2.29136275650466,0.356,0.076,1.33628695579838e-09,Slc25a1,0.28
1361,0.000189504689954941,0.62548972935705,0.712,0.432,1,Atp1a1,0.28
1362,4.32761998251274e-21,1.3950569115373,0.966,0.686,5.96475862189731e-17,Mdh1,0.28
1363,8.89408885009773e-06,0.870154671725159,0.508,0.229,0.122587226620897,Psmd12,0.279
1364,2.72631714056333e-48,5.09706794134317,0.288,0.009,3.75768291483844e-44,Slc5a1,0.279
1365,2.48280590076374e-05,0.786767394870474,0.593,0.314,0.342205137302266,Ccar2,0.279
1366,0.000361918637034709,0.513563444829872,0.593,0.314,1,Aatk,0.279
1367,1.03371856725811e-17,1.09313017435946,1,0.722,1.42477430125186e-13,Rtn3,0.278
1368,3.80387369697989e-08,1.31047157945236,0.424,0.146,0.000524287911654738,Hivep2,0.278
1369,5.41543465886211e-08,1.23528408305814,0.424,0.146,0.000746409359030965,Pde4d,0.278
1370,4.08329761325927e-07,1.24549154824468,0.492,0.214,0.00562800910035524,Arhgap5,0.278
1371,3.46951902490384e-09,1.59018472643279,0.407,0.129,4.78203807202496e-05,Rev1,0.278
1372,0.000259115242306258,0.575744457482154,0.61,0.332,1,Pi4ka,0.278
1373,0.000758887864210388,0.481979351257364,0.695,0.417,1,Synj1,0.278
1374,5.64367793111796e-06,0.920604655908423,0.559,0.282,0.0777868129245989,Hist3h2a,0.277
1375,6.39680955042157e-05,0.71595025030636,0.559,0.282,0.881672260334605,Mtmr9,0.277
1376,3.31737793656152e-08,1.36683402207147,0.424,0.147,0.000457234200996274,Snx16,0.277
1377,3.98422987865851e-07,1.22027377048078,0.458,0.181,0.00549146404175503,Akap6,0.277
1378,7.55208425827485e-06,0.90640519799452,0.508,0.231,0.104090377331802,Psmd6,0.277
1379,5.30412311239738e-05,0.681421324453042,0.542,0.265,0.731067288581731,Timm13,0.277
1380,2.51786171656104e-08,1.12014036734821,0.407,0.13,0.000347036880393608,Tenm2,0.277
1381,1.83853329997589e-08,1.50464412714135,0.424,0.148,0.000253405044735677,Sec11c,0.276
1382,2.47206947805532e-06,1.06535908161583,0.492,0.216,0.0340725336160365,Zfp704,0.276
1383,6.14382358745029e-13,2.20737808648826,0.356,0.08,8.46803205058273e-09,Gpr155,0.276
1384,4.97442712135403e-09,1.60592746297853,0.407,0.131,6.85625290136226e-05,Ramac,0.276
1385,5.67586978978021e-09,1.62573594405871,0.407,0.131,7.82305133125406e-05,Slc45a4,0.276
1386,1.28135020079176e-06,1.10272593408031,0.475,0.199,0.0176608498175128,Ptges3,0.276
1387,1.0328374860113e-09,1.67304165883707,0.39,0.115,1.42355990696938e-05,Gucy1a2,0.275
1388,6.52225061919079e-08,1.2821269537584,0.424,0.149,0.000898961802843067,Fuca2,0.275
1389,2.36765630546896e-06,1.0459937567489,0.492,0.217,0.0326334068582787,Dgcr6,0.275
1390,0.000135892289940399,0.641677487927734,0.644,0.369,1,Mycbp2,0.275
1391,0.00018430795133978,0.618275855406177,0.627,0.352,1,Uba2,0.275
1392,0.000969250755701809,0.414307390436901,0.627,0.352,1,March6,0.275
1393,6.96995824302603e-15,2.38979403211377,0.339,0.065,9.60669344636277e-11,Tgfb3,0.274
1394,5.39576635895803e-08,1.35111356394971,0.424,0.15,0.000743698477255185,Ints3,0.274
