Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0090224,regulation of spindle organization,19_GO:0050789 regulation of biological process,-2.1,7.5,4.1,21160,47,180,3,1.7,0.95,15511|76123|193740,Hspa1b|Gpsm2|Hspa1a,-0.92
hits,GO Biological Processes,19,GO:2001259,positive regulation of cation channel activity,19_GO:0051179 localization,-2.1,7.5,4.1,21160,47,180,3,1.7,0.95,12296|83814|109676,Cacnb2|Nedd4l|Ank2,-0.92
hits,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2.1,3.1,3.2,21160,264,180,7,3.9,1.4,14281|16195|16476|16880|18708|20848|231130,Fos|Il6st|Jun|Lifr|Pik3r1|Stat3|Tnip2,-0.91
hits,GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0009987 cellular process,-2.1,3.1,3.2,21160,264,180,7,3.9,1.4,14245|18708|18798|28169|52123|56077|269615,Lpin1|Pik3r1|Plcb4|Agpat3|Agpat5|Dgke|Plch2,-0.91
hits,GO Biological Processes,19,GO:0034220,monoatomic ion transmembrane transport,19_GO:0051179 localization,-2.1,2.1,2.9,21160,788,180,14,7.8,2,11740|11928|12296|14173|15165|16500|18798|20273|20614|54652|66694|72961|94220|269615,Slc25a5|Atp1a1|Cacnb2|Fgf2|Hcn1|Kcnb1|Plcb4|Scn8a|Snap25|Cacna1f|Uqcrfs1|Slc17a7|Cnnm4|Plch2,-0.91
hits,GO Biological Processes,19,GO:0051282,regulation of sequestering of calcium ion,19_GO:0042592 homeostatic process,-2.1,4.1,3.5,21160,143,180,5,2.8,1.2,14173|18798|108058|109676|269615,Fgf2|Plcb4|Camk2d|Ank2|Plch2,-0.91
hits,GO Biological Processes,19,GO:0002758,innate immune response-activating signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,4.1,3.5,21160,143,180,5,2.8,1.2,11798|64383|67070|70572|231130,Xiap|Sirt2|Lsm14a|Ipo5|Tnip2,-0.91
hits,GO Biological Processes,19,GO:0006942,regulation of striated muscle contraction,19_GO:0032501 multicellular organismal process,-2.1,5.2,3.7,21160,91,180,4,2.2,1.1,11603|11928|15370|109676,Agrn|Atp1a1|Nr4a1|Ank2,-0.91
hits,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.1,2.2,2.9,21160,628,180,12,6.7,1.9,12759|14725|16500|18952|20404|20910|22248|64383|72961|83814|108797|232227,Clu|Lrp2|Kcnb1|Septin4|Sh3gl2|Stxbp1|Unc119|Sirt2|Slc17a7|Nedd4l|Mex3b|Iqsec1,-0.91
hits,GO Biological Processes,19,GO:0014013,regulation of gliogenesis,19_GO:0032502 developmental process,-2.1,4.1,3.4,21160,144,180,5,2.8,1.2,14725|16195|19317|64383|217166,Lrp2|Il6st|Qki|Sirt2|Nr1d1,-0.9
hits,GO Biological Processes,19,GO:0001659,temperature homeostasis,19_GO:0042592 homeostatic process,-2.1,7.3,4.1,21160,48,180,3,1.7,0.95,13653|20848|217166,Egr1|Stat3|Nr1d1,-0.9
hits,Reactome Gene Sets,6,R-MMU-9013405,RHOD GTPase cycle,,-2.1,7.3,4.1,21160,48,180,3,1.7,0.95,18708|27360|70361,Pik3r1|Add3|Lman1,-0.9
hits,KEGG Pathway,24,mmu04930,Type II diabetes mellitus - Mus musculus (house mouse),,-2.1,7.3,4.1,21160,48,180,3,1.7,0.95,15275|15277|18708,Hk1|Hk2|Pik3r1,-0.9
hits,KEGG Pathway,24,mmu05032,Morphine addiction - Mus musculus (house mouse),,-2.1,5.1,3.7,21160,92,180,4,2.2,1.1,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-0.9
hits,Reactome Gene Sets,6,R-MMU-166166,MyD88-independent TLR4 cascade,,-2.1,5.1,3.7,21160,92,180,4,2.2,1.1,14281|16476|71648|231130,Fos|Jun|Optn|Tnip2,-0.9
hits,GO Biological Processes,19,GO:0051781,positive regulation of cell division,19_GO:0048518 positive regulation of biological process,-2.1,5.1,3.7,21160,92,180,4,2.2,1.1,11789|12223|14173|64383,Apc|Btc|Fgf2|Sirt2,-0.9
hits,Reactome Gene Sets,6,R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,,-2.1,5.1,3.7,21160,92,180,4,2.2,1.1,14281|16476|71648|231130,Fos|Jun|Optn|Tnip2,-0.9
hits,GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-2.1,2.6,3,21160,405,180,9,5,1.6,11789|14725|17756|20614|20910|22241|54652|114873|269116,Apc|Lrp2|Map2|Snap25|Stxbp1|Ulk1|Cacna1f|Dscaml1|Nfasc,-0.9
hits,GO Biological Processes,19,GO:0046683,response to organophosphorus,19_GO:0050896 response to stimulus,-2.1,4.1,3.4,21160,145,180,5,2.8,1.2,11622|14281|15165|18708|23959,Ahr|Fos|Hcn1|Pik3r1|Nt5e,-0.89
hits,KEGG Pathway,24,mmu05205,Proteoglycans in cancer - Mus musculus (house mouse),,-2.1,3.5,3.3,21160,204,180,6,3.3,1.3,14173|18708|19878|20848|108058|109676,Fgf2|Pik3r1|Rock2|Stat3|Camk2d|Ank2,-0.89
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-2.1,2.4,3,21160,480,180,10,5.6,1.7,14281|15511|16476|17978|19386|22143|58233|103573|108058|193740,Fos|Hspa1b|Jun|Ncoa2|Ranbp2|Tuba1b|Dnaja4|Xpo1|Camk2d|Hspa1a,-0.89
hits,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-2.1,2.3,2.9,21160,556,180,11,6.1,1.8,14685|14688|14693|14695|14699|18708|18798|19878|56077|58175|76123,Gnat1|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Rock2|Dgke|Rgs20|Gpsm2,-0.89
hits,GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.1,5.1,3.6,21160,93,180,4,2.2,1.1,11789|14281|18708|170826,Apc|Fos|Pik3r1|Ppargc1b,-0.89
hits,GO Biological Processes,19,GO:1901875,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-2.1,4,3.4,21160,146,180,5,2.8,1.2,11798|13653|18952|211770|217410,Xiap|Egr1|Septin4|Trib1|Trib2,-0.88
hits,WikiPathways,27,WP544,Exercise induced circadian regulation,,-2.1,7.2,4,21160,49,180,3,1.7,0.95,19317|217166|353187,Qki|Nr1d1|Nr1d2,-0.88
hits,GO Biological Processes,19,GO:1904029,regulation of cyclin-dependent protein kinase activity,19_GO:0050789 regulation of biological process,-2.1,7.2,4,21160,49,180,3,1.7,0.95,11789|21929|100732,Apc|Tnfaip3|Mapre3,-0.88
hits,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.1,2.1,2.8,21160,798,180,14,7.8,2,11426|11603|11789|17756|18011|18708|19317|20393|20614|22241|56392|83814|228357|230872,Macf1|Agrn|Apc|Map2|Neurl1a|Pik3r1|Qki|Sgk1|Snap25|Ulk1|Shoc2|Nedd4l|Lrp4|Crocc,-0.88
hits,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0009987 cellular process,-2.1,3.4,3.2,21160,206,180,6,3.3,1.3,15275|15277|18640|18641|18708|56421,Hk1|Hk2|Pfkfb2|Pfkl|Pik3r1|Pfkp,-0.88
hits,KEGG Pathway,24,mmu05224,Breast cancer - Mus musculus (house mouse),,-2.1,4,3.4,21160,147,180,5,2.8,1.2,11789|14173|14281|16476|18708,Apc|Fgf2|Fos|Jun|Pik3r1,-0.87
hits,GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.1,2.8,3.1,21160,339,180,8,4.4,1.5,12759|15511|20848|64383|73916|193740|211770|217410,Clu|Hspa1b|Stat3|Sirt2|Ift57|Hspa1a|Trib1|Trib2,-0.87
hits,GO Biological Processes,19,GO:0007267,cell-cell signaling,19_GO:0050789 regulation of biological process,-2.1,2.1,2.8,21160,719,180,13,7.2,1.9,11603|12296|14173|14685|15370|16561|16647|20614|20848|20910|54725|72961|109676,Agrn|Cacnb2|Fgf2|Gnat1|Nr4a1|Kif1b|Kpna2|Snap25|Stat3|Stxbp1|Cadm1|Slc17a7|Ank2,-0.87
hits,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-2.1,4,3.4,21160,148,180,5,2.8,1.2,19317|19386|72416|103573|107829,Qki|Ranbp2|Lrpprc|Xpo1|Thoc5,-0.86
hits,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-2.1,4,3.4,21160,148,180,5,2.8,1.2,19317|19386|72416|103573|107829,Qki|Ranbp2|Lrpprc|Xpo1|Thoc5,-0.86
hits,GO Biological Processes,19,GO:0002090,regulation of receptor internalization,19_GO:0051179 localization,-2.1,4.9,3.6,21160,95,180,4,2.2,1.1,20404|64383|83814|232227,Sh3gl2|Sirt2|Nedd4l|Iqsec1,-0.86
hits,WikiPathways,27,WP5051,Na K ATPase Src signaling,,-2.1,4.9,3.6,21160,95,180,4,2.2,1.1,11798|11928|16476|18708,Xiap|Atp1a1|Jun|Pik3r1,-0.86
hits,Reactome Gene Sets,6,R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,,-2.1,4.9,3.6,21160,95,180,4,2.2,1.1,12223|14725|20404|56324,Btc|Lrp2|Sh3gl2|Stam2,-0.86
hits,GO Biological Processes,19,GO:0007528,neuromuscular junction development,19_GO:0009987 cellular process,-2.1,7.1,4,21160,50,180,3,1.7,0.95,11603|83814|228357,Agrn|Nedd4l|Lrp4,-0.86
hits,GO Biological Processes,19,GO:0018107,peptidyl-threonine phosphorylation,19_GO:0009987 cellular process,-2.1,7.1,4,21160,50,180,3,1.7,0.95,19878|22241|108058,Rock2|Ulk1|Camk2d,-0.86
hits,GO Biological Processes,19,GO:0032409,regulation of transporter activity,19_GO:0065007 biological regulation,-2.1,3.4,3.2,21160,208,180,6,3.3,1.3,11603|12296|54652|83814|108058|109676,Agrn|Cacnb2|Cacna1f|Nedd4l|Camk2d|Ank2,-0.86
hits,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2,3,3.1,21160,273,180,7,3.9,1.4,11603|11928|12296|15370|19878|108058|109676,Agrn|Atp1a1|Cacnb2|Nr4a1|Rock2|Camk2d|Ank2,-0.86
hits,KEGG Pathway,24,mmu04072,Phospholipase D signaling pathway - Mus musculus (house mouse),,-2,3.9,3.3,21160,149,180,5,2.8,1.2,18708|18798|28169|52123|56077,Pik3r1|Plcb4|Agpat3|Agpat5|Dgke,-0.86
hits,GO Biological Processes,19,GO:0071383,cellular response to steroid hormone stimulus,19_GO:0050896 response to stimulus,-2,3.9,3.3,21160,149,180,5,2.8,1.2,11928|20393|26380|26381|170826,Atp1a1|Sgk1|Esrrb|Esrrg|Ppargc1b,-0.86
hits,GO Biological Processes,19,GO:0051963,regulation of synapse assembly,19_GO:0032502 developmental process,-2,3.4,3.2,21160,209,180,6,3.3,1.3,11603|18011|18708|20614|228357|232227,Agrn|Neurl1a|Pik3r1|Snap25|Lrp4|Iqsec1,-0.85
hits,GO Biological Processes,19,GO:2001257,regulation of cation channel activity,19_GO:0051179 localization,-2,4.9,3.5,21160,96,180,4,2.2,1.1,12296|54652|83814|109676,Cacnb2|Cacna1f|Nedd4l|Ank2,-0.85
hits,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-2,3.9,3.3,21160,150,180,5,2.8,1.2,19317|19386|72416|103573|107829,Qki|Ranbp2|Lrpprc|Xpo1|Thoc5,-0.85
hits,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2,3.9,3.3,21160,150,180,5,2.8,1.2,20404|22241|54725|108058|381022,Sh3gl2|Ulk1|Cadm1|Camk2d|Kmt2d,-0.85
hits,GO Biological Processes,19,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,19_GO:0050896 response to stimulus,-2,3.4,3.2,21160,210,180,6,3.3,1.3,13653|14281|16476|20848|26401|97064,Egr1|Fos|Jun|Stat3|Map3k1|Wwtr1,-0.85
hits,GO Biological Processes,19,GO:2000378,negative regulation of reactive oxygen species metabolic process,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,21160,51,180,3,1.7,0.95,15277|20848|64383,Hk2|Stat3|Sirt2,-0.84
hits,GO Biological Processes,19,GO:0031111,negative regulation of microtubule polymerization or depolymerization,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,21160,51,180,3,1.7,0.95,11789|17756|20393,Apc|Map2|Sgk1,-0.84
hits,GO Biological Processes,19,GO:0045638,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2,4.8,3.5,21160,97,180,4,2.2,1.1,18708|19317|107829|211770,Pik3r1|Qki|Thoc5|Trib1,-0.84
hits,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2,3,3.1,21160,277,180,7,3.9,1.4,11603|11622|11928|12296|18708|27360|109676,Agrn|Ahr|Atp1a1|Cacnb2|Pik3r1|Add3|Ank2,-0.83
hits,GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0009987 cellular process,-2,2.7,3,21160,346,180,8,4.4,1.5,14245|16195|18708|18798|28169|52123|56077|269615,Lpin1|Il6st|Pik3r1|Plcb4|Agpat3|Agpat5|Dgke|Plch2,-0.83
hits,KEGG Pathway,24,mmu05231,Choline metabolism in cancer - Mus musculus (house mouse),,-2,4.8,3.5,21160,98,180,4,2.2,1.1,14281|16476|18708|56077,Fos|Jun|Pik3r1|Dgke,-0.83
hits,Reactome Gene Sets,6,R-MMU-448424,Interleukin-17 signaling,,-2,6.8,3.9,21160,52,180,3,1.7,0.95,14281|16476|231130,Fos|Jun|Tnip2,-0.83
hits,Reactome Gene Sets,6,R-MMU-450294,MAP kinase activation,,-2,6.8,3.9,21160,52,180,3,1.7,0.95,14281|16476|231130,Fos|Jun|Tnip2,-0.83
hits,GO Biological Processes,19,GO:0010762,regulation of fibroblast migration,19_GO:0040011 locomotion,-2,6.8,3.9,21160,52,180,3,1.7,0.95,11789|14173|52392,Apc|Fgf2|Macir,-0.83
hits,Reactome Gene Sets,6,R-MMU-983189,Kinesins,,-2,6.8,3.9,21160,52,180,3,1.7,0.95,16561|16565|22143,Kif1b|Kif21b|Tuba1b,-0.83
hits,KEGG Pathway,24,mmu00520,Amino sugar and nucleotide sugar metabolism - Mus musculus (house mouse),,-2,6.8,3.9,21160,52,180,3,1.7,0.95,14583|15275|15277,Gfpt1|Hk1|Hk2,-0.83
hits,WikiPathways,27,WP113,TGF beta signaling pathway,,-2,6.8,3.9,21160,52,180,3,1.7,0.95,14281|16476|20848,Fos|Jun|Stat3,-0.83
hits,GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-2,3,3,21160,278,180,7,3.9,1.4,14645|16500|18640|18641|20614|58869|217166,Glul|Kcnb1|Pfkfb2|Pfkl|Snap25|Pex5l|Nr1d1,-0.83
hits_MCODE_ALL,KEGG Pathway,24,mmu04744,Phototransduction - Mus musculus (house mouse),,-15,1.3e+02,31,21160,27,50,8,16,5.2,14685|14688|14699|14913|18587|18588|19739|107477,Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Pde6g|Rgs9|Guca1b,-11
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2514856,The phototransduction cascade,,-13,1.1e+02,28,21160,27,50,7,14,4.9,14685|14688|14699|14913|18587|18588|107477,Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Pde6g|Guca1b,-9.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2187338,Visual phototransduction,,-12,45,20,21160,85,50,9,18,5.4,14685|14688|14699|14725|14913|17921|18587|18588|107477,Gnat1|Gnb1|Gngt1|Lrp2|Guca1a|Myo7a|Pde6b|Pde6g|Guca1b,-9.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2485179,Activation of the phototransduction cascade,,-11,2.6e+02,36,21160,8,50,5,10,4.2,14685|14688|14699|18587|18588,Gnat1|Gnb1|Gngt1|Pde6b|Pde6g,-8.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9709957,Sensory Perception,,-11,24,15,21160,173,50,10,20,5.7,14685|14688|14695|14699|14725|14913|17921|18587|18588|107477,Gnat1|Gnb1|Gnb3|Gngt1|Lrp2|Guca1a|Myo7a|Pde6b|Pde6g|Guca1b,-8.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",,-11,98,24,21160,26,50,6,12,4.6,14685|14699|14913|18587|18588|107477,Gnat1|Gngt1|Guca1a|Pde6b|Pde6g|Guca1b,-8
hits_MCODE_ALL,KEGG Pathway,24,mmu04725,Cholinergic synapse - Mus musculus (house mouse),,-9.6,30,15,21160,113,50,8,16,5.2,14281|14688|14693|14695|14699|18708|18798|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Camk2d,-7.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-4086398,Ca2+ pathway,,-9,55,18,21160,46,50,6,12,4.6,14688|14693|14695|14699|18587|18588,Gnb1|Gnb2|Gnb3|Gngt1|Pde6b|Pde6g,-6.8
hits_MCODE_ALL,WikiPathways,27,WP385,Myometrial relaxation and contraction pathways,,-8.7,23,13,21160,150,50,8,16,5.2,14281|14688|14693|14695|14699|19739|58175|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Rgs9|Rgs20|Camk2d,-6.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009583,detection of light stimulus,19_GO:0050896 response to stimulus,-8.5,47,16,21160,54,50,6,12,4.6,14685|14688|14699|14913|18587|107477,Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Guca1b,-6.4
hits_MCODE_ALL,KEGG Pathway,24,mmu04713,Circadian entrainment - Mus musculus (house mouse),,-8.5,30,14,21160,99,50,7,14,4.9,14281|14688|14693|14695|14699|18798|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Camk2d,-6.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953897,Cellular responses to stimuli,,-8.4,9.4,9.6,21160,543,50,12,24,6,14281|14688|14693|14695|14699|15511|17978|19386|22143|58233|108058|193740,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Hspa1b|Ncoa2|Ranbp2|Tuba1b|Dnaja4|Camk2d|Hspa1a,-6.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0050953,sensory perception of light stimulus,19_GO:0032501 multicellular organismal process,-8.3,20,12,21160,167,50,8,16,5.2,14685|14913|17921|18587|18588|19739|73750|107477,Gnat1|Guca1a|Myo7a|Pde6b|Pde6g|Rgs9|Whrn|Guca1b,-6.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-70171,Glycolysis,,-8.2,42,16,21160,60,50,6,12,4.6,15275|15277|18640|18641|19386|56421,Hk1|Hk2|Pfkfb2|Pfkl|Ranbp2|Pfkp,-6.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-8.1,12,10,21160,350,50,10,20,5.7,14281|14685|14688|14699|14913|18587|18708|19739|76123|107477,Fos|Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Pik3r1|Rgs9|Gpsm2|Guca1b,-6.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0007602,phototransduction,19_GO:0050896 response to stimulus,-8,68,18,21160,31,50,5,10,4.2,14685|14688|14699|14913|107477,Gnat1|Gnb1|Gngt1|Guca1a|Guca1b,-6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418597,G alpha (z) signalling events,,-8,68,18,21160,31,50,5,10,4.2,14688|14693|14695|14699|58175,Gnb1|Gnb2|Gnb3|Gngt1|Rgs20,-6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9009391,Extra-nuclear estrogen signaling,,-8,38,15,21160,66,50,6,12,4.6,12223|14688|14693|14695|14699|18708,Btc|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1,-6
hits_MCODE_ALL,KEGG Pathway,24,mmu04066,HIF-1 signaling pathway - Mus musculus (house mouse),,-8,25,13,21160,117,50,7,14,4.9,15275|15277|18641|18708|20848|56421|108058,Hk1|Hk2|Pfkl|Pik3r1|Stat3|Pfkp|Camk2d,-6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009314,response to radiation,19_GO:0050896 response to stimulus,-7.9,9.7,9.4,21160,478,50,11,22,5.9,14281|14685|14688|14699|14725|14913|18587|18708|19739|76123|107477,Fos|Gnat1|Gnb1|Gngt1|Lrp2|Guca1a|Pde6b|Pik3r1|Rgs9|Gpsm2|Guca1b,-5.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-70326,Glucose metabolism,,-7.9,37,14,21160,69,50,6,12,4.6,15275|15277|18640|18641|19386|56421,Hk1|Hk2|Pfkfb2|Pfkl|Ranbp2|Pfkp,-5.9
hits_MCODE_ALL,KEGG Pathway,24,mmu00051,Fructose and mannose metabolism - Mus musculus (house mouse),,-7.7,59,17,21160,36,50,5,10,4.2,15275|15277|18640|18641|56421,Hk1|Hk2|Pfkfb2|Pfkl|Pfkp,-5.7
hits_MCODE_ALL,KEGG Pathway,24,mmu04926,Relaxin signaling pathway - Mus musculus (house mouse),,-7.6,23,12,21160,130,50,7,14,4.9,14281|14688|14693|14695|14699|18708|18798,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4,-5.7
hits_MCODE_ALL,KEGG Pathway,24,mmu04728,Dopaminergic synapse - Mus musculus (house mouse),,-7.5,22,12,21160,136,50,7,14,4.9,14281|14688|14693|14695|14699|18798|108058,Fos|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Camk2d,-5.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0009582,detection of abiotic stimulus,19_GO:0050896 response to stimulus,-7.3,21,11,21160,144,50,7,14,4.9,14685|14688|14699|14913|18587|73750|107477,Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Whrn|Guca1b,-5.4
hits_MCODE_ALL,WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-7.3,20,11,21160,145,50,7,14,4.9,14688|14693|14695|14699|19739|58175|108058,Gnb1|Gnb2|Gnb3|Gngt1|Rgs9|Rgs20|Camk2d,-5.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0009581,detection of external stimulus,19_GO:0050896 response to stimulus,-7.3,20,11,21160,145,50,7,14,4.9,14685|14688|14699|14913|18587|73750|107477,Gnat1|Gnb1|Gngt1|Guca1a|Pde6b|Whrn|Guca1b,-5.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0006002,fructose 6-phosphate metabolic process,19_GO:0009987 cellular process,-7.3,1.1e+02,20,21160,16,50,4,8,3.8,15275|15277|18641|56421,Hk1|Hk2|Pfkl|Pfkp,-5.4
hits_MCODE_ALL,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-7.3,15,10,21160,223,50,8,16,5.2,14173|14281|14688|14693|14695|14699|18708|20848,Fgf2|Fos|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Stat3,-5.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8939211,ESR-mediated signaling,,-7.2,19,11,21160,153,50,7,14,4.9,12223|14688|14693|14695|14699|17978|18708,Btc|Gnb1|Gnb2|Gnb3|Gngt1|Ncoa2|Pik3r1,-5.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8964315,G beta:gamma signalling through BTK,,-7.1,94,19,21160,18,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-5.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8964616,G beta:gamma signalling through CDC42,,-7,89,19,21160,19,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-5.1
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-392851,Prostacyclin signalling through prostacyclin receptor,,-7,89,19,21160,19,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-5.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0007601,visual perception,19_GO:0032501 multicellular organismal process,-7,18,11,21160,163,50,7,14,4.9,14685|14913|17921|18587|18588|19739|107477,Gnat1|Guca1a|Myo7a|Pde6b|Pde6g|Rgs9|Guca1b,-5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418217,G beta:gamma signalling through PLC beta,,-6.9,85,18,21160,20,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500657,Presynaptic function of Kainate receptors,,-6.8,81,18,21160,21,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-4.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006096,glycolytic process,19_GO:0009987 cellular process,-6.8,39,14,21160,54,50,5,10,4.2,15275|15277|18640|18641|56421,Hk1|Hk2|Pfkfb2|Pfkl|Pfkp,-4.9
hits_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-6.7,17,10,21160,178,50,7,14,4.9,14688|14693|14695|14699|18708|18798|20848,Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Stat3,-4.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-400042,"Adrenaline,noradrenaline inhibits insulin secretion",,-6.7,77,17,21160,22,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-4.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-392170,ADP signalling through P2Y purinoceptor 12,,-6.7,77,17,21160,22,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-4.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-6.7,13,9.3,21160,269,50,8,16,5.2,14685|14688|14693|14695|14699|18798|58175|76123,Gnat1|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Rgs20|Gpsm2,-4.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-202040,G-protein activation,,-6.6,74,17,21160,23,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-4.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-6.6,23,11,21160,111,50,6,12,4.6,14688|14693|14695|14699|18587|18588,Gnb1|Gnb2|Gnb3|Gngt1|Pde6b|Pde6g,-4.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0046032,ADP catabolic process,19_GO:0009987 cellular process,-6.6,36,13,21160,58,50,5,10,4.2,15275|15277|18640|18641|56421,Hk1|Hk2|Pfkfb2|Pfkl|Pfkp,-4.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-428930,Thromboxane signalling through TP receptor,,-6.5,71,17,21160,24,50,4,8,3.8,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-4.7
