Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0055082,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-2.8,3.1,3.8,21160,619,112,10,8.9,2.7,11816|11820|11932|14319|14775|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fth1|Gpx1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-1.2
hits,GO Biological Processes,19,GO:0006664,glycolipid metabolic process,19_GO:0009987 cellular process,-2.8,7.9,4.9,21160,96,112,4,3.6,1.8,12091|15212|19156|20442,Glb1|Hexb|Psap|St3gal1,-1.2
hits,GO Biological Processes,19,GO:0021537,telencephalon development,19_GO:0032502 developmental process,-2.8,4.1,4.1,21160,324,112,7,6.2,2.3,11932|13167|15902|16975|19211|22272|232975,Atp1b2|Dbi|Id2|Lrp8|Pten|Uqcrq|Atp1a3,-1.2
hits,GO Biological Processes,19,GO:0006672,ceramide metabolic process,19_GO:0009987 cellular process,-2.8,7.8,4.9,21160,97,112,4,3.6,1.8,12091|15212|19156|20442,Glb1|Hexb|Psap|St3gal1,-1.2
hits,GO Biological Processes,19,GO:1903509,liposaccharide metabolic process,19_GO:0009987 cellular process,-2.8,7.8,4.9,21160,97,112,4,3.6,1.8,12091|15212|19156|20442,Glb1|Hexb|Psap|St3gal1,-1.2
hits,GO Biological Processes,19,GO:1902991,regulation of amyloid precursor protein catabolic process,19_GO:0050789 regulation of biological process,-2.7,12,5.6,21160,46,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-1.1
hits,GO Biological Processes,19,GO:0071402,cellular response to lipoprotein particle stimulus,19_GO:0050896 response to stimulus,-2.7,12,5.6,21160,46,112,3,2.7,1.5,11816|11820|12527,Apoe|App|Cd9,-1.1
hits,Reactome Gene Sets,6,R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,,-2.7,12,5.6,21160,46,112,3,2.7,1.5,12837|18542|329941,Col8a1|Pcolce|Col8a2,-1.1
hits,GO Biological Processes,19,GO:0007616,long-term memory,19_GO:0032501 multicellular organismal process,-2.7,12,5.6,21160,46,112,3,2.7,1.5,11816|12444|20393,Apoe|Ccnd2|Sgk1,-1.1
hits,GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.7,4,4,21160,330,112,7,6.2,2.3,11816|11820|12759|14184|17748|21672|21937,Apoe|App|Clu|Fgfr3|Mt1|Prdx2|Tnfrsf1a,-1.1
hits,GO Biological Processes,19,GO:1905037,autophagosome organization,19_GO:0009987 cellular process,-2.7,7.6,4.8,21160,99,112,4,3.6,1.8,13033|56486|66734|386649,Ctsd|Gabarap|Map1lc3a|Nsfl1c,-1.1
hits,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2.7,4.6,4.2,21160,245,112,6,5.4,2.1,12759|27643|54208|57437|66887|665155,Clu|Ubl4a|Arl6ip1|Golga7|Lonp2|Srp54b,-1.1
hits,GO Biological Processes,19,GO:0051147,regulation of muscle cell differentiation,19_GO:0032502 developmental process,-2.7,5.7,4.4,21160,167,112,5,4.5,2,12444|15902|58859|234839|276770,Ccnd2|Id2|Efemp2|Piezo1|Eif5a,-1.1
hits,KEGG Pathway,24,mmu04140,Autophagy - animal - Mus musculus (house mouse),,-2.7,5.7,4.4,21160,167,112,5,4.5,2,13033|18176|19211|56486|66734,Ctsd|Nras|Pten|Gabarap|Map1lc3a,-1.1
hits,GO Biological Processes,19,GO:0046365,monosaccharide catabolic process,19_GO:0009987 cellular process,-2.7,12,5.5,21160,47,112,3,2.7,1.5,12091|18642|18655,Glb1|Pfkm|Pgk1,-1.1
hits,GO Biological Processes,19,GO:0048593,camera-type eye morphogenesis,19_GO:0032502 developmental process,-2.7,5.6,4.4,21160,168,112,5,4.5,2,12628|12837|14184|15312|329941,Cfh|Col8a1|Fgfr3|Hmgn1|Col8a2,-1.1
hits,GO Biological Processes,19,GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.7,7.5,4.8,21160,101,112,4,3.6,1.8,12759|19211|56438|56486,Clu|Pten|Rbx1|Gabarap,-1.1
hits,GO Biological Processes,19,GO:0051651,maintenance of location in cell,19_GO:0051179 localization,-2.7,7.5,4.8,21160,101,112,4,3.6,1.8,11816|14387|15212|56334,Apoe|Gaa|Hexb|Tmed2,-1.1
hits,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.7,3.5,3.8,21160,433,112,8,7.1,2.4,11816|12444|14184|14775|15312|18102|18176|19211,Apoe|Ccnd2|Fgfr3|Gpx1|Hmgn1|Nme1|Nras|Pten,-1.1
hits,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0009987 cellular process,-2.7,3.5,3.8,21160,434,112,8,7.1,2.4,12091|12654|14118|14387|15212|18642|18655|232975,Glb1|Chi3l1|Fbn1|Gaa|Hexb|Pfkm|Pgk1|Atp1a3,-1.1
hits,GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.7,3.9,3.9,21160,339,112,7,6.2,2.3,11816|11820|12759|13033|19211|56438|56486,Apoe|App|Clu|Ctsd|Pten|Rbx1|Gabarap,-1.1
hits,GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0009987 cellular process,-2.6,3.2,3.7,21160,539,112,9,8,2.6,12527|12759|19156|19211|20333|27643|54208|56334|386649,Cd9|Clu|Psap|Pten|Sec22b|Ubl4a|Arl6ip1|Tmed2|Nsfl1c,-1.1
hits,Reactome Gene Sets,6,R-MMU-948021,Transport to the Golgi and subsequent modification,,-2.6,5.5,4.3,21160,173,112,5,4.5,2,11842|12793|20333|22143|56334,Arf3|Cnih1|Sec22b|Tuba1b|Tmed2,-1.1
hits,GO Biological Processes,19,GO:0045926,negative regulation of growth,19_GO:0040007 growth,-2.6,4.5,4.1,21160,253,112,6,5.4,2.1,14184|16011|17748|17750|19211|28019,Fgfr3|Igfbp5|Mt1|Mt2|Pten|Ing4,-1.1
hits,GO Biological Processes,19,GO:0035640,exploration behavior,19_GO:0032501 multicellular organismal process,-2.6,11,5.3,21160,50,112,3,2.7,1.5,11816|14607|28199,Apoe|Gip|Dcaf11,-1.1
hits,GO Biological Processes,19,GO:0006040,amino sugar metabolic process,19_GO:0009987 cellular process,-2.6,11,5.3,21160,50,112,3,2.7,1.5,12654|15212|20442,Chi3l1|Hexb|St3gal1,-1.1
hits,Reactome Gene Sets,6,R-MMU-1442490,Collagen degradation,,-2.6,11,5.3,21160,50,112,3,2.7,1.5,12837|13033|329941,Col8a1|Ctsd|Col8a2,-1.1
hits,GO Biological Processes,19,GO:1903828,negative regulation of protein localization,19_GO:0051179 localization,-2.6,4.4,4,21160,255,112,6,5.4,2.1,11773|11816|11820|14118|56334|386649,Ap2m1|Apoe|App|Fbn1|Tmed2|Nsfl1c,-1
hits,Reactome Gene Sets,6,R-MMU-1660662,Glycosphingolipid metabolism,,-2.6,11,5.3,21160,51,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-1
hits,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,21160,177,112,5,4.5,2,11816|12527|19211|21672|22370,Apoe|Cd9|Pten|Prdx2|Vtn,-1
hits,Reactome Gene Sets,6,R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-2.6,5.3,4.2,21160,178,112,5,4.5,2,11842|16561|20333|22143|56334,Arf3|Kif1b|Sec22b|Tuba1b|Tmed2,-1
hits,KEGG Pathway,24,mmu04974,Protein digestion and absorption - Mus musculus (house mouse),,-2.6,7,4.6,21160,108,112,4,3.6,1.8,11932|12837|232975|329941,Atp1b2|Col8a1|Atp1a3|Col8a2,-1
hits,WikiPathways,27,WP519,Proteasome degradation,,-2.6,11,5.2,21160,52,112,3,2.7,1.5,19186|51788|66105,Psme1|H2az1|Ube2d3,-1
hits,GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-2.6,2.7,3.5,21160,776,112,11,9.8,2.8,11820|12444|12654|14118|14184|16975|19211|21937|22370|56438|56486,App|Ccnd2|Chi3l1|Fbn1|Fgfr3|Lrp8|Pten|Tnfrsf1a|Vtn|Rbx1|Gabarap,-1
hits,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-2.6,3.7,3.8,21160,353,112,7,6.2,2.3,11816|12091|15212|16922|18642|18655|19211,Apoe|Glb1|Hexb|Phyh|Pfkm|Pgk1|Pten,-0.99
hits,GO Biological Processes,19,GO:0045429,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,21160,53,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-0.99
hits,GO Biological Processes,19,GO:0051235,maintenance of location,19_GO:0051179 localization,-2.5,5.2,4.1,21160,182,112,5,4.5,2,11816|14118|14387|15212|56334,Apoe|Fbn1|Gaa|Hexb|Tmed2,-0.98
hits,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-2.5,2.7,3.4,21160,782,112,11,9.8,2.8,11816|12628|12837|14184|14775|15902|19211|20733|56334|58859|329941,Apoe|Cfh|Col8a1|Fgfr3|Gpx1|Id2|Pten|Spint2|Tmed2|Efemp2|Col8a2,-0.98
hits,GO Biological Processes,19,GO:0008347,glial cell migration,19_GO:0032502 developmental process,-2.5,10,5.1,21160,54,112,3,2.7,1.5,12527|15212|16975,Cd9|Hexb|Lrp8,-0.97
hits,GO Biological Processes,19,GO:0006639,acylglycerol metabolic process,19_GO:0009987 cellular process,-2.5,6.7,4.4,21160,112,112,4,3.6,1.8,11816|13167|14775|225845,Apoe|Dbi|Gpx1|Plaat3,-0.97
hits,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-2.5,6.7,4.4,21160,112,112,4,3.6,1.8,11816|12268|14118|16011,Apoe|C4b|Fbn1|Igfbp5,-0.97
hits,GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-2.5,3.7,3.7,21160,360,112,7,6.2,2.3,11816|12527|12628|18102|21672|22139|22370,Apoe|Cd9|Cfh|Nme1|Prdx2|Ttr|Vtn,-0.96
hits,KEGG Pathway,24,mmu00600,Sphingolipid metabolism - Mus musculus (house mouse),,-2.5,10,5,21160,55,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-0.95
hits,GO Biological Processes,19,GO:1904407,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,10,5,21160,55,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-0.95
hits,GO Biological Processes,19,GO:0001654,eye development,19_GO:0032502 developmental process,-2.5,3.3,3.6,21160,460,112,8,7.1,2.4,12628|12837|14118|14184|15312|17187|225845|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Max|Plaat3|Col8a2,-0.95
hits,GO Biological Processes,19,GO:0006638,neutral lipid metabolic process,19_GO:0009987 cellular process,-2.5,6.6,4.4,21160,114,112,4,3.6,1.8,11816|13167|14775|225845,Apoe|Dbi|Gpx1|Plaat3,-0.94
hits,GO Biological Processes,19,GO:0150063,visual system development,19_GO:0032502 developmental process,-2.5,3.3,3.6,21160,463,112,8,7.1,2.4,12628|12837|14118|14184|15312|17187|225845|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Max|Plaat3|Col8a2,-0.94
hits,GO Biological Processes,19,GO:0046686,response to cadmium ion,19_GO:0050896 response to stimulus,-2.5,10,5,21160,56,112,3,2.7,1.5,17748|17750|18538,Mt1|Mt2|Pcna,-0.93
hits,Reactome Gene Sets,6,R-MMU-1650814,Collagen biosynthesis and modifying enzymes,,-2.5,10,5,21160,56,112,3,2.7,1.5,12837|18542|329941,Col8a1|Pcolce|Col8a2,-0.93
hits,Reactome Gene Sets,6,R-MMU-114608,Platelet degranulation,,-2.5,6.6,4.4,21160,115,112,4,3.6,1.8,12527|12759|19156|67988,Cd9|Clu|Psap|Tmx3,-0.93
hits,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.5,3,3.5,21160,574,112,9,8,2.6,11816|12628|14118|14607|14775|17187|19082|56486|66734,Apoe|Cfh|Fbn1|Gip|Gpx1|Max|Prkag1|Gabarap|Map1lc3a,-0.91
hits,GO Biological Processes,19,GO:0048880,sensory system development,19_GO:0032502 developmental process,-2.5,3.2,3.5,21160,470,112,8,7.1,2.4,12628|12837|14118|14184|15312|17187|225845|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Max|Plaat3|Col8a2,-0.9
hits,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.4,6.4,4.3,21160,118,112,4,3.6,1.8,14184|19211|56438|56486,Fgfr3|Pten|Rbx1|Gabarap,-0.9
hits,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-2.4,6.4,4.3,21160,118,112,4,3.6,1.8,11816|12268|14118|16011,Apoe|C4b|Fbn1|Igfbp5,-0.9
hits,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.4,3.2,3.5,21160,473,112,8,7.1,2.4,11816|14184|15902|16975|17919|19211|20393|70083,Apoe|Fgfr3|Id2|Lrp8|Myo5b|Pten|Sgk1|Metrn,-0.89
hits,Reactome Gene Sets,6,R-MMU-76005,Response to elevated platelet cytosolic Ca2+,,-2.4,6.4,4.3,21160,119,112,4,3.6,1.8,12527|12759|19156|67988,Cd9|Clu|Psap|Tmx3,-0.89
hits,GO Biological Processes,19,GO:0051960,regulation of nervous system development,19_GO:0032502 developmental process,-2.4,2.9,3.4,21160,581,112,9,8,2.6,11816|11820|14184|15902|16975|17919|19211|20393|70083,Apoe|App|Fgfr3|Id2|Lrp8|Myo5b|Pten|Sgk1|Metrn,-0.88
hits,Reactome Gene Sets,6,R-MMU-72649,Translation initiation complex formation,,-2.4,9.6,4.8,21160,59,112,3,2.7,1.5,13681|53356|56347,Eif4a1|Eif3g|Eif3c,-0.88
hits,Reactome Gene Sets,6,R-MMU-72702,Ribosomal scanning and start codon recognition,,-2.4,9.6,4.8,21160,59,112,3,2.7,1.5,13681|53356|56347,Eif4a1|Eif3g|Eif3c,-0.88
hits,KEGG Pathway,24,mmu04919,Thyroid hormone signaling pathway - Mus musculus (house mouse),,-2.4,6.3,4.2,21160,120,112,4,3.6,1.8,11932|18176|18642|232975,Atp1b2|Nras|Pfkm|Atp1a3,-0.88
hits,Reactome Gene Sets,6,R-MMU-2132295,MHC class II antigen presentation,,-2.4,6.3,4.2,21160,120,112,4,3.6,1.8,11773|13033|16561|22143,Ap2m1|Ctsd|Kif1b|Tuba1b,-0.88
hits,GO Biological Processes,19,GO:0019098,reproductive behavior,19_GO:0022414 reproductive process,-2.4,9.4,4.8,21160,60,112,3,2.7,1.5,11820|15212|19211,App|Hexb|Pten,-0.86
hits,Reactome Gene Sets,6,R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-2.4,9.4,4.8,21160,60,112,3,2.7,1.5,13681|53356|56347,Eif4a1|Eif3g|Eif3c,-0.86
hits,GO Biological Processes,19,GO:0071709,membrane assembly,19_GO:0009987 cellular process,-2.4,9.4,4.8,21160,60,112,3,2.7,1.5,19156|19211|386649,Psap|Pten|Nsfl1c,-0.86
hits,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-2.4,6.2,4.2,21160,122,112,4,3.6,1.8,11820|12759|19211|21937,App|Clu|Pten|Tnfrsf1a,-0.86
hits,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.4,3.1,3.5,21160,482,112,8,7.1,2.4,14118|14184|14607|16011|17187|19211|20393|51788,Fbn1|Fgfr3|Gip|Igfbp5|Max|Pten|Sgk1|H2az1,-0.85
hits,KEGG Pathway,24,mmu04961,Endocrine and other factor-regulated calcium reabsorption - Mus musculus (house mouse),,-2.4,9.3,4.7,21160,61,112,3,2.7,1.5,11773|11932|232975,Ap2m1|Atp1b2|Atp1a3,-0.85
hits,GO Biological Processes,19,GO:0045807,positive regulation of endocytosis,19_GO:0051179 localization,-2.4,4.7,3.9,21160,199,112,5,4.5,2,11773|11816|11820|12759|22370,Ap2m1|Apoe|App|Clu|Vtn,-0.85
hits,GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-2.4,2.9,3.4,21160,593,112,9,8,2.6,11816|12628|12837|14387|14775|19211|56334|58859|329941,Apoe|Cfh|Col8a1|Gaa|Gpx1|Pten|Tmed2|Efemp2|Col8a2,-0.84
hits,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-2.4,6.1,4.2,21160,124,112,4,3.6,1.8,11820|12759|19211|21937,App|Clu|Pten|Tnfrsf1a,-0.84
hits,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-2.4,6.1,4.2,21160,124,112,4,3.6,1.8,12837|13033|14118|329941,Col8a1|Ctsd|Fbn1|Col8a2,-0.84
hits,GO Biological Processes,19,GO:0097191,extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.4,6.1,4.2,21160,124,112,4,3.6,1.8,14184|21672|21937|56486,Fgfr3|Prdx2|Tnfrsf1a|Gabarap,-0.84
hits,GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.4,3.9,3.7,21160,288,112,6,5.4,2.1,11820|12837|20733|22370|58859|329941,App|Col8a1|Spint2|Vtn|Efemp2|Col8a2,-0.83
hits,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.4,4.7,3.8,21160,201,112,5,4.5,2,11816|15902|16011|19211|58859,Apoe|Id2|Igfbp5|Pten|Efemp2,-0.83
hits,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.4,2.9,3.4,21160,595,112,9,8,2.6,13167|14775|15212|16922|18642|18655|19082|21937|407785,Dbi|Gpx1|Hexb|Phyh|Pfkm|Pgk1|Prkag1|Tnfrsf1a|Ndufs6,-0.83
hits,GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.4,3.9,3.6,21160,289,112,6,5.4,2.1,11820|12837|20733|22370|58859|329941,App|Col8a1|Spint2|Vtn|Efemp2|Col8a2,-0.83
hits,GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.3,3.9,3.6,21160,290,112,6,5.4,2.1,11820|12837|20733|22370|58859|329941,App|Col8a1|Spint2|Vtn|Efemp2|Col8a2,-0.82
hits,Reactome Gene Sets,6,R-MMU-8951664,Neddylation,,-2.3,4.7,3.8,21160,203,112,5,4.5,2,26894|27784|28199|56438|66105,Cops7a|Commd8|Dcaf11|Rbx1|Ube2d3,-0.82
hits,KEGG Pathway,24,mmu04071,Sphingolipid signaling pathway - Mus musculus (house mouse),,-2.3,6,4.1,21160,126,112,4,3.6,1.8,13033|18176|19211|21937,Ctsd|Nras|Pten|Tnfrsf1a,-0.82
hits,GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.3,6,4.1,21160,126,112,4,3.6,1.8,14118|15902|18102|21672,Fbn1|Id2|Nme1|Prdx2,-0.82
hits,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.3,2.8,3.3,21160,599,112,9,8,2.6,11820|12268|12628|12654|12759|18807|21672|21937|56334,App|C4b|Cfh|Chi3l1|Clu|Pld3|Prdx2|Tnfrsf1a|Tmed2,-0.82
hits,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.3,4.6,3.8,21160,204,112,5,4.5,2,14775|18538|19156|21672|66734,Gpx1|Pcna|Psap|Prdx2|Map1lc3a,-0.81
hits,GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0050789 regulation of biological process,-2.3,3.4,3.5,21160,390,112,7,6.2,2.3,11816|13167|14607|15902|19156|21937|66887,Apoe|Dbi|Gip|Id2|Psap|Tnfrsf1a|Lonp2,-0.8
hits,GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0009987 cellular process,-2.3,3.9,3.6,21160,294,112,6,5.4,2.1,11816|12091|15212|16922|19156|225845,Apoe|Glb1|Hexb|Phyh|Psap|Plaat3,-0.8
hits,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0009987 cellular process,-2.3,4.6,3.8,21160,206,112,5,4.5,2,12091|14118|18642|18655|232975,Glb1|Fbn1|Pfkm|Pgk1|Atp1a3,-0.8
hits,Reactome Gene Sets,6,R-MMU-9033241,Peroxisomal protein import,,-2.3,8.7,4.5,21160,65,112,3,2.7,1.5,16922|66105|66887,Phyh|Ube2d3|Lonp2,-0.79
hits,GO Biological Processes,19,GO:0050775,positive regulation of dendrite morphogenesis,19_GO:0032502 developmental process,-2.3,8.7,4.5,21160,65,112,3,2.7,1.5,16975|17919|20393,Lrp8|Myo5b|Sgk1,-0.79
hits,GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.3,8.6,4.5,21160,66,112,3,2.7,1.5,11816|12527|19211,Apoe|Cd9|Pten,-0.77
hits,GO Biological Processes,19,GO:1903052,positive regulation of proteolysis involved in protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.3,5.7,4,21160,132,112,4,3.6,1.8,12759|19211|56438|56486,Clu|Pten|Rbx1|Gabarap,-0.76
hits,GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.3,5.7,4,21160,132,112,4,3.6,1.8,14118|15902|18102|21672,Fbn1|Id2|Nme1|Prdx2,-0.76
hits,GO Biological Processes,19,GO:0010770,positive regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.3,8.5,4.5,21160,67,112,3,2.7,1.5,16975|17919|20393,Lrp8|Myo5b|Sgk1,-0.75
hits,GO Biological Processes,19,GO:0048678,response to axon injury,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,21160,67,112,3,2.7,1.5,14184|14607|17187,Fgfr3|Gip|Max,-0.75
hits,KEGG Pathway,24,mmu04210,Apoptosis - Mus musculus (house mouse),,-2.2,5.6,3.9,21160,134,112,4,3.6,1.8,13033|18176|21937|22143,Ctsd|Nras|Tnfrsf1a|Tuba1b,-0.74
hits,GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.2,2.7,3.2,21160,621,112,9,8,2.6,13033|14184|14775|18538|19156|22370|54208|56334|68576,Ctsd|Fgfr3|Gpx1|Pcna|Psap|Vtn|Arl6ip1|Tmed2|Lamtor5,-0.73
hits,GO Biological Processes,19,GO:0002181,cytoplasmic translation,19_GO:0009987 cellular process,-2.2,5.6,3.9,21160,135,112,4,3.6,1.8,13681|53356|56347|68184,Eif4a1|Eif3g|Eif3c|Denr,-0.73
hits,GO Biological Processes,19,GO:0044091,membrane biogenesis,19_GO:0009987 cellular process,-2.2,8.2,4.4,21160,69,112,3,2.7,1.5,19156|19211|386649,Psap|Pten|Nsfl1c,-0.72
hits,Reactome Gene Sets,6,R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,-2.2,8.2,4.4,21160,69,112,3,2.7,1.5,18538|26894|56438,Pcna|Cops7a|Rbx1,-0.72
hits,GO Biological Processes,19,GO:0051346,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.2,4.3,3.6,21160,218,112,5,4.5,2,14775|22370|54208|56334|68576,Gpx1|Vtn|Arl6ip1|Tmed2|Lamtor5,-0.71
hits,Reactome Gene Sets,6,R-MMU-204005,COPII-mediated vesicle transport,,-2.2,8.1,4.3,21160,70,112,3,2.7,1.5,12793|20333|56334,Cnih1|Sec22b|Tmed2,-0.71
hits,Reactome Gene Sets,6,R-MMU-1474290,Collagen formation,,-2.2,8.1,4.3,21160,70,112,3,2.7,1.5,12837|18542|329941,Col8a1|Pcolce|Col8a2,-0.71
hits,GO Biological Processes,19,GO:0016236,macroautophagy,19_GO:0009987 cellular process,-2.2,4.3,3.6,21160,220,112,5,4.5,2,13033|14387|56486|66734|386649,Ctsd|Gaa|Gabarap|Map1lc3a|Nsfl1c,-0.69
hits,GO Biological Processes,19,GO:0050673,epithelial cell proliferation,19_GO:0009987 cellular process,-2.2,4.3,3.6,21160,221,112,5,4.5,2,12837|14184|15902|16011|329941,Col8a1|Fgfr3|Id2|Igfbp5|Col8a2,-0.69
hits,GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-2.2,4.3,3.6,21160,221,112,5,4.5,2,11932|12759|19211|28199|57437,Atp1b2|Clu|Pten|Dcaf11|Golga7,-0.69
hits,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-2.2,2.7,3.1,21160,633,112,9,8,2.6,11816|12628|12837|14387|14775|19211|56334|58859|329941,Apoe|Cfh|Col8a1|Gaa|Gpx1|Pten|Tmed2|Efemp2|Col8a2,-0.69
hits,GO Biological Processes,19,GO:0043603,amide metabolic process,19_GO:0009987 cellular process,-2.2,3.2,3.3,21160,414,112,7,6.2,2.3,12091|14775|15212|19156|20442|20917|225845,Glb1|Gpx1|Hexb|Psap|St3gal1|Suclg2|Plaat3,-0.69
hits,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-2.2,3.6,3.4,21160,315,112,6,5.4,2.1,14118|14184|15902|18102|19211|21672,Fbn1|Fgfr3|Id2|Nme1|Pten|Prdx2,-0.68
hits,Reactome Gene Sets,6,R-MMU-72766,Translation,,-2.2,4.2,3.5,21160,224,112,5,4.5,2,13681|53356|56347|67160|665155,Eif4a1|Eif3g|Eif3c|Eef1g|Srp54b,-0.67
hits,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,21160,317,112,6,5.4,2.1,14118|14184|17187|19211|20393|51788,Fbn1|Fgfr3|Max|Pten|Sgk1|H2az1,-0.67
hits,GO Biological Processes,19,GO:0098869,cellular oxidant detoxification,19_GO:0098754 detoxification,-2.2,7.8,4.2,21160,73,112,3,2.7,1.5,11816|14775|21672,Apoe|Gpx1|Prdx2,-0.67
hits,Reactome Gene Sets,6,R-MMU-9663891,Selective autophagy,,-2.2,7.8,4.2,21160,73,112,3,2.7,1.5,22143|66105|66734,Tuba1b|Ube2d3|Map1lc3a,-0.67
hits,GO Biological Processes,19,GO:0048286,lung alveolus development,19_GO:0032502 developmental process,-2.2,7.8,4.2,21160,73,112,3,2.7,1.5,14118|14184|16011,Fbn1|Fgfr3|Igfbp5,-0.67
hits,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.2,2.5,3.1,21160,757,112,10,8.9,2.7,11816|11820|12527|14184|14319|16011|19211|20733|28019|58859,Apoe|App|Cd9|Fgfr3|Fth1|Igfbp5|Pten|Spint2|Ing4|Efemp2,-0.67
