Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_MCODE_ALL,GO Biological Processes,19,GO:0038084,vascular endothelial growth factor signaling pathway,19_GO:0050896 response to stimulus,-3.5,23,8,21160,64,43,3,7,3.9,16337|18595|22339,Insr|Pdgfra|Vegfa,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0050789 regulation of biological process,-3.5,12,6.5,21160,160,43,4,9.3,4.4,11816|12389|16337|18479,Apoe|Cav1|Insr|Pak1,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0048260,positive regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-3.5,23,7.9,21160,65,43,3,7,3.9,12759|16337|22339,Clu|Insr|Vegfa,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-3.5,8.3,5.7,21160,297,43,5,12,4.9,16002|16337|18595|20130|22339,Igf2|Insr|Pdgfra|Rras|Vegfa,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-3.5,6.3,5.3,21160,465,43,6,14,5.3,11816|18479|22339|56455|73710|234267,Apoe|Pak1|Vegfa|Dynll1|Tubb2b|Gpm6a,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-3.5,5.2,5,21160,660,43,7,16,5.6,11852|12389|12759|12822|14756|16828|83397,Rhob|Cav1|Clu|Col18a1|Gpld1|Ldha|Akap12,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-3.5,6.3,5.3,21160,466,43,6,14,5.3,11674|11676|14751|16828|18648|21991,Aldoa|Aldoc|Gpi1|Ldha|Pgam1|Tpi1,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-3.5,6.3,5.3,21160,466,43,6,14,5.3,11816|12389|12759|18479|22339|27360,Apoe|Cav1|Clu|Pak1|Vegfa|Add3,-2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9013408,RHOG GTPase cycle,,-3.4,22,7.7,21160,68,43,3,7,3.9,12389|59079|84004,Cav1|Erbin|Mcam,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0010907,positive regulation of glucose metabolic process,19_GO:0048518 positive regulation of biological process,-3.4,21,7.7,21160,69,43,3,7,3.9,14756|16002|16337,Gpld1|Igf2|Insr,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0030193,regulation of blood coagulation,19_GO:0032501 multicellular organismal process,-3.4,21,7.7,21160,69,43,3,7,3.9,11816|12389|18595,Apoe|Cav1|Pdgfra,-2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-3.4,21,7.7,21160,69,43,3,7,3.9,12822|12824|12841,Col18a1|Col2a1|Col9a3,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0001764,neuron migration,19_GO:0032502 developmental process,-3.4,12,6.2,21160,170,43,4,9.3,4.4,22151|22339|73710|234267,Tubb2a|Vegfa|Tubb2b|Gpm6a,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-3.4,5.1,4.9,21160,678,43,7,16,5.6,11852|12389|12759|12822|14756|16828|83397,Rhob|Cav1|Clu|Col18a1|Gpld1|Ldha|Akap12,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-3.4,6.1,5.1,21160,482,43,6,14,5.3,12389|14756|16002|16337|18479|18595,Cav1|Gpld1|Igf2|Insr|Pak1|Pdgfra,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:1900046,regulation of hemostasis,19_GO:0050789 regulation of biological process,-3.4,21,7.5,21160,71,43,3,7,3.9,11816|12389|18595,Apoe|Cav1|Pdgfra,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006081,aldehyde metabolic process,19_GO:0009987 cellular process,-3.4,21,7.5,21160,71,43,3,7,3.9,11674|18648|21991,Aldoa|Pgam1|Tpi1,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-3.4,7.9,5.5,21160,313,43,5,12,4.9,11816|12389|16337|54725|109294,Apoe|Cav1|Insr|Cadm1|Prex2,-2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-3.4,6,5.1,21160,489,43,6,14,5.3,11852|12824|12841|20130|22151|73710,Rhob|Col2a1|Col9a3|Rras|Tubb2a|Tubb2b,-2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9663891,Selective autophagy,,-3.4,20,7.4,21160,73,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0048010,vascular endothelial growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-3.3,20,7.4,21160,74,43,3,7,3.9,16337|18595|22339,Insr|Pdgfra|Vegfa,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-3.3,4.9,4.8,21160,696,43,7,16,5.6,12389|14681|14756|16002|16337|18479|18595,Cav1|Gnao1|Gpld1|Igf2|Insr|Pak1|Pdgfra,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0050818,regulation of coagulation,19_GO:0032501 multicellular organismal process,-3.3,20,7.3,21160,75,43,3,7,3.9,11816|12389|18595,Apoe|Cav1|Pdgfra,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0045927,positive regulation of growth,19_GO:0040007 growth,-3.3,7.6,5.4,21160,324,43,5,12,4.9,11816|16002|16337|18479|22339,Apoe|Igf2|Insr|Pak1|Vegfa,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-3.3,11,6,21160,184,43,4,9.3,4.4,11852|16002|20130|22339,Rhob|Igf2|Rras|Vegfa,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-3.3,11,5.9,21160,187,43,4,9.3,4.4,11852|16002|20130|22339,Rhob|Igf2|Rras|Vegfa,-1.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9013404,RAC2 GTPase cycle,,-3.2,18,7.1,21160,80,43,3,7,3.9,12389|59079|84004,Cav1|Erbin|Mcam,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0048009,insulin-like growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-3.2,18,7,21160,81,43,3,7,3.9,16002|16337|18595,Igf2|Insr|Pdgfra,-1.9
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9013148,CDC42 GTPase cycle,,-3.2,18,6.9,21160,83,43,3,7,3.9,12389|109294|219140,Cav1|Prex2|Spata13,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0097746,blood vessel diameter maintenance,19_GO:0032501 multicellular organismal process,-3.2,10,5.8,21160,195,43,4,9.3,4.4,11816|12389|22339|27360,Apoe|Cav1|Vegfa|Add3,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0035296,regulation of tube diameter,19_GO:0065007 biological regulation,-3.2,10,5.8,21160,195,43,4,9.3,4.4,11816|12389|22339|27360,Apoe|Cav1|Vegfa|Add3,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0009987 cellular process,-3.2,18,6.9,21160,84,43,3,7,3.9,12822|14756|22339,Col18a1|Gpld1|Vegfa,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0035924,cellular response to vascular endothelial growth factor stimulus,19_GO:0050896 response to stimulus,-3.2,18,6.9,21160,84,43,3,7,3.9,16337|18595|22339,Insr|Pdgfra|Vegfa,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0035150,regulation of tube size,19_GO:0065007 biological regulation,-3.2,10,5.7,21160,196,43,4,9.3,4.4,11816|12389|22339|27360,Apoe|Cav1|Vegfa|Add3,-1.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,,-3.2,17,6.8,21160,85,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.8
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9013423,RAC3 GTPase cycle,,-3.2,17,6.8,21160,85,43,3,7,3.9,12389|59079|84004,Cav1|Erbin|Mcam,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-3.2,5.5,4.8,21160,535,43,6,14,5.3,11852|13822|18479|18595|21346|109711,Rhob|Epb41l2|Pak1|Pdgfra|Tagln2|Actn1,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-3.1,7,5.1,21160,352,43,5,12,4.9,11816|12389|12759|16337|22339,Apoe|Cav1|Clu|Insr|Vegfa,-1.8
hits_MCODE_ALL,KEGG Pathway,24,mmu04540,Gap junction - Mus musculus (house mouse),,-3.1,17,6.8,21160,86,43,3,7,3.9,18595|22151|73710,Pdgfra|Tubb2a|Tubb2b,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-3.1,9.8,5.7,21160,201,43,4,9.3,4.4,11816|12389|18479|22339,Apoe|Cav1|Pak1|Vegfa,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0032501 multicellular organismal process,-3.1,6.9,5.1,21160,357,43,5,12,4.9,11816|14751|16002|18479|232333,Apoe|Gpi1|Igf2|Pak1|Slc6a1,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0010638,positive regulation of organelle organization,19_GO:0048518 positive regulation of biological process,-3.1,5.4,4.7,21160,545,43,6,14,5.3,12389|16002|16337|18479|27360|56455,Cav1|Igf2|Insr|Pak1|Add3|Dynll1,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0062013,positive regulation of small molecule metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,9.6,5.6,21160,204,43,4,9.3,4.4,11816|14756|16002|16337,Apoe|Gpld1|Igf2|Insr,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0031016,pancreas development,19_GO:0032502 developmental process,-3.1,17,6.6,21160,89,43,3,7,3.9,12759|16002|16337,Clu|Igf2|Insr,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-3.1,9.6,5.6,21160,206,43,4,9.3,4.4,11816|12389|12759|14756,Apoe|Cav1|Clu|Gpld1,-1.7
hits_MCODE_ALL,WikiPathways,27,WP232,G protein signaling pathways,,-3.1,16,6.6,21160,90,43,3,7,3.9,14681|20130|83397,Gnao1|Rras|Akap12,-1.7
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6807878,COPI-mediated anterograde transport,,-3.1,16,6.6,21160,91,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-3.1,5.3,4.7,21160,554,43,6,14,5.3,12822|12824|14756|18595|22339|54725,Col18a1|Col2a1|Gpld1|Pdgfra|Vegfa|Cadm1,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0048518 positive regulation of biological process,-3.1,9.4,5.5,21160,209,43,4,9.3,4.4,16002|16337|18595|22339,Igf2|Insr|Pdgfra|Vegfa,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:1903829,positive regulation of protein localization,19_GO:0051179 localization,-3.1,5.3,4.6,21160,556,43,6,14,5.3,11816|13822|14756|18479|22339|56455,Apoe|Epb41l2|Gpld1|Pak1|Vegfa|Dynll1,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-3.1,16,6.5,21160,92,43,3,7,3.9,16337|18595|22339,Insr|Pdgfra|Vegfa,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:1900076,regulation of cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-3,16,6.4,21160,94,43,3,7,3.9,14756|16002|18479,Gpld1|Igf2|Pak1,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3,4.4,4.4,21160,782,43,7,16,5.6,11816|12389|18479|22339|56455|73710|234267,Apoe|Cav1|Pak1|Vegfa|Dynll1|Tubb2b|Gpm6a,-1.7
hits_MCODE_ALL,WikiPathways,27,WP5051,Na K ATPase Src signaling,,-3,16,6.4,21160,95,43,3,7,3.9,12389|18479|18595,Cav1|Pak1|Pdgfra,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0032502 developmental process,-3,15,6.3,21160,97,43,3,7,3.9,11816|18479|22339,Apoe|Pak1|Vegfa,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-3,8.9,5.3,21160,221,43,4,9.3,4.4,11816|12759|14751|22339,Apoe|Clu|Gpi1|Vegfa,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3,4.3,4.3,21160,798,43,7,16,5.6,11816|12389|18479|22339|56455|73710|234267,Apoe|Cav1|Pak1|Vegfa|Dynll1|Tubb2b|Gpm6a,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-3,5.1,4.5,21160,579,43,6,14,5.3,12389|16002|16828|18595|22339|109711,Cav1|Igf2|Ldha|Pdgfra|Vegfa|Actn1,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0031334,positive regulation of protein-containing complex assembly,19_GO:0048518 positive regulation of biological process,-3,8.9,5.3,21160,222,43,4,9.3,4.4,12389|12759|18479|22339,Cav1|Clu|Pak1|Vegfa,-1.6
hits_MCODE_ALL,WikiPathways,27,WP6,Integrin mediated cell adhesion,,-3,15,6.2,21160,100,43,3,7,3.9,12389|18479|109711,Cav1|Pak1|Actn1,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-2.9,8.7,5.2,21160,227,43,4,9.3,4.4,11816|18595|22339|83397,Apoe|Pdgfra|Vegfa|Akap12,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0030516,regulation of axon extension,19_GO:0040007 growth,-2.9,14,6.2,21160,102,43,3,7,3.9,11816|18479|22339,Apoe|Pak1|Vegfa,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.9,5,4.4,21160,591,43,6,14,5.3,12389|14756|16002|16337|18479|18595,Cav1|Gpld1|Igf2|Insr|Pak1|Pdgfra,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-2.9,5,4.4,21160,593,43,6,14,5.3,11852|13822|18479|18595|21346|109711,Rhob|Epb41l2|Pak1|Pdgfra|Tagln2|Actn1,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-2.9,6.2,4.7,21160,398,43,5,12,4.9,11816|16002|16337|18479|22339,Apoe|Igf2|Insr|Pak1|Vegfa,-1.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04922,Glucagon signaling pathway - Mus musculus (house mouse),,-2.9,14,6.1,21160,104,43,3,7,3.9,16828|18648|56421,Ldha|Pgam1|Pfkp,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-2.9,4.9,4.4,21160,599,43,6,14,5.3,11852|12389|12824|18595|21346|109711,Rhob|Cav1|Col2a1|Pdgfra|Tagln2|Actn1,-1.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9648025,EML4 and NUDC in mitotic spindle formation,,-2.9,14,6.1,21160,105,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.6
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-195258,RHO GTPase Effectors,,-2.9,8.4,5.1,21160,234,43,4,9.3,4.4,11852|22151|56455|73710,Rhob|Tubb2a|Dynll1|Tubb2b,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0050890,cognition,19_GO:0032501 multicellular organismal process,-2.9,6.1,4.7,21160,403,43,5,12,4.9,11816|14751|16002|18479|232333,Apoe|Gpi1|Igf2|Pak1|Slc6a1,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-2.9,8.3,5.1,21160,236,43,4,9.3,4.4,18595|22339|27226|73710,Pdgfra|Vegfa|Pla2g7|Tubb2b,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0062012,regulation of small molecule metabolic process,19_GO:0050789 regulation of biological process,-2.9,6.1,4.6,21160,406,43,5,12,4.9,11816|12389|14756|16002|16337,Apoe|Cav1|Gpld1|Igf2|Insr,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2.9,6,4.6,21160,408,43,5,12,4.9,11816|12389|12759|18479|27360,Apoe|Cav1|Clu|Pak1|Add3,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0050679,positive regulation of epithelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.8,8.2,5,21160,241,43,4,9.3,4.4,12389|12822|16002|22339,Cav1|Col18a1|Igf2|Vegfa,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0045913,positive regulation of carbohydrate metabolic process,19_GO:0048518 positive regulation of biological process,-2.8,13,5.9,21160,111,43,3,7,3.9,14756|16002|16337,Gpld1|Igf2|Insr,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.8,5.9,4.6,21160,418,43,5,12,4.9,11816|12389|16337|54725|109294,Apoe|Cav1|Insr|Cadm1|Prex2,-1.5
hits_MCODE_ALL,KEGG Pathway,24,mmu04625,C-type lectin receptor signaling pathway - Mus musculus (house mouse),,-2.8,13,5.8,21160,112,43,3,7,3.9,18479|20130|66922,Pak1|Rras|Rras2,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.8,4.6,4.2,21160,636,43,6,14,5.3,14756|16002|16337|18479|18595|22339,Gpld1|Igf2|Insr|Pak1|Pdgfra|Vegfa,-1.5
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2500257,Resolution of Sister Chromatid Cohesion,,-2.8,13,5.7,21160,117,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0050678,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.7,5.7,4.4,21160,433,43,5,12,4.9,11816|12389|12822|16002|22339,Apoe|Cav1|Col18a1|Igf2|Vegfa,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-2.7,12,5.6,21160,119,43,3,7,3.9,11816|12389|16337,Apoe|Cav1|Insr,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0061387,regulation of extent of cell growth,19_GO:0040007 growth,-2.7,12,5.6,21160,119,43,3,7,3.9,11816|18479|22339,Apoe|Pak1|Vegfa,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0050789 regulation of biological process,-2.7,7.6,4.8,21160,259,43,4,9.3,4.4,11816|12389|16337|18479,Apoe|Cav1|Insr|Pak1,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0046889,positive regulation of lipid biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.7,12,5.6,21160,120,43,3,7,3.9,11816|14756|16002,Apoe|Gpld1|Igf2,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-2132295,MHC class II antigen presentation,,-2.7,12,5.6,21160,120,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8856688,Golgi-to-ER retrograde transport,,-2.7,12,5.5,21160,123,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1632852,Macroautophagy,,-2.7,12,5.4,21160,126,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.4
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9612973,Autophagy,,-2.7,12,5.4,21160,126,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0010906,regulation of glucose metabolic process,19_GO:0050789 regulation of biological process,-2.6,11,5.4,21160,129,43,3,7,3.9,14756|16002|16337,Gpld1|Igf2|Insr,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-2.6,11,5.3,21160,132,43,3,7,3.9,11816|12389|18595,Apoe|Cav1|Pdgfra,-1.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-2.6,5.2,4.2,21160,472,43,5,12,4.9,11816|12389|22339|27360|83397,Apoe|Cav1|Vegfa|Add3|Akap12,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2.6,5.1,4.1,21160,480,43,5,12,4.9,11816|12389|16337|18479|109294,Apoe|Cav1|Insr|Pak1|Prex2,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-2.6,6.8,4.5,21160,290,43,4,9.3,4.4,18479|18595|22339|84004,Pak1|Pdgfra|Vegfa|Mcam,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,4.2,3.9,21160,704,43,6,14,5.3,12389|14756|16337|18479|18595|22339,Cav1|Gpld1|Insr|Pak1|Pdgfra|Vegfa,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,4.2,3.9,21160,704,43,6,14,5.3,12389|14756|16337|18479|18595|22339,Cav1|Gpld1|Insr|Pak1|Pdgfra|Vegfa,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0048259,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.5,10,5,21160,144,43,3,7,3.9,12759|16337|22339,Clu|Insr|Vegfa,-1.3
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-199977,ER to Golgi Anterograde Transport,,-2.5,10,5,21160,145,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-2.5,10,5,21160,145,43,3,7,3.9,11674|13822|22339,Aldoa|Epb41l2|Vegfa,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,4.9,4,21160,501,43,5,12,4.9,11816|12389|16002|54725|59079,Apoe|Cav1|Igf2|Cadm1|Erbin,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0009987 cellular process,-2.5,4.9,4,21160,503,43,5,12,4.9,12389|16337|18479|18595|22339,Cav1|Insr|Pak1|Pdgfra|Vegfa,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0035270,endocrine system development,19_GO:0032502 developmental process,-2.5,9.9,4.9,21160,149,43,3,7,3.9,12759|16337|18595,Clu|Insr|Pdgfra,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-2.5,4.9,4,21160,505,43,5,12,4.9,11816|12389|22339|27360|83397,Apoe|Cav1|Vegfa|Add3|Akap12,-1.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-2.5,4.9,4,21160,506,43,5,12,4.9,11674|11676|14751|18648|56455,Aldoa|Aldoc|Gpi1|Pgam1|Dynll1,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-2.5,9.8,4.9,21160,150,43,3,7,3.9,11816|12389|16337,Apoe|Cav1|Insr,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-2.4,4.8,3.9,21160,512,43,5,12,4.9,11816|12389|16337|18479|109294,Apoe|Cav1|Insr|Pak1|Prex2,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.4,6.2,4.2,21160,320,43,4,9.3,4.4,11852|16002|20130|22339,Rhob|Igf2|Rras|Vegfa,-1.2
hits_MCODE_ALL,WikiPathways,27,WP2841,Focal adhesion PI3K Akt mTOR signaling pathway,,-2.4,6.1,4.2,21160,322,43,4,9.3,4.4,12824|16337|18595|22339,Col2a1|Insr|Pdgfra|Vegfa,-1.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-69275,G2/M Transition,,-2.4,9.3,4.7,21160,159,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.2
hits_MCODE_ALL,Reactome Gene Sets,6,R-MMU-453274,Mitotic G2-G2/M phases,,-2.4,9.2,4.7,21160,161,43,3,7,3.9,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2.4,6,4.1,21160,327,43,4,9.3,4.4,11852|16002|20130|22339,Rhob|Igf2|Rras|Vegfa,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0009987 cellular process,-2.4,9.1,4.7,21160,162,43,3,7,3.9,16337|18479|18595,Insr|Pak1|Pdgfra,-1.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0030336,negative regulation of cell migration,19_GO:0040011 locomotion,-2.4,6,4.1,21160,328,43,4,9.3,4.4,11816|11852|12389|20130,Apoe|Rhob|Cav1|Rras,-1.1
