,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Nrl,1.04770663955054e-39,-0.951228952769376,0.654,0.632,1.72305833940481e-35,0.022
Epb41,3.6328792829695e-10,-0.374572886381785,0.659,0.638,5.97463326877165e-06,0.021
Map1b,8.96758878177809e-09,-0.602364818937426,0.528,0.508,0.000147480965105123,0.02
Drd4,0.0418143555227327,-0.353342706328013,0.425,0.405,1,0.02
Rorb,0.457596640669692,-0.265162413500945,0.38,0.361,1,0.019
Memo1,0.980133493608962,-0.253791223787648,0.326,0.307,1,0.019
C2cd2l,4.76200305216089e-13,-0.598081085469391,0.556,0.538,7.8315902195838e-09,0.018
Cul3,0.00237214282876695,-0.367463378359818,0.48,0.462,1,0.018
Guca1b,3.94026269272162e-32,-0.903190903376986,0.623,0.606,6.48015602444998e-28,0.017
Mpp4,0.0315393235140916,-0.312459060640972,0.485,0.468,1,0.017
Crx,2.66476398172723e-22,-0.631184815745102,0.631,0.615,4.38247084434861e-18,0.016
Icmt,0.00070598474402353,-0.393144664501343,0.488,0.472,1,0.016
Pdc,1.42969849870823e-81,-1.53234937347127,0.691,0.675,2.35128215097555e-77,0.0159999999999999
Eef1a1,3.82560420101394e-07,-0.71885764797371,0.552,0.537,0.00629158866898752,0.015
Trafd1,0.118909409477976,-0.265423527478516,0.404,0.391,1,0.013
Mdm1,0.126363928297052,-0.348033331836482,0.378,0.365,1,0.013
Chchd10,0.233357891359161,-0.418045405405195,0.349,0.336,1,0.013
Lpgat1,0.3301471812231,-0.303829150954638,0.344,0.331,1,0.013
Ndrg3,3.81440129920451e-09,-0.638508463681207,0.468,0.46,6.27316437667174e-05,0.00800000000000001
Fbxl5,0.188320731432966,-0.278701711504524,0.361,0.353,1,0.00800000000000001
Fau,0.261594504271762,-0.472175988268953,0.302,0.294,1,0.00800000000000001
Ndufs2,0.0462909244412357,-0.330673325954196,0.391,0.384,1,0.00700000000000001
Hnrnpu,0.163035408630697,-0.256312712596663,0.376,0.369,1,0.00700000000000001
Pcmtd2,0.00113417861120218,-0.390398536547351,0.451,0.445,1,0.00600000000000001
Slc4a7,0.287450776898109,-0.254777890090243,0.328,0.324,1,0.004
H3f3b,8.87393313303106e-13,-0.549981162511554,0.564,0.56,1.45940704305829e-08,0.00399999999999989
Hspa4l,0.131613303151068,-0.336160799019469,0.323,0.32,1,0.003
Cep290,0.462871104013394,-0.280229408474298,0.259,0.256,1,0.003
Hipk3,0.168272986195924,-0.256794980904552,0.346,0.344,1,0.002
Slc17a7,1.7611282776305e-46,-1.11975112461483,0.645,0.644,2.89635156539112e-42,0.001
Ptp4a3,5.65632683294474e-07,-0.373742924210032,0.559,0.558,0.00930239510946092,0.001
H2afv,0.244864781106497,-0.290816553902991,0.3,0.299,1,0.001
Samd7,0.00336046471819589,-0.682999639458991,0.335,0.335,1,0
Aipl1,1.59334569935354e-28,-0.715664313755061,0.601,0.603,2.62041633715683e-24,-0.002
Wdr17,0.000374918394725065,-0.44384729765253,0.422,0.425,1,-0.003
Rab28,0.0216003102756965,-0.330950532544609,0.361,0.364,1,-0.003
Kdm5b,0.110466511941492,-0.269958504323678,0.328,0.331,1,-0.003
Cops9,0.195690642352326,-0.303442182054644,0.262,0.265,1,-0.003
Impdh1,2.76384877785719e-15,-0.686795611042093,0.541,0.545,4.54542570006393e-11,-0.004
Arl3,3.38020626503123e-06,-0.572800132257171,0.44,0.444,0.0555908722347036,-0.004
Stx3,2.7442796193606e-05,-0.450160035246207,0.455,0.459,0.451324226200044,-0.004
Otud7b,0.146015694655047,-0.289088877395713,0.288,0.292,1,-0.004
Vps37a,0.117250929551997,-0.28963268066287,0.311,0.316,1,-0.005
BC005537,2.98129020564359e-05,-0.42601435492164,0.462,0.47,0.490302987220145,-0.00799999999999995
Plekhb1,9.49329120195672e-15,-0.533925732789468,0.606,0.614,1.5612666710738e-10,-0.00800000000000001
Selenot,0.144251819694423,-0.26905865283178,0.248,0.256,1,-0.00800000000000001
Rp1l1,6.76725122612682e-05,-0.413967684614749,0.424,0.433,1,-0.00900000000000001
Ppef2,0.0307614633125585,-0.387957642301423,0.274,0.284,1,-0.00999999999999995
Atp5b,0.00111208511663902,-0.408916085869193,0.394,0.404,1,-0.01
Ush2a,0.0514128557119875,-0.352105644971763,0.27,0.28,1,-0.01
Lrit3,0.090011341992563,-0.339231634628175,0.246,0.256,1,-0.01
Apoe,3.62143130674736e-08,-3.53031118412002,0.239,0.25,0.000595580592707671,-0.011
Guk1,9.50542164283881e-06,-0.637325260959704,0.381,0.392,0.156326164338127,-0.011
Rd3,0.00146819055699579,-0.419644927372833,0.346,0.357,1,-0.011
Ndufb10,0.0787611164973906,-0.310101900827194,0.239,0.251,1,-0.012
Dmd,0.0839852451118273,-0.301239944859042,0.257,0.269,1,-0.012
Ttyh2,0.0466031237825277,-0.311200653907434,0.267,0.28,1,-0.013
Ccndbp1,0.0414359172313219,-0.337757898197798,0.253,0.267,1,-0.014
Hook3,0.016718924026922,-0.373524263639942,0.267,0.283,1,-0.016
Frmd4b,0.0226645373356234,-0.302059657353401,0.286,0.303,1,-0.017
Gucy2e,2.29948780037799e-08,-0.513385781918707,0.452,0.47,0.000378173763650165,-0.018
Cspg5,0.000219477915093675,-0.973057420917076,0.245,0.263,1,-0.018
Mbnl2,0.0112704959756042,-0.326698372779387,0.302,0.32,1,-0.018
Igf1r,0.0068560165619977,-0.358286038352609,0.298,0.317,1,-0.019
Glb1l2,0.00182192822232044,-0.448109972128768,0.291,0.311,1,-0.02
Rabac1,0.00757698643417379,-0.399443443290304,0.258,0.278,1,-0.02
Gucy2f,0.000506539380864281,-0.382403594205953,0.364,0.385,1,-0.021
Wasf3,0.000220755537612356,-0.457285774332186,0.323,0.345,1,-0.022
Cul5,0.011407886162069,-0.379689656598699,0.233,0.255,1,-0.022
Glmn,0.00398114232989814,-0.415714927098468,0.254,0.276,1,-0.022
Agpat3,1.26835014943629e-18,-0.494603250290007,0.647,0.67,2.08592865576293e-14,-0.023
Tmem9,0.0117188240589224,-0.299694641019919,0.255,0.278,1,-0.023
Dyrk2,0.00118261028913153,-0.429749549300354,0.279,0.303,1,-0.024
Hnrnpk,0.00134149053432256,-0.347205959342181,0.319,0.344,1,-0.025
Ndufa10,0.00360758505514957,-0.362668288928266,0.268,0.293,1,-0.025
Jam2,0.00107316548373474,-0.418902093115232,0.284,0.309,1,-0.025
Pmm1,0.0015374583988527,-0.359451210691343,0.312,0.337,1,-0.025
Arih1,0.00469836746394455,-0.35846189808145,0.241,0.266,1,-0.025
Ankrd33,2.76597781634997e-08,-0.593806604450514,0.38,0.407,0.000454892711676916,-0.027
Arfgef1,0.00233719024211375,-0.359907648429297,0.255,0.282,1,-0.027
Nxnl1,8.17819657247669e-07,-0.552139269193996,0.359,0.386,0.0134498620830952,-0.027
Lsm14a,9.84558929959525e-06,-0.474698577856133,0.356,0.384,0.161920561621144,-0.028
Rab1a,0.000583248876461426,-0.403781500561466,0.297,0.325,1,-0.028
Mta2,0.00119267842411984,-0.368195544804383,0.286,0.314,1,-0.028
Cd81,1.21166142445286e-07,-0.920445845963784,0.32,0.349,0.00199269837865518,-0.029
Cpt1a,0.00205957254845738,-0.380396719269623,0.239,0.268,1,-0.029
Alpl,0.00101375126752142,-0.3727437139897,0.274,0.304,1,-0.03
Alkbh5,0.00234021637905907,-0.365299271939167,0.224,0.254,1,-0.03
Unc119,1.78774238183269e-61,-1.16843799352092,0.634,0.667,2.94012112116204e-57,-0.033
Serinc3,1.28433077225353e-06,-0.981130634681925,0.298,0.331,0.0211221038804815,-0.033
Rtn4,3.55630658636566e-06,-0.667653416666265,0.366,0.4,0.0584870181193697,-0.034
Atp11a,7.61311605784311e-05,-0.43836180126399,0.309,0.344,1,-0.035
Hcn1,3.03457164060564e-07,-0.537065097718333,0.355,0.39,0.00499065652014004,-0.035
Plpp2,7.51612749188181e-05,-0.448423992178213,0.294,0.329,1,-0.035
Ckmt1,4.89448210901018e-05,-0.581013173560733,0.225,0.261,0.804946527647813,-0.036
Rora,3.04811604094971e-05,-0.473571310985927,0.282,0.318,0.501293164094589,-0.036
Lifr,8.50520716673082e-05,-0.546910299996539,0.218,0.256,1,-0.038
Fabp12,2.20034138154451e-07,-0.562845910211542,0.342,0.381,0.0036186814360881,-0.039
Sdf4,2.19063600515036e-05,-0.527629493320575,0.252,0.291,0.360271997407028,-0.039
Smpd1,3.08289397449269e-06,-0.768199165127119,0.225,0.264,0.0507012743045067,-0.039
Rhot1,1.25858320353016e-06,-0.501918764854501,0.319,0.359,0.0206986593652569,-0.04
Commd1,6.15957738710448e-05,-0.473899666579632,0.224,0.264,1,-0.04
Nt5e,1.94219360250242e-05,-0.533183539138495,0.237,0.277,0.319413159867549,-0.04
Elovl4,6.72662450023289e-27,-0.96986175521377,0.461,0.502,1.1062606653083e-22,-0.041
Wdtc1,7.02243002910181e-07,-0.514877510520057,0.331,0.372,0.0115490884258608,-0.041
Tmem30a,4.16371174595834e-05,-0.487648475165459,0.221,0.262,0.684764033740309,-0.041
Ybx3,6.13699751514365e-19,-0.637724064895622,0.501,0.542,1.00929061134052e-14,-0.041
Dpysl3,3.58153308877968e-08,-0.546148001758126,0.352,0.393,0.000589018931780706,-0.041
Eif4g2,6.28273335923699e-09,-0.422848675156946,0.454,0.496,0.000103325832826012,-0.042
Lrit2,1.15926032792228e-05,-0.465266927636415,0.269,0.312,0.190651953530098,-0.043
Adam9,1.39664572909211e-05,-0.464222662539908,0.27,0.313,0.229692356606489,-0.043
Cngb1,3.63745540574268e-41,-0.859710312375967,0.564,0.607,5.98215916028442e-37,-0.043
Cpe,3.50365644036927e-29,-0.919682367773223,0.549,0.593,5.7621133818313e-25,-0.0439999999999999
Calr,2.74757182227303e-05,-0.492251712780349,0.218,0.262,0.451865661891022,-0.044
Ssr1,1.24295138336017e-05,-0.518051237556303,0.217,0.262,0.204415784507413,-0.045
Gngt1,2.384237179929e-75,-1.64399033767919,0.599,0.644,3.92111646611123e-71,-0.045
Sh3glb1,8.5803655996785e-06,-0.444844987320897,0.276,0.322,0.141112692652313,-0.046
Stag2,4.95551222445667e-06,-0.538182983881702,0.204,0.252,0.0814983540434144,-0.048
Rgs9,8.84689671996177e-28,-0.633806046139926,0.58,0.628,1.45496063456491e-23,-0.048
Psap,1.06936685554812e-14,-2.03738314830637,0.264,0.313,1.75868073063445e-10,-0.049
Raly,3.02988712398278e-08,-0.49829406612219,0.347,0.396,0.000498295236410207,-0.049
Esrrb,8.4133023228908e-09,-0.620036776129088,0.299,0.349,0.000138365170002262,-0.05
Lbh,1.53350289623597e-06,-0.577504505955173,0.238,0.288,0.0252199886314968,-0.05
Ppp2r2b,5.54632422823545e-08,-0.572518155592047,0.291,0.341,0.000912148482575602,-0.05
Bbs7,4.67233997198462e-07,-0.597648999838573,0.212,0.264,0.00768413031792591,-0.052
Gpsm2,8.89176939858767e-08,-0.697873601277693,0.207,0.261,0.00146234039529173,-0.054
Ppp3cc,1.61815984673522e-07,-0.592518476797221,0.217,0.271,0.00266122568394075,-0.054
Atp1a1,1.99799345804025e-11,-0.962606128195224,0.298,0.353,3.28590004109299e-07,-0.055
Cdk19,6.01266022139959e-08,-0.638674550063555,0.213,0.269,0.000988842100011376,-0.056
Uhmk1,4.83199379208182e-08,-0.567268733280357,0.233,0.29,0.000794669699045777,-0.057
Ubc,5.20783070551759e-08,-0.88520141526273,0.221,0.278,0.000856479837829422,-0.057
Gns,3.08020704680473e-09,-0.876251961639984,0.197,0.255,5.06570850917507e-05,-0.058
Vldlr,1.75157515474818e-08,-0.628537749935401,0.198,0.258,0.000288064049949886,-0.06
Snrk,1.12154341085115e-08,-0.572883050775188,0.23,0.291,0.000184449029348579,-0.061
Cdk2ap2,3.6574386317612e-08,-0.560632645013989,0.231,0.292,0.000601502357379447,-0.061
Ap2m1,2.23660085246076e-16,-0.641884828772676,0.444,0.506,3.67831376195696e-12,-0.062
Chchd2,1.41969958740373e-09,-0.590190188276369,0.292,0.355,2.33483794144417e-05,-0.063
Pip4k2c,7.58932465810907e-09,-0.63225573199582,0.188,0.251,0.000124814033327262,-0.063
Mtfr1,8.12160657410178e-09,-0.576942834609021,0.208,0.271,0.000133567941717678,-0.063
Tm9sf3,9.26293781403696e-09,-0.601233489709337,0.2,0.264,0.000152338275289652,-0.064
Slc1a2,4.51723777581037e-14,-0.684227488331719,0.364,0.429,7.42904924609774e-10,-0.065
Sv2b,1.16660851322175e-16,-0.627331460723074,0.419,0.485,1.9186043608445e-12,-0.066
Kcnb1,6.08891724421725e-16,-0.793617405176924,0.334,0.4,1.00138332998397e-11,-0.066
Msi1,3.90041408797737e-12,-0.589592393745632,0.338,0.404,6.41462100908758e-08,-0.066
Nxnl2,1.3868027817953e-10,-0.707685927838896,0.236,0.302,2.28073585494055e-06,-0.066
Ndufa4,5.68581386105224e-10,-0.616295552594367,0.271,0.337,9.35088947588651e-06,-0.066
Dhrs3,5.5876666529057e-09,-0.5320901782667,0.26,0.326,9.18947657736872e-05,-0.066
Arl6,4.61837519518749e-17,-0.771305998583505,0.38,0.448,7.59537984600535e-13,-0.068
Gtf2a1,5.95655508565748e-10,-0.698347034385783,0.189,0.257,9.7961504938723e-06,-0.068
Slc6a6,5.1413311391438e-34,-0.767651401159704,0.565,0.634,8.45543319143589e-30,-0.0690000000000001
Laptm4b,1.54674004366862e-26,-0.791259648808688,0.47,0.539,2.54376867581741e-22,-0.0690000000000001
Epb41l2,3.18136284149675e-37,-0.725916813218151,0.558,0.628,5.23206932912556e-33,-0.07
Rdh12,4.68199139488071e-32,-0.95533968493023,0.437,0.508,7.70000304802082e-28,-0.071
Mylk,1.80844361911252e-11,-0.786105638711841,0.212,0.284,2.97416637599245e-07,-0.072
Hsp90b1,7.52634702353693e-11,-0.676883578367394,0.216,0.288,1.23778303149088e-06,-0.072
Impg2,1.15585974985687e-27,-0.864542566061268,0.446,0.518,1.9009269446146e-23,-0.072
Anp32e,5.46899429467866e-26,-0.847435870145368,0.45,0.522,8.99430801702853e-22,-0.072
Lman1,1.40046648971312e-11,-0.671327739769079,0.256,0.328,2.30320718898219e-07,-0.072
Rdh8,1.85655203066088e-12,-0.751733371829081,0.23,0.303,3.05328546962488e-08,-0.073
Ctsf,3.31034775980321e-11,-0.679620142255293,0.233,0.306,5.44419792577236e-07,-0.073
Pigt,2.67068665819832e-11,-0.75961958522872,0.197,0.27,4.39221127807296e-07,-0.073
Lyar,3.31223367713257e-11,-0.680492695350459,0.209,0.283,5.44729950541223e-07,-0.074
Ebpl,1.28979022945996e-16,-0.805184238009303,0.322,0.396,2.12118901136985e-12,-0.074
Glo1,3.08666587179463e-14,-0.627981349170693,0.358,0.432,5.07633069275346e-10,-0.074
Cplx4,2.46318436297323e-41,-1.11288806262639,0.453,0.528,4.05095300334577e-37,-0.075
Prom1,2.13264540350302e-29,-0.836539353021884,0.45,0.527,3.50734863060108e-25,-0.077
Zdhhc5,2.30327605219746e-13,-0.757663410707124,0.256,0.334,3.78796779544395e-09,-0.078
Ddx6,1.55651738276094e-12,-0.60930970919858,0.294,0.372,2.55984848768865e-08,-0.078
Fam3c,1.92202336009587e-16,-0.823917959167434,0.3,0.379,3.16095961801367e-12,-0.079
Kcnj14,6.24322277069209e-14,-0.824932062947343,0.225,0.305,1.02676041686802e-09,-0.08
Tax1bp1,8.96307061820971e-19,-0.691344096880073,0.381,0.461,1.47406659387077e-14,-0.08
Smim40,9.80080489447329e-15,-0.864564608940997,0.252,0.332,1.61184037294508e-10,-0.08
Acsl6,5.44178433886638e-18,-0.765302228445415,0.343,0.425,8.94955852369964e-14,-0.082
Tmbim6,1.36349227166327e-13,-0.779723540702003,0.209,0.291,2.24239938997741e-09,-0.082
Rs1,1.24820442118448e-76,-1.44973174433514,0.535,0.618,2.05279699107999e-72,-0.083
Ddx5,1.06848104193481e-21,-0.755190074518021,0.402,0.485,1.75722392156599e-17,-0.083
Fth1,3.05271622632395e-21,-1.03190983793268,0.423,0.506,5.02049710581237e-17,-0.083
Bsg,1.87501601911658e-21,-1.75634120203344,0.241,0.326,3.08365134503913e-17,-0.085
Slc38a3,1.90738847092889e-20,-0.60954641661436,0.459,0.544,3.13689107928965e-16,-0.085
Hsp90aa1,3.64679557442347e-48,-0.988520637569962,0.518,0.604,5.99752000169683e-44,-0.086
Tmem59,1.57602177749665e-15,-0.902879522316099,0.198,0.286,2.591925415271e-11,-0.088
Ssu72,1.12965751883685e-16,-0.746232178015858,0.3,0.389,1.85783475547908e-12,-0.089
Cotl1,5.69412738343596e-17,-1.12507361417866,0.159,0.252,9.36456189479878e-13,-0.093
Scarb1,6.65452473481474e-17,-0.745300402665487,0.282,0.375,1.09440313788763e-12,-0.093
Ccdc126,1.80025540124354e-21,-0.837427751710946,0.314,0.408,2.96070003288513e-17,-0.094
Vopp1,4.69864158695896e-30,-1.0014527350834,0.373,0.468,7.72738595391271e-26,-0.095
Tma7,7.84375320363661e-74,-1.36664901000383,0.545,0.641,1.28998365187008e-69,-0.096
Tpp1,6.89420261870756e-18,-0.911960143369012,0.213,0.309,1.13382056267265e-13,-0.096
Vtn,4.37818743703372e-29,-1.08477431309629,0.35,0.446,7.20036705894566e-25,-0.096
Mest,2.27179612409658e-18,-0.904344577299929,0.238,0.336,3.73619590568923e-14,-0.098
Cds1,3.62119054997192e-19,-0.963184647288949,0.213,0.312,5.95540997848382e-15,-0.099
St3gal1,4.66244443443819e-18,-0.944240922354214,0.154,0.254,7.66785611687705e-14,-0.1
Lgalsl,1.12255965909115e-20,-0.895709321586011,0.262,0.364,1.84616161534131e-16,-0.102
Tmem229b,7.72852407554588e-25,-0.87401563615307,0.33,0.433,1.27103306946428e-20,-0.103
Egflam,8.72428152632457e-23,-0.85169054826663,0.314,0.417,1.43479533981934e-18,-0.103
Hmgn1,7.01653974109736e-19,-0.879195686645146,0.215,0.318,1.15394012582087e-14,-0.103
Crb1,4.67465303989504e-23,-0.897025290274627,0.292,0.396,7.68793438941138e-19,-0.104
Ctnna1,2.42378634133405e-20,-1.06563489303022,0.146,0.251,3.98615901695798e-16,-0.105
Arl6ip1,2.24010706219772e-24,-1.88115569652861,0.152,0.258,3.68408007449038e-20,-0.106
Kcnv2,9.87817615185668e-24,-0.87610556256884,0.288,0.396,1.62456484993435e-19,-0.108
Prcd,4.25686826278016e-24,-0.902750192941291,0.298,0.407,7.00084554496826e-20,-0.109
Abca4,2.02803130678326e-43,-0.800695014203484,0.523,0.633,3.33530028713575e-39,-0.11
Zdhhc2,1.91059328183726e-22,-0.900860205184433,0.252,0.362,3.14216171130956e-18,-0.11
Pacsin2,9.60581944771897e-20,-0.793455406022352,0.223,0.333,1.57977306637186e-15,-0.11
Reep6,9.33984239673288e-57,-1.37390335073295,0.432,0.542,1.53603048056669e-52,-0.11
Ctsb,1.58392806590345e-33,-1.70006145287091,0.303,0.414,2.60492809718481e-29,-0.111
Osbp2,1.56967525186386e-33,-0.897792905121666,0.381,0.493,2.58148791921531e-29,-0.112
Tdrd7,2.33639930010372e-36,-0.958693568278263,0.379,0.494,3.84244228895059e-32,-0.115
Otx2,1.53187015266005e-27,-0.876904076470078,0.341,0.456,2.51931365306473e-23,-0.115
Cdhr1,7.14606156344711e-43,-1.19878904125485,0.376,0.493,1.17524128472451e-38,-0.117
Impg1,2.16493268871395e-37,-1.05089494281344,0.367,0.486,3.56044829985896e-33,-0.119
Epas1,2.69850386368546e-26,-1.41737338467868,0.181,0.3,4.43795945421711e-22,-0.119
Pcbp2,4.74397443164721e-26,-0.905637820270805,0.296,0.415,7.801940350287e-22,-0.119
Slc24a1,2.60704199868694e-101,-1.28344936573545,0.595,0.72,4.28754127104053e-97,-0.125
Cnga1,4.01827441515834e-39,-1.14488562614924,0.327,0.452,6.6084541031694e-35,-0.125
Cnot6,1.46678198997931e-26,-0.995075183824378,0.22,0.347,2.41226966071997e-22,-0.127
Slc2a1,2.12125112499687e-34,-2.08434209715658,0.215,0.344,3.48860960016986e-30,-0.129
Slc3a2,2.52390299812791e-29,-1.32838418291882,0.156,0.287,4.15081087072117e-25,-0.131
Lamp2,1.91374108343025e-33,-1.66339898455838,0.149,0.284,3.1473385858094e-29,-0.135
Adipor1,1.50649875543361e-56,-1.02505947277644,0.471,0.615,2.47758785318611e-52,-0.144
Tpt1,1.0043520985268e-37,-1.43836492752746,0.254,0.399,1.65175746123718e-33,-0.145
Lgmn,9.60153594623378e-36,-1.64071585016048,0.161,0.309,1.57906860171761e-31,-0.148
Pla2g5,2.08276730917313e-36,-1.51285153895942,0.132,0.281,3.42531911666613e-32,-0.149
Rtbdn,6.88001827064732e-40,-1.2906598754666,0.23,0.382,1.13148780479066e-35,-0.152
Ndufb11,1.57512535435633e-38,-1.38412256120786,0.159,0.318,2.59045115777441e-34,-0.159
Ctsd,2.92005278600084e-52,-3.39951664412709,0.085,0.256,4.80231881185697e-48,-0.171
Cd164,8.39306557085386e-47,-1.7509013939718,0.135,0.309,1.38032356378263e-42,-0.174
Cdr2,6.69774384783478e-53,-1.67506985700552,0.139,0.33,1.10151095321491e-48,-0.191
Hist1h2bc,4.29025568839683e-61,-1.66513607078435,0.192,0.399,7.05575450513742e-57,-0.207
Pla2g7,2.23929684390346e-61,-1.42473811738048,0.227,0.436,3.68274758948364e-57,-0.209
Slc16a1,9.23554315441787e-74,-2.45523881906404,0.148,0.375,1.51887742717556e-69,-0.227
Cst3,1.00799796209532e-164,-2.81280094816071,0.516,0.748,1.65775344846197e-160,-0.232
