,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Amd1,2.54223596558996e-24,1.67977368738382,0.305,0.104,4.18096126900925e-20,0.201
Herc4,2.79831873178775e-20,1.30228137811996,0.326,0.125,4.60211498629814e-16,0.201
Kdm3a,2.83735610811087e-19,1.30674764585243,0.339,0.138,4.66631585539914e-15,0.201
Kdm2a,3.22059540500791e-10,0.574865836242247,0.502,0.301,5.29659120307601e-06,0.201
Eml4,1.47905515404206e-29,1.74401382337124,0.28,0.08,2.43245410633757e-25,0.2
Ubap2l,1.36742848167423e-13,0.899371090007699,0.406,0.207,2.24887288096144e-09,0.199
Mapkapk2,2.53355815600639e-19,0.983130637913804,0.322,0.123,4.16668974336812e-15,0.199
Ramp3,1.74260787204383e-27,2.11179775702105,0.293,0.094,2.86589290636328e-23,0.199
Dnajc3,1.09770620984935e-16,1.04743316248741,0.351,0.152,1.80528763271825e-12,0.199
Zgpat,2.58091136019656e-16,1.0530598493794,0.356,0.157,4.24456682297926e-12,0.199
Tprgl,1.52906720928596e-23,1.5316859101728,0.301,0.103,2.51470393239169e-19,0.198
Ube2g1,2.94548125482413e-23,1.58737270482695,0.305,0.107,4.84413847168376e-19,0.198
Mtmr3,1.15368322206559e-21,1.42667888186564,0.31,0.112,1.89734742700907e-17,0.198
Celf2,3.47560828172885e-11,0.742875836453734,0.46,0.262,5.71598538013127e-07,0.198
Snrnp48,1.12159419781412e-26,1.68077431676046,0.285,0.087,1.84457381772509e-22,0.198
Eps15,3.45758179880874e-26,1.58519378467164,0.285,0.087,5.68633902632085e-22,0.198
Rnf115,1.32541180466617e-24,1.60948829940572,0.297,0.099,2.17977225395399e-20,0.198
Noc2l,5.08393907973512e-38,2.12446968168322,0.255,0.058,8.36104621053237e-34,0.197
Asxl1,2.57396058310858e-31,2.04946626114638,0.272,0.075,4.23313557498037e-27,0.197
Psma1,1.30876184018464e-18,1.24829345175102,0.331,0.134,2.15238972236765e-14,0.197
Cdk9,9.60476273494261e-25,1.60892983195788,0.293,0.096,1.57959927938866e-20,0.197
Ap2b1,7.25609612691095e-17,1.10794024891693,0.343,0.147,1.19333756903177e-12,0.196
Ncln,1.55716728705589e-21,1.49014974596857,0.31,0.114,2.56091732029212e-17,0.196
Usp48,6.06264715937862e-19,1.26105799168913,0.326,0.13,9.97062951831408e-15,0.196
Cript,4.78340899151059e-25,1.61634830724218,0.289,0.093,7.86679442743831e-21,0.196
Pqbp1,2.02012439494577e-23,1.53845638394874,0.297,0.101,3.32229657992782e-19,0.196
Tubb5,2.6105497437697e-14,1.39655942158864,0.423,0.227,4.29331010860364e-10,0.196
Tinf2,2.10849043902759e-39,2.25544550533518,0.251,0.056,3.46762337602477e-35,0.195
Clip1,5.94390406794736e-22,1.50546874532607,0.305,0.11,9.77534463014622e-18,0.195
Ppm1h,2.45499698432771e-19,1.38295399053392,0.322,0.127,4.03748804042536e-15,0.195
Sumo2,8.6697184433535e-18,1.20687033330524,0.331,0.136,1.42582189519392e-13,0.195
Ilrun,1.3137583316897e-17,1.13572246633576,0.331,0.136,2.16060695229687e-13,0.195
Dcaf7,3.14774367938231e-11,0.622042966298443,0.402,0.208,5.17677925511215e-07,0.194
Sft2d2,2.38516392827796e-35,2.10116717189146,0.255,0.061,3.92264059644593e-31,0.194
Akt2,3.99448918521849e-27,1.69489385950315,0.276,0.082,6.56933691401033e-23,0.194
Esco1,9.47131778918093e-19,1.30022194285819,0.322,0.128,1.5576529236087e-14,0.194
Uba1,1.7302944735535e-09,0.601621021495629,0.531,0.337,2.84564229120609e-05,0.194
Prdx1,1.71385000294729e-20,1.1671084145958,0.305,0.112,2.81859771484712e-16,0.193
Srcap,2.76884934581981e-10,0.638458519155606,0.435,0.242,4.55364963413525e-06,0.193
Nsd1,1.31352185657432e-09,0.622586852659468,0.51,0.317,2.16021804532212e-05,0.193
Aff1,4.02768077822224e-08,0.504656571385329,0.536,0.343,0.00066239238078643,0.193
Rab43,2.36644667084064e-16,1.11369876227189,0.339,0.147,3.89185819486452e-12,0.192
Avl9,7.96027185534888e-36,2.08200077753871,0.251,0.059,1.30914630933068e-31,0.192
Igf2r,1.94062785598099e-33,1.90194279571768,0.255,0.063,3.19155657194633e-29,0.192
Atxn7l3,7.62662866156136e-32,1.9578403593998,0.259,0.067,1.25427534968038e-27,0.192
Copa,2.35915271032915e-11,0.76538541714646,0.423,0.231,3.87986254740732e-07,0.192
Zyg11b,6.24659114381262e-25,1.68451980988376,0.28,0.089,1.02731437951142e-20,0.191
Psma7,1.40217052844202e-24,1.60058099138386,0.28,0.089,2.30600965107575e-20,0.191
Morf4l2,2.85154788950748e-17,1.50168108005815,0.339,0.148,4.689655659084e-13,0.191
Akt1,1.78423189119324e-16,1.1930677817437,0.339,0.148,2.9343477682564e-12,0.191
Fnbp4,1.84865841967608e-16,1.15060417341016,0.335,0.144,3.04030363699928e-12,0.191
Dek,5.20023997661308e-13,1.03309766256282,0.406,0.215,8.55231466553788e-09,0.191
Notch1,3.64051865874748e-27,1.52143063642526,0.268,0.077,5.9871969861761e-23,0.191
Dcaf12,9.28222140818959e-27,1.73577652442432,0.272,0.081,1.52655413279086e-22,0.191
Cwc15,3.04865273890854e-14,1.00318512645361,0.368,0.177,5.01381429440899e-10,0.191
Zfp292,1.50878548248718e-13,0.895415859538182,0.372,0.181,2.48134860449842e-09,0.191
Matr3,3.55662917377904e-13,0.952022530532615,0.389,0.198,5.84923233919701e-09,0.191
Brd1,4.53968420262282e-24,1.6924961117329,0.285,0.094,7.46596463963349e-20,0.191
Rnf103,1.7245297833971e-23,1.53661214264787,0.285,0.094,2.83616168177487e-19,0.191
Phf3,2.92424774789037e-23,1.65644150855117,0.289,0.098,4.8092178461805e-19,0.191
Dad1,9.09685742464383e-15,1.08157156368924,0.36,0.169,1.49606917205693e-10,0.191
Gabpb1,4.39882080046915e-33,2.23568960008904,0.255,0.065,7.23430068845156e-29,0.19
Ubald1,3.36619459295619e-30,1.7856428979072,0.259,0.069,5.53604362757575e-26,0.19
Otulin,1.71534926144637e-26,1.79838777444204,0.272,0.082,2.8210633953747e-22,0.19
Sfxn3,2.56772929097826e-18,1.34212761243668,0.322,0.132,4.22288759194285e-14,0.19
Elob,1.29939206105999e-09,0.595496346633903,0.444,0.254,2.13698018361925e-05,0.19
Smc1a,2.48564204697362e-16,1.15387051718973,0.335,0.146,4.08788691045281e-12,0.189
Map3k2,1.27334080591883e-20,1.37739479008743,0.297,0.108,2.0941362894141e-16,0.189
Ppil4,1.55156311272722e-19,1.33490394048663,0.305,0.116,2.55170069519119e-15,0.189
Zfp871,4.36984683950367e-14,1.06101039347672,0.368,0.179,7.18665011224774e-10,0.189
Kras,7.37259730604258e-13,0.963567914181149,0.393,0.205,1.21249735295176e-08,0.188
Sntb1,8.72331671581842e-27,1.56834293433135,0.264,0.076,1.4346366670835e-22,0.188
Maf1,4.03392668851056e-18,1.32972708109077,0.314,0.126,6.63419583192446e-14,0.188
Bcap31,1.32480744593259e-17,1.24714322890941,0.318,0.13,2.17877832558074e-13,0.188
Maz,6.97821710015259e-15,1.22191372920222,0.364,0.176,1.1476375842911e-10,0.188
Tasor2,3.50588294021897e-24,1.73555502706017,0.276,0.089,5.76577508348412e-20,0.187
Sem1,1.15981292578383e-22,1.48812259708026,0.28,0.093,1.90742833774409e-18,0.187
Rap1gds1,3.62558509103527e-15,1.05601525199397,0.339,0.152,5.9626372407166e-11,0.187
Ralgapa2,5.57543947100359e-31,1.79309233166305,0.251,0.064,9.16936775401251e-27,0.187
Eya3,2.91048340653279e-30,1.89862562003525,0.255,0.068,4.78658101038383e-26,0.187
Mgat2,4.43207667218699e-30,1.9060814249543,0.255,0.068,7.28899329507873e-26,0.187
Ppig,2.38296665340677e-19,1.36155078055237,0.301,0.114,3.91902695819278e-15,0.187
Pcbp1,8.59339694902015e-14,0.984591595042084,0.36,0.173,1.41327006223585e-09,0.187
Srsf3,5.97604706719499e-13,0.966239408502952,0.381,0.194,9.82820700670888e-09,0.187
Hnrnph2,3.54126283943904e-15,1.12592956691489,0.347,0.16,5.82396086574144e-11,0.187
Ing1,4.89755239112707e-24,1.57693146978067,0.272,0.086,8.05451466244758e-20,0.186
Supt20,1.39547112727023e-15,1.14906216639229,0.335,0.149,2.29499181590862e-11,0.186
Btg3,7.91932964176391e-31,1.89446320347814,0.251,0.065,1.30241295288449e-26,0.186
Pmepa1,1.19860569831259e-27,1.62036509417357,0.259,0.073,1.97122693144489e-23,0.186
Ap1m1,1.69629347063547e-19,1.38662765045191,0.297,0.111,2.78972424180709e-15,0.186
Ulk1,4.80844236739187e-17,1.19340560987799,0.314,0.128,7.90796431741267e-13,0.186
Ccnt1,1.11985765450265e-16,1.22855155195376,0.322,0.136,1.84171789859506e-12,0.186
Ube2q1,1.2894629967845e-16,1.18387059784801,0.322,0.136,2.12065084451179e-12,0.186
Atp11b,1.82137672233854e-12,0.915157558798533,0.389,0.203,2.99543615755797e-08,0.186
Abhd2,1.97495700792436e-08,-0.788505848298748,0.36,0.174,0.00032480142952324,0.186
Akirin1,1.26835869688008e-23,1.65889877656966,0.272,0.087,2.08594271288898e-19,0.185
Ahctf1,1.72556701639877e-23,1.54930617587283,0.272,0.087,2.83786751516942e-19,0.185
Atox1,1.09384512789611e-14,0.890900298003559,0.326,0.141,1.79893769733794e-10,0.185
Exoc2,9.83545788071511e-29,1.81955674932703,0.255,0.07,1.61753940306241e-24,0.185
Plaa,4.65418653868731e-25,1.57491251709326,0.264,0.079,7.65427518152515e-21,0.185
Tmem258,1.54907295792258e-17,1.25406172069409,0.31,0.125,2.54760538659947e-13,0.185
Gatad2a,2.58220782217667e-17,1.2073167988126,0.31,0.125,4.24669898435175e-13,0.185
Arf1,9.83780213096959e-12,0.800395291586896,0.385,0.2,1.61792493845926e-07,0.185
Rnf111,1.90126246705909e-23,1.69894032562993,0.272,0.088,3.12681625332538e-19,0.184
Hdac4,3.6159117741858e-22,1.51080775330189,0.276,0.092,5.94672850382597e-18,0.184
Vrk1,5.78171916662575e-28,1.80298793199019,0.255,0.071,9.50861534143271e-24,0.184
Dap3,5.31639044936892e-24,1.59793303400381,0.268,0.084,8.74333573303212e-20,0.184
Lamtor2,6.53441869125124e-18,1.2004581661163,0.301,0.117,1.07465049796318e-13,0.184
Rab7,3.25653354362321e-16,1.19417703581611,0.322,0.138,5.35569506584273e-12,0.184
Stx5a,1.6827234753521e-15,1.18815944031203,0.331,0.148,2.76740702756406e-11,0.183
Herc1,4.27807708223902e-15,1.03960943722921,0.326,0.143,7.03572556945029e-11,0.183
Smarce1,3.74097346749586e-16,1.18189504009572,0.318,0.135,6.15240496464369e-12,0.183
Csnk2a1,6.06017747672066e-13,0.925873320304604,0.364,0.181,9.9665678782148e-09,0.183
Tmem131,4.80541491880534e-23,1.56739404888437,0.268,0.086,7.90298537546725e-19,0.182
Sec61a1,1.8819905834249e-22,1.6068672542313,0.272,0.09,3.09512171350059e-18,0.182
Fbxo38,3.7066842768499e-22,1.53753447387616,0.272,0.09,6.09601296170735e-18,0.182
Tox4,1.3833869467394e-21,1.52621455541655,0.276,0.094,2.27511817260761e-17,0.182
Rbbp6,5.35841715651173e-11,0.828881238135499,0.406,0.224,8.81245285559919e-07,0.182
Bscl2,1.30337963957367e-25,1.72326351115869,0.259,0.077,2.14353815524286e-21,0.182
Cyb5r4,4.88672351891606e-20,1.4189093333001,0.285,0.103,8.03670549920935e-16,0.182
Vamp3,2.01501354286066e-17,1.22189497865745,0.301,0.119,3.31389127258864e-13,0.182
Eif3g,3.28976103869947e-12,0.857716765194432,0.368,0.186,5.41034100424515e-08,0.182
Rnf139,3.10228580373771e-23,1.71883988306764,0.268,0.087,5.10201923282703e-19,0.181
Kars,3.199515450739e-20,1.41081371754191,0.28,0.099,5.26192311028536e-16,0.181
Kpna1,3.69056094001874e-14,1.03668010619054,0.335,0.154,6.06949652195482e-10,0.181
Sp1,2.53286436027657e-27,1.75380150237266,0.251,0.07,4.16554872691085e-23,0.181
Copz1,7.49102016387139e-14,1.08804638340891,0.351,0.17,1.23197317615029e-09,0.181
Supt6,3.04091208719627e-13,0.945080882279799,0.347,0.166,5.00108401860299e-09,0.181
Rnf2,9.58382068382971e-20,1.40934793632272,0.28,0.1,1.57615514966263e-15,0.18
Surf4,8.66953986165777e-14,1.0637093382518,0.343,0.163,1.42579252564824e-09,0.18
Sar1a,9.20372401725979e-11,0.794745655564169,0.397,0.217,1.51364445187854e-06,0.18
Otud5,3.61360835858981e-27,1.79349763545241,0.251,0.071,5.9429403065368e-23,0.18
Ccng1,1.72249967655917e-18,1.46517986527594,0.297,0.117,2.83282296806922e-14,0.18
Reps1,5.62949396038297e-17,1.2786528964965,0.305,0.125,9.25826576724584e-13,0.18
Ccdc117,1.71547136084136e-16,1.42837803280255,0.314,0.134,2.8212642000397e-12,0.18
Txndc11,7.74619062343623e-16,1.19886356302447,0.31,0.13,1.27393850993032e-11,0.18
Gatad2b,1.74864068427249e-13,1.09321197888175,0.36,0.18,2.87581446935454e-09,0.18
Aamp,6.93915899144463e-12,0.841167012504322,0.368,0.188,1.14121408773298e-07,0.18
Actn4,2.93094313020574e-09,0.589299709520591,0.423,0.243,4.82022907193636e-05,0.18
Usf2,1.59401947994723e-10,0.764256150967111,0.41,0.23,2.62152443672121e-06,0.18
Hprt,9.0221545388926e-09,0.4953826055433,0.414,0.234,0.000148378353546628,0.18
Sesn1,3.11755359822991e-21,1.67207926292094,0.276,0.097,5.1271286476489e-17,0.179
Sec24c,8.4241812900681e-14,1.03206059373674,0.335,0.156,1.3854408549646e-09,0.179
Rer1,8.14038768239787e-11,0.784594858346387,0.397,0.218,1.33876815824715e-06,0.179
Ube2j1,1.27790381421928e-16,1.1708418868754,0.301,0.122,2.10164061286503e-12,0.179
Rabgap1l,1.04642041265583e-13,1.08035615077752,0.339,0.161,1.72094301065378e-09,0.178
Kctd10,3.09728983469776e-24,1.60796539556277,0.255,0.077,5.09380286214393e-20,0.178
Dnajc8,4.98984128367001e-17,1.37234142515115,0.301,0.123,8.20629297512371e-13,0.178
Tfip11,1.32595716818821e-19,1.48999821075495,0.276,0.099,2.18066915880233e-15,0.177
Arih2,2.4397773697005e-12,0.849923649239459,0.339,0.162,4.01245786220945e-08,0.177
Adam17,3.0992546269995e-17,1.10857302467232,0.285,0.108,5.09703415956337e-13,0.177
Rnf146,5.3027460891996e-17,1.22617965788763,0.293,0.116,8.72089621829767e-13,0.177
Nsun4,3.15128272952804e-15,1.09292421683016,0.31,0.133,5.18259957698182e-11,0.177
Sdhb,5.40690022793762e-14,0.990718759788431,0.318,0.142,8.89218811486622e-10,0.176
Ahsa1,6.82239807951082e-14,1.10376239848673,0.326,0.15,1.12201158815635e-09,0.176
Rab10,1.34139018979412e-22,1.62101873877618,0.259,0.083,2.20605030613541e-18,0.176
Rif1,3.64570180433628e-16,1.1154528897641,0.293,0.117,5.99572118741144e-12,0.176
Aggf1,1.32019050948105e-15,1.13874676821673,0.305,0.129,2.17118531189253e-11,0.176
Szrd1,2.43177463297185e-14,1.04719860155761,0.314,0.138,3.99929656138551e-10,0.176
Hmgb1,2.3708040559847e-20,1.53351025922836,0.268,0.093,3.89902435047244e-16,0.175
Prpf38a,2.03518937165066e-19,1.37000822120938,0.272,0.097,3.34707244061668e-15,0.175
Rab3gap1,2.48221729954424e-19,1.42051991751502,0.272,0.097,4.08225457083046e-15,0.175
Cebpg,4.37056786311118e-19,1.42300101704894,0.276,0.101,7.18783590767264e-15,0.175
Mxi1,2.17684988816146e-13,1.10146108404492,0.335,0.16,3.58004732607034e-09,0.175
Rheb,2.3461620937795e-13,1.04321441340454,0.331,0.156,3.85849817942976e-09,0.175
Smc3,5.43052262322062e-13,1.0333953523741,0.339,0.164,8.93103750614864e-09,0.175
Ube3a,1.23187602770948e-09,0.678487135734546,0.397,0.222,2.02594331517101e-05,0.175
Pptc7,3.95695805365792e-24,1.69344443293426,0.251,0.076,6.50761321504581e-20,0.175
Rbm27,1.42734093457651e-17,1.34029511307952,0.285,0.11,2.34740490100453e-13,0.175
Cul4b,2.14703601836504e-20,1.49312183909946,0.264,0.09,3.53101543580315e-16,0.174
Hectd1,9.08711567801736e-19,1.36582453987714,0.272,0.098,1.49446704440674e-14,0.174
Fubp1,1.45740240222477e-09,0.654221134785727,0.389,0.215,2.39684399069886e-05,0.174
Naa50,2.11062449794441e-17,1.33712718338623,0.285,0.111,3.47113304931937e-13,0.174
Snrpc,7.71231581815159e-17,1.22584181413269,0.285,0.111,1.26836745945321e-12,0.174
Ppp6c,1.22459892441864e-15,1.17127271133089,0.297,0.123,2.0139753910989e-11,0.174
Pafah1b1,2.03340505216744e-13,1.0329843607465,0.322,0.149,3.34413794879458e-09,0.173
Usp7,3.68425017975968e-12,0.931062198625289,0.343,0.17,6.05911784563276e-08,0.173
Dynll1,3.42476688430579e-10,0.84456114326311,0.389,0.216,5.63237161792931e-06,0.173
Ubl3,3.32212495766861e-08,0.583931862508316,0.444,0.271,0.00054635667053818,0.173
Qars,1.38544264150084e-17,1.36368616464662,0.28,0.108,2.27849896821229e-13,0.172
Ythdf1,3.1269214125243e-19,1.51137142827248,0.268,0.096,5.14253495503747e-15,0.172
Atp13a1,1.7024780336321e-18,1.38449915734062,0.272,0.1,2.79989537411136e-14,0.172
Adgrl1,1.8201482145958e-18,1.34656110200912,0.268,0.097,2.99341575372425e-14,0.171
Lypla2,6.64404603128741e-22,1.60427547494161,0.251,0.08,1.09267981030553e-17,0.171
Vps26b,8.57915192986078e-16,1.22312136876418,0.289,0.118,1.4109273263849e-11,0.171
Pkn2,2.24554785230707e-15,1.17481487996262,0.293,0.122,3.69302799790421e-11,0.171
Zfp652,4.25349018648827e-14,1.12222302295815,0.31,0.139,6.99528996069861e-10,0.171
Chd7,3.00453286895254e-07,0.462494863190439,0.452,0.281,0.00494125475627936,0.171
Dcun1d5,4.49782779010539e-17,1.35914541763257,0.28,0.11,7.39712758360733e-13,0.17
Rbm4,9.75167878374114e-13,0.982146913651476,0.322,0.152,1.60376109277407e-08,0.17
Fxr1,6.23283395701883e-12,0.902691595182759,0.331,0.161,1.02505187257132e-07,0.17
Picalm,1.45265692472142e-14,0.855139338885767,0.289,0.119,2.38903957839685e-10,0.17
Pld3,1.85300220425402e-14,1.04415030651443,0.297,0.127,3.04744742511616e-10,0.17
Rnf220,1.7313644604606e-13,1.06923035472083,0.31,0.14,2.8474019916735e-09,0.17
Kcmf1,6.19453171237498e-14,1.17235144576776,0.31,0.141,1.01875268541719e-09,0.169
Ubp1,3.66675961507699e-12,0.916881794725593,0.326,0.157,6.03035286295562e-08,0.169
Slc30a1,1.73422296195086e-16,1.36480954024622,0.285,0.116,2.85210308322438e-12,0.169
Atp5j2,5.38154578795549e-10,0.721642457392416,0.364,0.195,8.8504902028716e-06,0.169
Ip6k1,5.28401913563163e-09,0.68442996992104,0.49,0.321,8.69009787045978e-05,0.169
Chordc1,8.00207731575189e-20,1.49243090636314,0.255,0.087,1.31602163534856e-15,0.168
Api5,1.47819519167555e-11,0.889898231300662,0.335,0.167,2.43103981222961e-07,0.168
Mta2,8.19566986309099e-06,0.285749384030169,0.481,0.313,0.134785986568394,0.168
Cpsf3,1.14889601394484e-16,1.35830610465242,0.276,0.109,1.88947438453368e-12,0.167
Emsy,7.34809383305967e-16,1.18129807914144,0.276,0.109,1.20846751178499e-11,0.167
Hmox2,1.63088659235028e-19,1.43976621725667,0.255,0.088,2.68215608977927e-15,0.167
Gapvd1,4.07672070015397e-12,1.07080615625466,0.335,0.168,6.70457486347322e-08,0.167
Ddost,1.87799295626594e-11,0.809696433922968,0.326,0.159,3.08854721587497e-07,0.167
Tardbp,1.22817082615209e-09,0.781175575471897,0.385,0.218,2.01984974068972e-05,0.167
Ndel1,5.70016187359296e-14,1.05459727845818,0.297,0.13,9.37448621731099e-10,0.167
Inpp1,2.15210133530069e-16,1.39065792200963,0.276,0.11,3.53934585603551e-12,0.166
Ier3ip1,4.2566079971105e-16,1.26798720362926,0.276,0.11,7.00041751204793e-12,0.166
Lrch4,5.23213739190141e-10,0.744679633506996,0.356,0.19,8.60477315472106e-06,0.166
Ypel3,1.73380483135373e-08,0.622321188389999,0.418,0.252,0.000285141542564435,0.166
Jmjd1c,3.68771982206349e-08,0.527867822200263,0.418,0.252,0.000606482401936561,0.166
Arih1,3.81280482013047e-08,0.598300789632844,0.431,0.265,0.000627053880718657,0.166
Ola1,1.18482477556521e-19,1.53960988415135,0.251,0.086,1.94856282589454e-15,0.165
Cyb5a,4.24001601565085e-17,1.28343994374514,0.264,0.099,6.97313033933938e-13,0.165
Dyrk1a,6.32843568144435e-11,0.866242729475273,0.335,0.17,1.04077453217034e-06,0.165
Ssbp3,1.11565982505833e-16,1.43554293644176,0.268,0.104,1.83481414829093e-12,0.164
Ube2r2,1.54975988311384e-10,0.84677165610481,0.343,0.179,2.54873510376902e-06,0.164
Synj2bp,5.89999703065056e-11,0.883450977863132,0.331,0.167,9.70313511660791e-07,0.164
Ndufa3,1.34323586919515e-08,0.629046054833653,0.385,0.221,0.000220908571047835,0.164
Ostc,4.97767012767875e-14,1.15650750173603,0.289,0.125,8.18627629198047e-10,0.164
Vrk3,9.24497013642979e-15,1.18456373312618,0.28,0.117,1.52042778863724e-10,0.163
Ralbp1,1.23343198758148e-18,1.51681263369127,0.251,0.088,2.0285022467765e-14,0.163
Patl1,1.3670387064028e-17,1.4370589237721,0.259,0.096,2.24823185655005e-13,0.163
Prpsap1,2.58206745002229e-16,1.24473988830368,0.264,0.101,4.24646812830666e-12,0.163
Clptm1l,1.99738604383753e-11,0.901561109043711,0.318,0.155,3.28490108769519e-07,0.163
Vps54,5.63153528380622e-14,1.13138613486589,0.285,0.122,9.2616229277477e-10,0.163
Uggt1,1.99947281737976e-13,1.13545826066871,0.293,0.13,3.28833299546276e-09,0.163
Pomp,2.13010029464541e-13,1.01805511293931,0.289,0.126,3.50316294457385e-09,0.163
Pabpn1,1.64010407349166e-07,0.573696328420226,0.435,0.272,0.00269731515926438,0.163
Paf1,2.80862015621451e-16,1.33153338537192,0.264,0.102,4.61905670891039e-12,0.162
Tmed9,1.44662413178157e-10,0.883847512555385,0.343,0.181,2.37911804712797e-06,0.162
Tnrc6b,7.87695576057918e-05,0.265588049882789,0.54,0.378,1,0.162
Micos13,5.26779735990788e-17,1.34109795169875,0.259,0.097,8.66341953810449e-13,0.162
Ythdc1,8.89223708816388e-17,1.34124106910781,0.259,0.097,1.46241731151943e-12,0.162
Atp9b,1.38729128084466e-13,1.11305549482222,0.289,0.127,2.28153924047713e-09,0.162
Dars,2.38729081143703e-13,1.06538798573401,0.289,0.127,3.92613846848933e-09,0.162
Osbp,2.78111453660325e-15,1.28527077526101,0.272,0.111,4.57382096689771e-11,0.161
Plekhj1,5.36584366122131e-15,1.24246544973196,0.272,0.111,8.82466648524457e-11,0.161
Paxbp1,5.73930232313252e-15,1.23320992573534,0.272,0.111,9.43885660062375e-11,0.161
Nipal3,1.96981380098061e-14,1.16557140168127,0.276,0.115,3.23955577709271e-10,0.161
Cct7,6.49119695933305e-18,1.43955369681128,0.251,0.09,1.06754225193191e-13,0.161
Nup214,4.41191517251538e-17,1.32638318216446,0.255,0.094,7.25583569271879e-13,0.161
Sae1,4.83113984311196e-17,1.44889156139062,0.259,0.098,7.94529258598193e-13,0.161
Cox7b,6.58166435091019e-08,0.515333704765354,0.381,0.22,0.00108242051915069,0.161
Nedd8,2.79542627834608e-09,0.704020769139066,0.36,0.199,4.59735805736797e-05,0.161
Tnrc6c,4.24066287273652e-09,0.691116075644154,0.356,0.195,6.97419416050248e-05,0.161
Pdpk1,2.90797208057956e-10,0.85803261722983,0.335,0.175,4.78245088372114e-06,0.16
Ube2v1,7.10706294430462e-10,0.787577663908589,0.343,0.183,1.16882757182034e-05,0.16
Gabarap,3.91211623506228e-11,0.870014164064904,0.31,0.15,6.43386636018343e-07,0.16
Mob4,3.03657798593564e-12,1.00844899524387,0.297,0.137,4.99395615566976e-08,0.16
Suds3,2.38480271020658e-09,0.678555699632073,0.347,0.187,3.92204653720574e-05,0.16
Trip12,2.18132988791254e-06,0.493163427909937,0.502,0.342,0.0358741513366097,0.16
Itgb1,3.30540338202714e-16,2.09602319339013,0.272,0.113,5.43606640208184e-12,0.159
Srrm1,8.75445515472e-10,0.810149372362729,0.347,0.188,1.43975769474525e-05,0.159
Ccar1,1.00172384933199e-08,0.655765421040046,0.351,0.192,0.000164743504261139,0.159
Mbtd1,5.28113478830766e-15,1.31936656948505,0.264,0.106,8.68535427285078e-11,0.158
Rsf1,2.34421781474716e-16,1.34954965522175,0.255,0.097,3.85530061813318e-12,0.158
Skp1a,1.11687214862003e-10,0.878374188015059,0.318,0.16,1.8368079356205e-06,0.158
Cux1,2.62582331801036e-07,0.482880335922797,0.385,0.227,0.00431842902879984,0.158
Man2b1,2.75659014907304e-11,0.622885223912519,0.289,0.131,4.53348815916553e-07,0.158
Sms,1.27129304499987e-15,1.33864745934701,0.259,0.102,2.09076854180678e-11,0.157
Pank3,2.38155949872865e-14,1.20986021760232,0.268,0.111,3.91671275160914e-10,0.157
Srp72,4.41114264522798e-14,1.27102360827334,0.276,0.119,7.25456519434194e-10,0.157
Zc3h15,8.52172001548702e-14,1.16946858048336,0.272,0.115,1.401482073747e-09,0.157
Rbm39,4.16800462492186e-09,0.737259410712745,0.347,0.19,6.85470040614649e-05,0.157
Tomm7,7.14997702282507e-15,1.22345369100068,0.259,0.103,1.17588522117381e-10,0.156
Lyst,3.15750801717783e-14,1.30925666613466,0.272,0.116,5.19283768505066e-10,0.156
Fam91a1,1.4197230419532e-13,1.14686302394096,0.272,0.116,2.33487651479622e-09,0.156
Ccdc12,5.62757546885162e-13,0.984901685326113,0.272,0.116,9.25511061607337e-09,0.156
Khsrp,5.5363535328391e-08,0.647405110613051,0.397,0.241,0.000910508702010718,0.156
Tmem128,3.39624388728461e-16,1.40421636381658,0.251,0.095,5.58546269702828e-12,0.156
Smg7,9.60605923429955e-12,0.991302111082722,0.297,0.141,1.5798125016729e-07,0.156
Ndufa2,2.84270619773941e-07,0.505023435987659,0.389,0.233,0.00467511461280224,0.156
Zfand3,1.0078988177535e-12,1.04776659382193,0.276,0.121,1.6575903956774e-08,0.155
Sf3b2,3.20349554074926e-06,0.433986202561647,0.444,0.289,0.0526846876631623,0.155
Papola,3.39362642558695e-06,0.451665985702989,0.448,0.293,0.0558115801952029,0.155
Derl1,1.98208585157304e-11,1.01536959994513,0.297,0.142,3.25973839149702e-07,0.155
Tcf12,3.02237561449162e-11,0.959110355938588,0.297,0.142,4.97059893559292e-07,0.155
Ybx1,5.20566642878577e-08,0.661859790658371,0.372,0.217,0.000856123900878107,0.155
Selenow,1.62405091572555e-05,0.314344297667446,0.473,0.318,0.267091413600224,0.155
Chfr,1.39878264886375e-13,1.11707562293169,0.264,0.11,2.30043794432132e-09,0.154
Ero1l,1.55327288814668e-13,1.22209878957054,0.268,0.114,2.55451259184604e-09,0.154
Cog5,2.29332215751597e-12,0.986346698714614,0.276,0.122,3.77159762025076e-08,0.154
Id2,2.69563488937291e-12,0.799262774785124,0.276,0.122,4.43324113906269e-08,0.154
Ubxn1,2.13164473043627e-11,0.95949382902908,0.293,0.139,3.5057029236755e-07,0.154
Ppp1cc,4.13467681307619e-09,0.753950920592821,0.331,0.178,6.79988948678511e-05,0.153
Dgkd,9.1032104722254e-07,0.455204256518845,0.406,0.253,0.0149711399426219,0.153
Cops9,2.15453120426468e-06,0.403043758733693,0.418,0.265,0.0354334201853369,0.153
Anapc7,1.72498844835521e-14,1.27239390602482,0.255,0.103,2.83691600216498e-10,0.152
