,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
R3hdm2,5.3618538863078e-61,-1.19186078027623,0.166,0.297,8.81810490142181e-57,-0.131
Park7,3.59238681386488e-60,-1.09222615305465,0.17,0.301,5.90803935408219e-56,-0.131
Kmt2d,7.83965185518825e-62,-1.14023859177471,0.187,0.318,1.28930914410426e-57,-0.131
Susd3,5.28252431208635e-66,-1.45277693038193,0.119,0.251,8.68763948365721e-62,-0.132
Dnajc5,1.14610287306562e-61,-1.06940021117637,0.202,0.334,1.88488078504371e-57,-0.132
Selenow,1.57392171302445e-59,-1.03345023290724,0.192,0.324,2.58847164924001e-55,-0.132
Ubr3,7.61100005810053e-66,-1.35969547680059,0.121,0.255,1.25170506955521e-61,-0.134
Sdha,1.5064711123745e-60,-0.940482716254162,0.235,0.369,2.4775423914111e-56,-0.134
Rnf10,4.4572042704798e-63,-0.988510115934493,0.233,0.369,7.33031814323108e-59,-0.136
Ric1,4.48874937375104e-69,-1.39732215113608,0.116,0.253,7.38219722007096e-65,-0.137
Dynll2,9.83417868202078e-62,-0.970567930403741,0.216,0.354,1.61732902604514e-57,-0.138
Gtpbp1,7.3579795965984e-72,-1.41140061533307,0.116,0.258,1.21009332445657e-67,-0.142
Leng8,1.44484144620055e-74,-1.31113300753305,0.207,0.35,2.37618624242142e-70,-0.143
Atxn7l3b,1.92680943326342e-76,-1.4685608519834,0.105,0.25,3.16883079394502e-72,-0.145
Ip6k1,4.11825354709256e-73,-1.20862392652265,0.181,0.328,6.77287978354843e-69,-0.147
Gtf2i,8.13450965066252e-72,-1.17298999646809,0.177,0.324,1.33780145714796e-67,-0.147
Rsrc2,8.47339696737597e-74,-1.13906364115117,0.2,0.348,1.39353486525465e-69,-0.148
Ctsf,2.43272186563682e-74,-1.25256586089545,0.164,0.312,4.00085438022632e-70,-0.148
Pnisr,4.86254916668166e-80,-1.58405154114024,0.116,0.264,7.99694835952466e-76,-0.148
Kdm3b,2.31959692238525e-76,-1.33560099672785,0.159,0.308,3.81480909855479e-72,-0.149
Trp53inp2,2.70548030233451e-82,-1.48862505535665,0.118,0.271,4.44943290521933e-78,-0.153
Pigt,6.57040981069001e-80,-1.43774768617053,0.123,0.276,1.08056959746608e-75,-0.153
Arfgef1,7.50758667186295e-82,-1.41403661493788,0.134,0.288,1.23469770405458e-77,-0.154
Mef2d,1.11992548642268e-103,-1.17746633039693,0.313,0.467,1.84182945497073e-99,-0.154
Ppp1r9a,1.27851282934294e-84,-1.53268461513901,0.121,0.277,2.10264219913739e-80,-0.156
Tecr,9.43695597680906e-81,-1.28224152348814,0.153,0.31,1.55200177994602e-76,-0.157
Pla2g7,8.68936774037421e-43,-0.262571449346262,0.282,0.439,1.42905341858194e-38,-0.157
Sys1,6.37234533885623e-90,-1.68170134500554,0.094,0.252,1.0479959144283e-85,-0.158
Mlf2,6.05806617281578e-81,-1.07297772396495,0.231,0.39,9.96309562781283e-77,-0.159
Trafd1,2.28190681938594e-90,-1.21566028568215,0.24,0.399,3.75282395516211e-86,-0.159
Cds2,3.58268590552788e-86,-1.44761557451845,0.129,0.29,5.89208524023116e-82,-0.161
Ndfip1,2.65779580221628e-126,-1.03584963233735,0.414,0.577,4.37101097632489e-122,-0.163
Purb,7.11604836951258e-101,-1.28019904562011,0.268,0.433,1.17030531485004e-96,-0.165
Hook3,9.20863316853095e-93,-1.55666683679554,0.125,0.29,1.5144518108966e-88,-0.165
Gsk3b,1.19249725130281e-88,-1.27804194803708,0.184,0.349,1.96118097949261e-84,-0.165
Tob1,7.43728183663901e-86,-1.25763143750348,0.142,0.308,1.22313537085365e-81,-0.166
Commd1,9.03874967723107e-96,-1.64451447149515,0.104,0.271,1.48651277191742e-91,-0.167
Ndufb9,1.48252554134911e-94,-1.63951354414406,0.111,0.278,2.43816150530275e-90,-0.167
Ndufb11,2.65698513084283e-93,-1.47040125386894,0.154,0.322,4.36967774618412e-89,-0.168
Pgam1,2.12859819173669e-93,-1.48445179640775,0.119,0.288,3.50069258613016e-89,-0.169
Npepps,1.80233288517885e-98,-1.72189446135477,0.097,0.266,2.96411666296514e-94,-0.169
Pcbp2,1.22241686703206e-102,-1.26415004407604,0.25,0.421,2.01038677952093e-98,-0.171
Ndufv3,3.54700388706565e-97,-1.57641829196644,0.12,0.292,5.83340259266817e-93,-0.172
Sptan1,1.62304597506576e-97,-1.32366199926535,0.195,0.369,2.66926141059314e-93,-0.174
R3hdm4,6.79928776556429e-97,-1.45011243700953,0.128,0.302,1.1182108659247e-92,-0.174
Add1,1.95441739460511e-93,-1.21415035009303,0.191,0.366,3.21423484716757e-89,-0.175
Zfp516,4.79383836196788e-101,-1.51159694649119,0.166,0.341,7.88394657009237e-97,-0.175
Adipor1,1.68008628702394e-181,-1.27253197469219,0.443,0.62,2.76306990763957e-177,-0.177
Hist1h1e,6.80791929873981e-105,-1.58080779180884,0.079,0.256,1.11963040787075e-100,-0.177
Got2,4.19967810737078e-106,-1.73032951962227,0.1,0.278,6.90679061538199e-102,-0.178
St3gal1,6.04864884588319e-111,-1.98537397367014,0.081,0.26,9.9476078919395e-107,-0.179
Cul4a,6.33897837476097e-114,-2.06931703008052,0.07,0.25,1.04250838351319e-109,-0.18
Cdk2ap2,1.31976045994867e-102,-1.50888570582022,0.119,0.299,2.17047805243158e-98,-0.18
Kif21b,3.84270036229609e-113,-1.44772734993309,0.22,0.4,6.31970501583215e-109,-0.18
Ap2m1,1.18049490532911e-115,-1.06632160019923,0.332,0.513,1.94144192130426e-111,-0.181
Etnk1,2.51846502143329e-102,-1.34910539590119,0.179,0.361,4.14186757424919e-98,-0.182
Ddx17,7.44784764039635e-142,-1.29382860577069,0.345,0.527,1.22487302293958e-137,-0.182
Map1lc3a,3.05923744584642e-111,-1.8392893854113,0.11,0.293,5.03122190343903e-107,-0.183
Dyrk2,8.32583458301399e-111,-1.70727776885339,0.126,0.31,1.36926675552248e-106,-0.184
Cpt1a,3.85332885827763e-114,-1.84818738474898,0.091,0.276,6.3371846403234e-110,-0.185
Top2b,1.50943149614279e-116,-1.91628149385895,0.088,0.274,2.48241103855644e-112,-0.186
Rapgef5,3.00788083086012e-118,-1.95992317729528,0.092,0.281,4.94676081443255e-114,-0.189
Dnmt3a,1.13797805387957e-111,-1.32857228051493,0.203,0.393,1.87151870741033e-107,-0.19
Dync1li1,1.30412867561839e-115,-1.66964906282516,0.132,0.323,2.14477001992201e-111,-0.191
Ndufa10,3.27834757602724e-115,-1.68874092873223,0.111,0.302,5.39157042353439e-111,-0.191
Ptov1,8.47086706113614e-113,-1.48686215390512,0.143,0.336,1.39311879687445e-108,-0.193
Ckb,3.32960063400515e-112,-1.38949598146477,0.171,0.366,5.47586120268487e-108,-0.195
Tet3,1.92071458266109e-120,-1.74090958276935,0.116,0.311,3.15880720264444e-116,-0.195
Hipk3,4.87323624293209e-118,-1.53665835498068,0.157,0.353,8.01452432512612e-114,-0.196
Acadvl,5.0935039383312e-131,-2.30099327019874,0.064,0.26,8.37677657697948e-127,-0.196
Tbc1d8,1.30966041646704e-126,-1.99180843179479,0.106,0.302,2.1538675209217e-122,-0.196
Lsm14a,9.52587623237753e-123,-1.44232478578433,0.194,0.392,1.56662560517681e-118,-0.198
Cul5,4.58414350024298e-135,-2.32410108350133,0.064,0.263,7.5390824004996e-131,-0.199
Ppp2r5e,3.10496180504185e-134,-2.25641303897693,0.071,0.271,5.10642018457183e-130,-0.2
Ccndbp1,3.60406349130318e-133,-2.14504546259618,0.075,0.276,5.92724281779721e-129,-0.201
Prrc2b,7.58935960448614e-133,-2.06239437911285,0.083,0.285,1.24814608055379e-128,-0.202
Uhmk1,6.44566334440183e-130,-1.90234778068108,0.096,0.298,1.06005379362032e-125,-0.202
Maged1,3.16330543175882e-129,-1.81912465755008,0.089,0.292,5.20237211307056e-125,-0.203
Zfp445,1.84506242501807e-137,-2.25412466203545,0.074,0.278,3.03438966418471e-133,-0.204
Iqsec1,1.99423720158588e-137,-2.18539694044424,0.068,0.273,3.27972250172815e-133,-0.205
Anp32a,8.18144550327027e-130,-1.22420457005883,0.261,0.466,1.34552052746783e-125,-0.205
Zfp654,1.31020036710151e-147,-2.7627744020435,0.045,0.251,2.15475552373514e-143,-0.206
Hacd3,1.29361659747016e-143,-2.47080053538122,0.053,0.259,2.12748185619942e-139,-0.206
Zranb1,3.83854947454212e-142,-2.19004756986997,0.079,0.289,6.31287846583198e-138,-0.21
Tmx1,7.0702172741801e-138,-1.97229952212173,0.092,0.302,1.16276793291166e-133,-0.21
Pfkl,1.89426231839635e-129,-1.51323292563199,0.154,0.364,3.11530380883463e-125,-0.21
Atp5b,1.19450167010345e-135,-1.49035314385813,0.202,0.413,1.96447744665213e-131,-0.211
Gpsm1,2.52434836265472e-153,-2.87716256778631,0.043,0.254,4.15154331722195e-149,-0.211
Zdhhc5,4.85000852130573e-142,-1.84946381779769,0.126,0.342,7.97632401413941e-138,-0.216
Slc2a1,3.36208153063263e-153,-2.71125161628643,0.134,0.351,5.52927928527843e-149,-0.217
Pip4k2c,4.25728925260401e-160,-2.87148383918477,0.042,0.259,7.00153790483256e-156,-0.217
Lpcat1,1.20226065462848e-148,-2.17260613263661,0.086,0.304,1.977237872602e-144,-0.218
Tmem63b,1.11662642295557e-162,-2.99038213900349,0.037,0.256,1.83640381519272e-158,-0.219
Slc44a1,1.73566248010162e-154,-2.39010788276848,0.065,0.285,2.85447051477513e-150,-0.22
Memo1,7.16881127424049e-154,-2.23036101889219,0.095,0.317,1.17898270216159e-149,-0.222
Fam53b,4.80542011196015e-154,-2.02734025498879,0.126,0.349,7.90299391612966e-150,-0.223
Bsg,5.06447767767763e-159,-2.73088952844755,0.111,0.334,8.32903998870863e-155,-0.223
Ttyh2,5.00832713522155e-161,-2.45705769447723,0.064,0.29,8.23669480658536e-157,-0.226
Tnfsf12,1.5094955872954e-152,-1.90328972084535,0.113,0.339,2.48251644286601e-148,-0.226
Cul3,1.57319060641702e-170,-1.56138032675966,0.246,0.473,2.58726927131343e-166,-0.227
H2afv,1.85448063218084e-156,-2.12831685325286,0.081,0.309,3.0498788476846e-152,-0.228
Nsf,5.37908045387674e-162,-2.24769250266144,0.078,0.308,8.84643571444569e-158,-0.23
Psip1,5.74262904157684e-174,-2.97731656647277,0.04,0.271,9.44432772177728e-170,-0.231
Paqr4,5.80236818293484e-182,-3.49765920355782,0.022,0.254,9.54257471365464e-178,-0.232
Ppip5k1,2.87067000646876e-179,-3.32261250256662,0.028,0.26,4.72110389263852e-175,-0.232
Vps37a,4.93968962805754e-164,-2.18526272677262,0.093,0.326,8.12381356230343e-160,-0.233
Abhd8,3.80251562182859e-185,-3.74278088395487,0.021,0.255,6.2536171916593e-181,-0.234
Eml3,1.85005884423889e-173,-2.68510619933728,0.061,0.296,3.04260677523528e-169,-0.235
Tuba1a,3.82226218245149e-160,-2.05199879534222,0.116,0.351,6.28609238525972e-156,-0.235
Slc25a22,1.60868951168222e-182,-3.15495921076736,0.036,0.273,2.64565077091258e-178,-0.237
Trim2,1.39983895916977e-194,-4.28782425906596,0.015,0.255,2.3021751522506e-190,-0.24
Dync1h1,2.35748811632925e-170,-1.59779619247635,0.213,0.453,3.87712495611508e-166,-0.24
Ncoa2,2.72438769069331e-170,-2.19296646011075,0.096,0.336,4.48052799611421e-166,-0.24
Ssu72,1.37379038133276e-169,-1.82626284338307,0.156,0.398,2.25933566113986e-165,-0.242
Gnb3,1.4700730533923e-195,-4.15831470305578,0.019,0.263,2.41768214360898e-191,-0.244
Arhgef26,1.6402391351639e-205,-5.76963874138693,0.005,0.25,2.69753728169055e-201,-0.245
Trak2,5.92326112481098e-184,-2.72229328978727,0.056,0.301,9.74139524586413e-180,-0.245
Smpd1,2.23772017666121e-194,-3.63904170644598,0.029,0.275,3.68015460253702e-190,-0.246
Syne2,7.80563868906104e-204,-4.53443553640201,0.013,0.26,1.28371533880298e-199,-0.247
Cep290,1.77222027907003e-199,-4.00460035879128,0.02,0.267,2.91459347095858e-195,-0.247
Camk2d,6.38477930557059e-183,-1.62642900645925,0.217,0.464,1.05004080459414e-178,-0.247
Lca5,1.94799519939477e-208,-5.83301785380403,0.005,0.253,3.20367290492464e-204,-0.248
Rgs9bp,3.48513487702602e-207,-5.13967599710657,0.008,0.256,5.73165281875699e-203,-0.248
Cacnb2,4.54350436841259e-204,-4.5358893335018,0.012,0.26,7.47224728429135e-200,-0.248
Otud7b,5.21931247408972e-187,-2.74016591207735,0.055,0.303,8.58368129488795e-183,-0.248
Scarb1,1.54032204044145e-173,-1.85377097205027,0.136,0.385,2.53321362771e-169,-0.249
Sptbn1,3.28644171365626e-193,-3.15046162750147,0.039,0.289,5.40488204227909e-189,-0.25
Ypel2,1.0125621288323e-208,-4.84253513110531,0.01,0.261,1.66525967707761e-204,-0.251
Ndufs2,2.49160856188615e-177,-1.82329283415134,0.144,0.396,4.09769944087797e-173,-0.252
Cds1,2.44746578352291e-192,-2.74412671273137,0.069,0.322,4.02510222758177e-188,-0.253
Bbs5,1.96745446008013e-214,-5.42783867597285,0.006,0.26,3.23567560504778e-210,-0.254
Uckl1,4.70794439380501e-196,-2.80890584472547,0.053,0.307,7.74268535005172e-192,-0.254
Trib2,6.06686887269031e-217,-5.91843165702353,0.005,0.26,9.97757254802648e-213,-0.255
Dusp8,1.93361246952271e-192,-2.61774774377508,0.069,0.324,3.18001906737705e-188,-0.255
Lpgat1,1.92073282032967e-188,-2.29130221238995,0.088,0.343,3.15883719631417e-184,-0.255
Sh3gl2,5.8839333276266e-217,-5.28097805247353,0.007,0.264,9.67671675061471e-213,-0.257
Pink1,3.78085445672488e-183,-1.97442723594182,0.116,0.373,6.21799323952975e-179,-0.257
Tmem136,1.28436714935453e-220,-6.71265945717498,0.002,0.26,2.11227021382846e-216,-0.258
Lrit3,6.28434769885558e-218,-5.05010402052217,0.009,0.267,1.03352382255379e-213,-0.258
Sgip1,1.05537577950112e-220,-5.81572691974678,0.004,0.263,1.73567100696755e-216,-0.259
Cacna1f,2.0294745966063e-214,-4.2960275900651,0.016,0.275,3.33767392157872e-210,-0.259
Lman1,4.1782390359754e-193,-2.40249407218439,0.079,0.338,6.87153191856514e-189,-0.259
Hif1a,7.56024989470654e-188,-2.03977729218685,0.114,0.373,1.24335869768344e-183,-0.259
Unc13b,2.38628365567928e-219,-4.88010408491218,0.009,0.269,3.92448210013014e-215,-0.26
Mdh1,7.821830737828e-191,-2.08864592652276,0.119,0.379,1.28637828314319e-186,-0.26
Mtfr1,7.98323161274747e-217,-4.01864347446859,0.019,0.282,1.31292227103245e-212,-0.263
Tmem9,7.73158148338165e-214,-3.60051308282497,0.026,0.289,1.27153589075695e-209,-0.263
Gpsm2,1.74343230925849e-221,-4.99392787097407,0.009,0.272,2.86724877580652e-217,-0.263
Vldlr,2.66597487222664e-226,-5.67332274762804,0.005,0.269,4.38446227486393e-222,-0.264
BC034090,6.81699579287729e-228,-6.02467002390208,0.005,0.271,1.1211231280966e-223,-0.266
Cspg5,4.74371623934945e-225,-5.62843525657021,0.009,0.275,7.80151572723411e-221,-0.266
Ccdc85c,8.37848891326565e-216,-3.40603107929208,0.028,0.295,1.37792628667567e-211,-0.267
Ddhd1,8.48487628189263e-205,-2.58701372529376,0.077,0.344,1.39542275332006e-200,-0.267
Lyar,2.64246453658011e-221,-3.81681369572351,0.025,0.294,4.34579717685965e-217,-0.269
Jam2,3.55004590831085e-212,-2.98521050534078,0.052,0.321,5.83840550080802e-208,-0.269
Ckmt1,6.50949506911754e-233,-6.4711637521218,0.003,0.273,1.07055155906707e-228,-0.27
Bbs7,1.52457749621944e-232,-5.96500948619126,0.005,0.275,2.50732015028249e-228,-0.27
Psd,1.34932945944979e-229,-4.7628853848716,0.009,0.279,2.21910722901113e-225,-0.27
Amer2,1.56497351420971e-229,-4.96638334579086,0.009,0.279,2.57375544146928e-225,-0.27
Map7,8.38892752489868e-229,-4.65011093729711,0.011,0.281,1.37964302074484e-224,-0.27
Slc25a4,1.34910392436815e-212,-2.92841572133831,0.054,0.324,2.21873631401586e-208,-0.27
Kdm4c,9.33830013460873e-220,-3.34657327236794,0.038,0.309,1.53577684013775e-215,-0.271
Ppp2r5c,4.29966567798499e-215,-1.77004556104598,0.207,0.478,7.07123017401412e-211,-0.271
Dscaml1,6.26217357454454e-231,-4.7476840031975,0.013,0.285,1.0298770660696e-226,-0.272
Pfkp,3.88072616231004e-214,-2.91259175513672,0.062,0.335,6.38224224653508e-210,-0.273
Fbxl5,1.05693122023604e-208,-2.33276723310489,0.092,0.366,1.7382290848002e-204,-0.274
Dmd,5.54773401948854e-237,-5.62428534111018,0.006,0.281,9.12380336845086e-233,-0.275
Igf1r,1.78554692500566e-218,-2.85214514963607,0.054,0.329,2.93651047286431e-214,-0.275
Plekhb2,3.28636139900698e-203,-1.99861771441259,0.127,0.402,5.40474995680689e-199,-0.275
Ppp3cc,9.99455201766204e-239,-5.39898381330066,0.006,0.282,1.6437040248247e-234,-0.276
Cnot6,5.60045660023146e-217,-2.56436587824001,0.08,0.357,9.21051092474065e-213,-0.277
Atp6v0e2,7.67654636202898e-239,-5.04136461752029,0.01,0.288,1.26248481469929e-234,-0.278
Gdpd5,3.19241573468187e-229,-3.4658886817841,0.033,0.311,5.2502469172578e-225,-0.278
Glmn,5.03578728790779e-240,-5.06272418741532,0.009,0.288,8.28185577369315e-236,-0.279
Ush2a,1.29053829852557e-238,-4.56102804448111,0.013,0.293,2.12241928575515e-234,-0.28
Aldoa,7.25439457715435e-229,-1.30951935698725,0.325,0.605,1.1930577321588e-224,-0.28
Klhl18,2.17663363144953e-228,-3.30091663725722,0.038,0.318,3.57969167028189e-224,-0.28
Slc4a7,1.35729835582312e-225,-2.98813796893353,0.056,0.336,2.2322128759867e-221,-0.28
Pde8b,2.87686062313425e-243,-5.26526928223458,0.007,0.288,4.73128498080658e-239,-0.281
Pla2g5,6.27507305392867e-243,-5.252905434735,0.009,0.29,1.03199851444911e-238,-0.281
Pias3,5.87957225043375e-239,-4.34215921501531,0.018,0.299,9.66954452306334e-235,-0.281
Nt5e,1.43073223958296e-247,-5.89760998564133,0.006,0.289,2.35298224121813e-243,-0.283
Eno2,4.54216789880364e-244,-4.95087944974292,0.01,0.293,7.47004932637247e-240,-0.283
Nadk2,7.46258164283454e-238,-3.87870766047121,0.022,0.305,1.22729617698057e-233,-0.283
Dmxl2,1.98098864139373e-233,-3.46869190321388,0.037,0.32,3.25793391963613e-229,-0.283
Nedd4,7.10364139647517e-248,-5.65706007530769,0.005,0.289,1.16826486406431e-243,-0.284
Gpm6b,5.30914199602833e-245,-4.83974943185535,0.012,0.296,8.73141492666819e-241,-0.284
Apbb1,7.51454643292354e-250,-6.09786454360645,0.005,0.29,1.23584230635861e-245,-0.285
Prnp,4.59137355307618e-248,-5.3393243668541,0.009,0.294,7.55097294538909e-244,-0.285
Snrk,3.28821998518418e-243,-4.3613689160186,0.018,0.303,5.4078065876339e-239,-0.285
Map4k3,4.47820335745105e-229,-2.92068085747322,0.06,0.345,7.36485324166399e-225,-0.285
Rasgrf2,5.14962950311495e-247,-4.97310963460837,0.01,0.296,8.46908068082284e-243,-0.286
Rims2,1.21257071467183e-251,-5.83372388980462,0.006,0.293,1.9941937973493e-247,-0.287
Atp8a2,1.8006976929093e-228,-2.50379716979973,0.098,0.386,2.96142742575863e-224,-0.288
Ppef2,1.61814995767313e-252,-5.26122458323299,0.008,0.297,2.66120942038923e-248,-0.289
Ndufa4,2.80056753915675e-233,-2.875847984389,0.059,0.348,4.6058133748972e-229,-0.289
Slco4a1,5.54572180076758e-243,-3.72864482626482,0.03,0.319,9.12049407354236e-239,-0.289
Tnrc6b,3.19412384492418e-227,-2.37331255633591,0.103,0.392,5.2530560753623e-223,-0.289
Gnaz,1.42628131255087e-254,-5.75665279619044,0.006,0.296,2.34566224662117e-250,-0.29
Mylk,1.92998982118888e-254,-5.89878675322747,0.006,0.296,3.17406125992722e-250,-0.29
Pkm,1.43263790459281e-227,-1.35217934416134,0.277,0.568,2.35611629789333e-223,-0.291
Desi1,3.25048764499225e-240,-3.11300541120602,0.048,0.34,5.34575198095425e-236,-0.292
Ldha,1.09702653113367e-232,-1.71049192020754,0.206,0.498,1.80416983310243e-228,-0.292
Ktn1,5.01299038025352e-238,-2.84749135400868,0.06,0.353,8.24436397936494e-234,-0.293
Ppm1b,1.05382100559689e-235,-2.5505491021066,0.093,0.386,1.73311402580464e-231,-0.293
Fyco1,1.48724868788826e-249,-3.76732958005589,0.029,0.323,2.44592919210103e-245,-0.294
Clcn3,3.10709018765302e-242,-2.99217205637035,0.049,0.343,5.10992052261416e-238,-0.294
Hook1,5.34093785637721e-259,-5.01883003790359,0.01,0.305,8.78370639859795e-255,-0.295
Adamts3,2.5481591233226e-258,-5.289653051394,0.009,0.304,4.19070249421636e-254,-0.295
Kif1a,7.26837652257112e-252,-4.06133762486375,0.019,0.314,1.19535720290205e-247,-0.295
Fam3c,2.71513446673754e-237,-2.51488391206485,0.095,0.39,4.46531014399656e-233,-0.295
Sncb,6.56116282828335e-258,-4.80311086675724,0.01,0.306,1.07904883873948e-253,-0.296
Hmgn1,2.53376292601758e-247,-3.48219373367403,0.034,0.33,4.16702650812851e-243,-0.296
Scamp5,2.90328437905721e-243,-2.32888696998278,0.121,0.421,4.77474148979748e-239,-0.3
Ap2a2,4.53741228107024e-241,-2.15652328040435,0.139,0.439,7.46222823744812e-237,-0.3
Klc3,4.23861025336083e-265,-4.66190700447937,0.011,0.313,6.97081842267723e-261,-0.302
Tusc3,1.93097974499967e-254,-3.41205266558966,0.04,0.342,3.17568928862645e-250,-0.302
Grtp1,1.62368646752891e-269,-5.766463498941,0.006,0.309,2.67031476449805e-265,-0.303
Epas1,7.0708855495352e-270,-5.93254855404502,0.007,0.311,1.16287783747656e-265,-0.304
Kirrel,3.37569001761205e-270,-4.8524695694334,0.01,0.316,5.55165980296478e-266,-0.306
Nxnl2,2.9434526274304e-273,-5.62707129570447,0.008,0.315,4.84080219107204e-269,-0.307
Alpl,6.39569048616863e-273,-5.08126013415734,0.009,0.317,1.05183525735529e-268,-0.308
AW549877,2.79430277313227e-255,-2.72860569370416,0.081,0.389,4.59551034069333e-251,-0.308
Slc1a7,2.55701931725227e-276,-5.55096736054853,0.009,0.318,4.20527396915309e-272,-0.309
Kcnj14,2.84424957206895e-276,-5.69452446400808,0.008,0.317,4.6776528462246e-272,-0.309
Rhot1,3.57406278144144e-254,-2.75772138221322,0.064,0.373,5.87790365035859e-250,-0.309
Rdh8,2.23449090828341e-278,-6.0250137698927,0.006,0.316,3.67484374776289e-274,-0.31
Sema3f,3.17174772974953e-280,-5.61720830422856,0.008,0.319,5.21625631634608e-276,-0.311
Rora,7.5344311719644e-274,-4.29595004318718,0.02,0.331,1.23911255054126e-269,-0.311
Cdk5r2,1.5758880737294e-279,-5.22955874084003,0.011,0.324,2.59170552605538e-275,-0.313
Stard7,1.46431036947098e-261,-2.95319028368899,0.062,0.375,2.40820483363197e-257,-0.313
Tax1bp1,6.48135319201711e-264,-2.06948538095201,0.159,0.473,1.06592334595913e-259,-0.314
Ttc8,3.3224381072988e-281,-5.33604246671097,0.009,0.323,5.46408171126361e-277,-0.314
Kdm5b,7.39253566533772e-274,-3.80680054766539,0.03,0.345,1.21577641552144e-269,-0.315
Glb1l2,4.52854818869562e-282,-5.16107213944639,0.009,0.324,7.44765035112882e-278,-0.315
Hspa4l,1.61828036789473e-280,-4.42125768187609,0.018,0.334,2.66142389303967e-276,-0.316
Frmpd2,1.09965538895533e-284,-5.01170798923249,0.014,0.331,1.80849325267594e-280,-0.317
Scg5,8.78103565858691e-290,-5.84982332873533,0.008,0.327,1.4441291244112e-285,-0.319
Plpp2,2.85264309220968e-282,-4.09988842024956,0.022,0.342,4.69145682944803e-278,-0.32
Atp11a,1.13490492796347e-278,-3.56592794485653,0.038,0.358,1.86646464452871e-274,-0.32
Lrit2,6.56647958790691e-293,-6.37935888193788,0.004,0.325,1.07992323302717e-288,-0.321
Snap91,9.92360311941014e-292,-5.55553396663349,0.007,0.329,1.63203576901819e-287,-0.322
Tnpo1,4.36485018637987e-274,-2.38557252401261,0.128,0.45,7.17843261652034e-270,-0.322
Grina,0,-1.83705185146325,0.275,0.599,0,-0.324
Usp33,1.01708827782144e-278,-2.99050804510305,0.07,0.394,1.67270338170514e-274,-0.324
Lrit1,1.67014780161409e-297,-5.75784623914068,0.007,0.333,2.74672507453453e-293,-0.326
Hist1h2bc,3.20003590900857e-272,-2.65734975737629,0.083,0.41,5.26277905595549e-268,-0.327
Smim40,2.20969664829869e-296,-4.93078163837256,0.017,0.345,3.63406710779202e-292,-0.328
Bbs9,3.33564952665474e-294,-4.48729010517367,0.019,0.347,5.48580921153638e-290,-0.328
Bicdl1,2.89731021470272e-293,-4.0455327801833,0.024,0.353,4.76491637910009e-289,-0.329
Tnfsf13,1.5765090387427e-287,-3.45927545836027,0.048,0.377,2.59272676511625e-283,-0.329
Chchd10,3.17969266846928e-296,-4.51584963637637,0.021,0.351,5.22932256256459e-292,-0.33
Rab28,1.20626445245533e-291,-3.33911196964432,0.047,0.379,1.98382251850804e-287,-0.332
Cdr2,6.00835469082819e-307,-5.55936125425632,0.008,0.341,9.88134012453604e-303,-0.333
Clasp1,2.31190077944691e-289,-3.09957352832704,0.063,0.396,3.80215202187839e-285,-0.333
Pmm1,6.14123067997277e-301,-4.34442307573938,0.018,0.352,1.00998679762832e-296,-0.334
Mab21l1,1.48852981004566e-307,-5.49975131635701,0.008,0.344,2.44803612560109e-303,-0.336
Ankrd33b,0,-5.12912751454047,0.013,0.352,0,-0.339
Mllt6,7.60185882003157e-294,-2.76097012363767,0.081,0.42,1.25020170154239e-289,-0.339
Nfasc,0,-4.48224699332172,0.018,0.36,0,-0.342
Samd7,0,-5.83264511254349,0.008,0.35,0,-0.342
Mest,0,-5.35272470800546,0.007,0.35,0,-0.343
Pla2r1,0,-5.35432471440347,0.014,0.358,0,-0.344
Mdm1,0,-3.75276183261651,0.036,0.38,0,-0.344
Rufy3,1.65025084972457e-301,-3.07075472520581,0.058,0.402,2.71400254745703e-297,-0.344
Tub,0,-5.31921771407584,0.011,0.357,0,-0.346
Dpf3,0,-4.96339148050188,0.012,0.359,0,-0.347
Ppp2r2b,0,-5.86884698859286,0.008,0.356,0,-0.348
Wdtc1,0,-3.75012022157464,0.036,0.387,0,-0.351
Cirbp,0,-2.66361484066774,0.097,0.449,0,-0.352
Car2,0,-5.07715947583295,0.011,0.365,0,-0.354
Pex5l,0,-4.60069946818355,0.015,0.369,0,-0.354
Wasf3,0,-5.92737998608991,0.007,0.361,0,-0.354
Vamp2,0,-3.16015848715608,0.058,0.412,0,-0.354
Agtpbp1,0,-3.82235112559278,0.04,0.395,0,-0.355
Dnm1,0,-4.67038201912519,0.016,0.372,0,-0.356
Esrrb,0,-5.8577369089783,0.008,0.364,0,-0.356
Ubap1l,0,-5.6366678865897,0.01,0.368,0,-0.358
Ctbp2,0,-2.42655517596021,0.133,0.492,0,-0.359
Aplp2,0,-2.29151396057988,0.159,0.519,0,-0.36
Mak,0,-5.27789978133214,0.01,0.37,0,-0.36
Slc16a1,0,-4.86165511333362,0.025,0.386,0,-0.361
Tspan3,0,-2.92088084404094,0.103,0.466,0,-0.363
Adcy1,0,-4.41229432285205,0.018,0.382,0,-0.364
Rd3,0,-6.03025383762987,0.007,0.374,0,-0.367
Ano2,0,-5.88079007923861,0.009,0.376,0,-0.367
Dgke,0,-5.3640448061072,0.011,0.378,0,-0.367
Madd,0,-2.65167867565873,0.111,0.479,0,-0.368
Lgalsl,0,-5.44867819875853,0.011,0.379,0,-0.368
