,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
R3hdm2,5.13132937960162e-109,-0.82199174950556,0.315,0.383,8.43898429769283e-105,-0.068
Usf2,4.14202627571804e-86,-0.864505666346616,0.206,0.274,6.8119764130459e-82,-0.068
Fam57b,0,-0.785188748823612,0.889,0.958,0,-0.069
Impg1,0,-0.795510820807987,0.673,0.744,0,-0.071
Prcd,4.54029931240071e-271,-0.798589675280197,0.527,0.598,7.46697624917421e-267,-0.071
Anp32a,2.28811417984398e-265,-0.78789320246766,0.533,0.604,3.7630325801714e-261,-0.071
Nedd4,2.94273575635488e-96,-0.84433355355756,0.234,0.305,4.83962322490123e-92,-0.071
Tcf20,3.37289700551615e-102,-0.851574353769228,0.263,0.334,5.54706641527187e-98,-0.071
Nop53,5.66096958537568e-103,-0.879094607591113,0.261,0.333,9.31003058010885e-99,-0.072
Rbp3,0,-1.47018826785425,0.926,0.999,0,-0.073
Got2,1.1532055405428e-108,-0.85761463855026,0.268,0.342,1.89656183197669e-104,-0.074
Atp1b2,0,-0.819744818524265,0.887,0.962,0,-0.075
Ddx6,9.39917548759053e-171,-0.875898125111341,0.38,0.455,1.54578840068914e-166,-0.075
Ctsf,9.75136015918573e-121,-0.848599954690914,0.291,0.368,1.60370869177969e-116,-0.077
Syp,2.61421193555742e-304,-0.795450054171317,0.541,0.62,4.29933294921773e-300,-0.079
Ap2m1,2.30992978114594e-259,-0.838362188378857,0.493,0.572,3.79891051807261e-255,-0.079
Guca1b,0,-0.735973735844341,0.843,0.923,0,-0.0800000000000001
Eid1,3.02200795025973e-145,-0.916933920997407,0.31,0.392,4.96999427499715e-141,-0.082
Cox5b,1.22147466526758e-118,-0.989362601573971,0.186,0.268,2.00883723449905e-114,-0.082
Map1b,0,-0.794585383438128,0.692,0.774,0,-0.0820000000000001
Ckb,3.06513049029339e-158,-0.894822337994747,0.338,0.421,5.04091360433652e-154,-0.083
Dynll2,1.33844767519284e-129,-0.972353752096987,0.242,0.325,2.20121104662214e-125,-0.083
Sdf4,1.20128264389702e-121,-1.03269956820443,0.189,0.272,1.97562943615305e-117,-0.083
Ssu72,2.76081038392839e-266,-0.869433703093974,0.472,0.556,4.54042875740863e-262,-0.0840000000000001
Ttyh1,6.67420469870492e-292,-0.897347019641671,0.493,0.578,1.09763970474901e-287,-0.085
Vopp1,0,-0.779101812222847,0.635,0.723,0,-0.088
Pcbp2,5.26899381451457e-294,-0.872546898931717,0.478,0.566,8.66538722735066e-290,-0.088
H2afv,4.72023525605991e-165,-0.909718580244469,0.322,0.411,7.76289890211612e-161,-0.089
Cds1,4.61683702513631e-212,-0.845242195089003,0.416,0.505,7.59285017153918e-208,-0.089
Aldoa,0,-0.807781429919693,0.626,0.716,0,-0.09
Pde6g,0,-1.61388945339739,0.907,0.999,0,-0.092
Tubb5,6.88562300620538e-143,-0.986118557720914,0.22,0.312,1.13240955960054e-138,-0.092
Nrl,0,-0.88761543372121,0.872,0.966,0,-0.094
Slc25a4,1.32039927033098e-150,-1.00333017484445,0.219,0.313,2.17152863998634e-146,-0.094
Ywhae,3.72586811789077e-179,-0.919983206854351,0.299,0.397,6.12756270668315e-175,-0.098
Ndufa2,7.33089883016487e-159,-1.09092653226506,0.181,0.279,1.20563962160891e-154,-0.098
Hsp90aa1,0,-0.723446681377328,0.684,0.783,0,-0.099
Pnrc1,4.83817141234518e-193,-0.970269551651318,0.316,0.415,7.95685670474288e-189,-0.099
Akr1a1,2.99480608066109e-170,-1.08178112243405,0.227,0.326,4.92525808025523e-166,-0.099
Itm2b,2.45347913943144e-166,-1.15166574522386,0.163,0.262,4.03499179270895e-162,-0.099
Rom1,0,-1.28202893629408,0.899,0.999,0,-0.1
Slc25a23,1.64786944837356e-160,-1.05942907593009,0.195,0.295,2.71008609479515e-156,-0.1
Eif4g2,9.15800081131335e-320,-0.943859202529861,0.453,0.553,1.50612481342859e-315,-0.1
Dynlrb1,1.75288707669808e-164,-1.10104401741061,0.18,0.28,2.88279808633767e-160,-0.1
Pigt,2.13561882721575e-170,-1.04390454180403,0.23,0.331,3.51223872323903e-166,-0.101
Cplx4,0,-0.765235791474196,0.726,0.828,0,-0.102
Rtn3,7.14022700699864e-224,-1.01219980834662,0.335,0.437,1.174281733571e-219,-0.102
Ndufa13,3.68407697034175e-177,-1.1658511660367,0.181,0.284,6.05883298542404e-173,-0.103
Rabac1,2.32691090700238e-176,-1.11158635373604,0.214,0.317,3.82683767765611e-172,-0.103
Fis1,3.0962756195457e-187,-1.20847886853673,0.173,0.279,5.09213488390486e-183,-0.106
Anp32e,0,-0.911532652645824,0.627,0.735,0,-0.108
Ndufv3,5.48341277242867e-190,-1.13075064916218,0.208,0.316,9.01802064553619e-186,-0.108
Abhd8,4.54714144646171e-187,-1.0738889618664,0.225,0.333,7.47822882285093e-183,-0.108
Gabarapl2,1.28489980287083e-185,-1.06386530614224,0.219,0.327,2.11314621580137e-181,-0.108
Rs1,0,-1.01322733458347,0.847,0.956,0,-0.109
Cops9,1.93218791854323e-192,-1.17884651920727,0.186,0.295,3.17767625083619e-188,-0.109
Atp6v0c,5.13785187679544e-202,-1.06260463014978,0.242,0.352,8.44971119657779e-198,-0.11
Clptm1,1.6020016366025e-203,-1.10842808232148,0.233,0.344,2.63465189155648e-199,-0.111
Car2,2.81045231572051e-297,-1.04940226429035,0.401,0.513,4.62206987843394e-293,-0.112
Cox7a2l,2.86358881412144e-212,-1.25553795949392,0.162,0.276,4.70945816370412e-208,-0.114
Rcvrn,0,-1.4513592603346,0.884,0.999,0,-0.115
Atp6v0e2,5.79550954532546e-241,-1.02573218855346,0.321,0.436,9.53129499824225e-237,-0.115
Snap25,0,-0.985424934434526,0.654,0.77,0,-0.116
Tle5,1.58706556233289e-228,-1.32563382871149,0.136,0.252,2.61008802381268e-224,-0.116
Ybx1,4.06469486446526e-213,-1.16491733468595,0.193,0.309,6.68479717409956e-209,-0.116
Chgb,6.12513515115929e-213,-1.15191933054552,0.201,0.318,1.00733972695966e-208,-0.117
Smim40-ps,5.99319796760713e-211,-1.16107667739135,0.178,0.295,9.85641337752669e-207,-0.117
Slc24a1,0,-1.11923730330623,0.843,0.961,0,-0.118
Cdhr1,0,-0.935367195639759,0.658,0.777,0,-0.119
Ndfip1,0,-1.02153931360864,0.528,0.647,0,-0.119
Mlf2,1.24338437881862e-317,-1.07731895577246,0.373,0.493,2.04486994940511e-313,-0.12
Hsbp1,2.34511296534251e-236,-1.32834583722435,0.161,0.281,3.85677278280229e-232,-0.12
Unc119,0,-1.07415134127461,0.858,0.98,0,-0.122
Hist1h2bc,7.66212951816652e-265,-0.96550709454143,0.36,0.483,1.26011382055767e-260,-0.123
Hmgn1,5.23709584591721e-322,-0.969739319564258,0.396,0.521,8.61292782819545e-318,-0.125
Gngt1,0,-1.39523342133102,0.869,0.996,0,-0.127
Park7,6.75692095617963e-261,-1.21389646207974,0.233,0.362,1.1112432204533e-256,-0.129
Impdh1,0,-1.05077430726646,0.73,0.861,0,-0.131
Grcc10,1.41813288191359e-291,-1.18954208985393,0.274,0.408,2.3322613375951e-287,-0.134
Slc17a7,0,-1.21298615304946,0.851,0.985,0,-0.134
Ndufb8,1.90694978545322e-281,-1.18095465358657,0.26,0.394,3.13616961715637e-277,-0.134
Cox8a,7.65095757281461e-278,-1.29713288633482,0.187,0.321,1.25827648242509e-273,-0.134
Adipor1,0,-1.00344095154534,0.684,0.819,0,-0.135
Vamp2,0,-1.07158410615311,0.447,0.585,0,-0.138
Ndufb9,8.55176329375223e-311,-1.24704782968435,0.249,0.39,1.40642299129049e-306,-0.141
Tma7,0,-1.21044564523278,0.815,0.957,0,-0.142
Chchd2,1.04311091675171e-318,-1.24279634960102,0.253,0.396,1.71550021368986e-314,-0.143
Eif3f,7.43957949773285e-315,-1.39195092821884,0.168,0.312,1.22351324419715e-310,-0.144
Mdh1,0,-1.19391361398177,0.306,0.45,0,-0.144
Vtn,0,-1.06650913817301,0.588,0.733,0,-0.145
Spop,2.91498731046335e-321,-1.27499500186905,0.228,0.375,4.79398813078803e-317,-0.147
Ndufa1,0,-1.63243037304011,0.134,0.286,0,-0.152
Gnb1,0,-1.47229700873308,0.84,0.998,0,-0.158
Ndufb11,0,-1.36408328495994,0.257,0.416,0,-0.159
Aplp2,0,-1.1909903151309,0.403,0.563,0,-0.16
Arl3,0,-1.1539765354405,0.537,0.697,0,-0.16
Guk1,0,-1.19703404182813,0.477,0.644,0,-0.167
Pkm,0,-1.1567743092154,0.628,0.8,0,-0.172
Eef2,0,-1.60485970711788,0.166,0.344,0,-0.178
Selenow,0,-1.55272956140432,0.187,0.365,0,-0.178
Reep6,0,-1.09893450694064,0.729,0.907,0,-0.178
Map1lc3a,0,-1.61883389819884,0.176,0.356,0,-0.18
Fau,0,-1.54369080313052,0.195,0.377,0,-0.182
Ptms,0,-1.24340583260138,0.568,0.75,0,-0.182
Atp5b,0,-1.29825590952287,0.37,0.557,0,-0.187
Purb,0,-1.26699230781979,0.453,0.641,0,-0.188
Tspan7,0,-1.27260450665664,0.506,0.695,0,-0.189
Pgam1,0,-1.4087920759691,0.28,0.473,0,-0.193
Ctsb,0,-1.5943654632295,0.207,0.402,0,-0.195
Atp1a3,0,-1.26495179579886,0.675,0.873,0,-0.198
Mgarp,0,-1.2764153284023,0.622,0.836,0,-0.214
Smim40,0,-1.35357772291819,0.404,0.618,0,-0.214
Ndufa4,0,-1.48244536251716,0.305,0.522,0,-0.217
Cst3,0,-1.24940417264278,0.687,0.909,0,-0.222
Tpt1,0,-1.6396106801675,0.25,0.481,0,-0.231
Clstn1,0,-1.47423311051677,0.669,0.907,0,-0.238
Zfp385a,0,-1.4325819421169,0.579,0.82,0,-0.241
Fth1,0,-1.82397651268642,0.364,0.666,0,-0.302
Cpe,0,-1.74626865636675,0.54,0.863,0,-0.323
Eef1a1,0,-1.94908517111274,0.32,0.646,0,-0.326
