,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Tmem30a,7.09814422100519e-125,-0.606754018157307,0.221,0.295,1.16736079858651e-120,-0.074
Higd1a,7.09444730218963e-133,-0.705032280701104,0.187,0.261,1.16675280331811e-128,-0.074
Gtf2i,1.22373924372298e-120,-0.503942728222465,0.276,0.351,2.01256156022681e-116,-0.075
Ubl3,2.31994593305132e-135,-0.652730199108088,0.23,0.306,3.8153830814962e-131,-0.076
Ndfip1,1.49108204594583e-227,-0.558839598480615,0.528,0.605,2.45223353276252e-223,-0.077
Nedd4,6.62575593573158e-142,-0.645025473251282,0.234,0.311,1.08967182119041e-137,-0.077
Paip2,2.57835776364402e-126,-0.574860355230918,0.22,0.297,4.24036717808896e-122,-0.077
Sptbn1,7.68410516292915e-159,-0.944794379776836,0.236,0.313,1.26372793509533e-154,-0.077
Cltc,1.51811626629593e-138,-0.658100741569219,0.186,0.263,2.49669401155029e-134,-0.077
Eif4g2,4.54957594784724e-173,-0.507558153147608,0.453,0.531,7.48223260382957e-169,-0.078
Ndufb10,3.89775897530346e-154,-0.736293837580732,0.208,0.287,6.41025441078407e-150,-0.079
Cox7b,8.55833688530531e-163,-0.754399357473095,0.176,0.258,1.40750408415731e-158,-0.082
Ctnna1,5.2673438087768e-167,-0.732497552239637,0.204,0.288,8.66267362791433e-163,-0.084
Cotl1,1.02906698705483e-190,-1.03581587356365,0.204,0.289,1.69240356691038e-186,-0.085
Glg1,5.1590066628958e-174,-0.695376933556136,0.188,0.276,8.48450235779842e-170,-0.088
Grcc10,2.70306828603967e-178,-0.68289372477119,0.274,0.363,4.44546610322084e-174,-0.089
H3f3a,8.84489835357121e-187,-0.732534006978394,0.232,0.323,1.45463198322832e-182,-0.091
Tram1,6.50910845439746e-192,-0.784815177185644,0.182,0.273,1.07048797641021e-187,-0.091
Sdhc,1.20108804731082e-192,-0.783462864456897,0.195,0.287,1.97530940260737e-188,-0.092
Epas1,9.27832869876052e-272,-1.30265279664655,0.248,0.34,1.52591393779816e-267,-0.092
Morf4l1,1.83699956301575e-173,-0.605601801308039,0.188,0.28,3.0211294813357e-169,-0.092
Nrep,1.43159690502258e-235,-1.06417512341364,0.175,0.27,2.35440427000014e-231,-0.095
Cpe,0,-0.857843394515653,0.54,0.636,0,-0.096
Rpn1,1.48230234642955e-213,-0.831264198898438,0.188,0.284,2.43779443893803e-209,-0.096
Snx3,2.03961056022253e-222,-0.897196209165817,0.158,0.254,3.35434352734198e-218,-0.096
Ssr1,1.20187977966257e-202,-0.745317139240657,0.209,0.305,1.97661148563306e-198,-0.096
Smdt1,7.56430158316555e-213,-0.821976681813008,0.176,0.272,1.24402503836741e-208,-0.096
Ndufa2,3.11285050888849e-218,-0.840802474197445,0.181,0.278,5.11939394691801e-214,-0.097
Cst3,0,-2.74817162708476,0.687,0.791,0,-0.104
Cd164,3.90201968785583e-303,-1.13576607002179,0.249,0.354,6.4172615786477e-299,-0.105
Ndufb11,1.81228295688371e-271,-0.913786705409257,0.257,0.363,2.98048055089094e-267,-0.106
Chchd10,0,-1.21617764107795,0.277,0.386,0,-0.109
Slc25a3,3.45538219042653e-240,-0.742121410045335,0.223,0.332,5.68272155037547e-236,-0.109
Rab1a,8.08462032295203e-245,-0.711266050247955,0.265,0.375,1.32959665831269e-240,-0.11
Dstn,2.09979812898296e-296,-1.05522220435619,0.147,0.258,3.45332800292538e-292,-0.111
Map1lc3b,1.10239392291277e-277,-0.89646447519862,0.189,0.302,1.81299704562234e-273,-0.113
Mdh1,0,-0.911771235479822,0.306,0.42,0,-0.114
Park7,1.60391631536887e-295,-0.907759468095364,0.233,0.348,2.63780077225565e-291,-0.115
Drap1,0,-1.0429946035235,0.135,0.25,0,-0.115
Smpd1,0,-1.23960115187973,0.201,0.317,0,-0.116
Rab2a,2.63357289615725e-295,-0.901747111524287,0.167,0.284,4.33117398502021e-291,-0.117
Rabac1,2.04370118856481e-295,-0.905532475960979,0.214,0.331,3.36107097471368e-291,-0.117
Fis1,0,-1.00198397378682,0.173,0.291,0,-0.118
Sort1,0,-1.21269628551855,0.142,0.261,0,-0.119
Saraf,0,-1.09768352100738,0.145,0.265,0,-0.12
Hdlbp,0,-1.11101513073468,0.133,0.254,0,-0.121
Lrpap1,0,-1.10733197906648,0.141,0.265,0,-0.124
Mapk6,0,-1.24145246390578,0.145,0.271,0,-0.126
Eef2,0,-1.12729417662164,0.166,0.294,0,-0.128
Dynlrb1,0,-1.003342735827,0.18,0.309,0,-0.129
Calm2,0,-1.23232600441065,0.121,0.25,0,-0.129
Ndufa3,0,-1.13835128655075,0.152,0.282,0,-0.13
Clptm1,0,-0.957013464873533,0.233,0.363,0,-0.13
Bzw1,0,-1.10753860886095,0.132,0.262,0,-0.13
Calr,0,-1.03731648261297,0.19,0.321,0,-0.131
Maged1,0,-1.04786668231778,0.212,0.343,0,-0.131
Atp6v1g1,0,-0.995938443672182,0.201,0.334,0,-0.133
Tpp1,0,-1.02454585863391,0.235,0.369,0,-0.134
Lamp1,0,-1.3657326996244,0.128,0.264,0,-0.136
Atp5mpl,0,-1.35013860676914,0.127,0.263,0,-0.136
Nedd8,0,-1.25622845523827,0.126,0.262,0,-0.136
Enpp5,0,-1.37611852533197,0.142,0.278,0,-0.136
Hsbp1,0,-1.16948428409322,0.161,0.3,0,-0.139
Amfr,0,-1.37783211663338,0.122,0.261,0,-0.139
Slc16a1,0,-1.92413254247767,0.294,0.435,0,-0.141
Ndufv3,0,-1.15008218655319,0.208,0.35,0,-0.142
Atp6v1a,0,-1.19996932051128,0.179,0.325,0,-0.146
Cops9,0,-1.15424310000035,0.186,0.333,0,-0.147
Itfg1,0,-1.52209156511292,0.105,0.253,0,-0.148
Nfe2l1,0,-1.48697447900871,0.111,0.259,0,-0.148
Capzb,0,-1.54412266566924,0.109,0.258,0,-0.149
Cox8a,0,-1.160806991191,0.187,0.336,0,-0.149
Ndufa1,0,-1.39092101334583,0.134,0.284,0,-0.15
Tm9sf3,0,-1.04569553420052,0.181,0.331,0,-0.15
Slc3a2,0,-1.30726991821877,0.202,0.355,0,-0.153
Tmbim6,0,-1.05367575763722,0.206,0.359,0,-0.153
Rnasek,0,-1.39134470859382,0.125,0.281,0,-0.156
Tmed7,0,-1.40430078614129,0.12,0.276,0,-0.156
Hspa5,0,-1.61325213297647,0.117,0.275,0,-0.158
Stt3b,0,-1.31895923482327,0.152,0.312,0,-0.16
Serinc1,0,-1.15056433533902,0.188,0.349,0,-0.161
Ndufc2,0,-1.41009229995203,0.139,0.302,0,-0.163
Atp1a1,0,-1.5359142429155,0.263,0.427,0,-0.164
Ubc,0,-1.75336136582203,0.186,0.353,0,-0.167
Prdx5,0,-1.64695971594611,0.115,0.282,0,-0.167
Ppib,0,-1.47592911020612,0.123,0.292,0,-0.169
Tm9sf2,0,-1.67506845156077,0.11,0.281,0,-0.171
Slc25a4,0,-1.28111441584631,0.219,0.391,0,-0.172
Cdc42,0,-1.88382674498166,0.081,0.255,0,-0.174
Pcolce,0,-2.22636265850182,0.082,0.256,0,-0.174
Bri3,0,-1.84151805488779,0.089,0.263,0,-0.174
Elob,0,-1.40826097749673,0.16,0.334,0,-0.174
Ccni,0,-1.50459571705282,0.129,0.304,0,-0.175
Inpp5k,0,-2.68460220416622,0.079,0.256,0,-0.177
Rab5c,0,-1.65695710396601,0.105,0.283,0,-0.178
Sod1,0,-1.92722180599842,0.082,0.261,0,-0.179
Krt18,0,-2.6753427678057,0.08,0.262,0,-0.182
Canx,0,-1.51725436010892,0.132,0.315,0,-0.183
Fau,0,-1.58196832460163,0.195,0.378,0,-0.183
Atp6v1e1,0,-1.63478520092359,0.146,0.329,0,-0.183
Aplp2,0,-1.1912935799812,0.403,0.587,0,-0.184
Actg1,0,-1.73605472256263,0.2,0.385,0,-0.185
Chchd2,0,-1.16609680289547,0.253,0.44,0,-0.187
Sdf4,0,-1.40233114462341,0.189,0.377,0,-0.188
Mapre1,0,-2.10237299167939,0.072,0.261,0,-0.189
Mfap3l,0,-2.57842202340748,0.081,0.271,0,-0.19
Prdx2,0,-1.86421777206055,0.097,0.288,0,-0.191
Fads2,0,-2.52394760887409,0.061,0.252,0,-0.191
Prxl2a,0,-2.31035218425379,0.116,0.309,0,-0.193
Dynll2,0,-1.39928653176665,0.242,0.437,0,-0.195
Ndufa13,0,-1.41816231002016,0.181,0.377,0,-0.196
Pdia3,0,-2.11661081195017,0.081,0.282,0,-0.201
Map1lc3a,0,-1.59062144673481,0.176,0.377,0,-0.201
Atp6ap2,0,-1.58227709950263,0.148,0.351,0,-0.203
Hspa8,0,-1.2572172649941,0.286,0.491,0,-0.205
Slc48a1,0,-2.46094196873663,0.079,0.286,0,-0.207
Slc4a5,0,-3.53883452894281,0.058,0.265,0,-0.207
Calm1,0,-2.49113235683868,0.085,0.297,0,-0.212
Gns,0,-1.90137114717181,0.139,0.352,0,-0.213
Pitpna,0,-1.8752818511308,0.122,0.335,0,-0.213
Arf4,0,-2.66169343218948,0.052,0.265,0,-0.213
Cspg5,0,-2.35094434040245,0.147,0.361,0,-0.214
Arl6ip1,0,-2.64314940289545,0.136,0.357,0,-0.221
Rtn3,0,-1.37732490096803,0.335,0.557,0,-0.222
Taldo1,0,-2.2616724198424,0.118,0.346,0,-0.228
Spg21,0,-3.9193260434083,0.029,0.259,0,-0.23
Gaa,0,-2.80380958014608,0.065,0.296,0,-0.231
Vamp8,0,-3.91607490020898,0.025,0.256,0,-0.231
Atp6ap1,0,-1.68719579067208,0.154,0.387,0,-0.233
Tspan3,0,-1.86007748328909,0.322,0.557,0,-0.235
Atp6v0c,0,-1.46758734747922,0.242,0.478,0,-0.236
Nucb1,0,-2.87858413351338,0.052,0.289,0,-0.237
Tcn2,0,-3.14861450754105,0.052,0.29,0,-0.238
Cfl1,0,-2.61262063473653,0.081,0.321,0,-0.24
Mtch1,0,-1.95168314722076,0.159,0.4,0,-0.241
Tmem59,0,-1.85152230478269,0.154,0.396,0,-0.242
Selenow,0,-1.62528328850834,0.187,0.43,0,-0.243
Slc2a1,0,-2.80955584807684,0.208,0.454,0,-0.246
Slc1a1,0,-5.39595415493006,0.018,0.265,0,-0.247
Sulf1,0,-9.66964799911302,0,0.25,0,-0.25
A2m,0,-9.54614437710167,0.001,0.252,0,-0.251
Laptm4a,0,-3.6576702266295,0.028,0.279,0,-0.251
Sema3c,0,-13.1347121763432,0,0.252,0,-0.252
Ldhb,0,-3.38006953592037,0.048,0.3,0,-0.252
Cryab,0,-5.90130753777823,0.007,0.259,0,-0.252
Timp2,0,-7.57904854485302,0.001,0.255,0,-0.254
Cat,0,-5.59673318699317,0.009,0.264,0,-0.255
Aldh2,0,-9.10882185171813,0.001,0.26,0,-0.259
Sgk1,0,-4.13859874431223,0.038,0.297,0,-0.259
Fth1,0,-1.8492489169749,0.364,0.623,0,-0.259
Ctsa,0,-2.64805800527586,0.09,0.35,0,-0.26
Cpxm2,0,-11.9434801772395,0,0.261,0,-0.261
Cltrn,0,-11.5901027455212,0,0.262,0,-0.262
Plxnb2,0,-2.93124818229223,0.072,0.335,0,-0.263
Rnf13,0,-3.34573577522465,0.05,0.316,0,-0.266
Rpe65,0,-10.9485857136893,0.001,0.267,0,-0.266
Igfbp7,0,-11.3037289655799,0,0.266,0,-0.266
Crim1,0,-7.17668114053075,0.003,0.271,0,-0.268
Tmem98,0,-10.9920176592319,0,0.269,0,-0.269
Tpt1,0,-1.93589281758757,0.25,0.52,0,-0.27
Col8a2,0,-12.1603715056601,0,0.271,0,-0.271
Stra6,0,-12.4596617968677,0,0.271,0,-0.271
Wls,0,-12.7733219187165,0,0.274,0,-0.274
Rdh5,0,-15.5735108318121,0,0.277,0,-0.277
Mfrp,0,-11.0271123732011,0,0.278,0,-0.278
Enpp2,0,-15.5298414290188,0,0.278,0,-0.278
Akr1a1,0,-1.76520142967524,0.227,0.507,0,-0.28
Basp1,0,-5.6344834130698,0.008,0.29,0,-0.282
Rdh10,0,-4.25699555678904,0.062,0.345,0,-0.283
Cd82,0,-12.1709117294176,0,0.283,0,-0.283
Col18a1,0,-12.5558199937271,0,0.284,0,-0.284
Gpc3,0,-13.3389884452098,0,0.284,0,-0.284
Cltb,0,-6.54427523599401,0.004,0.289,0,-0.285
Lamp2,0,-2.35382125609626,0.127,0.412,0,-0.285
Gja1,0,-11.6845968166293,0,0.287,0,-0.287
Pdpn,0,-7.5625483586404,0.002,0.291,0,-0.289
Pltp,0,-12.4964346087934,0,0.29,0,-0.29
Rgr,0,-14.9744873408186,0,0.29,0,-0.29
Gnas,0,-2.71902551235989,0.078,0.37,0,-0.292
Spon1,0,-9.29561449824129,0.001,0.293,0,-0.292
Degs1,0,-4.61645387273428,0.035,0.331,0,-0.296
Ctsl,0,-3.19880465819572,0.064,0.362,0,-0.298
Ttr,0,-14.2633710451765,0.001,0.299,0,-0.298
Dct,0,-9.69324278951764,0.004,0.305,0,-0.301
Sdcbp,0,-5.33213958993576,0.013,0.316,0,-0.303
Glul,0,-4.84160181364265,0.03,0.333,0,-0.303
Npc2,0,-4.05952657489172,0.036,0.34,0,-0.304
Ucp2,0,-10.6902781667304,0,0.306,0,-0.306
Atp1b1,0,-6.90696509723846,0.009,0.317,0,-0.308
Calm3,0,-2.63002971300251,0.112,0.423,0,-0.311
Ptgds,0,-14.2120390807252,0,0.314,0,-0.314
Itm2c,0,-6.11700664695287,0.005,0.32,0,-0.315
Gpm6a,0,-7.67129586022868,0.003,0.319,0,-0.316
Itgb8,0,-12.816784754497,0,0.316,0,-0.316
Cfh,0,-13.0780015326817,0,0.317,0,-0.317
Thbs1,0,-13.5143557690868,0,0.317,0,-0.317
Col9a3,0,-9.83580824578246,0.001,0.318,0,-0.317
Col8a1,0,-13.462752780715,0,0.317,0,-0.317
Itgav,0,-8.20582223583097,0.002,0.322,0,-0.32
Abhd2,0,-12.1646425757309,0,0.322,0,-0.322
Mt2,0,-10.4911558953632,0.001,0.326,0,-0.325
Cnn3,0,-6.91330804738633,0.004,0.338,0,-0.334
Bsg,0,-3.28963854674016,0.141,0.479,0,-0.338
Rlbp1,0,-7.26670098389026,0.009,0.348,0,-0.339
Car14,0,-9.12676312815893,0.002,0.343,0,-0.341
Rbp1,0,-10.4632814664376,0.002,0.345,0,-0.343
Cd81,0,-2.6395005679297,0.161,0.509,0,-0.348
Itm2b,0,-2.6617967828954,0.163,0.519,0,-0.356
Trf,0,-13.7835694080848,0,0.357,0,-0.357
Cd63,0,-6.11011300598841,0.009,0.37,0,-0.361
Clu,0,-9.52241102147985,0.006,0.382,0,-0.376
Ctsb,0,-2.86339234256529,0.207,0.586,0,-0.379
Timp3,0,-12.8681773122798,0,0.384,0,-0.384
Lrp1,0,-10.4444957185917,0.001,0.39,0,-0.389
Mt1,0,-8.83972277060527,0.004,0.397,0,-0.393
Ctsd,0,-5.3405621782235,0.04,0.434,0,-0.394
Eef1a1,0,-2.36001902052705,0.32,0.721,0,-0.401
App,0,-8.47807160089984,0.003,0.446,0,-0.443
Sparc,0,-9.48161158837328,0.001,0.451,0,-0.45
Apoe,0,-11.6079575139813,0.002,0.461,0,-0.459
Psap,0,-4.89366025753896,0.063,0.524,0,-0.461
