,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Rad21,2.79395615543039e-10,1.00720466674975,0.294,0.142,4.59494029322082e-06,0.152
Phf12,3.6344066496342e-09,0.905914740476049,0.322,0.17,5.97714517598841e-05,0.152
Rbm4,3.82205520514113e-09,0.806242135792396,0.304,0.152,6.28575199037511e-05,0.152
Copa,3.74735139321164e-07,0.656142451035745,0.383,0.231,0.00616289410127586,0.152
Usf2,1.62914919826212e-06,0.506965253279618,0.383,0.231,0.0267929877146189,0.152
Smad4,2.39623861246005e-07,0.630113704901595,0.355,0.203,0.00394085402205179,0.152
Snrpc,4.35537947936346e-12,1.19446755966136,0.262,0.111,7.16285709176114e-08,0.151
Atl2,4.28098506059163e-11,1.02027409852853,0.271,0.12,7.04050803064899e-07,0.151
Pdzd8,5.69783023846215e-11,0.981500808721529,0.271,0.12,9.37065161017485e-07,0.151
Esco1,6.64652221379664e-11,1.12379766942155,0.28,0.129,1.093087043281e-06,0.151
Uba2,4.48765228541328e-08,0.748305025904205,0.336,0.185,0.000738039294859068,0.151
Prpf39,2.04312050725592e-06,0.487545934974324,0.379,0.228,0.0336011598623309,0.151
Suco,7.00181386561626e-13,1.23586916928143,0.252,0.102,1.15151830833925e-08,0.15
Ssh1,2.63933472670078e-12,1.24103523224137,0.257,0.107,4.34064989153211e-08,0.15
Eif4b,1.1681045584649e-11,1.14453220149067,0.266,0.116,1.92106475685138e-07,0.15
Wac,8.65987733580067e-09,0.931955221226403,0.327,0.177,0.000142420342664578,0.15
Safb,2.12057273360226e-09,0.913336441532922,0.299,0.149,3.48749391768228e-05,0.15
Uqcrfs1,8.50688329873526e-07,0.592753736506275,0.374,0.224,0.0139904202731,0.15
Nemf,5.36969325737267e-12,1.17854913971711,0.257,0.108,8.83099753107509e-08,0.149
Rnf20,8.07294686550007e-12,1.22540520852476,0.262,0.113,1.32767684150014e-07,0.149
Hist3h2a,2.95254685890963e-11,0.95354009237869,0.266,0.117,4.85575856416278e-07,0.149
Pabpn1,4.34350977844495e-05,0.360524359495116,0.421,0.272,0.714333618163056,0.149
Smg5,1.15271093520065e-11,1.12586706363444,0.257,0.109,1.89574840403099e-07,0.148
Zmym5,5.64214222223201e-10,0.941402753940696,0.28,0.132,9.27906709868276e-06,0.148
Rab11b,4.73249021063771e-10,0.995270706864564,0.276,0.129,7.78305340041477e-06,0.147
Stxbp2,6.85322898486148e-10,0.885214142371139,0.276,0.129,1.12708203885032e-05,0.147
Exoc4,7.64513266859856e-08,0.685983322671603,0.318,0.171,0.00125731851867772,0.147
Ehd4,4.42787208481679e-11,1.00707297227232,0.257,0.111,7.28207843068969e-07,0.146
Itch,8.85499068626709e-11,1.06946086758713,0.266,0.12,1.45629176826349e-06,0.146
Igbp1,1.03559921052752e-10,1.05774434797449,0.266,0.12,1.70314646163356e-06,0.146
Tbca,1.14596264023211e-10,1.07666851038508,0.266,0.12,1.88465015812573e-06,0.146
Tnrc6c,2.35639239908958e-07,0.680204363269638,0.341,0.195,0.00387532293954272,0.146
Ssb,2.92396144320966e-06,0.555770547047514,0.393,0.247,0.048087469895026,0.146
Ip6k1,5.01018420656208e-05,0.398252623800577,0.467,0.321,0.823974894611199,0.146
Rbm17,2.83293367631616e-08,0.729494702211827,0.308,0.162,0.000465904272406955,0.146
Ndufa2,1.73107564022194e-06,0.583643835748372,0.379,0.233,0.02846926997909,0.146
Cct4,3.27216898430084e-10,1.01539536166127,0.271,0.126,5.38140911158116e-06,0.145
Rock2,4.64568358653694e-10,1.12059514312245,0.28,0.135,7.64029122641866e-06,0.145
Hnrnpl,4.0916349702736e-06,0.533865084553268,0.383,0.238,0.0672910287211197,0.145
Ube2z,3.75173054331428e-09,0.914517364302706,0.29,0.145,6.17009605153466e-05,0.145
Ndufs8,1.6222061577718e-08,0.824762711544377,0.299,0.154,0.00026678802470715,0.145
Eprs,4.32369434624913e-10,1.04845083009852,0.271,0.127,7.11074772184132e-06,0.144
Zcchc7,1.62166586143839e-09,0.967047868942125,0.28,0.136,2.66699167572158e-05,0.144
Tsn,1.64212681944452e-09,0.934184433695379,0.28,0.136,2.70064176725847e-05,0.144
Rb1cc1,4.17197208472838e-09,0.959720530085048,0.29,0.146,6.86122529054429e-05,0.144
Arnt,4.26808792485801e-09,0.917886253712811,0.285,0.141,7.01929740122149e-05,0.144
Psmd11,2.31319542135882e-08,0.848400107480646,0.308,0.164,0.000380428118996671,0.144
G3bp2,2.64068252188942e-08,0.892175116241973,0.313,0.169,0.000434286647549933,0.144
Psme4,9.69306816876759e-11,1.12768440901788,0.257,0.114,1.59412199103552e-06,0.143
Map2k2,7.66785905578145e-09,0.967915179133058,0.299,0.156,0.000126105610031382,0.143
Cand1,3.55662425306113e-08,0.820506104259693,0.308,0.165,0.000584922424658434,0.143
Puf60,9.81026793233361e-06,0.494638829689627,0.411,0.268,0.161339666415159,0.143
Cct3,7.26192157528443e-11,1.26918633177551,0.257,0.115,1.19429562227128e-06,0.142
Ranbp2,6.0074252002677e-06,0.550729213275637,0.397,0.255,0.0987981148436027,0.142
Chchd2,0.000221897020212744,0.342186508453033,0.495,0.353,1,0.142
Add1,0.000376283470733741,0.28493885292283,0.5,0.358,1,0.142
Tmed7,5.01282831699397e-07,0.678982447643969,0.346,0.204,0.00824409745012829,0.142
Mex3c,1.12803480344917e-10,1.21239459594887,0.257,0.116,1.85516603775251e-06,0.141
Twsg1,1.34958418758409e-10,1.34543628999261,0.262,0.121,2.21952615490079e-06,0.141
Ints13,1.96458482438197e-10,1.10885535617675,0.257,0.116,3.23095620217858e-06,0.141
Fam91a1,2.16738702071765e-10,1.09882689869116,0.257,0.116,3.56448469427224e-06,0.141
Ppil4,2.76120877039822e-10,1.04708915034911,0.257,0.116,4.54108394379692e-06,0.141
Lyst,3.00934962625342e-10,1.04538486691853,0.257,0.116,4.94917639533638e-06,0.141
Gatad2a,1.49249936726116e-09,0.913396147082247,0.266,0.125,2.45456445939771e-05,0.141
Ghitm,3.82059113868212e-07,0.688875156221701,0.318,0.177,0.00628334418667662,0.141
Taok1,1.29957916445677e-06,0.633510447900159,0.35,0.209,0.0213728789386561,0.141
Zfp207,1.89650166404841e-05,0.437276334004066,0.411,0.27,0.311898663669401,0.141
Eif4g3,3.58958393678421e-05,0.433584140131344,0.416,0.275,0.590342974243531,0.141
Ss18,1.51547157480825e-10,1.09984805799949,0.252,0.112,2.49234455192965e-06,0.14
Lemd3,1.84210110240433e-10,1.16498985540111,0.257,0.117,3.02951947301416e-06,0.14
Mtmr3,2.29706388504387e-10,1.09722648671231,0.252,0.112,3.77775126534315e-06,0.14
Smu1,2.94953190906242e-10,1.11792047124335,0.257,0.117,4.85080017764406e-06,0.14
Hif1an,1.57278174830933e-09,0.99966252187934,0.266,0.126,2.58659686326953e-05,0.14
Phf20l1,4.4435163477741e-09,0.898895215326746,0.271,0.131,7.30780698554929e-05,0.14
Prcc,1.44678495745307e-08,0.876292399169715,0.285,0.145,0.000237938254102733,0.14
Gorasp2,1.81591735034819e-07,0.862448046263926,0.336,0.197,0.00298645767438264,0.139
Top1,4.32237794424521e-07,0.73770351548736,0.336,0.197,0.00710858276710567,0.139
Rab6a,9.04460639888938e-07,0.607256392970323,0.322,0.183,0.0148747596836135,0.139
Acly,3.73656343107125e-05,0.475381228074085,0.435,0.296,0.614515221873978,0.139
Cox5a,2.45958040253008e-08,0.871906906779165,0.285,0.147,0.000404502593000097,0.138
Rheb,4.89953219314384e-08,0.863901695795151,0.294,0.156,0.000805777064484435,0.138
Plekhm3,3.40742914792391e-10,1.15464440956586,0.252,0.115,5.60385797667567e-06,0.137
Naa30,8.3880577860643e-10,1.10328372807289,0.257,0.12,1.37949998349613e-05,0.137
Babam1,3.18450767707868e-09,0.982833603626341,0.262,0.125,5.2372413257236e-05,0.137
Dmtf1,1.48616880521335e-08,0.893730317991218,0.276,0.139,0.000244415321705387,0.137
Dnajb6,2.96040256353473e-07,0.798020295904467,0.322,0.185,0.00486867805598922,0.137
Hspa8,0.000132216797088324,0.463602082605481,0.533,0.396,1,0.137
Atp13a2,7.15542468496255e-08,0.819013593496748,0.294,0.157,0.00117678114368894,0.137
Rnasek,1.89692389596067e-06,0.641391297248376,0.346,0.209,0.0311968103929692,0.137
Yipf4,7.41382318873116e-10,1.15649338960551,0.257,0.121,1.21927736161873e-05,0.136
Mtrex,8.34486737629573e-09,0.886622827834745,0.262,0.126,0.00013723968887056,0.136
Mau2,4.37339826327414e-07,0.739215690265288,0.313,0.177,0.00719249078378066,0.136
Kmt5b,9.04551112091899e-07,0.673013204743993,0.322,0.186,0.0148762475894634,0.136
Ncor1,3.37508863438356e-06,0.552969029922775,0.336,0.2,0.055506707681072,0.136
Ppm1a,0.000113482870603223,0.368552694210088,0.439,0.303,1,0.136
Ppp1r11,8.70801861452351e-10,1.11739900472758,0.252,0.117,1.43212074134454e-05,0.135
Secisbp2,2.95964636674224e-09,0.924712643746702,0.252,0.117,4.86743441474429e-05,0.135
Cnot4,2.99034903202375e-09,0.887631673459261,0.252,0.117,4.91792801806626e-05,0.135
Lsm12,6.6576942301936e-09,0.977025085535203,0.262,0.127,0.000109492439309764,0.135
Kat6a,4.20947494961922e-08,0.931652350946178,0.285,0.15,0.000692290250214377,0.135
Smc1a,3.28305761552858e-08,0.911097609362638,0.28,0.146,0.00053993165544983,0.134
Nub1,6.97497290711292e-09,0.978734271290517,0.262,0.128,0.000114710404430379,0.134
Ptges3,1.34804545344518e-08,0.931587813039163,0.262,0.128,0.000221699555273594,0.134
Sumo2,2.37296103917888e-08,0.916172468292646,0.271,0.137,0.000390257172503359,0.134
Hnrnph1,1.37823967966272e-06,0.71101560989981,0.327,0.193,0.0226665297717331,0.134
Cxxc5,1.03221229207865e-07,0.90736616828127,0.304,0.17,0.00169757633555255,0.134
Capn7,1.42372236131285e-07,0.800160317309611,0.294,0.16,0.00234145379541511,0.134
Golga7,3.93032664696798e-07,0.783430733951054,0.304,0.17,0.00646381520360354,0.134
Sike1,1.40108497566168e-08,0.950549728589502,0.262,0.129,0.00023042243509732,0.133
Dhx36,1.44830512451329e-06,0.685583410552909,0.313,0.18,0.0238188260777456,0.133
Flcn,5.07864051934764e-05,0.46755698593361,0.393,0.26,0.835233219811913,0.133
Mbd3,4.03101543224854e-08,0.98583708713032,0.285,0.152,0.000662940797987594,0.133
Prpf40a,2.38882074725415e-07,0.794124123869977,0.29,0.157,0.00392865460093417,0.133
Lims1,1.81166988674972e-08,0.9310025793187,0.262,0.13,0.000297947229574859,0.132
Ppp6r3,1.14145139378736e-05,0.551287639851562,0.341,0.21,0.18772309622227,0.131
Nufip2,3.19360130303399e-07,0.857029578685798,0.308,0.177,0.0052521967029697,0.131
Arglu1,3.25167586068887e-05,0.502074708726907,0.369,0.238,0.534770612048892,0.131
Fubp1,1.56511420515462e-05,0.520218455606739,0.346,0.215,0.257398682179728,0.131
Mtdh,7.63944508028688e-08,0.959784554539355,0.28,0.15,0.00125638313790398,0.13
Kcmf1,7.72260198150401e-08,0.893155949972821,0.271,0.141,0.00127005912187815,0.13
Rnf220,1.06788604596474e-07,0.811423480654915,0.271,0.141,0.0017562453911936,0.13
Dars,2.99255997549809e-08,0.89190464534833,0.257,0.127,0.000492156413570417,0.13
Psmd12,9.05892266324737e-08,0.875706280214605,0.271,0.142,0.00148983042119766,0.129
Slc25a19,4.48599362574889e-07,0.705232327230166,0.28,0.151,0.00737766511690662,0.129
Emc10,4.19165377022625e-08,0.931326067225452,0.262,0.133,0.000689359379051409,0.129
Mfsd14b,6.619985803241e-08,0.869717106783698,0.262,0.133,0.00108872286520101,0.129
Srsf9,2.32888086616311e-06,0.724951057669136,0.318,0.189,0.0383007747249185,0.129
Elob,0.000110614319138508,0.410639441374088,0.383,0.254,1,0.129
Psmd7,1.18257213468001e-07,0.907785116405488,0.271,0.143,0.00194485813269475,0.128
Exoc5,3.43801057027216e-07,0.799666428177133,0.276,0.148,0.00565415218386959,0.128
Ociad1,1.3978800906519e-07,0.811788551169885,0.262,0.134,0.00229895359708612,0.128
Arf5,2.17597620049624e-06,0.657624414349275,0.299,0.171,0.0357861045933612,0.128
Baz2a,3.00512875002629e-07,0.876051087758812,0.28,0.153,0.00494223474229324,0.127
Psmb2,6.56431660189287e-07,0.708307974014698,0.276,0.149,0.010795675083473,0.127
Chd6,4.69908860438026e-08,0.890359035475033,0.252,0.125,0.000772812111876378,0.127
Atp8a1,5.20513095675141e-08,0.845846157521291,0.252,0.125,0.000856035837147336,0.127
Acbd3,8.9278847526874e-08,0.920592930426811,0.266,0.139,0.00146827992642697,0.127
Uggt1,1.03697387889488e-07,0.830711707715744,0.257,0.13,0.00170540724123052,0.127
Sf3a2,2.48044002985117e-07,0.845229648577118,0.271,0.145,0.00407933167309323,0.126
Nrm,1.14361864635674e-07,0.887540817435747,0.262,0.136,0.0018807952257983,0.126
Itprid2,6.17603444426151e-07,0.720291446765283,0.266,0.142,0.0101571062470325,0.124
Vps13d,1.99510208134569e-07,0.847074640826558,0.257,0.133,0.00328114488298113,0.124
Rbm6,8.77391377483923e-06,0.578159493151916,0.308,0.184,0.144295785941006,0.124
Max,1.27683048045276e-05,0.629691629314177,0.327,0.203,0.209987540815261,0.124
Stx5a,4.30732659994676e-07,0.925224491120801,0.271,0.148,0.00708382932627244,0.123
Etfa,8.67654441222527e-07,0.711658368028486,0.266,0.143,0.0142694449403457,0.123
Glmp,1.61687088072254e-06,0.714438881305788,0.271,0.149,0.0265910585043628,0.122
Usp48,1.30185753127214e-07,0.94807488658968,0.252,0.13,0.00214103489593017,0.122
Ddx23,1.10855108011049e-05,0.572703369917732,0.299,0.177,0.182312310634971,0.122
Mia3,1.16913285185838e-05,0.595157230942129,0.304,0.182,0.19227558881663,0.122
Hadhb,1.6200003731725e-05,0.58985883363262,0.322,0.2,0.266425261371949,0.122
Khsrp,0.0001616607986163,0.410104565089942,0.364,0.242,1,0.122
Acbd5,1.99360579023151e-06,0.713537825937182,0.271,0.15,0.0327868408261473,0.121
Arl8b,2.59652778267149e-07,0.918158831047427,0.257,0.136,0.00427024959138152,0.121
Arfgef1,0.000341614477825331,0.392220620167209,0.402,0.281,1,0.121
Uba1,0.000951472993390611,0.325768908733295,0.458,0.337,1,0.121
March6,1.08657274234812e-05,0.549681839980213,0.29,0.169,0.178697753206572,0.121
Polr2b,3.31038736151592e-07,0.856601734357443,0.252,0.132,0.00544426305474909,0.12
Mgat1,2.54119592341474e-05,0.570251949593242,0.318,0.198,0.417925081564788,0.12
Copg1,1.13707746490822e-05,0.661250791161627,0.294,0.175,0.187003759878805,0.119
Trrap,1.05908778564471e-05,0.582608978060439,0.285,0.166,0.17417757722713,0.119
Ranbp3,8.16790261703056e-07,0.804634570727257,0.252,0.134,0.0134329326439685,0.118
Zfp292,3.17667722206672e-05,0.508016130935003,0.299,0.181,0.522436335941092,0.118
Med28,8.96504481210848e-07,0.825302647924282,0.252,0.135,0.0147439126979936,0.117
Dicer1,1.08614910602886e-06,0.796704750244863,0.252,0.135,0.0178628081977506,0.117
Rpf1,1.68514472941053e-06,0.774679660829111,0.257,0.14,0.0277138902198856,0.117
Eif4e,2.33949394601448e-05,0.589017698000011,0.299,0.182,0.384753174361542,0.117
Ap1g1,2.64310664085971e-05,0.652575756542385,0.318,0.201,0.434685318155788,0.117
Abhd17a,5.05181995287228e-05,0.538019902113002,0.313,0.196,0.830822309449375,0.117
Zfp740,5.44008668526626e-06,0.761515836193942,0.276,0.16,0.0894676656258889,0.116
Usp8,1.41864849346013e-06,0.830127065318318,0.252,0.136,0.0233310931234453,0.116
Pwwp2a,2.82466018758057e-05,0.552858819739553,0.29,0.174,0.4645436144495,0.116
Riok3,0.000307417351160622,0.375146628809382,0.355,0.239,1,0.116
Zmym2,1.49148757000857e-05,0.600722278777321,0.276,0.161,0.245290045763609,0.115
Vti1a,2.81148741620536e-06,0.705647960257459,0.252,0.137,0.0462377220469133,0.115
Copz1,6.8102536664639e-06,0.861505938882241,0.285,0.17,0.112001431798665,0.115
Eapp,2.22949668848295e-05,0.594036383191589,0.285,0.17,0.366663025387905,0.115
Ube3a,0.000362104441702205,0.373532222896627,0.336,0.222,1,0.114
Sf3b2,0.0011552197238141,0.329728598078876,0.402,0.289,1,0.113
Setd5,1.81837540238222e-05,0.718029515718373,0.285,0.172,0.299050018675781,0.113
Sumo1,5.55126476023044e-05,0.585104792876652,0.299,0.186,0.912961002467498,0.113
Wdr37,1.11084555485727e-05,0.645044380412516,0.262,0.15,0.182689659951826,0.112
Tmem234,2.11408186191469e-05,0.629556010908106,0.271,0.159,0.347681903010491,0.112
Lrch3,3.61761036697923e-06,0.771390114277929,0.252,0.14,0.0594952200953405,0.112
Rab1b,4.81157737484034e-05,0.587309172449748,0.29,0.178,0.791312015066242,0.112
Strn3,0.000104331446178907,0.500801528233776,0.304,0.192,1,0.112
Hnrnpr,0.000272353828308062,0.42754944990803,0.332,0.221,1,0.111
Edf1,1.20448909126705e-05,0.685351603182601,0.257,0.147,0.198090275949779,0.11
Hdlbp,0.00013138305852595,0.513318955604004,0.308,0.198,1,0.11
Got1,0.00020626795759097,0.596148622403381,0.369,0.259,1,0.11
Akt1,1.39087171694601e-05,0.700579737759349,0.257,0.148,0.228742762568941,0.109
Ywhag,1.46590043082434e-05,0.687230078878829,0.266,0.157,0.241081984853371,0.109
Api5,4.67481001755028e-05,0.589764652279497,0.276,0.167,0.768819255486319,0.109
Mtmr6,5.88385535822842e-05,0.563386622271429,0.276,0.167,0.967658852214246,0.109
Psap,0.314447953648836,-1.22618250691824,0.421,0.312,1,0.109
Zbtb44,3.04685061948571e-05,0.686423010543667,0.28,0.172,0.501085052880619,0.108
Casc3,3.73013265522594e-05,0.649171689976684,0.276,0.168,0.613457616478458,0.108
Smarcc2,0.00227180821851595,0.274408154464167,0.444,0.336,1,0.108
Psmb5,3.33571712366535e-05,0.62587207113767,0.262,0.155,0.548592038158003,0.107
Oaz1,0.000557841391307817,0.384516299086805,0.322,0.215,1,0.107
Gid8,3.78292660688936e-05,0.674289200188373,0.262,0.156,0.622140109769023,0.106
Smc5,2.39737611962319e-05,0.674673929127661,0.252,0.147,0.394272476633229,0.105
Rap1gds1,3.7486715026049e-05,0.642596229407791,0.257,0.152,0.616506515318402,0.105
Dazap1,0.000229686392338809,0.531786544255977,0.304,0.199,1,0.105
Ube4b,3.6492187224388e-05,0.66593490847606,0.252,0.149,0.600150511092285,0.103
Arfgap2,6.10010706944978e-05,0.576724421808582,0.252,0.149,1,0.103
Dnttip2,0.000129220928194822,0.503799274660515,0.262,0.159,1,0.103
Osbpl8,0.000524737271163641,0.38910415313349,0.299,0.196,1,0.103
Cox5b,0.00162952217722856,0.333942970942896,0.322,0.22,1,0.102
Mbtps1,0.000169759985469509,0.57004312472193,0.271,0.17,1,0.101
Snrnp70,0.00118572859894677,0.332720069844867,0.308,0.207,1,0.101
Phf14,0.000202437845796919,0.50754771046725,0.266,0.166,1,0.1
Atf4,0.000167171225032395,0.615471265029169,0.262,0.163,1,0.099
Actr1a,0.000468601206912441,0.510464398282478,0.299,0.2,1,0.099
Arf3,0.000735556173420624,0.446202589740818,0.308,0.21,1,0.098
Vbp1,0.00179083072473434,0.37759826662492,0.332,0.234,1,0.098
Tm9sf2,0.000912773256979972,0.397395321930468,0.299,0.202,1,0.097
Rabac1,0.00499397083849113,0.327434314732748,0.374,0.277,1,0.097
Uqcrc2,0.000489085478851094,0.50910275292751,0.271,0.176,1,0.095
Bicral,0.000208832355281757,0.586420920418946,0.252,0.157,1,0.095
Cox7c,0.00174324629220019,0.355404269515659,0.29,0.195,1,0.095
Rab14,0.00239623041844183,0.382942391046067,0.379,0.285,1,0.094
Creb1,0.000835273839227965,0.46727765715613,0.276,0.183,1,0.093
U2surp,0.000489316737854,0.602504225143664,0.257,0.165,1,0.092
Atp5f1,0.00102129426611017,0.502095156364056,0.28,0.189,1,0.091
Dusp11,0.00458276444909779,0.370285870906468,0.355,0.264,1,0.091
Tbc1d14,0.00127097014560497,0.445579933261196,0.28,0.19,1,0.09
Heg1,0.00216445433806645,0.434296621633875,0.299,0.209,1,0.09
Cul1,0.00454421656252735,0.319890054764334,0.35,0.26,1,0.09
Atp6v1d,0.00162471324731634,0.433048452876886,0.276,0.187,1,0.089
Pias1,0.00141404458194226,0.466253416585088,0.266,0.178,1,0.088
Aamp,0.00261268688162609,0.398925533081059,0.276,0.188,1,0.088
Cox7b,0.00502037493995816,0.316962756502187,0.308,0.22,1,0.088
Ogdh,0.00555528658697207,0.336615197748749,0.364,0.276,1,0.088
Rab5a,0.00268314121148989,0.468987684334827,0.29,0.204,1,0.086
Pdia4,0.00572522548016477,0.337224431723068,0.318,0.232,1,0.086
Aagab,0.00237766501176266,0.393770238134147,0.257,0.172,1,0.085
Nmt1,0.00228286018088352,0.441780123573486,0.266,0.182,1,0.084
Cops6,0.00240662740183036,0.402702492666604,0.257,0.173,1,0.084
Cnot7,0.00505659821845648,0.261438326180626,0.266,0.182,1,0.084
Spcs1,0.00504303010325064,0.310016664282255,0.271,0.188,1,0.083
Pcm1,0.00568479362596544,0.357344734083151,0.294,0.211,1,0.083
Dnajb11,0.00242612568965504,0.503302577435168,0.257,0.176,1,0.081
Tlk2,0.0062179839506973,0.367909717446609,0.276,0.197,1,0.079
Metap2,0.0045068643121506,0.430315344836755,0.266,0.188,1,0.078
Rmnd5a,0.00863950106880721,0.365831887222116,0.294,0.216,1,0.078
Ap3d1,0.00699301300238526,0.376126843862757,0.257,0.18,1,0.077
Atp5o,0.0107934212627041,0.29940435317322,0.28,0.203,1,0.077
Bag6,0.0141090503411481,0.275278680194212,0.276,0.2,1,0.076
Ralgapa1,0.0142603316216945,0.289877075881797,0.29,0.214,1,0.076
Tmem259,0.0134776850656348,0.311462691830719,0.304,0.229,1,0.075
Dcaf11,0.00668541929637902,0.404221872346668,0.257,0.183,1,0.074
Strbp,0.00951168284629948,0.396508208985392,0.271,0.197,1,0.074
Trappc6b,0.0115059579932579,0.313576858984975,0.252,0.18,1,0.072
Usp34,0.0165632551080564,0.333247298683918,0.29,0.218,1,0.072
Cpsf6,0.0174211648966264,0.348198998342965,0.304,0.232,1,0.072
Il6st,0.0166463515532875,0.335331261348527,0.29,0.22,1,0.07
Sec62,0.0347531896140803,0.287928262484888,0.327,0.258,1,0.069
Psmc3,0.0358131588042521,0.305659088448607,0.262,0.2,1,0.062
Calr,0.0534970038673952,0.284377100809087,0.322,0.261,1,0.061
H3f3b,0.239442958767012,-0.312877850592461,0.617,0.56,1,0.0569999999999999
Raly,0.980899583777217,-0.266793638710797,0.449,0.395,1,0.054
Odc1,0.0653361644682152,0.865566473482131,0.318,0.271,1,0.047
Atp6v1e1,0.44334340150593,-0.268750194115644,0.29,0.245,1,0.045
Rsrp1,0.472451865854413,-0.399727639237862,0.467,0.427,1,0.04
Kcnab2,0.563773383313344,-0.257535515387933,0.262,0.227,1,0.035
Selenow,0.947891678559174,-0.262201702650016,0.341,0.318,1,0.023
Dnajc5,0.762523243600489,-0.328199552831204,0.35,0.328,1,0.022
Psip1,0.984888524714238,-0.311503034482348,0.28,0.26,1,0.02
Akr1a1,0.324088323791491,-0.529848855297512,0.397,0.378,1,0.019
Nsf,0.754191463762064,-0.31977750159896,0.313,0.298,1,0.015
Lsm14a,0.354319194789405,-0.400896572413481,0.397,0.383,1,0.014
Atp6v0c,0.370628363112894,-0.415648232032266,0.383,0.369,1,0.014
Cops9,0.78074495540756,-0.352754278069763,0.276,0.265,1,0.011
Taok3,0.80160246947088,-0.353359351753805,0.266,0.255,1,0.011
Purb,0.0694666223943392,-0.664981312118887,0.435,0.426,1,0.00900000000000001
Atp5b,0.25413128744152,-0.431036059556738,0.411,0.403,1,0.00799999999999995
Leng8,0.329189332382876,-0.478597457993875,0.35,0.343,1,0.00699999999999995
Ptp4a3,0.000233884660065151,-0.728256076808367,0.565,0.558,1,0.0069999999999999
Zfr,0.834208794061846,-0.261306360941708,0.252,0.246,1,0.00600000000000001
H2afv,0.705423226578827,-0.283965239716322,0.304,0.299,1,0.005
Ubr3,0.710841466677716,-0.318725382304499,0.252,0.249,1,0.003
Lpgat1,0.383261158626674,-0.402899883772201,0.332,0.332,1,0
Ndufb11,0.406084534711903,-0.438534261316775,0.313,0.314,1,-0.001
Pcbp2,0.278561454082041,-0.331681740591707,0.407,0.413,1,-0.00600000000000001
Anp32a,0.0534652667308063,-0.526488080851683,0.449,0.457,1,-0.00800000000000001
Mat2a,0.24101895170292,-0.569111073860857,0.332,0.34,1,-0.00800000000000001
Sdha,0.313274501023273,-0.341125401500408,0.355,0.363,1,-0.00800000000000001
Tnrc6b,0.118991545357651,-0.540970620861173,0.369,0.379,1,-0.01
Uhmk1,0.291091293734721,-0.440684801152378,0.276,0.289,1,-0.013
Tax1bp1,0.0260187514651847,-0.533277840416322,0.444,0.459,1,-0.015
Ddx17,0.00518042980273976,-0.642512594007333,0.5,0.519,1,-0.019
Ccndbp1,0.267536853731298,-0.4175862263693,0.248,0.267,1,-0.019
Atp1a1,0.0300459312489558,-0.981123220570035,0.332,0.352,1,-0.02
Arl6ip1,0.0758644584001123,-1.32126599457315,0.234,0.255,1,-0.021
Gtpbp1,0.202584426572818,-0.453640075704093,0.224,0.251,1,-0.027
Atp2a2,0.225205879827781,-0.292259067376462,0.285,0.312,1,-0.027
Lamp2,0.0531304879634132,-0.935891617441288,0.252,0.281,1,-0.029
Gpi1,0.0830607598642665,-0.53373241451242,0.299,0.329,1,-0.03
Park7,0.107900504321124,-0.531493815580447,0.262,0.295,1,-0.033
Cdk2ap2,0.075673184157646,-0.605895652482098,0.257,0.291,1,-0.034
Trak2,0.0910048628676439,-0.57743287477299,0.257,0.291,1,-0.034
Ppp3r1,0.132352270502162,-0.48503695770465,0.22,0.254,1,-0.034
Synj1,0.141278398884237,-0.450150674605937,0.224,0.258,1,-0.034
Ppm1b,0.0240580821996994,-0.638725542102216,0.336,0.373,1,-0.037
Cul3,0.00365218972945262,-0.639031661237152,0.425,0.463,1,-0.038
Tet3,0.0538972958390337,-0.594446388972931,0.262,0.302,1,-0.04
Atp6v1a,0.0422348735911543,-0.753379355505038,0.215,0.258,1,-0.043
Clptm1,0.0429420320757615,-0.607652691474571,0.257,0.304,1,-0.047
Trp53inp2,0.0495043151641978,-0.565542836274295,0.215,0.264,1,-0.049
Atp6v1b2,0.00399969228059953,-0.673403502517941,0.379,0.429,1,-0.05
Chd7,0.0269814022965113,-0.5727050669517,0.229,0.282,1,-0.053
Cox8a,0.0418411072369562,-0.552797320471312,0.215,0.268,1,-0.053
R3hdm2,0.0162530656302686,-0.741444600032318,0.234,0.291,1,-0.057
Calm3,0.0125201708011647,-0.95595245094432,0.224,0.281,1,-0.057
Nptn,0.0218266936546521,-0.647001546731846,0.21,0.269,1,-0.059
Zranb1,0.0194687460503377,-0.610042792268914,0.22,0.28,1,-0.06
Ppp2r5e,0.0160744084048753,-0.711827775659983,0.201,0.262,1,-0.061
Nisch,0.00909879182549965,-0.635987599819364,0.285,0.348,1,-0.063
Pigt,0.0105146403015918,-0.798065487464407,0.206,0.269,1,-0.063
Atp6v1g1,0.0234599758828588,-0.586064820932211,0.21,0.273,1,-0.063
R3hdm4,0.0124324001110231,-0.650000420323899,0.229,0.295,1,-0.066
Ncoa2,0.00427607046352498,-0.792532651959213,0.257,0.325,1,-0.068
Pip4k2c,0.0123492009214683,-0.67610729915589,0.182,0.25,1,-0.068
Slc3a2,0.00662990626819998,-0.7949122485757,0.215,0.285,1,-0.07
Ap2m1,2.32619414153974e-05,-0.882334884311259,0.435,0.505,0.382565888517625,-0.07
Kif21b,0.00225401127668526,-0.740973755894743,0.322,0.392,1,-0.07
