,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ahdc1,3.11757106070891e-38,1.09859169155547,0.33,0.141,5.12715736644187e-34,0.189
Egln1,2.99636924907652e-29,0.947582652524302,0.402,0.213,4.92782886703124e-25,0.189
Mib1,1.28804089762356e-26,0.720707870709786,0.395,0.206,2.1183120602317e-22,0.189
Slc9a7,3.12619752224796e-59,1.53327075300914,0.274,0.085,5.141344445089e-55,0.189
Klhl9,1.92801405293048e-30,0.888997355528277,0.379,0.19,3.17081191144946e-26,0.189
Mgrn1,1.52743502587995e-37,1.06373103281077,0.331,0.143,2.51201964356216e-33,0.188
Cbx4,6.38419150774991e-75,1.76043596329529,0.254,0.066,1.04994413536455e-70,0.188
D16Ertd472e,9.66033046332625e-44,1.25964676888881,0.31,0.122,1.58873794799864e-39,0.188
Ubr4,1.24385032907162e-29,0.841186526148146,0.372,0.184,2.04563625119119e-25,0.188
Atp6ap2,1.89111708074789e-19,0.433895344750637,0.444,0.256,3.11013115099798e-15,0.188
Nf2,1.6115768804628e-36,1.08880851871875,0.336,0.149,2.65039933760913e-32,0.187
Klhl11,1.21305603967878e-44,1.26636350685465,0.302,0.115,1.99499196285571e-40,0.187
Blmh,1.15948523393794e-40,1.13514773102155,0.316,0.129,1.90688941573433e-36,0.187
Nf1,3.57631766633368e-29,0.814135388056919,0.369,0.182,5.88161203405237e-25,0.187
Snrnp70,3.85440186874485e-26,0.711995841307125,0.392,0.206,6.33894931333777e-22,0.186
Fbxo3,1.68265189521881e-44,1.27576242071286,0.302,0.116,2.76728930687686e-40,0.186
Ylpm1,1.40502387882313e-37,1.06214709814747,0.323,0.137,2.31070227111252e-33,0.186
Ttyh3,5.40097878540805e-51,1.23487422151385,0.282,0.096,8.88244971048208e-47,0.186
Gdi2,8.15756683327522e-32,0.880853882636089,0.349,0.163,1.34159344140044e-27,0.186
Smc5,3.54936320894592e-36,1.06373838149655,0.331,0.146,5.83728273343246e-32,0.185
Ppm1d,2.26353643187473e-38,1.11068231823811,0.32,0.135,3.72261201586119e-34,0.185
Uba2,2.90457656211949e-29,0.857589535902565,0.369,0.184,4.77686661406171e-25,0.185
Pithd1,4.11347188731429e-34,0.996110833973998,0.336,0.152,6.76501586587708e-30,0.184
Fam78b,1.0332800916286e-43,1.27859749052967,0.3,0.116,1.69933243869239e-39,0.184
Arhgef7,1.55459621316791e-37,1.06462631695245,0.318,0.134,2.55668893217594e-33,0.184
Cfdp1,1.99059133885712e-36,1.03954337456077,0.323,0.139,3.27372651588442e-32,0.184
Safb2,2.66929256174358e-29,0.827051528887243,0.359,0.175,4.3899185470435e-25,0.184
Btbd1,3.31676624475185e-28,0.78638674687649,0.37,0.186,5.45475376611889e-24,0.184
Mapk1ip1,1.05255825869911e-48,1.36163834754776,0.284,0.1,1.73103731225656e-44,0.184
Anapc11,4.24727742847437e-32,0.94360559819171,0.349,0.165,6.98507245886894e-28,0.184
Specc1l,6.59338612193275e-46,1.31680503584991,0.289,0.106,1.08434828161306e-41,0.183
Vps13d,2.99220261380556e-38,1.11842730928579,0.315,0.132,4.92097641866463e-34,0.183
Bag6,4.70716750532613e-26,0.733617453580542,0.382,0.199,7.74140767925936e-22,0.183
Khsrp,3.01529598839419e-21,0.570010533894335,0.423,0.24,4.95895578251309e-17,0.183
Bmi1,7.33112546291919e-31,0.874940649061153,0.343,0.161,1.20567689363169e-26,0.182
Grsf1,1.00271261760854e-38,1.14273164359465,0.311,0.129,1.649061170919e-34,0.182
Zc3h7b,1.85963830462356e-38,1.11962258017338,0.31,0.128,3.0583611557839e-34,0.182
Wdr33,4.00379156841827e-25,0.687277941262215,0.382,0.2,6.58463561342069e-21,0.182
Spop,6.18084462049361e-21,0.526393363492605,0.42,0.238,1.01650170628638e-16,0.182
Dmxl2,2.54542517679834e-15,0.357683464478666,0.487,0.305,4.18620624576255e-11,0.182
Usf2,3.19160746648461e-22,0.595476094534781,0.411,0.229,5.24891763938059e-18,0.182
Eef2,1.07213815581068e-21,0.561509487472904,0.416,0.234,1.76323841104624e-17,0.182
Stox2,5.01022520332695e-55,1.52664207478029,0.267,0.086,8.23981636939151e-51,0.181
Aldoc,1.49448072370557e-26,0.782025414330028,0.398,0.217,2.45782299820619e-22,0.181
Sf3b2,8.88125116684421e-18,0.458753366638818,0.469,0.288,1.4606105668992e-13,0.181
Lrit2,1.41028294699994e-13,0.273398093990304,0.49,0.309,2.3193513346361e-09,0.181
Akap8l,2.4295320104542e-29,0.821780653411685,0.349,0.168,3.99560834439298e-25,0.181
Ppia,6.64536536246741e-49,1.37424434294411,0.275,0.095,1.09289678751139e-44,0.18
Ube2b,2.64932151711121e-23,0.645549931414386,0.392,0.212,4.3570741670411e-19,0.18
Tpst1,1.86604572983549e-54,1.50152137888494,0.264,0.084,3.06889880728745e-50,0.18
Zfp687,1.48701448074642e-37,1.13096963646837,0.31,0.13,2.44554401503556e-33,0.18
Cisd2,1.63481014214116e-26,0.78337665818766,0.372,0.192,2.68860875976536e-22,0.18
Nedd8,7.14023175245249e-25,0.690010677902551,0.377,0.197,1.17428251400834e-20,0.18
Hnrnpa1,9.79785869315111e-30,0.888742529675413,0.348,0.168,1.61135584067563e-25,0.18
Pafah1b1,5.85973801908074e-33,1.00417372221968,0.326,0.148,9.63692514618018e-29,0.178
Acsl3,2.96113999685568e-28,-0.333145976289886,0.334,0.156,4.86989083882884e-24,0.178
Bmp7,4.90925844272278e-57,1.39701192574319,0.254,0.076,8.07376643490189e-53,0.178
Fkbp3,7.87379540657218e-40,1.18331617194827,0.298,0.12,1.29492439256486e-35,0.178
Hk1,0.802723495841485,-0.401801268779154,0.72,0.542,1,0.178
Mtus1,1.72380968297149e-52,1.51443847848426,0.262,0.085,2.83497740461491e-48,0.177
Sbk1,1.97830092994635e-37,1.04036708768746,0.298,0.121,3.25351370938977e-33,0.177
Zfp91,2.82471405001838e-24,0.708095164001102,0.377,0.2,4.64552472666023e-20,0.177
Zyg11b,2.52210362457568e-50,1.45682451660934,0.264,0.088,4.14785162097716e-46,0.176
Npm1,2.09635166596409e-46,1.3704518817412,0.274,0.098,3.44765994984454e-42,0.176
Stk35,3.81512121875093e-21,0.548218637561225,0.39,0.214,6.27434835635779e-17,0.176
Rprd1a,2.86212251139332e-50,1.40632180627912,0.261,0.086,4.70704668223745e-46,0.175
Clasp2,8.29347635968707e-23,0.617453770421653,0.375,0.2,1.36394512211414e-18,0.175
Atp6v1e1,5.02488984468173e-16,0.264117197770318,0.418,0.243,8.26393383856357e-12,0.175
Tbl1xr1,9.61221752148746e-31,0.945974441694418,0.325,0.151,1.58082529358383e-26,0.174
Cdc42bpb,5.98733681840847e-30,0.912205497562091,0.328,0.154,9.84677413155458e-26,0.174
Ctbp1,1.72334387562033e-28,0.899409238490829,0.338,0.164,2.83421133784519e-24,0.174
Dstn,1.00625077000614e-22,0.65623714072266,0.379,0.205,1.6548800163521e-18,0.174
Mff,1.2070870525822e-21,0.639435328840143,0.395,0.221,1.98517536667669e-17,0.174
Pld3,4.40412360039285e-35,0.972506744395297,0.3,0.126,7.24302167320607e-31,0.174
Zranb1,1.51549360477653e-16,0.435794900786322,0.452,0.278,2.49238078241549e-12,0.174
Vcp,2.74674016071802e-13,0.335494797938419,0.52,0.347,4.51728886831686e-09,0.173
Synj2bp,1.64072148842925e-27,0.816504609034916,0.339,0.166,2.69833055987074e-23,0.173
Tasor,1.5264848962315e-34,1.09510267575084,0.305,0.132,2.51045706034232e-30,0.173
Riok3,3.24945915326475e-21,0.661623698041728,0.41,0.237,5.3440605234592e-17,0.173
Ywhae,2.72791149858116e-13,0.325712363795867,0.498,0.325,4.48632325056657e-09,0.173
Rlf,1.88883547509599e-42,1.31672307168331,0.275,0.103,3.10637882234287e-38,0.172
Uqcc2,5.51971003188424e-47,1.33843226896532,0.261,0.089,9.07771511843683e-43,0.172
Ptpn23,1.03740109212373e-32,1.024554534428,0.311,0.139,1.70610983610668e-28,0.172
Retreg2,4.10912757893617e-27,0.849312142193684,0.344,0.172,6.75787121631842e-23,0.172
Wbp1,1.96518798185639e-26,0.798083472207208,0.344,0.172,3.23194815496102e-22,0.172
Fam168a,6.5600822586058e-23,0.692670284784284,0.374,0.202,1.07887112825031e-18,0.172
Gabarapl2,1.01381042523968e-18,0.486497675426615,0.407,0.235,1.66731262534918e-14,0.172
Ppp1r9a,1.33544076922079e-15,0.369217217858811,0.441,0.269,2.19626588906051e-11,0.172
Hectd1,2.40997456346662e-44,1.3896420428544,0.269,0.098,3.9634441670772e-40,0.171
Prrc2a,3.31640261723513e-20,0.633355651299212,0.402,0.231,5.45415574430489e-16,0.171
Vps29,2.75007977067077e-35,1.1364176842108,0.297,0.126,4.52278119084515e-31,0.171
Dennd1a,4.78978337405649e-31,0.904152822333885,0.311,0.14,7.87727773697331e-27,0.171
Srsf3,2.99304230604255e-23,0.69500986385076,0.364,0.193,4.92235737651757e-19,0.171
Iqsec1,8.81956083367345e-18,0.52843847736384,0.433,0.262,1.45046497470594e-13,0.171
Srsf6,1.84458052977694e-16,0.425807152701834,0.434,0.263,3.03359713927115e-12,0.171
Slc25a19,5.01340208362782e-29,0.901325778243892,0.32,0.15,8.24504106673431e-25,0.17
Tfg,1.03092487313055e-25,0.768707858194117,0.339,0.169,1.69545904635051e-21,0.17
Sugp2,2.16980729804687e-25,0.792006268246022,0.343,0.174,3.56846508236788e-21,0.169
Rbmx,9.43699808839453e-29,0.890921926060309,0.318,0.149,1.55200870561736e-24,0.169
Ttc19,1.93587522693016e-27,0.807817220004417,0.323,0.154,3.18374039820934e-23,0.169
Med28,3.94420649895991e-33,1.08949240062886,0.303,0.134,6.48664200818948e-29,0.169
Evi5l,1.56650816583344e-44,1.37902101297628,0.261,0.093,2.57627932952967e-40,0.168
Ap2a1,4.0005651959807e-30,0.98129694983051,0.31,0.142,6.57932952130986e-26,0.168
Ncoa6,8.56002696917907e-27,0.833989862829625,0.328,0.16,1.40778203535119e-22,0.168
Enpp5,6.1370632280488e-19,0.49255169318657,0.382,0.214,1.00930141848491e-14,0.168
Zmynd8,7.37412766948987e-32,1.05156248622949,0.302,0.134,1.2127490365243e-27,0.168
Lrch3,1.43004559060704e-30,0.964537384532879,0.307,0.139,2.35185297831234e-26,0.168
Tspan3,0.0123959011861752,-0.443791725807091,0.616,0.448,1,0.168
Ash2l,1.91764757106832e-38,1.24538706170013,0.275,0.108,3.15376319537896e-34,0.167
Rbm4,3.81461254616664e-28,0.901033881521193,0.318,0.151,6.27351179342565e-24,0.167
Mettl9,7.0720006416359e-24,0.742109285951085,0.349,0.182,1.16306122552344e-19,0.167
Cadm1,0.454505361650437,-0.405439773236707,0.726,0.559,1,0.167
Tpr,2.15005456081985e-29,0.971683867079623,0.308,0.142,3.53597973072432e-25,0.166
Sez6l2,9.94976020607174e-29,0.88351635780341,0.308,0.142,1.63633756349056e-24,0.166
Afdn,2.55317997155495e-37,1.19670310916881,0.275,0.11,4.19895978121927e-33,0.165
Midn,7.46665320577645e-35,0.964260422535313,0.277,0.112,1.22796578622199e-30,0.165
Snapc3,1.4991630730457e-44,1.39471717010109,0.254,0.089,2.46552358993096e-40,0.165
Zfp644,5.85407535747671e-29,0.92327521283675,0.307,0.142,9.6276123329062e-25,0.165
Smg1,1.2974573945192e-27,0.956052151075317,0.32,0.155,2.13379843102628e-23,0.165
Bicral,3.32324706962655e-27,0.881760310164691,0.321,0.156,5.46541213070782e-23,0.165
Zfp638,1.27409317395258e-26,0.917339533396637,0.325,0.16,2.09537363388241e-22,0.165
Snrnp200,3.66558488841187e-21,0.664840720315935,0.37,0.205,6.02842090748216e-17,0.165
Htt,4.30299453950338e-33,1.07163900751751,0.287,0.122,7.07670481966725e-29,0.165
Psmd6,1.13479760469778e-32,1.08071565917196,0.289,0.124,1.86628814068596e-28,0.165
Cited2,1.97444031215611e-15,0.47056706967879,0.441,0.276,3.24716453737194e-11,0.165
Polr2a,2.88454946469644e-13,0.338127375653023,0.47,0.305,4.74393004963977e-09,0.165
Atp6v0e2,3.2734823103569e-13,0.253597761882579,0.439,0.274,5.38356900761295e-09,0.165
Cand1,1.35001971972528e-25,0.850412923910994,0.328,0.164,2.22024243106019e-21,0.164
Klhdc2,1.84599003926104e-24,0.796588561957809,0.334,0.17,3.0359152185687e-20,0.164
Fam162a,2.8315403298557e-34,1.16695360431136,0.285,0.121,4.65675122648068e-30,0.164
Yipf4,9.71555885545532e-34,1.12028301037479,0.284,0.12,1.59782080936818e-29,0.164
Ggnbp2,2.76422385468402e-32,1.0995926662347,0.293,0.129,4.54604255141334e-28,0.164
Picalm,3.18776101379437e-32,0.823581499709682,0.282,0.118,5.24259176328623e-28,0.164
Cul1,6.70527571618562e-15,0.361483627575858,0.423,0.259,1.10274964428389e-10,0.164
Nudt21,1.18135749255955e-34,1.20185702198246,0.28,0.117,1.94286053226344e-30,0.163
Zfp871,1.6924649206221e-22,0.70549765257288,0.341,0.178,2.78342780845511e-18,0.163
Zzz3,2.82333590630768e-26,0.838069771826961,0.315,0.152,4.64325823151362e-22,0.163
Prdx5,4.46226903149329e-19,0.494561032924258,0.367,0.204,7.33864764919386e-15,0.163
Tmx2,3.14270465113711e-22,0.701633656009954,0.349,0.186,5.16849206926009e-18,0.163
Nedd4,3.29361392248274e-14,0.384590121769966,0.438,0.275,5.41667745691512e-10,0.163
Tspoap1,1.62648146463726e-36,1.17616354804663,0.266,0.104,2.67491141674244e-32,0.162
Trpc4ap,2.97734535874665e-25,0.84543192147633,0.323,0.161,4.89654217699473e-21,0.162
Mast2,4.48244558360211e-30,1.01262236231816,0.295,0.133,7.37183000679202e-26,0.162
Cox7c,3.94180817261672e-20,0.611685289962041,0.356,0.194,6.48269772068546e-16,0.162
Uqcrc2,1.87624192320739e-22,0.698010229192263,0.336,0.175,3.08566746690688e-18,0.161
Ing4,2.96650374809557e-22,0.694964948764102,0.336,0.175,4.87871206411798e-18,0.161
Smarcd1,1.87189283250239e-39,1.2939102713544,0.256,0.095,3.07851495233342e-35,0.161
Ube2k,6.63475204524243e-27,0.88261607504151,0.307,0.146,1.09115132136057e-22,0.161
N4bp2l2,3.27511265709647e-17,0.48433512890054,0.387,0.226,5.38625027586086e-13,0.161
Rbm27,2.66661243067448e-35,1.22572343978169,0.269,0.109,4.38551080348725e-31,0.16
Sh3gl1,2.62846950833877e-33,1.10830736140826,0.275,0.115,4.32278095341394e-29,0.16
Dnajc27,4.96725224403472e-32,1.04844266958052,0.279,0.119,8.1691430405395e-28,0.16
Epm2aip1,9.60970747649999e-26,0.899495540347146,0.315,0.155,1.58041249158519e-21,0.16
Zmym2,3.49233567337239e-24,0.771793535713058,0.32,0.16,5.74349524842823e-20,0.16
Vbp1,1.21512293401948e-16,0.481956204626959,0.393,0.233,1.99839117728843e-12,0.16
Srpk1,5.2478031172773e-29,0.991790243112406,0.295,0.135,8.63053700667424e-25,0.16
Rab14,2.47333934690341e-13,0.364217119943415,0.443,0.284,4.06765388991736e-09,0.159
Cic,2.93316680544755e-27,0.944053305032913,0.302,0.143,4.82388612823905e-23,0.159
Rangrf,3.63916004895363e-38,1.36196340570747,0.256,0.098,5.98496261650914e-34,0.158
Sms,7.25037740124302e-36,1.13910818042027,0.259,0.101,1.19239706740843e-31,0.158
Cryzl1,4.71024983944127e-25,0.837874453860597,0.31,0.152,7.74647688594512e-21,0.158
Kdm3a,8.05340810115461e-28,0.967001001147063,0.295,0.137,1.32446349631589e-23,0.158
Actr1b,9.95349860317859e-26,0.899727577725707,0.308,0.151,1.63695238027875e-21,0.157
Tkt,4.15871471103688e-34,1.06018134259467,0.261,0.105,6.83942221377126e-30,0.156
Paxbp1,1.08799893348509e-32,1.1204389689762,0.266,0.11,1.78932304600958e-28,0.156
Elk4,2.45565173858933e-32,1.13534115498875,0.269,0.113,4.03856484928401e-28,0.156
Dnm1l,6.70558594233123e-21,0.700911751216332,0.336,0.18,1.10280066407579e-16,0.156
Dmxl1,3.9244727326884e-24,0.834102872024129,0.313,0.157,6.45418785617934e-20,0.156
Btbd9,7.34835465391623e-23,0.799760501746775,0.321,0.165,1.20851040638306e-18,0.156
Hagh,6.07434341770645e-27,0.912920891993654,0.293,0.137,9.98986518476003e-23,0.156
Usp5,3.94796246214021e-35,1.22423471956474,0.257,0.102,6.49281906523579e-31,0.155
Klhl7,2.37701628512267e-34,1.17580096705951,0.259,0.104,3.90924098251274e-30,0.155
Cnrip1,1.50213193296561e-31,1.08922993490672,0.269,0.114,2.47040617695525e-27,0.155
Mfn2,1.01351902523555e-28,0.96574324526112,0.28,0.125,1.66683338890239e-24,0.155
Drosha,2.05665082393968e-36,1.23904397393551,0.252,0.097,3.38236794505119e-32,0.155
Ep300,1.77498206561905e-16,0.516078961956523,0.379,0.224,2.9191355051171e-12,0.155
Fkbp8,2.74963984569698e-14,0.417018214434434,0.418,0.263,4.52205769023325e-10,0.155
Stub1,5.24406374494977e-21,0.729585504463277,0.334,0.18,8.6243872349444e-17,0.154
Hipk1,3.84799551831412e-20,0.670397740541855,0.336,0.182,6.3284134294194e-16,0.154
Anapc1,1.30723911544518e-25,0.949909190731533,0.297,0.143,2.14988544926115e-21,0.154
Phf8,2.22159737232908e-25,0.860214572578891,0.295,0.141,3.6536390385324e-21,0.154
Ndufa5,8.83760256434319e-23,0.782027520547956,0.316,0.162,1.45343211773188e-18,0.154
Tmem201,5.66773920898641e-28,1.01688594742368,0.284,0.13,9.32116390309905e-24,0.154
Ppp1r37,6.58678228079949e-26,0.889045572846645,0.293,0.139,1.08326221390028e-21,0.154
Ash1l,6.82413534470089e-19,0.652090682966682,0.351,0.197,1.12229729878951e-14,0.154
Tgfbr3l,4.21601031437286e-31,1.09820338937636,0.266,0.113,6.9336505630176e-27,0.153
Ncapd3,1.74298245609991e-30,1.0785560687738,0.266,0.113,2.86650894730191e-26,0.153
Glrx2,9.74410124402462e-27,0.89026212433745,0.285,0.132,1.60251489059229e-22,0.153
Dnaja2,3.30498028974849e-19,0.669274966322503,0.348,0.195,5.43537058452037e-15,0.153
Ncor1,1.31405558955198e-18,0.614052523170312,0.352,0.199,2.16109582257719e-14,0.153
Bzw1,2.72760238658156e-18,0.621065023974032,0.354,0.201,4.48581488497204e-14,0.153
Aco2,5.44410464351093e-33,1.17806578655826,0.256,0.104,8.95337449671808e-29,0.152
Gse1,8.51708150234568e-19,0.601699699107101,0.339,0.187,1.40071922387577e-14,0.152
Fam169a,0.509065327683602,-0.408141001557287,0.662,0.51,1,0.152
Gtf3c1,1.1776332026819e-34,1.21347756798665,0.251,0.099,1.93673556513065e-30,0.152
Sbno1,7.41260027546861e-24,0.816570260100833,0.297,0.145,1.21907624130357e-19,0.152
Txndc15,2.53345048095089e-25,0.890035166473442,0.292,0.14,4.16651266097184e-21,0.152
Actr2,3.24806368784859e-25,0.838809542268437,0.287,0.135,5.34176554103579e-21,0.152
Hdac5,8.71085635703677e-19,0.6604339969882,0.348,0.196,1.43258743647827e-14,0.152
Ap1g1,6.80431011627691e-18,0.580628504647419,0.352,0.2,1.1190368417229e-13,0.152
Jmjd6,3.15205737288514e-29,1.07484487528598,0.269,0.118,5.1838735554469e-25,0.151
Ddx50,1.94534286466191e-26,0.920152393828963,0.279,0.128,3.19931087522297e-22,0.151
Cnn3,1.17249860548814e-12,-0.275071079307401,0.334,0.183,1.9282912065858e-08,0.151
Atg2b,1.47992047076553e-24,0.848158046154882,0.293,0.142,2.43387720622099e-20,0.151
Xbp1,4.15959909080419e-22,0.833857228689557,0.316,0.165,6.84087666473657e-18,0.151
Cox7a2l,6.20853699239323e-18,0.575126780468217,0.346,0.195,1.02105599376899e-13,0.151
Flywch1,4.62130835708415e-33,1.17272828936503,0.252,0.102,7.60020372406059e-29,0.15
Map4k4,7.97642497384531e-28,0.954322706418186,0.269,0.119,1.3118028511986e-23,0.15
Eef1akmt2,2.85534764919912e-27,0.99917921205441,0.277,0.127,4.69590474387287e-23,0.15
Ube4b,1.18377257134441e-23,0.85955944784608,0.298,0.148,1.94683237083301e-19,0.15
Tcf20,1.03675936065381e-14,0.417110029891447,0.374,0.224,1.70505444453125e-10,0.15
Tra2a,2.37651555669375e-12,0.347514819734386,0.425,0.275,3.90841748453853e-08,0.15
Ppfia2,4.39947630198276e-28,0.985753934198057,0.267,0.118,7.23537872624085e-24,0.149
Ssb,1.39547223882763e-14,0.476384937447563,0.395,0.246,2.29499364397592e-10,0.149
Fxr2,3.14860014571957e-23,0.827996390834236,0.295,0.146,5.1781877996504e-19,0.149
Cdk13,1.77565227648465e-21,0.79401119399856,0.31,0.161,2.92023773390666e-17,0.149
Ptar1,2.36345555805209e-16,0.496765305637659,0.357,0.208,3.88693901077247e-12,0.149
Tnks2,9.86533491804347e-12,0.312889757639346,0.425,0.276,1.62245298062143e-07,0.149
Chd8,1.39750339990656e-25,0.951256598189738,0.28,0.132,2.29833409148633e-21,0.148
Hnrnpul1,1.36244179623964e-11,0.345572009785339,0.433,0.285,2.24067177809572e-07,0.148
Nlgn2,9.91927987693968e-15,0.413030608128116,0.369,0.221,1.6313247685615e-10,0.148
Ide,1.07491092197841e-14,0.476548327193953,0.382,0.234,1.7677985022857e-10,0.148
Mxd1,1.36725474827744e-30,0.90360058505995,0.252,0.105,2.24858715901708e-26,0.147
Tlk2,1.06890358826951e-16,0.54453222024061,0.343,0.196,1.75791884126804e-12,0.147
Ppp6r3,5.83748977451801e-16,0.523031004772069,0.356,0.209,9.60033568317231e-12,0.147
Mapk6,3.63217301192384e-15,0.438864767957255,0.359,0.212,5.97347173540994e-11,0.147
Ube2v1,9.59660655938121e-19,0.683921742286904,0.328,0.182,1.57825791475583e-14,0.146
Csnk2a1,3.0170315726696e-18,0.623848205526908,0.326,0.18,4.96181012441242e-14,0.146
Psme3,3.13881414028997e-20,0.724683986775471,0.31,0.164,5.16209373512088e-16,0.146
Ubr2,4.74821915739777e-20,0.735584904784674,0.313,0.167,7.80892122625638e-16,0.146
Tubb5,7.59418486425898e-15,0.459905806877435,0.372,0.226,1.24893964277603e-10,0.146
Atad1,9.82913109887088e-26,0.943515511392786,0.267,0.122,1.6164989005203e-21,0.145
Hdac1,5.26363291929249e-25,0.919770444102779,0.275,0.13,8.65657069906842e-21,0.145
Fbxl20,1.3085598097053e-24,0.920199689878302,0.274,0.129,2.15205746304134e-20,0.145
Rnf4,4.21376953212579e-24,0.889101614487205,0.277,0.132,6.92996537253407e-20,0.145
Akap8,1.47721932987709e-17,0.600349231696513,0.328,0.183,2.42943490991585e-13,0.145
Scamp1,6.89283420044294e-20,0.725720712636582,0.308,0.163,1.13359551260485e-15,0.145
Higd2a,2.17433968619205e-27,1.02105719110423,0.257,0.113,3.57591904791145e-23,0.144
Trpc1,3.37306300433481e-27,0.982154977238127,0.256,0.112,5.54733941692903e-23,0.144
Ambra1,9.79344666836874e-26,0.995002120359817,0.266,0.122,1.61063023907992e-21,0.144
Smim10l1,9.26638989287435e-24,0.864822034704889,0.274,0.13,1.52395048178212e-19,0.144
Glyr1,4.21129374587958e-18,0.666695905947418,0.325,0.181,6.92589369447355e-14,0.144
Wdr26,7.73948863861981e-13,0.400870695351367,0.4,0.256,1.27283630150741e-08,0.144
Otub1,9.99886551095615e-23,0.876693734242216,0.285,0.141,1.64441342193185e-18,0.144
Mga,1.46955971381935e-27,1.07164478871539,0.257,0.114,2.4168379053473e-23,0.143
Ndufv2,4.93464734631953e-17,0.6196812458378,0.333,0.19,8.1155210257571e-13,0.143
Exoc5,1.36815427197849e-21,0.829054150244195,0.29,0.147,2.25006651569582e-17,0.143
Ppp4r2,1.21546772885517e-20,0.754846918500395,0.298,0.155,1.99895822687521e-16,0.143
Ube2v2,1.45864193020776e-27,1.01834078135746,0.252,0.11,2.39888251841968e-23,0.142
Hdac3,2.15969556966394e-25,0.961493722980154,0.262,0.12,3.55183533386931e-21,0.142
Cdk12,1.76966831788457e-24,0.947011119449588,0.27,0.128,2.91039651559297e-20,0.142
Far1,1.08984202012564e-16,0.589478476532934,0.33,0.188,1.79235418629862e-12,0.142
Myef2,2.54716897759003e-16,0.589327527075566,0.338,0.196,4.18907410054457e-12,0.142
Myt1,3.28462576473959e-20,0.738177792213738,0.292,0.15,5.40189553269074e-16,0.142
Sod2,9.18971328724151e-14,0.434730151411964,0.367,0.225,1.51134024721974e-09,0.142
Rbm25,4.52754304994511e-13,0.388145283607746,0.375,0.233,7.44599729993972e-09,0.142
Ero1l,9.76950518415917e-28,1.15863882899213,0.254,0.113,1.60669282258682e-23,0.141
BC031181,2.00646071257359e-16,0.582914454112946,0.33,0.189,3.29982528789853e-12,0.141
Hs2st1,9.04606093306148e-21,0.801694201176495,0.289,0.148,1.48771518105129e-16,0.141
Gsk3a,4.4701772477364e-20,0.724818923524597,0.29,0.149,7.35165350162728e-16,0.141
Dnajc6,6.19008335143795e-20,0.712748118499417,0.289,0.148,1.01802110797748e-15,0.141
Got2,9.04283806663748e-11,0.28346965795922,0.41,0.269,1.4871851484392e-06,0.141
Yme1l1,1.09847376374751e-17,0.667895503619741,0.316,0.176,1.80654995185915e-13,0.14
Rnf220,6.23450017940163e-21,0.769382284785248,0.279,0.14,1.02532589950439e-16,0.139
Clock,1.58673522628105e-22,0.884169414286769,0.266,0.128,2.60954475314182e-18,0.138
Ccar1,1.52531750269736e-15,0.563974440778444,0.33,0.192,2.50853716493609e-11,0.138
Ube2h,3.33389455918953e-15,0.549783460356482,0.336,0.198,5.48292299204311e-11,0.138
Polb,1.56393996200808e-20,0.82330078404027,0.282,0.144,2.57205566151849e-16,0.138
Anks1,1.50964677233845e-25,1.10537359119805,0.251,0.114,2.48276508178782e-21,0.137
Agap3,5.92530345752326e-15,0.531858098287279,0.33,0.193,9.74475406624275e-11,0.137
Puf60,4.3815649436621e-11,0.358720720627648,0.403,0.267,7.2059217063467e-07,0.136
Rab5if,1.96168534193557e-17,0.676933833529258,0.302,0.166,3.22618771334723e-13,0.136
Rif1,7.78468905849243e-24,0.941776180321481,0.252,0.117,1.28026996255967e-19,0.135
Ppp6r2,2.19732065314911e-23,0.935430648784655,0.254,0.119,3.61371354616903e-19,0.135
Impact,4.39130256283343e-23,0.914972854729407,0.254,0.119,7.22193619483587e-19,0.135
Atf7,2.78002593288778e-16,0.638764276667065,0.315,0.18,4.57203064922724e-12,0.135
Srpk2,3.25565083035331e-14,0.494765390822128,0.336,0.201,5.35424335559906e-10,0.135
Ybx1,6.79699498948502e-13,0.404830448174071,0.352,0.217,1.11783379597071e-08,0.135
Dus3l,2.81101096275173e-23,0.959654621390357,0.251,0.117,4.62298862934149e-19,0.134
Ubr3,1.52809993523335e-11,0.390461543190764,0.382,0.248,2.51311315348476e-07,0.134
Rap1gds1,2.56267000105194e-18,0.706958902060101,0.285,0.151,4.21456708373002e-14,0.134
Ppp6r1,5.04423879304784e-17,0.681060617833506,0.3,0.166,8.29575511904648e-13,0.134
Chd2,9.4121089774529e-17,0.666263075790398,0.302,0.168,1.5479154424319e-12,0.134
Baz1b,1.83163049165676e-22,0.959311141156067,0.256,0.123,3.01229950657871e-18,0.133
Spin1,3.97610332818347e-22,0.898725622748024,0.256,0.123,6.53909953353054e-18,0.133
Arhgap35,9.32314372895833e-16,0.602806717283717,0.311,0.178,1.53328421766449e-11,0.133
Casc3,1.27878289506643e-16,0.666619227695231,0.3,0.167,2.10308634922626e-12,0.133
Arcn1,5.34730463460846e-12,0.416749996954017,0.364,0.231,8.79417720207707e-08,0.133
Jarid2,5.7301464063266e-12,0.383631178210121,0.357,0.224,9.42379877984473e-08,0.133
Mau2,1.45680394325096e-16,0.725351789520288,0.308,0.176,2.39585976507053e-12,0.132
Tnrc6c,1.3414419108388e-13,0.466699516977867,0.326,0.194,2.20613536656549e-09,0.132
