,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Gnaz,1.16919430431975e-108,-5.02239993777096,0.013,0.289,1.92285695288425e-104,-0.276
Mllt6,1.96518685859932e-98,-2.09641659423314,0.134,0.41,3.23194630765244e-94,-0.276
Slc6a6,2.27993409808492e-119,-1.37220082142225,0.362,0.638,3.74957961771046e-115,-0.276
Cul3,2.27237838876971e-105,-1.96254078465844,0.192,0.468,3.73715349817067e-101,-0.276
Grtp1,5.29079666431785e-107,-4.01047234823968,0.024,0.301,8.70124419413713e-103,-0.277
AW549877,9.23698317416929e-100,-2.40544117914183,0.103,0.38,1.51911425282388e-95,-0.277
Ppm1b,1.91303182846751e-101,-2.47723596659561,0.1,0.378,3.14617214509767e-97,-0.278
Rims2,1.44705435226003e-110,-5.42472462644342,0.007,0.286,2.37982558772684e-106,-0.279
Tbc1d8,2.18693174243734e-108,-4.25310414694312,0.02,0.299,3.59662794361244e-104,-0.279
Klhl18,5.30118696072312e-106,-3.65806825537744,0.032,0.311,8.71833207560524e-102,-0.279
Pla2g5,4.93318994523208e-113,-6.69178670310809,0.002,0.283,8.11312418392868e-109,-0.281
Nadk2,1.35099461151892e-109,-4.22186841984258,0.017,0.298,2.22184573810402e-105,-0.281
Anp32a,1.32317998941655e-104,-1.97842615811014,0.182,0.463,2.17610181059445e-100,-0.281
Bbs9,2.20843527856108e-104,-2.95930419096903,0.056,0.338,3.63199265912155e-100,-0.282
Kif1a,1.78806551437554e-109,-3.87627011267512,0.023,0.306,2.94065254494201e-105,-0.283
Klc3,8.45188001761915e-112,-4.3798385168417,0.021,0.305,1.38999618769765e-107,-0.284
Fam53b,1.10834039473374e-104,-2.89013175871255,0.061,0.345,1.8227766131791e-100,-0.284
Hook1,1.69442777240486e-117,-5.74015501878642,0.007,0.298,2.78665591449704e-113,-0.291
Sncb,2.15685042895588e-117,-5.54854116680737,0.007,0.299,3.54715621546084e-113,-0.292
Rhot1,6.79768406551666e-111,-2.92184058024125,0.073,0.365,1.11794712141487e-106,-0.292
Stard7,1.21584846421824e-108,-2.77047255693089,0.075,0.367,1.99958438425331e-104,-0.292
Ddhd1,4.542581370489e-111,-3.28100683028789,0.046,0.338,7.47072932190621e-107,-0.292
Vamp2,2.05710205056008e-110,-2.52424983160119,0.11,0.402,3.3831100323511e-106,-0.292
Slc16a1,1.06195192565552e-112,-3.32774084077586,0.082,0.376,1.74648613693307e-108,-0.294
Pfkp,4.95496517738452e-113,-3.6490955069023,0.035,0.329,8.14893573072658e-109,-0.294
Dmxl2,9.65282954058584e-118,-4.53697778287348,0.018,0.313,1.58750434624475e-113,-0.295
Pfkl,3.56560419835642e-111,-2.8822243883403,0.066,0.361,5.86399266461697e-107,-0.295
Clcn3,1.16794912959768e-113,-3.35930611611901,0.041,0.336,1.92080913853635e-109,-0.295
Glb1l2,4.18565556330455e-118,-4.49810890093021,0.02,0.316,6.88372913941065e-114,-0.296
Hif1a,6.05483911579301e-112,-2.82280777923422,0.072,0.368,9.95778840983319e-108,-0.296
Glo1,1.67414857978375e-110,-2.15424889280317,0.14,0.436,2.75330475431236e-106,-0.296
Ap1b1,7.311872631159e-114,-3.00376553135281,0.062,0.359,1.20251057292041e-109,-0.297
Kcnj14,1.24160576068845e-121,-5.55540429377979,0.01,0.309,2.04194483402822e-117,-0.299
Nxnl2,1.44913947019876e-121,-5.7403449425621,0.008,0.307,2.38325477268889e-117,-0.299
Slc1a7,8.94033563632505e-121,-5.01646786830769,0.011,0.31,1.47032759875002e-116,-0.299
Slco4a1,5.16820288605192e-120,-4.73819032413314,0.013,0.312,8.49962646640098e-116,-0.299
Slc4a7,1.82589378949464e-117,-3.79375605659353,0.031,0.33,3.00286492620288e-113,-0.299
Frmpd2,8.33295426962863e-120,-4.33218891471393,0.023,0.323,1.37043765918312e-115,-0.3
Camk1d,2.55607801728558e-121,-4.64078128540727,0.015,0.316,4.20372590722786e-117,-0.301
Usp33,4.81142932548066e-115,-2.73505029798255,0.084,0.385,7.91287666868549e-111,-0.301
Ankrd33b,1.26592795868977e-117,-3.45185344616876,0.041,0.342,2.0819451208612e-113,-0.301
Rdh8,1.78627899380957e-123,-5.96400666541261,0.006,0.308,2.93771443321922e-119,-0.302
Cdk5r2,1.34479918723547e-123,-5.2218039647865,0.012,0.316,2.21165674332746e-119,-0.304
Plpp2,6.95178446747899e-120,-3.83522063028873,0.03,0.334,1.14329047352159e-115,-0.304
Dusp8,2.55365810649592e-123,-4.83570357880398,0.014,0.319,4.1997461219432e-119,-0.305
Hspa4l,1.4914356908021e-122,-4.29469794241421,0.021,0.326,2.45281513709314e-118,-0.305
Scg5,2.79426462171622e-125,-4.99738259412973,0.012,0.319,4.5954475968745e-121,-0.307
Snap91,1.00743780656881e-124,-4.88970062265159,0.014,0.321,1.65683221668306e-120,-0.307
Lrit1,1.29998875669856e-125,-4.67036189592212,0.015,0.324,2.13796150926646e-121,-0.309
Ckb,2.56717844727899e-121,-3.30355792136537,0.055,0.364,4.22198167439503e-117,-0.309
Lrit2,1.13830688230305e-127,-5.53346401321177,0.007,0.317,1.8720594986356e-123,-0.31
Cds1,7.83584978027631e-128,-5.84917845890787,0.006,0.317,1.28868385486424e-123,-0.311
Nfasc,6.54273931075052e-123,-3.56193619800547,0.039,0.351,1.07601890704603e-118,-0.312
Pla2r1,2.81570852465272e-125,-3.87239687911162,0.035,0.349,4.63071423964386e-121,-0.314
Cdr2,6.29750502216097e-129,-4.63553227940814,0.018,0.333,1.03568767594459e-124,-0.315
Tnpo1,2.29513472585296e-120,-2.29445281159812,0.127,0.442,3.77457857013778e-116,-0.315
Msi2,4.64418973819278e-126,-1.8808295906727,0.214,0.529,7.63783444343185e-122,-0.315
Wasf3,4.40399203417734e-128,-3.78814187899831,0.032,0.351,7.24280529940805e-124,-0.319
Bicdl1,2.48035299319016e-132,-4.41914286656882,0.023,0.345,4.07918853260053e-128,-0.322
Lgalsl,5.85149585442848e-130,-3.54174958039827,0.046,0.369,9.62337008219309e-126,-0.323
Smim40,1.20138489798295e-136,-5.68022917024223,0.01,0.337,1.97579760322275e-132,-0.327
Scarb1,3.65270480919127e-132,-3.33888826657498,0.053,0.38,6.00723832919597e-128,-0.327
Camk2d,1.1047668343124e-130,-2.37262471300587,0.133,0.46,1.81689953571017e-126,-0.327
Tub,1.01190044400862e-135,-4.44655585681404,0.019,0.348,1.66417147021658e-131,-0.329
Dpf3,5.12937732299061e-137,-4.59014125195528,0.02,0.35,8.43577394539036e-133,-0.33
Mab21l1,6.20906384045437e-139,-6.21186775374342,0.005,0.335,1.02114263920113e-134,-0.33
Chchd10,5.37217136145749e-137,-5.1222725751616,0.013,0.343,8.83507302105298e-133,-0.33
Guk1,2.57935097513823e-133,-3.1709837354688,0.067,0.399,4.24200061371234e-129,-0.332
Ppp2r2b,1.48278304063808e-139,-5.03814162695975,0.014,0.347,2.43858498863339e-135,-0.333
Mak,9.9975031980323e-137,-4.0907959381171,0.028,0.361,1.64418937594839e-132,-0.333
Dgke,4.80944760616069e-136,-3.7116447690052,0.035,0.368,7.90961753309187e-132,-0.333
Esrrb,1.26210517171444e-139,-4.75816492392662,0.021,0.355,2.07565816540157e-135,-0.334
Pex5l,1.91455248492527e-139,-4.18209116868458,0.024,0.36,3.14867301670811e-135,-0.336
Samd7,2.03951754616111e-143,-7.09130039580255,0.004,0.342,3.35419055641657e-139,-0.338
Cst3,6.13063100168973e-219,-2.83078060200349,0.41,0.75,1.00824357453789e-214,-0.34
Slc2a1,2.30492147625188e-144,-6.72984420528226,0.007,0.348,3.79067385984384e-140,-0.341
Ssu72,1.6224373033748e-140,-3.47232950976734,0.053,0.394,2.66826038913019e-136,-0.341
Mapre3,9.53298777247475e-141,-3.11537094007748,0.069,0.412,1.5677951690612e-136,-0.343
Arl3,2.68270486813073e-142,-2.81148418301495,0.108,0.451,4.41197642612779e-138,-0.343
Agtpbp1,2.90389723593573e-140,-3.70614830352735,0.043,0.386,4.7757493942199e-136,-0.343
Ubap1l,6.95391404591695e-148,-5.24851130071197,0.012,0.359,1.1436407039915e-143,-0.347
Adcy1,6.30190229119445e-146,-4.25656725062792,0.025,0.372,1.03641085080984e-141,-0.347
Ano2,1.60707979705295e-147,-4.60872735395812,0.018,0.367,2.64300343423327e-143,-0.349
Fam161a,1.81177700980472e-148,-4.7099736047613,0.021,0.371,2.97964847032484e-144,-0.35
Map2,4.59219295681541e-149,-4.47840401117401,0.021,0.372,7.55232053677863e-145,-0.351
Mef2d,3.58546504978148e-147,-2.63813820283024,0.116,0.467,5.89665582087063e-143,-0.351
Car2,2.22410573180922e-153,-7.87379502859537,0.002,0.356,3.65776428653344e-149,-0.354
Atp8a2,9.71318947695758e-151,-4.38949936331794,0.024,0.38,1.59743114138044e-146,-0.356
Atp6v1b2,6.96801071404568e-147,-2.83804515974179,0.08,0.436,1.14595904203195e-142,-0.356
Rd3,1.01725866113922e-155,-6.33858619123409,0.007,0.365,1.67298359410956e-151,-0.358
Ppp2r5c,2.00608355739938e-150,-2.63065305529994,0.115,0.473,3.29920501849901e-146,-0.358
Man2a2,5.43019510108914e-155,-2.08743602655195,0.189,0.547,8.9304988632512e-151,-0.358
Rufy3,4.3880093415579e-154,-4.15080921754576,0.035,0.394,7.21652016312613e-150,-0.359
Zdhhc2,4.602951159131e-158,-6.23094523165567,0.006,0.367,7.57001347630684e-154,-0.361
Rorb,1.88455110573066e-157,-6.06213543479392,0.007,0.368,3.09933274848465e-153,-0.361
Ebpl,4.7713850820024e-153,-3.80789125433526,0.041,0.402,7.84701990586115e-149,-0.361
Dctn1,7.24862654813455e-159,-2.48562870827834,0.147,0.509,1.19210912210621e-154,-0.362
Mdm1,2.10249132592446e-160,-6.2361828174797,0.006,0.372,3.45775723461537e-156,-0.366
Crocc,5.00248287274746e-159,-3.42636719333673,0.054,0.426,8.22708333252048e-155,-0.372
Cacna2d4,7.92914467979274e-165,-4.96493991408653,0.018,0.393,1.30402713403871e-160,-0.375
Fryl,7.19486093463849e-162,-3.34972106818427,0.06,0.436,1.18326682931065e-157,-0.376
Ctbp2,6.71632946902252e-167,-2.89574094673639,0.107,0.484,1.10456754447544e-162,-0.377
Gucy2f,4.46749683062678e-166,-5.15681221037282,0.016,0.393,7.3472452876488e-162,-0.377
Plekhb2,6.35133688597829e-166,-4.72869821530235,0.02,0.397,1.04454086426799e-161,-0.377
Fabp12,4.07908755410199e-168,-5.86501981072287,0.01,0.388,6.70846739147614e-164,-0.378
Kif21b,6.25911066893921e-167,-4.80623902088823,0.021,0.4,1.02937334061374e-162,-0.379
Rtbdn,1.72941975231382e-169,-6.56917928393318,0.006,0.386,2.84420372465531e-165,-0.38
Pcare,2.72666501120316e-168,-5.74578862454196,0.013,0.393,4.48427327742471e-164,-0.38
Pcmtd2,2.87747324939231e-167,-3.36942961772072,0.073,0.453,4.7322925059506e-163,-0.38
Cpe,6.33543594309869e-193,-2.52563710147333,0.219,0.6,1.04192579520201e-188,-0.381
Nxnl1,4.60339134985196e-171,-5.8543307650314,0.01,0.393,7.57073741396654e-167,-0.383
Scamp5,1.11990715600707e-169,-4.26039345119378,0.031,0.416,1.84179930876923e-165,-0.385
Kcnv2,4.46437920166111e-173,-5.40954477453798,0.015,0.401,7.34211803505186e-169,-0.386
Hcn1,5.21461679231716e-173,-5.744471444464,0.01,0.397,8.57595877664481e-169,-0.387
Zfp385a,2.5251734350249e-182,-3.13924814196271,0.127,0.515,4.15290023124195e-178,-0.388
Ric8b,2.50333813991233e-169,-3.32682971613632,0.069,0.457,4.11698990489982e-165,-0.388
Nlk,1.19469582930921e-174,-4.80414018294775,0.018,0.409,1.96479676088193e-170,-0.391
Msi1,7.07569976700541e-176,-4.888680641426,0.018,0.411,1.16366958368171e-171,-0.393
Egflam,1.69977263177818e-176,-4.47268506080508,0.028,0.423,2.7954460702224e-172,-0.395
Crb1,9.21652264432274e-179,-6.10427823526412,0.007,0.402,1.51574931408532e-174,-0.395
Ankrd33,1.90847340211852e-178,-4.99750112729476,0.018,0.415,3.13867535712411e-174,-0.397
Pcbp3,2.49685543237679e-177,-4.45179072898022,0.024,0.421,4.10632844408688e-173,-0.397
Kcnb1,2.6197790774228e-181,-6.28581911973221,0.009,0.407,4.30848867072954e-177,-0.398
Ccdc126,1.27058817802157e-181,-5.4907682999235,0.014,0.414,2.08960931757427e-177,-0.4
Pcdh15,4.10430226299481e-177,-3.98378196295021,0.037,0.437,6.74993550172127e-173,-0.4
Prcd,3.09368670590287e-183,-5.8371535773569,0.012,0.413,5.08787715652786e-179,-0.401
Drd4,2.66290938664939e-182,-5.57821521498244,0.013,0.414,4.37942077728359e-178,-0.401
Clstn1,1.8088479592987e-225,-2.55367186540467,0.25,0.652,2.97483135386264e-221,-0.402
Gramd1b,4.93517115235594e-185,-4.47692106125461,0.029,0.436,8.11638247716458e-181,-0.407
Hk1,3.78570965621495e-200,-2.91008310367658,0.144,0.552,6.2259781006111e-196,-0.408
Cadm2,7.96354542353739e-191,-5.34848095127005,0.015,0.429,1.30968468035496e-186,-0.414
Syp,2.81829471232452e-191,-5.5019240039532,0.013,0.428,4.63496748388891e-187,-0.415
Ndrg3,1.64060921228374e-193,-3.95857003159924,0.052,0.469,2.69814591052184e-189,-0.417
Hsp90aa1,6.31929115215601e-217,-2.56543898236731,0.191,0.61,1.03927062288358e-212,-0.419
Acsl6,5.46957400305328e-196,-5.52228266142061,0.012,0.432,8.99526140542143e-192,-0.42
Ldha,6.27751376182944e-194,-3.37046182066718,0.073,0.493,1.03239991327047e-189,-0.42
Pla2g7,2.5336282095488e-197,-5.28567572456119,0.018,0.44,4.16680495342396e-193,-0.422
Tmem229b,8.30040674705333e-197,-5.19896528284942,0.018,0.44,1.36508489362039e-192,-0.422
Casz1,9.963374644594e-197,-4.9487165544563,0.025,0.447,1.63857659404993e-192,-0.422
Slc1a2,1.63438208587681e-197,-5.72872411575998,0.014,0.437,2.687904778433e-193,-0.423
Pfkfb2,2.28216436555685e-198,-4.79520832158475,0.028,0.453,3.7532475155948e-194,-0.425
Map1b,1.24462439587007e-201,-3.33454882969387,0.092,0.517,2.04690928144792e-197,-0.425
Bin1,3.1251000368878e-200,-3.65742215993622,0.067,0.493,5.13953952066567e-196,-0.426
Rp1l1,3.96279262913518e-200,-5.61305394626035,0.015,0.441,6.51720875787572e-196,-0.426
Wdr17,3.63510545515838e-200,-6.49471084426395,0.007,0.434,5.97829443155347e-196,-0.427
Ttyh1,1.1898896244765e-199,-6.20399373574126,0.008,0.435,1.95689247641405e-195,-0.427
Kif1b,5.45842304313891e-204,-3.017080580849,0.109,0.537,8.97692253674625e-200,-0.428
Plch2,1.11438108985579e-201,-5.00926449440927,0.02,0.451,1.83271114037683e-197,-0.431
Icmt,1.11186760507383e-203,-4.00338741064447,0.049,0.481,1.82857746330442e-199,-0.432
Syt1,4.85083820831863e-205,-6.60466985771801,0.008,0.441,7.97768851740082e-201,-0.433
Anp32e,8.90375258882057e-206,-3.14592515256521,0.096,0.529,1.46431115075743e-201,-0.433
Arl6,3.02171201709715e-204,-5.08303307185937,0.021,0.455,4.96950758331796e-200,-0.434
Vtn,1.79290211878065e-205,-5.40433584386003,0.017,0.453,2.94860682454665e-201,-0.436
Madd,1.44077232299023e-210,-4.76534584568397,0.031,0.472,2.36949416238973e-206,-0.441
Adipor1,3.81333959569846e-235,-2.75290647191685,0.18,0.621,6.27141829908569e-231,-0.441
Pitpnm3,1.88331498575603e-211,-5.11003881203904,0.024,0.466,3.09729982557437e-207,-0.442
Vopp1,1.29428208564208e-210,-4.70613785262516,0.032,0.475,2.12857631804697e-206,-0.443
Mpp4,1.15416116940615e-211,-4.54606498502585,0.033,0.477,1.89813345920535e-207,-0.444
Pcbp4,6.92692851134541e-220,-3.39952551922983,0.089,0.535,1.13920266297587e-215,-0.446
Grina,2.15750365487791e-231,-2.84084492503599,0.144,0.593,3.54823051081222e-227,-0.449
Stx3,1.69555831963229e-218,-5.61814903019326,0.015,0.468,2.78851521246727e-214,-0.453
Dlg4,4.87273686662005e-220,-3.39668184074177,0.076,0.53,8.01370305084334e-216,-0.454
Cnga1,6.66401804511438e-220,-7.39150729965462,0.005,0.459,1.09596440769951e-215,-0.454
Tdrd7,1.26289256867914e-224,-4.38534822760508,0.043,0.501,2.07695311844971e-220,-0.458
Otx2,1.24924882257961e-224,-7.7978947240044,0.003,0.463,2.05451461361442e-220,-0.46
Tspan7,2.83029974248656e-225,-3.71468482915878,0.058,0.521,4.65471095649339e-221,-0.463
Gucy2e,2.44924242427828e-226,-5.45761047983182,0.015,0.479,4.02802409096806e-222,-0.464
Impg1,3.18079965031069e-238,-5.9397850369686,0.015,0.493,5.23114310490095e-234,-0.478
Sv2b,2.81216348711925e-237,-5.22134752643298,0.015,0.493,4.62488407091633e-233,-0.478
Cdhr1,4.68609513614522e-243,-5.90740649097111,0.015,0.5,7.70675206090442e-239,-0.485
Pkm,1.85080142540848e-248,-3.64618680589872,0.079,0.565,3.04382802422678e-244,-0.486
Ptp4a3,2.69482998108535e-255,-3.73075680572483,0.078,0.568,4.43191738689296e-251,-0.49
Osbp2,7.08339316509558e-248,-6.35797740402139,0.01,0.501,1.16493483993162e-243,-0.491
Laptm4b,3.11921949262723e-256,-4.25945777928581,0.051,0.548,5.12986837757474e-252,-0.497
Aldoa,2.8027477690835e-268,-3.45643998937743,0.102,0.603,4.60939898103473e-264,-0.501
Rdh12,7.11550460088831e-257,-5.98430886551689,0.014,0.516,1.17021588666209e-252,-0.502
Samd11,6.22690502777837e-259,-4.90821728341394,0.032,0.536,1.02407680086843e-254,-0.504
Elovl4,6.20188435651845e-258,-7.20579610013201,0.007,0.511,1.01996190127302e-253,-0.504
Snap25,1.08328753052688e-260,-6.79076770439671,0.008,0.516,1.78157467270451e-256,-0.508
Impg2,9.16923329759734e-263,-5.70822833308987,0.018,0.527,1.50797210812286e-258,-0.509
Herc3,1.03222623303848e-265,-5.69770417288574,0.018,0.53,1.69759926285509e-261,-0.512
Neurod1,5.52473729016345e-265,-6.9142096459127,0.007,0.522,9.0859829474028e-261,-0.515
Fam169a,8.83347207802541e-269,-7.06333901326437,0.004,0.522,1.45275281795206e-264,-0.518
Prom1,7.54453911851231e-273,-6.18645148610515,0.016,0.536,1.24077490343053e-268,-0.52
Mgarp,1.57000750752606e-271,-5.12743501356073,0.029,0.549,2.58203434687736e-267,-0.52
C2cd2l,1.27532506509643e-275,-5.36602597785472,0.026,0.549,2.0973996020576e-271,-0.523
Pitpnm1,1.0678536718294e-277,-4.82734544614297,0.033,0.558,1.75619214869063e-273,-0.525
Impdh1,1.8041285621415e-279,-5.39567880536701,0.03,0.556,2.96706983329791e-275,-0.526
Cplx4,1.12202076361846e-280,-8.16036616134343,0.005,0.537,1.84527534784691e-276,-0.532
Slc38a3,5.02521507216631e-286,-5.54135651929416,0.017,0.553,8.26446870768472e-282,-0.536
Stxbp1,1.8619703750526e-292,-4.40498410390335,0.054,0.591,3.0621964788115e-288,-0.537
Gnb5,2.44698465834899e-294,-4.54576073586346,0.049,0.588,4.02431096912075e-290,-0.539
Reep6,5.19683133033168e-290,-7.52405507766307,0.006,0.55,8.54670880586348e-286,-0.544
Cadm1,1.06299723853616e-293,-5.15883831405829,0.024,0.571,1.74820525849658e-289,-0.547
Atp1a3,4.77150829316632e-306,-6.17905496820937,0.015,0.576,7.84722253894132e-302,-0.561
Grk1,0,-6.14577756609582,0.022,0.608,0,-0.586
Cngb1,0,-5.38874647934023,0.032,0.618,0,-0.586
Nr2e3,0,-6.34729544110133,0.018,0.604,0,-0.586
Rp1,0,-7.37993623550212,0.01,0.6,0,-0.59
Agpat3,0,-4.10433439317755,0.085,0.682,0,-0.597
Aipl1,0,-6.3991369633447,0.016,0.615,0,-0.599
Guca1b,0,-6.35054493116576,0.018,0.619,0,-0.601
Tulp1,0,-5.76226270898812,0.031,0.637,0,-0.606
Epb41,0,-4.94536686513925,0.043,0.65,0,-0.607
Gnb1,0,-5.72707745113834,0.046,0.653,0,-0.607
Plekhb1,0,-5.55094550404513,0.018,0.626,0,-0.608
Rs1,0,-6.9881758941121,0.017,0.629,0,-0.612
Tma7,0,-5.64319941964868,0.039,0.652,0,-0.613
Crx,0,-7.26817920676075,0.013,0.628,0,-0.615
Rgs9,0,-5.86249466985237,0.02,0.64,0,-0.62
Abca4,0,-5.57654053620585,0.023,0.644,0,-0.621
Fam57b,0,-6.19807584269894,0.032,0.659,0,-0.627
Nrl,0,-7.30330747346515,0.015,0.645,0,-0.63
Gngt1,0,-8.12945642059374,0.013,0.656,0,-0.643
Slc17a7,0,-7.66518556910082,0.014,0.657,0,-0.643
Rcvrn,0,-8.03531402167428,0.015,0.665,0,-0.65
Rom1,0,-7.19095050451528,0.026,0.683,0,-0.657
Rbp3,0,-6.41153296446064,0.033,0.694,0,-0.661
Pde6g,0,-7.87418836853539,0.018,0.68,0,-0.662
Pde6b,0,-6.06047950016342,0.032,0.698,0,-0.666
Unc119,0,-7.33666158441888,0.014,0.68,0,-0.666
Gnat1,0,-8.91607561462718,0.019,0.691,0,-0.672
Pdc,0,-8.94592725800075,0.015,0.689,0,-0.674
Rho,0,-13.6865466550062,0.004,0.681,0,-0.677
Prph2,0,-7.70520285720063,0.022,0.702,0,-0.68
Slc24a1,0,-6.57876485374106,0.024,0.731,0,-0.707
Atp1b2,0,-5.16966613519053,0.056,0.803,0,-0.747
