,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Mef2c,1.20382004337861e-24,1.47373134382056,0.251,0.073,1.97980244334046e-20,0.178
Ccni,4.69281223151529e-11,0.918397051562755,0.4,0.223,7.71779899595004e-07,0.177
Ralbp1,2.18650166988398e-21,1.62226516642123,0.264,0.088,3.5959206462912e-17,0.176
Ilk,1.14237471036198e-13,1.1320987594177,0.332,0.156,1.87874944866131e-09,0.176
Cdc42,3.81952987150641e-12,0.980046506370377,0.349,0.175,6.28159882667944e-08,0.174
Hadhb,5.48525376779694e-11,0.892914420402765,0.374,0.2,9.02104834651884e-07,0.174
Dlgap4,1.81668789656109e-13,1.04948276368768,0.319,0.146,2.98772491468436e-09,0.173
Optn,2.3425823492933e-11,0.93198504142012,0.383,0.21,3.85261093164776e-07,0.173
Csnk1e,1.89568841473031e-17,1.44702391807011,0.285,0.112,3.11764916686546e-13,0.173
Twsg1,8.50856386570184e-16,1.34538101883098,0.294,0.121,1.39931841335332e-11,0.173
Mvb12b,4.12867366402438e-15,1.21851406297983,0.302,0.129,6.7900167078545e-11,0.173
Rab12,5.70403976298083e-15,1.27637930514099,0.306,0.133,9.38086379419827e-11,0.173
Ankrd28,9.95409289020129e-20,1.56435916535819,0.264,0.092,1.6370501167225e-15,0.172
Adprh,2.96139426840152e-14,1.32087578060951,0.323,0.151,4.87030901381314e-10,0.172
Hps3,8.19814744093097e-15,1.20989466987157,0.306,0.134,1.34826732813551e-10,0.172
H3f3a,2.69603386113872e-10,0.882165452346295,0.451,0.28,4.43389728802873e-06,0.171
Lman2,8.71479810233087e-13,1.01640457820974,0.323,0.153,1.43323569590933e-08,0.17
Hspa8,5.97332117548395e-07,0.408261606243071,0.566,0.396,0.0098237240052009,0.17
Nav1,9.29581788082596e-20,1.45528600191878,0.255,0.086,1.52879020868064e-15,0.169
Marc2,6.17392246053787e-19,1.60674179207353,0.264,0.095,1.01536328786006e-14,0.169
Klhl21,3.48366411414148e-20,1.64322581680285,0.255,0.087,5.72923400211708e-16,0.168
Mpv17,2.44137428670876e-18,1.49074882518282,0.264,0.096,4.01508415192123e-14,0.168
Abca1,2.22745705393026e-14,1.01881147308858,0.289,0.121,3.6632758708937e-10,0.168
Prickle1,6.22263576626799e-17,1.36842813879761,0.272,0.105,1.02337467812043e-12,0.167
Bex3,2.47729253645014e-15,1.23417620371751,0.281,0.114,4.0741553054459e-11,0.167
Slc25a39,5.90621771996634e-20,1.54660226880351,0.251,0.084,9.71336566225664e-16,0.167
Rnf130,4.82122365743989e-16,1.3007092662626,0.272,0.107,7.92898442702564e-12,0.165
Dtnbp1,5.02754217031614e-19,1.53576349522557,0.251,0.086,8.26829585330193e-15,0.165
Atp7a,7.73296611176401e-18,1.54246701246597,0.26,0.095,1.27176360674071e-13,0.165
Ppp2cb,5.67627062346006e-14,1.25930686399665,0.302,0.137,9.33519466734242e-10,0.165
Mapkapk2,5.85122988380026e-14,0.942266666390327,0.289,0.124,9.62293266689791e-10,0.165
Clptm1l,5.53441311808805e-12,1.02508323156127,0.319,0.155,9.1018958140076e-08,0.164
Cltc,7.0412880316606e-10,0.854767470232578,0.391,0.227,1.1580102296869e-05,0.164
Slc4a2,1.46924803600533e-11,0.659005991536073,0.298,0.134,2.41632532001436e-07,0.164
Galnt1,4.81821385346740e-11,0.94617778425455,0.332,0.169,7.92403450341249e-07,0.163
Nudt16l1,3.44530339063546e-16,1.47956624760454,0.268,0.106,5.66614595623907e-12,0.162
Glud1,1.24376202353259e-13,1.10637278793822,0.285,0.123,2.0454910239017e-09,0.162
Serf2,4.83922785955566e-11,1.06561521119506,0.34,0.179,7.95859413782523e-07,0.161
Plekhg3,1.04458593565701e-17,1.49016669469522,0.251,0.09,1.71792602978152e-13,0.161
Drap1,4.34630231370601e-10,0.922104326049259,0.357,0.196,7.1479287851209e-06,0.161
Pfn1,9.97542407403756e-14,1.02055358177381,0.277,0.117,1.64055824321622e-09,0.16
Gtf2h1,7.48897521223416e-15,1.27059321781076,0.264,0.106,1.23163686340403e-10,0.158
Mpc1,2.43455141718503e-13,1.19130244920662,0.281,0.123,4.0038632607025e-09,0.158
Acaa2,3.10564818882897e-16,1.31483450478764,0.251,0.093,5.10754901134812e-12,0.158
Psenen,7.42311398338622e-12,1.05294257536287,0.302,0.144,1.2208053257077e-07,0.158
Ppp1r37,6.03830885141567e-12,1.05479143453764,0.298,0.14,9.9306027370382e-08,0.158
Ywhab,8.03694204185092e-10,0.869532624236488,0.345,0.187,1.3217554882028e-05,0.158
Efcab14,3.46391540162168e-15,1.37799053099058,0.26,0.103,5.69675526950701e-11,0.157
Tmed10,6.9607057955983e-14,1.2439650665226,0.272,0.115,1.1447576751441e-09,0.157
Tbca,4.78917859992678e-13,1.12431449985786,0.277,0.12,7.87628312543959e-09,0.157
Ablim1,7.93212662265291e-10,0.752221568454069,0.328,0.171,1.3045175443615e-05,0.157
Mprip,1.1206103395737e-08,0.760594937533839,0.387,0.23,0.000184295576446291,0.157
Sdhc,8.03500177739593e-08,0.699990795492578,0.4,0.244,0.00132143639231054,0.156
Abhd4,5.57734903626619e-13,1.24824920707622,0.285,0.129,9.17250822504338e-09,0.156
Pja2,3.01475798295193e-11,1.10868548244544,0.298,0.144,4.95807097876274e-07,0.154
Calm3,1.10165649796569e-06,0.482086034068069,0.434,0.28,0.0181178427655438,0.154
Copg1,6.35063106584631e-10,0.943225937264374,0.328,0.175,1.04442478508908e-05,0.153
Mettl9,2.73980919967236e-09,0.79714427882852,0.336,0.183,4.50589020978116e-05,0.153
Usf2,5.39687911668987e-08,0.70707556510837,0.383,0.23,0.000887570739530816,0.153
Ddost,1.89305112791692e-10,0.977089770993257,0.311,0.159,3.11331188497217e-06,0.152
Rxra,1.46907002822614e-13,1.34608396438839,0.26,0.11,2.41603256842071e-09,0.15
Ubc,1.03598955179197e-06,0.34943353565545,0.426,0.276,0.0170378841687707,0.15
Atp6v0e,3.73304981319922e-12,1.03902455248408,0.264,0.115,6.13937372278744e-08,0.149
Irf2bp2,4.94425666784577e-09,0.694400490174374,0.332,0.183,8.13132451593915e-05,0.149
Rab18,1.22838613180695e-07,0.723600387741567,0.387,0.238,0.00202020383236971,0.149
Ndrg1,0.000313559969398167,0.282768764431975,0.545,0.396,1,0.149
Tmem30a,1.29685312861675e-06,0.537644547635087,0.409,0.26,0.021328046553231,0.149
Spcs1,7.01219492138852e-09,0.847758332494745,0.336,0.188,0.000115322557677156,0.148
Sirt2,1.92144536189654e-07,0.700061489324278,0.417,0.269,0.00316000904217505,0.148
Lamtor3,1.34502614747112e-11,1.10706428581417,0.272,0.125,2.212030002131e-07,0.147
Cox17,3.64616187340442e-11,1.0872081553991,0.277,0.13,5.99647781700092e-07,0.147
Hnrnpll,2.73147415631417e-10,0.986003802352146,0.289,0.144,4.49218239747429e-06,0.145
Zc3h7a,1.88845698059436e-09,0.918193362416072,0.306,0.161,3.10575635028549e-05,0.145
Pgrmc1,2.9268139731296e-09,0.843259255892125,0.298,0.153,4.81343826020894e-05,0.145
Dynlt3,1.31267787885261e-12,1.27054834651903,0.251,0.107,2.158830039561e-08,0.144
Asah1,1.2005683103641e-11,0.975621562147033,0.255,0.111,1.97445464322481e-07,0.144
Pdcd6ip,6.8611720906054e-11,1.12946329081933,0.277,0.133,1.12838836202096e-06,0.144
Ube2r2,2.30370640104403e-09,1.02723770397902,0.323,0.179,3.78867554715701e-05,0.144
Sptssa,2.45788371673952e-10,1.00854084554883,0.285,0.141,4.04223556054981e-06,0.144
Dnajc10,2.67678894607012e-10,1.03322172238612,0.289,0.145,4.40224710070692e-06,0.144
Hsbp1,2.24730123364963e-07,0.697822699938293,0.379,0.236,0.00369591160886018,0.143
Fis1,2.86144849969766e-07,0.680778191570506,0.379,0.236,0.00470593820260277,0.143
Ppib,1.47808075479297e-07,0.69744318337021,0.357,0.214,0.00243085160933251,0.143
Atp6v0b,3.05445709399992e-05,0.387933206432561,0.506,0.364,0.502336013679227,0.142
Atp6v1f,8.54552544832846e-10,1.00368940281894,0.289,0.147,1.4053971152321e-05,0.142
Ginm1,9.76712242063158e-12,1.14761358095319,0.251,0.11,1.60630095329707e-07,0.141
Pld3,2.30089496176423e-10,0.96091005261371,0.268,0.127,3.78405185411745e-06,0.141
Rab1b,1.02034042146786e-08,0.913846573981606,0.319,0.178,0.000167805185714605,0.141
Ssr2,1.77408893180283e-08,0.857638945655235,0.319,0.178,0.000291766665724293,0.141
Pink1,6.31843385683216e-07,0.676721085383823,0.502,0.361,0.0103912963209462,0.141
Sesn3,4.26207995188355e-08,0.757346188116652,0.311,0.17,0.000700941668886769,0.141
Rragc,2.46648842481155e-11,1.22926340588832,0.26,0.12,4.05638686344507e-07,0.14
Map4k4,4.98106904074081e-11,1.16061381540208,0.26,0.12,8.19186614440234e-07,0.14
Ss18,1.71437678379315e-11,1.1816734033985,0.251,0.112,2.81946405862622e-07,0.139
Hbp1,1.12909134443141e-09,0.95230825047389,0.277,0.138,1.8569036250519e-05,0.139
Slk,2.18110181090157e-09,0.927083998368891,0.285,0.146,3.58704003820872e-05,0.139
Impad1,2.39132646351198e-09,0.91127744612291,0.281,0.143,3.93277550189181e-05,0.138
Slc22a17,7.84710603566039e-09,0.750610938654817,0.281,0.143,0.000129053505862471,0.138
Csnk1g2,1.47317093883768e-10,1.09121810089993,0.26,0.122,2.42277692601245e-06,0.138
Bcap31,6.5460550817446e-10,0.963428602832166,0.268,0.13,1.07656421874372e-05,0.138
Hdlbp,4.55514029288093e-07,0.665569770894368,0.336,0.198,0.00749138372567197,0.138
Fuca2,3.00031757940991e-10,0.824849010537565,0.251,0.114,4.93432229109754e-06,0.137
Cdk16,1.3271199209638e-07,0.704479383177607,0.311,0.174,0.00218258142201707,0.137
Zmynd11,5.81307678896271e-05,0.402610134915966,0.451,0.314,0.956018608712807,0.137
Naca,1.90232856216479e-08,0.881466048454105,0.298,0.161,0.000312856955333622,0.137
Puf60,9.11959119607888e-06,0.509223811433744,0.404,0.268,0.149980796810713,0.136
Ltbp3,7.54862913627465e-10,0.893953966796006,0.251,0.117,1.24144754775173e-05,0.134
Ptbp1,2.62338382563589e-10,1.14330135896685,0.255,0.122,4.31441703964078e-06,0.133
Cox8a,6.77957785322385e-06,0.55994798732102,0.4,0.267,0.111496937374119,0.133
Zc3h7b,4.06117194546911e-09,0.947026044623785,0.26,0.129,6.67900338151849e-05,0.131
Egr1,1.27420936598653e-05,-0.44050996485071,0.311,0.18,0.209556472330145,0.131
Copa,1.03425122513493e-06,0.70549412667926,0.362,0.231,0.0170092956485691,0.131
Rlim,7.30046173059657e-09,0.945166943363144,0.264,0.134,0.000120063393621391,0.13
Cdc42bpb,4.50929487680336e-08,0.874699509617659,0.285,0.155,0.00074159863543908,0.13
Tle5,7.20348140754295e-07,0.735124114155953,0.323,0.194,0.0118468455228451,0.129
Nisch,0.000119437992158014,0.415160441442664,0.477,0.348,1,0.129
Wdr83os,5.38657718560215e-09,1.0329634166308,0.255,0.127,8.85876483944129e-05,0.128
Prrc2b,5.5360431651154e-05,0.456598597455637,0.404,0.276,0.910457658934879,0.128
Dstn,3.97213979548335e-06,0.614266833735346,0.332,0.206,0.0653258110765192,0.126
Ncstn,8.45087297029316e-09,0.940273254888745,0.251,0.125,0.000138983056869441,0.126
Gpm6a,0.000160176782715132,-0.420585810370898,0.298,0.173,1,0.125
Dctn2,5.43689785326184e-06,0.610780551230494,0.332,0.208,0.0894152220947443,0.124
Rbp1,0.00252966306790811,-1.84644532830439,0.311,0.187,1,0.124
Hsp90ab1,5.87036032970491e-08,1.0481191662797,0.268,0.146,0.000965439459823269,0.122
Pdia3,5.10603815119318e-06,0.575972810841456,0.311,0.189,0.083973903434523,0.122
Etfb,1.0952928179228e-06,0.527319456735988,0.268,0.147,0.0180131856835583,0.121
Prkar1a,1.56703643462282e-06,0.731819069396408,0.298,0.177,0.0257714812038069,0.121
Ptpra,1.1751171271823e-06,0.785879722134281,0.289,0.169,0.0193259762736401,0.12
Ogt,1.00014837224046e-05,0.677407374626975,0.319,0.2,0.164484401298665,0.119
Pabpn1,5.89431801298247e-05,0.50248434718876,0.391,0.272,0.969379540415097,0.119
Saraf,1.05653062569488e-05,0.604078506225108,0.328,0.21,0.17375702670178,0.118
Arf3,1.70305269532753e-05,0.644909475992537,0.328,0.21,0.280084046273566,0.118
Snx2,1.87009948620447e-07,0.80459608399325,0.255,0.137,0.00307556561501187,0.118
Maged1,0.000215871728114868,0.398733520911387,0.4,0.283,1,0.117
Nfic,1.35232211886415e-06,0.913698904775831,0.289,0.172,0.0222402895668398,0.117
Calm2,9.09760616362225e-06,0.674450000940269,0.306,0.19,0.149619230966932,0.116
Rab14,0.000477150468001542,0.349160513879755,0.4,0.285,1,0.115
Ptpn11,8.19835754423956e-07,0.917032211579347,0.264,0.149,0.0134830188172564,0.115
Slc20a2,3.3219983452975e-06,0.469967151080761,0.255,0.14,0.0546335847867626,0.115
Prdx2,1.5315237451148e-05,0.645409722638378,0.315,0.2,0.25187439512158,0.115
Cuedc2,6.2758742985004e-07,0.829785503895683,0.255,0.141,0.0103213028713138,0.114
Atp6v1c1,1.99864783474875e-06,0.721965145603892,0.264,0.15,0.032869762290278,0.114
Cpeb4,1.92638582283807e-05,0.630585146948924,0.328,0.214,0.316813412423949,0.114
Ndufa3,0.000114384023085535,0.452679222349876,0.336,0.222,1,0.114
Chmp5,3.35801307674206e-06,0.843575378837941,0.289,0.176,0.0552258830601,0.113
Wbp2,2.27737923729629e-05,0.67683858790275,0.357,0.244,0.374537789365747,0.113
Wdr26,0.000164254235187061,0.496175139368389,0.37,0.257,1,0.113
Ctbp1,4.00382741742775e-06,0.762104739293203,0.277,0.165,0.0658469457070167,0.112
Ppfia1,1.17070843279033e-06,0.871353134816658,0.255,0.144,0.0192534708856698,0.111
Sar1a,9.49282126995127e-05,0.489304546987205,0.328,0.217,1,0.111
Mbnl2,0.000486248075652428,0.350215179694072,0.43,0.319,1,0.111
Ube2z,1.54068246786428e-06,0.819904420730966,0.255,0.145,0.0253380638664959,0.11
Rab2a,5.75651978575652e-05,0.608036125520505,0.34,0.23,0.946717243965518,0.11
Tmem98,0.000249062029414909,-0.562184045170234,0.255,0.145,1,0.11
Plxnb1,2.1885372234775e-05,0.653149531184219,0.298,0.189,0.359926831773109,0.109
Cox4i1,7.0603903020168e-06,0.810331227410634,0.277,0.169,0.116115178906968,0.108
Snd1,1.86106004618597e-05,0.765748916052942,0.277,0.171,0.306069935195744,0.106
Ankrd40,8.08868688066443e-05,0.657527971694793,0.332,0.226,1,0.106
Ube2v1,1.50203835524991e-05,0.749577321165084,0.289,0.183,0.2470252279044,0.106
Skp1a,1.9739870337787e-05,0.670794102997884,0.264,0.16,0.324641907575245,0.104
Appbp2,2.12932520713912e-05,0.603439351528554,0.255,0.151,0.350188823566099,0.104
Numa1,2.88413232489789e-05,0.610432599455303,0.26,0.156,0.474324402152707,0.104
Cdkn1b,0.000156101135934875,0.505703963963321,0.323,0.219,1,0.104
Dlc1,5.59435049707208e-05,0.593308532274562,0.289,0.185,0.920046882748474,0.104
Atp6v0a1,0.00136993965730007,0.319928816935789,0.417,0.313,1,0.104
Cox7c,9.16791387722371e-05,0.588826327733157,0.298,0.195,1,0.103
Ehmt2,1.85693892300221e-05,0.760346751163362,0.264,0.162,0.305392175276944,0.102
Nf1,8.89098442670632e-05,0.569149807971585,0.285,0.183,1,0.102
Abcc5,0.00011911648947351,0.464446767835567,0.268,0.167,1,0.101
Rab5c,0.000221947793789774,0.51542264917607,0.302,0.201,1,0.101
Cdc37,3.07713212522785e-05,0.750060655347765,0.255,0.156,0.506065149314973,0.099
Atp5d,0.000390313464634403,0.468519803080708,0.298,0.199,1,0.099
Ap3d1,7.0277248711159e-05,0.828591663740986,0.277,0.18,1,0.097
Arf5,0.000104063368681567,0.618198022792977,0.268,0.171,1,0.097
Mif,0.000128787987974654,0.520420979743278,0.255,0.158,1,0.097
Trir,0.000374061668447203,0.508692060487134,0.306,0.209,1,0.097
Pdia6,0.000225712011882518,0.544435598987957,0.281,0.185,1,0.096
Dynlrb1,0.0020718091422177,0.347313297371221,0.345,0.249,1,0.096
Kif5b,0.00014895289247854,0.578928974103571,0.264,0.169,1,0.095
Tm9sf3,0.000910248358232956,0.468448866564633,0.357,0.262,1,0.095
Sdf4,0.00313065281456545,0.389342445432394,0.383,0.29,1,0.093
Arf4,0.000316824134196588,0.459443594735273,0.26,0.167,1,0.093
Mapk6,0.00112633820198565,0.3580537705,0.306,0.213,1,0.093
Actn4,0.00165155137754185,0.376750526153757,0.336,0.244,1,0.092
Slc25a3,0.00386664464881059,0.347452466539511,0.374,0.282,1,0.092
Sept7,0.000602595873968932,0.533200505535757,0.277,0.189,1,0.088
Canx,0.00176637298914186,0.462841766276989,0.319,0.231,1,0.088
Pcbp1,0.000557155620283039,0.581534895389838,0.26,0.173,1,0.087
Atp5j2,0.000987850988347429,0.544058070589221,0.281,0.195,1,0.086
Atxn10,0.00108310801980077,0.470859706417905,0.268,0.182,1,0.086
Mrfap1,0.00137104331372232,0.487049797973111,0.294,0.209,1,0.085
Stub1,0.00170388483720907,0.476154006087418,0.264,0.181,1,0.083
March6,0.00113321372289735,0.499477175741192,0.251,0.169,1,0.082
Atraid,0.00219904159239438,0.419509182949367,0.251,0.172,1,0.079
Ppt1,0.00405167018176862,0.369551228499621,0.268,0.189,1,0.079
Acox1,0.00408099834997759,0.372004159164065,0.281,0.202,1,0.079
Paip2,0.00445817019267929,0.478493268905084,0.34,0.261,1,0.079
Cox5b,0.00325083730346348,0.495900668246429,0.298,0.22,1,0.078
Wwc2,0.00430140714347579,0.518404270454153,0.277,0.2,1,0.077
Cox14,0.00443905515596094,0.467145700467712,0.281,0.205,1,0.076
Atrnl1,0.00631949479400196,0.294104992074525,0.264,0.188,1,0.076
Klc1,0.00557713336178484,0.455092390559588,0.272,0.199,1,0.073
Ndufb10,0.0121381672871597,0.361583744780138,0.323,0.25,1,0.073
Enah,0.00655493534926114,0.435364695060366,0.264,0.192,1,0.072
Eef2,0.00852582784103456,0.438002478373235,0.306,0.235,1,0.071
Klhl9,0.00800120805393824,0.423838137749794,0.26,0.191,1,0.069
Ppp2r1a,0.0102803522504523,0.412444491816062,0.26,0.192,1,0.068
Srsf5,0.0470476409646839,0.305892986234156,0.413,0.345,1,0.068
Arl6ip1,0.145602389157191,-0.392826423783703,0.323,0.255,1,0.068
Rab6a,0.00814375682479259,0.433601218956005,0.251,0.184,1,0.067
Ssr1,0.0148153721500155,0.384215785368529,0.328,0.261,1,0.067
Glg1,0.0171740974075058,0.372582819301347,0.302,0.235,1,0.067
Phc2,0.0281754738435076,0.252574721192144,0.315,0.248,1,0.067
Ndufa1,0.0227114404317803,0.293018692692837,0.281,0.215,1,0.066
Fubp1,0.0187574562826187,0.335021847832461,0.281,0.216,1,0.065
Rab5a,0.0230680157547865,0.27665358126737,0.268,0.204,1,0.064
Huwe1,0.0313059378788895,0.353080783691096,0.302,0.238,1,0.064
Rab1a,0.039591800322256,0.283238474564801,0.387,0.324,1,0.063
Dtx3,0.0277548273307444,0.402285584877139,0.298,0.236,1,0.062
Snx3,0.0404412565585933,0.314146839316686,0.268,0.21,1,0.058
Bzw1,0.0325388693733241,0.435546688842441,0.255,0.202,1,0.053
Col4a3bp,0.0575492110989063,0.365780856048559,0.255,0.203,1,0.052
Calr,0.0792396613823869,0.264819911740235,0.311,0.261,1,0.05
Pura,0.10940867367938,0.271145352076362,0.277,0.23,1,0.047
Epn1,0.118869399771692,0.26562680710715,0.26,0.216,1,0.044
Lmbrd1,0.131536884367037,0.260458800432485,0.272,0.229,1,0.043
Ncam1,0.591261877947293,-0.342593529668848,0.472,0.435,1,0.037
Serinc3,0.813179578015578,-0.520996387944505,0.366,0.331,1,0.035
Aplp2,0.608196992535216,-0.25059948037508,0.536,0.502,1,0.034
Tubb5,0.186615422202757,0.278951979888924,0.26,0.227,1,0.033
Tspan3,0.467821908149818,-0.461326907526345,0.477,0.449,1,0.028
Bsg,0.366319401241207,-1.04244976548813,0.345,0.324,1,0.021
Cul1,0.269832850611287,-0.261930892562419,0.234,0.26,1,-0.026
Smarcc2,0.0672308677406936,-0.551860370082179,0.306,0.336,1,-0.03
Hsp90b1,0.221515341780861,-0.326166594143788,0.255,0.287,1,-0.032
Ube2d2a,0.05680889969354,-0.507178298942099,0.247,0.289,1,-0.042
Sf3b2,0.138834704257125,-0.303424235664195,0.247,0.289,1,-0.042
Cpt1a,0.0703960696946469,-0.468860288811867,0.226,0.268,1,-0.042
Tnks2,0.0847798489038504,-0.359655608041534,0.234,0.277,1,-0.043
Park7,0.0460849038734322,-0.581915050168113,0.251,0.296,1,-0.045
Hist1h2bc,0.0692592629635763,-0.384555675421348,0.349,0.395,1,-0.046
Papola,0.0597477571661929,-0.475585404553957,0.247,0.294,1,-0.047
R3hdm4,0.0694365034466723,-0.316224708397395,0.247,0.295,1,-0.048
Acly,0.0485057403721836,-0.504265624943066,0.247,0.296,1,-0.049
Srsf1,0.0488402111072624,-0.514347392322229,0.209,0.258,1,-0.049
Hnrnpk,0.0413806158312414,-0.44876381889885,0.294,0.344,1,-0.05
Rtn3,0.00390690531133932,-0.654821176710069,0.404,0.455,1,-0.051
Tmem9,0.0580269211527404,-0.348052544517726,0.226,0.277,1,-0.051
Flcn,0.0557230318093245,-0.455617457607265,0.209,0.261,1,-0.052
Gsk3b,0.0461227754774688,-0.369111203425677,0.289,0.342,1,-0.053
Ip6k1,0.0255526044087856,-0.469582296604494,0.268,0.322,1,-0.054
Luc7l2,0.0582041776412103,-0.308414833234345,0.213,0.267,1,-0.054
Pnisr,0.0620381437535319,-0.294476188720317,0.204,0.258,1,-0.054
U2af2,0.0456545584566757,-0.388543555086079,0.196,0.252,1,-0.056
Epc1,0.023411595084752,-0.584511880308629,0.221,0.277,1,-0.056
Rnf10,0.020360128155068,-0.429917239095805,0.306,0.363,1,-0.057
Atp2a2,0.0387003709762917,-0.374510197292517,0.255,0.312,1,-0.057
Grcc10,0.0349400795373149,-0.443197974218554,0.264,0.322,1,-0.058
Mat2a,0.0180797834400104,-0.644982910841601,0.281,0.34,1,-0.059
Ppm1a,0.0327815489850425,-0.335932782625946,0.243,0.303,1,-0.06
Ppp1r9a,0.0135116183061539,-0.661778062160214,0.209,0.27,1,-0.061
Odc1,0.0253712078651533,-0.491309059052292,0.209,0.271,1,-0.062
Atp5b,0.00675734818391234,-0.514885126340961,0.34,0.404,1,-0.064
Slc44a1,0.00947320099502204,-0.606513651582417,0.209,0.275,1,-0.066
Ypel3,0.00964983126821155,-0.61420253791143,0.183,0.253,1,-0.07
Jmjd1c,0.0105359288119135,-0.602567516664292,0.183,0.253,1,-0.07
Dync1h1,0.00367362924757473,-0.519322098107638,0.37,0.442,1,-0.072
Uqcrc1,0.0066677496872556,-0.502472343120016,0.298,0.37,1,-0.072
Tmsb4x,0.00384320614257708,-2.07452507959925,0.221,0.294,1,-0.073
Tra2a,0.00950258085663462,-0.566374802630414,0.204,0.277,1,-0.073
Prpf8,0.00342872751304507,-0.692822756774468,0.23,0.306,1,-0.076
Dpysl3,0.000464442016517132,-0.771066506670311,0.315,0.392,1,-0.077
Iqsec1,0.00603203875077347,-0.587436792278428,0.187,0.264,1,-0.077
Kdm2a,0.0033061917294433,-0.662969864308934,0.221,0.302,1,-0.081
R3hdm2,0.00167919248886802,-0.709498808064142,0.209,0.291,1,-0.082
Ranbp2,0.00137030075196999,-0.784988372630463,0.17,0.256,1,-0.086
Dusp11,0.00123898402469434,-0.768206497485487,0.179,0.265,1,-0.086
Gucy2f,0.00173999634124488,-0.599044219671946,0.298,0.385,1,-0.087
Hnrnpa2b1,0.00278138710214184,-0.440844054445436,0.319,0.406,1,-0.087
Celf2,0.00140949091086341,-0.702475589402986,0.174,0.263,1,-0.089
Grina,4.99361769027062e-09,-0.884770035696253,0.494,0.584,8.21250365341906e-05,-0.09
Smarca4,0.00181463763948916,-0.652620033945976,0.174,0.264,1,-0.09
Paip1,0.0011993151065176,-0.727335597645739,0.166,0.258,1,-0.092
Nsd1,0.00136595060176548,-0.635427965935477,0.226,0.318,1,-0.092
Mlf2,0.00234839787223252,-0.512078763387037,0.289,0.383,1,-0.094
Sh3glb1,0.000281195467084269,-0.79884272727566,0.226,0.321,1,-0.095
Ttyh2,0.000374201070587512,-0.800225882327152,0.183,0.28,1,-0.097
Lgmn,0.000253813756621724,-1.06015707920569,0.209,0.307,1,-0.098
Chtop,0.000613453301364045,-0.696853678239083,0.179,0.278,1,-0.099
Zfp207,0.000321113209328458,-0.815052404437396,0.17,0.271,1,-0.101
Kirrel,4.10539898231488e-05,-1.18967349773458,0.2,0.303,0.675173916631506,-0.103
Hnrnpm,0.00022156453619292,-0.735508646450432,0.247,0.35,1,-0.103
H2afv,0.000346125573593715,-0.80062205240757,0.196,0.299,1,-0.103
Pla2g5,0.000196642187794404,-0.861007987713649,0.174,0.278,1,-0.104
Pip4k2c,0.000148420888542812,-0.909097602582659,0.145,0.25,1,-0.105
Map1lc3a,0.000142272541686264,-0.882133762440861,0.179,0.285,1,-0.106
Macf1,0.000202214305706437,-0.799596366860026,0.187,0.293,1,-0.106
Polr2a,0.000280688687648402,-0.617061090600454,0.2,0.307,1,-0.107
Ptms,9.96681542134044e-08,-0.89797330713919,0.451,0.559,0.00163914246419365,-0.108
Ccnl1,4.18277505841609e-05,-1.19528966385116,0.174,0.283,0.68789918610711,-0.109
Cdk19,7.37990476093777e-05,-0.970085658332423,0.157,0.268,1,-0.111
Ndufv3,2.54310301026046e-05,-1.11308386140665,0.17,0.285,0.418238721067436,-0.115
Fbxl5,2.69838134273262e-05,-0.923103402263125,0.238,0.354,0.443775795625807,-0.116
Stag2,3.25067316667031e-05,-0.751595625418538,0.132,0.251,0.5346057089906,-0.119
Gtf2a1,2.59451448014362e-05,-0.809884592512364,0.136,0.256,0.42669385140442,-0.12
Pigt,2.62501783208755e-05,-0.995081141986591,0.149,0.269,0.431710432665119,-0.12
Mylk,2.14383198686045e-05,-0.767563560787802,0.162,0.283,0.35257460855907,-0.121
Ddx5,4.80756137630931e-07,-0.894994825246842,0.362,0.484,0.00790651543947829,-0.122
Nipbl,2.09632570254488e-05,-0.852379571910514,0.136,0.26,0.344761725040531,-0.124
Prnp,1.48000986219477e-05,-0.996639550675515,0.157,0.281,0.243402421936551,-0.124
Acin1,2.14984513261918e-05,-0.913093454822641,0.145,0.27,0.35356353051055,-0.125
Top2b,4.59373358768396e-06,-1.08714999083002,0.14,0.266,0.0755485425830504,-0.126
Son,4.09980999153176e-06,-0.893884744201141,0.311,0.438,0.0674254751207314,-0.127
Adam9,1.48251279831299e-05,-0.792835122883998,0.183,0.313,0.243814054810555,-0.13
Ktn1,1.20196536652638e-05,-0.90418556900933,0.209,0.34,0.197675224178929,-0.131
Ddx17,1.94525783810092e-06,-0.700316487226986,0.387,0.519,0.0319917104054077,-0.132
Got1,4.88913953776975e-06,-1.04835153269192,0.128,0.26,0.0804067888381613,-0.132
Adnp,5.80184742997316e-06,-1.00592880395238,0.162,0.295,0.0954171828333385,-0.133
Arih1,1.40795295779833e-06,-1.20102198495135,0.132,0.266,0.0231551943439513,-0.134
Ppp3r1,1.09380389226214e-06,-1.26218374204066,0.119,0.255,0.0179886988121432,-0.136
Ndufb11,1.61621627453187e-06,-1.13362454900142,0.179,0.315,0.0265802928509512,-0.136
Pten,2.44004071358555e-06,-1.04523029666423,0.17,0.308,0.0401289095756279,-0.138
Psmc6,4.7399402468746e-07,-1.36869634515067,0.136,0.275,0.00779530573000997,-0.139
