,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Zmym2,3.1679831385102e-22,0.598827966423183,0.267,0.159,5.21006506959387e-18,0.108
Arih2,3.94916228294101e-22,0.58521325563851,0.269,0.161,6.49479229052479e-18,0.108
Clcn4,4.73114842566396e-21,0.566468664186913,0.282,0.174,7.78084670084695e-17,0.108
Insr,4.36183247224638e-20,0.537588168535117,0.29,0.182,7.1734696838564e-16,0.108
Bbs1,5.11295784036908e-20,0.50068390789563,0.286,0.178,8.40877046427099e-16,0.108
Zzz3,8.77198285078079e-23,0.597370245206105,0.259,0.152,1.44264029963941e-18,0.107
Dnttip2,6.89630170646513e-22,0.583273795939494,0.264,0.157,1.13416577864525e-17,0.107
Llgl2,5.66688189433504e-20,0.47447045340789,0.276,0.169,9.31975396342341e-16,0.107
Ptprs,1.36140069048366e-18,0.387475227992275,0.287,0.18,2.23895957556942e-14,0.107
Mecp2,1.34309516763837e-23,0.627568654875127,0.251,0.145,2.20885431269807e-19,0.106
Dnajc6,5.11520470631091e-23,0.597427391827922,0.254,0.148,8.41246565999892e-19,0.106
Zc3h7a,1.4960385635287e-21,0.575903679142055,0.265,0.159,2.46038502157931e-17,0.106
Tmem135,6.67782482193631e-20,0.545255838573417,0.283,0.177,1.09823507021565e-15,0.106
Ppt1,2.41910808142038e-19,0.527568076815699,0.294,0.188,3.97846515070395e-15,0.106
Apc,2.74342613967762e-17,0.425860798717978,0.305,0.199,4.51183862931381e-13,0.106
Arrdc3,6.0267426994804e-17,0.375878898588595,0.302,0.196,9.91158104356546e-13,0.106
Zfr,7.41403371258872e-14,0.29938161582248,0.35,0.244,1.21931198437234e-09,0.106
Dhx9,1.30066542275716e-13,0.303261133274591,0.355,0.249,2.13907435426643e-09,0.106
Riok3,1.32567061059405e-13,0.278764635906444,0.342,0.237,2.18019788618298e-09,0.105
Plk5,5.07091656787538e-17,0.409993305831835,0.302,0.197,8.33962938752786e-13,0.105
Add3,1.05940357175894e-13,0.295155200680331,0.34,0.236,1.74229511411475e-09,0.104
Syncrip,3.76354850975913e-13,0.280150613381754,0.343,0.239,6.18953187914986e-09,0.104
Ivd,1.22896031004392e-21,0.576464260391361,0.257,0.153,2.02114812589822e-17,0.104
Aagab,1.14196802269172e-19,0.521436333238477,0.274,0.17,1.8780806101188e-15,0.104
Golgb1,2.52450347520237e-19,0.484552720556788,0.274,0.17,4.15179841531782e-15,0.104
Arhgap35,1.1754655697086e-18,0.517487875058203,0.28,0.177,1.93317067594277e-14,0.103
Zswim8,4.53149319035451e-21,0.612074167792323,0.262,0.159,7.45249370085702e-17,0.103
Mff,2.25231764168114e-14,0.320148783153541,0.323,0.22,3.70416159350881e-10,0.103
Atp2c1,1.33626626626553e-13,0.299872618889735,0.337,0.234,2.19762350150029e-09,0.103
Creb1,2.90770744018489e-17,0.394282445521358,0.285,0.182,4.78201565612807e-13,0.103
Fhod3,1.60300462120017e-16,0.327740360158073,0.282,0.179,2.63630140002581e-12,0.103
Adprh,1.53020233752211e-21,0.611485432815417,0.252,0.15,2.51657076428886e-17,0.102
Cpsf7,5.56936616720834e-21,0.622862594041606,0.259,0.157,9.15937959859083e-17,0.102
Srsf11,6.44710889488714e-21,0.616383770207241,0.259,0.157,1.06029152885314e-16,0.102
Akap8l,3.95659231887054e-19,0.500440351723539,0.27,0.168,6.5070117276145e-15,0.102
Ankrd40,4.87416212895425e-15,0.393798489812472,0.327,0.225,8.01604703727817e-11,0.102
Smad4,3.00244824389402e-16,0.434812122549312,0.303,0.201,4.9378263819081e-12,0.102
Acox1,4.88767444887913e-16,0.412034685189504,0.302,0.2,8.03826939862662e-12,0.102
Bbs2,6.76485773736854e-16,0.365576537140694,0.297,0.195,1.11254850348763e-11,0.102
Cerk,9.57242268277674e-18,0.452165876261927,0.279,0.178,1.57428063440946e-13,0.101
Klf12,4.90684004241027e-20,0.568061398955738,0.259,0.158,8.06978913374794e-16,0.101
Orc4,8.64178128288227e-20,0.515595904986587,0.257,0.156,1.42122734978282e-15,0.101
Cnot2,1.6976388235373e-17,0.533080384245635,0.286,0.185,2.79193680918944e-13,0.101
Birc6,1.37176782958406e-16,0.437305244785043,0.289,0.188,2.25600937253395e-12,0.101
Gorasp2,1.62723233678406e-16,0.450692530564036,0.296,0.195,2.67614630107507e-12,0.101
Ranbp2,9.81306796781736e-13,0.319229642199092,0.355,0.254,1.61385715798724e-08,0.101
Pdpk1,7.75249561059967e-18,0.484437193895518,0.274,0.174,1.27497542811922e-13,0.1
Slc23a2,4.69001568145124e-21,0.682887880167114,0.252,0.152,7.71319978971471e-17,0.1
Pdcd4,2.58327871085177e-19,0.498635469276472,0.254,0.154,4.24846016786683e-15,0.1
Ganab,5.83109783080294e-15,0.400520210779043,0.313,0.213,9.58982349253851e-11,0.1
Tsg101,1.34778845053877e-16,0.432427676186945,0.284,0.184,2.21657288575605e-12,0.1
Stag2,5.3888871094183e-12,0.25366956282421,0.349,0.249,8.86256374014933e-08,0.1
Safb2,7.22853420640273e-18,0.508520251999984,0.274,0.175,1.18880473558499e-13,0.099
Dhdds,9.91986492846385e-20,0.567783253013661,0.251,0.152,1.63142098613516e-15,0.099
Tmem33,1.16767751468377e-18,0.552513366365422,0.267,0.168,1.92036244064892e-14,0.099
Akirin2,5.83221143600059e-14,0.328239439621811,0.309,0.21,9.59165492764657e-10,0.099
Khsrp,2.69438441793956e-12,0.307307716932643,0.338,0.24,4.4311846137434e-08,0.098
Crebbp,3.43941077699912e-19,0.595748805936338,0.256,0.158,5.65645496385275e-15,0.098
Camsap1,1.86952778684189e-18,0.498694399311087,0.258,0.16,3.07462539824017e-14,0.098
Trappc8,7.5356509783827e-18,0.495440396414851,0.261,0.163,1.23931315990482e-13,0.098
Lmbrd1,9.56448469941173e-14,0.367552288297699,0.326,0.228,1.57297515366525e-09,0.098
Uba2,1.32372505263258e-15,0.408761126948075,0.282,0.184,2.17699822155954e-11,0.098
Osbpl8,2.04704732532795e-15,0.411821142392173,0.292,0.194,3.36657403123435e-11,0.098
Ipo9,1.70287948829385e-16,0.491537363780947,0.278,0.181,2.80055560644806e-12,0.097
Rnf187,1.82533964443692e-16,0.418073810237916,0.274,0.177,3.00195357924096e-12,0.097
Dlc1,3.34631208191421e-15,0.357349043623232,0.281,0.184,5.50334484991612e-11,0.097
Zfp638,1.44278622763736e-18,0.532013350675859,0.257,0.16,2.3728062299724e-14,0.097
Ctr9,3.53390132673722e-18,0.526419483084548,0.262,0.165,5.81185412195203e-14,0.097
Dld,5.48455741737324e-13,0.315771150173582,0.317,0.22,9.01990312861203e-09,0.097
Ep300,1.36622324104801e-12,0.29462000062789,0.321,0.224,2.24689074222755e-08,0.097
Stat3,5.3535667993314e-17,0.535290637958728,0.274,0.178,8.80447595818042e-13,0.096
Ccdc6,2.69841347541667e-18,0.544551334332729,0.252,0.156,4.43781080167025e-14,0.096
Jmy,7.6922630962912e-17,0.459219675655766,0.264,0.168,1.26506958881605e-12,0.096
Peli3,1.78359389258318e-16,0.421815682686806,0.263,0.167,2.93329851574231e-12,0.096
Tspan5,4.33053535368224e-12,0.277867156032807,0.326,0.23,7.12199844266582e-08,0.096
Fam193b,1.9017922836231e-14,0.366551609131667,0.297,0.201,3.12768758964655e-10,0.096
Spg7,3.47878124474729e-12,0.277661404119185,0.316,0.221,5.72120363511139e-08,0.095
Ccpg1,1.69915620229083e-11,0.257524074783966,0.327,0.232,2.79443229028749e-07,0.095
March7,1.30992305263972e-15,0.490876550848285,0.282,0.187,2.15429945237129e-11,0.095
Dnajc7,3.74800158216824e-15,0.43793810491026,0.286,0.191,6.16396340203388e-11,0.095
Golga4,3.54276229177605e-14,0.397416015430348,0.291,0.196,5.82642686505489e-10,0.095
Ppp1r12a,9.85891170185781e-18,0.529217235388039,0.25,0.156,1.62139661848754e-13,0.094
Psmd11,2.53189090911363e-17,0.540068012385643,0.257,0.163,4.16394778912827e-13,0.094
Lrba,7.03903630470133e-17,0.471280697103878,0.253,0.159,1.15763991067118e-12,0.094
Ubr2,1.75273723782142e-16,0.485122282310857,0.261,0.167,2.88255166132111e-12,0.094
Napa,2.04882350327668e-12,0.340366887038761,0.321,0.227,3.36949513348883e-08,0.094
Gtf2ird1,3.17702202444683e-14,0.361690018737851,0.283,0.189,5.22493042140526e-10,0.094
Herc3,0.117938406287848,-0.351782732829943,0.612,0.518,1,0.094
Mpdu1,6.00184341859117e-13,0.345254400545445,0.303,0.21,9.87063168621504e-09,0.093
Idh3b,2.02331028388428e-11,0.277643134050745,0.327,0.234,3.32753609287609e-07,0.093
Mbtps1,2.64185919645943e-16,0.507920858685198,0.261,0.169,4.34480163449718e-12,0.092
Prr14,2.60786905867545e-13,0.350590213521929,0.283,0.191,4.28890145389765e-09,0.092
Kif1bp,1.48302893660279e-14,0.403029038098169,0.267,0.176,2.43898938913695e-10,0.091
Per1,9.62045772894721e-14,0.265790020342574,0.268,0.177,1.58218047810266e-09,0.091
Plxna2,7.06481023358109e-12,0.257863833452896,0.299,0.208,1.16187869101475e-07,0.091
Usp47,2.06885817642958e-13,0.376552516384894,0.284,0.193,3.40244415695609e-09,0.091
Mgarp,0.00122151572101089,-0.645654443533223,0.628,0.537,1,0.091
Zc3h14,8.34256586010205e-14,0.393056999592277,0.277,0.187,1.37201838135238e-09,0.09
Tspan3,0.85446203811196,-0.533251215700875,0.538,0.448,1,0.09
Tmem127,4.5611148865427e-16,0.50816361594521,0.253,0.163,7.50120954240813e-12,0.09
Hsp90aa1,0.310716469612652,-0.259119069066807,0.69,0.6,1,0.09
Kif3b,3.34862124107984e-12,0.304433228541639,0.283,0.194,5.5071424930799e-08,0.089
Txn2,5.27617949342489e-14,0.425239070564002,0.264,0.176,8.67720479488657e-10,0.088
Slc25a12,8.23905747928303e-14,0.426080797722358,0.265,0.177,1.35499539304289e-09,0.088
Bnip2,2.04175070605934e-13,0.375825704981474,0.267,0.179,3.35786321118519e-09,0.088
Klhl36,2.52510424125885e-12,0.290060200755839,0.274,0.186,4.1527864351743e-08,0.088
Atf4,4.6485218889956e-15,0.481349350716908,0.25,0.162,7.64495909864216e-11,0.088
Wac,7.7984753493408e-14,0.444138077021981,0.263,0.176,1.28253725595259e-09,0.087
Zfp871,1.84955678539918e-13,0.410173206074909,0.265,0.178,3.0417810892675e-09,0.087
Ube2e3,4.91994227388005e-13,0.372766315962326,0.264,0.177,8.09133706362312e-09,0.087
Fbxo9,2.05679118714214e-12,0.327377678998598,0.27,0.183,3.38259878637397e-08,0.087
Ep400,4.54198997024957e-14,0.451248964547186,0.257,0.17,7.46975670507244e-10,0.087
Nudt3,1.51920411339254e-11,0.315174065063698,0.292,0.205,2.49848308488537e-07,0.087
Wbp1,1.00059343596486e-13,0.433257705456198,0.258,0.172,1.64557596478781e-09,0.086
Csnk2a1,3.0181799838902e-13,0.397168389524143,0.266,0.18,4.96369880150582e-09,0.086
Retreg3,3.28091406290908e-13,0.388002611055197,0.263,0.177,5.39579126786027e-09,0.086
Nf1,4.70417644500575e-13,0.414788702958018,0.268,0.182,7.73648858145646e-09,0.086
Kpna2,1.40593236985961e-11,0.298100841648717,0.273,0.187,2.31219637547112e-07,0.086
Get4,1.52758466777793e-11,0.291443931239637,0.283,0.197,2.51226574462759e-07,0.086
Bag6,1.53222943338618e-11,0.312363121428786,0.285,0.199,2.51990452614691e-07,0.086
Ipmk,2.59578935366745e-11,0.305479631021567,0.28,0.195,4.26903517104149e-07,0.085
Atp6v1h,3.84142372218181e-13,0.38289018376226,0.255,0.17,6.3176054535002e-09,0.085
Matr3,1.41157777504818e-11,0.360505654813515,0.281,0.197,2.32148080884423e-07,0.084
Lmbr1l,1.9469243211194e-12,0.321701392197804,0.252,0.168,3.20191173851297e-08,0.084
Poldip3,1.90018124461126e-10,0.29639282423415,0.295,0.211,3.12503807488768e-06,0.084
Dctn2,7.9678510062451e-11,0.343977955366161,0.29,0.207,1.31039277648707e-06,0.083
Lbhd1,1.46639253251278e-10,0.279222251371839,0.282,0.199,2.41162915897052e-06,0.083
Hnrnpd,2.42150854144822e-12,0.415670438029893,0.257,0.175,3.98241294726574e-08,0.082
Dpy30,8.07665303999905e-12,0.331446281835559,0.258,0.176,1.32828635895824e-07,0.082
Raf1,8.73974765583012e-12,0.345037831401033,0.261,0.179,1.43733889947782e-07,0.082
Wdr47,1.805264163744e-11,0.338826437659535,0.261,0.179,2.96893744369339e-07,0.082
Tmem167,7.41585236387841e-11,0.309525219801189,0.28,0.198,1.21961107976344e-06,0.082
Bptf,1.39543072583715e-12,0.391703071810279,0.253,0.171,2.29492537171178e-08,0.082
Rraga,1.31208523476387e-10,0.307238782972507,0.285,0.203,2.15785537709266e-06,0.082
Yme1l1,2.15077923011091e-12,0.445209893452318,0.257,0.176,3.5371715218404e-08,0.081
Cdk11b,7.39814940020468e-12,0.35363355784706,0.257,0.176,1.21669965035766e-07,0.081
Ube2v1,9.51484368211807e-12,0.376325587879668,0.263,0.182,1.56481119196114e-07,0.081
Gatad2b,2.77921522866393e-11,0.317623133090208,0.261,0.18,4.57069736506069e-07,0.081
Mok,2.81048299242431e-11,0.294829013335648,0.258,0.177,4.62212032934102e-07,0.081
Mapk9,4.41215242587931e-12,0.374385591620979,0.251,0.17,7.25622587960111e-08,0.081
Hnrnpul2,4.45683771821385e-10,0.302465870932187,0.296,0.215,7.3297153113745e-06,0.081
Zfp532,1.03430093957758e-11,0.371279172624414,0.257,0.177,1.70101132522929e-07,0.08
Taok2,4.30606648593901e-11,0.348853595748724,0.263,0.183,7.08175694277529e-07,0.08
Rnf145,4.36255136418841e-10,0.284573523480046,0.284,0.204,7.17465197354425e-06,0.08
Dnajb12,1.53945182669595e-11,0.362142077419172,0.253,0.174,2.53178247418415e-07,0.079
Ppp3ca,7.57766677226672e-11,0.311358720356767,0.252,0.173,1.24622307736699e-06,0.079
Ddx23,9.4902079791166e-11,0.308261474844909,0.254,0.176,1.56075960424552e-06,0.078
Cnot1,1.61593619537853e-10,0.338681675965566,0.27,0.192,2.65756866691954e-06,0.078
Ap1g1,3.28031670941831e-10,0.360366920702638,0.278,0.2,5.39480886030936e-06,0.078
Usp12,4.16694333601025e-11,0.360535400796359,0.252,0.175,6.85295501040245e-07,0.077
Pum1,6.36062221654288e-11,0.375753462639927,0.255,0.178,1.04606792973264e-06,0.077
Dhx15,2.54943519439204e-10,0.361002982801672,0.275,0.198,4.19280112069715e-06,0.077
Cisd2,7.85291930041131e-10,0.326726430342475,0.268,0.192,1.29149110814564e-05,0.076
Rbm39,3.28381350692575e-10,0.376673885345495,0.265,0.19,5.40055969349009e-06,0.075
Khdrbs1,5.70693471305414e-10,0.32259930738623,0.259,0.184,9.38562482908883e-06,0.075
Guca1b,4.92057474930987e-09,-0.553102221700597,0.679,0.605,8.09237723271501e-05,0.0740000000000001
Fam120a,2.10559316655172e-09,0.306567262716525,0.264,0.19,3.46285852171096e-05,0.074
Ube2h,5.79958646826741e-09,0.275520886253475,0.272,0.198,9.53799990571258e-05,0.074
Ric8b,0.814520781379258,-0.333865907967307,0.522,0.448,1,0.074
Slc27a1,6.29737970745155e-09,0.286092558312639,0.261,0.189,0.000103566706668748,0.072
Strn3,1.30472915977475e-08,0.254383307647045,0.263,0.191,0.000214575757616556,0.072
Tuba1a,0.0134356943760935,-0.266084033393299,0.411,0.339,1,0.072
Ndufa12,2.2906604237748e-08,0.253431650274697,0.265,0.194,0.000376722013294004,0.071
Samd11,0.00443493558493807,-0.4136096114429,0.594,0.525,1,0.069
Ybx3,0.000438806274543787,-0.437953884249959,0.607,0.54,1,0.0669999999999999
Ubr4,4.97180682290157e-08,0.283501016116526,0.251,0.185,0.000817663350094391,0.066
Chchd10,0.208768882855168,-0.402615608873737,0.401,0.335,1,0.066
Epb41l2,4.25805803685777e-05,-0.340074009923152,0.691,0.626,0.700280224741629,0.0649999999999999
Reep6,0.000132451281855682,-0.535393081946658,0.603,0.538,1,0.0649999999999999
Anp32a,0.813419129316065,-0.297328486053086,0.519,0.456,1,0.063
Rorb,0.72556268076302,-0.30328134380594,0.412,0.36,1,0.052
Nr2e3,1.59826103165791e-07,-0.480546966693917,0.641,0.591,0.00262850009266459,0.05
Dynll2,0.679849326717509,-0.352674985024624,0.396,0.346,1,0.05
Rho,1.14181190194256e-14,-0.800055646481121,0.717,0.667,1.87782385393473e-10,0.0499999999999999
Otx2,0.107636019144282,-0.376710190939554,0.502,0.453,1,0.049
Adipor1,3.145085350392e-05,-0.439198153619123,0.66,0.612,0.517240736725468,0.048
Fam3c,0.81958307201544,-0.32717337284504,0.42,0.376,1,0.044
Cngb1,1.14572840792224e-17,-0.620127690746601,0.649,0.606,1.88426493966891e-13,0.043
Ctsb,0.0508588361208156,-0.883954325835913,0.454,0.411,1,0.043
H3f3b,0.00209419468608113,-0.319010604465947,0.599,0.56,1,0.0389999999999999
Jund,0.137458698678859,-0.80030016687672,0.25,0.212,1,0.038
Cnga1,0.00378551741990247,-0.466413830929595,0.486,0.449,1,0.037
Nrl,1.56229609839865e-19,-0.690737786644982,0.664,0.631,2.56935216342642e-15,0.033
Ndufv3,0.468343910520988,-0.253835526889852,0.317,0.284,1,0.033
Gnat1,4.38975320306409e-16,-0.856008248510943,0.71,0.677,7.2193881177592e-12,0.0329999999999999
Hif1a,0.659187365928489,-0.267487794079494,0.391,0.361,1,0.03
Ebpl,0.0662748981425415,-0.429806441767118,0.423,0.394,1,0.029
Pgam1,0.704121599124637,-0.305688460897569,0.309,0.28,1,0.029
Gnb1,4.90211630693366e-15,-0.744757632829906,0.668,0.64,8.0620204783831e-11,0.028
Esrrb,0.276229499705383,-0.38866046434146,0.374,0.347,1,0.027
Lgmn,0.840363190471396,-0.597044038109044,0.333,0.306,1,0.027
Glb1l2,0.85856085447221,-0.32439682652611,0.337,0.31,1,0.027
Ddx6,0.467964356726005,-0.264545238653963,0.395,0.37,1,0.025
Kcnj14,0.801624049589624,-0.313216241071836,0.327,0.303,1,0.024
Ssu72,0.171507133853651,-0.367637404361945,0.411,0.387,1,0.024
Plpp2,0.281542721670545,-0.429628009423588,0.351,0.327,1,0.024
Mtch1,0.545117258497417,-0.465248480031491,0.311,0.289,1,0.022
Tmsb4x,0.174067242812817,-2.09911019023222,0.314,0.293,1,0.021
Aldoa,6.59865617719693e-05,-0.391086719747122,0.612,0.592,1,0.02
Tmem229b,0.00809927027957244,-0.417942474376895,0.448,0.431,1,0.017
Gucy2f,0.032584882592475,-0.428567816705022,0.402,0.385,1,0.017
Pde6b,5.93473863762849e-38,-0.671167596688102,0.701,0.684,9.76027116344381e-34,0.0169999999999999
Gpi1,0.388369878342375,-0.308280680262379,0.344,0.328,1,0.016
H3f3a,0.537871942987819,-0.303251749249448,0.292,0.281,1,0.011
Pfkp,0.163472534468575,-0.455716793666,0.331,0.323,1,0.00800000000000001
Gpsm2,0.485420864633425,-0.310392914487776,0.267,0.26,1,0.00700000000000001
Dynlrb1,0.391108184450703,-0.288554633950891,0.251,0.249,1,0.002
Pacsin2,0.0584040195709107,-0.365149516410028,0.332,0.331,1,0.001
Itm2b,0.000306526812201958,-0.884611635724112,0.353,0.355,1,-0.002
Rab1a,0.0696325118582285,-0.342238775849063,0.323,0.325,1,-0.002
Slc25a4,0.0275461297422325,-0.436480363372938,0.309,0.312,1,-0.003
Pip4k2c,0.106358874060843,-0.349233555661078,0.242,0.25,1,-0.00800000000000001
Chchd2,0.00228756655251984,-0.477986662401899,0.344,0.354,1,-0.01
Ap2m1,1.12890273399957e-07,-0.523386685299966,0.493,0.505,0.0018565934363357,-0.012
Park7,0.0297651257860089,-0.376675737586403,0.284,0.296,1,-0.012
Nfasc,0.000364448369030416,-0.582853601219125,0.331,0.344,1,-0.013
Cd81,8.57824503451918e-06,-0.920128899059226,0.335,0.349,0.141077817837703,-0.014
Tmem59,0.0087583742166052,-0.500386497550101,0.27,0.285,1,-0.015
Atp6v1g1,0.0114591595430056,-0.457412732191581,0.257,0.273,1,-0.016
Ndufa13,0.00279850734034596,-0.525090416677094,0.27,0.287,1,-0.017
Nt5e,0.0051303123065307,-0.472357896881098,0.257,0.277,1,-0.02
Cops9,0.00260599907595407,-0.512453270565151,0.243,0.266,1,-0.023
Dhrs3,0.000184759180058674,-0.504614249621478,0.299,0.325,1,-0.026
Clta,2.20678302192972e-08,-0.631225906246894,0.405,0.432,0.000362927535786562,-0.027
Pfkl,1.62767695817346e-05,-0.534011347097982,0.322,0.355,0.267687752541208,-0.033
Elob,6.10761161899793e-05,-0.656941760094745,0.22,0.255,1,-0.035
Hist1h2bc,4.34674820172091e-08,-0.755191364405233,0.359,0.396,0.000714866209255021,-0.037
Sdf4,8.65445004650299e-06,-0.627860420607027,0.252,0.291,0.142331085464788,-0.039
Cspg5,3.48728587405653e-09,-1.29768606692934,0.216,0.264,5.73519034847336e-05,-0.048
Cotl1,3.32060880617863e-07,-0.902742682943747,0.201,0.251,0.00546107324264138,-0.05
Map1lc3a,1.71111805737744e-09,-0.848714179272547,0.227,0.286,2.81410475716294e-05,-0.059
Pla2g7,6.35912561801791e-14,-0.75407745993271,0.374,0.433,1.04582179913923e-09,-0.059
Fth1,7.64730324004216e-20,-1.11562677046417,0.445,0.505,1.25767549085733e-15,-0.06
Ubc,2.0346085844372e-09,-1.08454092486387,0.217,0.278,3.34611727796542e-05,-0.061
Eef1a1,1.04298557989969e-32,-1.31045389432275,0.476,0.538,1.71529408470303e-28,-0.0620000000000001
Slc24a1,2.15939546125015e-41,-0.815611569872468,0.65,0.718,3.551341775572e-37,-0.0679999999999999
Bsg,2.61709478843e-17,-1.79820450128006,0.257,0.325,4.30407408905197e-13,-0.068
Arl6ip1,4.12051533162076e-14,-1.7075059068895,0.187,0.257,6.7765995143835e-10,-0.07
Slc2a1,7.4445146718838e-19,-1.89413630162204,0.27,0.342,1.22432488293801e-14,-0.072
Akr1a1,1.10684961370678e-15,-0.937940110023755,0.306,0.38,1.82032487470217e-11,-0.074
Ctsd,7.82350041831454e-19,-2.48495942925411,0.173,0.254,1.28665287879601e-14,-0.081
Fau,4.45331948560406e-15,-1.12394096068708,0.212,0.295,7.32392922602444e-11,-0.083
Actg1,1.14292823787672e-15,-1.24287076597953,0.216,0.302,1.87965978001205e-11,-0.086
Calm3,1.32056937588368e-16,-1.21648538298819,0.194,0.282,2.1718083955783e-12,-0.088
Cdr2,2.47992963443055e-17,-0.994100328161716,0.237,0.328,4.07849227678449e-13,-0.091
Psap,2.50159257301618e-24,-2.40440131326169,0.221,0.314,4.11411914558241e-20,-0.093
Mest,1.49524508715614e-17,-0.990144338861655,0.242,0.336,2.45908007033699e-13,-0.094
Tpt1,3.53626234528338e-23,-1.29874088387027,0.303,0.398,5.81573705305304e-19,-0.095
Lamp2,9.07973459276086e-20,-1.37111128281031,0.186,0.283,1.49325315112545e-15,-0.097
St3gal1,1.11555519436243e-18,-1.14975307870489,0.152,0.254,1.83464207264845e-14,-0.102
Selenow,2.96313029257693e-20,-1.08053941803492,0.217,0.32,4.87316407917201e-16,-0.103
Slc3a2,3.45988325320683e-20,-1.23578855329623,0.183,0.287,5.69012399822396e-16,-0.104
Cst3,1.32102295327879e-116,-2.60760137571977,0.598,0.746,2.1725543489623e-112,-0.148
Atp1a1,5.96993687322022e-39,-1.77489810086468,0.204,0.355,9.81815818169798e-35,-0.151
Cd164,3.65422494163609e-44,-1.90529105112753,0.138,0.309,6.00973833901471e-40,-0.171
Epas1,1.03151937109661e-53,-2.31700121170037,0.107,0.301,1.69643675770548e-49,-0.194
Apoe,2.09636332401126e-89,-10.5842586375449,0.002,0.255,3.44767912266892e-85,-0.253
