,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Unc13b,3.56804479876094e-22,-3.0076117781837,0.036,0.259,5.86800647604224e-18,-0.223
Zfp445,9.32907573350806e-22,-2.79749812011836,0.047,0.27,1.53425979513274e-17,-0.223
Slc25a22,1.50622661018799e-22,-3.22337293081083,0.038,0.264,2.47714028311517e-18,-0.226
Gtf2i,1.01563744082201e-20,-2.05479176026484,0.091,0.318,1.67031733517587e-16,-0.227
Lifr,2.25835331571834e-23,-3.51908692240476,0.027,0.256,3.71408786303038e-19,-0.229
Cst3,2.60982997149844e-26,-1.62935467980176,0.514,0.744,4.29212637112633e-22,-0.23
Cep290,1.5797289986835e-23,-3.58171285017647,0.027,0.257,2.59802231123489e-19,-0.23
Sptbn1,1.08592249797892e-22,-3.08283502091081,0.049,0.279,1.78590814017613e-18,-0.23
Ap2m1,1.94404170776751e-22,-1.40480213818909,0.275,0.506,3.19717099259445e-18,-0.231
Bbs5,3.75032636341665e-24,-4.07555253291391,0.019,0.25,6.16778673727502e-20,-0.231
Bbs7,1.25370561083095e-23,-3.4785935418249,0.033,0.264,2.06184424757258e-19,-0.231
Cacna1f,1.40050735482588e-23,-3.44921367215824,0.033,0.264,2.30327439574664e-19,-0.231
Trak2,2.27073446646382e-22,-2.56378564670979,0.06,0.292,3.7344499035464e-18,-0.232
Eml3,4.55928631840236e-22,-2.44903573520259,0.055,0.287,7.49820227924453e-18,-0.232
Ckmt1,1.01013953640734e-23,-3.5694313792497,0.03,0.262,1.66127548157552e-19,-0.232
Atp6v0e2,4.43887074614572e-23,-2.96976092087063,0.044,0.276,7.30016682911125e-19,-0.232
Gnb3,2.76226443624023e-24,-4.06618786178859,0.019,0.253,4.54282009184069e-20,-0.234
Got1,3.84860813907119e-24,-3.65108409219616,0.027,0.261,6.32942094551648e-20,-0.234
BC034090,3.03053948928053e-24,-3.46420231305941,0.025,0.26,4.98402524407076e-20,-0.235
Slc25a4,5.6990444081424e-23,-2.53169173718734,0.077,0.313,9.37264843363099e-19,-0.236
Etnk1,1.56093905961968e-21,-1.89181498235399,0.118,0.354,2.56712037745052e-17,-0.236
Mef2d,1.00864312356182e-23,-1.64452993190076,0.225,0.461,1.65881448100976e-19,-0.236
Kif21b,9.53119748632774e-23,-1.96004738454246,0.157,0.393,1.56750073860146e-18,-0.236
Dyrk2,1.76428209795929e-23,-2.75236513416644,0.066,0.303,2.90153833830385e-19,-0.237
Lpgat1,1.08569891227741e-22,-2.2597164436768,0.096,0.333,1.78554043113142e-18,-0.237
Maged1,9.4074292323899e-24,-2.998467409729,0.047,0.285,1.54714581155884e-19,-0.238
Kdm4c,3.22896311233578e-23,-2.63600982557153,0.06,0.298,5.31035273454742e-19,-0.238
Ndufa4,3.26237778845834e-23,-2.4282764149224,0.099,0.337,5.36530651089859e-19,-0.238
Uckl1,1.56211560688574e-23,-2.68105334794259,0.058,0.297,2.56905532708429e-19,-0.239
Nadk2,1.57617979434072e-23,-2.74471725487497,0.055,0.294,2.59218528977276e-19,-0.239
Ppm1b,6.12742703670544e-23,-2.02824737524337,0.135,0.374,1.00771665045658e-18,-0.239
Kdm5b,6.14317680832969e-23,-2.32328149251212,0.093,0.332,1.0103068578979e-18,-0.239
Syngr1,3.00473249725443e-25,-3.88868145092243,0.022,0.262,4.94158306498463e-21,-0.24
Dmd,7.40718684175807e-25,-3.63221961830191,0.03,0.27,1.21818594799553e-20,-0.24
Desi1,2.09910280792944e-22,-2.10015890273014,0.088,0.328,3.45218447792076e-18,-0.24
Pias3,1.72726011784657e-24,-3.13814816538278,0.047,0.288,2.84065198981046e-20,-0.241
Pfkl,2.83972240767575e-22,-1.95011053212933,0.115,0.356,4.67020747166354e-18,-0.241
Psd,8.40663459761981e-25,-3.47951885229012,0.027,0.268,1.38255512592455e-20,-0.241
Tmem9,1.98975267775677e-24,-3.1551520341916,0.038,0.279,3.27234725383879e-20,-0.241
Trib2,3.89277885339554e-26,-5.05896153359737,0.008,0.25,6.40206410229431e-22,-0.242
Sgip1,5.24470491253779e-26,-4.70834711936759,0.011,0.253,8.62544169915965e-22,-0.242
Gpsm2,1.19651768247778e-25,-4.24491195896576,0.019,0.261,1.96779298060295e-21,-0.242
Ccdc85c,3.20465566954859e-24,-2.88804715984126,0.041,0.284,5.27037671413961e-20,-0.243
Adam9,1.18039881039933e-23,-2.52157386391335,0.071,0.314,1.94128388358274e-19,-0.243
Purb,2.63742909749885e-22,-1.65523609404864,0.184,0.427,4.33751589374661e-18,-0.243
Ttyh2,1.40948681346181e-24,-3.17330491651798,0.038,0.281,2.31804201341929e-20,-0.243
Zdhhc5,8.88432204074633e-24,-2.4412946865442,0.091,0.334,1.46111560282114e-19,-0.243
Otud7b,1.92254913191746e-24,-2.90946722170412,0.049,0.293,3.16182430235145e-20,-0.244
Map7,2.08227701451427e-25,-3.69920365205872,0.027,0.271,3.42451277807017e-21,-0.244
Eno2,2.92114888102086e-25,-3.2159120406468,0.036,0.282,4.80412144972691e-21,-0.246
Vps37a,2.70248135183522e-24,-2.65132006860233,0.071,0.317,4.44450083122821e-20,-0.246
Selenow,1.06288618131319e-23,-2.43410243462169,0.074,0.32,1.74802261378767e-19,-0.246
Ppp3cc,5.33873279324008e-26,-3.87673544338049,0.025,0.271,8.78007995176263e-22,-0.246
Ndfip1,9.97347612278632e-28,-1.46578356201336,0.324,0.571,1.64023788315344e-23,-0.247
Tmem136,3.84286990885989e-27,-6.06433624551125,0.003,0.25,6.31998385211098e-23,-0.247
Pde8b,9.90461682361356e-27,-4.00625784098199,0.025,0.276,1.62891328281149e-22,-0.251
Gnaz,3.26396132801441e-26,-3.44244874786786,0.033,0.284,5.36791080005249e-22,-0.251
Lman1,1.86481194421775e-24,-2.42102526690379,0.077,0.328,3.06686972346052e-20,-0.251
Lrit3,1.40112047011374e-27,-5.56819533020898,0.005,0.257,2.30428272514905e-23,-0.252
Gas6,7.6477809808069e-27,-3.88818419032929,0.025,0.277,1.2577540601035e-22,-0.252
Glmn,1.06977304461274e-26,-3.85404791903106,0.025,0.277,1.75934874917011e-22,-0.252
Lgmn,1.95548779557968e-25,-2.92510782730677,0.055,0.308,3.21599522861035e-21,-0.253
Prnp,1.51932664032945e-26,-3.27629850265984,0.027,0.282,2.49868459268582e-22,-0.255
Rasgrf2,1.1067433919894e-26,-3.61357826282663,0.03,0.285,1.82015018246577e-22,-0.255
Zfp516,6.71283220602089e-26,-2.74773354598638,0.08,0.335,1.1039923846022e-21,-0.255
Lyar,4.86521956521804e-27,-3.77166453747494,0.027,0.283,8.00134009695758e-23,-0.256
Dynll2,6.4140715993019e-25,-2.35739709161223,0.093,0.349,1.05485821522119e-20,-0.256
Ush2a,4.08874815133847e-27,-3.6371914639992,0.025,0.282,6.72435520969124e-23,-0.257
Lpcat1,6.53168299710943e-27,-3.41010644342986,0.038,0.295,1.07420058570462e-22,-0.257
Klhl18,3.99837118984041e-26,-2.90812608484447,0.049,0.306,6.57572125881154e-22,-0.257
Chchd10,4.35074773288885e-25,-2.40905044262081,0.08,0.337,7.155239721509e-21,-0.257
Mylk,1.82083314649366e-27,-3.79107133722841,0.025,0.284,2.99454219272347e-23,-0.259
Fyco1,2.87081864205195e-27,-3.1777337133852,0.049,0.311,4.72134833871864e-23,-0.262
Memo1,5.97217910400533e-27,-3.07961357857044,0.047,0.309,9.82184575444717e-23,-0.262
Cdr2,6.92979149572449e-27,-2.8664739284381,0.066,0.328,1.13967350938685e-22,-0.262
Dscaml1,1.2509360402299e-28,-4.47807619795885,0.011,0.274,2.0572894117621e-24,-0.263
Dhrs3,4.96241817597256e-26,-2.47602562626302,0.063,0.326,8.16119293220447e-22,-0.263
Cnot6,7.62039350904266e-27,-2.58333034633844,0.082,0.346,1.25324991649716e-22,-0.264
Sncb,4.34071417644408e-28,-3.45735469418174,0.03,0.294,7.13873853457993e-24,-0.264
Kif1a,1.26083361425281e-27,-3.36074430844609,0.038,0.302,2.07356696200017e-23,-0.264
Apbb1,5.42184498466774e-29,-4.65322359505629,0.014,0.279,8.91676626178456e-25,-0.265
Ndufs2,2.41772928631611e-26,-2.14040323223677,0.121,0.386,3.97619758427548e-22,-0.265
Ppef2,9.18548279638099e-29,-4.19380939638001,0.019,0.285,1.51064450069282e-24,-0.266
Hook1,1.28536175919646e-28,-3.94455082760806,0.027,0.293,2.1139059491745e-24,-0.266
Gpm6b,2.38141684211882e-28,-3.70521887305083,0.019,0.285,3.91647813854861e-24,-0.266
Hif1a,1.1429501401575e-26,-2.33213888252453,0.096,0.363,1.87969580050302e-22,-0.267
Rims2,1.92526429402482e-29,-4.72633286484096,0.014,0.282,3.16628965795322e-25,-0.268
Klc3,1.04651246754746e-28,-3.71324662706129,0.033,0.301,1.72109440412856e-24,-0.268
Slc1a7,1.80710424211135e-28,-3.58097678966973,0.038,0.306,2.97196363657633e-24,-0.268
Ctsf,2.7500532763314e-28,-3.21610350813585,0.038,0.306,4.52273761825462e-24,-0.268
Grtp1,7.43746925958619e-29,-3.70945044655232,0.027,0.297,1.22316619443155e-24,-0.27
Gdpd5,9.26958665328515e-29,-3.54440164442392,0.03,0.3,1.52447622099928e-24,-0.27
Fam53b,1.2782067510144e-28,-3.06825028183975,0.069,0.341,2.10213882271828e-24,-0.272
Tuba1a,1.54942288651241e-27,-2.60961316578224,0.069,0.342,2.5481808791583e-23,-0.273
Slc16a1,5.20442473722361e-27,-2.4080465253961,0.099,0.372,8.55919692283795e-23,-0.273
Frmd4b,5.63610812296342e-29,-2.87081503012892,0.03,0.304,9.26914341902565e-25,-0.274
Ptov1,1.36202012338247e-28,-2.95221117325636,0.055,0.329,2.23997829491481e-24,-0.274
Glb1l2,1.40791519361528e-29,-3.57758826894384,0.036,0.312,2.31545732741969e-25,-0.276
Wdtc1,3.94316571151633e-27,-2.162520533134,0.096,0.372,6.48493032915975e-23,-0.276
Adamts3,1.7953174297739e-30,-4.80173297350747,0.016,0.293,2.95257904500616e-26,-0.277
Trafd1,2.79018818507174e-28,-2.27770975183041,0.115,0.393,4.58874348916898e-24,-0.278
Lrit2,5.65862365249199e-30,-3.51912993592695,0.033,0.312,9.30617245888833e-26,-0.279
Ap1b1,3.21590147227183e-29,-2.7007508412632,0.074,0.355,5.28887156129826e-25,-0.281
Alpl,5.50022658548581e-31,-4.00691384169549,0.022,0.304,9.04567264248996e-27,-0.282
Ckb,1.17562539736488e-29,-2.74922341668823,0.077,0.359,1.93343352850628e-25,-0.282
Nxnl2,4.6350105608917e-31,-4.0602573764078,0.019,0.303,7.62273836844249e-27,-0.284
Dusp8,1.04455060066169e-30,-3.65190603659821,0.03,0.314,1.71786791784822e-26,-0.284
Cirbp,1.8148725422679e-29,-2.05323068055722,0.151,0.435,2.98473938301379e-25,-0.284
Dnmt3a,8.72927072709954e-29,-2.32395822211108,0.102,0.386,1.43561586377879e-24,-0.284
Ttc8,2.08135329863888e-31,-4.01744921411411,0.025,0.31,3.42299363494149e-27,-0.285
Sema3f,2.14023996618789e-31,-4.09480912850096,0.022,0.307,3.5198386483926e-27,-0.285
Clcn3,3.99027185608983e-31,-3.33641660973791,0.044,0.332,6.56240109452534e-27,-0.288
Snap91,6.48916373892083e-32,-4.03317512679846,0.027,0.316,1.06720786850292e-27,-0.289
Mdh1,1.00333686988903e-30,-2.75939027391457,0.08,0.369,1.6500878162195e-26,-0.289
Rab28,8.45547238085582e-30,-2.50533202631709,0.077,0.366,1.39058698775555e-25,-0.289
Frmpd2,1.40513713861485e-31,-3.85251650838521,0.03,0.319,2.31088853816598e-27,-0.289
Kirrel,1.27862002195605e-32,-4.96867782588976,0.014,0.304,2.10281848810892e-28,-0.29
Scg5,3.29152811228687e-32,-4.2783634703725,0.025,0.315,5.41324713346698e-28,-0.29
Bicdl1,3.14024412972525e-31,-3.20899766986386,0.049,0.34,5.16444549574615e-27,-0.291
Rora,3.47370516168818e-32,-3.92757140879692,0.027,0.319,5.71285550891238e-28,-0.292
Slc4a7,2.44707977785029e-32,-3.90168038393892,0.033,0.325,4.02446740265258e-28,-0.292
Tusc3,5.50629260056209e-32,-3.64102691394424,0.038,0.33,9.05564881088441e-28,-0.292
Bbs9,5.98070705688316e-32,-3.51520085991593,0.041,0.333,9.83587082575005e-28,-0.292
Mest,2.58085398983833e-31,-3.30943802460131,0.044,0.336,4.24447247168811e-27,-0.292
Rdh8,4.51421683521224e-33,-5.18058961828003,0.011,0.304,7.42408100719005e-29,-0.293
Hmgn1,1.07356804810612e-32,-4.27681756571696,0.025,0.318,1.76559001191533e-28,-0.293
Kcnj14,4.52236413493425e-33,-4.9565319395473,0.011,0.305,7.43748005631287e-29,-0.294
Jam2,7.04108254950421e-33,-4.55758257714079,0.016,0.31,1.15797643609146e-28,-0.294
Rhot1,4.66826255009514e-32,-3.09765151467458,0.066,0.36,7.67742458988648e-28,-0.294
Smim40,3.67775324503397e-32,-3.75904750958868,0.038,0.332,6.04843298678286e-28,-0.294
Pmm1,1.62737385605588e-31,-3.07253554776244,0.044,0.338,2.6763790436695e-27,-0.294
Cdk5r2,3.45053377119804e-33,-4.74170054248043,0.016,0.311,5.6747478401123e-29,-0.295
Lrit1,9.59666579054746e-33,-3.97224309288354,0.025,0.32,1.57826765591343e-28,-0.295
Pea15a,1.31139158868089e-32,-3.67584568035629,0.036,0.331,2.1567146067446e-28,-0.295
Scarb1,9.52414260205359e-31,-2.49140425132044,0.077,0.375,1.56634049233373e-26,-0.298
Plpp2,2.28098518683401e-33,-4.02256088398461,0.03,0.33,3.75130823826721e-29,-0.3
Ubap1l,2.24376188626566e-33,-3.45864252483338,0.052,0.353,3.69009079815251e-29,-0.301
Agtpbp1,2.69416522279193e-32,-3.04653552859049,0.08,0.381,4.43082412540362e-28,-0.301
Ddhd1,1.14472258923859e-33,-4.03701526605449,0.033,0.334,1.88261077026179e-29,-0.301
Mab21l1,5.72832502697237e-34,-4.16511856135872,0.027,0.33,9.42080333935876e-30,-0.303
Car2,1.66503923499594e-32,-2.98827266858595,0.047,0.351,2.73832352587432e-28,-0.304
Vamp2,4.3283970341018e-32,-2.50348481492089,0.093,0.397,7.11848176228383e-28,-0.304
Pex5l,9.88889722107505e-34,-3.35694210972931,0.049,0.355,1.626328036978e-29,-0.306
Cds1,2.60111569226135e-35,-6.04387270440749,0.005,0.312,4.27779486749302e-31,-0.307
Map4k3,1.80070115979149e-34,-4.12468180289556,0.027,0.334,2.96143312739308e-30,-0.307
Samd7,7.49284065624673e-35,-4.75500818740352,0.03,0.337,1.23227257432634e-30,-0.307
Tub,1.7121126658849e-34,-3.82875160881697,0.036,0.343,2.81574049031431e-30,-0.307
Nfasc,4.98915056339668e-34,-3.53012503648831,0.038,0.346,8.20515701656218e-30,-0.308
Clasp1,7.74679602523094e-34,-3.00945191734602,0.074,0.382,1.27403807430948e-29,-0.308
AW549877,1.10438215693814e-33,-3.00460591983798,0.069,0.377,1.81626689530047e-29,-0.308
Wasf3,1.18567582493961e-34,-3.639006631267,0.036,0.347,1.94996246169568e-30,-0.311
Dpf3,4.46100822220185e-35,-3.87911693138167,0.033,0.345,7.33657412223316e-31,-0.312
Esrrb,5.82261778648868e-35,-3.75003794365575,0.038,0.35,9.57587721165928e-31,-0.312
Ppp2r2b,1.68677536885587e-35,-4.1763264972133,0.03,0.342,2.77407077162037e-31,-0.312
Pla2r1,9.63792556164811e-36,-4.27477468267784,0.03,0.344,1.58505323786865e-31,-0.314
Plekhb2,2.0089861903167e-34,-2.84936893084206,0.077,0.391,3.30397868859484e-30,-0.314
Mak,1.1379609469678e-35,-3.89072719059959,0.041,0.356,1.87149057338325e-31,-0.315
Mdm1,2.69838144446255e-35,-3.49157396096521,0.052,0.367,4.43775812356311e-31,-0.315
Ktn1,2.91368034321797e-36,-4.32717412833853,0.025,0.341,4.79183869245627e-32,-0.316
Fam3c,4.81159791853028e-35,-3.17798711352551,0.063,0.379,7.9131539368149e-31,-0.316
Tnfsf12,1.81999223514163e-36,-4.6006574580765,0.014,0.331,2.99315922991393e-32,-0.317
Rorb,7.86355268015362e-37,-3.84129028167625,0.041,0.363,1.29323987377807e-32,-0.322
Dnm1,2.21634315132264e-36,-3.64213678208055,0.036,0.358,3.64499794666521e-32,-0.322
Mllt6,5.91886175972077e-36,-2.7973297782733,0.082,0.407,9.73416005003679e-32,-0.325
Guk1,5.21528124701514e-36,-3.02658846930257,0.069,0.394,8.5770515388411e-32,-0.325
Rd3,9.26388333907252e-38,-4.17632929463293,0.033,0.359,1.52353825394387e-33,-0.326
Zdhhc2,3.09214566259636e-37,-3.76901433959707,0.036,0.362,5.08534275670598e-33,-0.326
Map2,3.43953752565511e-37,-3.70996255563996,0.041,0.367,5.65666341469239e-33,-0.326
Lgalsl,3.54993140888253e-37,-3.67836863728056,0.036,0.364,5.8382171950482e-33,-0.328
Adcy1,6.40883420700018e-38,-3.92138995938083,0.038,0.367,1.05399687368325e-33,-0.329
Usp33,1.80126778240606e-37,-3.45393952816401,0.052,0.381,2.96236499494501e-33,-0.329
Atp8a2,5.00320642409566e-38,-3.81968132417801,0.044,0.374,8.22827328506772e-34,-0.33
Tnpo1,1.18803070090614e-37,-2.72253774824073,0.107,0.438,1.95383529071023e-33,-0.331
Fam161a,2.98345316678316e-38,-3.94988744712026,0.033,0.365,4.90658707809159e-34,-0.332
Ano2,4.20888569266294e-38,-3.72999560712632,0.03,0.362,6.92193341015348e-34,-0.332
Tnfsf13,4.51468656542557e-39,-4.31096177558052,0.027,0.364,7.42485352549889e-35,-0.337
Dync1h1,4.66756870049323e-38,-2.60981998895525,0.107,0.444,7.67628348483117e-34,-0.337
Ndrg1,1.2257191876152e-39,-3.61986683179987,0.06,0.398,2.01581777595197e-35,-0.338
Rufy3,9.07911520171025e-40,-3.63666699176162,0.047,0.388,1.49315128607327e-35,-0.341
Msi1,1.24521404479339e-39,-3.3002819851168,0.063,0.405,2.04787901806722e-35,-0.342
Tspan3,6.35684612018691e-38,-2.59785688752372,0.107,0.451,1.04544691292594e-33,-0.344
Ahcyl1,7.42959644992209e-41,-2.47599110539544,0.137,0.482,1.22187143215419e-36,-0.345
Ap2a2,2.40202317721299e-40,-3.06247475400963,0.082,0.427,3.95036731724448e-36,-0.345
Fabp12,8.44905799499937e-41,-4.03133115019501,0.036,0.382,1.3895320778576e-36,-0.346
Dgke,3.33083402701855e-41,-4.90100257186832,0.016,0.363,5.4778896408347e-37,-0.347
Ank2,1.61403772227122e-40,-3.29033992040008,0.047,0.397,2.65444643804725e-36,-0.35
Nlk,1.76749855849827e-41,-3.59386780433965,0.052,0.403,2.90682812930626e-37,-0.351
Crocc,3.42653542397484e-40,-2.93989397320578,0.069,0.421,5.63528015826902e-36,-0.352
Arl3,1.6216179587793e-41,-3.02661047485532,0.093,0.446,2.66691289500844e-37,-0.353
Ccdc126,7.48391446464822e-43,-3.86516558289265,0.052,0.408,1.23080457285605e-38,-0.356
Cacna2d4,2.85140743565704e-42,-3.99841745567767,0.03,0.387,4.68942466868157e-38,-0.357
Nxnl1,5.28977807931918e-42,-3.78108861878795,0.03,0.387,8.69956902924832e-38,-0.357
Gramd1b,2.24350213225887e-42,-3.1966780008682,0.071,0.429,3.68966360671294e-38,-0.358
Crb1,2.87206611148254e-42,-3.8419438241748,0.038,0.396,4.72339992694419e-38,-0.358
Mapre3,7.47985446970866e-43,-3.66267406753956,0.047,0.407,1.23013686608829e-38,-0.36
Acsl6,2.82244410970542e-42,-3.17024047437467,0.066,0.426,4.64179158282153e-38,-0.36
Tmem229b,2.73733188610885e-43,-3.27778362219587,0.071,0.433,4.50181601989462e-39,-0.362
Pcbp3,2.35943886094772e-43,-3.55987419187179,0.052,0.415,3.88033315071462e-39,-0.363
Fryl,4.41704135597872e-44,-3.4572216668199,0.066,0.431,7.26426621404261e-40,-0.365
Pcare,2.07739301290247e-43,-4.38117850265753,0.022,0.387,3.4164805490194e-39,-0.365
Ebpl,1.81675085995766e-44,-4.54561616400504,0.03,0.396,2.98782846428637e-40,-0.366
Ttyh1,9.83561048831142e-43,-3.17271815804571,0.063,0.429,1.6175645009077e-38,-0.366
Dpysl3,1.89911746008806e-44,-4.45214750367064,0.027,0.394,3.12328857486082e-40,-0.367
Otx2,9.64373304149022e-43,-2.78824276127264,0.088,0.456,1.58600833600348e-38,-0.368
Hcn1,3.8019570727236e-45,-4.90158562786667,0.022,0.391,6.25269860180124e-41,-0.369
Kcnv2,8.34468821357919e-45,-4.54762233760831,0.027,0.396,1.37236742360523e-40,-0.369
Gucy2f,2.01605049498537e-45,-5.23625864720633,0.016,0.387,3.31559664405295e-41,-0.371
Prcd,2.63970069088547e-45,-4.25711887363165,0.036,0.407,4.34125175623024e-41,-0.371
Vopp1,1.45809228866915e-46,-3.32784219736686,0.096,0.468,2.39797857794528e-42,-0.372
Madd,9.33792673345756e-47,-3.29697217981994,0.091,0.465,1.53571543058443e-42,-0.374
Glo1,5.59328203843978e-46,-3.68137219853493,0.058,0.432,9.19871164041806e-42,-0.374
Syp,2.90349075802294e-46,-4.08789770664026,0.047,0.422,4.77508090064452e-42,-0.375
Drd4,7.71800921553491e-46,-4.33533999103596,0.033,0.408,1.26930379558687e-41,-0.375
Rtbdn,2.62303219298159e-46,-6.52269559510502,0.005,0.381,4.31383874457752e-42,-0.376
Casz1,6.85441058687491e-46,-3.43216165802873,0.063,0.441,1.12727636511745e-41,-0.378
Kcnb1,9.72091956612498e-47,-4.85017370981761,0.022,0.401,1.59870243184491e-42,-0.379
Egflam,7.0387396009176e-46,-3.93084301347961,0.038,0.417,1.15759111476691e-41,-0.379
Dctn1,1.02964974413593e-48,-2.84953048740716,0.121,0.504,1.69336196920595e-44,-0.383
Arl6,1.58400050383871e-47,-3.68568165442385,0.066,0.449,2.60504722861314e-43,-0.383
Ankrd33,1.17968408985869e-47,-4.7468121696395,0.025,0.409,1.9401084541816e-43,-0.384
Pcmtd2,1.24356787458821e-46,-3.36017054238061,0.063,0.447,2.04517172654777e-42,-0.384
Scamp5,5.13932628143872e-48,-4.85145881545702,0.025,0.41,8.45213600245411e-44,-0.385
Cadm2,1.63281034140327e-47,-4.14747947827262,0.038,0.423,2.68531988747182e-43,-0.385
Ncam1,3.44764116591354e-47,-3.59144884914105,0.052,0.437,5.66999066146141e-43,-0.385
Pfkfb2,1.60202750630535e-49,-4.05150451562623,0.055,0.446,2.63469443686977e-45,-0.391
Rp1l1,5.27444812971761e-49,-4.00011198874765,0.041,0.435,8.67435739413357e-45,-0.394
Aplp2,1.25379536096372e-47,-2.67560588006714,0.11,0.505,2.06199185064093e-43,-0.395
Slc1a2,9.66298342293353e-50,-4.33127590246137,0.033,0.43,1.58917425373565e-45,-0.397
Gucy2e,6.54300805064983e-51,-3.57826842340833,0.074,0.472,1.07606310400987e-46,-0.398
Syt1,1.80884410908679e-50,-4.47699008007375,0.036,0.434,2.97482502180414e-46,-0.398
Ric8b,1.61259481151359e-50,-4.07718248954623,0.052,0.451,2.65207342701525e-46,-0.399
Icmt,1.3697895553563e-51,-3.62399638441145,0.074,0.474,2.25275590273897e-47,-0.4
Ctbp2,1.62518670704728e-51,-3.46971002344195,0.077,0.478,2.67278205840996e-47,-0.401
Ndrg3,6.67360862272515e-52,-3.99487100286774,0.06,0.462,1.09754167409338e-47,-0.402
Ptms,1.04451185495533e-52,-2.57171370394571,0.157,0.56,1.71780419665953e-48,-0.403
Pcdh15,9.07456212075756e-52,-5.28667813491708,0.025,0.431,1.49240248637979e-47,-0.406
Wdr17,1.25009617650167e-51,-5.15860213664952,0.022,0.428,2.05590817187465e-47,-0.406
Tdrd7,8.76330109746722e-54,-3.5389176307283,0.088,0.494,1.44121249848946e-49,-0.406
Plch2,5.11581582981578e-52,-4.51493007279964,0.038,0.444,8.41347071371504e-48,-0.406
Atp1a3,3.6679596917598e-59,-3.16307770211896,0.154,0.567,6.03232650906817e-55,-0.413
Kif1b,5.4701361187145e-56,-3.15553157009774,0.115,0.531,8.99618586083786e-52,-0.416
Stx3,1.69778171788566e-53,-4.04502103696982,0.044,0.461,2.79217181323475e-49,-0.417
Pitpnm3,5.28354137800842e-54,-4.28885421667027,0.041,0.46,8.68931215027264e-50,-0.419
Sv2b,1.42682971671879e-53,-3.3851005341477,0.066,0.486,2.34656415211572e-49,-0.42
Camk2d,1.70778501193508e-54,-4.46881802750226,0.036,0.456,2.80862323062843e-50,-0.42
Rdh12,3.59137506088e-56,-3.47792867558632,0.088,0.509,5.90637542512324e-52,-0.421
Pitpnm1,4.29494988679909e-60,-3.22322841952812,0.126,0.55,7.06347458382978e-56,-0.424
Cnga1,3.395642590309e-55,-4.83279684202849,0.027,0.452,5.58447380402218e-51,-0.425
Slc6a6,1.62419503467256e-65,-2.68994604692229,0.209,0.635,2.67115115402249e-61,-0.426
Mpp4,1.51018696059364e-56,-4.37785491667323,0.038,0.47,2.4836534753923e-52,-0.432
Vtn,1.8399690667477e-56,-5.56169506621204,0.014,0.447,3.02601312717327e-52,-0.433
Anp32e,1.41000766683312e-59,-3.55656868654066,0.082,0.523,2.31889860887376e-55,-0.441
Bin1,1.37496316798246e-59,-4.48719324924939,0.044,0.487,2.26126442606395e-55,-0.443
Fam169a,6.11740693216343e-61,-3.84227048443679,0.069,0.514,1.0060687440636e-56,-0.445
Osbp2,3.97347888414763e-61,-4.43679574336784,0.041,0.493,6.53478337286919e-57,-0.452
Msi2,2.76975394639157e-61,-3.60929918108354,0.071,0.525,4.55513734023558e-57,-0.454
Cdhr1,2.40062044380091e-62,-5.07959869963168,0.038,0.493,3.94806038187498e-58,-0.455
Man2a2,5.11335667984839e-62,-3.28922876538402,0.088,0.543,8.40942639567867e-58,-0.455
Tspan7,2.22183020133092e-61,-3.7165675430303,0.058,0.514,3.65402194910882e-57,-0.456
Impg1,1.72655235758963e-62,-5.17641321469955,0.025,0.486,2.8394880072919e-58,-0.461
Dlg4,1.59815737251392e-64,-4.14626773213566,0.06,0.523,2.6283296148364e-60,-0.463
Snap25,5.93979600274495e-64,-4.45445857751272,0.044,0.508,9.76858850611434e-60,-0.464
Slc38a3,2.08805003750163e-63,-3.32304644963761,0.08,0.545,3.43400709167518e-59,-0.465
Laptm4b,2.49120007095553e-65,-3.82470560763623,0.074,0.54,4.09702763669347e-61,-0.466
Hsp90aa1,9.43275577767455e-69,-3.07190058930487,0.137,0.604,1.55131101519636e-64,-0.467
Zfp385a,1.68122206609018e-64,-4.72577636537278,0.041,0.51,2.76493780989191e-60,-0.469
Ybx3,1.63395522374535e-66,-3.85617926076027,0.074,0.544,2.6872027609716e-62,-0.47
Impg2,1.48218333885306e-65,-4.42879786501899,0.047,0.519,2.43759871907774e-61,-0.472
Hk1,9.81111583704794e-68,-4.01866410321111,0.069,0.546,1.6135361105609e-63,-0.477
Pcbp4,1.35491400021876e-67,-4.37891405256711,0.049,0.528,2.22829156475978e-63,-0.479
Prom1,9.55846524466172e-68,-4.48772086076172,0.047,0.528,1.57198519413707e-63,-0.481
Neurod1,1.04494384009405e-67,-5.42919173163168,0.03,0.514,1.71851463941868e-63,-0.484
Map1b,1.55581393332312e-67,-5.34348672962346,0.027,0.511,2.55869159474321e-63,-0.484
Ptp4a3,3.9721864026137e-70,-3.90321947639712,0.077,0.561,6.5326577577385e-66,-0.484
Samd11,9.27046121263387e-69,-4.81372052318374,0.044,0.528,1.52462005102977e-64,-0.484
Elovl4,1.28435956127583e-67,-5.92211665135639,0.019,0.504,2.11225773447423e-63,-0.485
Cplx4,6.32343866455234e-69,-4.70847247966396,0.038,0.529,1.03995272277228e-64,-0.491
Cadm1,1.96413785001557e-71,-4.06293417009928,0.071,0.563,3.2302211081356e-67,-0.492
