Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0035437,maintenance of protein localization in endoplasmic reticulum,19_GO:0051179 localization,-4,15,7.3,21160,13,431,4,0.93,0.46,14609|14828|231070|433667,Gja1|Hspa5|Insig1|Ankrd13c,-2.1,hits
GO Biological Processes,19,GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",19_GO:0009987 cellular process,-4,15,7.3,21160,13,431,4,0.93,0.46,22272|66152|66445|66594,Uqcrq|Uqcr10|Cyc1|Uqcr11,-2.1,hits
GO Biological Processes,19,GO:0042939,tripeptide transport,19_GO:0051179 localization,-4,15,7.3,21160,13,431,4,0.93,0.46,14609|19879|26941|68066,Gja1|Slc22a8|Nherf1|Slc25a39,-2.1,hits
GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0032502 developmental process,-4,2.8,4.6,21160,319,431,18,4.2,0.96,11816|13190|14725|15205|15902|16975|17242|17295|17919|18212|19268|20393|20720|22041|22339|30948|70083|235611,Apoe|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sgk1|Serpine2|Trf|Vegfa|Bin1|Metrn|Plxnb1,-2.1,hits
Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-4,2.3,4.4,21160,533,431,25,5.8,1.1,11773|11842|14319|14569|14609|14725|15481|16561|20333|20742|22041|22143|26894|30948|56041|56334|56395|56455|56494|66111|67511|70361|75608|108148|110379,Ap2m1|Arf3|Fth1|Gdi2|Gja1|Lrp2|Hspa8|Kif1b|Sec22b|Sptbn1|Trf|Tuba1b|Cops7a|Bin1|Uso1|Tmed2|Tmem115|Dynll1|Gosr2|Tmed3|Tmed9|Lman1|Chmp4b|Galnt2|Sec13,-2.1,hits
GO Biological Processes,19,GO:0098739,import across plasma membrane,19_GO:0051179 localization,-4,3.7,4.9,21160,160,431,12,2.8,0.79,11931|11932|14412|14725|17364|18174|19164|20525|26941|232975|277468|100040591,Atp1b1|Atp1b2|Slc6a13|Lrp2|Trpm1|Slc11a2|Psen1|Slc2a1|Nherf1|Atp1a3|Slc39a12|Kcnj13,-2.1,hits
GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-3.9,2.1,4.3,21160,666,431,29,6.7,1.2,11553|11816|11820|11931|12313|14456|14609|15519|16011|16975|19062|19211|19224|19230|20193|21937|22041|22139|23980|26558|26941|27360|30948|56208|56508|81907|108015|114249|232341,Adra2c|Apoe|App|Atp1b1|Calm1|Gas6|Gja1|Hsp90aa1|Igfbp5|Lrp8|Inpp5k|Pten|Ptgs1|Twf1|S100a1|Tnfrsf1a|Trf|Ttr|Pebp1|Homer3|Nherf1|Add3|Bin1|Becn1|Rapgef4|Tmem108|Chrnb4|Npnt|Wnk1,-2.1,hits
GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.9,2.2,4.3,21160,633,431,28,6.5,1.2,11816|12628|12822|12837|14183|14609|14645|14725|14734|14775|15205|16410|16423|18212|19164|19211|20351|20397|22339|22601|56208|56334|58859|69683|83964|192176|320910|329941,Apoe|Cfh|Col18a1|Col8a1|Fgfr2|Gja1|Glul|Lrp2|Gpc3|Gpx1|Hes1|Itgav|Cd47|Ntrk2|Psen1|Pten|Sema4a|Sgpl1|Vegfa|Yap1|Becn1|Tmed2|Efemp2|Emc10|Jam3|Flna|Itgb8|Col8a2,-2.1,hits
GO Biological Processes,19,GO:0044248,cellular catabolic process,19_GO:0009987 cellular process,-3.9,2.8,4.6,21160,295,431,17,3.9,0.94,11430|12751|14598|14859|15212|15488|15932|16922|18242|19125|19141|26384|52538|54608|56208|66253|235339,Acox1|Tpp1|Ggt1|Gsta3|Hexb|Hsd17b4|Idua|Phyh|Oat|Prodh|Lgmn|Gnpda1|Acaa2|Abhd2|Becn1|Aig1|Dlat,-2,hits
GO Biological Processes,19,GO:0072337,modified amino acid transport,19_GO:0051179 localization,-3.9,7.6,5.9,21160,39,431,6,1.4,0.56,14412|14609|14725|19879|26941|68066,Slc6a13|Gja1|Lrp2|Slc22a8|Nherf1|Slc25a39,-2,hits
KEGG Pathway,24,mmu04918,Thyroid hormone synthesis - Mus musculus (house mouse),,-3.9,5.3,5.4,21160,74,431,8,1.9,0.65,11931|11932|14725|14775|14828|22027|22139|232975,Atp1b1|Atp1b2|Lrp2|Gpx1|Hspa5|Hsp90b1|Ttr|Atp1a3,-2,hits
GO Biological Processes,19,GO:0098801,regulation of renal system process,19_GO:0032501 multicellular organismal process,-3.9,9.8,6.4,21160,25,431,5,1.2,0.52,14456|14609|19062|22139|26941,Gas6|Gja1|Inpp5k|Ttr|Nherf1,-2,hits
GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-3.9,2.6,4.4,21160,384,431,20,4.6,1,11816|13190|14725|15205|15902|16975|17242|17295|17919|18212|19268|20351|20393|20720|22041|22339|30948|70083|235611|399558,Apoe|Dct|Lrp2|Hes1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sema4a|Sgk1|Serpine2|Trf|Vegfa|Bin1|Metrn|Plxnb1|Flrt2,-2,hits
GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-3.9,3.4,4.8,21160,188,431,13,3,0.82,12520|12527|14456|14598|14609|14775|14870|17242|18538|18746|19268|22601|29873,Cd81|Cd9|Gas6|Ggt1|Gja1|Gpx1|Gstp1|Mdk|Pcna|Pkm|Ptprf|Yap1|Cspg5,-2,hits
GO Biological Processes,19,GO:0034612,response to tumor necrosis factor,19_GO:0050896 response to stimulus,-3.9,3.4,4.8,21160,188,431,13,3,0.82,12654|14598|15205|16668|16691|19062|19241|20377|20597|21937|56449|65098|114249,Chi3l1|Ggt1|Hes1|Krt18|Krt8|Inpp5k|Tmsb4x|Sfrp1|Smpd1|Tnfrsf1a|Ybx3|Zfand6|Npnt,-2,hits
GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0009987 cellular process,-3.9,3.9,4.9,21160,139,431,11,2.6,0.76,14598|14630|20442|20597|54325|56375|68801|71949|83603|104725|235339,Ggt1|Gclm|St3gal1|Smpd1|Elovl1|B4galt4|Elovl5|Cers5|Elovl4|Sptssa|Dlat,-2,hits
GO Biological Processes,19,GO:0080171,lytic vacuole organization,19_GO:0009987 cellular process,-3.9,4.7,5.1,21160,95,431,9,2.1,0.69,11984|12751|15212|15481|15932|18431|56208|75608|114128,Atp6v0c|Tpp1|Hexb|Hspa8|Idua|Oca2|Becn1|Chmp4b|Laptm4b,-2,hits
GO Biological Processes,19,GO:0007040,lysosome organization,19_GO:0009987 cellular process,-3.9,4.7,5.1,21160,95,431,9,2.1,0.69,11984|12751|15212|15481|15932|18431|56208|75608|114128,Atp6v0c|Tpp1|Hexb|Hspa8|Idua|Oca2|Becn1|Chmp4b|Laptm4b,-2,hits
GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0009987 cellular process,-3.9,3.4,4.7,21160,189,431,13,3,0.82,11932|14456|16410|17289|19261|19303|20377|57764|57776|83964|114249|320910|329872,Atp1b2|Gas6|Itgav|Mertk|Sirpa|Pxn|Sfrp1|Ntn4|Ttyh1|Jam3|Npnt|Itgb8|Frem1,-2,hits
GO Biological Processes,19,GO:1905330,regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-3.8,5.2,5.3,21160,75,431,8,1.9,0.65,14609|17242|17295|20377|20682|22339|57764|240725,Gja1|Mdk|Met|Sfrp1|Sox9|Vegfa|Ntn4|Sulf1,-2,hits
GO Biological Processes,19,GO:0098655,monoatomic cation transmembrane transport,19_GO:0051179 localization,-3.8,2.1,4.2,21160,642,431,28,6.5,1.2,11931|11932|11984|14412|14456|16410|17364|18174|18674|19164|20516|21452|52898|57423|60613|66092|66445|67067|67126|98396|108664|192176|224088|232341|232975|234839|277468|100040591,Atp1b1|Atp1b2|Atp6v0c|Slc6a13|Gas6|Itgav|Trpm1|Slc11a2|Slc25a3|Psen1|Slc20a2|Tcn2|Rnasek|Atp5mf|Kcnq4|Ghitm|Cyc1|Romo1|Atp5f1e|Slc41a1|Atp6v1h|Flna|Atp13a3|Wnk1|Atp1a3|Piezo1|Slc39a12|Kcnj13,-2,hits
GO Biological Processes,19,GO:0060736,prostate gland growth,19_GO:0040007 growth,-3.8,14,7,21160,14,431,4,0.93,0.46,14183|19156|19211|20682,Fgfr2|Psap|Pten|Sox9,-2,hits
WikiPathways,27,WP4491,Elongation of very long chain fatty acids,,-3.8,14,7,21160,14,431,4,0.93,0.46,54325|56473|68801|83603,Elovl1|Fads2|Elovl5|Elovl4,-2,hits
Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-3.8,4.2,5,21160,118,431,10,2.3,0.73,11816|13010|14118|14456|14734|16011|22027|22041|29817|71853,Apoe|Cst3|Fbn1|Gas6|Gpc3|Igfbp5|Hsp90b1|Trf|Igfbp7|Pdia6,-2,hits
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-3.8,2.2,4.2,21160,578,431,26,6,1.1,11816|11932|12010|14828|15205|16975|17242|17295|17919|18102|18212|19164|19211|19230|19268|20377|20393|20720|20745|22339|56508|70083|107351|192176|235611|277468,Apoe|Atp1b2|B2m|Hspa5|Hes1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-2,hits
GO Biological Processes,19,GO:0006643,membrane lipid metabolic process,19_GO:0009987 cellular process,-3.8,3.3,4.7,21160,191,431,13,3,0.82,15212|19156|20397|20442|20597|54325|56375|60527|68801|71949|83603|104725|320910,Hexb|Psap|Sgpl1|St3gal1|Smpd1|Elovl1|B4galt4|Fads3|Elovl5|Cers5|Elovl4|Sptssa|Itgb8,-2,hits
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3.8,2,4.1,21160,782,431,32,7.4,1.3,11816|11820|11932|12010|14569|14828|15205|15519|16975|17242|17295|17919|18102|18212|18643|19164|19211|19230|19268|20377|20393|20720|20745|22339|22601|56455|56508|70083|107351|192176|235611|277468,Apoe|App|Atp1b2|B2m|Gdi2|Hspa5|Hes1|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Yap1|Dynll1|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-1.9,hits
GO Biological Processes,19,GO:1903895,negative regulation of IRE1-mediated unfolded protein response,19_GO:0048519 negative regulation of biological process,-3.8,25,8.3,21160,6,431,3,0.7,0.4,14828|27362|71853,Hspa5|Dnajb9|Pdia6,-1.9,hits
GO Biological Processes,19,GO:0007023,post-chaperonin tubulin folding pathway,19_GO:0009987 cellular process,-3.8,25,8.3,21160,6,431,3,0.7,0.4,21371|66411|272589,Tbca|Tbcb|Tbcel,-1.9,hits
GO Biological Processes,19,GO:0071787,endoplasmic reticulum tubular network formation,19_GO:0009987 cellular process,-3.8,25,8.3,21160,6,431,3,0.7,0.4,20168|54208|104001,Rtn3|Arl6ip1|Rtn1,-1.9,hits
GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-3.8,2,4.1,21160,784,431,32,7.4,1.3,11803|11820|11932|13167|13190|14183|14368|14725|14828|15205|15481|15902|16975|17242|17295|18008|18212|18424|18844|19156|19164|19211|20168|20525|20720|22272|22284|67199|81907|104001|192176|232975,Aplp1|App|Atp1b2|Dbi|Dct|Fgfr2|Fzd6|Lrp2|Hspa5|Hes1|Hspa8|Id2|Lrp8|Mdk|Met|Nes|Ntrk2|Otx2|Plxna1|Psap|Psen1|Pten|Rtn3|Slc2a1|Serpine2|Uqcrq|Usp9x|Pfdn1|Tmem108|Rtn1|Flna|Atp1a3,-1.9,hits
GO Biological Processes,19,GO:0045428,regulation of nitric oxide biosynthetic process,19_GO:0050789 regulation of biological process,-3.8,5.1,5.2,21160,77,431,8,1.9,0.65,11816|11820|12759|15516|15519|16423|19261|56455,Apoe|App|Clu|Hsp90ab1|Hsp90aa1|Cd47|Sirpa|Dynll1,-1.9,hits
GO Biological Processes,19,GO:1902600,proton transmembrane transport,19_GO:0051179 localization,-3.8,3.8,4.8,21160,143,431,11,2.6,0.76,11931|11984|18174|18674|52898|57423|66092|66445|67126|108664|232975,Atp1b1|Atp6v0c|Slc11a2|Slc25a3|Rnasek|Atp5mf|Ghitm|Cyc1|Atp5f1e|Atp6v1h|Atp1a3,-1.9,hits
GO Biological Processes,19,GO:0008544,epidermis development,19_GO:0032502 developmental process,-3.8,2.6,4.4,21160,362,431,19,4.4,0.99,12560|13039|13167|14183|14368|15183|15205|16011|17295|19156|19164|19224|20682|22601|26941|27999|54325|66042|72333,Cdh3|Ctsl|Dbi|Fgfr2|Fzd6|Hdac3|Hes1|Igfbp5|Met|Psap|Psen1|Ptgs1|Sox9|Yap1|Nherf1|Fam3c|Elovl1|Sostdc1|Palld,-1.9,hits
GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,19_GO:0051179 localization,-3.8,2.6,4.4,21160,362,431,19,4.4,0.99,12759|14725|14828|15275|15481|15519|20660|22284|30055|56208|65098|67067|67184|75608|76687|110379|208634|238799|665155,Clu|Lrp2|Hspa5|Hk1|Hspa8|Hsp90aa1|Sorl1|Usp9x|Timm13|Becn1|Zfand6|Romo1|Ndufa13|Chmp4b|Spcs3|Sec13|Tspan10|Tnpo1|Srp54b,-1.9,hits
GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-3.8,2,4.1,21160,752,431,31,7.2,1.2,11553|11816|11820|11984|12520|12654|14183|14456|14870|15183|17295|17319|18212|19062|19156|19164|19211|19261|20377|20597|21672|22339|23980|24017|26941|54612|67603|77889|114249|215449|319520,Adra2c|Apoe|App|Atp6v0c|Cd81|Chi3l1|Fgfr2|Gas6|Gstp1|Hdac3|Met|Mif|Ntrk2|Inpp5k|Psap|Psen1|Pten|Sirpa|Sfrp1|Smpd1|Prdx2|Vegfa|Pebp1|Rnf13|Nherf1|Sfrp5|Dusp6|Lbh|Npnt|Rap1b|Dusp4,-1.9,hits
GO Biological Processes,19,GO:0007029,endoplasmic reticulum organization,19_GO:0009987 cellular process,-3.8,4.5,5,21160,98,431,9,2.1,0.69,20168|54208|56334|69683|69804|70361|73024|104001|232341,Rtn3|Arl6ip1|Tmed2|Emc10|Tmem147|Lman1|Emc7|Rtn1|Wnk1,-1.9,hits
GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-3.7,3.1,4.6,21160,220,431,14,3.2,0.85,11931|12520|14456|16668|17919|19062|20660|20742|21937|26941|56334|83997|110379|192176,Atp1b1|Cd81|Gas6|Krt18|Myo5b|Inpp5k|Sorl1|Sptbn1|Tnfrsf1a|Nherf1|Tmed2|Slmap|Sec13|Flna,-1.9,hits
GO Biological Processes,19,GO:2001242,regulation of intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.7,3.3,4.6,21160,194,431,13,3,0.82,11820|12759|14775|17319|19125|22070|26941|29813|56208|56449|66168|67184|67991,App|Clu|Gpx1|Mif|Prodh|Tpt1|Nherf1|Zfp385a|Becn1|Ybx3|Grina|Ndufa13|Nacc2,-1.9,hits
GO Biological Processes,19,GO:0043524,negative regulation of neuron apoptotic process,19_GO:0048519 negative regulation of biological process,-3.7,3.1,4.5,21160,221,431,14,3.2,0.85,11816|12759|14630|15516|17242|17748|18008|18212|19141|19164|21672|22339|66168|68212,Apoe|Clu|Gclm|Hsp90ab1|Mdk|Mt1|Nes|Ntrk2|Lgmn|Psen1|Prdx2|Vegfa|Grina|Tmbim4,-1.9,hits
GO Biological Processes,19,GO:0050673,epithelial cell proliferation,19_GO:0009987 cellular process,-3.7,3.1,4.5,21160,221,431,14,3.2,0.85,12822|12837|13039|14183|14734|15902|16011|19164|20682|22339|22601|27999|73916|329941,Col18a1|Col8a1|Ctsl|Fgfr2|Gpc3|Id2|Igfbp5|Psen1|Sox9|Vegfa|Yap1|Fam3c|Ift57|Col8a2,-1.9,hits
GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-3.7,2,4.1,21160,756,431,31,7.2,1.2,11820|12010|12317|14118|15183|15205|15902|16011|16410|16998|17242|18102|19164|19211|19241|20377|20660|20682|21672|22057|22339|22601|50766|65963|66042|66058|67838|69064|77889|231070|246154,App|B2m|Calr|Fbn1|Hdac3|Hes1|Id2|Igfbp5|Itgav|Ltbp3|Mdk|Nme1|Psen1|Pten|Tmsb4x|Sfrp1|Sorl1|Sox9|Prdx2|Tob1|Vegfa|Yap1|Crim1|Tmem176b|Sostdc1|Tmem176a|Dnajb11|Fuom|Lbh|Insig1|Vasn,-1.9,hits
GO Biological Processes,19,GO:0045861,negative regulation of proteolysis,19_GO:0048519 negative regulation of biological process,-3.7,2.8,4.4,21160,277,431,16,3.7,0.91,13001|13010|13014|14456|14775|15516|18550|19164|20720|20745|21859|22284|22339|30948|54208|319433,Csnk2b|Cst3|Cstb|Gas6|Gpx1|Hsp90ab1|Furin|Psen1|Serpine2|Spock1|Timp3|Usp9x|Vegfa|Bin1|Arl6ip1|Serpine3,-1.9,hits
GO Biological Processes,19,GO:0048711,positive regulation of astrocyte differentiation,19_GO:0032502 developmental process,-3.7,13,6.8,21160,15,431,4,0.93,0.46,15205|15902|20720|30948,Hes1|Id2|Serpine2|Bin1,-1.9,hits
GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.7,2.1,4.1,21160,621,431,27,6.3,1.2,12313|12828|13010|13014|13033|14183|14456|14775|17295|18174|18212|18538|18550|19141|19156|20720|20745|21859|22339|30948|54208|56334|73916|114249|232341|235611|319433,Calm1|Col4a3|Cst3|Cstb|Ctsd|Fgfr2|Gas6|Gpx1|Met|Slc11a2|Ntrk2|Pcna|Furin|Lgmn|Psap|Serpine2|Spock1|Timp3|Vegfa|Bin1|Arl6ip1|Tmed2|Ift57|Npnt|Wnk1|Plxnb1|Serpine3,-1.9,hits
KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-3.7,4,4.8,21160,122,431,10,2.3,0.73,11429|11430|11674|15275|18655|18746|20917|21351|21881|235339,Aco2|Acox1|Aldoa|Hk1|Pgk1|Pkm|Suclg2|Taldo1|Tkt|Dlat,-1.9,hits
GO Biological Processes,19,GO:0030111,regulation of Wnt signaling pathway,19_GO:0050896 response to stimulus,-3.7,2.6,4.3,21160,336,431,18,4.2,0.96,11816|11820|11984|12560|14183|14368|14734|17242|19164|20377|20682|22601|26941|54612|66042|107351|232341|240725,Apoe|App|Atp6v0c|Cdh3|Fgfr2|Fzd6|Gpc3|Mdk|Psen1|Sfrp1|Sox9|Yap1|Nherf1|Sfrp5|Sostdc1|Kank1|Wnk1|Sulf1,-1.9,hits
GO Biological Processes,19,GO:0006873,intracellular monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.7,2.4,4.2,21160,459,431,22,5.1,1.1,11816|11820|11931|11932|11984|12010|14319|15212|17748|17750|18174|18431|19164|20393|22041|52898|66168|98396|224088|232341|232975|277468,Apoe|App|Atp1b1|Atp1b2|Atp6v0c|B2m|Fth1|Hexb|Mt1|Mt2|Slc11a2|Oca2|Psen1|Sgk1|Trf|Rnasek|Grina|Slc41a1|Atp13a3|Wnk1|Atp1a3|Slc39a12,-1.9,hits
GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-3.7,5,5.1,21160,79,431,8,1.9,0.65,14183|14609|14673|14870|16011|19211|21859|58859,Fgfr2|Gja1|Gna12|Gstp1|Igfbp5|Pten|Timp3|Efemp2,-1.9,hits
KEGG Pathway,24,mmu01230,Biosynthesis of amino acids - Mus musculus (house mouse),,-3.7,5,5.1,21160,79,431,8,1.9,0.65,11429|11674|14645|18655|18746|21351|21881|232087,Aco2|Aldoa|Glul|Pgk1|Pkm|Taldo1|Tkt|Mat2a,-1.9,hits
GO Biological Processes,19,GO:1903829,positive regulation of protein localization,19_GO:0051179 localization,-3.7,2.2,4.2,21160,556,431,25,5.8,1.1,11816|11820|12520|14456|14607|14609|14645|14725|15183|15516|15519|17919|19164|19245|20660|20742|21937|22339|22601|56455|56508|66259|67389|192176|245049,Apoe|App|Cd81|Gas6|Gip|Gja1|Glul|Lrp2|Hdac3|Hsp90ab1|Hsp90aa1|Myo5b|Psen1|Ptp4a3|Sorl1|Sptbn1|Tnfrsf1a|Vegfa|Yap1|Dynll1|Rapgef4|Camk2n1|C1qtnf12|Flna|Myrip,-1.9,hits
GO Biological Processes,19,GO:0050680,negative regulation of epithelial cell proliferation,19_GO:0048519 negative regulation of biological process,-3.7,3.4,4.6,21160,171,431,12,2.8,0.79,11816|12010|12828|13039|14183|14609|14734|19211|20377|20682|73916|240725,Apoe|B2m|Col4a3|Ctsl|Fgfr2|Gja1|Gpc3|Pten|Sfrp1|Sox9|Ift57|Sulf1,-1.9,hits
GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-3.7,3.4,4.6,21160,171,431,12,2.8,0.79,11820|14183|18844|20377|20682|22284|22601|54612|78829|81907|98711|277468,App|Fgfr2|Plxna1|Sfrp1|Sox9|Usp9x|Yap1|Sfrp5|Tsc22d4|Tmem108|Rdh10|Slc39a12,-1.9,hits
GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-3.7,3.4,4.6,21160,172,431,12,2.8,0.79,14456|14630|14775|14827|14870|18604|20377|22282|56208|79235|232087|232345,Gas6|Gclm|Gpx1|Pdia3|Gstp1|Pdk2|Sfrp1|Usf2|Becn1|Lrat|Mat2a|A2m,-1.8,hits
GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,19_GO:0050789 regulation of biological process,-3.7,4.9,5.1,21160,80,431,8,1.9,0.65,11816|11820|12759|15516|15519|16423|19261|56455,Apoe|App|Clu|Hsp90ab1|Hsp90aa1|Cd47|Sirpa|Dynll1,-1.8,hits
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3.6,2,4,21160,798,431,32,7.4,1.3,11816|11820|11932|12010|14569|14828|15205|15519|16975|17242|17295|17919|18102|18212|18643|19164|19211|19230|19268|20377|20393|20720|20745|22339|22601|56455|56508|70083|107351|192176|235611|277468,Apoe|App|Atp1b2|B2m|Gdi2|Hspa5|Hes1|Hsp90aa1|Lrp8|Mdk|Met|Myo5b|Nme1|Ntrk2|Pfn1|Psen1|Pten|Twf1|Ptprf|Sfrp1|Sgk1|Serpine2|Spock1|Vegfa|Yap1|Dynll1|Rapgef4|Metrn|Kank1|Flna|Plxnb1|Slc39a12,-1.8,hits
GO Biological Processes,19,GO:0097191,extrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3.6,4,4.8,21160,124,431,10,2.3,0.73,14183|14827|16410|16668|16691|20377|21672|21937|22601|67184,Fgfr2|Pdia3|Itgav|Krt18|Krt8|Sfrp1|Prdx2|Tnfrsf1a|Yap1|Ndufa13,-1.8,hits
GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-3.6,5.6,5.2,21160,61,431,7,1.6,0.61,14183|16410|20682|22041|27999|52840|232975,Fgfr2|Itgav|Sox9|Trf|Fam3c|Dbndd2|Atp1a3,-1.8,hits
GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-3.6,2.1,4.1,21160,628,431,27,6.3,1.2,11773|11816|11820|12010|12317|12476|12759|14456|14725|14734|15481|16410|16423|17289|17919|19164|19211|19261|20597|20660|22041|22339|29873|30948|56508|67180|215449,Ap2m1|Apoe|App|B2m|Calr|Cd151|Clu|Gas6|Lrp2|Gpc3|Hspa8|Itgav|Cd47|Mertk|Myo5b|Psen1|Pten|Sirpa|Smpd1|Sorl1|Trf|Vegfa|Cspg5|Bin1|Rapgef4|Yipf5|Rap1b,-1.8,hits
GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-3.6,2.1,4.1,21160,596,431,26,6,1.1,14118|14183|14456|14630|14725|14870|15205|16975|16998|17289|17295|18212|19062|19141|19303|20377|20682|22284|22339|56208|66042|67603|81907|114249|320910|399558,Fbn1|Fgfr2|Gas6|Gclm|Lrp2|Gstp1|Hes1|Lrp8|Ltbp3|Mertk|Met|Ntrk2|Inpp5k|Lgmn|Pxn|Sfrp1|Sox9|Usp9x|Vegfa|Becn1|Sostdc1|Dusp6|Tmem108|Npnt|Itgb8|Flrt2,-1.8,hits
GO Biological Processes,19,GO:0048608,reproductive structure development,19_GO:0022414 reproductive process,-3.6,2.5,4.2,21160,372,431,19,4.4,0.99,13039|14183|14609|14725|15488|16410|17289|19156|19211|20377|20397|20682|20720|22339|56449|74754|98711|192176|232345,Ctsl|Fgfr2|Gja1|Lrp2|Hsd17b4|Itgav|Mertk|Psap|Pten|Sfrp1|Sgpl1|Sox9|Serpine2|Vegfa|Ybx3|Dhcr24|Rdh10|Flna|A2m,-1.8,hits
GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0009987 cellular process,-3.6,2.6,4.3,21160,342,431,18,4.2,0.96,11773|11816|11984|20333|20431|20720|29813|52898|56041|56494|57394|67180|67511|69470|75608|108664|110379|114128,Ap2m1|Apoe|Atp6v0c|Sec22b|Pmel|Serpine2|Zfp385a|Rnasek|Uso1|Gosr2|Cltrn|Yipf5|Tmed9|Tmem127|Chmp4b|Atp6v1h|Sec13|Laptm4b,-1.8,hits
GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-3.6,2.3,4.1,21160,466,431,22,5.1,1.1,11816|12759|14828|15205|15481|15519|17295|18643|19230|19241|20393|20660|20682|20742|22339|27360|30948|83964|107351|215449|234839|277468,Apoe|Clu|Hspa5|Hes1|Hspa8|Hsp90aa1|Met|Pfn1|Twf1|Tmsb4x|Sgk1|Sorl1|Sox9|Sptbn1|Vegfa|Add3|Bin1|Jam3|Kank1|Rap1b|Piezo1|Slc39a12,-1.8,hits
GO Biological Processes,19,GO:0031670,cellular response to nutrient,19_GO:0050896 response to stimulus,-3.6,6.7,5.5,21160,44,431,6,1.4,0.56,14456|14827|18604|20377|22282|232087,Gas6|Pdia3|Pdk2|Sfrp1|Usf2|Mat2a,-1.8,hits
GO Biological Processes,19,GO:0010544,negative regulation of platelet activation,19_GO:0048519 negative regulation of biological process,-3.6,12,6.5,21160,16,431,4,0.93,0.46,11816|12527|20720|72736,Apoe|Cd9|Serpine2|Tmx1,-1.8,hits
