p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
0.000659763310331484,0.872569619033515,0.345,0.208,1,0,Efnb3,0.137,0.047265
0.000661581035029261,0.438452912094027,0.67,0.522,1,0,Prdx3,0.148,0.09916
0.00066291674112895,0.317821824656685,0.84,0.742,1,0,Six6,0.098,0.08232
0.000671415031845017,0.421008913610616,0.723,0.607,1,0,Snap47,0.116,0.083868
0.000675003419854302,0.364616180326688,0.782,0.758,1,0,Rnasek,0.024,0.018768
0.000679740151605722,0.280601194026968,0.84,0.775,1,0,Ptdss1,0.065,0.0546
0.000681201114078434,0.50307805361413,0.529,0.404,1,0,Tomm22,0.125,0.066125
0.000688987320921679,0.530782562420955,0.65,0.556,1,0,Manbal,0.094,0.0611
0.000692920363091404,0.441552692481401,0.723,0.635,1,0,Ift57,0.088,0.063624
0.000700588418785982,0.269275715983393,0.888,0.815,1,0,Marcksl1,0.0730000000000001,0.0648240000000001
0.000700827122107853,0.656695793445219,0.544,0.455,1,0,Pkn1,0.089,0.048416
0.000705805749104565,0.4819536784749,0.583,0.444,1,0,Atp5l,0.139,0.081037
0.000707062420249914,0.40510219631959,0.694,0.646,1,0,Pfkm,0.0479999999999999,0.033312
0.00070827552051195,0.516202492658922,0.617,0.522,1,0,Jmjd8,0.095,0.058615
0.00071139810727181,0.634093654761158,0.563,0.449,1,0,Pigz,0.114,0.064182
0.000712124427141813,0.371369332857906,0.714,0.646,1,0,Cers2,0.068,0.048552
0.000714435446216301,0.682293417760264,0.481,0.337,1,0,Tmem200c,0.144,0.069264
0.000715313799315639,0.331583990669339,0.782,0.725,1,0,Copb2,0.057,0.044574
0.000720402088919706,0.329958544728566,0.816,0.713,1,0,Pdk2,0.103,0.084048
0.000732002108132951,0.327588894310633,0.854,0.781,1,0,Sptssa,0.073,0.062342
0.000742102526624015,0.53765900464778,0.602,0.517,1,0,Uggt1,0.085,0.05117
0.000747627227476191,0.478172812240026,0.636,0.517,1,0,Acaa2,0.119,0.075684
0.00075179822888595,0.765149344441253,0.461,0.337,1,0,Cln8,0.124,0.057164
0.000760210389020579,1.02353430372242,0.325,0.197,1,0,Zfp882,0.128,0.0416
0.000760759673722639,1.3142482544517,0.267,0.146,1,0,Cand2,0.121,0.032307
0.000796152138198505,0.45619153847848,0.631,0.534,1,0,Ier3ip1,0.097,0.061207
0.000803921544324873,0.52201052251187,0.65,0.573,1,0,Atp2b1,0.0770000000000001,0.05005
0.00080740835951238,0.787758717705522,0.408,0.264,1,0,Acot2,0.144,0.058752
0.000808824335273697,0.368393605597908,0.772,0.708,1,0,Gpam,0.0640000000000001,0.049408
0.000809450509707382,0.422196435860896,0.704,0.618,1,0,Tmem254a,0.086,0.060544
0.000813282206177519,0.669331713608449,0.5,0.388,1,0,Lmf1,0.112,0.056
0.000825007592096813,0.267822115394184,0.85,0.809,1,0,Mpdu1,0.0409999999999999,0.0348499999999999
0.000827741736215289,0.5028889230577,0.607,0.494,1,0,Rac1,0.113,0.068591
0.000827946862177124,0.941688208904899,0.379,0.247,1,0,Castor1,0.132,0.050028
0.000829579811646526,0.327588719638114,0.791,0.753,1,0,Mpc1,0.038,0.030058
0.000830386317399456,0.454732297073245,0.68,0.567,1,0,Sgpp1,0.113,0.0768400000000001
0.000833227517824812,0.423600755006554,0.67,0.584,1,0,Tmem222,0.0860000000000001,0.05762
0.000833903222324965,0.267178873324378,0.879,0.809,1,0,Cdc42,0.07,0.06153
0.000876036025224892,0.437231656238074,0.689,0.629,1,0,DEPRECATED-ENSMUSG00000032667,0.0599999999999999,0.04134
0.000882617532063799,0.650152273746698,0.534,0.444,1,0,Pycr2,0.09,0.04806
0.00088512542750544,0.283025114649297,0.845,0.803,1,0,Luzp2,0.0419999999999999,0.0354899999999999
0.00089056639563107,0.519741313415498,0.592,0.5,1,0,Cisd1,0.092,0.054464
0.00089192134353238,0.541086038882181,0.519,0.382,1,0,Syngr1,0.137,0.071103
0.000899493994135237,0.379737911359619,0.68,0.601,1,0,Agpat1,0.0790000000000001,0.05372
0.000900082090225397,0.942604577122859,0.33,0.191,1,0,Sdf2l1,0.139,0.04587
0.000902234219980522,0.890924407055596,0.408,0.275,1,0,Oasl2,0.133,0.054264
0.000902342246169965,0.506657672990855,0.612,0.522,1,0,Psmd3,0.09,0.05508
0.000915816914056142,0.706865278149154,0.393,0.242,1,0,Cyba,0.151,0.059343
0.00092379749811983,0.463219521920605,0.655,0.579,1,0,Vangl2,0.0760000000000001,0.04978
0.000928091256590405,0.332131362676135,0.816,0.73,1,0,Patz1,0.086,0.070176
0.000929991042992878,0.563491637751397,0.51,0.343,1,0,Fam189a2,0.167,0.08517
0.000930381535641075,0.410933636513387,0.67,0.612,1,0,Clic1,0.058,0.03886
0.000930941443729698,0.341183525845071,0.743,0.685,1,0,Prxl2a,0.0579999999999999,0.043094
0.000934643989789334,0.468237624423264,0.641,0.562,1,0,Prdx4,0.079,0.050639
0.000938154549261768,0.394262461561301,0.714,0.596,1,0,Pdcd6,0.118,0.084252
0.000948219961658998,0.387116207845506,0.723,0.68,1,0,Tspan9,0.0429999999999999,0.0310889999999999
0.000952898881748037,0.572912133969831,0.553,0.433,1,0,Wdr41,0.12,0.06636
0.000953427972070716,0.292772705357973,0.845,0.742,1,0,Dnajc24,0.103,0.087035
0.00095362439071494,0.41283718481226,0.709,0.618,1,0,Htt,0.091,0.064519
0.000965165273598501,0.438440813542033,0.607,0.5,1,0,Acp2,0.107,0.064949
0.000997205253472723,0.31852832038015,0.757,0.657,1,0,Mocs2,0.1,0.0757
0.000999848369422003,0.734064633299936,0.447,0.315,1,0,Hyal1,0.132,0.059004
0.00100389532075488,0.569261456812428,0.529,0.382,1,0,Mmp15,0.147,0.077763
0.00100576242374711,0.422911489755385,0.655,0.562,1,0,Sppl3,0.093,0.060915
0.00100738462206245,0.58732867382029,0.5,0.393,1,0,Slc35c2,0.107,0.0535
0.00100996526320675,0.716894569665321,0.471,0.365,1,0,Rhbdl1,0.106,0.049926
0.00101132403935813,0.398001093019517,0.684,0.584,1,0,Slc33a1,0.1,0.0684000000000001
0.00101372301876502,0.562008167122864,0.549,0.404,1,0,Ano6,0.145,0.079605
0.0010188288158735,0.530585444436579,0.626,0.528,1,0,Pygl,0.098,0.061348
0.00102166962549089,0.368673272776843,0.752,0.674,1,0,Eif3g,0.078,0.058656
0.00102195433221974,0.427466240798149,0.684,0.579,1,0,Ormdl3,0.105,0.0718200000000001
0.00102576131453038,0.416303833275759,0.859,0.708,1,0,Itm2a,0.151,0.129709
0.00102651315823736,0.348664776343869,0.777,0.68,1,0,Cand1,0.097,0.075369
0.00103138710120811,0.590767027365033,0.515,0.382,1,0,Smim15,0.133,0.068495
0.00103823834817488,0.365898677692288,0.752,0.725,1,0,Ndst1,0.027,0.020304
0.00104496128897024,0.712397816728136,0.456,0.337,1,0,Coa3,0.119,0.054264
0.00105943380963627,0.588020857857016,0.539,0.455,1,0,Sf3b4,0.084,0.045276
0.00106020122810723,0.524199099564209,0.631,0.567,1,0,Pdgfrb,0.0640000000000001,0.040384
0.00106384712749854,0.527831292411493,0.573,0.489,1,0,Dido1,0.084,0.048132
0.00106390529328294,0.444236312555928,0.626,0.556,1,0,Vkorc1l1,0.07,0.04382
0.00106505724008965,0.438188816451878,0.684,0.601,1,0,Abcg2,0.0830000000000001,0.056772
0.00107416014332651,0.570034572246123,0.563,0.494,1,0,Atp5g3,0.069,0.038847
0.00108163316854723,0.333801241088341,0.782,0.697,1,0,Aktip,0.0850000000000001,0.0664700000000001
0.00108841316403171,0.636168124290719,0.481,0.382,1,0,B3gat3,0.099,0.047619
0.00110078625875437,0.403359664570467,0.752,0.646,1,0,Ergic1,0.106,0.079712
0.00110871541107906,0.491158571517493,0.675,0.596,1,0,Paqr9,0.0790000000000001,0.053325
0.001114374065408,0.341118011608484,0.728,0.68,1,0,Zmpste24,0.0479999999999999,0.034944
0.00111567270212777,0.422491185416448,0.65,0.562,1,0,Wdr13,0.088,0.0572
0.00111650554441604,0.7389217482583,0.476,0.365,1,0,Nanp,0.111,0.052836
0.00113548632339477,0.413964782902743,0.723,0.635,1,0,Yipf4,0.088,0.063624
0.00114474834374108,0.435270298452294,0.689,0.612,1,0,Osbpl1a,0.077,0.053053
0.00115441608893155,0.376536129449155,0.684,0.596,1,0,Cox4i1,0.0880000000000001,0.0601920000000001
0.00115862970795901,0.577518374024317,0.583,0.528,1,0,Isca2,0.0549999999999999,0.032065
0.00116672061848642,0.738899911627959,0.398,0.264,1,0,Zdhhc12,0.134,0.053332
0.00117079144767412,0.89721252798873,0.34,0.208,1,0,Lurap1,0.132,0.04488
0.00117416903766152,0.460835836405388,0.684,0.573,1,0,Arhgef19,0.111,0.0759240000000001
0.00117735924209131,0.874667937096133,0.403,0.303,1,0,Atic,0.1,0.0403
0.00118835831960398,0.848386876417441,0.447,0.331,1,0,Gng11,0.116,0.051852
0.00119253755606413,0.456243668274513,0.665,0.579,1,0,Gprasp1,0.0860000000000001,0.05719
0.00119850602283879,0.606620338353229,0.519,0.393,1,0,Slc35a2,0.126,0.065394
0.00120618772150953,0.297740846661663,0.816,0.764,1,0,Emc4,0.0519999999999999,0.0424319999999999
0.00121702023345311,0.268127647938216,0.84,0.792,1,0,Ccdc47,0.0479999999999999,0.0403199999999999
0.0012185282099526,0.529550810149389,0.539,0.438,1,0,Keap1,0.101,0.054439
0.00122507123112939,0.378616353304494,0.714,0.64,1,0,Ddx23,0.074,0.052836
0.00122700505120541,0.323354570469105,0.811,0.758,1,0,Ube2r2,0.053,0.042983
0.00123639260822239,0.396851527011816,0.699,0.596,1,0,Abi2,0.103,0.071997
0.00125216780680619,0.771916392988155,0.379,0.236,1,0,Rassf10,0.143,0.054197
0.00125309244038639,0.460891376592147,0.602,0.5,1,0,Vapb,0.102,0.061404
0.00126288506214155,0.524416558737393,0.563,0.478,1,0,Ndufb7,0.085,0.047855
0.0012689826770969,1.04266596993044,0.301,0.18,1,0,B9d1,0.121,0.036421
0.00128178979729292,0.335966085357975,0.777,0.702,1,0,Dcaf7,0.0750000000000001,0.058275
0.00128729242985413,1.08993353063521,0.311,0.191,1,0,Zfp760,0.12,0.03732
0.00128901128818696,0.513764210648265,0.587,0.494,1,0,Yipf6,0.093,0.054591
0.00129903981040524,0.838563195275984,0.403,0.281,1,0,Fdft1,0.122,0.049166
0.00132996987198366,0.54099389906976,0.568,0.466,1,0,Irf2bp1,0.102,0.057936
0.00133335445610674,0.813913778792834,0.388,0.27,1,0,Psmb3,0.118,0.045784
0.00133344973871187,0.838012740730989,0.432,0.337,1,0,Mfsd5,0.095,0.04104
0.0013391230167634,0.471267079195275,0.631,0.579,1,0,Rnh1,0.052,0.032812
0.00134703632045578,0.466802688274743,0.626,0.528,1,0,Wdr77,0.098,0.061348
0.00135349308840709,0.305594520993712,0.816,0.747,1,0,Sod1,0.069,0.056304
0.00137139088299724,0.295300507185913,0.859,0.764,1,0,Qrfpr,0.095,0.081605
0.00137351080121843,0.446815864681299,0.621,0.494,1,0,Elp3,0.127,0.078867
0.00138137583592379,1.21471922933373,0.262,0.146,1,0,Dhrs13,0.116,0.030392
0.00138171213470764,0.377064899900739,0.748,0.702,1,0,Ehmt2,0.046,0.034408
0.00138176102872732,0.731640272083756,0.471,0.365,1,0,Tspan6,0.106,0.049926
0.00138756112980769,0.33054166956436,0.714,0.612,1,0,Ece1,0.102,0.072828
0.00139210196052632,1.13891975499282,0.291,0.174,1,0,Lage3,0.117,0.034047
0.00139527473474001,0.696361666125445,0.442,0.337,1,0,Cox7a2,0.105,0.04641
0.00140442945356191,0.666524946209476,0.539,0.444,1,0,Dvl2,0.095,0.051205
0.00140533981311509,0.394872146456652,0.728,0.657,1,0,Psma1,0.071,0.051688
0.00141825825978427,0.614642626259753,0.481,0.343,1,0,Dhcr24,0.138,0.066378
0.00142515431674546,0.69243128103789,0.422,0.292,1,0,Tram1l1,0.13,0.05486
0.00142743848011498,0.410330928676654,0.67,0.612,1,0,Cdc37,0.058,0.03886
0.0014320101345776,0.414424284403746,0.636,0.567,1,0,Rad21,0.0690000000000001,0.043884
0.00144412554758099,0.372086797347688,0.723,0.652,1,0,Gprc5b,0.071,0.051333
0.00144509297346747,0.581199299981421,0.568,0.466,1,0,Tmem176a,0.102,0.057936
0.001453326605356,0.477573091159568,0.607,0.528,1,0,Snrpn,0.079,0.047953
0.00146160187711724,0.29782740444336,0.854,0.781,1,0,Trir,0.073,0.062342
0.00146828941086652,0.27847781825261,0.845,0.798,1,0,Anxa5,0.0469999999999999,0.0397149999999999
0.00147449570652011,0.38477395485062,0.694,0.612,1,0,Eif1ax,0.082,0.056908
0.00148618912398947,0.413213617299921,0.655,0.556,1,0,Rnf141,0.099,0.064845
0.00148785670831223,0.919615633551339,0.316,0.191,1,0,Pnck,0.125,0.0395
0.00149291515823893,0.529696206814992,0.578,0.472,1,0,Set,0.106,0.061268
0.00150149559371965,0.772677261729532,0.413,0.298,1,0,Dpagt1,0.115,0.047495
0.00150928188727165,0.395936894257493,0.752,0.685,1,0,Aldh1l1,0.067,0.050384
0.00151223031442126,0.446438685463169,0.636,0.556,1,0,Stard7,0.08,0.05088
0.00151232317647251,0.399089848016023,0.694,0.579,1,0,Ext2,0.115,0.07981
0.00151380367636477,0.374641343144616,0.704,0.607,1,0,Lpcat3,0.097,0.068288
0.00151681012524101,0.707682146637068,0.461,0.326,1,0,Pcdhga5,0.135,0.062235
0.00152827986418072,0.435662933633582,0.65,0.545,1,0,Kdsr,0.105,0.06825
0.00152898882525196,0.425855661988455,0.684,0.635,1,0,Cgrrf1,0.049,0.033516
0.00153981027270357,0.730564574899695,0.437,0.309,1,0,Chchd1,0.128,0.055936
0.00154143113544081,0.344410175531274,0.738,0.719,1,0,Bri3,0.019,0.014022
0.00155999544311276,0.449644560551931,0.553,0.449,1,0,Gtf3c1,0.104,0.057512
0.00156853044094282,0.308745509306191,0.767,0.697,1,0,Smarcb1,0.0700000000000001,0.05369
0.00157286106334048,0.8065767792892,0.383,0.275,1,0,Frem2,0.108,0.041364
0.00158822473859049,0.26954010918486,0.864,0.758,1,0,Pafah1b2,0.106,0.091584
0.00158822565599248,0.286357349466669,0.854,0.77,1,0,Mboat2,0.084,0.071736
0.00159932379097239,0.435356850146212,0.699,0.612,1,0,Ccpg1,0.087,0.060813
0.00160326353972602,0.914298630328032,0.383,0.253,1,0,Lrrn3,0.13,0.04979
0.00161032288721693,0.412214112320122,0.699,0.596,1,0,Grsf1,0.103,0.071997
0.00161265437953722,0.424624148654166,0.709,0.607,1,0,Fundc1,0.102,0.072318
0.00161297290044435,0.510635863100105,0.626,0.551,1,0,M6pr,0.075,0.04695
0.00162308699667134,0.645529008797539,0.471,0.36,1,0,Pcdhga11,0.111,0.052281
0.00162927643598109,0.403828533820175,0.694,0.59,1,0,Mtmr9,0.104,0.072176
0.00162996711311288,0.554422001655572,0.583,0.489,1,0,Gnl3l,0.094,0.054802
0.00163331752406573,0.291055329336596,0.82,0.758,1,0,Serf2,0.062,0.05084
0.00163975483593083,0.899805461104319,0.345,0.23,1,0,Sh3bgrl3,0.115,0.039675
0.00164217620392928,0.386553950247376,0.675,0.59,1,0,Clcc1,0.0850000000000001,0.0573750000000001
0.00164318130991712,0.751284785816724,0.447,0.326,1,0,Abcg1,0.121,0.054087
0.00164461309772477,0.646173732043692,0.51,0.404,1,0,Sqle,0.106,0.05406
0.00164780770138419,0.398542034640231,0.709,0.652,1,0,Ndufv2,0.0569999999999999,0.040413
0.00165010833653172,0.298256156156576,0.845,0.758,1,0,Samd8,0.087,0.073515
0.00165226449410688,0.352981548868772,0.694,0.646,1,0,Magt1,0.0479999999999999,0.033312
0.00165265468345418,0.534758666681285,0.607,0.522,1,0,Phyhipl,0.085,0.051595
0.001667528656369,0.432148349056203,0.617,0.556,1,0,Suds3,0.0609999999999999,0.037637
0.00167089358797705,0.572072367103182,0.549,0.438,1,0,Bphl,0.111,0.060939
0.00167554164935707,0.473563568497133,0.636,0.567,1,0,Tmem9b,0.0690000000000001,0.043884
0.00167682124458441,0.655852886118644,0.5,0.399,1,0,Zbtb8os,0.101,0.0505
0.00168323824123187,0.682157692969938,0.495,0.416,1,0,Amt,0.079,0.039105
0.00170045004251663,0.50557547361602,0.592,0.494,1,0,Snrpa,0.098,0.058016
0.00170396682495558,0.32256256590537,0.806,0.73,1,0,Srsf9,0.0760000000000001,0.0612560000000001
0.00170510362420543,0.260720834656876,0.864,0.815,1,0,Jam2,0.049,0.042336
0.00171309504105282,0.327113980129621,0.85,0.73,1,0,Elmo2,0.12,0.102
0.00171848381896196,0.324865228777809,0.743,0.764,1,0,Tm7sf3,-0.021,-0.015603
0.00172321451952144,0.376034693045878,0.714,0.663,1,0,Rab4b,0.0509999999999999,0.036414
0.00173421258434127,0.354391686282507,0.811,0.702,1,0,Msn,0.109,0.0883990000000001
0.00174369678358468,0.306310624116506,0.782,0.753,1,0,Slc24a3,0.029,0.022678
0.00174933464476954,0.880537747468894,0.379,0.27,1,0,Fbxo27,0.109,0.041311
0.00176769125505413,0.445146532436617,0.65,0.551,1,0,Psmc4,0.099,0.06435
0.00179001955909337,0.368759781255575,0.752,0.708,1,0,Snx1,0.044,0.033088
0.00179368658939009,0.596260004465351,0.515,0.416,1,0,Fam3a,0.099,0.050985
0.00179671149415181,0.288761100251179,0.84,0.775,1,0,Idh3b,0.065,0.0546
0.00181309615798693,0.678175595547972,0.442,0.337,1,0,Tmem42,0.105,0.04641
0.00182935183147968,0.349560829473869,0.704,0.646,1,0,Dpm1,0.0579999999999999,0.040832
0.00183220538711867,0.309873873022467,0.796,0.742,1,0,Uqcrc2,0.054,0.042984
0.00183331904447245,0.488572136352358,0.66,0.556,1,0,Pcolce2,0.104,0.06864
0.00183824491781178,0.556880982785487,0.515,0.388,1,0,Fam89b,0.127,0.065405
0.00184248407543695,0.749732135667482,0.388,0.253,1,0,Trhde,0.135,0.05238
0.00184871138682227,0.811362423899791,0.447,0.337,1,0,Pdcd5,0.11,0.04917
0.00185759862788321,0.636695631216438,0.466,0.337,1,0,Angel2,0.129,0.060114
0.00186262834652162,0.405131502691084,0.709,0.579,1,0,Lamtor3,0.13,0.09217
0.0018651339504731,0.322509695269256,0.738,0.702,1,0,Mapk3,0.036,0.026568
0.00187283754859591,0.574997986728481,0.544,0.444,1,0,Anxa7,0.1,0.0544
0.0018897370700896,0.314803266979579,0.791,0.73,1,0,Rab7,0.061,0.048251
0.00191259719126014,0.732107690425721,0.456,0.36,1,0,Dcps,0.096,0.043776
0.00191764346687758,0.882457924738071,0.374,0.247,1,0,Kcna6,0.127,0.047498
0.00192018252391865,0.434962477221554,0.636,0.517,1,0,Ythdf1,0.119,0.075684
0.00192306401162123,0.374203186680858,0.709,0.618,1,0,Ufc1,0.091,0.064519
0.00192873340614878,0.269593782994732,0.854,0.792,1,0,Luc7l3,0.062,0.052948
0.00194129852934825,0.39043729898731,0.699,0.635,1,0,Eapp,0.064,0.044736
0.0019463033299512,0.891848761594078,0.383,0.264,1,0,Cavin3,0.119,0.045577
0.00195030034777079,0.755026824284755,0.437,0.32,1,0,Sh3bp5l,0.117,0.051129
0.00195161570371181,0.45411095260512,0.631,0.562,1,0,Tmem14c,0.069,0.043539
0.00196601224632838,0.357728599818375,0.743,0.674,1,0,Txndc12,0.069,0.051267
0.00196622473442044,0.319759984320724,0.704,0.624,1,0,Gabarap,0.08,0.05632
0.00196886704386251,0.395842492930262,0.675,0.601,1,0,Eif4h,0.0740000000000001,0.04995
0.00197203949802603,0.363936420839447,0.723,0.663,1,0,Abhd12,0.0599999999999999,0.04338
0.00200130902285564,0.632799535884882,0.471,0.36,1,0,Hectd3,0.111,0.052281
0.00200271798401731,0.290371686611391,0.718,0.697,1,0,Vdac2,0.021,0.015078
0.00200885803460958,0.478573007225998,0.592,0.5,1,0,Folr1,0.092,0.054464
0.00201638757089616,0.39522454445107,0.689,0.584,1,0,Zer1,0.105,0.072345
0.00202762543039325,0.649291920098693,0.393,0.253,1,0,Paqr6,0.14,0.05502
0.00202993152278109,1.06644456770554,0.257,0.135,1,0,Slc7a4,0.122,0.031354
0.00203805719663225,0.462842462037096,0.626,0.596,1,0,Npr2,0.03,0.01878
0.00204547484976502,0.376406178578038,0.684,0.635,1,0,Dync1i2,0.049,0.033516
0.00205421650285372,0.59191790092378,0.485,0.376,1,0,Mmgt2,0.109,0.052865
0.00205453312523258,0.409841177194091,0.699,0.607,1,0,Nbr1,0.092,0.064308
0.00205954898891235,0.543590939184366,0.505,0.388,1,0,Ano10,0.117,0.059085
0.0020611315315014,0.408376324677883,0.718,0.618,1,0,Wbp1,0.1,0.0718
0.002064707274368,0.388384183098135,0.694,0.618,1,0,Cmtr1,0.076,0.052744
0.00207532844982909,0.572453716873448,0.539,0.438,1,0,Ids,0.101,0.054439
0.00208674338814405,0.511943479899566,0.583,0.472,1,0,Nrp1,0.111,0.064713
0.00208808028414007,0.318294608904966,0.767,0.736,1,0,Aldh3a2,0.031,0.023777
0.00210444668635236,0.59798597122567,0.49,0.388,1,0,Prelid1,0.102,0.04998
0.00211009701028275,0.509039694248272,0.558,0.444,1,0,Tln1,0.114,0.063612
0.00212272610706309,0.635456314848831,0.422,0.303,1,0,Arpin,0.119,0.050218
0.00212782372392107,0.427226554823007,0.626,0.534,1,0,Fam8a1,0.092,0.057592
0.00213900629427138,0.536732212900761,0.553,0.433,1,0,Tmem209,0.12,0.06636
0.00214693261112632,0.675492553391494,0.495,0.404,1,0,Gba,0.091,0.045045
0.00215010923773965,0.508970007425172,0.607,0.545,1,0,Ctsz,0.062,0.037634
0.00215046547923381,0.433715246889921,0.66,0.579,1,0,Wdr20,0.0810000000000001,0.05346
0.00217153687335502,0.385415007476568,0.646,0.562,1,0,Chmp1a,0.084,0.054264
0.00217506234078884,0.329536067323603,0.748,0.697,1,0,Micu1,0.051,0.038148
0.00217519971995397,0.644616358984781,0.422,0.292,1,0,Orai3,0.13,0.05486
0.00217609169183185,0.592967489646201,0.495,0.404,1,0,Ttyh2,0.091,0.045045
0.0021761753274501,0.672147905006892,0.282,0.152,1,0,Pcdh20,0.13,0.03666
0.00217708233584303,0.436329231943307,0.617,0.539,1,0,Chid1,0.078,0.048126
0.00219101811990158,0.327735257458717,0.752,0.713,1,0,Smim14,0.039,0.029328
0.00220160750498198,0.350806337996861,0.796,0.685,1,0,Reep3,0.111,0.088356
0.00221826210958887,0.408841459705178,0.684,0.612,1,0,Bbip1,0.0720000000000001,0.049248
0.00222036734770264,0.855959716012675,0.369,0.253,1,0,Tmem80,0.116,0.042804
0.00222094740102233,0.458293610049425,0.631,0.59,1,0,Tmem159,0.041,0.025871
0.00222713100076172,0.50996201428832,0.573,0.489,1,0,Erap1,0.084,0.048132
0.00224217379092328,0.419687894576382,0.665,0.551,1,0,Pgghg,0.114,0.07581
0.00224498851010178,0.251386462118477,0.82,0.781,1,0,Agpat3,0.0389999999999999,0.0319799999999999
0.0022476770622534,0.867736458774089,0.374,0.264,1,0,Fkbp7,0.11,0.04114
0.00227465915099971,0.438481872923268,0.626,0.517,1,0,Slc25a27,0.109,0.068234
0.00227710243329415,0.552079676034634,0.539,0.444,1,0,Dcakd,0.095,0.051205
0.00227880096618823,0.27165572029363,0.893,0.792,1,0,Hp1bp3,0.101,0.090193
0.00228371884927817,0.347068349041386,0.748,0.663,1,0,Vstm2a,0.085,0.06358
0.00228603363911901,0.466086295794042,0.607,0.534,1,0,Extl2,0.073,0.044311
0.00229587927447785,0.444010776763117,0.621,0.528,1,0,Astn1,0.093,0.057753
0.00230565542978448,0.531847168630238,0.505,0.399,1,0,Tmem109,0.106,0.05353
0.00232071128341612,0.414000218111055,0.684,0.607,1,0,Tbca,0.0770000000000001,0.052668
0.00232626293099753,0.371738369728118,0.714,0.618,1,0,Klhdc2,0.096,0.068544
0.00233262042928298,0.409167969928626,0.646,0.573,1,0,Rogdi,0.0730000000000001,0.047158
0.00234094006366377,0.604499321289462,0.383,0.253,1,0,Rsph9,0.13,0.04979
0.00235593688155828,0.420696207923061,0.66,0.584,1,0,Snx14,0.0760000000000001,0.05016
0.00236027952905144,0.333557721852695,0.782,0.68,1,0,Dnajc5,0.102,0.079764
0.00236713688097721,0.446037514620131,0.587,0.483,1,0,Psma2,0.104,0.061048
0.00239869563521211,0.370217023022603,0.665,0.601,1,0,Fnta,0.0640000000000001,0.04256
0.00242503131175105,0.628137800885921,0.485,0.365,1,0,Smim4,0.12,0.0582
0.00242714955432281,0.852734144189051,0.301,0.18,1,0,Bcs1l,0.121,0.036421
0.00242722872494228,0.718972696229088,0.442,0.32,1,0,Ndufs6,0.122,0.053924
0.00248162258439012,0.313814213092255,0.786,0.73,1,0,Ndufa6,0.056,0.044016
0.002496696413722,0.267779678217862,0.874,0.82,1,0,Slc12a4,0.054,0.047196
0.00252184278193264,0.693688679711595,0.442,0.326,1,0,Exosc9,0.116,0.051272
0.00252184451109713,0.595587435289444,0.447,0.32,1,0,Enpp4,0.127,0.056769
0.00252709606740182,0.555552324561811,0.578,0.5,1,0,Cpne2,0.078,0.045084
0.00255601448397769,0.453788624104665,0.617,0.511,1,0,Srp14,0.106,0.065402
0.00256606469926252,0.506933959075223,0.563,0.472,1,0,Abhd6,0.091,0.051233
0.00256717934825337,0.418563011155243,0.626,0.534,1,0,Adk,0.092,0.057592
0.00256896839179962,0.5243476207431,0.539,0.427,1,0,Dnajc16,0.112,0.060368
0.00256901675484105,0.897484014662956,0.267,0.146,1,0,Trim12c,0.121,0.032307
0.00257790437379313,0.255755455372618,0.874,0.82,1,0,Abat,0.054,0.047196
0.00258397943815012,0.485828001270758,0.515,0.404,1,0,Ino80e,0.111,0.057165
0.00259403599236942,0.49957913603392,0.597,0.506,1,0,Ciao2a,0.091,0.054327
0.00260376244494329,0.745628348142767,0.471,0.388,1,0,Loxl1,0.083,0.039093
0.0026049884578363,0.708372144349195,0.379,0.281,1,0,Tysnd1,0.098,0.037142
0.00262915255054093,0.441972472320293,0.617,0.522,1,0,Tmem189,0.095,0.058615
0.00263577462661615,0.253885445380668,0.83,0.798,1,0,Slc25a23,0.0319999999999999,0.0265599999999999
0.00263704451068608,0.931265089036547,0.359,0.242,1,0,Ifi30,0.117,0.042003
0.00265274244241354,0.71145367929758,0.432,0.309,1,0,Bcap29,0.123,0.053136
0.00267028036161258,0.657742141448262,0.451,0.331,1,0,Fzd6,0.12,0.05412
0.00267422027155266,0.381439885330185,0.714,0.624,1,0,Plgrkt,0.09,0.06426
0.00269183262231882,0.507272810297051,0.587,0.506,1,0,Snrpd1,0.081,0.047547
0.00269699947479987,0.385157081423247,0.67,0.612,1,0,Snx13,0.058,0.03886
0.00272470624849599,0.351343743427088,0.636,0.545,1,0,Ndufa1,0.091,0.057876
0.0027267025542058,0.529249086938049,0.553,0.478,1,0,Hmg20b,0.0750000000000001,0.041475
0.00273086513881482,0.311479400552405,0.825,0.775,1,0,Igfbp4,0.0499999999999999,0.0412499999999999
0.00273836672942814,0.312274657098714,0.684,0.618,1,0,Cops7a,0.0660000000000001,0.045144
0.00274501751063412,0.304060348168774,0.777,0.742,1,0,Fbxw8,0.035,0.027195
0.00275261922469534,1.04489436512991,0.282,0.163,1,0,Igdcc4,0.119,0.033558
0.00275493669634475,0.845123504785276,0.383,0.275,1,0,Msrb1,0.108,0.041364
0.0027618631667393,0.511400065491705,0.602,0.528,1,0,Tnpo3,0.074,0.044548
0.00281351418504651,0.27962767154033,0.801,0.747,1,0,Phkb,0.054,0.043254
0.00281708004459669,0.443675113672727,0.568,0.483,1,0,Tmem70,0.085,0.04828
0.00286423680380328,0.562405645583447,0.485,0.371,1,0,Pcdhgb5,0.114,0.05529
