Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0001504,neurotransmitter uptake,19_GO:0051179 localization,-3.3,11,6,21160,27,287,4,1.4,0.69,16513|20511|232333|243616,Kcnj10|Slc1a2|Slc6a1|Slc6a11,-1.4,hits
GO Biological Processes,19,GO:0009261,ribonucleotide catabolic process,19_GO:0009987 cellular process,-3.3,5.1,4.9,21160,101,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-1.4,hits
GO Biological Processes,19,GO:1900542,regulation of purine nucleotide metabolic process,19_GO:0050789 regulation of biological process,-3.3,5.1,4.9,21160,101,287,7,2.4,0.91,15937|16337|17436|17869|20848|54403|56312,Ier3|Insr|Me1|Myc|Stat3|Slc4a4|Nupr1,-1.4,hits
KEGG Pathway,24,mmu04510,Focal adhesion - Mus musculus (house mouse),,-3.3,3.6,4.4,21160,202,287,10,3.5,1.1,12389|12824|12841|14268|18479|18595|22339|22793|104099|109711,Cav1|Col2a1|Col9a3|Fn1|Pak1|Pdgfra|Vegfa|Zyx|Itga9|Actn1,-1.4,hits
GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-3.3,3,4.2,21160,320,287,13,4.5,1.2,11535|11852|14645|16002|19242|20130|20351|20848|21817|22339|27279|68585|80837,Adm|Rhob|Glul|Igf2|Ptn|Rras|Sema4a|Stat3|Tgm2|Vegfa|Tnfrsf12a|Rtn4|Rhoj,-1.4,hits
GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-3.3,2.2,3.9,21160,784,287,23,8,1.6,11924|11932|13175|13609|14168|15902|17967|18008|18111|18479|19876|20168|20315|20511|22151|50768|53883|56747|68585|73710|93757|105827|109648,Neurog2|Atp1b2|Dclk1|S1pr1|Fgf13|Id2|Ncam1|Nes|Nnat|Pak1|Robo1|Rtn3|Cxcl12|Slc1a2|Tubb2a|Dlc1|Celsr2|Sez6l|Rtn4|Tubb2b|Immp2l|Amigo2|Npy,-1.4,hits
Reactome Gene Sets,6,R-MMU-9013405,RHOD GTPase cycle,,-3.3,7.7,5.4,21160,48,287,5,1.7,0.77,12389|27360|83397|84004|109711,Cav1|Add3|Akap12|Mcam|Actn1,-1.4,hits
GO Biological Processes,19,GO:0006140,regulation of nucleotide metabolic process,19_GO:0050789 regulation of biological process,-3.3,5.1,4.8,21160,102,287,7,2.4,0.91,15937|16337|17436|17869|20848|54403|56312,Ier3|Insr|Me1|Myc|Stat3|Slc4a4|Nupr1,-1.4,hits
GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-3.3,2.7,4.1,21160,408,287,15,5.2,1.3,11568|11816|12389|12759|13609|14168|17755|18479|18645|19645|27360|50768|52428|104027|214685,Aebp1|Apoe|Cav1|Clu|S1pr1|Fgf13|Map1b|Pak1|Pfn2|Rb1|Add3|Dlc1|Rhpn2|Synpo|Chadl,-1.4,hits
GO Biological Processes,19,GO:0062013,positive regulation of small molecule metabolic process,19_GO:0048518 positive regulation of biological process,-3.3,3.6,4.4,21160,204,287,10,3.5,1.1,11816|14756|16002|16337|16367|17869|18799|20788|20848|54403,Apoe|Gpld1|Igf2|Insr|Irs1|Myc|Plcd1|Srebf2|Stat3|Slc4a4,-1.4,hits
Reactome Gene Sets,6,R-MMU-9845614,Sphingolipid catabolism,,-3.3,18,7.1,21160,12,287,3,1,0.6,11671|67916|81535,Aldh3a2|Plpp3|Sgpp1,-1.4,hits
Reactome Gene Sets,6,R-MMU-1475029,Reversible hydration of carbon dioxide,,-3.3,18,7.1,21160,12,287,3,1,0.6,12349|23831|56078,Car2|Car14|Car5b,-1.4,hits
GO Biological Processes,19,GO:0060020,Bergmann glial cell differentiation,19_GO:0032502 developmental process,-3.3,18,7.1,21160,12,287,3,1,0.6,14580|22352|67916,Gfap|Vim|Plpp3,-1.4,hits
GO Biological Processes,19,GO:0034638,phosphatidylcholine catabolic process,19_GO:0009987 cellular process,-3.3,18,7.1,21160,12,287,3,1,0.6,18606|18784|27226,Enpp2|Pla2g5|Pla2g7,-1.4,hits
GO Biological Processes,19,GO:1901678,iron coordination entity transport,19_GO:0051179 localization,-3.3,18,7.1,21160,12,287,3,1,0.6,27416|59049|67739,Abcc5|Slc22a17|Slc48a1,-1.4,hits
GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-3.3,2.7,4.1,21160,409,287,15,5.2,1.3,11816|11829|14168|14268|17755|18377|18479|18645|20315|20498|22339|27279|27360|68585|97998,Apoe|Aqp4|Fgf13|Fn1|Map1b|Omg|Pak1|Pfn2|Cxcl12|Slc12a4|Vegfa|Tnfrsf12a|Add3|Rtn4|Deptor,-1.4,hits
GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-3.3,2.4,3.9,21160,593,287,19,6.6,1.5,11852|13609|13822|14086|18479|18595|18645|21346|22793|50768|53318|66240|74103|74194|80837|109270|109624|109711|326618,Rhob|S1pr1|Epb41l2|Fscn1|Pak1|Pdgfra|Pfn2|Tagln2|Zyx|Dlc1|Pdlim3|Kcne5|Nebl|Rnd3|Rhoj|Prr5|Cald1|Actn1|Tpm4,-1.4,hits
GO Biological Processes,19,GO:0001666,response to hypoxia,19_GO:0050896 response to stimulus,-3.3,3,4.2,21160,324,287,13,4.5,1.2,11535|12389|14284|17869|17988|18479|19266|22339|50527|53417|68585|94352|112407,Adm|Cav1|Fosl2|Myc|Ndrg1|Pak1|Ptprd|Vegfa|Ero1a|Hif3a|Rtn4|Loxl2|Egln3,-1.4,hits
GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-3.3,2.7,4.1,21160,410,287,15,5.2,1.3,12389|13609|14284|15902|16828|17869|18595|19645|22339|23828|50527|56312|70417|74103|217082,Cav1|S1pr1|Fosl2|Id2|Ldha|Myc|Pdgfra|Rb1|Vegfa|Popdc1|Ero1a|Nupr1|Megf10|Nebl|Hlf,-1.4,hits
GO Biological Processes,19,GO:0045939,negative regulation of steroid metabolic process,19_GO:0048519 negative regulation of biological process,-3.3,11,5.9,21160,28,287,4,1.4,0.69,11816|11928|50781|231070,Apoe|Atp1a1|Dkk3|Insig1,-1.4,hits
GO Biological Processes,19,GO:0015813,L-glutamate transmembrane transport,19_GO:0051179 localization,-3.3,11,5.9,21160,28,287,4,1.4,0.69,16513|20511|57776|78339,Kcnj10|Slc1a2|Ttyh1|Ttyh3,-1.4,hits
GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0009987 cellular process,-3.3,3.6,4.4,21160,206,287,10,3.5,1.1,11674|11676|14751|16002|16828|17869|18648|21991|50527|56421,Aldoa|Aldoc|Gpi1|Igf2|Ldha|Myc|Pgam1|Tpi1|Ero1a|Pfkp,-1.4,hits
GO Biological Processes,19,GO:0048662,negative regulation of smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-3.3,5.9,5,21160,75,287,6,2.1,0.84,11816|12389|16011|18569|29811|211770,Apoe|Cav1|Igfbp5|Pdcd4|Ndrg2|Trib1,-1.4,hits
GO Biological Processes,19,GO:0006195,purine nucleotide catabolic process,19_GO:0009987 cellular process,-3.3,5,4.7,21160,104,287,7,2.4,0.91,11674|11676|14751|15937|18648|21991|56421,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp,-1.4,hits
GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-3.2,2.2,3.9,21160,696,287,21,7.3,1.5,11443|11898|12349|12389|14681|14756|16002|16011|16337|16367|17755|18479|18595|19645|20511|20539|20848|21817|22352|29815|231070,Chrnb1|Ass1|Car2|Cav1|Gnao1|Gpld1|Igf2|Igfbp5|Insr|Irs1|Map1b|Pak1|Pdgfra|Rb1|Slc1a2|Slc7a5|Stat3|Tgm2|Vim|Bcar3|Insig1,-1.4,hits
GO Biological Processes,19,GO:0009395,phospholipid catabolic process,19_GO:0009987 cellular process,-3.2,7.4,5.3,21160,50,287,5,1.7,0.77,11758|18606|18784|27226|101490,Prdx6|Enpp2|Pla2g5|Pla2g7|Inpp5f,-1.4,hits
GO Biological Processes,19,GO:0006873,intracellular monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.2,2.6,4,21160,459,287,16,5.6,1.4,11816|11928|11932|11933|12349|12389|17869|18007|18799|21817|22295|54403|65945|94249|104027|109648,Apoe|Atp1a1|Atp1b2|Atp1b3|Car2|Cav1|Myc|Neo1|Plcd1|Tgm2|Cdh23|Slc4a4|Clstn1|Slc24a3|Synpo|Npy,-1.4,hits
GO Biological Processes,19,GO:0048568,embryonic organ development,19_GO:0032502 developmental process,-3.2,2.4,3.9,21160,553,287,18,6.3,1.4,11535|12824|14367|15902|16002|17869|18008|18595|18799|20378|22295|22339|58998|73710|216616|216795|231070|232345,Adm|Col2a1|Fzd5|Id2|Igf2|Myc|Nes|Pdgfra|Plcd1|Frzb|Cdh23|Vegfa|Nectin3|Tubb2b|Efemp1|Wnt9a|Insig1|A2m,-1.4,hits
GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-3.2,2.9,4.1,21160,329,287,13,4.5,1.2,11898|12389|12804|13609|16828|17869|19645|23828|50527|56312|70417|71371|217082,Ass1|Cav1|Cntfr|S1pr1|Ldha|Myc|Rb1|Popdc1|Ero1a|Nupr1|Megf10|Arid5b|Hlf,-1.4,hits
GO Biological Processes,19,GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0048518 positive regulation of biological process,-3.2,3.5,4.3,21160,209,287,10,3.5,1.1,14268|16002|16011|16337|16367|18595|20315|22339|68585|109270,Fn1|Igf2|Igfbp5|Insr|Irs1|Pdgfra|Cxcl12|Vegfa|Rtn4|Prr5,-1.4,hits
GO Biological Processes,19,GO:0061035,regulation of cartilage development,19_GO:0032502 developmental process,-3.2,5.7,4.9,21160,77,287,6,2.1,0.84,20378|94352|214685|216616|216795|235320,Frzb|Loxl2|Chadl|Efemp1|Wnt9a|Zbtb16,-1.4,hits
GO Biological Processes,19,GO:0045428,regulation of nitric oxide biosynthetic process,19_GO:0050789 regulation of biological process,-3.2,5.7,4.9,21160,77,287,6,2.1,0.84,11816|11898|12389|12759|16337|56455,Apoe|Ass1|Cav1|Clu|Insr|Dynll1,-1.4,hits
GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-3.2,2.2,3.8,21160,752,287,22,7.7,1.6,11816|12389|14268|14367|14763|16002|16010|16337|18479|18569|18595|18784|19876|20130|20315|21802|22339|26921|29811|29815|83397|109648,Apoe|Cav1|Fn1|Fzd5|Gpr37|Igf2|Igfbp4|Insr|Pak1|Pdcd4|Pdgfra|Pla2g5|Robo1|Rras|Cxcl12|Tgfa|Vegfa|Map4k4|Ndrg2|Bcar3|Akap12|Npy,-1.4,hits
GO Biological Processes,19,GO:0034374,low-density lipoprotein particle remodeling,19_GO:0032501 multicellular organismal process,-3.2,17,6.8,21160,13,287,3,1,0.6,11816|18784|27226,Apoe|Pla2g5|Pla2g7,-1.4,hits
GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-3.2,4.2,4.5,21160,140,287,8,2.8,0.97,17869|17988|19266|22339|50527|53417|68585|112407,Myc|Ndrg1|Ptprd|Vegfa|Ero1a|Hif3a|Rtn4|Egln3,-1.3,hits
GO Biological Processes,19,GO:0007519,skeletal muscle tissue development,19_GO:0032502 developmental process,-3.2,3.8,4.3,21160,175,287,9,3.1,1,12389|16828|17869|19645|23828|50527|56312|70417|217082,Cav1|Ldha|Myc|Rb1|Popdc1|Ero1a|Nupr1|Megf10|Hlf,-1.3,hits
GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0009987 cellular process,-3.2,2.5,3.9,21160,466,287,16,5.6,1.4,11674|11676|11898|12035|14645|14751|16828|18648|18784|19215|21991|67870|74205|74754|107272|231070,Aldoa|Aldoc|Ass1|Bcat1|Glul|Gpi1|Ldha|Pgam1|Pla2g5|Ptgds|Tpi1|Enoph1|Acsl3|Dhcr24|Psat1|Insig1,-1.3,hits
KEGG Pathway,24,mmu04974,Protein digestion and absorption - Mus musculus (house mouse),,-3.2,4.8,4.6,21160,108,287,7,2.4,0.91,11928|11932|11933|12822|12824|12841|237759,Atp1a1|Atp1b2|Atp1b3|Col18a1|Col2a1|Col9a3|Col23a1,-1.3,hits
GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-3.2,2.9,4,21160,334,287,13,4.5,1.2,11816|12389|16337|18569|19645|54725|56455|67916|97998|101490|109294|211770|230126,Apoe|Cav1|Insr|Pdcd4|Rb1|Cadm1|Dynll1|Plpp3|Deptor|Inpp5f|Prex2|Trib1|Shb,-1.3,hits
GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-3.1,5.6,4.8,21160,79,287,6,2.1,0.84,16367|18606|18645|22352|26921|68585,Irs1|Enpp2|Pfn2|Vim|Map4k4|Rtn4,-1.3,hits
GO Biological Processes,19,GO:0035725,sodium ion transmembrane transport,19_GO:0051179 localization,-3.1,4.2,4.4,21160,142,287,8,2.8,0.97,11928|11932|11933|16525|54403|94249|232333|243616,Atp1a1|Atp1b2|Atp1b3|Kcnk1|Slc4a4|Slc24a3|Slc6a1|Slc6a11,-1.3,hits
GO Biological Processes,19,GO:0030001,metal ion transport,19_GO:0051179 localization,-3.1,2.2,3.8,21160,662,287,20,7,1.5,11928|11932|11933|12389|14168|16513|16525|20498|22295|27416|50527|54403|59049|66240|67739|94249|232333|234267|243616|338365,Atp1a1|Atp1b2|Atp1b3|Cav1|Fgf13|Kcnj10|Kcnk1|Slc12a4|Cdh23|Abcc5|Ero1a|Slc4a4|Slc22a17|Kcne5|Slc48a1|Slc24a3|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-1.3,hits
GO Biological Processes,19,GO:0090596,sensory organ morphogenesis,19_GO:0032502 developmental process,-3.1,2.8,4,21160,338,287,13,4.5,1.2,12677|12824|14367|17869|19242|20378|20848|22295|22339|29815|58998|216616|231070,Vsx2|Col2a1|Fzd5|Myc|Ptn|Frzb|Stat3|Cdh23|Vegfa|Bcar3|Nectin3|Efemp1|Insig1,-1.3,hits
GO Biological Processes,19,GO:0030325,adrenal gland development,19_GO:0032502 developmental process,-3.1,9.5,5.6,21160,31,287,4,1.4,0.69,16337|18595|50781|71371,Insr|Pdgfra|Dkk3|Arid5b,-1.3,hits
GO Biological Processes,19,GO:0060252,positive regulation of glial cell proliferation,19_GO:0032502 developmental process,-3.1,9.5,5.6,21160,31,287,4,1.4,0.69,14580|17869|20539|22352,Gfap|Myc|Slc7a5|Vim,-1.3,hits
GO Biological Processes,19,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-3.1,3,4,21160,297,287,12,4.2,1.2,14268|16002|16011|16337|16367|18595|20130|20315|22339|68585|101490|109270,Fn1|Igf2|Igfbp5|Insr|Irs1|Pdgfra|Rras|Cxcl12|Vegfa|Rtn4|Inpp5f|Prr5,-1.3,hits
GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0048518 positive regulation of biological process,-3.1,4.1,4.4,21160,144,287,8,2.8,0.97,14268|18606|19242|20130|22339|26921|109648|380924,Fn1|Enpp2|Ptn|Rras|Vegfa|Map4k4|Npy|Olfm4,-1.3,hits
GO Biological Processes,19,GO:0045913,positive regulation of carbohydrate metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,4.6,4.5,21160,111,287,7,2.4,0.91,14756|16002|16337|16367|17869|18799|54403,Gpld1|Igf2|Insr|Irs1|Myc|Plcd1|Slc4a4,-1.3,hits
GO Biological Processes,19,GO:0090036,regulation of protein kinase C signaling,19_GO:0050896 response to stimulus,-3.1,16,6.5,21160,14,287,3,1,0.6,22339|56747|83397,Vegfa|Sez6l|Akap12,-1.3,hits
GO Biological Processes,19,GO:0007589,body fluid secretion,19_GO:0051179 localization,-3.1,5.5,4.7,21160,81,287,6,2.1,0.84,11829|12306|12389|14284|22339|53883,Aqp4|Anxa2|Cav1|Fosl2|Vegfa|Celsr2,-1.3,hits
GO Biological Processes,19,GO:0014706,striated muscle tissue development,19_GO:0032502 developmental process,-3.1,2.7,3.9,21160,385,287,14,4.9,1.3,12389|13609|15902|16828|17869|18595|19645|22339|23828|50527|56312|70417|74103|217082,Cav1|S1pr1|Id2|Ldha|Myc|Pdgfra|Rb1|Vegfa|Popdc1|Ero1a|Nupr1|Megf10|Nebl|Hlf,-1.3,hits
Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-3.1,4.6,4.5,21160,112,287,7,2.4,0.91,11816|12268|14268|16010|16011|17304|83554,Apoe|C4b|Fn1|Igfbp4|Igfbp5|Mfge8|Fstl3,-1.3,hits
GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-3.1,2.4,3.8,21160,523,287,17,5.9,1.4,12389|14268|14924|16002|18606|19242|20130|20315|21817|22339|26921|67916|70417|83554|109648|230126|380924,Cav1|Fn1|Magi1|Igf2|Enpp2|Ptn|Rras|Cxcl12|Tgm2|Vegfa|Map4k4|Plpp3|Megf10|Fstl3|Npy|Shb|Olfm4,-1.3,hits
GO Biological Processes,19,GO:0043470,regulation of carbohydrate catabolic process,19_GO:0050789 regulation of biological process,-3.1,5.4,4.7,21160,82,287,6,2.1,0.84,15937|16337|17869|20848|54403|56312,Ier3|Insr|Myc|Stat3|Slc4a4|Nupr1,-1.3,hits
GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0009987 cellular process,-3.1,3.6,4.2,21160,182,287,9,3.1,1,11674|11676|14751|16002|16828|17869|18648|21991|56421,Aldoa|Aldoc|Gpi1|Igf2|Ldha|Myc|Pgam1|Tpi1|Pfkp,-1.3,hits
GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-3.1,3.4,4.1,21160,220,287,10,3.5,1.1,11816|14168|14580|18007|18645|22352|26921|68585|101490|216616,Apoe|Fgf13|Gfap|Neo1|Pfn2|Vim|Map4k4|Rtn4|Inpp5f|Efemp1,-1.3,hits
GO Biological Processes,19,GO:0048639,positive regulation of developmental growth,19_GO:0040007 growth,-3.1,3.4,4.1,21160,220,287,10,3.5,1.1,11816|14268|16002|16337|17755|17967|18479|20315|22339|27279,Apoe|Fn1|Igf2|Insr|Map1b|Ncam1|Pak1|Cxcl12|Vegfa|Tnfrsf12a,-1.3,hits
Reactome Gene Sets,6,R-MMU-375165,NCAM signaling for neurite out-growth,,-3.1,9.2,5.5,21160,32,287,4,1.4,0.69,12824|12841|17967|20450,Col2a1|Col9a3|Ncam1|St8sia2,-1.3,hits
GO Biological Processes,19,GO:0099172,presynapse organization,19_GO:0009987 cellular process,-3.1,9.2,5.5,21160,32,287,4,1.4,0.69,14367|18645|19266|54725,Fzd5|Pfn2|Ptprd|Cadm1,-1.3,hits
GO Biological Processes,19,GO:1904407,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,6.7,5,21160,55,287,5,1.7,0.77,11816|11898|12759|16337|109648,Apoe|Ass1|Clu|Insr|Npy,-1.3,hits
GO Biological Processes,19,GO:0042692,muscle cell differentiation,19_GO:0032502 developmental process,-3,2.8,3.9,21160,344,287,13,4.5,1.2,11443|11535|16002|16011|17869|18007|18595|19645|22339|23828|70417|74103|109711,Chrnb1|Adm|Igf2|Igfbp5|Myc|Neo1|Pdgfra|Rb1|Vegfa|Popdc1|Megf10|Nebl|Actn1,-1.2,hits
GO Biological Processes,19,GO:0050673,epithelial cell proliferation,19_GO:0009987 cellular process,-3,3.3,4.1,21160,221,287,10,3.5,1.1,12389|12822|15902|16010|16011|17869|19645|21802|22339|94352,Cav1|Col18a1|Id2|Igfbp4|Igfbp5|Myc|Rb1|Tgfa|Vegfa|Loxl2,-1.2,hits
Reactome Gene Sets,6,R-MMU-1650814,Collagen biosynthesis and modifying enzymes,,-3,6.6,4.9,21160,56,287,5,1.7,0.77,12822|12824|12841|76477|237759,Col18a1|Col2a1|Col9a3|Pcolce2|Col23a1,-1.2,hits
GO Biological Processes,19,GO:0046503,glycerolipid catabolic process,19_GO:0009987 cellular process,-3,6.6,4.9,21160,56,287,5,1.7,0.77,11758|18606|18784|27226|101490,Prdx6|Enpp2|Pla2g5|Pla2g7|Inpp5f,-1.2,hits
GO Biological Processes,19,GO:0051954,positive regulation of amine transport,19_GO:0051179 localization,-3,6.6,4.9,21160,56,287,5,1.7,0.77,18799|20315|20539|68585|232333,Plcd1|Cxcl12|Slc7a5|Rtn4|Slc6a1,-1.2,hits
GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-3,6.6,4.9,21160,56,287,5,1.7,0.77,16367|18606|22352|26921|68585,Irs1|Enpp2|Vim|Map4k4|Rtn4,-1.2,hits
GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0009987 cellular process,-3,5.3,4.6,21160,84,287,6,2.1,0.84,12822|14756|19876|20315|22339|94352,Col18a1|Gpld1|Robo1|Cxcl12|Vegfa|Loxl2,-1.2,hits
GO Biological Processes,19,GO:0051965,positive regulation of synapse assembly,19_GO:0032502 developmental process,-3,5.3,4.6,21160,84,287,6,2.1,0.84,19266|20351|20450|65945|105827|245450,Ptprd|Sema4a|St8sia2|Clstn1|Amigo2|Slitrk2,-1.2,hits
GO Biological Processes,19,GO:0061037,negative regulation of cartilage development,19_GO:0048519 negative regulation of biological process,-3,8.9,5.4,21160,33,287,4,1.4,0.69,20378|214685|216616|216795,Frzb|Chadl|Efemp1|Wnt9a,-1.2,hits
GO Biological Processes,19,GO:0045651,positive regulation of macrophage differentiation,19_GO:0002376 immune system process,-3,15,6.2,21160,15,287,3,1,0.6,15902|19645|211770,Id2|Rb1|Trib1,-1.2,hits
GO Biological Processes,19,GO:0170034,L-amino acid biosynthetic process,19_GO:0009987 cellular process,-3,6.5,4.8,21160,57,287,5,1.7,0.77,11898|12035|14645|67870|107272,Ass1|Bcat1|Glul|Enoph1|Psat1,-1.2,hits
GO Biological Processes,19,GO:0170038,proteinogenic amino acid biosynthetic process,19_GO:0009987 cellular process,-3,6.5,4.8,21160,57,287,5,1.7,0.77,11898|12035|14645|67870|107272,Ass1|Bcat1|Glul|Enoph1|Psat1,-1.2,hits
GO Biological Processes,19,GO:0032330,regulation of chondrocyte differentiation,19_GO:0032502 developmental process,-3,6.5,4.8,21160,57,287,5,1.7,0.77,94352|214685|216616|216795|235320,Loxl2|Chadl|Efemp1|Wnt9a|Zbtb16,-1.2,hits
GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-3,3.5,4.1,21160,187,287,9,3.1,1,11535|11852|16002|20130|20315|20848|21817|22339|68585,Adm|Rhob|Igf2|Rras|Cxcl12|Stat3|Tgm2|Vegfa|Rtn4,-1.2,hits
GO Biological Processes,19,GO:0071453,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-3,3.5,4.1,21160,188,287,9,3.1,1,12389|17869|17988|19266|22339|50527|53417|68585|112407,Cav1|Myc|Ndrg1|Ptprd|Vegfa|Ero1a|Hif3a|Rtn4|Egln3,-1.2,hits
KEGG Pathway,24,mmu00030,Pentose phosphate pathway - Mus musculus (house mouse),,-3,8.7,5.3,21160,34,287,4,1.4,0.69,11674|11676|14751|56421,Aldoa|Aldoc|Gpi1|Pfkp,-1.2,hits
GO Biological Processes,19,GO:0022010,central nervous system myelination,19_GO:0032502 developmental process,-3,8.7,5.3,21160,34,287,4,1.4,0.69,12759|14758|16513|18377,Clu|Gpm6b|Kcnj10|Omg,-1.2,hits
GO Biological Processes,19,GO:0032291,axon ensheathment in central nervous system,19_GO:0032502 developmental process,-3,8.7,5.3,21160,34,287,4,1.4,0.69,12759|14758|16513|18377,Clu|Gpm6b|Kcnj10|Omg,-1.2,hits
GO Biological Processes,19,GO:0014003,oligodendrocyte development,19_GO:0032502 developmental process,-2.9,6.4,4.8,21160,58,287,5,1.7,0.77,12759|14758|15902|16513|18377,Clu|Gpm6b|Id2|Kcnj10|Omg,-1.2,hits
GO Biological Processes,19,GO:0045687,positive regulation of glial cell differentiation,19_GO:0032502 developmental process,-2.9,6.4,4.8,21160,58,287,5,1.7,0.77,15902|18606|19242|68585|77125,Id2|Enpp2|Ptn|Rtn4|Il33,-1.2,hits
GO Biological Processes,19,GO:0034220,monoatomic ion transmembrane transport,19_GO:0051179 localization,-2.9,2.1,3.6,21160,788,287,22,7.7,1.6,11443|11928|11932|11933|16513|16525|20498|20511|27416|50527|54403|57738|57776|66240|67739|78339|94249|94282|232333|234267|243616|338365,Chrnb1|Atp1a1|Atp1b2|Atp1b3|Kcnj10|Kcnk1|Slc12a4|Slc1a2|Abcc5|Ero1a|Slc4a4|Slc15a2|Ttyh1|Kcne5|Slc48a1|Ttyh3|Slc24a3|Sfxn5|Slc6a1|Gpm6a|Slc6a11|Slc41a2,-1.2,hits
GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-2.9,2.3,3.7,21160,539,287,17,5.9,1.4,11816|14367|14763|16002|16010|16337|18479|18595|18784|19876|20315|21802|22339|26921|29815|83397|109648,Apoe|Fzd5|Gpr37|Igf2|Igfbp4|Insr|Pak1|Pdgfra|Pla2g5|Robo1|Cxcl12|Tgfa|Vegfa|Map4k4|Bcar3|Akap12|Npy,-1.2,hits
GO Biological Processes,19,GO:2001212,regulation of vasculogenesis,19_GO:0032502 developmental process,-2.9,14,6,21160,16,287,3,1,0.6,11535|20130|68585,Adm|Rras|Rtn4,-1.2,hits
GO Biological Processes,19,GO:0030007,intracellular potassium ion homeostasis,19_GO:0042592 homeostatic process,-2.9,14,6,21160,16,287,3,1,0.6,11928|11932|11933,Atp1a1|Atp1b2|Atp1b3,-1.2,hits
GO Biological Processes,19,GO:1901607,alpha-amino acid biosynthetic process,19_GO:0009987 cellular process,-2.9,6.2,4.7,21160,59,287,5,1.7,0.77,11898|12035|14645|67870|107272,Ass1|Bcat1|Glul|Enoph1|Psat1,-1.1,hits
GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.9,2.8,3.8,21160,313,287,12,4.2,1.2,11816|12389|16337|18569|19645|54725|67916|97998|101490|109294|211770|230126,Apoe|Cav1|Insr|Pdcd4|Rb1|Cadm1|Plpp3|Deptor|Inpp5f|Prex2|Trib1|Shb,-1.1,hits
GO Biological Processes,19,GO:0014009,glial cell proliferation,19_GO:0032502 developmental process,-2.9,8.4,5.2,21160,35,287,4,1.4,0.69,12759|14580|19645|77125,Clu|Gfap|Rb1|Il33,-1.1,hits
GO Biological Processes,19,GO:0048679,regulation of axon regeneration,19_GO:0032502 developmental process,-2.9,8.4,5.2,21160,35,287,4,1.4,0.69,18007|18377|19242|101490,Neo1|Omg|Ptn|Inpp5f,-1.1,hits
KEGG Pathway,24,mmu04919,Thyroid hormone signaling pathway - Mus musculus (house mouse),,-2.9,4.3,4.3,21160,120,287,7,2.4,0.91,11928|11932|11933|13371|17869|18799|56421,Atp1a1|Atp1b2|Atp1b3|Dio2|Myc|Plcd1|Pfkp,-1.1,hits
