_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.1956909070386654,mmu04932,M1,1,0,KEGG Pathway,24,Non-alcoholic fatty liver disease - Mus musculus (house mouse),,-2.1956909070386654,5.44238683127572,3.8317545114291307,21160,162,96,4,4.166666666666667,2.039468771609502,14281|16476|18708|108079,Fos|Jun|Pik3r1|Prkaa2,-0.2762162213064282,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.179632776419768,mmu04662,M1,1,0,KEGG Pathway,24,B cell receptor signaling pathway - Mus musculus (house mouse),,-2.179632776419768,7.872023809523809,4.260327312425262,21160,84,96,3,3.125,1.7758049084616998,14281|16476|18708,Fos|Jun|Pik3r1,-0.26221149631858925,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.1588661138850838,GO:0071560,M1,1,0,GO Biological Processes,19,cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.1588661138850838,5.311244979919679,3.764626647478771,21160,166,96,4,4.166666666666667,2.039468771609502,12192|14281|16476|80859,Zfp36l1|Fos|Jun|Nfkbiz,-0.24859850155800703,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.151430929377874,GO:0070373,M1,1,0,GO Biological Processes,19,negative regulation of ERK1 and ERK2 cascade,19_GO:0048519 negative regulation of biological process,-2.151430929377874,7.688953488372093,4.196108183753051,21160,86,96,3,3.125,1.7758049084616998,19252|67603|101568,Dusp1|Dusp6|Vrk3,-0.24859850155800703,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.1506397417297025,GO:1902105,M1,1,0,GO Biological Processes,19,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.1506397417297025,3.545576407506702,3.3485547785552385,21160,373,96,6,6.25,2.4705294220065466,12192|14281|16476|17387|18708|80859,Zfp36l1|Fos|Jun|Mmp14|Pik3r1|Nfkbiz,-0.24859850155800703,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.149932961765731,R-MMU-449147,M1,1,0,Reactome Gene Sets,6,Signaling by Interleukins,,-2.149932961765731,4.17455808080808,3.504018767667289,21160,264,96,5,5.208333333333333,2.2677691801411686,14281|16476|18708|67603|101568,Fos|Jun|Pik3r1|Dusp6|Vrk3,-0.24859850155800703,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.1239496559475537,mmu05210,M1,1,0,KEGG Pathway,24,Colorectal cancer - Mus musculus (house mouse),,-2.1239496559475537,7.514204545454546,4.133925172514847,21160,88,96,3,3.125,1.7758049084616998,14281|16476|18708,Fos|Jun|Pik3r1,-0.23430095406502463,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.1239496559475537,mmu05235,M1,1,0,KEGG Pathway,24,PD-L1 expression and PD-1 checkpoint pathway in cancer - Mus musculus (house mouse),,-2.1239496559475537,7.514204545454546,4.133925172514847,21160,88,96,3,3.125,1.7758049084616998,14281|16476|18708,Fos|Jun|Pik3r1,-0.23430095406502463,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.0882416772892407,GO:0071559,M1,1,0,GO Biological Processes,19,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-2.0882416772892407,5.067049808429119,3.636654507404983,21160,174,96,4,4.166666666666667,2.039468771609502,12192|14281|16476|80859,Zfp36l1|Fos|Jun|Nfkbiz,-0.20997252115021034,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.058188935199966,mmu01522,M1,1,0,KEGG Pathway,24,Endocrine resistance - Mus musculus (house mouse),,-2.058188935199966,7.110215053763441,3.9866617125283934,21160,93,96,3,3.125,1.7758049084616998,14281|16476|18708,Fos|Jun|Pik3r1,-0.18918014018013965,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.045511824027553,R-MMU-2454202,M1,1,0,Reactome Gene Sets,6,Fc epsilon receptor (FCERI) signaling,,-2.045511824027553,7.034574468085107,3.958515051359315,21160,94,96,3,3.125,1.7758049084616998,14281|16476|18708,Fos|Jun|Pik3r1,-0.1783316400541352,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-2.0051649193437875,GO:0043409,M1,1,0,GO Biological Processes,19,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-2.0051649193437875,4.791666666666667,3.4873094583475854,21160,184,96,4,4.166666666666667,2.039468771609502,18626|19252|67603|101568,Per1|Dusp1|Dusp6|Vrk3,-0.1416190200254635,0,1,0,0,-6.603590337011219,33.910256410256416,
1,-5.175927302198517,WP2432,M1,1,0,WikiPathways,27,Spinal cord injury,,-5.175927302198517,13.094059405940595,8.224825164018847,21160,101,96,6,6.25,2.4705294220065466,11852|12227|12824|13653|14281|22695,Rhob|Btg2|Col2a1|Egr1|Fos|Zfp36,-1.8039186369611198,0,2,1,1,-5.175927302198517,13.094059405940595,
1,-3.2542503624536927,GO:0060537,M1,1,0,GO Biological Processes,19,muscle tissue development,19_GO:0032502 developmental process,-3.2542503624536927,4.300813008130081,4.556344600387997,21160,410,96,8,8.333333333333334,2.8208466682763755,12227|13018|13653|14281|15982|20807|22682|101568,Btg2|Ctcf|Egr1|Fos|Ifrd1|Srf|Zfand5|Vrk3,-0.8773506565968758,0,2,0,0,-5.175927302198517,13.094059405940595,
1,-2.8972127749008694,GO:0061061,M1,1,0,GO Biological Processes,19,muscle structure development,19_GO:0032502 developmental process,-2.8972127749008694,3.4261658031088085,3.9961270307322585,21160,579,96,9,9.375,2.9749113694780895,12227|13018|13653|14281|15205|15982|20807|67220|101568,Btg2|Ctcf|Egr1|Fos|Hes1|Ifrd1|Srf|Plekho1|Vrk3,-0.7027189702703448,0,2,0,0,-5.175927302198517,13.094059405940595,
1,-2.730377681984768,GO:0014706,M1,1,0,GO Biological Processes,19,striated muscle tissue development,19_GO:0032502 developmental process,-2.730377681984768,4.007575757575758,4.020584433239254,21160,385,96,7,7.291666666666667,2.653610480491801,12227|13018|13653|14281|15982|20807|101568,Btg2|Ctcf|Egr1|Fos|Ifrd1|Srf|Vrk3,-0.5938305106027064,0,2,0,0,-5.175927302198517,13.094059405940595,
1,-2.349340211133454,GO:0035914,M1,1,0,GO Biological Processes,19,skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.349340211133454,9.058219178082192,4.655923859965633,21160,73,96,3,3.125,1.7758049084616998,12227|13653|14281,Btg2|Egr1|Fos,-0.3608555752068301,0,2,0,0,-5.175927302198517,13.094059405940595,
1,-2.079682851713742,GO:0007519,M1,1,0,GO Biological Processes,19,skeletal muscle tissue development,19_GO:0032502 developmental process,-2.079682851713742,5.038095238095239,3.621211224351155,21160,175,96,4,4.166666666666667,2.039468771609502,12227|13653|14281|101568,Btg2|Egr1|Fos|Vrk3,-0.20645583987694852,0,2,0,0,-5.175927302198517,13.094059405940595,
1,-5.125819316420534,GO:0048545,M1,1,0,GO Biological Processes,19,response to steroid hormone,19_GO:0050896 response to stimulus,-5.125819316420534,6.770477815699659,6.71472669625598,21160,293,96,9,9.375,2.9749113694780895,12192|14281|14282|16476|16478|16601|18708|22695|56338,Zfp36l1|Fos|Fosb|Jun|Jund|Klf9|Pik3r1|Zfp36|Txnip,-1.8039186369611198,0,3,1,1,-5.125819316420534,10.596955128205128,
1,-4.00133754424186,GO:0051384,M1,1,0,GO Biological Processes,19,response to glucocorticoid,19_GO:0050896 response to stimulus,-4.00133754424186,8.113496932515337,6.15475952922279,21160,163,96,6,6.25,2.4705294220065466,12192|14281|14282|16601|18708|22695,Zfp36l1|Fos|Fosb|Klf9|Pik3r1|Zfp36,-1.2047384345541492,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-3.972217111625224,GO:0014074,M1,1,0,GO Biological Processes,19,response to purine-containing compound,19_GO:0050896 response to stimulus,-3.972217111625224,8.015151515151516,6.107083399556581,21160,165,96,6,6.25,2.4705294220065466,12192|14281|14282|18626|18708|108079,Zfp36l1|Fos|Fosb|Per1|Pik3r1|Prkaa2,-1.193386413324371,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-3.952273068568431,GO:0051591,M1,1,0,GO Biological Processes,19,response to cAMP,19_GO:0050896 response to stimulus,-3.952273068568431,10.596955128205128,6.62330814295475,21160,104,96,5,5.208333333333333,2.2677691801411686,12192|14281|14282|18626|18708,Zfp36l1|Fos|Fosb|Per1|Pik3r1,-1.193386413324371,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-3.726811873064506,GO:0031960,M1,1,0,GO Biological Processes,19,response to corticosteroid,19_GO:0050896 response to stimulus,-3.726811873064506,7.226775956284153,5.7112327363695945,21160,183,96,6,6.25,2.4705294220065466,12192|14281|14282|16601|18708|22695,Zfp36l1|Fos|Fosb|Klf9|Pik3r1|Zfp36,-1.0851147233625387,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-3.2819161970945174,GO:0046683,M1,1,0,GO Biological Processes,19,response to organophosphorus,19_GO:0050896 response to stimulus,-3.2819161970945174,7.600574712643677,5.38410868331167,21160,145,96,5,5.208333333333333,2.2677691801411686,12192|14281|14282|18626|18708,Zfp36l1|Fos|Fosb|Per1|Pik3r1,-0.895491552495856,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-2.263885674916989,GO:0032870,M1,1,0,GO Biological Processes,19,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.263885674916989,2.983643542019177,3.3018971911882513,21160,591,96,8,8.333333333333334,2.8208466682763755,12192|14281|14282|16601|18508|18708|22695|108079,Zfp36l1|Fos|Fosb|Klf9|Pax6|Pik3r1|Zfp36|Prkaa2,-0.3123846052435351,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-2.1654396387198847,GO:0043491,M1,1,0,GO Biological Processes,19,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.1654396387198847,7.779411764705882,4.227955879810008,21160,85,96,3,3.125,1.7758049084616998,12192|18708|109270,Zfp36l1|Pik3r1|Prr5,-0.2500621011286924,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-2.1239496559475537,GO:0045661,M1,1,0,GO Biological Processes,19,regulation of myoblast differentiation,19_GO:0032502 developmental process,-2.1239496559475537,7.514204545454546,4.133925172514847,21160,88,96,3,3.125,1.7758049084616998,12192|12226|18708,Zfp36l1|Btg1|Pik3r1,-0.23430095406502463,0,3,0,0,-5.125819316420534,10.596955128205128,
1,-4.886830956776284,GO:0071276,M1,1,0,GO Biological Processes,19,cellular response to cadmium ion,19_GO:0050896 response to stimulus,-4.886830956776284,27.552083333333336,10.14745561161114,21160,32,96,4,4.166666666666667,2.039468771609502,14281|16476|17748|17750,Fos|Jun|Mt1|Mt2,-1.6727686309214216,0,4,1,1,-4.886830956776284,27.552083333333336,
1,-3.9138093687433395,GO:0046686,M1,1,0,GO Biological Processes,19,response to cadmium ion,19_GO:0050896 response to stimulus,-3.9138093687433395,15.74404761904762,7.458321702566114,21160,56,96,4,4.166666666666667,2.039468771609502,14281|16476|17748|17750,Fos|Jun|Mt1|Mt2,-1.1752022060333154,0,4,0,0,-4.886830956776284,27.552083333333336,
1,-2.698702419510376,mmu04978,M1,1,0,KEGG Pathway,24,Mineral absorption - Mus musculus (house mouse),,-2.698702419510376,12.022727272727273,5.52574057204928,21160,55,96,3,3.125,1.7758049084616998,11932|17748|17750,Atp1b2|Mt1|Mt2,-0.5765569459885441,0,4,0,0,-4.886830956776284,27.552083333333336,
1,-4.837344525903727,GO:0045647,M1,1,0,GO Biological Processes,19,negative regulation of erythrocyte differentiation,19_GO:0042592 homeostatic process,-4.837344525903727,60.11363636363637,13.238898802022456,21160,11,96,3,3.125,1.7758049084616998,12192|22695|50794,Zfp36l1|Zfp36|Klf13,-1.6727686309214216,0,5,1,1,-4.837344525903727,60.11363636363637,
1,-4.088438722936986,GO:0070848,M1,1,0,GO Biological Processes,19,response to growth factor,19_GO:0050896 response to stimulus,-4.088438722936986,4.0680928411633115,5.129211323278853,21160,596,96,11,11.458333333333334,3.2508651581725703,12192|12824|13653|14281|15205|15936|16476|18508|22695|67603|80859,Zfp36l1|Col2a1|Egr1|Fos|Hes1|Ier2|Jun|Pax6|Zfp36|Dusp6|Nfkbiz,-1.2114851259462809,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-3.2281813219444846,GO:0050684,M1,1,0,GO Biological Processes,19,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-3.2281813219444846,7.396532438478746,5.2896524990929406,21160,149,96,5,5.208333333333333,2.2677691801411686,12192|15388|53379|231386|268420,Zfp36l1|Hnrnpl|Hnrnpa2b1|Ythdc1|Alkbh5,-0.876518783605035,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-3.2019219153015013,GO:0045598,M1,1,0,GO Biological Processes,19,regulation of fat cell differentiation,19_GO:0032502 developmental process,-3.2019219153015013,7.298565121412803,5.243728165316572,21160,151,96,5,5.208333333333333,2.2677691801411686,12192|15205|22695|235320|240514,Zfp36l1|Hes1|Zfp36|Zbtb16|Ccdc85b,-0.8612547612635149,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-3.186244295131867,GO:1903311,M1,1,0,GO Biological Processes,19,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-3.186244295131867,4.8065939771547255,4.639416874180244,21160,321,96,7,7.291666666666667,2.653610480491801,12192|12227|15388|22695|53379|231386|268420,Zfp36l1|Btg2|Hnrnpl|Zfp36|Hnrnpa2b1|Ythdc1|Alkbh5,-0.8509721729805866,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-3.0344682263066995,GO:0061014,M1,1,0,GO Biological Processes,19,positive regulation of mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-3.0344682263066995,9.280701754385966,5.460859169499637,21160,95,96,4,4.166666666666667,2.039468771609502,12192|12227|22695|268420,Zfp36l1|Btg2|Zfp36|Alkbh5,-0.7638389388764681,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-3.0006918857245766,GO:0045638,M1,1,0,GO Biological Processes,19,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-3.0006918857245766,9.089347079037802,5.3907846806019295,21160,97,96,4,4.166666666666667,2.039468771609502,12192|18708|22695|50794,Zfp36l1|Pik3r1|Zfp36|Klf13,-0.7437064789608914,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.9603562396761163,GO:0071363,M1,1,0,GO Biological Processes,19,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.9603562396761163,3.498677248677249,4.071501928841497,21160,567,96,9,9.375,2.9749113694780895,12192|12824|13653|14281|15205|16476|18508|22695|80859,Zfp36l1|Col2a1|Egr1|Fos|Hes1|Jun|Pax6|Zfp36|Nfkbiz,-0.7165990986461863,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.9013774232071388,GO:0009611,M1,1,0,GO Biological Processes,19,response to wounding,19_GO:0050896 response to stimulus,-2.9013774232071388,3.7921146953405023,4.109980659731493,21160,465,96,8,8.333333333333334,2.8208466682763755,12192|14066|16007|16476|18508|20807|22695|80859,Zfp36l1|F3|Ccn1|Jun|Pax6|Srf|Zfp36|Nfkbiz,-0.7027189702703448,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.892735365487233,GO:0030856,M1,1,0,GO Biological Processes,19,regulation of epithelial cell differentiation,19_GO:0032502 developmental process,-2.892735365487233,6.226459510357815,4.713822183262048,21160,177,96,5,5.208333333333333,2.2677691801411686,12192|12226|15205|18508|22695,Zfp36l1|Btg1|Hes1|Pax6|Zfp36,-0.7027189702703448,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.869689328367564,GO:0071364,M1,1,0,GO Biological Processes,19,cellular response to epidermal growth factor stimulus,19_GO:0050896 response to stimulus,-2.869689328367564,13.776041666666666,5.982256253247846,21160,48,96,3,3.125,1.7758049084616998,12192|14281|22695,Zfp36l1|Fos|Zfp36,-0.6866300276912457,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.7933152879136744,GO:0010837,M1,1,0,GO Biological Processes,19,regulation of keratinocyte proliferation,19_GO:0050789 regulation of biological process,-2.7933152879136744,12.965686274509803,5.775660179044498,21160,51,96,3,3.125,1.7758049084616998,12192|16601|22695,Zfp36l1|Klf9|Zfp36,-0.646468159891801,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.7933152879136744,GO:0045646,M1,1,0,GO Biological Processes,19,regulation of erythrocyte differentiation,19_GO:0042592 homeostatic process,-2.7933152879136744,12.965686274509803,5.775660179044498,21160,51,96,3,3.125,1.7758049084616998,12192|22695|50794,Zfp36l1|Zfp36|Klf13,-0.646468159891801,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.7450443075288975,GO:0070849,M1,1,0,GO Biological Processes,19,response to epidermal growth factor,19_GO:0050896 response to stimulus,-2.7450443075288975,12.476415094339623,5.647336815649576,21160,53,96,3,3.125,1.7758049084616998,12192|14281|22695,Zfp36l1|Fos|Zfp36,-0.6050908874549245,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.632503344012933,GO:0045604,M1,1,0,GO Biological Processes,19,regulation of epidermal cell differentiation,19_GO:0032502 developmental process,-2.632503344012933,11.400862068965518,5.354689432742735,21160,58,96,3,3.125,1.7758049084616998,12192|15205|22695,Zfp36l1|Hes1|Zfp36,-0.5286252893842396,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.6212345612045347,GO:0051028,M1,1,0,GO Biological Processes,19,mRNA transport,19_GO:0051179 localization,-2.6212345612045347,7.168021680216802,4.631474812567835,21160,123,96,4,4.166666666666667,2.039468771609502,12192|22695|53379|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Ythdc1,-0.5236054558528428,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.524459826966315,GO:0015931,M1,1,0,GO Biological Processes,19,nucleobase-containing compound transport,19_GO:0051179 localization,-2.524459826966315,5.125968992248062,4.105043562346558,21160,215,96,5,5.208333333333333,2.2677691801411686,12192|22695|53379|100604|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Lrrc8c|Ythdc1,-0.46254627388115777,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.47270331074216,GO:0045682,M1,1,0,GO Biological Processes,19,regulation of epidermis development,19_GO:0032502 developmental process,-2.47270331074216,10.018939393939394,4.9540539094850224,21160,66,96,3,3.125,1.7758049084616998,12192|15205|22695,Zfp36l1|Hes1|Zfp36,-0.42781368708530976,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.4465765653657785,GO:0050678,M1,1,0,GO Biological Processes,19,regulation of epithelial cell proliferation,19_GO:0050789 regulation of biological process,-2.4465765653657785,3.563317936874519,3.638236811753396,21160,433,96,7,7.291666666666667,2.653610480491801,12192|14066|15205|16476|16601|18508|22695,Zfp36l1|F3|Hes1|Jun|Klf9|Pax6|Zfp36,-0.40964530036769825,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.4301765563071083,GO:1903313,M1,1,0,GO Biological Processes,19,positive regulation of mRNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.4301765563071083,6.342925659472423,4.266508432250177,21160,139,96,4,4.166666666666667,2.039468771609502,12192|12227|22695|268420,Zfp36l1|Btg2|Zfp36|Alkbh5,-0.40126326332487616,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.4190773151222165,GO:0071774,M1,1,0,GO Biological Processes,19,response to fibroblast growth factor,19_GO:0050896 response to stimulus,-2.4190773151222165,6.297619047619048,4.245620285374753,21160,140,96,4,4.166666666666667,2.039468771609502,12192|15936|18508|22695,Zfp36l1|Ier2|Pax6|Zfp36,-0.39731762558291533,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.3661496852809796,GO:0045600,M1,1,0,GO Biological Processes,19,positive regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.3661496852809796,9.184027777777779,4.6960034713562875,21160,72,96,3,3.125,1.7758049084616998,12192|22695|235320,Zfp36l1|Zfp36|Zbtb16,-0.3654305929373441,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.3661496852809796,GO:1904035,M1,1,0,GO Biological Processes,19,regulation of epithelial cell apoptotic process,19_GO:0050789 regulation of biological process,-2.3661496852809796,9.184027777777779,4.6960034713562875,21160,72,96,3,3.125,1.7758049084616998,12192|22695|108079,Zfp36l1|Zfp36|Prkaa2,-0.3654305929373441,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.349340211133454,GO:0071385,M1,1,0,GO Biological Processes,19,cellular response to glucocorticoid stimulus,19_GO:0050896 response to stimulus,-2.349340211133454,9.058219178082192,4.655923859965633,21160,73,96,3,3.125,1.7758049084616998,12192|16601|22695,Zfp36l1|Klf9|Zfp36,-0.3608555752068301,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.3334321367051403,GO:0050657,M1,1,0,GO Biological Processes,19,nucleic acid transport,19_GO:0051179 localization,-2.3334321367051403,5.957207207207207,4.085516763579277,21160,148,96,4,4.166666666666667,2.039468771609502,12192|22695|53379|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Ythdc1,-0.35684672407822404,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.3334321367051403,GO:0050658,M1,1,0,GO Biological Processes,19,RNA transport,19_GO:0051179 localization,-2.3334321367051403,5.957207207207207,4.085516763579277,21160,148,96,4,4.166666666666667,2.039468771609502,12192|22695|53379|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Ythdc1,-0.35684672407822404,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.3128516167455317,GO:0051236,M1,1,0,GO Biological Processes,19,establishment of RNA localization,19_GO:0051179 localization,-2.3128516167455317,5.877777777777778,4.047318450981591,21160,150,96,4,4.166666666666667,2.039468771609502,12192|22695|53379|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Ythdc1,-0.33860741993351806,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.223364389484799,GO:0061157,M1,1,0,GO Biological Processes,19,mRNA destabilization,19_GO:0048519 negative regulation of biological process,-2.223364389484799,8.16358024691358,4.3607420782088395,21160,81,96,3,3.125,1.7758049084616998,12192|22695|268420,Zfp36l1|Zfp36|Alkbh5,-0.28710328636808213,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.2085904205712596,GO:0071384,M1,1,0,GO Biological Processes,19,cellular response to corticosteroid stimulus,19_GO:0050896 response to stimulus,-2.2085904205712596,8.064024390243903,4.326703938505959,21160,82,96,3,3.125,1.7758049084616998,12192|16601|22695,Zfp36l1|Klf9|Zfp36,-0.2819230337643297,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.1956909070386654,GO:0071356,M1,1,0,GO Biological Processes,19,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.1956909070386654,5.44238683127572,3.8317545114291307,21160,162,96,4,4.166666666666667,2.039468771609502,12192|14281|15205|22695,Zfp36l1|Fos|Hes1|Zfp36,-0.2762162213064282,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.151430929377874,GO:0050779,M1,1,0,GO Biological Processes,19,RNA destabilization,19_GO:0048518 positive regulation of biological process,-2.151430929377874,7.688953488372093,4.196108183753051,21160,86,96,3,3.125,1.7758049084616998,12192|22695|268420,Zfp36l1|Zfp36|Alkbh5,-0.24859850155800703,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.1319225211239754,GO:0006403,M1,1,0,GO Biological Processes,19,RNA localization,19_GO:0051179 localization,-2.1319225211239754,5.216962524654833,3.7156884483138963,21160,169,96,4,4.166666666666667,2.039468771609502,12192|22695|53379|231386,Zfp36l1|Zfp36|Hnrnpa2b1|Ythdc1,-0.2345183545446841,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-2.118594341750547,GO:0016071,M1,1,0,GO Biological Processes,19,mRNA metabolic process,19_GO:0009987 cellular process,-2.118594341750547,2.8168264110756125,3.115132939537733,21160,626,96,8,8.333333333333334,2.8208466682763755,12192|12611|15388|22695|53379|80859|231386|268420,Zfp36l1|Cebpg|Hnrnpl|Zfp36|Hnrnpa2b1|Nfkbiz|Ythdc1|Alkbh5,-0.23086305791373957,0,5,0,0,-4.837344525903727,60.11363636363637,
1,-4.534474793151524,GO:0001944,M1,1,0,GO Biological Processes,19,vasculature development,19_GO:0032502 developmental process,-4.534474793151524,4.178515007898894,5.481206233679307,21160,633,96,12,12.5,3.375385780420761,11852|12192|13653|15205|16007|16476|17304|17387|18508|20807|22682|56332,Rhob|Zfp36l1|Egr1|Hes1|Ccn1|Jun|Mfge8|Mmp14|Pax6|Srf|Zfand5|Amotl2,-1.4368456877998323,0,6,1,1,-4.534474793151524,8.72937293729373,
1,-4.107906962210157,GO:0001568,M1,1,0,GO Biological Processes,19,blood vessel development,19_GO:0032502 developmental process,-4.107906962210157,4.08867341202923,5.150230008585887,21160,593,96,11,11.458333333333334,3.2508651581725703,11852|12192|13653|15205|16007|16476|17304|17387|18508|20807|56332,Rhob|Zfp36l1|Egr1|Hes1|Ccn1|Jun|Mfge8|Mmp14|Pax6|Srf|Amotl2,-1.2114851259462809,0,6,0,0,-4.534474793151524,8.72937293729373,
1,-3.503071861363889,GO:0048514,M1,1,0,GO Biological Processes,19,blood vessel morphogenesis,19_GO:0032502 developmental process,-3.503071861363889,4.167542016806722,4.718689046063825,21160,476,96,9,9.375,2.9749113694780895,11852|12192|15205|16007|16476|17304|17387|20807|56332,Rhob|Zfp36l1|Hes1|Ccn1|Jun|Mfge8|Mmp14|Srf|Amotl2,-0.9712788825429616,0,6,0,0,-4.534474793151524,8.72937293729373,
1,-2.9353932045414197,mmu04933,M1,1,0,KEGG Pathway,24,AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse),,-2.9353932045414197,8.72937293729373,5.256526274834804,21160,101,96,4,4.166666666666667,2.039468771609502,13653|14066|16476|18708,Egr1|F3|Jun|Pik3r1,-0.7128253625814278,0,6,0,0,-4.534474793151524,8.72937293729373,
1,-2.9103930878130932,GO:0001525,M1,1,0,GO Biological Processes,19,angiogenesis,19_GO:0032502 developmental process,-2.9103930878130932,4.309823091247672,4.263895099095497,21160,358,96,7,7.291666666666667,2.653610480491801,11852|16007|16476|17304|17387|20807|56332,Rhob|Ccn1|Jun|Mfge8|Mmp14|Srf|Amotl2,-0.7027189702703448,0,6,0,0,-4.534474793151524,8.72937293729373,
1,-2.689152225623917,GO:0030335,M1,1,0,GO Biological Processes,19,positive regulation of cell migration,19_GO:0040011 locomotion,-2.689152225623917,3.1944444444444446,3.7470846638491855,21160,621,96,9,9.375,2.9749113694780895,11852|13653|14066|16007|16476|17387|18508|18708|109270,Rhob|Egr1|F3|Ccn1|Jun|Mmp14|Pax6|Pik3r1|Prr5,-0.5765569459885441,0,6,0,0,-4.534474793151524,8.72937293729373,
1,-2.5517648461321856,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,19_GO:0040011 locomotion,-2.5517648461321856,3.0472350230414746,3.581778433134514,21160,651,96,9,9.375,2.9749113694780895,11852|13653|14066|16007|16476|17387|18508|18708|109270,Rhob|Egr1|F3|Ccn1|Jun|Mmp14|Pax6|Pik3r1|Prr5,-0.47630143289282356,0,6,0,0,-4.534474793151524,8.72937293729373,
