p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
5.47906652805384e-20,1.31781443706485,0.598,0.205,1.76590314199175e-15,c10,Snrpg,0.393,0.235014
5.69952843154827e-20,1.94586480874077,0.324,0.076,1.83695801348801e-15,c10,Ap5b1,0.248,0.080352
5.95086088982145e-20,1.07349367949128,0.853,0.38,1.91796246478945e-15,c10,Rab7,0.473,0.403469
6.12640900129164e-20,1.0521275765217,0.892,0.536,1.97454162111629e-15,c10,Insr,0.356,0.317552
6.20930010689747e-20,1.31105457905897,0.549,0.176,2.00125742445305e-15,c10,Ano10,0.373,0.204777
6.33018466649725e-20,1.2619141638185,0.667,0.244,2.04021851801206e-15,c10,Bsdc1,0.423,0.282141
6.60072919299496e-20,1.13672500626302,0.843,0.386,2.12741501890228e-15,c10,Nrbp1,0.457,0.385251
7.13081940496077e-20,1.09829993134056,0.833,0.359,2.29826309421885e-15,c10,Pdcd10,0.474,0.394842
7.22490413199918e-20,1.43120362669696,0.569,0.193,2.32858660174333e-15,c10,Zadh2,0.376,0.213944
7.32361813946425e-20,1.0276336573045,0.912,0.455,2.36040212634933e-15,c10,Api5,0.457,0.416784
7.96645082968408e-20,1.01723806121423,0.833,0.336,2.56758710240718e-15,c10,Gabarap,0.497,0.414001
9.25217334007909e-20,2.13416675801383,0.255,0.051,2.98197546750749e-15,c10,Tmem238,0.204,0.05202
9.376300168421e-20,0.963420461776036,0.52,0.152,3.02198154428209e-15,c10,Crot,0.368,0.19136
9.53889490706614e-20,1.17860943184394,0.716,0.271,3.07438582854742e-15,c10,Pak1ip1,0.445,0.31862
1.01942516741822e-19,1.01058374001735,0.912,0.517,3.28560731458891e-15,c10,Taok2,0.395,0.36024
1.04187853841522e-19,1.11682016277599,0.745,0.287,3.35797452931226e-15,c10,Txndc12,0.458,0.34121
1.0632191211093e-19,1.25719740213372,0.608,0.207,3.42675522733526e-15,c10,Nin,0.401,0.243808
1.12734834262998e-19,1.00907315432956,0.725,0.271,3.63344370829641e-15,c10,Elovl1,0.454,0.32915
1.14431778652321e-19,1.12890634585716,0.755,0.301,3.68813622596432e-15,c10,Gemin7,0.454,0.34277
1.21308007189896e-19,1.23957454268782,0.676,0.253,3.90975707173034e-15,c10,Sos2,0.423,0.285948
1.32085637000265e-19,2.1498075186388,0.265,0.054,4.25712008051855e-15,c10,Tpcn2,0.211,0.055915
1.36556040317918e-19,1.11039843829485,0.735,0.274,4.4012011794465e-15,c10,Cbx6,0.461,0.338835
1.36884878883651e-19,2.06881163620187,0.265,0.055,4.41179964642008e-15,c10,Ppcs,0.21,0.05565
1.3813744978121e-19,1.35562574841959,0.52,0.163,4.4521700064484e-15,c10,Tmem94,0.357,0.18564
1.40391584565973e-19,1.22382433477641,0.745,0.315,4.5248207705613e-15,c10,Homer3,0.43,0.32035
1.71288575599865e-19,1.19240903346542,0.784,0.348,5.52063079158365e-15,c10,Hmbox1,0.436,0.341824
1.73062763586589e-19,1.20132806564034,0.784,0.356,5.57781287039575e-15,c10,Ssr3,0.428,0.335552
1.92180445988523e-19,1.2001875578813,0.706,0.274,6.19397577421011e-15,c10,Cbl,0.432,0.304992
1.92627177658273e-19,1.46993619603225,0.5,0.158,6.20837393592614e-15,c10,Enpp4,0.342,0.171
1.98231862491915e-19,1.84840533727852,0.304,0.069,6.38901292811441e-15,c10,Gnai1,0.235,0.07144
1.99441584556857e-19,1.19021048726691,0.765,0.333,6.42800227026751e-15,c10,Pabpc1,0.432,0.33048
2.09153851833179e-19,1.30766913006863,0.598,0.21,6.74102864458337e-15,c10,Prkd3,0.388,0.232024
2.27654520476168e-19,1.14412180748891,0.725,0.276,7.33730519494689e-15,c10,Npdc1,0.449,0.325525
2.32887818737919e-19,1.36681824116257,0.667,0.275,7.50597439792312e-15,c10,Zfp521,0.392,0.261464
2.4558827877124e-19,1.0637706756953,0.853,0.376,7.91531022479708e-15,c10,Erp29,0.477,0.406881
2.50068267491672e-19,1.44017412034033,0.49,0.152,8.0597002612566e-15,c10,Paics,0.338,0.16562
2.68941746672639e-19,1.08022218996051,0.843,0.416,8.66799249525914e-15,c10,Jun,0.427,0.359961
2.77342751373849e-19,1.21612039133795,0.647,0.238,8.93875687677917e-15,c10,Snrpd2,0.409,0.264623
2.77872498576855e-19,1.036465926594,0.863,0.423,8.95583062913204e-15,c10,Mapre1,0.44,0.37972
2.87201411860364e-19,1.38060414619374,0.49,0.151,9.25650150425952e-15,c10,Msl3,0.339,0.16611
2.97854946847625e-19,1.41362895926527,0.392,0.103,9.59986493689897e-15,c10,P3h1,0.289,0.113288
3.04993677956352e-19,1.67075246771368,0.382,0.102,9.82994624053323e-15,c10,Inpp5f,0.28,0.10696
3.08377163786747e-19,1.10776082790039,0.814,0.353,9.93899598884687e-15,c10,Gnai3,0.461,0.375254
3.19381172108042e-19,0.996456830562256,0.922,0.462,1.02936551770422e-14,c10,Fis1,0.46,0.42412
3.23794583806259e-19,1.29424311367087,0.559,0.188,1.04358994360757e-14,c10,Adpgk,0.371,0.207389
3.42374616622102e-19,1.73539013198857,0.304,0.068,1.10347338937304e-14,c10,Pgghg,0.236,0.071744
3.47262308070048e-19,1.45747200350762,0.529,0.178,1.11922641890977e-14,c10,Mex3d,0.351,0.185679
3.72366521300062e-19,1.22810646090635,0.627,0.224,1.2001372981501e-14,c10,Smap2,0.403,0.252681
3.79907225654736e-19,1.25147388160933,0.49,0.146,1.22444098828522e-14,c10,Mfsd5,0.344,0.16856
3.93749582849254e-19,1.13491447667394,0.863,0.391,1.26905490552315e-14,c10,Snu13,0.472,0.407336
3.94453357638986e-19,1.23353294398972,0.657,0.248,1.27132317167045e-14,c10,Comt,0.409,0.268713
4.15430252297534e-19,0.974413586541923,0.912,0.495,1.33893170315495e-14,c10,Jund,0.417,0.380304
4.40565555597036e-19,1.00292304146466,0.892,0.434,1.41994278568925e-14,c10,Furin,0.458,0.408536
4.53919637304892e-19,1.13218008784769,0.637,0.225,1.46298299103367e-14,c10,Pygb,0.412,0.262444
4.74793607090692e-19,1.09182170631639,0.824,0.377,1.5302597956533e-14,c10,Tmed10,0.447,0.368328
5.10765836050084e-19,1.24592856560859,0.657,0.251,1.64619828958942e-14,c10,Dhx40,0.406,0.266742
5.16352560536514e-19,1.43955799983981,0.51,0.165,1.66420430260918e-14,c10,Pigx,0.345,0.17595
5.25482745872209e-19,1.18709761038014,0.686,0.262,1.69363088994613e-14,c10,Tmed3,0.424,0.290864
5.42162845200358e-19,0.970371215114425,0.931,0.485,1.74739085008075e-14,c10,Dennd5a,0.446,0.415226
5.48306423562476e-19,1.45976492462778,0.471,0.146,1.76719160314186e-14,c10,Stx17,0.325,0.153075
5.69818063421287e-19,1.0047731915546,0.853,0.377,1.83652361840681e-14,c10,Dag1,0.476,0.406028
5.7611503567379e-19,1.09683503471801,0.833,0.401,1.85681875997663e-14,c10,Rab12,0.432,0.359856
5.93659092347617e-19,1.68647106230559,0.343,0.086,1.91336325463637e-14,c10,Enox2,0.257,0.088151
6.2109410974556e-19,0.761985604591681,0.618,0.191,2.00178631570994e-14,c10,Man1a,0.427,0.263886
6.48915093905076e-19,1.0931516602451,0.667,0.241,2.09145334765606e-14,c10,Edem1,0.426,0.284142
6.5394631347537e-19,1.52055820341931,0.314,0.073,2.10766896833112e-14,c10,Cyp2j6,0.241,0.075674
6.54111573867351e-19,1.30399297580276,0.549,0.183,2.10820160257447e-14,c10,Eif3b,0.366,0.200934
6.62142646169469e-19,0.969805203861084,0.912,0.493,2.1340857486042e-14,c10,Tram1,0.419,0.382128
6.70182939019887e-19,1.48564363856219,0.569,0.211,2.1599996124611e-14,c10,Alas1,0.358,0.203702
6.91572662068079e-19,0.76651233960884,0.588,0.176,2.22893868984542e-14,c10,Fgfr1,0.412,0.242256
7.20916510039494e-19,0.769603471614984,0.951,0.637,2.32351391185729e-14,c10,Rab1a,0.314,0.298614
7.22202607096878e-19,1.54045043609382,0.471,0.143,2.32765900267324e-14,c10,Nt5c3b,0.328,0.154488
7.43084743154333e-19,1.39459476900461,0.422,0.117,2.39496212718641e-14,c10,Taf9b,0.305,0.12871
7.92651837444386e-19,1.06879331395995,0.608,0.201,2.55471687208326e-14,c10,Kremen1,0.407,0.247456
8.08675199175187e-19,0.96418103920253,0.569,0.179,2.60636016694163e-14,c10,Lmo4,0.39,0.22191
8.17105371796526e-19,0.920883811686186,0.922,0.544,2.6335306133002e-14,c10,Rab2a,0.378,0.348516
8.41289083929896e-19,0.99438272938289,0.902,0.482,2.71147471750605e-14,c10,Bzw1,0.42,0.37884
8.82774681739936e-19,1.1886027024872,0.608,0.212,2.84518279924781e-14,c10,Scamp3,0.396,0.240768
9.20880956937128e-19,1.21500863544557,0.598,0.203,2.96799932420836e-14,c10,Magi1,0.395,0.23621
9.66221812378569e-19,1.19116016513061,0.588,0.2,3.11413290129613e-14,c10,Akt1s1,0.388,0.228144
1.0118646301688e-18,1.21808388450771,0.686,0.275,3.26123970303406e-14,c10,Fbxw2,0.411,0.281946
1.05937003080282e-18,1.10792084952263,0.804,0.364,3.4143496092775e-14,c10,Eif4h,0.44,0.35376
1.06040115817398e-18,1.31862636812306,0.314,0.073,3.41767293279473e-14,c10,Limd2,0.241,0.075674
1.07561247314272e-18,1.06450119999058,0.814,0.364,3.466699000939e-14,c10,Ncstn,0.45,0.3663
1.09738134274293e-18,1.20107843188156,0.686,0.27,3.53686006766046e-14,c10,Tceal8,0.416,0.285376
1.09910853973822e-18,1.77009030185625,0.353,0.091,3.54242682357629e-14,c10,Dhrs4,0.262,0.092486
1.10823429273159e-18,1.48895540463173,0.431,0.123,3.57183912547393e-14,c10,Frmd4a,0.308,0.132748
1.10853145245267e-18,1.09639701086328,0.775,0.321,3.57279687125495e-14,c10,Zbtb7a,0.454,0.35185
1.1308957142373e-18,1.11121823667847,0.824,0.379,3.64487688698683e-14,c10,Eif4g1,0.445,0.36668
1.20984392151193e-18,0.979094485161145,0.892,0.478,3.89932695903295e-14,c10,Nfe2l1,0.414,0.369288
1.29957693272785e-18,1.02436948753422,0.873,0.453,4.18853645418187e-14,c10,Hipk1,0.42,0.36666
1.30656546679746e-18,1.18727320397599,0.745,0.307,4.21106049948823e-14,c10,Impdh2,0.438,0.32631
1.31516916886949e-18,1.19340009926905,0.775,0.347,4.23879023126637e-14,c10,H2afz,0.428,0.3317
1.42334880000703e-18,1.44538536649302,0.5,0.163,4.58745318242265e-14,c10,Exoc8,0.337,0.1685
1.45517885334184e-18,1.15185815350076,0.637,0.238,4.69004144432076e-14,c10,Samhd1,0.399,0.254163
1.51230796106211e-18,1.11531499237134,0.686,0.252,4.87416855850318e-14,c10,Cep170,0.434,0.297724
1.51858115133695e-18,1.27651579940608,0.667,0.268,4.894387050759e-14,c10,Snx6,0.399,0.266133
1.55481260169926e-18,1.48158899262055,0.402,0.112,5.01116101527671e-14,c10,Bahd1,0.29,0.11658
1.55999896922014e-18,1.41514062016424,0.441,0.129,5.02787667779653e-14,c10,Nudcd2,0.312,0.137592
1.59373483760668e-18,1.24198045321328,0.716,0.313,5.13660738160632e-14,c10,Rab10,0.403,0.288548
1.64483705515447e-18,1.13123046567209,0.745,0.315,5.30130982876285e-14,c10,Dnajc14,0.43,0.32035
1.6529698033805e-18,1.44626842387695,0.5,0.162,5.32752167629537e-14,c10,Gne,0.338,0.169
1.67689209748089e-18,0.923957419196882,0.912,0.554,5.4046232301809e-14,c10,Ubc,0.358,0.326496
1.69135712945493e-18,1.16358508977054,0.735,0.31,5.45124402823324e-14,c10,Slc35e1,0.425,0.312375
1.7717533778964e-18,1.33984059244076,0.588,0.215,5.7103611369601e-14,c10,Acap3,0.373,0.219324
1.89778925233185e-18,1.10409976974299,0.765,0.329,6.11657476026555e-14,c10,Atp6v0e,0.436,0.33354
1.97047475109215e-18,1.27191377409078,0.569,0.195,6.35084012277001e-14,c10,Lsm2,0.374,0.212806
2.20166119430544e-18,1.04696100043488,0.833,0.367,7.09595402924644e-14,c10,Polr1d,0.466,0.388178
2.21008432641239e-18,1.46915897918437,0.441,0.132,7.12310178402712e-14,c10,Tfdp2,0.309,0.136269
2.29447066771253e-18,1.24039206007618,0.637,0.246,7.39507896203747e-14,c10,Rcor1,0.391,0.249067
2.42391230460445e-18,1.00209352908412,0.873,0.461,7.81226935774015e-14,c10,Ctbp1,0.412,0.359676
2.68087578582878e-18,0.966891204668914,0.902,0.504,8.64046265772617e-14,c10,Crk,0.398,0.358996
2.73131539880986e-18,1.16200913364763,0.588,0.202,8.80302953036418e-14,c10,Gpaa1,0.386,0.226968
2.74230508625118e-18,1.12462534193123,0.716,0.291,8.83844929298756e-14,c10,Tbcb,0.425,0.3043
2.82923977665332e-18,1.11627853657177,0.725,0.292,9.11863980015364e-14,c10,Rab22a,0.433,0.313925
2.89761319721731e-18,1.16433163613519,0.725,0.303,9.33900733463138e-14,c10,Fam160b1,0.422,0.30595
3.07194307199309e-18,1.31480840518213,0.451,0.133,9.90087252103372e-14,c10,Ripk2,0.318,0.143418
3.15720026621165e-18,1.19673924377404,0.637,0.236,1.01756564580002e-13,c10,Mat2b,0.401,0.255437
3.42237940933197e-18,1.08893739558251,0.775,0.339,1.10303288362769e-13,c10,Rnf130,0.436,0.3379
3.66146329502766e-18,0.774789495394415,0.647,0.224,1.18008961998741e-13,c10,Hexb,0.423,0.273681
3.66254712980943e-18,1.03661822854361,0.873,0.424,1.18043893993758e-13,c10,Rock1,0.449,0.391977
3.78862340423166e-18,1.22206017263416,0.588,0.207,1.22107332318386e-13,c10,Cpne1,0.381,0.224028
3.80254749234519e-18,1.05297156605973,0.775,0.314,1.22556105678286e-13,c10,Camsap2,0.461,0.357275
3.90701869078272e-18,1.62864167785613,0.353,0.093,1.25923212403927e-13,c10,Fam219b,0.26,0.09178
4.03838465061672e-18,1.84397693157627,0.284,0.064,1.30157137289377e-13,c10,Rbl1,0.22,0.06248
4.12073741536362e-18,1.14082979688356,0.696,0.271,1.3281136689717e-13,c10,Mta1,0.425,0.2958
4.15752587716129e-18,1.06722205470585,0.824,0.393,1.33997059020908e-13,c10,Rasa1,0.431,0.355144
4.28153744875353e-18,1.06621955178058,0.735,0.286,1.37993951973326e-13,c10,Kars,0.449,0.330015
4.32175193651927e-18,1.25509482293755,0.706,0.316,1.39290064914016e-13,c10,Tcp11l2,0.39,0.27534
4.42244217244323e-18,1.20917432730986,0.657,0.259,1.42535311217845e-13,c10,Exoc2,0.398,0.261486
4.45834912120071e-18,1.29629619024852,0.686,0.291,1.43692592176299e-13,c10,Fam117b,0.395,0.27097
4.73407383333753e-18,1.21113598568425,0.539,0.178,1.52579199648468e-13,c10,Pik3cb,0.361,0.194579
4.76380708349311e-18,1.35296743825709,0.588,0.223,1.53537502300983e-13,c10,Hint1,0.365,0.21462
4.83102319960982e-18,1.16840249697386,0.696,0.273,1.55703877723424e-13,c10,Nr1h2,0.423,0.294408
4.94592493952947e-18,1.06033102440123,0.833,0.419,1.59407160801035e-13,c10,Ppp2cb,0.414,0.344862
4.95594451517662e-18,1.15105606312959,0.598,0.209,1.59730091724142e-13,c10,Mfsd14a,0.389,0.232622
5.15007608738075e-18,1.26177150091863,0.608,0.227,1.65986952296281e-13,c10,Ubr7,0.381,0.231648
6.12844322737593e-18,1.5947924130245,0.382,0.107,1.97519725218326e-13,c10,Rcc1,0.275,0.10505
6.68732479526878e-18,0.879281182241574,0.608,0.199,2.15532478151513e-13,c10,Id2,0.409,0.248672
6.70006014662326e-18,1.26728518110132,0.49,0.155,2.15942938525668e-13,c10,Rbfa,0.335,0.16415
6.85875569635276e-18,1.21026384919398,0.618,0.228,2.21057696093449e-13,c10,Gabpb1,0.39,0.24102
6.98343270218031e-18,0.965220766176925,0.922,0.453,2.25076035991271e-13,c10,Aamp,0.469,0.432418
7.09590722695914e-18,1.49197103221698,0.461,0.147,2.28701089924893e-13,c10,Slc25a32,0.314,0.144754
7.25754535697992e-18,1.08421979232559,0.765,0.329,2.33910686855463e-13,c10,Bud31,0.436,0.33354
7.40954949878482e-18,1.1564845507835,0.647,0.242,2.38809780345835e-13,c10,Adar,0.405,0.262035
7.88497330770695e-18,1.36979504424314,0.569,0.205,2.54132689707395e-13,c10,Mcur1,0.364,0.207116
7.98127161216852e-18,0.995273226600445,0.873,0.444,2.57236384060191e-13,c10,Ssr2,0.429,0.374517
8.19403889037489e-18,1.69936950927853,0.324,0.081,2.64093873436783e-13,c10,Dclk2,0.243,0.078732
8.26664981911758e-18,0.953823207850868,0.735,0.278,2.6643412367016e-13,c10,Fuca1,0.457,0.335895
8.27509466757161e-18,1.08330901552698,0.608,0.215,2.66706301135833e-13,c10,Acaa2,0.393,0.238944
8.75795333089164e-18,1.29996852759923,0.52,0.173,2.82268835854637e-13,c10,Ost4,0.347,0.18044
9.20906439285626e-18,1.45213203913407,0.412,0.119,2.96808145381757e-13,c10,Adarb1,0.293,0.120716
9.28324385995538e-18,1.10431102905074,0.775,0.336,2.99198949606362e-13,c10,Pip5k1c,0.439,0.340225
9.95782818754241e-18,1.20268205177232,0.667,0.273,3.20940802484492e-13,c10,Ssna1,0.394,0.262798
1.04671997455323e-17,1.04786678155064,0.804,0.366,3.37357847798506e-13,c10,Tmed2,0.438,0.352152
1.11639044137173e-17,1.30422152412208,0.647,0.272,3.59812639254109e-13,c10,Pitpnm2,0.375,0.242625
1.12475260777512e-17,1.10920853205266,0.745,0.314,3.62507765485923e-13,c10,Mink1,0.431,0.321095
1.15279653095891e-17,0.916297933029313,0.5,0.143,3.71546321928057e-13,c10,Flvcr2,0.357,0.1785
1.2290324119387e-17,1.40323824369945,0.48,0.154,3.96117146367842e-13,c10,Cyth3,0.326,0.15648
1.24964512629216e-17,0.977036834474355,0.833,0.343,4.02760624203962e-13,c10,Sbds,0.49,0.40817
1.27102496792904e-17,1.34974840135106,0.392,0.109,4.09651347163531e-13,c10,Fadd,0.283,0.110936
1.42736465525768e-17,1.17665465810275,0.657,0.258,4.60039628389551e-13,c10,Commd7,0.399,0.262143
1.43634134781455e-17,1.13138088943638,0.725,0.301,4.62932816400629e-13,c10,Ick,0.424,0.3074
1.48509839146023e-17,1.39329723062835,0.422,0.124,4.78647211567632e-13,c10,Wrn,0.298,0.125756
1.49311840103241e-17,1.62974014932341,0.314,0.078,4.81232060652747e-13,c10,Nr2c2ap,0.236,0.074104
1.56070552641682e-17,1.05713693748416,0.794,0.364,5.03015391164142e-13,c10,Rnf4,0.43,0.34142
1.59360557157937e-17,1.08807718268897,0.755,0.325,5.13619075720031e-13,c10,Gatad1,0.43,0.32465
1.63003482933649e-17,1.29263939876863,0.569,0.207,5.25360225495152e-13,c10,Atxn3,0.362,0.205978
1.64613452547665e-17,0.941685129306446,0.931,0.465,5.30549157561124e-13,c10,Dnaja1,0.466,0.433846
1.65381474793718e-17,1.53857507552933,0.412,0.121,5.33024493260153e-13,c10,Zfp608,0.291,0.119892
1.7098157874274e-17,1.56184479546003,0.392,0.114,5.5107362828785e-13,c10,Ccdc91,0.278,0.108976
1.75983250458078e-17,1.13698902439924,0.716,0.315,5.67194016226386e-13,c10,N4bp1,0.401,0.287116
1.78936609649528e-17,1.12780015824177,0.706,0.296,5.76712692900428e-13,c10,Chpf2,0.41,0.28946
1.81505955344776e-17,1.76530696206065,0.255,0.055,5.84993694076213e-13,c10,Asah2,0.2,0.051
1.84363350441301e-17,1.10848248393432,0.451,0.132,5.94203078472313e-13,c10,Sh3pxd2b,0.319,0.143869
1.88814181649754e-17,1.15138168136901,0.618,0.229,6.08548107457157e-13,c10,Ikbkb,0.389,0.240402
1.89862572020617e-17,1.42680394999447,0.461,0.148,6.11927069622448e-13,c10,Pcgf3,0.313,0.144293
1.94320409921661e-17,1.15218791468187,0.696,0.284,6.26294681177514e-13,c10,Srf,0.412,0.286752
1.97679912165161e-17,1.08523035018526,0.735,0.303,6.37122356908315e-13,c10,Amotl2,0.432,0.31752
1.97898303019913e-17,1.49662009721716,0.422,0.128,6.37826230633179e-13,c10,Bcl2,0.294,0.124068
1.98985289803476e-17,1.11683154517313,0.637,0.234,6.41329589036604e-13,c10,Tbc1d12,0.403,0.256711
2.17769820542127e-17,1.20306501571962,0.598,0.22,7.01872131607274e-13,c10,Atxn7l1,0.378,0.226044
2.20693378279197e-17,1.06924580719916,0.735,0.293,7.11294758193852e-13,c10,Arhgap17,0.442,0.32487
2.31051591230205e-17,1.08020257579406,0.627,0.224,7.4467927853495e-13,c10,Rhoq,0.403,0.252681
2.49458474180451e-17,1.33071928489749,0.598,0.229,8.04004662283595e-13,c10,Ints6l,0.369,0.220662
2.57759322978565e-17,1.09051056911928,0.716,0.292,8.30758297959913e-13,c10,Tmem263,0.424,0.303584
2.75216477462875e-17,1.11298806351405,0.706,0.281,8.87022706862845e-13,c10,Slc41a1,0.425,0.30005
2.90277951452868e-17,0.998628002240789,0.833,0.404,9.35565837532595e-13,c10,Rab5if,0.429,0.357357
2.90731750505447e-17,1.28249393488404,0.48,0.155,9.37028431879056e-13,c10,Fam53a,0.325,0.156
2.92462341482306e-17,1.14370621668899,0.696,0.289,9.42606126597472e-13,c10,Ppp4c,0.407,0.283272
3.01131647644823e-17,2.09042803216011,0.275,0.065,9.70547300359263e-13,c10,Samd1,0.21,0.05775
3.2625668117441e-17,1.43197222272885,0.431,0.132,1.05152528342512e-12,c10,Llgl1,0.299,0.128869
3.2671380400472e-17,1.16569672743321,0.637,0.251,1.05299859030721e-12,c10,Cmpk1,0.386,0.245882
3.27404444062431e-17,1.08180148697262,0.686,0.269,1.05522452321322e-12,c10,Ccdc88a,0.417,0.286062
3.37647915587357e-17,1.10822298855263,0.716,0.3,1.08823923193805e-12,c10,Snx1,0.416,0.297856
3.56861797465667e-17,1.15803734181569,0.588,0.213,1.15016557323185e-12,c10,Bad,0.375,0.2205
3.74313874176203e-17,1.07629075596363,0.716,0.292,1.2064136164699e-12,c10,Ulk2,0.424,0.303584
3.92101299787016e-17,0.885975526974872,0.931,0.503,1.26374248921355e-12,c10,Saraf,0.428,0.398468
3.95961540373965e-17,1.11740275146335,0.745,0.331,1.27618404462529e-12,c10,Eef1g,0.414,0.30843
4.03696498699143e-17,1.15477691151753,0.618,0.231,1.30111381530734e-12,c10,Wdr45b,0.387,0.239166
4.20896702391258e-17,1.15910571282852,0.539,0.181,1.35655007180702e-12,c10,Rhobtb1,0.358,0.192962
4.37682228242846e-17,1.08636427180612,0.775,0.355,1.41064982162669e-12,c10,Wdr83os,0.42,0.3255
4.82629286682331e-17,1.03686177754212,0.725,0.286,1.55551419097715e-12,c10,Asxl1,0.439,0.318275
5.00301296845527e-17,1.23013461808103,0.578,0.208,1.61247107973313e-12,c10,Ints11,0.37,0.21386
5.10013686363493e-17,0.978764591296703,0.863,0.449,1.64377411114954e-12,c10,Pcbp1,0.414,0.357282
5.21625703974868e-17,1.04624812260283,0.569,0.192,1.681199643911e-12,c10,Idh2,0.377,0.214513
5.27098722295241e-17,1.20176146390567,0.608,0.231,1.69883918195756e-12,c10,Rp9,0.377,0.229216
5.47245432701441e-17,1.05196008482138,0.755,0.3,1.76377202959675e-12,c10,Mcmbp,0.455,0.343525
5.60575798678376e-17,1.0045119644251,0.853,0.456,1.8067357991404e-12,c10,Tut7,0.397,0.338641
5.63890366582462e-17,1.07225093386879,0.676,0.269,1.81741865149527e-12,c10,Slc38a10,0.407,0.275132
5.77456792742234e-17,1.06423039148773,0.794,0.358,1.86114324300822e-12,c10,Sec31a,0.436,0.346184
6.1044653997831e-17,1.23050397542651,0.392,0.112,1.9674691983501e-12,c10,Rgs2,0.28,0.10976
6.30534170529259e-17,1.09621620097457,0.627,0.225,2.0322116316158e-12,c10,Ucp2,0.402,0.252054
7.70242434994708e-17,0.996897238748506,0.853,0.476,2.48249136798794e-12,c10,Agfg1,0.377,0.321581
7.7894547123811e-17,1.13749679372555,0.745,0.342,2.51054125380043e-12,c10,Mob2,0.403,0.300235
7.79026395966089e-17,1.47437865997946,0.431,0.134,2.51080207419871e-12,c10,Cdk4,0.297,0.128007
7.91573665900168e-17,1.1809591460546,0.52,0.175,2.55124192519624e-12,c10,Tmem43,0.345,0.1794
8.53984079892516e-17,1.18657334548443,0.647,0.266,2.75239068949358e-12,c10,Jak2,0.381,0.246507
8.97341451713606e-17,1.1440284219407,0.608,0.226,2.89213149887295e-12,c10,Ammecr1l,0.382,0.232256
9.20018614147103e-17,1.21463841133134,0.52,0.177,2.96521999339611e-12,c10,Vamp7,0.343,0.17836
9.96529977013142e-17,1.43150657515398,0.422,0.13,3.21181611591336e-12,c10,G3bp1,0.292,0.123224
1.0249762176862e-16,1.69109352070386,0.275,0.064,3.30349834960262e-12,c10,Tirap,0.211,0.058025
1.19133545997456e-16,1.24789982824051,0.49,0.164,3.83967418749802e-12,c10,Ugp2,0.326,0.15974
1.20756125540902e-16,0.901956583247289,0.696,0.273,3.89196992618327e-12,c10,Fez2,0.423,0.294408
1.20847648262615e-16,1.11280580875637,0.755,0.361,3.8949197035041e-12,c10,Sec13,0.394,0.29747
1.30095197832766e-16,0.838991394107655,0.931,0.569,4.19296822615004e-12,c10,Tm9sf3,0.362,0.337022
1.33515896956837e-16,0.998974073912948,0.725,0.299,4.30321735891886e-12,c10,Mapk1ip1l,0.426,0.30885
1.35438204981509e-16,1.14118024837922,0.5,0.165,4.36517334655404e-12,c10,Rcbtb2,0.335,0.1675
1.3735845225225e-16,1.10875769916801,0.578,0.209,4.42706291609e-12,c10,Gmpr2,0.369,0.213282
1.45991534931712e-16,0.920991005472697,0.892,0.46,4.70530717084906e-12,c10,Lman2,0.432,0.385344
1.47821075910474e-16,1.39253998270069,0.441,0.139,4.76427327659457e-12,c10,Snx4,0.302,0.133182
1.50430735897497e-16,0.935201318102734,0.873,0.46,4.84838261797632e-12,c10,Abi1,0.413,0.360549
1.58494189805513e-16,1.13667933790083,0.637,0.25,5.10826773743168e-12,c10,Brox,0.387,0.246519
1.60617679057688e-16,1.36869122820983,0.451,0.147,5.17670779602927e-12,c10,Tmem160,0.304,0.137104
1.65394982364433e-16,1.02741785915589,0.804,0.391,5.33068028160569e-12,c10,Pnrc2,0.413,0.332052
1.71414626119522e-16,1.8651582196877,0.275,0.066,5.5246933998322e-12,c10,Gamt,0.209,0.057475
1.7549795690531e-16,1.32329270759097,0.48,0.159,5.65629915105814e-12,c10,Cramp1l,0.321,0.15408
1.77468971659424e-16,1.06119671538101,0.686,0.287,5.71982495658323e-12,c10,Zmpste24,0.399,0.273714
1.79415359251135e-16,1.02414782610478,0.696,0.281,5.78255702866409e-12,c10,Slc35a3,0.415,0.28884
1.81108080170124e-16,1.08110395283587,0.696,0.287,5.83711342388309e-12,c10,Slc35a4,0.409,0.284664
1.8795008581795e-16,1.24542770053223,0.578,0.219,6.05763126591254e-12,c10,Zfp319,0.359,0.207502
2.22321197427434e-16,1.04379398076924,0.725,0.31,7.16541219308619e-12,c10,Slc25a51,0.415,0.300875
2.23740467960954e-16,0.977802164202332,0.578,0.2,7.21115528238156e-12,c10,Hmgn3,0.378,0.218484
2.25638596855502e-16,1.02747026167565,0.775,0.358,7.27233197665282e-12,c10,Msl1,0.417,0.323175
2.39596218852862e-16,1.48571228165014,0.353,0.098,7.72218613362775e-12,c10,Prmt2,0.255,0.090015
2.44106890957011e-16,0.947194553921978,0.882,0.485,7.86756509554446e-12,c10,Eef2,0.397,0.350154
2.44170988493287e-16,1.21677686567007,0.52,0.177,7.86963095913863e-12,c10,Etv3,0.343,0.17836
2.49132954536954e-16,0.994961267231112,0.775,0.329,8.02955512472602e-12,c10,Tcp1,0.446,0.34565
2.49583100665488e-16,1.03823561882271,0.775,0.361,8.04406333444868e-12,c10,Fam32a,0.414,0.32085
