p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
1.05903400389854e-11,1.18554432502883,0.511,0.287,3.41326659456499e-07,c8,Smim14,0.224,0.114464
1.32798572118323e-11,1.40630586841917,0.411,0.199,4.28009797937355e-07,c8,Leprot,0.212,0.087132
1.43633661969016e-11,1.34389822698745,0.411,0.195,4.62931292526139e-07,c8,Slc44a2,0.216,0.088776
1.48718548237197e-11,1.54363597949293,0.333,0.143,4.79319880968486e-07,c8,Amdhd2,0.19,0.06327
1.53276455339944e-11,1.14780925928335,0.56,0.356,4.94010015560641e-07,c8,Rhoa,0.204,0.11424
1.56546822598023e-11,1.60395841683591,0.326,0.138,5.0455040923343e-07,c8,Nnt,0.188,0.061288
1.65986240929271e-11,1.41686798648152,0.44,0.236,5.34973654515039e-07,c8,Arhgap1,0.204,0.08976
1.70842442647409e-11,1.30047058765477,0.298,0.112,5.506251926526e-07,c8,Gusb,0.186,0.055428
1.74284556874241e-11,1.06155525982065,0.567,0.363,5.61719126805677e-07,c8,Scarb2,0.204,0.115668
1.9028378063983e-11,1.3914595879722,0.418,0.204,6.13284625002172e-07,c8,Arpc3,0.214,0.089452
1.91518105165836e-11,1.2393939840027,0.383,0.168,6.1726285294949e-07,c8,Ltbr,0.215,0.082345
2.24984672815529e-11,1.06884709627024,0.596,0.399,7.2512560048445e-07,c8,Ccnd3,0.197,0.117412
2.5412850819492e-11,0.901094784427402,0.369,0.148,8.19056181912227e-07,c8,Sgk3,0.221,0.081549
2.93975025049649e-11,1.34697548935181,0.489,0.286,9.4748150573502e-07,c8,Pogk,0.203,0.099267
3.0894458547256e-11,1.19493027390159,0.489,0.284,9.95728398978062e-07,c8,Tpm1,0.205,0.100245
3.34558891355452e-11,1.78382946456059,0.255,0.092,1.07828330683862e-06,c8,Adk,0.163,0.041565
4.01019299376848e-11,1.08478041231665,0.532,0.326,1.29248520189158e-06,c8,Erlin2,0.206,0.109592
4.18102326309002e-11,1.54115797746277,0.277,0.106,1.34754379769391e-06,c8,Mthfd1l,0.171,0.047367
4.24127480364141e-11,1.39362407440549,0.348,0.149,1.36696286921363e-06,c8,Setd7,0.199,0.069252
4.37665547221169e-11,1.48473879503795,0.262,0.096,1.41059605869383e-06,c8,Rai14,0.166,0.043492
4.45997951422511e-11,1.10679261114647,0.34,0.137,1.43745139743475e-06,c8,Tspo,0.203,0.06902
4.90289776176438e-11,1.36480702081695,0.397,0.189,1.58020394861666e-06,c8,Myl12a,0.208,0.082576
5.28843534919658e-11,1.10302451715859,0.369,0.158,1.70446271304606e-06,c8,Tpm4,0.211,0.077859
5.53013752794772e-11,1.24098826327481,0.319,0.126,1.78236332525755e-06,c8,Zyx,0.193,0.061567
5.92909277206577e-11,1.31549890828632,0.326,0.137,1.9109466004368e-06,c8,Stat5b,0.189,0.061614
6.3469940107182e-11,1.53195181294181,0.34,0.151,2.04563616965448e-06,c8,Kctd1,0.189,0.06426
6.55958146904607e-11,0.483100320907293,0.752,0.703,2.11415310747355e-06,c8,Rtn4,0.049,0.036848
7.27114057378894e-11,1.00875392777629,0.589,0.398,2.34348860693218e-06,c8,Wdr1,0.191,0.112499
7.86435533785008e-11,1.32616336820426,0.511,0.315,2.53468172538908e-06,c8,Selenof,0.196,0.100156
8.9644137431482e-11,1.36914331952573,0.461,0.257,2.88923054941666e-06,c8,Dtnbp1,0.204,0.094044
9.01599747328258e-11,1.18653376828728,0.319,0.126,2.90585598563898e-06,c8,Ntn4,0.193,0.061567
9.58471666593726e-11,1.50637974344483,0.355,0.161,3.08915418143158e-06,c8,Fam102b,0.194,0.06887
1.02044091699886e-10,1.42465371023733,0.277,0.105,3.28888107548731e-06,c8,Smo,0.172,0.047644
1.0233999096382e-10,1.49438516704908,0.34,0.152,3.29841790876393e-06,c8,Ifngr2,0.188,0.06392
1.02582905470847e-10,1.11014135245872,0.255,0.09,3.3062470433254e-06,c8,Ppic,0.165,0.042075
1.07333102195624e-10,1.06301646488233,0.355,0.15,3.45934588376495e-06,c8,Man2a1,0.205,0.072775
1.1415832537654e-10,1.01985021320983,0.582,0.41,3.6793228268859e-06,c8,Rbbp7,0.172,0.100104
1.20731814611606e-10,1.06485894965341,0.383,0.172,3.89118638493207e-06,c8,Gpr146,0.211,0.080813
1.29087123851567e-10,1.52727875668524,0.27,0.103,4.16047800173602e-06,c8,Sept10,0.167,0.04509
1.76265510465501e-10,1.2467249084055,0.468,0.274,5.68103740230311e-06,c8,Zdhhc8,0.194,0.090792
1.81413321812337e-10,1.13082588865022,0.56,0.39,5.84695136201161e-06,c8,Sept2,0.17,0.0952
1.98660148336641e-10,1.35431734093103,0.468,0.284,6.40281658088995e-06,c8,Xpnpep1,0.184,0.086112
2.56307846577055e-10,0.960603562518842,0.652,0.487,8.26080189517848e-06,c8,Dennd5a,0.165,0.10758
2.79900146322525e-10,1.29062771474398,0.305,0.125,9.02118171597499e-06,c8,Arid5b,0.18,0.0549
2.8367793449419e-10,1.10783955774507,0.539,0.422,9.14293982874774e-06,c8,Derl1,0.117,0.063063
2.95565282823457e-10,0.927841467081818,0.631,0.447,9.52606906540002e-06,c8,Rnasek,0.184,0.116104
3.31180428566624e-10,0.981190790870155,0.56,0.35,1.06739452127023e-05,c8,Spg21,0.21,0.1176
3.58861494857165e-10,1.3005238516241,0.44,0.235,1.15661059792464e-05,c8,Chd3,0.205,0.0902
3.65452029888894e-10,1.24305088841094,0.518,0.376,1.1778518923319e-05,c8,Lyst,0.142,0.073556
3.75413357454611e-10,1.13390707759534,0.518,0.31,1.20995725107621e-05,c8,Tbca,0.208,0.107744
3.84386606118718e-10,1.55321473135436,0.305,0.133,1.23887803152063e-05,c8,Wdr81,0.172,0.05246
3.96330765958252e-10,1.04458602429752,0.567,0.366,1.27737405868345e-05,c8,Cttn,0.201,0.113967
4.01519353566403e-10,1.01501668186683,0.539,0.317,1.29409687654452e-05,c8,Dpysl2,0.222,0.119658
4.04678927660765e-10,1.250846741347,0.489,0.309,1.30428018385064e-05,c8,Rexo2,0.18,0.08802
4.24416486041133e-10,0.885144137583411,0.631,0.47,1.36789433451057e-05,c8,Calm1,0.161,0.101591
4.63910668196504e-10,1.17904019131994,0.383,0.176,1.49518408359733e-05,c8,Tnrc18,0.207,0.079281
5.3824936649901e-10,1.12813305557612,0.475,0.261,1.73477770822631e-05,c8,Neo1,0.214,0.10165
5.39595503970013e-10,1.08332011567554,0.34,0.147,1.73911630929535e-05,c8,Efhd2,0.193,0.06562
5.77034045396892e-10,1.45933784337326,0.376,0.187,1.85978072831418e-05,c8,Rab34,0.189,0.071064
5.79913960256759e-10,1.16536693550617,0.34,0.148,1.86906269390753e-05,c8,Tspan14,0.192,0.06528
5.81718644113745e-10,1.19807795357693,0.532,0.357,1.8748791899786e-05,c8,Gmfb,0.175,0.0931
6.00089815304489e-10,1.42472223917905,0.312,0.137,1.93408947472637e-05,c8,Inppl1,0.175,0.0546
6.1420118649141e-10,1.19766137979744,0.39,0.19,1.97957042406181e-05,c8,Gnpda1,0.2,0.078
6.50309994977438e-10,1.33849153547835,0.348,0.161,2.09594911381228e-05,c8,Psme1,0.187,0.065076
6.96860474968919e-10,1.26036642459207,0.34,0.153,2.24598131082483e-05,c8,Arsb,0.187,0.06358
8.24896157712774e-10,1.43612909977936,0.284,0.117,2.65864031630827e-05,c8,Hivep2,0.167,0.047428
9.45662029478903e-10,0.984574403492117,0.567,0.38,3.04786872101051e-05,c8,Mreg,0.187,0.106029
9.51623466404263e-10,1.32435939260958,0.284,0.115,3.06708243222094e-05,c8,Jup,0.169,0.047996
9.78933005171587e-10,1.07341034130442,0.567,0.379,3.15510107566802e-05,c8,Rack1,0.188,0.106596
1.17036875566456e-09,1.26408787846021,0.298,0.126,3.77209849950687e-05,c8,Rnf19b,0.172,0.051256
1.22613042326556e-09,0.626638272845764,0.73,0.542,3.95181835418491e-05,c8,Ctsd,0.188,0.13724
1.25337769683436e-09,1.23508669517196,0.262,0.102,4.03963631689714e-05,c8,Pde1c,0.16,0.04192
1.36235719668668e-09,0.929960198405124,0.433,0.226,4.39087724492117e-05,c8,Hexb,0.207,0.089631
1.5594380299364e-09,1.49827202058511,0.319,0.143,5.02606877048502e-05,c8,Ebp,0.176,0.056144
1.58547432509734e-09,1.58578965746406,0.333,0.162,5.10998374978872e-05,c8,Clip2,0.171,0.056943
1.67639580470961e-09,1.28943494146743,0.362,0.171,5.40302367857907e-05,c8,Sh3bgrl,0.191,0.069142
1.73097411913521e-09,1.61342025576157,0.291,0.13,5.57892958597279e-05,c8,Hsd17b10,0.161,0.046851
1.79591898197384e-09,1.28613900529581,0.376,0.184,5.78824687890169e-05,c8,Ahcyl2,0.192,0.072192
1.94910884739118e-09,1.36957911133305,0.369,0.183,6.28197781514176e-05,c8,Ctps2,0.186,0.068634
2.1218143782154e-09,1.2607208140652,0.447,0.255,6.83860774098824e-05,c8,Rnpepl1,0.192,0.085824
2.13062940508682e-09,1.64747225744499,0.277,0.117,6.86701857259482e-05,c8,Prdx4,0.16,0.04432
2.26908028347248e-09,1.31481399785766,0.482,0.312,7.3132457536318e-05,c8,Tprgl,0.17,0.08194
2.31357307770509e-09,1.09260343574313,0.532,0.368,7.4566460294435e-05,c8,Ubl7,0.164,0.087248
2.31386829191255e-09,1.04194534930864,0.56,0.535,7.45759750483414e-05,c8,Appl2,0.025,0.014
2.32550466222624e-09,1.12596586623444,0.518,0.341,7.49510152635518e-05,c8,Elf2,0.177,0.091686
2.45936540075148e-09,1.21013304869018,0.262,0.103,7.92653468662202e-05,c8,P3h1,0.159,0.041658
2.46718056429906e-09,1.61950556353136,0.27,0.115,7.95172295873586e-05,c8,Ccdc91,0.155,0.04185
2.66740052351511e-09,1.072307975016,0.539,0.38,8.59703188728921e-05,c8,Smad5,0.159,0.085701
2.77093840881172e-09,1.14153237754822,0.482,0.288,8.93073449160018e-05,c8,Fundc1,0.194,0.093508
3.20350520563871e-09,1.24545984717491,0.362,0.176,0.000103248972777736,c8,Decr1,0.186,0.067332
3.3408033380426e-09,0.847952293567102,0.631,0.469,0.000107674091585113,c8,Cfl1,0.162,0.102222
3.40695644594881e-09,1.05657070006102,0.383,0.18,0.00010980620625293,c8,Itpr1,0.203,0.077749
3.60171653421739e-09,0.867180285577032,0.355,0.153,0.000116083323897826,c8,Tnfrsf1a,0.202,0.07171
3.6606250400445e-09,0.975030522531797,0.567,0.406,0.000117981945040634,c8,Rabep1,0.161,0.091287
3.9978750538836e-09,1.17795413248826,0.333,0.15,0.000128851512986668,c8,Abat,0.183,0.060939
4.03529324480063e-09,0.724260687415116,0.489,0.239,0.000130057501279924,c8,Ltbp3,0.25,0.12225
4.03966057519257e-09,0.617028916573193,0.688,0.61,0.000130198260338457,c8,Tcf25,0.078,0.053664
4.07351202103604e-09,0.906083629922217,0.582,0.419,0.000131289292437992,c8,Slc12a2,0.163,0.094866
4.37849838896688e-09,1.21547369930613,0.333,0.153,0.000141119003076403,c8,Myh9,0.18,0.05994
4.40019086971418e-09,0.82845444799883,0.631,0.529,0.000141818151730888,c8,Gabarapl1,0.102,0.064362
4.78655916709085e-09,1.5039826520431,0.255,0.103,0.000154270801955338,c8,Ap1s1,0.152,0.03876
4.84800233995298e-09,1.0182689964779,0.475,0.283,0.000156251115416685,c8,Slc4a8,0.192,0.0912
4.88376694015642e-09,0.908905653703144,0.426,0.212,0.000157403808481241,c8,Pbxip1,0.214,0.091164
5.0151832613986e-09,1.41435642310001,0.319,0.15,0.000161639356514877,c8,Wsb2,0.169,0.053911
5.19132879691608e-09,1.13139339993831,0.404,0.211,0.000167316527124605,c8,Pole4,0.193,0.077972
5.28501320189857e-09,1.05468097377757,0.277,0.113,0.000170335975497191,c8,Idua,0.164,0.045428
5.52890310503478e-09,0.750865198032751,0.333,0.143,0.000178196547075271,c8,Zfp36l1,0.19,0.06327
6.52962356221945e-09,1.13677005323754,0.426,0.237,0.000210449767410333,c8,Bscl2,0.189,0.080514
7.42728436134036e-09,1.07202332869559,0.312,0.139,0.000239381374966,c8,Elf1,0.173,0.053976
8.93927517184922e-09,1.45050407335671,0.262,0.111,0.0002881128387887,c8,Snn,0.151,0.039562
9.13468837410639e-09,1.2513309161544,0.262,0.107,0.000294411006297449,c8,Irs1,0.155,0.04061
9.14589859671895e-09,1.36838925626272,0.27,0.114,0.000294772311772252,c8,Adgra3,0.156,0.04212
9.39843279817482e-09,1.48032164978987,0.262,0.113,0.000302911489085174,c8,Socs3,0.149,0.039038
1.1062082451413e-08,1.20441915893001,0.454,0.268,0.00035653091740904,c8,Hsd17b4,0.186,0.084444
1.19007655937202e-08,0.981436867943525,0.582,0.421,0.000383561675085601,c8,Ppp2cb,0.161,0.093702
1.20507788175029e-08,0.85235071931534,0.333,0.146,0.000388396601288119,c8,Metrn,0.187,0.062271
1.37376443140094e-08,0.965461989140617,0.333,0.153,0.000442764276240522,c8,Crot,0.18,0.05994
1.38080395069498e-08,1.02499089557857,0.539,0.368,0.000445033113308991,c8,Cox17,0.171,0.092169
1.40117160567716e-08,1.12462761870165,0.305,0.138,0.00045159760850975,c8,Ifi30,0.167,0.050935
1.4178586016619e-08,1.23119318628642,0.319,0.15,0.000456975827315632,c8,Foxn2,0.169,0.053911
1.46379707616911e-08,0.982948504250634,0.454,0.261,0.000471781797649305,c8,Nfe2l2,0.193,0.087622
1.49151485455462e-08,1.13805041042969,0.383,0.199,0.000480715237622954,c8,Gab1,0.184,0.070472
1.59222641647341e-08,0.629740651352423,0.674,0.627,0.000513174574029381,c8,Cds2,0.047,0.031678
1.63016651628282e-08,1.16746763945235,0.468,0.314,0.000525402668197954,c8,Ankrd28,0.154,0.072072
1.76111487053107e-08,1.26283319681471,0.362,0.185,0.000567607322772165,c8,Diaph2,0.177,0.064074
1.82603882212758e-08,1.06519519374562,0.482,0.314,0.000588532312371718,c8,Fermt2,0.168,0.080976
1.91922746685196e-08,0.489034068183265,0.759,0.63,0.000618567012566387,c8,Psap,0.129,0.097911
1.92959103357872e-08,0.890940039814673,0.56,0.384,0.000621907190122421,c8,Ctnnd1,0.176,0.09856
2.07401817038367e-08,1.15480235546124,0.44,0.255,0.000668456056314657,c8,Arhgap21,0.185,0.0814
2.21292355996445e-08,0.923380384516873,0.376,0.178,0.000713225263376542,c8,Pon2,0.198,0.074448
2.27476526559583e-08,0.852056593538842,0.333,0.154,0.000733156845101537,c8,Zfp36,0.179,0.059607
2.51202751883104e-08,1.1423754453269,0.362,0.181,0.000809626469319245,c8,Snx9,0.181,0.065522
2.54489671187047e-08,1.29305345575666,0.326,0.159,0.000820220210235851,c8,Smim20,0.167,0.054442
2.95609971792391e-08,0.891588101889531,0.603,0.436,0.000952750939086875,c8,Tle5,0.167,0.100701
3.08276143598359e-08,1.42951999334279,0.291,0.137,0.000993574010817512,c8,Foxo4,0.154,0.044814
3.10381493438736e-08,0.753023994665325,0.596,0.501,0.00100035955335305,c8,Sirpa,0.095,0.05662
3.11231623030852e-08,0.678287327383563,0.681,0.558,0.00100309952102844,c8,Mprip,0.123,0.083763
3.31077964510831e-08,1.44833662556437,0.27,0.118,0.00106706427961841,c8,Gltp,0.152,0.04104
3.42841195445082e-08,1.62843517131783,0.255,0.113,0.0011049771729195,c8,Rilpl1,0.142,0.03621
3.52681959194422e-08,1.02713516380663,0.291,0.127,0.00113669395448362,c8,Plekho2,0.164,0.047724
3.81033551808591e-08,1.14154135827589,0.461,0.282,0.00122807113747909,c8,Arhgef11,0.179,0.082519
3.98193775673076e-08,1.02522420234166,0.468,0.291,0.00128337853899432,c8,Lgals8,0.177,0.082836
4.02823809404943e-08,1.03936217219555,0.468,0.289,0.00129830113771213,c8,Ggcx,0.179,0.083772
4.27473929618972e-08,1.06714504889519,0.319,0.15,0.00137774847516195,c8,Ehd1,0.169,0.053911
4.44005189880043e-08,1.2591922604973,0.298,0.141,0.00143102872698338,c8,Ntmt1,0.157,0.046786
5.153019801408e-08,1.13366591491845,0.376,0.203,0.0016608182819938,c8,Tbrg1,0.173,0.065048
5.41330606963208e-08,1.15349713819172,0.376,0.201,0.00174470854624242,c8,Ube2e2,0.175,0.0658
5.50469946742255e-08,1.02661869184868,0.504,0.328,0.00177416463835029,c8,Zc3h7b,0.176,0.088704
6.26285212634873e-08,1.02595753579703,0.298,0.136,0.0020185172403222,c8,Rarb,0.162,0.048276
6.50719971639896e-08,0.885378177289298,0.596,0.441,0.00209727046859539,c8,Camk2n1,0.155,0.09238
7.1888072342398e-08,1.43500253331467,0.291,0.138,0.00231695257159549,c8,Iscu,0.153,0.044523
7.25193336923228e-08,1.0752723544625,0.39,0.213,0.00233729812490356,c8,Fbxo7,0.177,0.06903
7.43075966819192e-08,1.13353797429057,0.348,0.177,0.00239493384105826,c8,Ano10,0.171,0.059508
7.50573628692484e-08,0.873050579915417,0.56,0.418,0.00241909880527587,c8,Rdx,0.142,0.07952
8.32690612029966e-08,0.967544294533452,0.511,0.332,0.00268376184257258,c8,Tceal9,0.179,0.091469
8.33865499252041e-08,1.35392581893255,0.376,0.212,0.00268754850408933,c8,Atpif1,0.164,0.061664
8.63964473676926e-08,1.51010204246919,0.27,0.124,0.00278455749866073,c8,Parp4,0.146,0.03942
8.91949852152606e-08,0.779019328996615,0.305,0.135,0.00287475437348785,c8,Tuba1c,0.17,0.05185
9.23001189059712e-08,0.626052165136955,0.681,0.591,0.00297483283233945,c8,Slc25a4,0.0900000000000001,0.0612900000000001
9.34113706895849e-08,0.998875130914813,0.426,0.245,0.00301064847732532,c8,Pttg1,0.181,0.077106
9.52750014420841e-08,1.07322608583812,0.319,0.153,0.00307071329647837,c8,Dzip1,0.166,0.052954
9.60844472133807e-08,1.11287266311378,0.319,0.16,0.00309680173368726,c8,Ctns,0.159,0.050721
1.00020112641425e-07,1.42027233454643,0.255,0.114,0.00322364823043313,c8,Cib1,0.141,0.035955
1.01561309857623e-07,0.906767974895488,0.553,0.41,0.0032733210167112,c8,Cap1,0.143,0.079079
1.06123574830312e-07,1.01885545607203,0.482,0.314,0.00342036281678097,c8,Tmem109,0.168,0.080976
1.08325087050984e-07,1.02465147980485,0.447,0.255,0.00349131755565323,c8,Flot2,0.192,0.085824
1.1140707797097e-07,1.45978897596747,0.262,0.121,0.00359065012300435,c8,Zfp827,0.141,0.036942
1.23187149960446e-07,0.906572570677084,0.511,0.331,0.00397032184322519,c8,Atp6v0e,0.18,0.09198
1.2405413537111e-07,1.06252677285415,0.44,0.269,0.00399826478301088,c8,Rnh1,0.171,0.07524
1.41239968853136e-07,1.22043344961655,0.39,0.224,0.00455216419613658,c8,Hint1,0.166,0.06474
1.45798942005974e-07,1.13035066039025,0.44,0.271,0.00469909990085255,c8,Tceal8,0.169,0.07436
1.47308230101458e-07,1.01190878505052,0.418,0.249,0.00474774425617,c8,Megf9,0.169,0.070642
1.59249225633238e-07,0.770197747716962,0.433,0.235,0.00513260254215925,c8,Fuca2,0.198,0.085734
1.60769892157101e-07,1.20842557439349,0.397,0.229,0.00518161362422336,c8,Sipa1l2,0.168,0.066696
1.89317421559401e-07,0.897561646707788,0.546,0.385,0.0061017004968595,c8,Nek7,0.161,0.087906
2.08960775854683e-07,1.41175271800334,0.319,0.17,0.00673480580579644,c8,Pacs2,0.149,0.047531
2.15521374337826e-07,1.01394940054666,0.397,0.22,0.00694625389490813,c8,Wdr91,0.177,0.070269
2.15525105671226e-07,1.05102205110755,0.383,0.211,0.00694637415578361,c8,Prkd3,0.172,0.065876
2.29750314723822e-07,0.805003933073496,0.617,0.509,0.00740485264354877,c8,Secisbp2l,0.108,0.066636
2.37099036549804e-07,1.31559569818836,0.333,0.173,0.00764170194800018,c8,Pepd,0.16,0.05328
2.42709782401738e-07,0.935657420808836,0.518,0.364,0.00782253628680802,c8,Arl8a,0.154,0.079772
2.44934635951857e-07,0.726218348439928,0.596,0.413,0.00789424331672836,c8,Laptm4a,0.183,0.109068
2.51332012703663e-07,1.17451822058291,0.362,0.197,0.00810043076943904,c8,Stx4a,0.165,0.05973
3.04203206859272e-07,0.970406472432646,0.454,0.282,0.00980446935707434,c8,Reep3,0.172,0.078088
3.06328753229959e-07,0.914948320455998,0.319,0.157,0.00987297571660159,c8,Rhobtb3,0.162,0.051678
3.14425805731055e-07,1.08583635917688,0.326,0.165,0.0101339437187119,c8,Rhbdd1,0.161,0.052486
3.32982106128146e-07,1.18280785969976,0.298,0.146,0.0107320132805101,c8,Gpsm3,0.152,0.045296
3.59763992279768e-07,0.550308672637708,0.702,0.607,0.0115951934711769,c8,Tuba1a,0.095,0.06669
3.73649545900283e-07,1.24440596523533,0.262,0.119,0.0120427248643661,c8,Klhl5,0.143,0.037466
3.81793540728522e-07,1.05244490586294,0.326,0.162,0.0123052058176803,c8,Tmem150a,0.164,0.053464
4.39979182358899e-07,1.26671109336923,0.291,0.144,0.0141805290474273,c8,Hs1bp3,0.147,0.042777
4.41604911971985e-07,1.00461545834655,0.468,0.301,0.0142329263128571,c8,Pfn1,0.167,0.078156
4.58486208565443e-07,1.08799225625167,0.376,0.21,0.0147770105020642,c8,Fam219a,0.166,0.062416
4.67566283306332e-07,0.987866237322224,0.447,0.279,0.0150696613109631,c8,Arl2,0.168,0.075096
4.76842078132672e-07,1.2056475701317,0.255,0.116,0.015368620178216,c8,Pdgfa,0.139,0.035445
4.92364419795047e-07,1.08085718193306,0.362,0.202,0.0158689052499944,c8,Washc5,0.16,0.05792
4.97521718850627e-07,0.739484912960294,0.411,0.223,0.0160351249985557,c8,Lamc1,0.188,0.077268
5.75042025670669e-07,0.914639235688307,0.511,0.344,0.0185336044873657,c8,Cers2,0.167,0.085337
5.81646731397001e-07,0.853589904831818,0.553,0.396,0.0187464741529253,c8,Abhd4,0.157,0.086821
5.91474027743815e-07,0.972382420569028,0.426,0.264,0.0190632079141832,c8,Ralgapa2,0.162,0.069012
5.91686385113181e-07,0.71624517160496,0.617,0.48,0.0190700521921978,c8,Nfe2l1,0.137,0.084529
5.94630394770052e-07,0.580846488054176,0.645,0.594,0.0191649376234388,c8,Slc3a2,0.051,0.032895
6.0347046509858e-07,0.953629970287902,0.411,0.245,0.0194498530901272,c8,Osbpl6,0.166,0.068226
6.9379631748749e-07,1.34285947567468,0.284,0.142,0.0223610553126218,c8,St5,0.142,0.040328
7.37155404211844e-07,0.933005232616855,0.348,0.181,0.0237585186777477,c8,Abr,0.167,0.058116
8.11965083930493e-07,1.06623562725427,0.277,0.133,0.0261696346550798,c8,Slc35d1,0.144,0.039888
8.48003443249005e-07,0.851707811872606,0.489,0.336,0.0273311509759154,c8,Cdc14a,0.153,0.074817
8.65790129271268e-07,0.458011771994313,0.681,0.656,0.027904415866413,c8,Serinc1,0.025,0.017025
9.41938376488374e-07,1.04900864177128,0.305,0.157,0.0303586738742203,c8,Tmem164,0.148,0.04514
9.53122916713203e-07,1.32236021866199,0.262,0.129,0.0307191516056665,c8,Soga1,0.133,0.034846
1.06884603696309e-06,0.86696297626439,0.326,0.162,0.0344489077713203,c8,Zmiz1,0.164,0.053464
1.09513271708303e-06,0.831800539776257,0.355,0.181,0.0352961274715859,c8,Src,0.174,0.06177
1.1111164805024e-06,0.870111173260526,0.539,0.382,0.0358112841665922,c8,Mvb12b,0.157,0.084623
1.11141773557481e-06,0.54455618610468,0.66,0.603,0.035820993617576,c8,Lamp2,0.057,0.03762
1.11971090318931e-06,0.779713882718574,0.596,0.453,0.0360882824097914,c8,Serf2,0.143,0.085228
1.14170211953016e-06,1.02449307947336,0.39,0.228,0.036797059312457,c8,Mylip,0.162,0.06318
1.14443929509689e-06,1.05939391321951,0.418,0.264,0.0368852784809727,c8,Arpc1a,0.154,0.064372
1.15906912835336e-06,1.12979848449844,0.319,0.167,0.0373567980068288,c8,Ehd3,0.152,0.048488
1.20451518639784e-06,0.826972305232502,0.553,0.403,0.0388215244576022,c8,Rab12,0.15,0.08295
1.2456327133799e-06,0.727457336979404,0.56,0.404,0.0401467423522343,c8,Nucb1,0.156,0.08736
1.28247461435827e-06,0.511172752823257,0.681,0.623,0.0413341568207671,c8,Tmbim6,0.058,0.039498
1.38123550542633e-06,0.939740351599333,0.397,0.239,0.0445172203398908,c8,Nadk,0.158,0.062726
1.38817256035391e-06,1.05631537712105,0.369,0.215,0.0447408016202064,c8,Flot1,0.154,0.056826
1.44220184188531e-06,0.840592937842668,0.574,0.397,0.0464821653639634,c8,Hsp90ab1,0.177,0.101598
1.54037141500616e-06,0.953716464560049,0.475,0.32,0.0496461707056486,c8,Ppdpf,0.155,0.073625
1.56308181335195e-06,0.928821171022642,0.326,0.167,0.0503781268443335,c8,Efemp2,0.159,0.051834
1.60255774857424e-06,0.37094366120018,0.475,0.24,0.0516504362365477,c8,Pdpn,0.235,0.111625
1.62581677621006e-06,0.628654713587947,0.603,0.449,0.0524000746972502,c8,Gaa,0.154,0.092862
1.73869140703439e-06,1.06919507973493,0.397,0.246,0.0560380240487184,c8,Plekha5,0.151,0.059947
1.8048541997657e-06,1.02760120312737,0.298,0.154,0.0581704508584486,c8,Slc49a4,0.144,0.042912
1.82062309505029e-06,0.97936696831841,0.454,0.317,0.0586786823534708,c8,Tm7sf3,0.137,0.062198
1.83888740961039e-06,1.15792271400474,0.376,0.225,0.059267341211743,c8,Rnf7,0.151,0.056776
2.13206758588521e-06,0.908077557226391,0.461,0.305,0.0687165382930804,c8,Amotl2,0.156,0.071916
2.26145850521163e-06,0.704665433456185,0.567,0.491,0.072886807622971,c8,Ppp1r12a,0.076,0.043092
2.33193408313763e-06,1.00390565124691,0.418,0.26,0.0751582354995257,c8,Uqcc2,0.158,0.066044
2.3435876607921e-06,0.615500402298838,0.631,0.545,0.0755338303073295,c8,Map1lc3b,0.086,0.054266
2.42985333240749e-06,1.20406157092542,0.255,0.125,0.0783141729034933,c8,Kif16b,0.13,0.03315
2.52404425773677e-06,1.00070654509672,0.277,0.137,0.0813499464268562,c8,Sh3bgrl3,0.14,0.03878
2.83975150860306e-06,1.01088554324447,0.447,0.296,0.0915251911222767,c8,Plpbp,0.151,0.067497
3.0434971709753e-06,0.495722815005466,0.695,0.634,0.098091913820534,c8,Gtf2i,0.0609999999999999,0.042395
3.12074784580491e-06,0.60685919399686,0.61,0.551,0.100581703070292,c8,Atp6ap2,0.0589999999999999,0.03599
3.15966220929665e-06,0.940232549224552,0.475,0.329,0.101835913005631,c8,Mpv17,0.146,0.06935
3.36295099986552e-06,1.00343930658974,0.348,0.195,0.108387910725666,c8,Npepl1,0.153,0.053244
3.4985892654837e-06,1.40220964228073,0.262,0.131,0.11275953202654,c8,Dusp19,0.131,0.034322
3.5362582272003e-06,1.09704983431637,0.355,0.203,0.113973602662666,c8,Map2k3,0.152,0.05396
3.54707673383443e-06,0.957283803834726,0.39,0.226,0.114322283131484,c8,Sumf1,0.164,0.06396
3.60647754337917e-06,0.949962082124779,0.34,0.191,0.116236771223111,c8,Adss,0.149,0.05066
3.91258914100698e-06,1.11960224263448,0.362,0.213,0.126102748014655,c8,Stat1,0.149,0.053938
3.91711107081654e-06,0.926589870949536,0.333,0.184,0.126248489812417,c8,Tmem104,0.149,0.049617
3.930389942721e-06,1.0922535302654,0.298,0.156,0.126676467853898,c8,Fyn,0.142,0.042316
3.98088270281963e-06,1.06568599705316,0.348,0.198,0.128303849511877,c8,Wtip,0.15,0.0522
4.13900522012975e-06,0.656710447595049,0.277,0.131,0.133400138244782,c8,Ncald,0.146,0.040442
4.34105188455498e-06,0.72643206148848,0.426,0.252,0.139912102239207,c8,Fam234a,0.174,0.074124
4.42145997988359e-06,1.1070728712121,0.277,0.143,0.142503655151648,c8,Sertad2,0.134,0.037118
4.43254867810417e-06,0.822378620221309,0.496,0.389,0.142861043895297,c8,Npc1,0.107,0.053072
