p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
8.18034799896911e-07,1.03678383830413,0.347,0.18,0.0263652616006774,c9,Bloc1s1,0.167,0.057949
8.27109416576186e-07,0.590471989095142,0.71,0.47,0.0266577364962505,c9,Dnajb6,0.24,0.1704
8.40908478843083e-07,0.657740425576436,0.556,0.325,0.0271024802731126,c9,Frg1,0.231,0.128436
8.51653439133509e-07,0.702946067444963,0.556,0.342,0.027448790343273,c9,Plekhj1,0.214,0.118984
8.53622988257277e-07,0.673696788038452,0.435,0.231,0.027512268911532,c9,Sf3b5,0.204,0.08874
8.72376619221459e-07,0.579196432367588,0.637,0.382,0.0281166984375076,c9,Rragc,0.255,0.162435
8.85881416088598e-07,0.498966848128846,0.774,0.504,0.0285519580405355,c9,Atp5f1,0.27,0.20898
9.60007972631715e-07,0.72438533319434,0.516,0.307,0.0309410569579202,c9,Usp3,0.209,0.107844
9.81049755601548e-07,0.676770111782029,0.581,0.371,0.0316192336230379,c9,Eif3l,0.21,0.12201
9.87747274683023e-07,0.579748879292727,0.613,0.362,0.0318350946630338,c9,Gatad2a,0.251,0.153863
9.99400345473154e-07,0.627025295378195,0.508,0.281,0.0322106731345998,c9,Hspa4,0.227,0.115316
1.02704591501526e-06,0.444963107252699,0.855,0.621,0.0331016898409418,c9,Tmbim6,0.234,0.20007
1.0845924480577e-06,0.504100858273308,0.718,0.463,0.0349564146008998,c9,Atp5j2,0.255,0.18309
1.19722168402386e-06,0.600971511861318,0.597,0.349,0.038586454876089,c9,Elk4,0.248,0.148056
1.21537141082453e-06,0.651645073410141,0.597,0.393,0.0391714205708744,c9,Xrn2,0.204,0.121788
1.21735573205727e-06,0.522212642040994,0.758,0.502,0.0392353752442057,c9,Nop53,0.256,0.194048
1.23338925484915e-06,0.525054492997588,0.815,0.529,0.0397521356837881,c9,Dynll1,0.286,0.23309
1.2598618466254e-06,0.640394017328528,0.565,0.345,0.0406053473167366,c9,Tmem165,0.22,0.1243
1.3209898267936e-06,0.939140267687953,0.298,0.142,0.0425755021175578,c9,Idnk,0.156,0.046488
1.32946970390122e-06,0.662222984133006,0.274,0.12,0.0428488085567362,c9,Ece1,0.154,0.042196
1.34202300874903e-06,0.740991572563481,0.54,0.352,0.0432534015719812,c9,Pnpla8,0.188,0.10152
1.3460072955418e-06,0.805067134396123,0.435,0.235,0.0433818151353122,c9,Cdc42ep3,0.2,0.087
1.36455203785132e-06,0.427521718553137,0.952,0.713,0.0439795121799481,c9,Hnrnpk,0.239,0.227528
1.37857290748398e-06,0.57887791582409,0.766,0.537,0.0444314048082087,c9,Ccpg1,0.229,0.175414
1.42042842436926e-06,0.669822292818932,0.573,0.348,0.0457804081174213,c9,Med15,0.225,0.128925
1.44976022394924e-06,0.796113324782841,0.516,0.323,0.0467257720178841,c9,Plgrkt,0.193,0.099588
1.52082718700408e-06,0.591534210592591,0.653,0.433,0.0490162602371415,c9,Map3k1,0.22,0.14366
1.54866450071918e-06,0.679004839249034,0.427,0.227,0.0499134568581793,c9,Mindy3,0.2,0.0854
1.61695646912635e-06,0.554792168043522,0.645,0.396,0.0521145069999422,c9,Scand1,0.249,0.160605
1.6402621704032e-06,0.609026243041154,0.621,0.387,0.0528656497520951,c9,Nrbp1,0.234,0.145314
1.65009498609359e-06,0.702988877418942,0.484,0.274,0.0531825614017964,c9,Nr1h2,0.21,0.10164
1.68123779471031e-06,0.646226908544033,0.492,0.28,0.0541862941235134,c9,Prxl2c,0.212,0.104304
1.74807417194265e-06,0.613357777514017,0.589,0.362,0.0563404305617115,c9,Cox5a,0.227,0.133703
1.8442916404792e-06,0.586668607513532,0.621,0.383,0.0594415195726447,c9,Rchy1,0.238,0.147798
1.86887997024531e-06,0.63177435928945,0.637,0.405,0.0602340014410064,c9,Plagl2,0.232,0.147784
1.90683328689016e-06,0.603300776300759,0.565,0.331,0.06145723683647,c9,Cln3,0.234,0.13221
1.92447585020108e-06,0.969623593609829,0.282,0.132,0.0620258566519809,c9,Bcat2,0.15,0.0423
1.94120325600622e-06,0.636764799177821,0.484,0.272,0.0625649809410803,c9,Zdhhc20,0.212,0.102608
2.02878543837005e-06,0.675666082733238,0.524,0.315,0.0653877546786668,c9,Akt2,0.209,0.109516
2.09375150204731e-06,0.574988353479104,0.677,0.426,0.0674816109109849,c9,Kcmf1,0.251,0.169927
2.10508616551878e-06,0.75782750150417,0.379,0.2,0.0678469271146702,c9,Stim2,0.179,0.067841
2.10604560016236e-06,0.787779551584017,0.565,0.363,0.0678778496932328,c9,Zfp131,0.202,0.11413
2.12744182811602e-06,0.602722816162189,0.581,0.341,0.0685674501201794,c9,Elf2,0.24,0.13944
2.15890689340035e-06,0.487832878120249,0.46,0.247,0.0695815691742931,c9,Rhob,0.213,0.09798
2.16237697131124e-06,0.617561093093498,0.573,0.34,0.0696934097853613,c9,Ube2g1,0.233,0.133509
2.20206124205962e-06,0.780737821169286,0.403,0.219,0.0709724338315814,c9,Tomm5,0.184,0.074152
2.23159420537365e-06,0.640156595946498,0.532,0.316,0.0719242812391927,c9,Dnajc14,0.216,0.114912
2.2645750764598e-06,0.841745251010458,0.427,0.242,0.0729872547142992,c9,Acp2,0.185,0.078995
2.30749936294135e-06,0.752886463772308,0.427,0.237,0.0743707044675996,c9,Atg5,0.19,0.08113
2.31928178312504e-06,0.598063145435834,0.484,0.268,0.0747504518701199,c9,Hsd17b4,0.216,0.104544
2.35756943253112e-06,0.497254804535337,0.823,0.538,0.075984462810478,c9,Rabac1,0.285,0.234555
2.45899387949225e-06,0.745440807524054,0.371,0.19,0.0792533727360352,c9,Imp4,0.181,0.067151
2.46921695541422e-06,0.777876173092309,0.395,0.212,0.0795828624730004,c9,Prelid3b,0.183,0.072285
2.57887995255446e-06,0.533429327816549,0.694,0.443,0.0831173008708302,c9,Vps28,0.251,0.174194
2.57941168157625e-06,0.984520254134584,0.25,0.111,0.0831344384972025,c9,Nedd1,0.139,0.03475
2.62192935993481e-06,0.680210067835775,0.516,0.311,0.0845047832706988,c9,Ogfr,0.205,0.10578
2.80253714964675e-06,0.479140962628812,0.798,0.549,0.0903257723331147,c9,Atp6ap2,0.249,0.198702
2.88225371837867e-06,0.508439572869082,0.694,0.424,0.0928950373433445,c9,Selenok,0.27,0.18738
2.94348460452171e-06,0.653316450857771,0.435,0.24,0.0948685088037347,c9,Chchd1,0.195,0.084825
2.95457182658418e-06,0.610329888317602,0.524,0.302,0.0952258499708081,c9,Plekhg3,0.222,0.116328
2.99150974283307e-06,0.660080616954198,0.508,0.29,0.0964163590115099,c9,Wbp1l,0.218,0.110744
3.01557307540887e-06,0.663926961977956,0.532,0.335,0.097191920220428,c9,Prkag1,0.197,0.104804
3.03703473611643e-06,0.594630084348102,0.645,0.422,0.0978836295450324,c9,Ggnbp2,0.223,0.143835
3.12461777067173e-06,0.64777586220126,0.565,0.35,0.10070643074875,c9,Oxr1,0.215,0.121475
3.15138683244171e-06,0.707964900374503,0.452,0.255,0.101569197609596,c9,Cmas,0.197,0.089044
3.17131866275422e-06,0.827214504962763,0.411,0.231,0.102211600500569,c9,Tinf2,0.18,0.07398
3.41462189228874e-06,0.582633727835872,0.589,0.368,0.110053263588466,c9,Med28,0.221,0.130169
3.42067361702668e-06,0.451242382648394,0.839,0.574,0.11024831067677,c9,Paip2,0.265,0.222335
3.50631544456947e-06,0.840276102971587,0.419,0.239,0.113008546778474,c9,Zfp622,0.18,0.07542
3.55713952826519e-06,0.56085954302686,0.653,0.426,0.114646606995987,c9,Cic,0.227,0.148231
3.55826151908973e-06,0.901819406342606,0.347,0.178,0.114682768760262,c9,Tbc1d10a,0.169,0.058643
3.64735190297507e-06,0.687770452510302,0.468,0.268,0.117554151832886,c9,Arl5a,0.2,0.0936
3.74556043952759e-06,0.513898825671707,0.694,0.473,0.120719412965974,c9,Cox5b,0.221,0.153374
3.76019794505882e-06,0.636903893664641,0.468,0.262,0.121191179769246,c9,Phka2,0.206,0.096408
3.81807005431032e-06,0.571356847975861,0.621,0.403,0.123056397850422,c9,Vps35,0.218,0.135378
3.90221623194706e-06,0.805136765144671,0.323,0.162,0.125768429155654,c9,Hspe1,0.161,0.052003
4.04805149371352e-06,0.571610445043814,0.347,0.172,0.130468699642387,c9,Nme1,0.175,0.060725
4.06535227211618e-06,0.498360858282976,0.379,0.188,0.131026303730305,c9,Acadl,0.191,0.072389
4.17937816516484e-06,0.500446241241506,0.782,0.496,0.134701358263263,c9,Rab6a,0.286,0.223652
4.20565800794534e-06,0.751229744235995,0.46,0.267,0.135548357596078,c9,Fam110a,0.193,0.08878
4.41818725570524e-06,0.844848425906353,0.347,0.182,0.14239817525138,c9,Sap30,0.165,0.057255
4.436923044869e-06,0.800400645746779,0.419,0.246,0.143002029736128,c9,Gabpa,0.173,0.072487
4.62822850022139e-06,0.54320722831415,0.556,0.328,0.149167804562136,c9,Tmbim4,0.228,0.126768
4.8771335408951e-06,0.551236757228369,0.573,0.347,0.157190014023049,c9,Cuta,0.226,0.129498
4.97158928817736e-06,0.414438577024176,0.694,0.413,0.160234322757956,c9,Laptm4a,0.281,0.195014
5.25027336935364e-06,0.431721816639329,0.855,0.639,0.169216310694268,c9,Eif4g3,0.216,0.18468
5.41902226995336e-06,0.672795001139047,0.46,0.272,0.174655087760597,c9,Prdx3,0.188,0.08648
5.65710191674957e-06,0.796044768601762,0.339,0.177,0.182328394776838,c9,Uxs1,0.162,0.054918
5.83246969219915e-06,0.474647413106159,0.75,0.537,0.187980498179579,c9,Ppib,0.213,0.15975
5.86889126047191e-06,0.830970155882693,0.339,0.179,0.18915436532501,c9,Pik3cb,0.16,0.05424
5.88065176557118e-06,0.671257049552615,0.444,0.254,0.189533406404359,c9,Acox3,0.19,0.08436
5.88500894603555e-06,0.627023457311534,0.395,0.208,0.189673838330726,c9,Mcm9,0.187,0.073865
6.06756123652092e-06,0.782900470590916,0.363,0.193,0.195557498653069,c9,Haus8,0.17,0.06171
6.11158929558126e-06,0.676757263319119,0.363,0.19,0.196976522996584,c9,Psen2,0.173,0.062799
6.19485114898882e-06,0.719487523896864,0.371,0.199,0.19966005253191,c9,Eef1d,0.172,0.063812
6.4181239300571e-06,0.708232564423641,0.379,0.206,0.20685613426574,c9,Ube2l3,0.173,0.065567
6.51967119792954e-06,0.674625389136185,0.516,0.325,0.210129002709269,c9,Sec61a1,0.191,0.098556
6.67701343937239e-06,1.0666504777079,0.25,0.119,0.215200143150972,c9,Snx30,0.131,0.03275
7.32874293715236e-06,0.65184348296697,0.46,0.265,0.236205384864421,c9,Rala,0.195,0.0897
7.34865636727757e-06,0.757181236754073,0.46,0.275,0.236847194717356,c9,Rnf34,0.185,0.0851
7.35686525141688e-06,0.794738114083287,0.282,0.135,0.237111767053166,c9,Wdr44,0.147,0.041454
7.81007347084496e-06,0.76030339572645,0.355,0.188,0.251718667965333,c9,Pknox1,0.167,0.059285
7.96693886802384e-06,0.717075285189846,0.371,0.197,0.256774439716408,c9,Cyp4v3,0.174,0.064554
7.97848647397351e-06,0.67312825975655,0.508,0.319,0.257146619056166,c9,Babam2,0.189,0.096012
8.19949641251824e-06,0.660521706475778,0.468,0.275,0.264269769375463,c9,Washc4,0.193,0.090324
8.21622274614553e-06,0.706708183446974,0.492,0.299,0.26480885910827,c9,DEPRECATED-ENSMUSG00000025025,0.193,0.094956
8.39938819212809e-06,0.445560396005445,0.669,0.409,0.270712281432288,c9,Chmp5,0.26,0.17394
8.4259022694704e-06,0.519476032163537,0.694,0.469,0.271566830145031,c9,Stk11,0.225,0.15615
9.06594726171472e-06,0.851920046714292,0.331,0.175,0.292195480245065,c9,Spata2,0.156,0.051636
9.08666816548965e-06,0.550968507262589,0.621,0.402,0.292863314973731,c9,Rapgef1,0.219,0.135999
9.23706588206306e-06,0.571471358939441,0.524,0.306,0.297710633378892,c9,Kdelr2,0.218,0.114232
9.46439565072478e-06,0.555108003712545,0.5,0.294,0.30503747182286,c9,Zdhhc3,0.206,0.103
9.67633538965345e-06,0.788652954900863,0.363,0.199,0.311868289608531,c9,Psmb3,0.164,0.059532
9.8899647472848e-06,0.992504963561205,0.25,0.118,0.318753563804989,c9,Lmna,0.132,0.033
1.00981133731388e-05,0.831427874031859,0.315,0.162,0.325462194016264,c9,Gtf3a,0.153,0.048195
1.01467550321297e-05,0.618381084397407,0.524,0.332,0.327029914685539,c9,Eef1g,0.192,0.100608
1.01957680904996e-05,0.475021457794601,0.75,0.473,0.328609605556802,c9,Crebbp,0.277,0.20775
1.04192162113007e-05,0.49503506066178,0.661,0.402,0.33581133849022,c9,Pdzd8,0.259,0.171199
1.04318913732117e-05,0.696257414375725,0.452,0.266,0.336219858958613,c9,Slu7,0.186,0.084072
1.06270690339546e-05,0.648143577011179,0.452,0.262,0.342510434964358,c9,Eif2s1,0.19,0.08588
1.0910185577649e-05,0.452335033863751,0.605,0.359,0.351635281167626,c9,Srp14,0.246,0.14883
1.09714755868383e-05,0.690071455888615,0.492,0.313,0.353610658163799,c9,Srebf2,0.179,0.088068
1.10718504859737e-05,0.494387934659158,0.766,0.503,0.356845741162932,c9,Prkar1a,0.263,0.201458
1.12231462541753e-05,0.462590815820652,0.71,0.457,0.36172200377207,c9,Map2k2,0.253,0.17963
1.12476262887066e-05,0.733316607477808,0.355,0.191,0.362510995285014,c9,Txnl4a,0.164,0.05822
1.12670707369754e-05,0.759073707049698,0.347,0.184,0.363137689852716,c9,Tmem104,0.163,0.056561
1.13818458107402e-05,0.521514014501053,0.621,0.383,0.366836890480156,c9,Pds5a,0.238,0.147798
1.1403420302487e-05,0.462613077459265,0.54,0.319,0.367532236349156,c9,Ppdpf,0.221,0.11934
1.14474250080847e-05,0.555695866522014,0.548,0.329,0.368950508010569,c9,Snrpc,0.219,0.120012
1.16015111362001e-05,0.49940059744792,0.677,0.447,0.373916703919729,c9,Tmem234,0.23,0.15571
1.16781482333134e-05,0.88213538372214,0.282,0.141,0.376386717559692,c9,Bop1,0.141,0.039762
1.18106468476465e-05,0.480507372085315,0.718,0.527,0.380657147899646,c9,Azin1,0.191,0.137138
1.18826449209021e-05,0.582799985457963,0.565,0.358,0.382977645800674,c9,Zfp384,0.207,0.116955
1.27500437634722e-05,0.588546856065996,0.46,0.267,0.41093391049671,c9,Ube2q2,0.193,0.08878
1.27509171964043e-05,0.663362883160949,0.484,0.286,0.410962061240111,c9,Cct2,0.198,0.095832
1.29625525379449e-05,0.714336571485823,0.508,0.34,0.417783068297963,c9,Nfya,0.168,0.085344
1.29708029274258e-05,0.86359155579014,0.323,0.172,0.418048978350932,c9,Ppp2r3c,0.151,0.048773
1.31146321659818e-05,0.792630692895663,0.395,0.228,0.422684594709595,c9,Mylip,0.167,0.065965
1.31901199829096e-05,0.253487573971608,0.782,0.479,0.425117567049177,c9,Rnf13,0.303,0.236946
1.32973589156427e-05,0.511799428045345,0.677,0.482,0.428573877851163,c9,Galnt1,0.195,0.132015
1.36984024916071e-05,0.812441777202125,0.54,0.378,0.441499512304498,c9,Slc20a1,0.162,0.08748
1.37110294744836e-05,0.402324874227133,0.831,0.64,0.441906479962605,c9,Akr1a1,0.191,0.158721
1.37271422014711e-05,1.04623721315141,0.274,0.14,0.442425793153414,c9,Smad7,0.134,0.036716
1.46802453565118e-05,0.595159810684929,0.476,0.27,0.473144307840375,c9,Phf21a,0.206,0.098056
1.49104581318956e-05,0.496184281295944,0.637,0.416,0.480564065590996,c9,Ddost,0.221,0.140777
1.52914688767712e-05,0.54916962657841,0.573,0.369,0.492844041898336,c9,Snx17,0.204,0.116892
1.5428093283683e-05,0.552815449025122,0.589,0.377,0.497247446533102,c9,Ppig,0.212,0.124868
1.56049481359499e-05,0.446778070359116,0.806,0.55,0.502947478421666,c9,Rer1,0.256,0.206336
1.56196517793519e-05,0.481426807180581,0.734,0.493,0.503421376848513,c9,Zfp106,0.241,0.176894
1.56846343986165e-05,0.620470717383044,0.411,0.231,0.505515766667409,c9,Dpp3,0.18,0.07398
1.59582223052511e-05,0.674722606419593,0.435,0.251,0.514333504898243,c9,Dph3,0.184,0.08004
1.71216217475521e-05,0.61107731784745,0.476,0.285,0.551829868923603,c9,Nkiras2,0.191,0.090916
1.73790753153049e-05,0.593045831482676,0.508,0.308,0.560127597412276,c9,Ralbp1,0.2,0.1016
1.74428473824044e-05,0.630300631317324,0.403,0.224,0.562182971134894,c9,Lsm3,0.179,0.072137
1.75493119001102e-05,0.505864992211214,0.677,0.448,0.56561432254055,c9,Smchd1,0.229,0.155033
1.75813447449744e-05,0.517446592110007,0.46,0.265,0.566646741130526,c9,Cyb5a,0.195,0.0897
1.8130267833064e-05,0.489130605060031,0.605,0.386,0.584338532259653,c9,Ndufb7,0.219,0.132495
1.84281655020586e-05,0.472556958432733,0.589,0.358,0.593939774131349,c9,Aurkaip1,0.231,0.136059
1.84800924864233e-05,0.532234047952322,0.484,0.282,0.595613380837421,c9,Slc35a3,0.202,0.097768
1.89779349680824e-05,0.53348606721868,0.54,0.329,0.611658844021296,c9,Caprin1,0.211,0.11394
1.95472318612464e-05,0.529379194139326,0.653,0.42,0.630007282887973,c9,Ppp2cb,0.233,0.152149
1.96833705651298e-05,0.569778709277587,0.532,0.331,0.634395033314133,c9,Tcp1,0.201,0.106932
1.97035126985125e-05,0.789911260128504,0.282,0.141,0.635044214273057,c9,Rad9a,0.141,0.039762
1.97503042091317e-05,0.476866270819153,0.613,0.385,0.636552304660315,c9,Uso1,0.228,0.139764
2.09494812100525e-05,0.413128641162266,0.823,0.615,0.675201779399992,c9,Hnrnpul1,0.208,0.171184
2.16617728960482e-05,0.526631979827757,0.718,0.474,0.698158940439634,c9,Apoe,0.244,0.175192
2.19296798235662e-05,0.616629632888014,0.54,0.353,0.70679358071354,c9,Tbpl1,0.187,0.10098
2.20976227834924e-05,0.643258893214736,0.419,0.243,0.712206382311959,c9,Fibp,0.176,0.073744
2.32855645639915e-05,0.563709103183135,0.484,0.286,0.750493745897446,c9,Tlk1,0.198,0.095832
2.37719967206852e-05,0.752105615718494,0.347,0.192,0.766171454307683,c9,Zbtb8os,0.155,0.053785
2.44039726931229e-05,0.643123705737876,0.355,0.192,0.786540039899352,c9,Ap3m1,0.163,0.057865
2.47779561361932e-05,0.485258162439814,0.29,0.14,0.798593526269508,c9,Ctso,0.15,0.0435
2.58695603332633e-05,0.814763518405643,0.29,0.149,0.833775929541076,c9,Fbxo6,0.141,0.04089
2.60556377714621e-05,0.572580796171752,0.532,0.337,0.839773205374225,c9,Bnip3l,0.195,0.10374
2.66349288623737e-05,0.456516728854672,0.75,0.498,0.858443757234304,c9,Tet2,0.252,0.189
2.6791667626115e-05,0.435613714165309,0.702,0.48,0.863495447589685,c9,Pdia3,0.222,0.155844
2.71594671799551e-05,0.572111420631013,0.581,0.401,0.875349627209954,c9,Hnrnpa1,0.18,0.10458
2.73489021263814e-05,0.667636313580914,0.427,0.254,0.881455115533274,c9,Zbtb7b,0.173,0.073871
2.77270452454094e-05,0.682306264945166,0.508,0.331,0.893642668259544,c9,Dennd1b,0.177,0.089916
2.80887094807343e-05,0.598777438030467,0.573,0.369,0.905299106564066,c9,Abcg1,0.204,0.116892
2.83750105410396e-05,0.430520649255603,0.758,0.509,0.914526589737705,c9,Prpf40a,0.249,0.188742
2.84358642603702e-05,0.497539155841763,0.532,0.322,0.91648790511173,c9,Samm50,0.21,0.11172
2.85542381807276e-05,0.648250090253986,0.298,0.15,0.920303096564852,c9,Setd7,0.148,0.044104
2.88467327306522e-05,0.958548725429451,0.282,0.15,0.92973019590892,c9,D17H6S53E,0.132,0.037224
3.07282511596772e-05,0.626290749450977,0.444,0.263,0.990371534876398,c9,Zmiz2,0.181,0.080364
3.20987442696179e-05,0.418720412878149,0.476,0.277,1,c9,Ostm1,0.199,0.094724
3.23647674812155e-05,1.34940910218009,0.323,0.197,1,c9,Hilpda,0.126,0.040698
3.27915805620601e-05,0.847892963339216,0.339,0.193,1,c9,Dnajc15,0.146,0.049494
3.40012580537031e-05,0.552437921152896,0.54,0.341,1,c9,Aftph,0.199,0.10746
3.79218604791156e-05,0.724393197437936,0.306,0.163,1,c9,Larp7,0.143,0.043758
3.85961644629132e-05,0.77586848345391,0.266,0.134,1,c9,Larp1b,0.132,0.035112
3.86127613974453e-05,0.690170793367592,0.452,0.281,1,c9,Ankfy1,0.171,0.077292
3.90093251942711e-05,0.683595249183305,0.363,0.203,1,c9,Polg,0.16,0.05808
3.925865973304e-05,0.824392072790226,0.282,0.147,1,c9,Utp14a,0.135,0.03807
3.93457189434813e-05,0.506867541013674,0.661,0.514,1,c9,Snd1,0.147,0.097167
4.01289376754816e-05,0.737989024966875,0.331,0.181,1,c9,Traf3,0.15,0.04965
4.03159468498383e-05,0.46761193696809,0.629,0.399,1,c9,Otub1,0.23,0.14467
4.33439838125451e-05,0.561688956874362,0.444,0.261,1,c9,Irs2,0.183,0.081252
4.37234045967906e-05,0.435701479360685,0.742,0.525,1,c9,Copa,0.217,0.161014
4.480564673215e-05,0.481884207348212,0.613,0.422,1,c9,Psmb2,0.191,0.117083
4.49288629093522e-05,0.545289319836232,0.444,0.26,1,c9,Commd7,0.184,0.081696
4.5216958413894e-05,0.501968200169917,0.629,0.447,1,c9,Snx2,0.182,0.114478
4.55187181765764e-05,0.76063386128675,0.339,0.19,1,c9,Dnajc2,0.149,0.050511
4.66302259865302e-05,0.466145686040883,0.694,0.493,1,c9,Clptm1l,0.201,0.139494
4.8008014722286e-05,0.478053074384356,0.645,0.439,1,c9,Dad1,0.206,0.13287
4.82054504883487e-05,0.491818420576259,0.573,0.365,1,c9,Eif4h,0.208,0.119184
4.89352923756972e-05,0.446506804468167,0.758,0.504,1,c9,Mier1,0.254,0.192532
4.94691436576704e-05,0.47444102118189,0.54,0.337,1,c9,Ufm1,0.203,0.10962
5.05038890338826e-05,0.634220146990662,0.435,0.264,1,c9,Arpc1a,0.171,0.074385
5.07013952679315e-05,0.512074146103734,0.565,0.374,1,c9,Aldh9a1,0.191,0.107915
5.10237726287454e-05,0.485840563246589,0.476,0.284,1,c9,Ubac2,0.192,0.091392
5.15179834506258e-05,0.552805687216858,0.613,0.413,1,c9,Preb,0.2,0.1226
5.38179596332458e-05,0.401606898472701,0.653,0.425,1,c9,Ndufa1,0.228,0.148884
5.39241652760192e-05,0.600855176322686,0.403,0.24,1,c9,Hdgf,0.163,0.065689
5.45281956713518e-05,0.501362709282004,0.492,0.293,1,c9,Dcaf13,0.199,0.097908
5.62614337673098e-05,1.04090970763951,0.25,0.13,1,c9,Nqo2,0.12,0.03
5.66778532452154e-05,0.481637873266756,0.653,0.464,1,c9,Tra2b,0.189,0.123417
6.13243859682609e-05,0.924046354441181,0.306,0.174,1,c9,Ccdc82,0.132,0.040392
6.25401076071629e-05,0.590440145522068,0.435,0.266,1,c9,Coa5,0.169,0.073515
6.34537485785075e-05,0.510406022077942,0.339,0.181,1,c9,Itpr1,0.158,0.053562
6.49925156781566e-05,0.450019405536724,0.677,0.484,1,c9,Smdt1,0.193,0.130661
7.08175836925445e-05,0.448721505985682,0.629,0.401,1,c9,Cwc15,0.228,0.143412
7.28794780937707e-05,0.443408445453359,0.645,0.416,1,c9,Mettl9,0.229,0.147705
7.35209060464024e-05,0.648975192320782,0.258,0.128,1,c9,Camk1,0.13,0.03354
7.36035936700173e-05,0.423881860281199,0.879,0.606,1,c9,Arih1,0.273,0.239967
7.57381757825822e-05,0.648158879983874,0.395,0.236,1,c9,Noc2l,0.159,0.062805
8.05466637055162e-05,0.454266324689784,0.54,0.332,1,c9,Pfdn2,0.208,0.11232
8.10077547157942e-05,0.551454554667471,0.532,0.344,1,c9,Eed,0.188,0.100016
8.1316120119364e-05,0.504714436349482,0.565,0.361,1,c9,Fam91a1,0.204,0.11526
8.18317415114203e-05,0.631302342650365,0.444,0.275,1,c9,Ern1,0.169,0.075036
8.20584323910427e-05,0.717413963430151,0.25,0.125,1,c9,Cep192,0.125,0.03125
8.47947401856012e-05,0.563261762986878,0.492,0.309,1,c9,Cacul1,0.183,0.090036
8.51340338709449e-05,0.772906638323574,0.331,0.186,1,c9,Mnt,0.145,0.047995
8.54869822392649e-05,0.666372577468879,0.266,0.135,1,c9,Zc3h10,0.131,0.034846
8.55421419272114e-05,0.624578275216331,0.427,0.265,1,c9,Vps35l,0.162,0.069174
8.84354580038495e-05,0.476294432307307,0.613,0.398,1,c9,Maf1,0.215,0.131795
8.87159990528302e-05,0.621496994609911,0.379,0.221,1,c9,Dpp9,0.158,0.059882
9.20346894751587e-05,0.778379556401262,0.315,0.175,1,c9,Gclc,0.14,0.0441
9.3270786044394e-05,0.491068306663096,0.589,0.393,1,c9,Snu13,0.196,0.115444
9.43203226154628e-05,0.541068000350588,0.492,0.31,1,c9,Daglb,0.182,0.089544
9.43898116452525e-05,0.612307752586971,0.371,0.216,1,c9,Med30,0.155,0.057505
9.4540928835842e-05,0.718671253003637,0.444,0.301,1,c9,Idh1,0.143,0.063492
9.64975859181953e-05,0.472025865831129,0.468,0.28,1,c9,Ddx47,0.188,0.087984
9.70172794424605e-05,0.650718710626702,0.387,0.229,1,c9,Sipa1l2,0.158,0.061146
9.85332836453063e-05,0.537095565696518,0.331,0.178,1,c9,Nrbf2,0.153,0.050643
9.98785536064908e-05,0.481838626010615,0.581,0.381,1,c9,Nup153,0.2,0.1162
0.000103360321714088,0.441465949029959,0.677,0.475,1,c9,Copz1,0.202,0.136754
0.000104033760777922,0.75775338392594,0.274,0.144,1,c9,Amdhd2,0.13,0.03562
0.000105952947698592,0.779882326010254,0.323,0.185,1,c9,Osbpl11,0.138,0.044574
0.000106028765176639,0.550097197629301,0.387,0.224,1,c9,Cdc40,0.163,0.063081
0.000109927672568997,0.480819512859474,0.548,0.358,1,c9,Tmx3,0.19,0.10412
0.000111826560251762,0.506954021391223,0.468,0.288,1,c9,Eif4a3,0.18,0.08424
0.000116561783153979,0.557767695703443,0.484,0.306,1,c9,Patl1,0.178,0.086152
0.000120914854547226,0.547308895944731,0.484,0.311,1,c9,Tbca,0.173,0.083732
0.000124215671668276,0.382672411150014,0.484,0.285,1,c9,Dctn3,0.199,0.096316
0.000124925910634567,0.425331107931412,0.645,0.416,1,c9,Naa60,0.229,0.147705
0.000125264888639369,0.42952908965905,0.532,0.339,1,c9,Ufc1,0.193,0.102676
0.000125295741069237,0.59357551560589,0.411,0.251,1,c9,Zfp706,0.16,0.06576
0.000127020007388138,0.426143092897214,0.726,0.504,1,c9,Glyr1,0.222,0.161172
0.000127665974947351,0.449338410735519,0.613,0.407,1,c9,Gosr2,0.206,0.126278
0.000128536598534731,0.721741381686839,0.339,0.198,1,c9,Fam160b2,0.141,0.047799
0.000131348958093876,0.401249370820032,0.855,0.594,1,c9,Riok3,0.261,0.223155
0.00013339710622986,0.818263832020514,0.331,0.194,1,c9,Triobp,0.137,0.045347
0.000136830235073264,0.54580239355928,0.274,0.141,1,c9,Plin3,0.133,0.036442
0.000137045058082638,0.498612585478374,0.524,0.343,1,c9,Cct8,0.181,0.094844
0.000137761158836933,0.428836149559826,0.435,0.26,1,c9,Uqcc2,0.175,0.076125
0.000142190881691791,0.446977409879968,0.573,0.367,1,c9,Clk3,0.206,0.118038
0.000144370994754472,0.43312689479612,0.71,0.503,1,c9,Zc3h7a,0.207,0.14697
0.000145179693258856,0.598458640638281,0.452,0.288,1,c9,Ranbp1,0.164,0.074128
0.000147999158848244,0.450314417483886,0.468,0.28,1,c9,Tmem167b,0.188,0.087984
0.000150263225991635,0.380723446727599,0.637,0.404,1,c9,Ndufa8,0.233,0.148421
0.000150322432889174,0.531412553518698,0.395,0.233,1,c9,Lamtor1,0.162,0.06399
