"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc148",1,-1.25375659224578,0,0,1
"Gm11099",1,-1.25375659224578,0,0,1
"5330411J11Rik",1,-1.25375659224578,0,0,1
"Dapl1",1,-1.25375659224578,0,0,1
"Gm13572",1,-1.25375659224578,0,0,1
"Gm13620",1,-1.25375659224578,0,0,1
"Gm13571",1,-1.25375659224578,0,0,1
"Gm13580",1,-1.25375659224578,0,0,1
"Gm13583",1,-1.25375659224578,0,0,1
"Itgb6",1,-1.25375659224578,0,0,1
"Gm13582",1,-1.25375659224578,0,0,1
"Tbr1",1,-1.25375659224578,0,0,1
"Gm13561",1,-1.25375659224578,0,0,1
"Gm13565",1,-1.25375659224578,0,0,1
"Gm13564",1,-1.25375659224578,0,0,1
"Gcg",1,-1.25375659224578,0,0,1
"Fap",1,-1.25375659224578,0,0,1
"Kcnh7",1,-1.25375659224578,0,0,1
"Gm13569",1,-1.25375659224578,0,0,1
"Fign",1,-1.25375659224578,0,0,1
"Gm13575",1,-1.25375659224578,0,0,1
"Grb14",1,-1.25375659224578,0,0,1
"Cobll1",1,-1.25375659224578,0,0,1
"Gm13594",1,-1.25375659224578,0,0,1
"Slc38a11",1,-1.25375659224578,0,0,1
"Scn3a",1,-1.25375659224578,0,0,1
"Gm13595",1,-1.25375659224578,0,0,1
"Scn2a",1,-1.25375659224578,0,0,1
"Csrnp3",1,-1.25375659224578,0,0,1
"Gm13619",1,-1.25375659224578,0,0,1
"Gm13617",1,-1.25375659224578,0,0,1
"Gm28638",1,-1.25375659224578,0,0,1
"Gm13618",1,-1.25375659224578,0,0,1
"Scn1a",1,-1.25375659224578,0,0,1
"Gm13630",1,-1.25375659224578,0,0,1
"Gm13629",1,-1.25375659224578,0,0,1
"Scn9a",1,-1.25375659224578,0,0,1
"Scn7a",1,-1.25375659224578,0,0,1
"Gm13598",1,-1.25375659224578,0,0,1
"Xirp2",1,-1.25375659224578,0,0,1
"Gm13599",1,-1.25375659224578,0,0,1
"Gm21830",1,-1.25375659224578,0,0,1
"Gm13601",1,-1.25375659224578,0,0,1
"B3galt1",1,-1.25375659224578,0,0,1
"Gm26743",1,-1.25375659224578,0,0,1
"Gm13596",1,-1.25375659224578,0,0,1
"Gm49462",1,-1.25375659224578,0,0,1
"Gm36002",1,-1.25375659224578,0,0,1
"4933409G03Rik",1,-1.25375659224578,0,0,1
"4932414N04Rik",1,-1.25375659224578,0,0,1
"Gm36231",1,-1.25375659224578,0,0,1
"G6pc2",1,-1.25375659224578,0,0,1
"Abcb11",1,-1.25375659224578,0,0,1
"Gm13613",1,-1.25375659224578,0,0,1
"Ccdc173",1,-1.25375659224578,0,0,1
"Klhl23",1,-1.25375659224578,0,0,1
"Gm13625",1,-1.25375659224578,0,0,1
"Mettl5os",1,-1.25375659224578,0,0,1
"Gm13631",1,-1.25375659224578,0,0,1
"Myo3b",1,-1.25375659224578,0,0,1
"Sp5",1,-1.25375659224578,0,0,1
"Gad1os",1,-1.25375659224578,0,0,1
"Erich2os",1,-1.25375659224578,0,0,1
"Erich2",1,-1.25375659224578,0,0,1
"Gad1",1,-1.25375659224578,0,0,1
"Gm26558",1,-1.25375659224578,0,0,1
"Gm13632",1,-1.25375659224578,0,0,1
"Mettl8",1,-1.25375659224578,0,0,1
"Cybrd1",1,-1.25375659224578,0,0,1
"Dlx1as",1,-1.25375659224578,0,0,1
"Dlx1",1,-1.25375659224578,0,0,1
"Dlx2",1,-1.25375659224578,0,0,1
"Platr26",1,-1.25375659224578,0,0,1
"Gm13647",1,-1.25375659224578,0,0,1
"Itga6",1,-1.25375659224578,0,0,1
"Gm13663",1,-1.25375659224578,0,0,1
"Gm13662",1,-1.25375659224578,0,0,1
"Gm13746",1,-1.25375659224578,0,0,1
"Rapgef4",1,-1.25375659224578,0,0,1
"Rapgef4os1",1,-1.25375659224578,0,0,1
"Rapgef4os2",1,-1.25375659224578,0,0,1
"Rapgef4os3",1,-1.25375659224578,0,0,1
"8430437L04Rik",1,-1.25375659224578,0,0,1
"6430710C18Rik",1,-1.25375659224578,0,0,1
"Gm11084",1,-1.25375659224578,0,0,1
"Sp3os",1,-1.25375659224578,0,0,1
"Sp9",1,-1.25375659224578,0,0,1
"Gm13703",1,-1.25375659224578,0,0,1
"Gm13709",1,-1.25375659224578,0,0,1
"D230022J07Rik",1,-1.25375659224578,0,0,1
"Gm13707",1,-1.25375659224578,0,0,1
"Gm13708",1,-1.25375659224578,0,0,1
"Chrna1",1,-1.25375659224578,0,0,1
"Chrna1os",1,-1.25375659224578,0,0,1
"Chn1os3",1,-1.25375659224578,0,0,1
"Chn1",1,-1.25375659224578,0,0,1
"Chn1os1",1,-1.25375659224578,0,0,1
"A630050E04Rik",1,-1.25375659224578,0,0,1
"Gm28640",1,-1.25375659224578,0,0,1
"Gm13667",1,-1.25375659224578,0,0,1
"4930441J16Rik",1,-1.25375659224578,0,0,1
"4930445N08Rik",1,-1.25375659224578,0,0,1
"Evx2",1,-1.25375659224578,0,0,1
"Hoxd13",1,-1.25375659224578,0,0,1
"Hoxd12",1,-1.25375659224578,0,0,1
"Hoxd11",1,-1.25375659224578,0,0,1
"Hoxd10",1,-1.25375659224578,0,0,1
"Gm14396",1,-1.25375659224578,0,0,1
"Gm28793",1,-1.25375659224578,0,0,1
"Hoxd9",1,-1.25375659224578,0,0,1
"Hoxd3os1",1,-1.25375659224578,0,0,1
"Hoxd8",1,-1.25375659224578,0,0,1
"Hoxd3",1,-1.25375659224578,0,0,1
"Hoxd4",1,-1.25375659224578,0,0,1
"Haglr",1,-1.25375659224578,0,0,1
"Gm14424",1,-1.25375659224578,0,0,1
"Gm14426",1,-1.25375659224578,0,0,1
"Hoxd1",1,-1.25375659224578,0,0,1
"Gm13652",1,-1.25375659224578,0,0,1
"2600014E21Rik",1,-1.25375659224578,0,0,1
"A330043C09Rik",1,-1.25375659224578,0,0,1
"Gm13658",1,-1.25375659224578,0,0,1
"Gm13660",1,-1.25375659224578,0,0,1
"Hnrnpa3",1,-1.25375659224578,0,0,1
"E030042O20Rik",1,-1.25375659224578,0,0,1
"Gm13656",1,-1.25375659224578,0,0,1
"Gm13657",1,-1.25375659224578,0,0,1
"Pde11a",1,-1.25375659224578,0,0,1
"Cyct",1,-1.25375659224578,0,0,1
"Pjvk",1,-1.25375659224578,0,0,1
"Ttn",1,-1.25375659224578,0,0,1
"Gm13938",1,-1.25375659224578,0,0,1
"Ccdc141",1,-1.25375659224578,0,0,1
"Gm13943",1,-1.25375659224578,0,0,1
"Gm13944",1,-1.25375659224578,0,0,1
"Gm13661",1,-1.25375659224578,0,0,1
"Gm13727",1,-1.25375659224578,0,0,1
"4930440I19Rik",1,-1.25375659224578,0,0,1
"Gm14461",1,-1.25375659224578,0,0,1
"Ppp1r1c",1,-1.25375659224578,0,0,1
"Pde1a",1,-1.25375659224578,0,0,1
"Prdx6b",1,-1.25375659224578,0,0,1
"Gm13752",1,-1.25375659224578,0,0,1
"Frzb",1,-1.25375659224578,0,0,1
"Nckap1",1,-1.25375659224578,0,0,1
"Dusp19",1,-1.25375659224578,0,0,1
"Zfp804a",1,-1.25375659224578,0,0,1
"A130030D18Rik",1,-1.25375659224578,0,0,1
"Fsip2",1,-1.25375659224578,0,0,1
"Gm28675",1,-1.25375659224578,0,0,1
"Gm13686",1,-1.25375659224578,0,0,1
"Gm13684",1,-1.25375659224578,0,0,1
"Fam171b",1,-1.25375659224578,0,0,1
"Zswim2",1,-1.25375659224578,0,0,1
"Gm13698",1,-1.25375659224578,0,0,1
"Gm13693",1,-1.25375659224578,0,0,1
"Gm13695",1,-1.25375659224578,0,0,1
"Gm13696",1,-1.25375659224578,0,0,1
"Gm13694",1,-1.25375659224578,0,0,1
"Gm13697",1,-1.25375659224578,0,0,1
"Gm13691",1,-1.25375659224578,0,0,1
"Tfpi",1,-1.25375659224578,0,0,1
"Gm13710",1,-1.25375659224578,0,0,1
"Btbd18",1,-1.25375659224578,0,0,1
"Ypel4",1,-1.25375659224578,0,0,1
"Gm19426",1,-1.25375659224578,0,0,1
"Serping1",1,-1.25375659224578,0,0,1
"Smtnl1",1,-1.25375659224578,0,0,1
"Slc43a1",1,-1.25375659224578,0,0,1
"Rtn4rl2",1,-1.25375659224578,0,0,1
"Prg2",1,-1.25375659224578,0,0,1
"Prg3",1,-1.25375659224578,0,0,1
"P2rx3",1,-1.25375659224578,0,0,1
"4930443O20Rik",1,-1.25375659224578,0,0,1
"Aplnr",1,-1.25375659224578,0,0,1
"Gm13713",1,-1.25375659224578,0,0,1
"Lrrc55",1,-1.25375659224578,0,0,1
"Gm13716",1,-1.25375659224578,0,0,1
"Gm13715",1,-1.25375659224578,0,0,1
"Olfr987",1,-1.25375659224578,0,0,1
"Olfr988",1,-1.25375659224578,0,0,1
"Olfr992",1,-1.25375659224578,0,0,1
"Olfr993",1,-1.25375659224578,0,0,1
"Olfr994",1,-1.25375659224578,0,0,1
"Olfr995",1,-1.25375659224578,0,0,1
"4833423E24Rik",1,-1.25375659224578,0,0,1
"Olfr996",1,-1.25375659224578,0,0,1
"Olfr998",1,-1.25375659224578,0,0,1
"Olfr1000",1,-1.25375659224578,0,0,1
"Olfr1002",1,-1.25375659224578,0,0,1
"Olfr154",1,-1.25375659224578,0,0,1
"Olfr1006",1,-1.25375659224578,0,0,1
"Olfr1008",1,-1.25375659224578,0,0,1
"Olfr1009",1,-1.25375659224578,0,0,1
"Olfr1012",1,-1.25375659224578,0,0,1
"Olfr1013",1,-1.25375659224578,0,0,1
"Olfr1014",1,-1.25375659224578,0,0,1
"Olfr1015",1,-1.25375659224578,0,0,1
"Olfr1016",1,-1.25375659224578,0,0,1
"Olfr1018",1,-1.25375659224578,0,0,1
"Olfr1019",1,-1.25375659224578,0,0,1
"Olfr1020",1,-1.25375659224578,0,0,1
"Olfr1022",1,-1.25375659224578,0,0,1
"Olfr1023",1,-1.25375659224578,0,0,1
"Olfr1024",1,-1.25375659224578,0,0,1
"Olfr1025-ps1",1,-1.25375659224578,0,0,1
"Olfr1026",1,-1.25375659224578,0,0,1
"Olfr1028",1,-1.25375659224578,0,0,1
"Olfr1029",1,-1.25375659224578,0,0,1
"Olfr1030",1,-1.25375659224578,0,0,1
"Olfr1031",1,-1.25375659224578,0,0,1
"Olfr1032",1,-1.25375659224578,0,0,1
"Olfr1033",1,-1.25375659224578,0,0,1
"Olfr1034",1,-1.25375659224578,0,0,1
"Olfr1036",1,-1.25375659224578,0,0,1
"Olfr1037",1,-1.25375659224578,0,0,1
"Olfr1039",1,-1.25375659224578,0,0,1
"Olfr1040",1,-1.25375659224578,0,0,1
"Olfr1042",1,-1.25375659224578,0,0,1
"Olfr1043",1,-1.25375659224578,0,0,1
"Olfr1044",1,-1.25375659224578,0,0,1
"Olfr52",1,-1.25375659224578,0,0,1
"Olfr1045",1,-1.25375659224578,0,0,1
"Olfr1046",1,-1.25375659224578,0,0,1
"Olfr1047",1,-1.25375659224578,0,0,1
"Olfr1048",1,-1.25375659224578,0,0,1
"Olfr1049",1,-1.25375659224578,0,0,1
"Olfr1051",1,-1.25375659224578,0,0,1
"Olfr1052",1,-1.25375659224578,0,0,1
"Olfr1053",1,-1.25375659224578,0,0,1
"Olfr1054",1,-1.25375659224578,0,0,1
"Olfr1055",1,-1.25375659224578,0,0,1
"Olfr1056",1,-1.25375659224578,0,0,1
"Olfr1057",1,-1.25375659224578,0,0,1
"Olfr1058",1,-1.25375659224578,0,0,1
"Olfr1061",1,-1.25375659224578,0,0,1
"Olfr1062",1,-1.25375659224578,0,0,1
"Olfr1065",1,-1.25375659224578,0,0,1
"Olfr1066",1,-1.25375659224578,0,0,1
"Olfr228",1,-1.25375659224578,0,0,1
"Olfr1076",1,-1.25375659224578,0,0,1
"Olfr1079",1,-1.25375659224578,0,0,1
"Olfr1080",1,-1.25375659224578,0,0,1
"Olfr1082",1,-1.25375659224578,0,0,1
"Olfr1084",1,-1.25375659224578,0,0,1
"Olfr1085",1,-1.25375659224578,0,0,1
"Olfr1086",1,-1.25375659224578,0,0,1
"Olfr1087",1,-1.25375659224578,0,0,1
"Olfr1089",1,-1.25375659224578,0,0,1
"Olfr1090",1,-1.25375659224578,0,0,1
"Olfr1093",1,-1.25375659224578,0,0,1
"Olfr141",1,-1.25375659224578,0,0,1
"Olfr1094",1,-1.25375659224578,0,0,1
"Olfr1095",1,-1.25375659224578,0,0,1
"Gm13723",1,-1.25375659224578,0,0,1
"Olfr1097",1,-1.25375659224578,0,0,1
"Olfr1098",1,-1.25375659224578,0,0,1
"Olfr1099",1,-1.25375659224578,0,0,1
"Olfr1100",1,-1.25375659224578,0,0,1
"Olfr1101",1,-1.25375659224578,0,0,1
"Olfr1102",1,-1.25375659224578,0,0,1
"Olfr1104",1,-1.25375659224578,0,0,1
"Olfr1105",1,-1.25375659224578,0,0,1
"Olfr1106",1,-1.25375659224578,0,0,1
"Olfr1107",1,-1.25375659224578,0,0,1
"Olfr1109",1,-1.25375659224578,0,0,1
"Olfr259",1,-1.25375659224578,0,0,1
"Olfr1110",1,-1.25375659224578,0,0,1
"Olfr1111",1,-1.25375659224578,0,0,1
"Olfr1112",1,-1.25375659224578,0,0,1
"Olfr1113",1,-1.25375659224578,0,0,1
"Olfr1115",1,-1.25375659224578,0,0,1
"Olfr1116",1,-1.25375659224578,0,0,1
"Olfr1118",1,-1.25375659224578,0,0,1
"Olfr1120",1,-1.25375659224578,0,0,1
"Olfr1121",1,-1.25375659224578,0,0,1
"Olfr1122",1,-1.25375659224578,0,0,1
"Olfr1123",1,-1.25375659224578,0,0,1
"Olfr1124",1,-1.25375659224578,0,0,1
"Olfr1126",1,-1.25375659224578,0,0,1
"Pramel7",1,-1.25375659224578,0,0,1
"Pramel6",1,-1.25375659224578,0,0,1
"Olfr153",1,-1.25375659224578,0,0,1
"Olfr1128",1,-1.25375659224578,0,0,1
"Olfr1129",1,-1.25375659224578,0,0,1
"Olfr1130",1,-1.25375659224578,0,0,1
"Olfr1131",1,-1.25375659224578,0,0,1
"Olfr1132",1,-1.25375659224578,0,0,1
"Olfr1133",1,-1.25375659224578,0,0,1
"Olfr1134",1,-1.25375659224578,0,0,1
"Olfr1135",1,-1.25375659224578,0,0,1
"Olfr1136",1,-1.25375659224578,0,0,1
"Olfr1137",1,-1.25375659224578,0,0,1
"Olfr1138",1,-1.25375659224578,0,0,1
"Olfr1140",1,-1.25375659224578,0,0,1
"Olfr1141",1,-1.25375659224578,0,0,1
"Olfr152",1,-1.25375659224578,0,0,1
"Olfr1143",1,-1.25375659224578,0,0,1
"Olfr1145",1,-1.25375659224578,0,0,1
"Olfr1148",1,-1.25375659224578,0,0,1
"Olfr1150-ps1",1,-1.25375659224578,0,0,1
"Olfr1151",1,-1.25375659224578,0,0,1
"Olfr1152",1,-1.25375659224578,0,0,1
"Olfr1153",1,-1.25375659224578,0,0,1
"Olfr1154",1,-1.25375659224578,0,0,1
"Olfr1155",1,-1.25375659224578,0,0,1
"Olfr1156",1,-1.25375659224578,0,0,1
"Olfr1157",1,-1.25375659224578,0,0,1
"Olfr74",1,-1.25375659224578,0,0,1
"Olfr1158",1,-1.25375659224578,0,0,1
"Olfr1160",1,-1.25375659224578,0,0,1
"Olfr1161",1,-1.25375659224578,0,0,1
"Olfr73",1,-1.25375659224578,0,0,1
"Olfr1162",1,-1.25375659224578,0,0,1
"Olfr1163",1,-1.25375659224578,0,0,1
"Olfr1164",1,-1.25375659224578,0,0,1
"Olfr1166",1,-1.25375659224578,0,0,1
"Olfr1167",1,-1.25375659224578,0,0,1
"Olfr1168",1,-1.25375659224578,0,0,1
"Olfr1170",1,-1.25375659224578,0,0,1
"Olfr1173",1,-1.25375659224578,0,0,1
"Olfr1174-ps",1,-1.25375659224578,0,0,1
"Olfr1175-ps",1,-1.25375659224578,0,0,1
"Olfr1176",1,-1.25375659224578,0,0,1
"Olfr1177-ps",1,-1.25375659224578,0,0,1
"Olfr1178",1,-1.25375659224578,0,0,1
"Olfr1179",1,-1.25375659224578,0,0,1
"Olfr1180",1,-1.25375659224578,0,0,1
"Olfr1181",1,-1.25375659224578,0,0,1
"Gm13757",1,-1.25375659224578,0,0,1
"Olfr1183",1,-1.25375659224578,0,0,1
"Olfr1184",1,-1.25375659224578,0,0,1
"Olfr1185-ps1",1,-1.25375659224578,0,0,1
"Olfr1186",1,-1.25375659224578,0,0,1
"Olfr1188",1,-1.25375659224578,0,0,1
"Olfr1189",1,-1.25375659224578,0,0,1
"Olfr1191-ps1",1,-1.25375659224578,0,0,1
"Olfr1192-ps1",1,-1.25375659224578,0,0,1
"Olfr1193",1,-1.25375659224578,0,0,1
"Olfr1195",1,-1.25375659224578,0,0,1
"Olfr1196",1,-1.25375659224578,0,0,1
"Olfr1197",1,-1.25375659224578,0,0,1
"Olfr1198",1,-1.25375659224578,0,0,1
"Olfr1199",1,-1.25375659224578,0,0,1
"Olfr1200",1,-1.25375659224578,0,0,1
"Olfr1201",1,-1.25375659224578,0,0,1
"Olfr1202",1,-1.25375659224578,0,0,1
"Olfr1205",1,-1.25375659224578,0,0,1
"Olfr1204",1,-1.25375659224578,0,0,1
"Olfr1206",1,-1.25375659224578,0,0,1
"Olfr1208",1,-1.25375659224578,0,0,1
"Olfr1209",1,-1.25375659224578,0,0,1
"Olfr1211",1,-1.25375659224578,0,0,1
"Olfr1212",1,-1.25375659224578,0,0,1
"Gm13762",1,-1.25375659224578,0,0,1
"Olfr1214",1,-1.25375659224578,0,0,1
"Olfr1215",1,-1.25375659224578,0,0,1
"Olfr1216",1,-1.25375659224578,0,0,1
"Olfr1217",1,-1.25375659224578,0,0,1
"Olfr1218",1,-1.25375659224578,0,0,1
"Olfr1219",1,-1.25375659224578,0,0,1
"Olfr1220",1,-1.25375659224578,0,0,1
"Olfr1221",1,-1.25375659224578,0,0,1
"Olfr1222",1,-1.25375659224578,0,0,1
"Olfr1223",1,-1.25375659224578,0,0,1
"Olfr1224-ps1",1,-1.25375659224578,0,0,1
"Olfr1225",1,-1.25375659224578,0,0,1
"Olfr1226",1,-1.25375659224578,0,0,1
"Olfr1228",1,-1.25375659224578,0,0,1
"Olfr1229",1,-1.25375659224578,0,0,1
"Olfr1230",1,-1.25375659224578,0,0,1
"Olfr1231",1,-1.25375659224578,0,0,1
"Olfr1232",1,-1.25375659224578,0,0,1
"Olfr1233",1,-1.25375659224578,0,0,1
"Olfr1234",1,-1.25375659224578,0,0,1
"Olfr1238",1,-1.25375659224578,0,0,1
"Olfr1239",1,-1.25375659224578,0,0,1
"Olfr1240",1,-1.25375659224578,0,0,1
"Olfr1241",1,-1.25375659224578,0,0,1
"Olfr1242",1,-1.25375659224578,0,0,1
"Olfr1243",1,-1.25375659224578,0,0,1
"Olfr1245",1,-1.25375659224578,0,0,1
"Olfr1246",1,-1.25375659224578,0,0,1
"Olfr1247",1,-1.25375659224578,0,0,1
"Olfr1248",1,-1.25375659224578,0,0,1
"Olfr1249",1,-1.25375659224578,0,0,1
"Olfr1250",1,-1.25375659224578,0,0,1
"Olfr1251",1,-1.25375659224578,0,0,1
"Olfr1252",1,-1.25375659224578,0,0,1
"Olfr1253",1,-1.25375659224578,0,0,1
"Olfr1254",1,-1.25375659224578,0,0,1
"Olfr1255",1,-1.25375659224578,0,0,1
"Olfr1256",1,-1.25375659224578,0,0,1
"Olfr48",1,-1.25375659224578,0,0,1
"Olfr1257",1,-1.25375659224578,0,0,1
"Olfr1258",1,-1.25375659224578,0,0,1
"Olfr1259",1,-1.25375659224578,0,0,1
"Olfr1260",1,-1.25375659224578,0,0,1
"Olfr1261",1,-1.25375659224578,0,0,1
"Olfr1262",1,-1.25375659224578,0,0,1
"Olfr1263",1,-1.25375659224578,0,0,1
"Olfr1264",1,-1.25375659224578,0,0,1
"Olfr1265",1,-1.25375659224578,0,0,1
"Olfr140",1,-1.25375659224578,0,0,1
"Olfr1269",1,-1.25375659224578,0,0,1
"Olfr32",1,-1.25375659224578,0,0,1
"Olfr1270",1,-1.25375659224578,0,0,1
"Olfr1506",1,-1.25375659224578,0,0,1
"Olfr142",1,-1.25375659224578,0,0,1
"Olfr1271",1,-1.25375659224578,0,0,1
"Olfr1272",1,-1.25375659224578,0,0,1
"Olfr1565",1,-1.25375659224578,0,0,1
"Olfr1274-ps",1,-1.25375659224578,0,0,1
"4933423P22Rik",1,-1.25375659224578,0,0,1
"Agbl2",1,-1.25375659224578,0,0,1
"C1qtnf4",1,-1.25375659224578,0,0,1
"Gm13778",1,-1.25375659224578,0,0,1
"Gm13783",1,-1.25375659224578,0,0,1
"Pacsin3",1,-1.25375659224578,0,0,1
"1110051M20Rik",1,-1.25375659224578,0,0,1
"F2",1,-1.25375659224578,0,0,1
"Chrm4",1,-1.25375659224578,0,0,1
"Mdk",1,-1.25375659224578,0,0,1
"Gm9821",1,-1.25375659224578,0,0,1
"Gm13780",1,-1.25375659224578,0,0,1
"2900072N19Rik",1,-1.25375659224578,0,0,1
"Large2",1,-1.25375659224578,0,0,1
"1700029I15Rik",1,-1.25375659224578,0,0,1
"Mapk8ip1",1,-1.25375659224578,0,0,1
"D930015M05Rik",1,-1.25375659224578,0,0,1
"Gm13814",1,-1.25375659224578,0,0,1
"Gm13817",1,-1.25375659224578,0,0,1
"Gm13816",1,-1.25375659224578,0,0,1
"Gm13791",1,-1.25375659224578,0,0,1
"Syt13",1,-1.25375659224578,0,0,1
"4631405J19Rik",1,-1.25375659224578,0,0,1
"Gm13802",1,-1.25375659224578,0,0,1
"Tspan18",1,-1.25375659224578,0,0,1
"Gm13807",1,-1.25375659224578,0,0,1
"Gm10804",1,-1.25375659224578,0,0,1
"Alx4",1,-1.25375659224578,0,0,1
"Accsl",1,-1.25375659224578,0,0,1
"Gm13889",1,-1.25375659224578,0,0,1
"Alkbh3os1",1,-1.25375659224578,0,0,1
"Mir670hg",1,-1.25375659224578,0,0,1
"2810002D19Rik",1,-1.25375659224578,0,0,1
"Gm13793",1,-1.25375659224578,0,0,1
"Gm13794",1,-1.25375659224578,0,0,1
"Gm13799",1,-1.25375659224578,0,0,1
"Lrrc4c",1,-1.25375659224578,0,0,1
"4930445B16Rik",1,-1.25375659224578,0,0,1
"Gm10801",1,-1.25375659224578,0,0,1
"Gm10800",1,-1.25375659224578,0,0,1
"Gm29235",1,-1.25375659224578,0,0,1
"B230118H07Rik",1,-1.25375659224578,0,0,1
"Rag2",1,-1.25375659224578,0,0,1
"Rag1",1,-1.25375659224578,0,0,1
"Gm13905",1,-1.25375659224578,0,0,1
"Gm13919",1,-1.25375659224578,0,0,1
"Gm13920",1,-1.25375659224578,0,0,1
"Fjx1",1,-1.25375659224578,0,0,1
"Pamr1",1,-1.25375659224578,0,0,1
"Gm13872",1,-1.25375659224578,0,0,1
"Gm13874",1,-1.25375659224578,0,0,1
"Gm13869",1,-1.25375659224578,0,0,1
"Ehf",1,-1.25375659224578,0,0,1
"A930006I01Rik",1,-1.25375659224578,0,0,1
"BC016548",1,-1.25375659224578,0,0,1
"Elf5",1,-1.25375659224578,0,0,1
"4930547E08Rik",1,-1.25375659224578,0,0,1
"Gm13881",1,-1.25375659224578,0,0,1
"4931422A03Rik",1,-1.25375659224578,0,0,1
"Gm10799",1,-1.25375659224578,0,0,1
"Cd59b",1,-1.25375659224578,0,0,1
"Cd59a",1,-1.25375659224578,0,0,1
"A930018P22Rik",1,-1.25375659224578,0,0,1
"D430041D05Rik",1,-1.25375659224578,0,0,1
"Gm13883",1,-1.25375659224578,0,0,1
"Platr14",1,-1.25375659224578,0,0,1
"Pin1rt1",1,-1.25375659224578,0,0,1
"Prrg4",1,-1.25375659224578,0,0,1
"Ccdc73",1,-1.25375659224578,0,0,1
"Wt1os",1,-1.25375659224578,0,0,1
"Gm11060",1,-1.25375659224578,0,0,1
"Wt1",1,-1.25375659224578,0,0,1
"Them7",1,-1.25375659224578,0,0,1
"Rcn1",1,-1.25375659224578,0,0,1
"4930527A07Rik",1,-1.25375659224578,0,0,1
"Pax6os1",1,-1.25375659224578,0,0,1
"Paupar",1,-1.25375659224578,0,0,1
"Gm13954",1,-1.25375659224578,0,0,1
"Gm29053",1,-1.25375659224578,0,0,1
"Gm14015",1,-1.25375659224578,0,0,1
"Gm14014",1,-1.25375659224578,0,0,1
"BB218582",1,-1.25375659224578,0,0,1
"Fshb",1,-1.25375659224578,0,0,1
"Kcna4",1,-1.25375659224578,0,0,1
"Gm13912",1,-1.25375659224578,0,0,1
"Gm13923",1,-1.25375659224578,0,0,1
"Gm45346",1,-1.25375659224578,0,0,1
"Gm20638",1,-1.25375659224578,0,0,1
"Bdnf",1,-1.25375659224578,0,0,1
"Platr8",1,-1.25375659224578,0,0,1
"Ccdc34os",1,-1.25375659224578,0,0,1
"Gm13936",1,-1.25375659224578,0,0,1
"Bbox1",1,-1.25375659224578,0,0,1
"Fibin",1,-1.25375659224578,0,0,1
"Slc5a12",1,-1.25375659224578,0,0,1
"Ano3",1,-1.25375659224578,0,0,1
"Muc15",1,-1.25375659224578,0,0,1
"Gm13942",1,-1.25375659224578,0,0,1
"Gm13941",1,-1.25375659224578,0,0,1
"Gm15130",1,-1.25375659224578,0,0,1
"4930430A15Rik",1,-1.25375659224578,0,0,1
"Olfr1275",1,-1.25375659224578,0,0,1
"Gm13962",1,-1.25375659224578,0,0,1
"Olfr1276",1,-1.25375659224578,0,0,1
"Olfr1277",1,-1.25375659224578,0,0,1
"Olfr1278",1,-1.25375659224578,0,0,1
"Olfr1279",1,-1.25375659224578,0,0,1
"Olfr1280",1,-1.25375659224578,0,0,1
"Olfr1281",1,-1.25375659224578,0,0,1
"Olfr1282",1,-1.25375659224578,0,0,1
"Olfr1283",1,-1.25375659224578,0,0,1
"Olfr1284",1,-1.25375659224578,0,0,1
"Olfr1286",1,-1.25375659224578,0,0,1
"Olfr1287",1,-1.25375659224578,0,0,1
"Olfr1288",1,-1.25375659224578,0,0,1
"Olfr1289",1,-1.25375659224578,0,0,1
"Olfr1290",1,-1.25375659224578,0,0,1
"Olfr1291-ps1",1,-1.25375659224578,0,0,1
"Olfr1293-ps",1,-1.25375659224578,0,0,1
"Olfr1294",1,-1.25375659224578,0,0,1
"Olfr1295",1,-1.25375659224578,0,0,1
"Olfr1297",1,-1.25375659224578,0,0,1
"Olfr1298",1,-1.25375659224578,0,0,1
"Olfr1299",1,-1.25375659224578,0,0,1
"Olfr1301",1,-1.25375659224578,0,0,1
"Olfr1302",1,-1.25375659224578,0,0,1
"Olfr1303",1,-1.25375659224578,0,0,1
"Olfr1305",1,-1.25375659224578,0,0,1
"Olfr1306",1,-1.25375659224578,0,0,1
"Olfr1307",1,-1.25375659224578,0,0,1
"Olfr1308",1,-1.25375659224578,0,0,1
"Olfr1309",1,-1.25375659224578,0,0,1
"Olfr1310",1,-1.25375659224578,0,0,1
"Olfr1311",1,-1.25375659224578,0,0,1
"Olfr1312",1,-1.25375659224578,0,0,1
"Olfr1313",1,-1.25375659224578,0,0,1
"Olfr1314",1,-1.25375659224578,0,0,1
"Olfr1315-ps1",1,-1.25375659224578,0,0,1
"Olfr1316",1,-1.25375659224578,0,0,1
"Olfr1317",1,-1.25375659224578,0,0,1
"Olfr1318",1,-1.25375659224578,0,0,1
"Nutm1",1,-1.25375659224578,0,0,1
"Chrm5",1,-1.25375659224578,0,0,1
"Ryr3",1,-1.25375659224578,0,0,1
"Tmco5b",1,-1.25375659224578,0,0,1
"Gm13963",1,-1.25375659224578,0,0,1
"Gm13966",1,-1.25375659224578,0,0,1
"Gm13964",1,-1.25375659224578,0,0,1
"4930533B01Rik",1,-1.25375659224578,0,0,1
"Grem1",1,-1.25375659224578,0,0,1
"A530058N18Rik",1,-1.25375659224578,0,0,1
