"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrps9",1,0.00343908396677151,0,0,1
"Gpr45",1,0.00343908396677151,0,0,1
"Gm28782",1,0.00343908396677151,0,0,1
"8430432A02Rik",1,0.00343908396677151,0,0,1
"Fhl2",1,0.00343908396677151,0,0,1
"Gm29040",1,0.00343908396677151,0,0,1
"Gm29155",1,0.00343908396677151,0,0,1
"Gm29157",1,0.00343908396677151,0,0,1
"Gm29156",1,0.00343908396677151,0,0,1
"Mettl21c",1,0.00343908396677151,0,0,1
"Gm8251",1,0.00343908396677151,0,0,1
"Mettl21e",1,0.00343908396677151,0,0,1
"Gm28893",1,0.00343908396677151,0,0,1
"4930521E06Rik",1,0.00343908396677151,0,0,1
"Gm5269",1,0.00343908396677151,0,0,1
"Gm28151",1,0.00343908396677151,0,0,1
"Gm28826",1,0.00343908396677151,0,0,1
"C230029F24Rik",1,0.00343908396677151,0,0,1
"4933411E06Rik",1,0.00343908396677151,0,0,1
"Gm29665",1,0.00343908396677151,0,0,1
"Gm28321",1,0.00343908396677151,0,0,1
"Tmeff2",1,0.00343908396677151,0,0,1
"Gm28322",1,0.00343908396677151,0,0,1
"Gm28319",1,0.00343908396677151,0,0,1
"Gm28320",1,0.00343908396677151,0,0,1
"Gm29325",1,0.00343908396677151,0,0,1
"9330175M20Rik",1,0.00343908396677151,0,0,1
"1700072G22Rik",1,0.00343908396677151,0,0,1
"Gm17767",1,0.00343908396677151,0,0,1
"Gm28055",1,0.00343908396677151,0,0,1
"Gm29453",1,0.00343908396677151,0,0,1
"Gm28323",1,0.00343908396677151,0,0,1
"Stat4",1,0.00343908396677151,0,0,1
"Gm31812",1,0.00343908396677151,0,0,1
"Gm553",1,0.00343908396677151,0,0,1
"Gm28178",1,0.00343908396677151,0,0,1
"Gm29670",1,0.00343908396677151,0,0,1
"1700019D03Rik",1,0.00343908396677151,0,0,1
"Mstn",1,0.00343908396677151,0,0,1
"1700019A02Rik",1,0.00343908396677151,0,0,1
"Gm28777",1,0.00343908396677151,0,0,1
"Asdurf",1,0.00343908396677151,0,0,1
"Dnah7a",1,0.00343908396677151,0,0,1
"Ccdc150",1,0.00343908396677151,0,0,1
"Gm34066",1,0.00343908396677151,0,0,1
"4930444A19Rik",1,0.00343908396677151,0,0,1
"Gm10561",1,0.00343908396677151,0,0,1
"Boll",1,0.00343908396677151,0,0,1
"9130227L01Rik",1,0.00343908396677151,0,0,1
"1700003I22Rik",1,0.00343908396677151,0,0,1
"Gm28240",1,0.00343908396677151,0,0,1
"Hsfy2",1,0.00343908396677151,0,0,1
"Satb2",1,0.00343908396677151,0,0,1
"9130024F11Rik",1,0.00343908396677151,0,0,1
"1700126A01Rik",1,0.00343908396677151,0,0,1
"BC055402",1,0.00343908396677151,0,0,1
"4930558J18Rik",1,0.00343908396677151,0,0,1
"1700066M21Rik",1,0.00343908396677151,0,0,1
"Gm17234",1,0.00343908396677151,0,0,1
"Sgo2a",1,0.00343908396677151,0,0,1
"Aox3",1,0.00343908396677151,0,0,1
"Aox4",1,0.00343908396677151,0,0,1
"Gm15759",1,0.00343908396677151,0,0,1
"Gm15834",1,0.00343908396677151,0,0,1
"Flacc1",1,0.00343908396677151,0,0,1
"C2cd6",1,0.00343908396677151,0,0,1
"AC169382.1",1,0.00343908396677151,0,0,1
"Gm29018",1,0.00343908396677151,0,0,1
"G730003C15Rik",1,0.00343908396677151,0,0,1
"Gm29017",1,0.00343908396677151,0,0,1
"Cdk15",1,0.00343908396677151,0,0,1
"Gm29016",1,0.00343908396677151,0,0,1
"Gm26813",1,0.00343908396677151,0,0,1
"Gm973",1,0.00343908396677151,0,0,1
"Gm28411",1,0.00343908396677151,0,0,1
"1700122D07Rik",1,0.00343908396677151,0,0,1
"Ica1l",1,0.00343908396677151,0,0,1
"Cd28",1,0.00343908396677151,0,0,1
"Gm11579",1,0.00343908396677151,0,0,1
"2310016D23Rik",1,0.00343908396677151,0,0,1
"Ctla4",1,0.00343908396677151,0,0,1
"Icos",1,0.00343908396677151,0,0,1
"Gm28083",1,0.00343908396677151,0,0,1
"Gm11587",1,0.00343908396677151,0,0,1
"9530026F06Rik",1,0.00343908396677151,0,0,1
"Gm11588",1,0.00343908396677151,0,0,1
"Gm28449",1,0.00343908396677151,0,0,1
"4930587A21Rik",1,0.00343908396677151,0,0,1
"Pard3bos1",1,0.00343908396677151,0,0,1
"Pard3bos2",1,0.00343908396677151,0,0,1
"Pard3bos3",1,0.00343908396677151,0,0,1
"Gm29084",1,0.00343908396677151,0,0,1
"Gm29083",1,0.00343908396677151,0,0,1
"Gm4208",1,0.00343908396677151,0,0,1
"Ino80dos",1,0.00343908396677151,0,0,1
"Gm20342",1,0.00343908396677151,0,0,1
"Platr12",1,0.00343908396677151,0,0,1
"Gm11608",1,0.00343908396677151,0,0,1
"Gm39653",1,0.00343908396677151,0,0,1
"Dytn",1,0.00343908396677151,0,0,1
"Mdh1b",1,0.00343908396677151,0,0,1
"4933402D24Rik",1,0.00343908396677151,0,0,1
"Gm13749",1,0.00343908396677151,0,0,1
"Klf7",1,0.00343908396677151,0,0,1
"Gm13748",1,0.00343908396677151,0,0,1
"Gm28981",1,0.00343908396677151,0,0,1
"Gm28982",1,0.00343908396677151,0,0,1
"Gm29152",1,0.00343908396677151,0,0,1
"2810408I11Rik",1,0.00343908396677151,0,0,1
"Akr1cl",1,0.00343908396677151,0,0,1
"Cryge",1,0.00343908396677151,0,0,1
"Crygd",1,0.00343908396677151,0,0,1
"Crygc",1,0.00343908396677151,0,0,1
"Crygb",1,0.00343908396677151,0,0,1
"Cryga",1,0.00343908396677151,0,0,1
"D630023F18Rik",1,0.00343908396677151,0,0,1
"Pth2r",1,0.00343908396677151,0,0,1
"Crygf",1,0.00343908396677151,0,0,1
"Gm10558",1,0.00343908396677151,0,0,1
"Myl1",1,0.00343908396677151,0,0,1
"Cps1",1,0.00343908396677151,0,0,1
"Gm15668",1,0.00343908396677151,0,0,1
"Gm15669",1,0.00343908396677151,0,0,1
"Gm15671",1,0.00343908396677151,0,0,1
"Gm16076",1,0.00343908396677151,0,0,1
"Gm28497",1,0.00343908396677151,0,0,1
"Gm29113",1,0.00343908396677151,0,0,1
"Gm29114",1,0.00343908396677151,0,0,1
"Gm29112",1,0.00343908396677151,0,0,1
"Gm28112",1,0.00343908396677151,0,0,1
"Spag16",1,0.00343908396677151,0,0,1
"Vwc2l",1,0.00343908396677151,0,0,1
"Abca12",1,0.00343908396677151,0,0,1
"Apol7d",1,0.00343908396677151,0,0,1
"Gm8883",1,0.00343908396677151,0,0,1
"Gm28818",1,0.00343908396677151,0,0,1
"4933417E11Rik",1,0.00343908396677151,0,0,1
"4930556G22Rik",1,0.00343908396677151,0,0,1
"Gm4319",1,0.00343908396677151,0,0,1
"March4",1,0.00343908396677151,0,0,1
"Gm39662",1,0.00343908396677151,0,0,1
"Ankar",1,0.00343908396677151,0,0,1
"1700027A15Rik",1,0.00343908396677151,0,0,1
"Tnp1",1,0.00343908396677151,0,0,1
"Gm29185",1,0.00343908396677151,0,0,1
"Pinc",1,0.00343908396677151,0,0,1
"D530049I02Rik",1,0.00343908396677151,0,0,1
"C530043A13Rik",1,0.00343908396677151,0,0,1
"Gm29186",1,0.00343908396677151,0,0,1
"6030407O03Rik",1,0.00343908396677151,0,0,1
"Gm29183",1,0.00343908396677151,0,0,1
"Rufy4",1,0.00343908396677151,0,0,1
"Cxcr2",1,0.00343908396677151,0,0,1
"Cxcr1",1,0.00343908396677151,0,0,1
"Gpbar1",1,0.00343908396677151,0,0,1
"Gm28364",1,0.00343908396677151,0,0,1
"Gm29358",1,0.00343908396677151,0,0,1
"Catip",1,0.00343908396677151,0,0,1
"Vil1",1,0.00343908396677151,0,0,1
"Prkag3",1,0.00343908396677151,0,0,1
"Wnt6",1,0.00343908396677151,0,0,1
"Gm29539",1,0.00343908396677151,0,0,1
"Wnt10a",1,0.00343908396677151,0,0,1
"Gm16582",1,0.00343908396677151,0,0,1
"Fev",1,0.00343908396677151,0,0,1
"Cryba2",1,0.00343908396677151,0,0,1
"Cfap65",1,0.00343908396677151,0,0,1
"Gm15841",1,0.00343908396677151,0,0,1
"A630095N17Rik",1,0.00343908396677151,0,0,1
"Gm28294",1,0.00343908396677151,0,0,1
"Gm28902",1,0.00343908396677151,0,0,1
"Gm15179",1,0.00343908396677151,0,0,1
"Gm15178",1,0.00343908396677151,0,0,1
"Tmem198",1,0.00343908396677151,0,0,1
"Gm29065",1,0.00343908396677151,0,0,1
"Gm29069",1,0.00343908396677151,0,0,1
"Gm17751",1,0.00343908396677151,0,0,1
"Gm816",1,0.00343908396677151,0,0,1
"Gm28386",1,0.00343908396677151,0,0,1
"Gm28387",1,0.00343908396677151,0,0,1
"Pax3",1,0.00343908396677151,0,0,1
"Sgpp2",1,0.00343908396677151,0,0,1
"Gm28410",1,0.00343908396677151,0,0,1
"5730419F03Rik",1,0.00343908396677151,0,0,1
"Gm29611",1,0.00343908396677151,0,0,1
"Gm29536",1,0.00343908396677151,0,0,1
"Kcne4",1,0.00343908396677151,0,0,1
"Gm29187",1,0.00343908396677151,0,0,1
"Mrpl44",1,0.00343908396677151,0,0,1
"9830004L10Rik",1,0.00343908396677151,0,0,1
"Fam124b",1,0.00343908396677151,0,0,1
"2310015K22Rik",1,0.00343908396677151,0,0,1
"Gm29125",1,0.00343908396677151,0,0,1
"1700016L21Rik",1,0.00343908396677151,0,0,1
"Gm45261",1,0.00343908396677151,0,0,1
"Gm9747",1,0.00343908396677151,0,0,1
"Gm28940",1,0.00343908396677151,0,0,1
"C430014B12Rik",1,0.00343908396677151,0,0,1
"Gm28941",1,0.00343908396677151,0,0,1
"Tm4sf20",1,0.00343908396677151,0,0,1
"Gm47791",1,0.00343908396677151,0,0,1
"Gm28942",1,0.00343908396677151,0,0,1
"A030005L19Rik",1,0.00343908396677151,0,0,1
"A030014E15Rik",1,0.00343908396677151,0,0,1
"Gm6217",1,0.00343908396677151,0,0,1
"A030003K21Rik",1,0.00343908396677151,0,0,1
"Gm7544",1,0.00343908396677151,0,0,1
"Gm47955",1,0.00343908396677151,0,0,1
"Gm47959",1,0.00343908396677151,0,0,1
"Slc19a3",1,0.00343908396677151,0,0,1
"Krtap28-10",1,0.00343908396677151,0,0,1
"Gm47969",1,0.00343908396677151,0,0,1
"A030005K14Rik",1,0.00343908396677151,0,0,1
"Krtap28-13",1,0.00343908396677151,0,0,1
"Ccl20",1,0.00343908396677151,0,0,1
"Daw1",1,0.00343908396677151,0,0,1
"4933436I20Rik",1,0.00343908396677151,0,0,1
"C130026I21Rik",1,0.00343908396677151,0,0,1
"A530032D15Rik",1,0.00343908396677151,0,0,1
"Gm10553",1,0.00343908396677151,0,0,1
"A530040E14Rik",1,0.00343908396677151,0,0,1
"Gm16028",1,0.00343908396677151,0,0,1
"Gm16025",1,0.00343908396677151,0,0,1
"Gm16092",1,0.00343908396677151,0,0,1
"G530012D18Rik",1,0.00343908396677151,0,0,1
"Sp110",1,0.00343908396677151,0,0,1
"Gm16094",1,0.00343908396677151,0,0,1
"Sp140",1,0.00343908396677151,0,0,1
"Gm10552",1,0.00343908396677151,0,0,1
"Gm17017",1,0.00343908396677151,0,0,1
"A630001G21Rik",1,0.00343908396677151,0,0,1
"9930111H07Rik",1,0.00343908396677151,0,0,1
"4933407L21Rik",1,0.00343908396677151,0,0,1
"Gm28884",1,0.00343908396677151,0,0,1
"Gpr55",1,0.00343908396677151,0,0,1
"Gm28100",1,0.00343908396677151,0,0,1
"Spata3",1,0.00343908396677151,0,0,1
"2810459M11Rik",1,0.00343908396677151,0,0,1
"Gm16341",1,0.00343908396677151,0,0,1
"Gm28626",1,0.00343908396677151,0,0,1
"C130036L24Rik",1,0.00343908396677151,0,0,1
"Tex44",1,0.00343908396677151,0,0,1
"Nppc",1,0.00343908396677151,0,0,1
"Gm29055",1,0.00343908396677151,0,0,1
"Gm28375",1,0.00343908396677151,0,0,1
"Gm29371",1,0.00343908396677151,0,0,1
"Alppl2",1,0.00343908396677151,0,0,1
"Alpi",1,0.00343908396677151,0,0,1
"Akp3",1,0.00343908396677151,0,0,1
"Gm29374",1,0.00343908396677151,0,0,1
"Ecel1",1,0.00343908396677151,0,0,1
"Prss56",1,0.00343908396677151,0,0,1
"Chrnd",1,0.00343908396677151,0,0,1
"Chrng",1,0.00343908396677151,0,0,1
"Efhd1os",1,0.00343908396677151,0,0,1
"Snorc",1,0.00343908396677151,0,0,1
"Neu2",1,0.00343908396677151,0,0,1
"Sag",1,0.00343908396677151,0,0,1
"Gm19582",1,0.00343908396677151,0,0,1
"Ugt1a10",1,0.00343908396677151,0,0,1
"Gm20528",1,0.00343908396677151,0,0,1
"Ugt1a9",1,0.00343908396677151,0,0,1
"Ugt1a8",1,0.00343908396677151,0,0,1
"Ugt1a7c",1,0.00343908396677151,0,0,1
"Ugt1a6b",1,0.00343908396677151,0,0,1
"Ugt1a6a",1,0.00343908396677151,0,0,1
"Ugt1a5",1,0.00343908396677151,0,0,1
"Ugt1a2",1,0.00343908396677151,0,0,1
"Ugt1a1",1,0.00343908396677151,0,0,1
"Mroh2a",1,0.00343908396677151,0,0,1
"Trpm8",1,0.00343908396677151,0,0,1
"4930453O03Rik",1,0.00343908396677151,0,0,1
"Spp2",1,0.00343908396677151,0,0,1
"Gm29538",1,0.00343908396677151,0,0,1
"Gm28888",1,0.00343908396677151,0,0,1
"Glrp1",1,0.00343908396677151,0,0,1
"Gm19589",1,0.00343908396677151,0,0,1
"Gm29336",1,0.00343908396677151,0,0,1
"Platr5",1,0.00343908396677151,0,0,1
"Gm29337",1,0.00343908396677151,0,0,1
"1700067G17Rik",1,0.00343908396677151,0,0,1
"Gm28342",1,0.00343908396677151,0,0,1
"C030007H22Rik",1,0.00343908396677151,0,0,1
"Gm28499",1,0.00343908396677151,0,0,1
"4933400F21Rik",1,0.00343908396677151,0,0,1
"Gbx2",1,0.00343908396677151,0,0,1
"D130058E05Rik",1,0.00343908396677151,0,0,1
"Asb18",1,0.00343908396677151,0,0,1
"Iqca",1,0.00343908396677151,0,0,1
"4930434B07Rik",1,0.00343908396677151,0,0,1
"Gm28721",1,0.00343908396677151,0,0,1
"Gm28723",1,0.00343908396677151,0,0,1
"Gm28722",1,0.00343908396677151,0,0,1
"Gm9991",1,0.00343908396677151,0,0,1
"Prlh",1,0.00343908396677151,0,0,1
"Gm28199",1,0.00343908396677151,0,0,1
"Rbm44",1,0.00343908396677151,0,0,1
"Ramp1",1,0.00343908396677151,0,0,1
"Gm17090",1,0.00343908396677151,0,0,1
"Espnl",1,0.00343908396677151,0,0,1
"Klhl30",1,0.00343908396677151,0,0,1
"Erfe",1,0.00343908396677151,0,0,1
"1700020N18Rik",1,0.00343908396677151,0,0,1
"Gm28382",1,0.00343908396677151,0,0,1
"Gm28380",1,0.00343908396677151,0,0,1
"Gm29100",1,0.00343908396677151,0,0,1
"Twist2",1,0.00343908396677151,0,0,1
"Gm29101",1,0.00343908396677151,0,0,1
"Gm29099",1,0.00343908396677151,0,0,1
"Olfr1416",1,0.00343908396677151,0,0,1
"Olfr1415",1,0.00343908396677151,0,0,1
"Olfr1414",1,0.00343908396677151,0,0,1
"Olfr1413",1,0.00343908396677151,0,0,1
"1700054K02Rik",1,0.00343908396677151,0,0,1
"Olfr1412",1,0.00343908396677151,0,0,1
"Olfr1411",1,0.00343908396677151,0,0,1
"Olfr1410",1,0.00343908396677151,0,0,1
"Olfr12",1,0.00343908396677151,0,0,1
"Gm29483",1,0.00343908396677151,0,0,1
"Gm29482",1,0.00343908396677151,0,0,1
"Gm29481",1,0.00343908396677151,0,0,1
"Gm29480",1,0.00343908396677151,0,0,1
"Ankmy1",1,0.00343908396677151,0,0,1
"5033417F24Rik",1,0.00343908396677151,0,0,1
"9430060I03Rik",1,0.00343908396677151,0,0,1
"Gpr35",1,0.00343908396677151,0,0,1
"Aqp12",1,0.00343908396677151,0,0,1
"Gm28086",1,0.00343908396677151,0,0,1
"Agxt",1,0.00343908396677151,0,0,1
"Mab21l4",1,0.00343908396677151,0,0,1
"Crocc2",1,0.00343908396677151,0,0,1
"Gm28535",1,0.00343908396677151,0,0,1
"Ano7",1,0.00343908396677151,0,0,1
"Sept2.1",1,0.00343908396677151,0,0,1
"Gm28536",1,0.00343908396677151,0,0,1
"Bok",1,0.00343908396677151,0,0,1
"Gm10550",1,0.00343908396677151,0,0,1
"Gal3st2",1,0.00343908396677151,0,0,1
"Gal3st2b",1,0.00343908396677151,0,0,1
"Gal3st2c",1,0.00343908396677151,0,0,1
"Neu4",1,0.00343908396677151,0,0,1
"Pdcd1",1,0.00343908396677151,0,0,1
"4930440C22Rik",1,0.00343908396677151,0,0,1
"4930598F16Rik",1,0.00343908396677151,0,0,1
"1700063A18Rik",1,0.00343908396677151,0,0,1
"Gm29601",1,0.00343908396677151,0,0,1
"4930533P14Rik",1,0.00343908396677151,0,0,1
"Slco4c1",1,0.00343908396677151,0,0,1
"Panct2",1,0.00343908396677151,0,0,1
"Gm28901",1,0.00343908396677151,0,0,1
"Slco6c1",1,0.00343908396677151,0,0,1
"B230216N24Rik",1,0.00343908396677151,0,0,1
"1810006J02Rik",1,0.00343908396677151,0,0,1
"Gm29461",1,0.00343908396677151,0,0,1
"Slco6d1",1,0.00343908396677151,0,0,1
"Gm7967",1,0.00343908396677151,0,0,1
"Cntnap5b",1,0.00343908396677151,0,0,1
"Gm20268",1,0.00343908396677151,0,0,1
"Gm28187",1,0.00343908396677151,0,0,1
"Gm15699",1,0.00343908396677151,0,0,1
"Gm29012",1,0.00343908396677151,0,0,1
"Gm17634",1,0.00343908396677151,0,0,1
"Gm28403",1,0.00343908396677151,0,0,1
"Gm28404",1,0.00343908396677151,0,0,1
"Gm7160",1,0.00343908396677151,0,0,1
"Gm20753",1,0.00343908396677151,0,0,1
"A530053M12Rik",1,0.00343908396677151,0,0,1
"D630008O14Rik",1,0.00343908396677151,0,0,1
"Serpinb5",1,0.00343908396677151,0,0,1
"Serpinb12",1,0.00343908396677151,0,0,1
"Serpinb13",1,0.00343908396677151,0,0,1
"Serpinb3a",1,0.00343908396677151,0,0,1
"Serpinb3d",1,0.00343908396677151,0,0,1
"Serpinb3b",1,0.00343908396677151,0,0,1
"Serpinb3c",1,0.00343908396677151,0,0,1
"Serpinb11",1,0.00343908396677151,0,0,1
"Gm15391",1,0.00343908396677151,0,0,1
"Serpinb7",1,0.00343908396677151,0,0,1
"Serpinb2",1,0.00343908396677151,0,0,1
"Serpinb8",1,0.00343908396677151,0,0,1
"Gm15389",1,0.00343908396677151,0,0,1
"D830032E09Rik",1,0.00343908396677151,0,0,1
"Cdh7",1,0.00343908396677151,0,0,1
"Gm29088",1,0.00343908396677151,0,0,1
"Gm28189",1,0.00343908396677151,0,0,1
"9330185C12Rik",1,0.00343908396677151,0,0,1
"Gm19965",1,0.00343908396677151,0,0,1
"Zfp813-ps",1,0.00343908396677151,0,0,1
"Gm28363",1,0.00343908396677151,0,0,1
"B020011L13Rik",1,0.00343908396677151,0,0,1
"Gm28360",1,0.00343908396677151,0,0,1
"Gm28168",1,0.00343908396677151,0,0,1
"Gm7145",1,0.00343908396677151,0,0,1
"Gm29106",1,0.00343908396677151,0,0,1
"Gm28867",1,0.00343908396677151,0,0,1
"2900060B14Rik",1,0.00343908396677151,0,0,1
"Tfcp2l1",1,0.00343908396677151,0,0,1
"Gm26831",1,0.00343908396677151,0,0,1
"Gm29456",1,0.00343908396677151,0,0,1
"Gm29455",1,0.00343908396677151,0,0,1
"Gm27184",1,0.00343908396677151,0,0,1
"3830432H09Rik",1,0.00343908396677151,0,0,1
"Gm28209",1,0.00343908396677151,0,0,1
"Cfap221",1,0.00343908396677151,0,0,1
"Sctr",1,0.00343908396677151,0,0,1
"3110009E18Rik",1,0.00343908396677151,0,0,1
"1700012E03Rik",1,0.00343908396677151,0,0,1
"Marco",1,0.00343908396677151,0,0,1
"En1",1,0.00343908396677151,0,0,1
"2610027F03Rik",1,0.00343908396677151,0,0,1
"Gm29346",1,0.00343908396677151,0,0,1
"Gm29345",1,0.00343908396677151,0,0,1
"Gm29348",1,0.00343908396677151,0,0,1
"Gm29347",1,0.00343908396677151,0,0,1
"Celrr",1,0.00343908396677151,0,0,1
"Gm29359",1,0.00343908396677151,0,0,1
"2210011K15Rik",1,0.00343908396677151,0,0,1
"Gm15392",1,0.00343908396677151,0,0,1
"Htr5b",1,0.00343908396677151,0,0,1
"Gm28590",1,0.00343908396677151,0,0,1
"Dpp10",1,0.00343908396677151,0,0,1
"1700121L03Rik",1,0.00343908396677151,0,0,1
"Gm28706",1,0.00343908396677151,0,0,1
"Gpr39",1,0.00343908396677151,0,0,1
"Lypd1",1,0.00343908396677151,0,0,1
"4930599A14Rik",1,0.00343908396677151,0,0,1
"Acmsd",1,0.00343908396677151,0,0,1
"2900009J06Rik",1,0.00343908396677151,0,0,1
"Map3k19",1,0.00343908396677151,0,0,1
"Gm28800",1,0.00343908396677151,0,0,1
"Lct",1,0.00343908396677151,0,0,1
"Gm26686",1,0.00343908396677151,0,0,1
"Thsd7b",1,0.00343908396677151,0,0,1
"Gm16081",1,0.00343908396677151,0,0,1
"Cd55b",1,0.00343908396677151,0,0,1
"Gm15674",1,0.00343908396677151,0,0,1
"Gm15675",1,0.00343908396677151,0,0,1
"Gm16083",1,0.00343908396677151,0,0,1
"Zp3r",1,0.00343908396677151,0,0,1
"C4bp",1,0.00343908396677151,0,0,1
"Gm28857",1,0.00343908396677151,0,0,1
"Gm28856",1,0.00343908396677151,0,0,1
"Fcamr",1,0.00343908396677151,0,0,1
"Gm15848",1,0.00343908396677151,0,0,1
"Pigr",1,0.00343908396677151,0,0,1
"Il24",1,0.00343908396677151,0,0,1
"Il20",1,0.00343908396677151,0,0,1
"Il19",1,0.00343908396677151,0,0,1
"Il10",1,0.00343908396677151,0,0,1
"Ikbke",1,0.00343908396677151,0,0,1
"Gm28914",1,0.00343908396677151,0,0,1
"Gm28913",1,0.00343908396677151,0,0,1
"Gm29488",1,0.00343908396677151,0,0,1
"Avpr1b",1,0.00343908396677151,0,0,1
"Ctse",1,0.00343908396677151,0,0,1
"Slc26a9",1,0.00343908396677151,0,0,1
"Slc45a3",1,0.00343908396677151,0,0,1
"Gm29629",1,0.00343908396677151,0,0,1
"Gm29695",1,0.00343908396677151,0,0,1
"Gm10188",1,0.00343908396677151,0,0,1
"Gm29630",1,0.00343908396677151,0,0,1
"F730311O21Rik",1,0.00343908396677151,0,0,1
"Gm15849",1,0.00343908396677151,0,0,1
"6030442K20Rik",1,0.00343908396677151,0,0,1
"Cntn2",1,0.00343908396677151,0,0,1
"Gm10538",1,0.00343908396677151,0,0,1
"Gm28609",1,0.00343908396677151,0,0,1
"Gm19461",1,0.00343908396677151,0,0,1
"Gm28040",1,0.00343908396677151,0,0,1
"Kiss1",1,0.00343908396677151,0,0,1
"Ren1",1,0.00343908396677151,0,0,1
"Zc3h11a",1,0.00343908396677151,0,0,1
"Zc3h11a.1",1,0.00343908396677151,0,0,1
"Gm38394",1,0.00343908396677151,0,0,1
"Zbed6",1,0.00343908396677151,0,0,1
"Lax1",1,0.00343908396677151,0,0,1
"Gm28441",1,0.00343908396677151,0,0,1
"Gm15851",1,0.00343908396677151,0,0,1
"Gm1627",1,0.00343908396677151,0,0,1
"Chit1",1,0.00343908396677151,0,0,1
"Myog",1,0.00343908396677151,0,0,1
"4933406M09Rik",1,0.00343908396677151,0,0,1
"Platr1",1,0.00343908396677151,0,0,1
"Mgat4e",1,0.00343908396677151,0,0,1
"Gm26783",1,0.00343908396677151,0,0,1
"Syt2",1,0.00343908396677151,0,0,1
"Gm28892",1,0.00343908396677151,0,0,1
"Ube2t",1,0.00343908396677151,0,0,1
"Lgr6",1,0.00343908396677151,0,0,1
"Gm10535",1,0.00343908396677151,0,0,1
"Ptpn7",1,0.00343908396677151,0,0,1
"Gm15445",1,0.00343908396677151,0,0,1
"Gm26642",1,0.00343908396677151,0,0,1
"Gm28277",1,0.00343908396677151,0,0,1
"Gm4793",1,0.00343908396677151,0,0,1
"Tnni1",1,0.00343908396677151,0,0,1
"Tnnt2",1,0.00343908396677151,0,0,1
"Pkp1",1,0.00343908396677151,0,0,1
"Igfn1",1,0.00343908396677151,0,0,1
"Ascl5",1,0.00343908396677151,0,0,1
"Cacna1s",1,0.00343908396677151,0,0,1
"Gm37759",1,0.00343908396677151,0,0,1
"Gm15850",1,0.00343908396677151,0,0,1
"Mroh3",1,0.00343908396677151,0,0,1
"Gm26568",1,0.00343908396677151,0,0,1
"A430034D21Rik",1,0.00343908396677151,0,0,1
"Gm37552",1,0.00343908396677151,0,0,1
"Gm26781",1,0.00343908396677151,0,0,1
"Gpr25",1,0.00343908396677151,0,0,1
"9230116N13Rik",1,0.00343908396677151,0,0,1
"Kif14",1,0.00343908396677151,0,0,1
"Gm37799",1,0.00343908396677151,0,0,1
"Gm33994",1,0.00343908396677151,0,0,1
"4933409D19Rik",1,0.00343908396677151,0,0,1
"Platr23",1,0.00343908396677151,0,0,1
"Gm19705",1,0.00343908396677151,0,0,1
"Platr22",1,0.00343908396677151,0,0,1
"Nr5a2",1,0.00343908396677151,0,0,1
"Gm4258",1,0.00343908396677151,0,0,1
"Gm26979",1,0.00343908396677151,0,0,1
"Gm26936",1,0.00343908396677151,0,0,1
"Gm26930",1,0.00343908396677151,0,0,1
"A430106G13Rik",1,0.00343908396677151,0,0,1
"Gm28556",1,0.00343908396677151,0,0,1
"Atp6v1g3",1,0.00343908396677151,0,0,1
"Gm28501",1,0.00343908396677151,0,0,1
"Gm5833",1,0.00343908396677151,0,0,1
"Lhx9",1,0.00343908396677151,0,0,1
"2310009B15Rik",1,0.00343908396677151,0,0,1
"1700019P21Rik",1,0.00343908396677151,0,0,1
"4930596I21Rik",1,0.00343908396677151,0,0,1
"4933436E23Rik",1,0.00343908396677151,0,0,1
"Gm34816",1,0.00343908396677151,0,0,1
"F13b",1,0.00343908396677151,0,0,1
"Cfhr1",1,0.00343908396677151,0,0,1
"Gm4788",1,0.00343908396677151,0,0,1
"4930590L20Rik",1,0.00343908396677151,0,0,1
"B3galt2",1,0.00343908396677151,0,0,1
"Gm29170",1,0.00343908396677151,0,0,1
"Rgs13",1,0.00343908396677151,0,0,1
"Rgs21",1,0.00343908396677151,0,0,1
"Gm29514",1,0.00343908396677151,0,0,1
"Brinp3",1,0.00343908396677151,0,0,1
"A230059L01Rik",1,0.00343908396677151,0,0,1
"Gm15584",1,0.00343908396677151,0,0,1
"Gm29515",1,0.00343908396677151,0,0,1
"Gm29020",1,0.00343908396677151,0,0,1
"Gm29398",1,0.00343908396677151,0,0,1
"Ptgs2os",1,0.00343908396677151,0,0,1
"Ptgs2os2",1,0.00343908396677151,0,0,1
"2310030A07Rik",1,0.00343908396677151,0,0,1
"Prg4",1,0.00343908396677151,0,0,1
"Gm20631",1,0.00343908396677151,0,0,1
"Gm29188",1,0.00343908396677151,0,0,1
"C730036E19Rik",1,0.00343908396677151,0,0,1
"Gm47985",1,0.00343908396677151,0,0,1
"Gm8947",1,0.00343908396677151,0,0,1
"Gm47995",1,0.00343908396677151,0,0,1
"3110040M04Rik",1,0.00343908396677151,0,0,1
"Gm47996",1,0.00343908396677151,0,0,1
"Gm10138",1,0.00343908396677151,0,0,1
"Gm28181",1,0.00343908396677151,0,0,1
"2810414N06Rik",1,0.00343908396677151,0,0,1
"1700025G04Rik",1,0.00343908396677151,0,0,1
"Gm28610",1,0.00343908396677151,0,0,1
"Gm15479",1,0.00343908396677151,0,0,1
"Gm28792",1,0.00343908396677151,0,0,1
"Apobec4",1,0.00343908396677151,0,0,1
"Gm28791",1,0.00343908396677151,0,0,1
